,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1150.068603515625), (1, 1366.2249755859375)]","[(0, 532.9873657226562), (1, 525.9207153320312)]","[(0, 17489.6953125), (1, 17314.578125)]","[(0, 3887.10498046875), (1, 3576.99609375)]","[(0, 2916.341064453125), (1, 2250.397216796875)]","[(0, 1916.009765625), (1, 2003.047607421875)]","[(0, 20420.984375), (1, 28828.6484375)]","[(0, 3497.615478515625), (1, 2281.25390625)]","[(4, 104.22908528645833), (3, 117.54163469587054), (1, 143.90241887019232), (5, 185.399658203125), (0, 186.0230509440104), (2, 295.4977361505682)]","[(0, 2546.566162109375), (1, 2891.33154296875)]","[(2, 17.386422549977024), (4, 20.28775185032895), (5, 20.52663466509651), (1, 28.933420281661185), (0, 29.018990909352024), (3, 34.455742331112134)]","[(0, 2706.831298828125), (1, 1498.6796875)]","[(1, 35.01131077816612), (0, 35.990234375), (3, 36.81964111328125), (5, 41.516300201416016), (2, 44.293433295355904), (4, 44.411865234375)]","[(0, 18710.6171875), (1, 15177.1650390625)]"
11,"[(0, 1062.987548828125), (1, 1217.5926513671875)]","[(0, 477.6640319824219), (1, 455.0525207519531)]","[(0, 3975.863525390625), (1, 2921.017578125)]","[(0, 4054.62060546875), (1, 3584.440673828125)]","[(0, 3382.487548828125), (1, 2042.52197265625)]","[(0, 8327.216796875), (1, 9018.8310546875)]","[(0, 14642.232421875), (1, 20312.564453125)]","[(0, 2184.363525390625), (1, 1098.948486328125)]","[(2, 92.43617600661058), (1, 97.78621128627232), (5, 147.8858846028646), (4, 150.00232872596155), (0, 239.0160115559896), (3, 427.33376242897725)]","[(0, 1923.85205078125), (1, 2301.4755859375)]","[(2, 156.13785807291666), (4, 204.49862234933036), (5, 219.29852764423077), (1, 247.21389770507812), (0, 336.44430106026783), (3, 438.159912109375)]","[(0, 2908.75146484375), (1, 2228.05810546875)]","[(1, 132.4706092247596), (2, 136.1654052734375), (4, 150.80958909254807), (5, 156.12638346354166), (0, 169.32164510091147), (3, 193.7698771158854)]","[(0, 17098.74609375), (1, 14197.2216796875)]"
12,"[(0, 1925.2017822265625), (1, 2232.380859375)]","[(0, 504.0177001953125), (1, 1004.3779907226562)]","[(0, 17171.513671875), (1, 16229.90234375)]","[(0, 7199.482421875), (1, 7464.56884765625)]","[(0, 6065.376953125), (1, 5144.78662109375)]","[(0, 7888.30810546875), (1, 7248.015625)]","[(0, 7879.13525390625), (1, 7562.634765625)]","[(0, 1885.2742919921875), (1, 1918.1351318359375)]","[(1, 266.77211507161456), (2, 300.5811212713068), (4, 354.3680419921875), (0, 354.5972789417614), (5, 425.48588423295456), (3, 493.8665660511364)]","[(0, 1397.0030517578125), (1, 1429.958740234375)]","[(1, 93.6212158203125), (2, 95.7013272372159), (4, 145.02253861860797), (0, 168.3547607421875), (5, 172.36697998046876), (3, 342.53681098090277)]","[(0, 2000.099365234375), (1, 3073.024169921875)]","[(4, 171.2597323330966), (5, 174.49278564453124), (1, 181.3927556818182), (2, 191.01878662109374), (3, 254.5120361328125), (0, 265.8543701171875)]","[(0, 16626.52734375), (1, 15969.9921875)]"
13,"[(0, 1656.3199462890625), (1, 1890.076416015625)]","[(0, 713.7329711914062), (1, 1538.7637939453125)]","[(0, 7657.62841796875), (1, 7416.04248046875)]","[(0, 17443.15625), (1, 17054.271484375)]","[(0, 5277.10400390625), (1, 4553.9833984375)]","[(0, 3357.400390625), (1, 3215.048828125)]","[(0, 8462.482421875), (1, 9118.6435546875)]","[(0, 416.15167236328125), (1, 387.4671325683594)]","[(4, 96.76069192325367), (3, 98.08977864583333), (1, 106.32238091362848), (0, 110.28614044189453), (5, 178.341064453125), (2, 194.6943817138672)]","[(0, 3849.671142578125), (1, 2747.281982421875)]","[(1, 49.81962367466518), (4, 54.6600341796875), (2, 70.81527201334636), (5, 78.88901774088542), (0, 115.7230936686198), (3, 130.97347005208334)]","[(0, 5201.7646484375), (1, 3416.27734375)]","[(1, 156.20148577008928), (2, 176.42923677884616), (4, 179.80391438802084), (5, 206.2652033025568), (0, 275.93316650390625), (3, 391.47724609375)]","[(0, 3290.92724609375), (1, 3676.115478515625)]"
14,"[(0, 1504.252685546875), (1, 1679.543212890625)]","[(0, 645.3013916015625), (1, 1143.206298828125)]","[(0, 3095.493408203125), (1, 3200.1787109375)]","[(0, 19300.302734375), (1, 22443.25390625)]","[(0, 7235.31591796875), (1, 3826.943359375)]","[(0, 5996.12548828125), (1, 6302.00341796875)]","[(0, 7640.0048828125), (1, 7676.80078125)]","[(0, 2156.095947265625), (1, 1677.5455322265625)]","[(4, 120.3577019186581), (3, 139.5153045654297), (1, 159.00603841145832), (5, 182.17236328125), (0, 186.400390625), (2, 233.67705829326923)]","[(0, 2400.356201171875), (1, 2688.10986328125)]","[(1, 480.7965642755682), (4, 526.3593306107955), (2, 547.656005859375), (5, 612.42919921875), (0, 660.879052734375), (3, 738.0693359375)]","[(0, 3612.71875), (1, 1949.28076171875)]","[(4, 70.03564017159599), (1, 88.0012715657552), (3, 99.49452561598558), (5, 112.9772237141927), (0, 154.89597389914772), (2, 174.65135498046874)]","[(0, 26071.080078125), (1, 22736.671875)]"
15,"[(0, 1347.5645751953125), (1, 1582.2940673828125)]","[(0, 589.3565063476562), (1, 863.2550659179688)]","[(0, 2086.560791015625), (1, 2082.002685546875)]","[(0, 4115.31103515625), (1, 4589.07861328125)]","[(0, 2564.5390625), (1, 1938.3260498046875)]","[(0, 21979.04296875), (1, 22868.28125)]","[(0, 4628.46923828125), (1, 4773.0341796875)]","[(0, 2473.899658203125), (1, 3011.9921875)]","[(5, 183.1031494140625), (4, 187.8424072265625), (2, 219.94948508522728), (1, 220.09393310546875), (3, 220.14328835227272), (0, 271.1730291193182)]","[(0, 3142.92138671875), (1, 2580.7392578125)]","[(1, 165.61115910456732), (2, 179.8453369140625), (4, 298.31680575284093), (5, 352.83876953125), (0, 353.8884943181818), (3, 786.3203125)]","[(0, 611.8471069335938), (1, 734.9329223632812)]","[(1, 147.77082170758928), (2, 174.59226637620193), (4, 192.29852294921875), (0, 209.3517049153646), (5, 224.74354137073863), (3, 270.519775390625)]","[(0, 1492.442626953125), (1, 1552.123291015625)]"
16,"[(0, 1900.9224853515625), (1, 2280.568603515625)]","[(0, 677.3004760742188), (1, 597.99267578125)]","[(0, 7256.50244140625), (1, 6273.8974609375)]","[(0, 4001.520751953125), (1, 3776.771240234375)]","[(0, 4043.569091796875), (1, 3633.495361328125)]","[(0, 12464.1708984375), (1, 11902.47265625)]","[(0, 10295.4970703125), (1, 11204.03125)]","[(0, 2136.19189453125), (1, 1834.9052734375)]","[(4, 340.04154829545456), (1, 386.0553533380682), (5, 435.51865234375), (3, 455.646826171875), (2, 487.281201171875), (0, 529.2107421875)]","[(0, 1724.7369384765625), (1, 1058.8221435546875)]","[(4, 65.03647030101104), (3, 71.14048767089844), (5, 88.46807454427083), (0, 114.43949672154018), (2, 122.20750075120192), (1, 128.16649576822917)]","[(0, 1999.672119140625), (1, 1453.2608642578125)]","[(4, 136.04473005022322), (5, 140.52362530048077), (1, 140.95489501953125), (2, 152.29253680889423), (3, 202.73230919471155), (0, 229.0292029747596)]","[(0, 4093.3876953125), (1, 4602.07373046875)]"
17,"[(0, 1313.778564453125), (1, 1679.9356689453125)]","[(0, 646.8892822265625), (1, 633.78076171875)]","[(0, 7505.2275390625), (1, 10309.1142578125)]","[(0, 2553.053955078125), (1, 3109.04638671875)]","[(0, 3587.79541015625), (1, 3307.319580078125)]","[(0, 7996.32470703125), (1, 7673.75537109375)]","[(0, 7924.7197265625), (1, 9131.888671875)]","[(0, 1927.3824462890625), (1, 1274.2591552734375)]","[(4, 103.1515362079327), (1, 135.63228352864584), (3, 145.1340535481771), (5, 165.05518687855113), (0, 201.2184170809659), (2, 248.6263427734375)]","[(0, 4275.4814453125), (1, 3478.817138671875)]","[(4, 172.72184244791666), (2, 208.82717063210228), (0, 220.92702414772728), (5, 231.9602938565341), (3, 249.0582608309659), (1, 281.32073974609375)]","[(0, 4855.99560546875), (1, 3564.739990234375)]","[(4, 161.26121419270834), (1, 185.14163643973214), (3, 195.54593331473214), (0, 223.5205078125), (5, 270.673095703125), (2, 307.2693277994792)]","[(0, 22707.701171875), (1, 21437.265625)]"
18,"[(0, 2096.09814453125), (1, 2610.060791015625)]","[(0, 819.0925903320312), (1, 1588.5574951171875)]","[(0, 8332.0947265625), (1, 6987.44677734375)]","[(0, 4525.8837890625), (1, 3515.0810546875)]","[(0, 8735.1005859375), (1, 4790.39013671875)]","[(0, 13403.486328125), (1, 14319.177734375)]","[(0, 6327.779296875), (1, 8064.4755859375)]","[(0, 3356.282958984375), (1, 3173.328369140625)]","[(2, 91.24110514322916), (1, 94.73690032958984), (5, 101.82435021033653), (4, 104.12087576729911), (0, 165.30388532366072), (3, 194.855224609375)]","[(0, 6909.8681640625), (1, 5188.6005859375)]","[(2, 110.62164306640625), (1, 118.67749962439903), (5, 122.2900390625), (4, 129.50279822716345), (0, 188.9125773111979), (3, 205.2375691731771)]","[(0, 2511.77490234375), (1, 1192.703369140625)]","[(2, 178.74447195870536), (1, 196.67364908854168), (5, 200.772216796875), (4, 225.865478515625), (0, 383.10591947115387), (3, 473.65320763221155)]","[(0, 1423.9227294921875), (1, 1566.254638671875)]"
19,"[(0, 1455.5245361328125), (1, 1705.540771484375)]","[(0, 1299.47607421875), (1, 2807.009765625)]","[(0, 6080.6318359375), (1, 6615.30419921875)]","[(0, 3940.786865234375), (1, 4124.017578125)]","[(0, 3319.000732421875), (1, 3090.4111328125)]","[(0, 8007.748046875), (1, 7704.11279296875)]","[(0, 8530.888671875), (1, 12228.0234375)]","[(0, 1923.5428466796875), (1, 2149.037353515625)]","[(4, 95.65970611572266), (1, 99.78884708180146), (3, 113.12840924944196), (0, 121.8746337890625), (5, 143.49625069754464), (2, 154.38245442708333)]","[(0, 2302.763427734375), (1, 1009.140625)]","[(4, 128.6850324358259), (3, 153.25462928185095), (0, 204.9354044596354), (5, 244.09783935546875), (1, 283.98587740384613), (2, 330.8524724786932)]","[(0, 1401.2393798828125), (1, 1160.3551025390625)]","[(2, 125.11913190569196), (1, 130.62893880208333), (5, 139.721923828125), (0, 147.01191057477678), (4, 156.904296875), (3, 160.40598842075892)]","[(0, 20663.296875), (1, 17681.537109375)]"
20,"[(0, 2376.1396484375), (1, 2659.412353515625)]","[(0, 965.9736328125), (1, 1808.0570068359375)]","[(0, 15975.6904296875), (1, 16192.45703125)]","[(0, 6608.38720703125), (1, 6774.59765625)]","[(0, 7286.43896484375), (1, 4031.828369140625)]","[(0, 13432.841796875), (1, 13433.7392578125)]","[(0, 11326.3642578125), (1, 11118.0498046875)]","[(0, 3286.8310546875), (1, 2137.27783203125)]","[(4, 42.929602728949654), (1, 55.23994526110197), (5, 59.171531677246094), (3, 69.39738464355469), (2, 72.7786506204044), (0, 90.50351849724265)]","[(0, 2367.22607421875), (1, 1739.88134765625)]","[(2, 292.1394856770833), (1, 297.85625), (4, 305.2720703125), (5, 306.1686197916667), (3, 458.40467664930554), (0, 465.25775824652777)]","[(0, 2681.52685546875), (1, 1373.36865234375)]","[(4, 96.8813809481534), (5, 108.58548583984376), (1, 112.32393022017045), (2, 132.18841552734375), (3, 155.999658203125), (0, 182.55574951171874)]","[(0, 18798.291015625), (1, 15257.2431640625)]"
21,"[(0, 1513.7325439453125), (1, 1572.1163330078125)]","[(0, 882.8534545898438), (1, 1361.3138427734375)]","[(0, 1596.4517822265625), (1, 1868.7708740234375)]","[(0, 4452.6962890625), (1, 4960.3828125)]","[(0, 4862.64990234375), (1, 3940.948486328125)]","[(0, 11514.0146484375), (1, 11778.78125)]","[(0, 5799.6513671875), (1, 5999.13427734375)]","[(0, 2499.755859375), (1, 1897.350830078125)]","[(3, 48.398960658482146), (4, 51.44075012207031), (0, 63.07571207682292), (1, 64.45135139016544), (5, 89.588134765625), (2, 108.97466634114583)]","[(0, 3822.02685546875), (1, 2607.9248046875)]","[(5, 68.88866373697917), (2, 71.67764718191964), (4, 85.34009552001953), (3, 112.77350260416667), (1, 126.65350748697917), (0, 129.2147478376116)]","[(0, 907.92822265625), (1, 940.695556640625)]","[(1, 176.31032151442307), (2, 181.90726725260416), (4, 189.08717698317307), (5, 194.13045247395834), (0, 392.74454012784093), (3, 460.5968572443182)]","[(0, 21751.359375), (1, 20326.76953125)]"
22,"[(0, 1343.5897216796875), (1, 1778.42724609375)]","[(0, 536.067626953125), (1, 536.5135498046875)]","[(0, 3464.560546875), (1, 5396.6083984375)]","[(0, 16220.6015625), (1, 19184.708984375)]","[(0, 5465.50927734375), (1, 2870.56201171875)]","[(0, 16708.9140625), (1, 15596.26953125)]","[(0, 8682.908203125), (1, 9502.3564453125)]","[(0, 1772.626220703125), (1, 2095.889404296875)]","[(4, 146.29697265625), (3, 149.22145298549108), (1, 235.83997521033655), (5, 238.00589693509616), (0, 257.3663330078125), (2, 419.0631658380682)]","[(0, 2564.0146484375), (1, 2897.8671875)]","[(4, 144.08723958333334), (5, 155.2578679865057), (2, 171.73281028053978), (3, 200.4524813565341), (0, 220.6315252130682), (1, 225.98148600260416)]","[(0, 3132.968017578125), (1, 2058.912841796875)]","[(4, 386.18940873579544), (5, 407.1895263671875), (1, 418.91770241477275), (2, 454.188232421875), (3, 484.119873046875), (0, 533.88095703125)]","[(0, 1477.6844482421875), (1, 1555.69482421875)]"
23,"[(0, 1451.9869384765625), (1, 1885.9522705078125)]","[(0, 971.434814453125), (1, 1347.7362060546875)]","[(0, 1526.0714111328125), (1, 1904.60986328125)]","[(0, 8248.5263671875), (1, 9735.1044921875)]","[(0, 3053.104736328125), (1, 2858.07275390625)]","[(0, 12656.9404296875), (1, 12356.6943359375)]","[(0, 6321.28955078125), (1, 6581.64453125)]","[(0, 3231.950439453125), (1, 3182.25048828125)]","[(2, 113.76943734975961), (1, 122.08241489955357), (5, 154.09070933948863), (4, 172.8179728190104), (0, 278.48854573567706), (3, 529.311181640625)]","[(0, 3488.5712890625), (1, 2088.6123046875)]","[(1, 256.21335856119794), (2, 257.03959517045456), (4, 268.17549272017044), (5, 314.279833984375), (0, 592.690673828125), (3, 826.9300130208334)]","[(0, 913.0813598632812), (1, 1144.8226318359375)]","[(1, 67.29317474365234), (2, 70.98614095052083), (5, 94.06160191127232), (4, 120.16731770833333), (0, 134.10074288504464), (3, 199.77092097355768)]","[(0, 24568.478515625), (1, 20207.3203125)]"
24,"[(0, 2033.1605224609375), (1, 2207.414794921875)]","[(0, 1649.4368896484375), (1, 2399.0400390625)]","[(0, 27879.400390625), (1, 21896.5078125)]","[(0, 2414.185791015625), (1, 2862.16552734375)]","[(0, 4749.1328125), (1, 2833.22119140625)]","[(0, 5928.7900390625), (1, 6009.09716796875)]","[(0, 3904.3662109375), (1, 3676.0068359375)]","[(0, 4066.76904296875), (1, 4112.87060546875)]","[(4, 41.04661290785845), (1, 51.680884467230904), (5, 62.936787923177086), (3, 63.66312255859375), (2, 82.5433349609375), (0, 83.92939758300781)]","[(0, 3180.6845703125), (1, 2373.761474609375)]","[(4, 92.85479329427083), (3, 108.81574358258929), (0, 164.55573918269232), (5, 175.17133037860577), (1, 184.52450125558036), (2, 281.6737467447917)]","[(0, 1174.32470703125), (1, 1730.1536865234375)]","[(2, 95.11251126802884), (1, 96.43207659040179), (5, 134.2347412109375), (4, 136.5910362830529), (0, 213.6562703450521), (3, 338.6111949573864)]","[(0, 15218.689453125), (1, 14378.470703125)]"
25,"[(0, 2159.140380859375), (1, 2671.220458984375)]","[(0, 1288.958251953125), (1, 1641.451171875)]","[(0, 22062.60546875), (1, 20016.212890625)]","[(0, 12689.2216796875), (1, 12795.076171875)]","[(0, 3109.239013671875), (1, 2039.5001220703125)]","[(0, 6321.7412109375), (1, 6701.37548828125)]","[(0, 3330.879150390625), (1, 3489.7890625)]","[(0, 1989.443359375), (1, 1431.365478515625)]","[(1, 106.30535481770833), (4, 113.4530029296875), (2, 159.65812800480768), (0, 162.254150390625), (5, 170.41721754807693), (3, 173.69935021033655)]","[(0, 6114.4345703125), (1, 4533.82861328125)]","[(4, 59.13650309244792), (1, 67.71735382080078), (5, 95.8249981219952), (2, 104.50701032366071), (3, 109.82994666466347), (0, 118.54682268415179)]","[(0, 980.0996704101562), (1, 930.9117431640625)]","[(1, 209.62479073660714), (2, 222.10657677283655), (4, 274.07790120442706), (5, 278.41819069602275), (0, 317.53322347005206), (3, 497.368896484375)]","[(0, 16488.9765625), (1, 13645.263671875)]"
