,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1184.7105712890625), (1, 1193.5709228515625)]","[(0, 431.9714050292969), (1, 336.0621337890625)]","[(0, 18652.51953125), (1, 17652.57421875)]","[(0, 4459.35546875), (1, 4079.677490234375)]","[(0, 5999.0595703125), (1, 3310.98974609375)]","[(0, 2370.163818359375), (1, 2536.193115234375)]","[(0, 34017.7265625), (1, 34153.08203125)]","[(0, 5116.0078125), (1, 3232.600830078125)]","[(4, 60.79915771484375), (3, 74.22836739676339), (5, 134.68529334435095), (1, 170.70648662860577), (0, 242.2890625), (2, 443.7164861505682)]","[(0, 3516.167236328125), (1, 3478.4423828125)]","[(2, 14.312145457548255), (4, 20.04901123046875), (0, 20.167044246897976), (5, 22.37469482421875), (1, 22.911935906661185), (3, 30.96737491383272)]","[(0, 3207.22412109375), (1, 2189.50341796875)]","[(1, 33.57316509046053), (2, 39.07068210177951), (5, 40.2773323059082), (0, 51.096489401424634), (4, 54.8939208984375), (3, 61.57103678385417)]","[(0, 8883.6650390625), (1, 6213.673828125)]"
11,"[(0, 1247.7926025390625), (1, 1259.189697265625)]","[(0, 532.2020874023438), (1, 414.3908996582031)]","[(0, 3783.23828125), (1, 2609.953857421875)]","[(0, 2783.52734375), (1, 2844.38330078125)]","[(0, 6114.79052734375), (1, 2900.822998046875)]","[(0, 7344.79150390625), (1, 7804.10498046875)]","[(0, 18981.990234375), (1, 24245.060546875)]","[(0, 1355.20068359375), (1, 1681.61962890625)]","[(1, 117.84019252232143), (2, 135.60539362980768), (4, 272.70887169471155), (0, 273.5569661458333), (5, 352.3485107421875), (3, 768.8332741477273)]","[(0, 3154.822021484375), (1, 1873.8026123046875)]","[(2, 155.65096028645834), (1, 185.05738830566406), (0, 304.66514369419644), (4, 360.2625209263393), (5, 479.2140925480769), (3, 1056.9855143229167)]","[(0, 3211.947265625), (1, 2578.142822265625)]","[(4, 167.6686072716346), (1, 204.43609149639423), (5, 212.7664794921875), (3, 222.2081502278646), (0, 269.35618082682294), (2, 271.2687174479167)]","[(0, 13565.77734375), (1, 9383.93359375)]"
12,"[(0, 1865.93505859375), (1, 1898.0965576171875)]","[(0, 608.2772216796875), (1, 985.6731567382812)]","[(0, 22999.9921875), (1, 14750.20703125)]","[(0, 10381.1162109375), (1, 9055.009765625)]","[(0, 5270.8720703125), (1, 4188.322265625)]","[(0, 6366.79248046875), (1, 6363.5087890625)]","[(0, 8761.623046875), (1, 7825.9052734375)]","[(0, 2060.3564453125), (1, 1840.7459716796875)]","[(1, 403.667236328125), (4, 433.8058268229167), (0, 593.7152876420455), (3, 619.5708895596591), (2, 651.8205788352273), (5, 731.9695490056819)]","[(0, 962.7749633789062), (1, 1183.5841064453125)]","[(1, 115.2671610514323), (2, 132.31611772017047), (4, 190.5440340909091), (5, 260.4627685546875), (0, 267.2076416015625), (3, 604.8160807291666)]","[(0, 1902.568359375), (1, 1974.9161376953125)]","[(1, 130.92851118607953), (2, 157.2235595703125), (4, 183.2010498046875), (5, 227.2897705078125), (0, 275.03466796875), (3, 380.1299560546875)]","[(0, 15960.93359375), (1, 10336.748046875)]"
13,"[(0, 1758.8441162109375), (1, 1791.4674072265625)]","[(0, 948.0003662109375), (1, 1867.1907958984375)]","[(0, 4627.07861328125), (1, 3436.66162109375)]","[(0, 28695.31640625), (1, 22501.119140625)]","[(0, 5453.44091796875), (1, 4363.28125)]","[(0, 2039.3756103515625), (1, 1890.5657958984375)]","[(0, 25481.357421875), (1, 25593.875)]","[(0, 420.3437805175781), (1, 343.251953125)]","[(1, 77.70281304253473), (4, 84.56443876378677), (0, 124.65180206298828), (3, 129.65861002604166), (2, 140.9409942626953), (5, 151.07486979166666)]","[(0, 4730.52294921875), (1, 6014.29736328125)]","[(1, 34.52107674734933), (4, 46.481724330357146), (2, 48.8067881266276), (0, 61.63765970865885), (5, 68.51751708984375), (3, 87.0610860188802)]","[(0, 5937.08984375), (1, 5807.123046875)]","[(2, 131.42247596153845), (1, 133.14043317522322), (4, 275.32017008463544), (5, 286.26369406960225), (0, 316.3468831380208), (3, 784.716748046875)]","[(0, 4133.11279296875), (1, 3742.37646484375)]"
14,"[(0, 1565.60791015625), (1, 1609.3604736328125)]","[(0, 517.5237426757812), (1, 844.6799926757812)]","[(0, 2598.668212890625), (1, 3170.3095703125)]","[(0, 21301.640625), (1, 23192.587890625)]","[(0, 9977.6630859375), (1, 5213.75341796875)]","[(0, 3336.751220703125), (1, 3625.783203125)]","[(0, 21209.509765625), (1, 20823.712890625)]","[(0, 3217.02685546875), (1, 2005.3431396484375)]","[(4, 77.75596708409927), (3, 99.64995574951172), (5, 138.15050455729167), (1, 158.21575520833332), (0, 221.93479701450892), (2, 364.8913762019231)]","[(0, 4082.95458984375), (1, 2961.718994140625)]","[(4, 862.1863458806819), (1, 1018.3599076704545), (3, 1270.2310546875), (5, 1336.71689453125), (0, 1541.223046875), (2, 1584.796484375)]","[(0, 5688.25732421875), (1, 6276.75244140625)]","[(4, 69.49939400809151), (5, 111.32760620117188), (3, 121.2054912860577), (1, 126.92906697591145), (2, 239.390380859375), (0, 242.14548561789772)]","[(0, 22464.861328125), (1, 15902.376953125)]"
15,"[(0, 749.486328125), (1, 731.395263671875)]","[(0, 365.02655029296875), (1, 528.2108154296875)]","[(0, 2581.123291015625), (1, 2764.876708984375)]","[(0, 5892.69677734375), (1, 6149.18798828125)]","[(0, 3222.271484375), (1, 2066.236083984375)]","[(0, 34987.94921875), (1, 35635.484375)]","[(0, 5513.0009765625), (1, 6270.4638671875)]","[(0, 3149.98193359375), (1, 2636.87646484375)]","[(4, 138.7843017578125), (5, 164.92246315696022), (3, 207.3048650568182), (1, 214.44197591145834), (2, 271.97434303977275), (0, 335.20798561789775)]","[(0, 6078.55615234375), (1, 6861.38037109375)]","[(1, 135.4634070763221), (2, 143.14337158203125), (0, 327.65751509232956), (4, 596.9844637784091), (5, 715.0892578125), (3, 2811.1877170138887)]","[(0, 1190.6871337890625), (1, 850.65771484375)]","[(1, 167.7923583984375), (2, 197.0721717247596), (4, 283.0009358723958), (0, 307.4601236979167), (5, 367.2061656605114), (3, 612.368994140625)]","[(0, 1348.26123046875), (1, 1092.4593505859375)]"
16,"[(0, 1053.7596435546875), (1, 1225.0107421875)]","[(0, 569.1941528320312), (1, 398.7169189453125)]","[(0, 4381.9208984375), (1, 3239.572509765625)]","[(0, 3802.59765625), (1, 3426.06884765625)]","[(0, 4682.80517578125), (1, 3936.024658203125)]","[(0, 14640.5986328125), (1, 15740.08984375)]","[(0, 34473.4140625), (1, 32132.966796875)]","[(0, 2320.57177734375), (1, 2050.45556640625)]","[(4, 181.05253462357953), (5, 220.8541259765625), (3, 235.2693603515625), (1, 276.19777610085225), (2, 336.613037109375), (0, 386.566748046875)]","[(0, 2199.099365234375), (1, 879.19775390625)]","[(4, 65.90327004825367), (5, 77.3778076171875), (3, 85.53551483154297), (2, 162.42313326322116), (1, 166.30896809895833), (0, 167.4771728515625)]","[(0, 1735.62548828125), (1, 1589.014404296875)]","[(5, 100.55018028846153), (4, 102.80958775111607), (1, 111.14204624720982), (3, 142.80489408052884), (2, 143.43150916466345), (0, 207.40275691105768)]","[(0, 4455.61083984375), (1, 3462.793212890625)]"
17,"[(0, 1252.6201171875), (1, 1318.884033203125)]","[(0, 526.9635009765625), (1, 425.3544006347656)]","[(0, 6903.9599609375), (1, 9010.9033203125)]","[(0, 2824.2919921875), (1, 2672.24609375)]","[(0, 2945.59130859375), (1, 2897.814453125)]","[(0, 5820.146484375), (1, 5616.7939453125)]","[(0, 12259.7734375), (1, 11565.7841796875)]","[(0, 2225.082275390625), (1, 1802.641357421875)]","[(4, 124.16875751201923), (3, 205.55804443359375), (1, 206.6120808919271), (5, 276.2317560369318), (0, 410.41215376420456), (2, 581.058544921875)]","[(0, 3504.7412109375), (1, 5345.03955078125)]","[(4, 340.1543782552083), (5, 411.4000355113636), (2, 449.73104580965907), (3, 562.7780539772727), (0, 585.6085759943181), (1, 629.7191162109375)]","[(0, 5208.75390625), (1, 6167.6591796875)]","[(4, 80.2592529296875), (3, 94.37947300502232), (5, 146.62586388221155), (1, 166.93612234933036), (0, 201.96351036658655), (2, 355.387451171875)]","[(0, 18317.876953125), (1, 13104.6875)]"
18,"[(0, 1676.816162109375), (1, 1989.6282958984375)]","[(0, 976.2777709960938), (1, 1746.8466796875)]","[(0, 9154.611328125), (1, 7550.4921875)]","[(0, 3978.62109375), (1, 4391.1240234375)]","[(0, 9441.1044921875), (1, 7585.5693359375)]","[(0, 14817.8974609375), (1, 14661.935546875)]","[(0, 19716.302734375), (1, 28403.962890625)]","[(0, 4750.97216796875), (1, 5207.58203125)]","[(2, 57.96063232421875), (1, 65.79654693603516), (0, 121.17014857700893), (5, 125.8890850360577), (4, 130.37688337053572), (3, 295.7353922526042)]","[(0, 5407.48876953125), (1, 4582.78564453125)]","[(2, 65.89519755045573), (1, 82.96427095853366), (5, 93.96030680338542), (4, 115.407470703125), (0, 129.0600382486979), (3, 180.7243448893229)]","[(0, 2802.21826171875), (1, 2379.724853515625)]","[(1, 142.27439778645834), (2, 152.20638602120536), (5, 234.77701241629464), (4, 275.4835611979167), (0, 403.66000600961536), (3, 692.5398888221154)]","[(0, 3389.310302734375), (1, 2564.501220703125)]"
19,"[(0, 1318.78662109375), (1, 1321.0411376953125)]","[(0, 1313.2955322265625), (1, 2817.974609375)]","[(0, 5324.55712890625), (1, 8341.1337890625)]","[(0, 7501.38525390625), (1, 5954.4013671875)]","[(0, 8196.818359375), (1, 5543.896484375)]","[(0, 5934.650390625), (1, 5567.654296875)]","[(0, 19231.365234375), (1, 25752.947265625)]","[(0, 2496.8134765625), (1, 1718.43798828125)]","[(4, 58.8426399230957), (1, 68.42922076056985), (3, 98.19425746372768), (0, 104.9041015625), (5, 108.48216029575893), (2, 118.49659830729166)]","[(0, 1553.8680419921875), (1, 1069.7489013671875)]","[(4, 103.21925571986607), (3, 137.25163386418268), (5, 235.12019856770834), (0, 373.9340413411458), (1, 475.85043569711536), (2, 675.8458806818181)]","[(0, 1140.4583740234375), (1, 1112.8880615234375)]","[(1, 170.5962890625), (2, 194.67428152901786), (4, 197.61067708333334), (5, 213.15190778459822), (0, 265.5664760044643), (3, 276.67264229910717)]","[(0, 14321.185546875), (1, 9399.95703125)]"
20,"[(0, 2100.935302734375), (1, 2339.27197265625)]","[(0, 878.7320556640625), (1, 1486.215087890625)]","[(0, 38587.265625), (1, 20364.177734375)]","[(0, 6280.54248046875), (1, 7566.2783203125)]","[(0, 9164.09765625), (1, 6058.43359375)]","[(0, 19062.353515625), (1, 20178.298828125)]","[(0, 17282.44140625), (1, 16033.7822265625)]","[(0, 5475.578125), (1, 4359.13818359375)]","[(1, 31.574324758429277), (4, 32.90783013237847), (2, 41.43874942555147), (5, 43.12471389770508), (0, 62.35360897288603), (3, 65.47112274169922)]","[(0, 2971.348876953125), (1, 2495.356689453125)]","[(1, 289.33203125), (2, 313.56922743055554), (4, 492.795703125), (5, 559.3058810763889), (0, 579.8570421006945), (3, 1024.6946614583333)]","[(0, 1833.808349609375), (1, 2907.96923828125)]","[(1, 148.54967151988637), (4, 151.1703546697443), (5, 185.7417236328125), (2, 188.42506103515626), (0, 271.026806640625), (3, 275.4068359375)]","[(0, 14393.177734375), (1, 9460.779296875)]"
21,"[(0, 1220.50439453125), (1, 1216.1982421875)]","[(0, 621.9833374023438), (1, 865.8464965820312)]","[(0, 2193.326904296875), (1, 1926.1146240234375)]","[(0, 5351.0888671875), (1, 8150.03369140625)]","[(0, 4514.6328125), (1, 2841.384765625)]","[(0, 22294.673828125), (1, 24255.447265625)]","[(0, 10175.4052734375), (1, 11227.626953125)]","[(0, 4285.44189453125), (1, 3573.354736328125)]","[(4, 31.020626068115234), (3, 34.85376412527902), (1, 35.57900821461397), (0, 43.99893391927083), (5, 56.02190726143973), (2, 63.863916015625)]","[(0, 6095.38525390625), (1, 2986.2275390625)]","[(5, 83.05450846354167), (4, 93.05722045898438), (2, 99.83480398995536), (3, 111.28631184895833), (0, 124.61422293526786), (1, 175.63240559895834)]","[(0, 724.9304809570312), (1, 890.0205078125)]","[(1, 136.30353252704327), (2, 139.90001424153647), (4, 212.85094275841345), (5, 229.78450520833334), (0, 364.90769264914775), (3, 680.9959161931819)]","[(0, 18708.474609375), (1, 12443.4814453125)]"
22,"[(0, 1433.489013671875), (1, 1712.2266845703125)]","[(0, 401.178955078125), (1, 311.9461975097656)]","[(0, 5592.330078125), (1, 5900.0068359375)]","[(0, 16227.8271484375), (1, 19354.328125)]","[(0, 5514.9677734375), (1, 3662.845458984375)]","[(0, 8925.931640625), (1, 8156.99365234375)]","[(0, 28853.265625), (1, 43623.1796875)]","[(0, 2836.765869140625), (1, 2727.88818359375)]","[(4, 102.11378580729166), (3, 118.71550641741071), (5, 190.66691706730768), (1, 225.49596228966345), (0, 289.68088785807294), (2, 541.8117453835227)]","[(0, 2430.200927734375), (1, 2673.01708984375)]","[(4, 199.4890340169271), (5, 249.39208984375), (1, 262.7171223958333), (3, 339.02803178267044), (2, 352.49167702414775), (0, 497.83638139204544)]","[(0, 4907.92138671875), (1, 4855.88916015625)]","[(4, 419.72110262784093), (5, 476.02421875), (1, 493.86181640625), (2, 567.884228515625), (3, 659.0287109375), (0, 794.025048828125)]","[(0, 1593.477294921875), (1, 1347.707275390625)]"
23,"[(0, 1558.1529541015625), (1, 1840.3123779296875)]","[(0, 1763.8194580078125), (1, 1542.048583984375)]","[(0, 2132.8564453125), (1, 2188.989990234375)]","[(0, 7207.55419921875), (1, 7973.22802734375)]","[(0, 2892.120361328125), (1, 2762.857666015625)]","[(0, 5709.06640625), (1, 5553.98828125)]","[(0, 16238.1689453125), (1, 20547.064453125)]","[(0, 2906.156005859375), (1, 5448.27880859375)]","[(2, 68.46726168118991), (1, 71.14667184012276), (0, 179.16253662109375), (4, 226.33089192708334), (5, 233.35389293323863), (3, 683.67099609375)]","[(0, 2344.58642578125), (1, 3296.197998046875)]","[(1, 208.39347330729166), (4, 212.9768954190341), (2, 229.2325106534091), (5, 238.8660888671875), (0, 659.01611328125), (3, 784.2323676215278)]","[(0, 1394.7147216796875), (1, 864.957275390625)]","[(1, 66.8758544921875), (2, 75.84010416666666), (5, 137.48511614118303), (0, 167.35886928013392), (4, 178.01276041666668), (3, 304.8793194110577)]","[(0, 21943.25), (1, 14579.822265625)]"
24,"[(0, 1307.6260986328125), (1, 1307.5225830078125)]","[(0, 2624.5556640625), (1, 2439.412109375)]","[(0, 34219.3359375), (1, 25219.125)]","[(0, 2148.362060546875), (1, 1926.8375244140625)]","[(0, 7586.263671875), (1, 4363.19775390625)]","[(0, 5622.12646484375), (1, 6315.2333984375)]","[(0, 4286.4228515625), (1, 3854.814453125)]","[(0, 3400.1884765625), (1, 5579.54541015625)]","[(1, 27.76449924045139), (4, 33.13323615579044), (0, 42.63258361816406), (2, 48.133487701416016), (3, 51.07914632161458), (5, 58.437451171875)]","[(0, 3083.495849609375), (1, 2548.540283203125)]","[(4, 116.97816569010416), (3, 147.54438127790178), (5, 240.16650390625), (0, 318.46826171875), (1, 347.13912527901783), (2, 573.9227294921875)]","[(0, 2694.675537109375), (1, 2492.333740234375)]","[(2, 101.24722055288461), (1, 116.19096156529018), (5, 208.53462727864584), (4, 214.84168419471155), (0, 348.8318684895833), (3, 680.1684126420455)]","[(0, 10393.85546875), (1, 6119.07275390625)]"
25,"[(0, 1924.964111328125), (1, 2224.278076171875)]","[(0, 1406.754638671875), (1, 1347.567138671875)]","[(0, 34715.14453125), (1, 34145.26953125)]","[(0, 12797.6142578125), (1, 14144.447265625)]","[(0, 2662.223876953125), (1, 1776.7177734375)]","[(0, 7616.71044921875), (1, 7876.0927734375)]","[(0, 3360.08154296875), (1, 3695.895751953125)]","[(0, 1372.640625), (1, 1396.326416015625)]","[(4, 71.05762532552083), (1, 103.859619140625), (3, 109.88511305588942), (5, 135.77750338040866), (0, 168.46807391826923), (2, 210.97205528846155)]","[(0, 5678.533203125), (1, 6638.130859375)]","[(1, 47.9120979309082), (4, 69.4237548828125), (0, 89.27040318080357), (2, 92.41782052176339), (3, 137.48968036358173), (5, 155.85052959735577)]","[(0, 901.2489624023438), (1, 862.7127685546875)]","[(1, 316.83426339285717), (2, 337.82418118990387), (4, 635.8843180338541), (0, 689.8721516927084), (5, 729.3669655539773), (3, 1597.4470703125)]","[(0, 11850.28125), (1, 8867.7353515625)]"
