,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1447.052734375), (1, 1986.9261474609375)]","[(0, 639.40673828125), (1, 562.4391479492188)]","[(0, 6761.08203125), (1, 6665.4658203125)]","[(0, 3055.685791015625), (1, 2975.755859375)]","[(0, 1413.0411376953125), (1, 1152.5478515625)]","[(0, 2844.327880859375), (1, 2838.554443359375)]","[(0, 7200.3271484375), (1, 7200.03173828125)]","[(0, 1526.48828125), (1, 1689.1038818359375)]","[(4, 129.16956380208333), (3, 130.5188947405134), (1, 184.30560772235577), (5, 192.30863131009616), (0, 207.423583984375), (2, 277.0276988636364)]","[(0, 3049.9443359375), (1, 3148.936767578125)]","[(5, 56.30262666590073), (2, 57.958883846507355), (4, 60.41637541118421), (0, 72.06162396599265), (3, 72.0920051125919), (1, 72.21348170230263)]","[(0, 2178.786865234375), (1, 2188.13525390625)]","[(3, 59.961368815104166), (0, 62.090231502757355), (1, 63.692903217516445), (4, 66.13162051930146), (5, 70.31726837158203), (2, 73.16244167751736)]","[(0, 2532.421630859375), (1, 2795.810546875)]"
11,"[(0, 1569.747802734375), (1, 2182.42919921875)]","[(0, 579.5144653320312), (1, 509.5792236328125)]","[(0, 1924.407958984375), (1, 1840.860107421875)]","[(0, 3511.89111328125), (1, 3874.80224609375)]","[(0, 2459.584716796875), (1, 1547.1585693359375)]","[(0, 5458.15966796875), (1, 5599.94091796875)]","[(0, 6847.2353515625), (1, 6544.4345703125)]","[(0, 2168.886474609375), (1, 1484.82177734375)]","[(1, 96.62821742466518), (2, 98.97793344350961), (4, 177.75416917067307), (0, 181.74165852864584), (5, 183.2060343424479), (3, 310.61776455965907)]","[(0, 1447.5889892578125), (1, 1386.0726318359375)]","[(2, 145.91666666666666), (1, 155.57489013671875), (4, 160.52069963727678), (5, 186.50777493990384), (0, 186.54649135044642), (3, 273.5165201822917)]","[(0, 1797.490478515625), (1, 1517.368408203125)]","[(4, 161.9808067908654), (3, 162.92202758789062), (5, 175.05440266927084), (1, 181.97892878605768), (0, 188.22041829427084), (2, 199.1002400716146)]","[(0, 2118.8291015625), (1, 2482.189697265625)]"
12,"[(0, 1698.913330078125), (1, 2346.612060546875)]","[(0, 790.0940551757812), (1, 919.2677612304688)]","[(0, 4835.2373046875), (1, 5619.7353515625)]","[(0, 3916.7216796875), (1, 4186.09765625)]","[(0, 3033.372314453125), (1, 2600.02294921875)]","[(0, 4748.79345703125), (1, 4675.05810546875)]","[(0, 7719.61669921875), (1, 7490.96240234375)]","[(0, 1588.5452880859375), (1, 2140.474365234375)]","[(1, 175.01057942708334), (4, 188.5603230794271), (2, 209.38984818892047), (0, 210.3951748934659), (5, 220.0415926846591), (3, 222.4610040838068)]","[(0, 1837.1385498046875), (1, 2226.75390625)]","[(1, 63.714447021484375), (4, 74.12425648082386), (2, 80.861083984375), (5, 103.16451416015624), (0, 123.6810546875), (3, 150.60936143663196)]","[(0, 2100.0068359375), (1, 2496.4921875)]","[(1, 150.38539817116478), (2, 158.37244873046876), (0, 173.52762451171876), (4, 175.4266690340909), (5, 189.85799560546874), (3, 210.773046875)]","[(0, 2270.93994140625), (1, 2294.551513671875)]"
13,"[(0, 1527.3387451171875), (1, 2098.876708984375)]","[(0, 1014.6832885742188), (1, 1355.54638671875)]","[(0, 3371.476318359375), (1, 3309.74267578125)]","[(0, 6052.14501953125), (1, 6286.48095703125)]","[(0, 2935.8330078125), (1, 2460.2099609375)]","[(0, 5138.314453125), (1, 5194.54638671875)]","[(0, 4691.5751953125), (1, 4851.6904296875)]","[(0, 1117.74365234375), (1, 1161.75634765625)]","[(4, 122.81462545955883), (1, 125.81104871961806), (3, 128.29361979166666), (0, 137.56520080566406), (5, 197.57355143229168), (2, 208.657958984375)]","[(0, 2263.12646484375), (1, 1675.45263671875)]","[(1, 97.25646100725446), (4, 102.79605538504464), (2, 112.26664225260417), (5, 120.64742024739583), (0, 130.47262573242188), (3, 140.01446533203125)]","[(0, 3490.364990234375), (1, 3713.263916015625)]","[(1, 173.56747000558036), (2, 187.70928485576923), (5, 195.81227805397728), (4, 196.79107666015625), (0, 239.45452880859375), (3, 270.687646484375)]","[(0, 2027.91650390625), (1, 2166.45654296875)]"
14,"[(0, 2073.0810546875), (1, 2865.023681640625)]","[(0, 795.658203125), (1, 919.7473754882812)]","[(0, 2039.948486328125), (1, 2076.4833984375)]","[(0, 6966.228515625), (1, 7234.94970703125)]","[(0, 3268.921875), (1, 2038.4588623046875)]","[(0, 5541.02685546875), (1, 5533.78125)]","[(0, 3546.534423828125), (1, 3776.753173828125)]","[(0, 1926.630859375), (1, 1967.2860107421875)]","[(4, 145.0176212086397), (1, 161.94889322916666), (3, 162.86012268066406), (0, 177.66360909598214), (5, 190.093701171875), (2, 238.46028019831732)]","[(0, 1880.881591796875), (1, 1486.6190185546875)]","[(4, 220.1448419744318), (1, 229.26999733664772), (3, 256.9471923828125), (5, 264.1781005859375), (0, 270.790283203125), (2, 279.8287353515625)]","[(0, 2161.822998046875), (1, 2780.586181640625)]","[(1, 83.50222778320312), (0, 97.62745250355114), (4, 99.83271135602679), (2, 102.49339599609375), (5, 121.79190063476562), (3, 123.78709998497597)]","[(0, 2953.617919921875), (1, 3444.520263671875)]"
15,"[(0, 1957.6884765625), (1, 2530.035400390625)]","[(0, 718.4608764648438), (1, 762.6770629882812)]","[(0, 1412.6888427734375), (1, 1359.146240234375)]","[(0, 3043.0791015625), (1, 3034.822265625)]","[(0, 1563.5758056640625), (1, 1343.31298828125)]","[(0, 7248.75537109375), (1, 7423.669921875)]","[(0, 5353.97802734375), (1, 5363.2890625)]","[(0, 1505.843017578125), (1, 2248.617919921875)]","[(1, 141.42471313476562), (4, 146.67528279622397), (2, 169.37326882102272), (0, 170.3857421875), (5, 177.3743896484375), (3, 178.8504083806818)]","[(0, 2100.0400390625), (1, 2440.7177734375)]","[(1, 128.87217360276443), (2, 141.3974609375), (4, 174.06605113636363), (5, 202.61265869140624), (0, 206.68550248579547), (3, 306.4630533854167)]","[(0, 1627.4344482421875), (1, 1449.78076171875)]","[(1, 158.26967075892858), (2, 175.46089993990384), (0, 192.86944580078125), (4, 222.47882080078125), (5, 236.36210493607953), (3, 251.489208984375)]","[(0, 1502.3616943359375), (1, 1762.914794921875)]"
16,"[(0, 2015.82861328125), (1, 2627.92041015625)]","[(0, 664.1882934570312), (1, 549.0062255859375)]","[(0, 4193.26611328125), (1, 4013.88916015625)]","[(0, 3902.0361328125), (1, 3898.63623046875)]","[(0, 1798.98681640625), (1, 1581.8829345703125)]","[(0, 5042.52099609375), (1, 4956.38232421875)]","[(0, 7397.880859375), (1, 8323.9140625)]","[(0, 2292.46826171875), (1, 2661.751708984375)]","[(4, 241.59303977272728), (1, 250.76964222301137), (3, 286.374951171875), (0, 299.5086181640625), (5, 329.29365234375), (2, 347.35029296875)]","[(0, 1436.3367919921875), (1, 1165.8785400390625)]","[(4, 91.54986931295956), (3, 99.11729431152344), (5, 110.8337890625), (0, 111.10622732979911), (2, 123.15330153245192), (1, 127.58180338541666)]","[(0, 2701.23681640625), (1, 2128.79638671875)]","[(4, 139.00342668805803), (1, 151.56209891183036), (5, 164.86626727764423), (3, 166.4064002403846), (0, 178.64738581730768), (2, 179.65814678485577)]","[(0, 2041.23095703125), (1, 2200.56787109375)]"
17,"[(0, 1231.3145751953125), (1, 1678.7769775390625)]","[(0, 978.1350708007812), (1, 859.7070922851562)]","[(0, 4710.12158203125), (1, 5320.24755859375)]","[(0, 2421.258544921875), (1, 2688.517333984375)]","[(0, 1785.0372314453125), (1, 1527.8392333984375)]","[(0, 4655.291015625), (1, 4672.75830078125)]","[(0, 8245.435546875), (1, 9158.33203125)]","[(0, 2179.575439453125), (1, 1755.6759033203125)]","[(4, 76.40821721003606), (1, 84.65815734863281), (3, 92.28643798828125), (0, 115.38538707386364), (5, 136.915771484375), (2, 166.7138916015625)]","[(0, 3058.356201171875), (1, 2754.000244140625)]","[(4, 111.0305684407552), (3, 112.73146750710227), (5, 113.27504660866477), (0, 125.9223299893466), (2, 127.92807839133523), (1, 168.69024658203125)]","[(0, 2917.33154296875), (1, 3080.2392578125)]","[(3, 133.49325125558036), (4, 138.79529622395833), (1, 163.76475306919642), (0, 172.46187650240384), (5, 185.18274864783655), (2, 237.07037353515625)]","[(0, 3123.760986328125), (1, 3282.1357421875)]"
18,"[(0, 1643.718017578125), (1, 2254.262451171875)]","[(0, 1217.2711181640625), (1, 1515.0684814453125)]","[(0, 4832.29150390625), (1, 4511.5166015625)]","[(0, 4633.01806640625), (1, 3308.58447265625)]","[(0, 4139.93310546875), (1, 2586.2900390625)]","[(0, 6183.6611328125), (1, 6362.94384765625)]","[(0, 4643.04931640625), (1, 5173.69287109375)]","[(0, 2997.789794921875), (1, 3339.3583984375)]","[(4, 134.36528669084822), (1, 137.38270568847656), (5, 139.29688439002405), (2, 143.88387044270834), (0, 186.97600446428572), (3, 187.7909952799479)]","[(0, 2280.669921875), (1, 1922.7320556640625)]","[(2, 87.03672281901042), (5, 88.27157592773438), (1, 92.82284780649039), (4, 93.44310584435097), (0, 101.38968912760417), (3, 101.9466044108073)]","[(0, 2700.41748046875), (1, 2114.13427734375)]","[(2, 164.84357561383928), (1, 171.89044596354168), (4, 188.39562174479167), (5, 195.37508719308036), (0, 266.9518479567308), (3, 307.7605731670673)]","[(0, 1379.697509765625), (1, 1463.46435546875)]"
19,"[(0, 1588.763427734375), (1, 2200.775634765625)]","[(0, 1574.2730712890625), (1, 2176.419189453125)]","[(0, 4386.22314453125), (1, 4769.2119140625)]","[(0, 2612.644775390625), (1, 2949.123046875)]","[(0, 1257.7662353515625), (1, 1059.3236083984375)]","[(0, 4727.537109375), (1, 4791.5048828125)]","[(0, 4893.85302734375), (1, 5886.95068359375)]","[(0, 2794.92529296875), (1, 3137.26123046875)]","[(3, 102.96982247488839), (0, 104.21507161458334), (1, 104.80010627297794), (4, 114.77561950683594), (2, 155.63797200520833), (5, 158.57842145647322)]","[(0, 1270.5455322265625), (1, 928.7581787109375)]","[(4, 122.23847307477679), (0, 130.65185546875), (3, 133.1198448768029), (1, 195.07038762019232), (5, 202.5575968424479), (2, 216.9761629971591)]","[(0, 1410.3135986328125), (1, 1418.2841796875)]","[(3, 146.08997453962053), (0, 155.79410226004464), (4, 163.40823567708333), (1, 169.67858072916667), (5, 183.54054478236608), (2, 195.56168038504464)]","[(0, 2931.303466796875), (1, 3527.0888671875)]"
20,"[(0, 1590.7784423828125), (1, 2037.992431640625)]","[(0, 1120.9326171875), (1, 1380.1844482421875)]","[(0, 7343.208984375), (1, 7301.8193359375)]","[(0, 3112.70458984375), (1, 3149.63330078125)]","[(0, 4074.354248046875), (1, 2592.86083984375)]","[(0, 8912.6533203125), (1, 8841.2451171875)]","[(0, 4335.498046875), (1, 4216.7578125)]","[(0, 1885.945068359375), (1, 2141.665771484375)]","[(4, 57.873555501302086), (1, 66.62652909128289), (3, 68.9068603515625), (5, 81.21643829345703), (0, 85.43767951516544), (2, 91.22282140395221)]","[(0, 1595.1932373046875), (1, 1421.990966796875)]","[(1, 195.7989990234375), (4, 198.122900390625), (0, 199.28898111979166), (3, 200.23122829861111), (2, 202.45001898871527), (5, 214.56635199652777)]","[(0, 1846.6309814453125), (1, 1564.0985107421875)]","[(4, 117.13920454545455), (1, 118.37721946022727), (3, 136.378466796875), (5, 137.3444580078125), (0, 138.48134765625), (2, 141.6125732421875)]","[(0, 2891.5810546875), (1, 3098.54443359375)]"
21,"[(0, 1548.2315673828125), (1, 1972.9573974609375)]","[(0, 1021.2025756835938), (1, 1151.2071533203125)]","[(0, 1919.6065673828125), (1, 2054.396728515625)]","[(0, 3448.214111328125), (1, 3669.46044921875)]","[(0, 1865.0338134765625), (1, 1622.889404296875)]","[(0, 3941.114013671875), (1, 3887.05322265625)]","[(0, 2989.97216796875), (1, 3051.70166015625)]","[(0, 2054.78369140625), (1, 1768.7423095703125)]","[(3, 56.33801705496652), (4, 60.82957077026367), (0, 81.020947265625), (1, 85.87798713235294), (5, 91.08072335379464), (2, 124.90450846354166)]","[(0, 2108.05810546875), (1, 2272.4208984375)]","[(5, 77.0078125), (2, 79.19693429129464), (4, 81.72079467773438), (3, 82.238427734375), (0, 84.58322579520089), (1, 98.54419759114583)]","[(0, 1519.36083984375), (1, 1740.564208984375)]","[(2, 187.5335489908854), (1, 192.70436448317307), (5, 222.8902791341146), (4, 226.9469275841346), (0, 313.21555397727275), (3, 363.89155717329544)]","[(0, 2787.359130859375), (1, 2894.687744140625)]"
22,"[(0, 1858.3900146484375), (1, 2562.473388671875)]","[(0, 634.9865112304688), (1, 558.3385009765625)]","[(0, 2941.548828125), (1, 2811.52294921875)]","[(0, 6646.8037109375), (1, 6559.71240234375)]","[(0, 3510.632080078125), (1, 2061.114013671875)]","[(0, 7846.47900390625), (1, 7594.095703125)]","[(0, 6759.2578125), (1, 8184.5234375)]","[(0, 1449.6424560546875), (1, 1975.667724609375)]","[(4, 165.29943033854167), (3, 168.9541015625), (5, 201.68220402644232), (1, 213.4879432091346), (0, 233.7759806315104), (2, 278.2034801136364)]","[(0, 2075.904052734375), (1, 1970.262939453125)]","[(3, 166.01439319957387), (0, 166.83390669389203), (4, 178.4052734375), (5, 191.74558327414772), (2, 194.25743519176137), (1, 206.90606689453125)]","[(0, 2598.332275390625), (1, 2591.47998046875)]","[(4, 222.14024769176137), (3, 226.0693359375), (5, 252.4057373046875), (1, 270.81687233664775), (0, 283.724609375), (2, 317.3086181640625)]","[(0, 1679.588134765625), (1, 1890.44140625)]"
23,"[(0, 1951.6171875), (1, 2713.256103515625)]","[(0, 1511.70849609375), (1, 1602.047607421875)]","[(0, 1670.7264404296875), (1, 1892.79833984375)]","[(0, 4987.359375), (1, 5092.3701171875)]","[(0, 1941.921142578125), (1, 1687.5308837890625)]","[(0, 8511.8076171875), (1, 8531.04296875)]","[(0, 3775.687255859375), (1, 4553.27978515625)]","[(0, 2473.228271484375), (1, 2266.71875)]","[(1, 135.59016636439733), (4, 141.0814005533854), (5, 143.81144575639203), (2, 151.71015812800482), (0, 214.59407552083334), (3, 227.8496826171875)]","[(0, 2183.09521484375), (1, 1753.7164306640625)]","[(4, 130.00715775923297), (1, 130.9229532877604), (2, 156.8396550958807), (5, 175.617578125), (3, 234.30162217881946), (0, 246.8067138671875)]","[(0, 1206.5692138671875), (1, 1550.81982421875)]","[(1, 101.5650863647461), (2, 103.77769368489584), (4, 128.24560546875), (5, 130.16667829241072), (0, 160.59212820870536), (3, 227.11591045673077)]","[(0, 3018.470703125), (1, 3504.273193359375)]"
24,"[(0, 1607.5311279296875), (1, 2153.396728515625)]","[(0, 1762.955078125), (1, 1950.0487060546875)]","[(0, 7048.51904296875), (1, 7096.67822265625)]","[(0, 2183.579345703125), (1, 2210.1005859375)]","[(0, 2775.2890625), (1, 1850.018798828125)]","[(0, 3715.736572265625), (1, 3713.143310546875)]","[(0, 2532.130615234375), (1, 2615.1337890625)]","[(0, 2568.069580078125), (1, 2478.370849609375)]","[(4, 58.73712158203125), (1, 74.22346327039931), (3, 76.329443359375), (5, 90.41359049479166), (0, 94.50643157958984), (2, 111.54041290283203)]","[(0, 1828.8980712890625), (1, 2521.338623046875)]","[(4, 133.36647135416666), (3, 137.58270263671875), (1, 182.54509626116072), (0, 192.39374248798077), (5, 238.44754732572116), (2, 320.98435465494794)]","[(0, 1256.851318359375), (1, 1962.5665283203125)]","[(1, 83.32168143136161), (2, 91.09009728064903), (4, 125.67885178786058), (5, 127.07058715820312), (0, 150.93079630533853), (3, 229.2340420809659)]","[(0, 1975.6884765625), (1, 2167.09912109375)]"
25,"[(0, 2035.830322265625), (1, 2705.3369140625)]","[(0, 1537.1767578125), (1, 1565.7147216796875)]","[(0, 6443.08935546875), (1, 6699.86767578125)]","[(0, 5673.439453125), (1, 5535.02685546875)]","[(0, 2619.681884765625), (1, 1712.739501953125)]","[(0, 2271.741455078125), (1, 2336.088623046875)]","[(0, 3272.99609375), (1, 3156.787353515625)]","[(0, 1223.7513427734375), (1, 1333.0772705078125)]","[(1, 132.59375813802083), (4, 134.37666015625), (0, 146.16889836237982), (3, 146.21895658052884), (2, 181.61529071514423), (5, 183.5652794471154)]","[(0, 3637.03857421875), (1, 3479.318115234375)]","[(4, 81.26304524739584), (1, 87.33576202392578), (3, 110.59470778245192), (0, 124.38525390625), (5, 145.4248046875), (2, 145.99903215680803)]","[(0, 1244.2158203125), (1, 1411.37451171875)]","[(1, 238.22188895089286), (2, 259.87242713341345), (0, 284.34193929036456), (4, 337.57456461588544), (5, 344.25071022727275), (3, 456.737060546875)]","[(0, 2584.629638671875), (1, 2810.199951171875)]"
