,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 1462.164306640625), (1, 2019.552001953125)]","[(0, 1009.2426147460938), (1, 1352.6756591796875)]","[(0, 3270.62451171875), (1, 3247.615234375)]","[(0, 5974.001953125), (1, 6205.92724609375)]","[(0, 2887.11572265625), (1, 2411.99951171875)]","[(0, 5106.62890625), (1, 5163.3515625)]","[(0, 4721.1533203125), (1, 4887.49072265625)]","[(0, 1035.0203857421875), (1, 1085.0198974609375)]","[(4, 119.58033662683823), (1, 121.5611572265625), (3, 125.55790201822917), (0, 133.96827697753906), (5, 193.99563802083333), (2, 203.83023071289062)]","[(0, 2211.848388671875), (1, 1615.7532958984375)]","[(1, 91.87798200334821), (4, 95.38121686662946), (2, 107.68874104817708), (5, 113.74442545572917), (0, 125.63924153645833), (3, 132.7431844075521)]","[(0, 3361.161376953125), (1, 3612.27783203125)]","[(1, 163.094482421875), (2, 177.27845177283655), (5, 187.38303444602272), (4, 187.8818155924479), (0, 231.3394978841146), (3, 264.5487060546875)]","[(0, 1959.8563232421875), (1, 2093.5419921875)]"
14,"[(0, 1971.858642578125), (1, 2741.184326171875)]","[(0, 772.5257568359375), (1, 893.8900756835938)]","[(0, 2011.459716796875), (1, 2057.750732421875)]","[(0, 6931.92626953125), (1, 7231.431640625)]","[(0, 3098.88720703125), (1, 1915.477294921875)]","[(0, 5485.83349609375), (1, 5484.0498046875)]","[(0, 3543.0419921875), (1, 3780.955078125)]","[(0, 1938.17822265625), (1, 1984.71142578125)]","[(4, 140.12366440716912), (1, 157.55745442708334), (3, 158.30955505371094), (0, 174.96233258928572), (5, 187.193798828125), (2, 238.17482346754807)]","[(0, 1833.9202880859375), (1, 1442.192138671875)]","[(4, 217.8426180752841), (1, 222.8170720880682), (3, 254.4142578125), (5, 259.7182861328125), (0, 263.0890625), (2, 270.2048095703125)]","[(0, 2136.607421875), (1, 2770.0244140625)]","[(1, 77.75644938151042), (0, 90.7250088778409), (4, 93.49762834821429), (2, 99.26349487304688), (3, 115.21424278846153), (5, 115.96299235026042)]","[(0, 2865.4951171875), (1, 3372.8720703125)]"
15,"[(0, 1886.5521240234375), (1, 2451.43310546875)]","[(0, 693.2428588867188), (1, 736.7448120117188)]","[(0, 1371.5460205078125), (1, 1318.095703125)]","[(0, 2889.324951171875), (1, 2900.1064453125)]","[(0, 1470.72314453125), (1, 1265.208251953125)]","[(0, 7380.22900390625), (1, 7583.7392578125)]","[(0, 5332.576171875), (1, 5352.78369140625)]","[(0, 1433.379638671875), (1, 2246.015869140625)]","[(1, 140.53868611653647), (4, 143.99795532226562), (2, 168.9061279296875), (0, 169.30656294389203), (5, 174.67209694602272), (3, 175.29038307883522)]","[(0, 2035.61865234375), (1, 2450.900390625)]","[(1, 123.59487680288461), (2, 136.12898763020834), (4, 170.9334050958807), (5, 199.691259765625), (0, 202.91566051136363), (3, 303.69761827256946)]","[(0, 1527.93017578125), (1, 1365.3392333984375)]","[(1, 149.36661202566964), (2, 164.85289588341345), (0, 184.34100341796875), (4, 211.60233561197916), (5, 224.71269087357953), (3, 243.24453125)]","[(0, 1455.195556640625), (1, 1711.6748046875)]"
16,"[(0, 1935.6845703125), (1, 2539.062255859375)]","[(0, 622.385009765625), (1, 511.7767028808594)]","[(0, 4116.748046875), (1, 3936.15576171875)]","[(0, 3768.13671875), (1, 3774.5458984375)]","[(0, 1716.412841796875), (1, 1507.074951171875)]","[(0, 5055.72900390625), (1, 4958.4013671875)]","[(0, 7387.13671875), (1, 8296.6826171875)]","[(0, 2201.91357421875), (1, 2553.633544921875)]","[(4, 239.74851296164772), (1, 247.81074662642047), (3, 285.93037109375), (0, 297.577294921875), (5, 329.0117919921875), (2, 344.9026611328125)]","[(0, 1442.3565673828125), (1, 1113.780029296875)]","[(4, 86.81148035386029), (3, 93.7666015625), (5, 107.31934407552083), (0, 111.70672607421875), (2, 126.24050668569711), (1, 129.28892415364584)]","[(0, 2656.18310546875), (1, 2040.5294189453125)]","[(4, 138.08944266183036), (1, 148.66024344308036), (5, 161.52557842548077), (3, 163.16165865384616), (0, 175.87428635817307), (2, 176.30645282451923)]","[(0, 1968.0618896484375), (1, 2122.5322265625)]"
17,"[(0, 1178.83203125), (1, 1616.9471435546875)]","[(0, 938.3306274414062), (1, 815.8389282226562)]","[(0, 4629.025390625), (1, 5286.44287109375)]","[(0, 2269.3369140625), (1, 2554.382568359375)]","[(0, 1707.27880859375), (1, 1458.1400146484375)]","[(0, 4632.50048828125), (1, 4638.96875)]","[(0, 8258.640625), (1, 9171.888671875)]","[(0, 2137.84375), (1, 1714.0565185546875)]","[(4, 75.83992826021634), (1, 85.16268920898438), (3, 92.00895182291667), (0, 115.17804509943181), (5, 138.2372381036932), (2, 170.8801025390625)]","[(0, 2983.330078125), (1, 2741.36474609375)]","[(4, 109.93850708007812), (3, 112.33635919744319), (5, 113.3786954012784), (0, 123.81034712357955), (2, 126.22314453125), (1, 168.41939290364584)]","[(0, 2866.998291015625), (1, 2977.758544921875)]","[(3, 127.06304931640625), (4, 131.81830240885418), (1, 158.3177490234375), (0, 166.0547814002404), (5, 181.63660606971155), (2, 237.754150390625)]","[(0, 3020.2099609375), (1, 3185.50244140625)]"
18,"[(0, 1585.416259765625), (1, 2190.248046875)]","[(0, 1214.7603759765625), (1, 1501.84375)]","[(0, 4786.1845703125), (1, 4406.56201171875)]","[(0, 4401.400390625), (1, 3154.7919921875)]","[(0, 4009.145263671875), (1, 2482.610107421875)]","[(0, 6171.3720703125), (1, 6383.59130859375)]","[(0, 4478.02197265625), (1, 5001.23828125)]","[(0, 3050.7880859375), (1, 3404.412841796875)]","[(4, 128.64570835658483), (1, 132.69393920898438), (5, 134.85218224158655), (2, 140.12908528645832), (0, 182.72195870535714), (3, 184.3804728190104)]","[(0, 2345.285400390625), (1, 1920.1236572265625)]","[(2, 84.48500061035156), (5, 85.64326985677083), (1, 89.8247539813702), (4, 90.5442364032452), (0, 100.00762939453125), (3, 100.67298380533855)]","[(0, 2629.218994140625), (1, 1993.2376708984375)]","[(2, 157.08211844308036), (1, 164.05475260416668), (4, 182.49752604166667), (5, 187.93132672991072), (0, 261.9843186598558), (3, 303.28233924278845)]","[(0, 1316.34765625), (1, 1403.033935546875)]"
19,"[(0, 1549.5712890625), (1, 2158.78515625)]","[(0, 1571.839111328125), (1, 2156.997802734375)]","[(0, 4172.74951171875), (1, 4593.75537109375)]","[(0, 2504.90234375), (1, 2835.439208984375)]","[(0, 1188.07666015625), (1, 1000.447021484375)]","[(0, 4600.49853515625), (1, 4657.96484375)]","[(0, 4790.486328125), (1, 5836.29931640625)]","[(0, 2692.435546875), (1, 3100.364990234375)]","[(1, 101.54973288143383), (3, 101.60169328962054), (0, 101.674560546875), (4, 111.25633239746094), (2, 153.55891927083334), (5, 156.97265625)]","[(0, 1241.287841796875), (1, 922.6377563476562)]","[(4, 117.88650076729911), (0, 126.66067504882812), (3, 127.01929649939903), (1, 192.84729942908655), (5, 202.3456827799479), (2, 219.18989701704547)]","[(0, 1379.28564453125), (1, 1371.3157958984375)]","[(3, 148.22811453683036), (0, 156.29581124441964), (4, 165.74441731770833), (1, 168.30851236979166), (5, 184.7047119140625), (2, 194.62611607142858)]","[(0, 2859.46337890625), (1, 3434.135498046875)]"
20,"[(0, 1557.0418701171875), (1, 2005.5208740234375)]","[(0, 1094.046142578125), (1, 1350.386474609375)]","[(0, 7254.30859375), (1, 7239.27685546875)]","[(0, 3039.2158203125), (1, 3092.445556640625)]","[(0, 3975.526123046875), (1, 2494.0849609375)]","[(0, 8959.5751953125), (1, 8913.060546875)]","[(0, 4216.4521484375), (1, 4093.5830078125)]","[(0, 1896.475341796875), (1, 2075.971435546875)]","[(4, 57.51966688368056), (1, 66.70428145559211), (3, 68.89755249023438), (5, 81.40470886230469), (0, 85.5728400735294), (2, 91.58344582950367)]","[(0, 1544.6072998046875), (1, 1410.484375)]","[(1, 193.3388671875), (0, 197.26299370659723), (4, 198.23306884765626), (2, 199.03932020399304), (3, 201.0498046875), (5, 213.57508680555554)]","[(0, 1783.0584716796875), (1, 1505.4898681640625)]","[(4, 113.7457275390625), (1, 115.30475408380681), (3, 131.49248046875), (5, 133.0208984375), (0, 133.77110595703124), (2, 137.4881591796875)]","[(0, 2791.1962890625), (1, 2998.381591796875)]"
21,"[(0, 1483.6533203125), (1, 1899.364990234375)]","[(0, 1004.6395263671875), (1, 1132.371826171875)]","[(0, 1810.58740234375), (1, 1939.4891357421875)]","[(0, 3357.973388671875), (1, 3567.314453125)]","[(0, 1774.1229248046875), (1, 1543.7708740234375)]","[(0, 3985.095458984375), (1, 3939.0849609375)]","[(0, 2897.13623046875), (1, 2960.5625)]","[(0, 2078.367431640625), (1, 1825.5069580078125)]","[(3, 54.638584681919646), (4, 58.0136604309082), (0, 77.4927978515625), (1, 81.51230755974265), (5, 87.94189453125), (2, 119.58251953125)]","[(0, 2079.2080078125), (1, 2244.14892578125)]","[(5, 75.40213216145834), (2, 76.93931361607143), (4, 80.18438720703125), (3, 80.65171712239584), (0, 83.61402239118304), (1, 97.1960205078125)]","[(0, 1447.449462890625), (1, 1664.3050537109375)]","[(2, 175.9970906575521), (1, 181.02097731370193), (5, 211.8190714518229), (4, 216.04105318509616), (0, 301.0449884588068), (3, 351.80322265625)]","[(0, 2728.968017578125), (1, 2849.9306640625)]"
22,"[(0, 1779.045654296875), (1, 2463.01318359375)]","[(0, 600.6819458007812), (1, 525.2814331054688)]","[(0, 2800.236083984375), (1, 2707.736083984375)]","[(0, 6542.818359375), (1, 6477.07861328125)]","[(0, 3448.855712890625), (1, 2010.478759765625)]","[(0, 7988.3291015625), (1, 7720.56640625)]","[(0, 6679.4013671875), (1, 8176.26953125)]","[(0, 1406.6875), (1, 1950.371337890625)]","[(4, 159.73009440104167), (3, 162.38420758928572), (5, 198.0943885216346), (1, 206.3448768028846), (0, 227.40315755208334), (2, 275.27634499289775)]","[(0, 1976.1162109375), (1, 1866.0443115234375)]","[(3, 162.9104558771307), (0, 163.55393288352272), (4, 171.9937540690104), (5, 188.9722345525568), (2, 191.1587579900568), (1, 204.75626627604166)]","[(0, 2527.031982421875), (1, 2569.75)]","[(4, 218.7159756747159), (3, 221.0510498046875), (5, 247.057275390625), (1, 270.60171786221593), (0, 282.315673828125), (2, 315.91484375)]","[(0, 1647.8128662109375), (1, 1866.1644287109375)]"
23,"[(0, 1856.287353515625), (1, 2589.49365234375)]","[(0, 1502.7120361328125), (1, 1578.752685546875)]","[(0, 1584.4993896484375), (1, 1809.8226318359375)]","[(0, 4799.1787109375), (1, 4916.21240234375)]","[(0, 1875.281982421875), (1, 1641.99072265625)]","[(0, 8449.515625), (1, 8475.1953125)]","[(0, 3718.852783203125), (1, 4491.37451171875)]","[(0, 2485.93408203125), (1, 2273.377685546875)]","[(1, 133.5267333984375), (4, 136.59363810221353), (5, 139.7151544744318), (2, 149.77025428185095), (0, 214.02874755859375), (3, 226.395556640625)]","[(0, 2166.60107421875), (1, 1772.374267578125)]","[(4, 126.13530939275569), (1, 127.487548828125), (2, 152.4608709161932), (5, 170.8110107421875), (3, 232.16167534722223), (0, 248.9179443359375)]","[(0, 1158.013671875), (1, 1503.1785888671875)]","[(1, 97.03079223632812), (2, 98.7810302734375), (4, 125.23484700520834), (5, 125.82727922712054), (0, 158.04049246651786), (3, 224.64640925480768)]","[(0, 2924.588134765625), (1, 3420.81884765625)]"
24,"[(0, 1539.0213623046875), (1, 2072.498779296875)]","[(0, 1730.5982666015625), (1, 1898.555419921875)]","[(0, 6966.3876953125), (1, 7063.2958984375)]","[(0, 2097.955078125), (1, 2122.79541015625)]","[(0, 2715.87353515625), (1, 1800.123779296875)]","[(0, 3679.794921875), (1, 3683.506103515625)]","[(0, 2477.745849609375), (1, 2559.661865234375)]","[(0, 2533.46484375), (1, 2453.455078125)]","[(4, 57.8625919117647), (1, 72.21634928385417), (3, 75.60482584635416), (5, 89.82508951822916), (0, 92.4548110961914), (2, 109.31941223144531)]","[(0, 1781.4598388671875), (1, 2496.04931640625)]","[(4, 128.00672200520833), (3, 132.45755440848214), (1, 183.09254673549108), (0, 186.6647010216346), (5, 234.01737154447116), (2, 321.400634765625)]","[(0, 1175.5723876953125), (1, 1849.5081787109375)]","[(1, 79.52571323939732), (2, 87.86705603966347), (4, 119.31557053786058), (5, 121.41082763671875), (0, 147.7060343424479), (3, 223.5433904474432)]","[(0, 1917.8717041015625), (1, 2117.151611328125)]"
25,"[(0, 1995.095703125), (1, 2669.7294921875)]","[(0, 1481.6815185546875), (1, 1507.787353515625)]","[(0, 6300.51318359375), (1, 6569.67919921875)]","[(0, 5613.2919921875), (1, 5471.005859375)]","[(0, 2561.22705078125), (1, 1661.6707763671875)]","[(0, 2261.757568359375), (1, 2330.059814453125)]","[(0, 3207.750244140625), (1, 3085.313720703125)]","[(0, 1220.57177734375), (1, 1333.095703125)]","[(1, 125.14630533854167), (4, 127.642236328125), (0, 138.50017841045673), (3, 139.54951359675482), (2, 175.9424767127404), (5, 178.14244666466345)]","[(0, 3484.770751953125), (1, 3362.76123046875)]","[(4, 78.04105631510417), (1, 84.32228088378906), (3, 107.75696739783653), (0, 120.53751046316964), (5, 139.677001953125), (2, 141.56169782366072)]","[(0, 1189.245361328125), (1, 1353.3653564453125)]","[(1, 227.11376953125), (2, 247.0257286658654), (0, 274.1011962890625), (4, 325.08408610026044), (5, 330.43119673295456), (3, 447.8564453125)]","[(0, 2538.617919921875), (1, 2776.207763671875)]"
