,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1173.1756591796875), (1, 1190.963623046875)]","[(0, 412.79302978515625), (1, 316.0067138671875)]","[(0, 18483.0390625), (1, 17433.361328125)]","[(0, 4330.45703125), (1, 4020.1142578125)]","[(0, 5668.458984375), (1, 3111.101806640625)]","[(0, 2304.31640625), (1, 2465.555908203125)]","[(0, 32882.43359375), (1, 33166.44921875)]","[(0, 5113.095703125), (1, 3178.113525390625)]","[(4, 59.653682454427084), (3, 72.64844185965401), (5, 129.12824894831732), (1, 172.57061298076923), (0, 246.23978678385416), (2, 440.3533380681818)]","[(0, 3563.275146484375), (1, 3476.6845703125)]","[(2, 14.406903435202207), (0, 20.006399715647976), (4, 20.131397448087995), (5, 22.723394057329962), (1, 23.285824424342106), (3, 30.96136474609375)]","[(0, 3296.531005859375), (1, 2196.364013671875)]","[(1, 33.29859040912829), (2, 38.715128580729164), (5, 40.292144775390625), (0, 51.58006376378677), (4, 54.63698084214155), (3, 63.74733072916667)]","[(0, 9002.7607421875), (1, 6572.1669921875)]"
11,"[(0, 1185.52783203125), (1, 1209.020263671875)]","[(0, 516.7060546875), (1, 393.4868469238281)]","[(0, 3830.8798828125), (1, 2552.501220703125)]","[(0, 2610.59130859375), (1, 2734.55078125)]","[(0, 6003.7470703125), (1, 2778.90673828125)]","[(0, 7087.72314453125), (1, 7564.95068359375)]","[(0, 18379.96484375), (1, 23843.60546875)]","[(0, 1345.581787109375), (1, 1682.0599365234375)]","[(1, 118.209716796875), (2, 136.7172569861779), (0, 268.64967854817706), (4, 277.7522723858173), (5, 361.3456217447917), (3, 776.7077414772727)]","[(0, 3239.19580078125), (1, 1964.453125)]","[(2, 151.80681966145832), (1, 182.74012756347656), (0, 297.2799595424107), (4, 345.58035714285717), (5, 457.6876878004808), (3, 1005.0779622395834)]","[(0, 3308.209228515625), (1, 2655.8828125)]","[(4, 166.74859149639423), (1, 201.9315467247596), (5, 211.31585693359375), (3, 220.97833251953125), (0, 265.7189127604167), (2, 267.0393880208333)]","[(0, 13542.716796875), (1, 9737.9736328125)]"
12,"[(0, 1754.440673828125), (1, 1790.173828125)]","[(0, 585.8822631835938), (1, 954.2846069335938)]","[(0, 22930.607421875), (1, 14531.4736328125)]","[(0, 10322.0810546875), (1, 9115.03515625)]","[(0, 5007.9013671875), (1, 3854.307373046875)]","[(0, 5962.908203125), (1, 5860.94140625)]","[(0, 8928.0166015625), (1, 7937.07861328125)]","[(0, 2039.8385009765625), (1, 1770.3909912109375)]","[(1, 408.6732991536458), (4, 438.4842936197917), (0, 600.4446022727273), (3, 626.3537375710227), (2, 664.7691317471591), (5, 742.5681374289773)]","[(0, 978.8359375), (1, 1153.7108154296875)]","[(1, 119.8470967610677), (2, 136.83027787642047), (4, 195.8121004971591), (5, 266.4837646484375), (0, 273.1678466796875), (3, 619.5398763020834)]","[(0, 1844.7906494140625), (1, 1923.33642578125)]","[(1, 128.5768710049716), (2, 154.68701171875), (4, 181.3129216974432), (5, 225.4730224609375), (0, 274.35380859375), (3, 382.135986328125)]","[(0, 16737.98828125), (1, 11016.201171875)]"
13,"[(0, 1670.39501953125), (1, 1711.976806640625)]","[(0, 912.105712890625), (1, 1799.3326416015625)]","[(0, 4582.6015625), (1, 3293.590087890625)]","[(0, 27162.97265625), (1, 21653.318359375)]","[(0, 5284.0888671875), (1, 4120.54638671875)]","[(0, 1942.872314453125), (1, 1789.690673828125)]","[(0, 25299.796875), (1, 25607.302734375)]","[(0, 416.7336730957031), (1, 331.6572265625)]","[(1, 77.27394612630208), (4, 84.7762810202206), (0, 123.31977081298828), (3, 129.13858235677083), (2, 140.54531860351562), (5, 152.29977213541667)]","[(0, 4965.97314453125), (1, 6404.57373046875)]","[(1, 34.843226841517854), (4, 47.626294817243306), (2, 48.86702982584635), (0, 61.38626607259115), (5, 69.82480367024739), (3, 88.27473958333333)]","[(0, 5796.31689453125), (1, 5760.2724609375)]","[(2, 130.378173828125), (1, 134.52613176618303), (4, 275.90185546875), (5, 283.596923828125), (0, 317.3872884114583), (3, 782.981005859375)]","[(0, 4501.60986328125), (1, 4154.6142578125)]"
14,"[(0, 1506.0419921875), (1, 1554.3453369140625)]","[(0, 491.714111328125), (1, 805.7176513671875)]","[(0, 2628.74755859375), (1, 3228.460205078125)]","[(0, 20430.763671875), (1, 21776.8671875)]","[(0, 9753.6630859375), (1, 5042.0693359375)]","[(0, 3199.928466796875), (1, 3491.833251953125)]","[(0, 20445.830078125), (1, 19816.001953125)]","[(0, 3269.55810546875), (1, 2014.8089599609375)]","[(4, 75.32346478630515), (3, 96.23007202148438), (5, 134.30292154947918), (1, 154.04861653645833), (0, 216.1405029296875), (2, 357.8903996394231)]","[(0, 4094.961181640625), (1, 2981.478271484375)]","[(4, 844.6906072443181), (1, 997.1879438920455), (3, 1238.82216796875), (5, 1320.04931640625), (0, 1498.3302734375), (2, 1563.2962890625)]","[(0, 5644.49658203125), (1, 6475.31201171875)]","[(4, 70.46242414202008), (5, 114.64149983723958), (3, 122.27215106670673), (1, 129.90218098958334), (0, 247.2163751775568), (2, 250.3539794921875)]","[(0, 22344.822265625), (1, 16376.736328125)]"
15,"[(0, 747.8876953125), (1, 732.5823364257812)]","[(0, 348.6249694824219), (1, 498.53021240234375)]","[(0, 2441.034423828125), (1, 2643.8779296875)]","[(0, 5798.23046875), (1, 6042.4794921875)]","[(0, 3260.266845703125), (1, 2050.869384765625)]","[(0, 33871.6953125), (1, 35090.00390625)]","[(0, 5512.4384765625), (1, 6309.244140625)]","[(0, 3166.18798828125), (1, 2696.352783203125)]","[(4, 137.09209187825522), (5, 164.07954545454547), (3, 206.778564453125), (1, 211.28011067708334), (2, 269.57950106534093), (0, 334.00943270596593)]","[(0, 6255.919921875), (1, 7185.77734375)]","[(1, 138.91978102463943), (2, 146.8484903971354), (0, 332.87863991477275), (4, 628.95751953125), (5, 760.20302734375), (3, 2963.2458767361113)]","[(0, 1205.7823486328125), (1, 838.3364868164062)]","[(1, 162.92557198660714), (2, 190.687744140625), (4, 277.8810221354167), (0, 297.2061767578125), (5, 359.4830433238636), (3, 601.584033203125)]","[(0, 1322.7177734375), (1, 1107.204833984375)]"
16,"[(0, 1026.1781005859375), (1, 1206.233154296875)]","[(0, 547.5849609375), (1, 374.5220031738281)]","[(0, 4360.7685546875), (1, 3262.406494140625)]","[(0, 3569.015869140625), (1, 3234.833740234375)]","[(0, 4520.60400390625), (1, 3742.17333984375)]","[(0, 14448.1328125), (1, 15282.90234375)]","[(0, 33505.73046875), (1, 31779.150390625)]","[(0, 2310.61669921875), (1, 2013.029541015625)]","[(4, 182.98375355113637), (5, 229.0633544921875), (3, 237.0928955078125), (1, 275.17793412642044), (2, 342.97236328125), (0, 383.0569091796875)]","[(0, 2230.7783203125), (1, 877.4688110351562)]","[(4, 67.27366009880515), (5, 79.14093424479167), (3, 86.70723724365234), (2, 166.12028620793268), (0, 171.24002511160714), (1, 171.476953125)]","[(0, 1699.4910888671875), (1, 1555.8973388671875)]","[(5, 97.39813701923077), (4, 100.21804373604911), (1, 107.29471261160714), (3, 138.86917818509616), (2, 139.52469576322116), (0, 201.96360426682693)]","[(0, 4330.69677734375), (1, 3453.430419921875)]"
17,"[(0, 1260.5394287109375), (1, 1322.2939453125)]","[(0, 501.01220703125), (1, 394.6755676269531)]","[(0, 6958.24755859375), (1, 9022.822265625)]","[(0, 2690.78369140625), (1, 2547.658203125)]","[(0, 2825.29541015625), (1, 2761.019287109375)]","[(0, 5774.248046875), (1, 5556.5419921875)]","[(0, 11953.150390625), (1, 11584.6826171875)]","[(0, 2225.972412109375), (1, 1762.6474609375)]","[(4, 125.23844088040866), (1, 208.60184733072916), (3, 209.10428873697916), (5, 276.2199041193182), (0, 416.55886008522725), (2, 584.317724609375)]","[(0, 3494.44482421875), (1, 5513.33740234375)]","[(4, 350.5633544921875), (5, 424.45161576704544), (2, 454.501953125), (3, 592.5115855823864), (0, 604.3297674005681), (1, 639.00048828125)]","[(0, 5125.0810546875), (1, 6194.1015625)]","[(4, 80.33334147135416), (3, 92.93954903738839), (5, 148.6366248497596), (1, 168.80665806361608), (0, 201.19454251802884), (2, 363.2008870442708)]","[(0, 19250.55859375), (1, 13904.2314453125)]"
18,"[(0, 1660.95849609375), (1, 1980.0672607421875)]","[(0, 939.6312866210938), (1, 1681.1859130859375)]","[(0, 9068.3447265625), (1, 7286.02197265625)]","[(0, 3774.114013671875), (1, 4315.34326171875)]","[(0, 9058.05859375), (1, 7447.17724609375)]","[(0, 14995.296875), (1, 14801.626953125)]","[(0, 19085.892578125), (1, 27265.408203125)]","[(0, 4672.62890625), (1, 5311.39111328125)]","[(2, 57.718119303385414), (1, 65.42106628417969), (0, 120.84914725167411), (5, 125.04444298377403), (4, 128.96527099609375), (3, 295.2028401692708)]","[(0, 5674.154296875), (1, 4671.248046875)]","[(2, 65.90899149576823), (1, 82.7830810546875), (5, 91.76175944010417), (4, 112.56126051682692), (0, 128.41351318359375), (3, 176.2407023111979)]","[(0, 2684.685791015625), (1, 2364.867919921875)]","[(1, 142.102099609375), (2, 152.17721121651786), (5, 234.48231724330358), (4, 275.09186197916665), (0, 400.8996394230769), (3, 681.9233774038462)]","[(0, 3378.837890625), (1, 2629.038330078125)]"
19,"[(0, 1319.12939453125), (1, 1328.1314697265625)]","[(0, 1261.691162109375), (1, 2695.791259765625)]","[(0, 5124.0791015625), (1, 7962.27880859375)]","[(0, 7226.6884765625), (1, 5781.31201171875)]","[(0, 8092.7041015625), (1, 5320.19677734375)]","[(0, 5867.17138671875), (1, 5475.14013671875)]","[(0, 19744.6796875), (1, 26098.470703125)]","[(0, 2521.082763671875), (1, 1640.9176025390625)]","[(4, 59.688419342041016), (1, 67.94826372931985), (3, 100.00876290457589), (0, 103.7431640625), (5, 109.24429757254464), (2, 116.61959635416666)]","[(0, 1579.6947021484375), (1, 1095.9625244140625)]","[(4, 104.44428362165179), (3, 139.19762244591345), (5, 237.73238118489584), (0, 382.2099609375), (1, 493.5732421875), (2, 692.9950284090909)]","[(0, 1150.6917724609375), (1, 1116.3671875)]","[(1, 171.82316080729166), (2, 196.70352608816964), (4, 203.10753580729167), (5, 217.74787248883928), (0, 269.5595179966518), (3, 282.25333077566967)]","[(0, 14440.4736328125), (1, 9770.0849609375)]"
20,"[(0, 2089.76416015625), (1, 2328.3984375)]","[(0, 838.2872924804688), (1, 1422.82177734375)]","[(0, 38516.9296875), (1, 20319.888671875)]","[(0, 6254.2431640625), (1, 7593.4072265625)]","[(0, 9002.873046875), (1, 5968.330078125)]","[(0, 18320.25390625), (1, 19547.41015625)]","[(0, 16678.41015625), (1, 15190.3857421875)]","[(0, 5404.576171875), (1, 4418.8583984375)]","[(1, 31.203812448601973), (4, 32.73876274956597), (2, 40.51137767118566), (5, 42.179039001464844), (0, 62.8914005055147), (3, 66.54109954833984)]","[(0, 3095.02978515625), (1, 2583.323486328125)]","[(1, 281.4283203125), (2, 306.32514105902777), (4, 483.468896484375), (5, 552.2433268229166), (0, 563.6753472222222), (3, 1019.3767361111111)]","[(0, 1775.9613037109375), (1, 2841.16552734375)]","[(1, 152.9226962002841), (4, 153.96754039417613), (5, 188.7263916015625), (2, 193.3384033203125), (3, 279.6814697265625), (0, 279.7531982421875)]","[(0, 14257.75), (1, 9616.541015625)]"
21,"[(0, 1138.4105224609375), (1, 1141.62109375)]","[(0, 581.5604858398438), (1, 804.1232299804688)]","[(0, 2220.683349609375), (1, 1934.760009765625)]","[(0, 5373.99462890625), (1, 8120.08740234375)]","[(0, 4390.72607421875), (1, 2721.75927734375)]","[(0, 21542.07421875), (1, 23724.20703125)]","[(0, 9858.4013671875), (1, 11020.6669921875)]","[(0, 4371.20654296875), (1, 3668.330322265625)]","[(4, 31.18515968322754), (1, 35.37850413602941), (3, 35.434313092912944), (0, 43.9232177734375), (5, 56.338793073381694), (2, 63.43476155598958)]","[(0, 6129.0478515625), (1, 2989.15380859375)]","[(5, 85.4653564453125), (4, 95.92870330810547), (2, 102.25570242745536), (3, 114.8391845703125), (0, 126.8099365234375), (1, 183.6400390625)]","[(0, 722.38671875), (1, 909.3984375)]","[(1, 135.49046912560095), (2, 139.60753377278647), (4, 211.21334134615384), (5, 229.6356404622396), (0, 363.3935546875), (3, 675.6796431107955)]","[(0, 19579.705078125), (1, 13173.857421875)]"
22,"[(0, 1404.133544921875), (1, 1678.43359375)]","[(0, 382.815673828125), (1, 292.99267578125)]","[(0, 5388.25634765625), (1, 5576.16162109375)]","[(0, 15490.3134765625), (1, 18299.353515625)]","[(0, 5404.00390625), (1, 3601.511474609375)]","[(0, 8402.234375), (1, 7588.4560546875)]","[(0, 27859.04296875), (1, 40881.54296875)]","[(0, 2804.44775390625), (1, 2726.383544921875)]","[(4, 100.54844563802084), (3, 117.20057024274554), (5, 188.22967998798077), (1, 223.52775691105768), (0, 291.5477701822917), (2, 544.6247780539773)]","[(0, 2470.177001953125), (1, 2678.786865234375)]","[(4, 202.04508463541666), (5, 257.18008700284093), (1, 261.47412109375), (3, 342.18696732954544), (2, 356.6287286931818), (0, 493.7294921875)]","[(0, 4980.18212890625), (1, 4972.8974609375)]","[(4, 418.26260653409093), (5, 484.1203125), (1, 495.05721768465907), (2, 581.313525390625), (3, 664.141796875), (0, 805.844873046875)]","[(0, 1544.40771484375), (1, 1348.2259521484375)]"
23,"[(0, 1503.8359375), (1, 1781.2967529296875)]","[(0, 1729.649658203125), (1, 1485.09375)]","[(0, 2063.57568359375), (1, 2159.34228515625)]","[(0, 6970.40185546875), (1, 7997.07177734375)]","[(0, 2704.69580078125), (1, 2568.5849609375)]","[(0, 5495.58349609375), (1, 5343.84228515625)]","[(0, 15942.3291015625), (1, 19919.5703125)]","[(0, 2924.72607421875), (1, 5413.01953125)]","[(2, 67.41982327974759), (1, 70.53917585100446), (0, 174.70491536458334), (4, 226.17110188802084), (5, 233.67502663352272), (3, 683.2388671875)]","[(0, 2391.822509765625), (1, 3331.66357421875)]","[(4, 214.2763006036932), (1, 215.65814208984375), (2, 234.30588600852272), (5, 239.8671875), (0, 680.797216796875), (3, 778.4403754340278)]","[(0, 1391.677978515625), (1, 861.947509765625)]","[(1, 65.24268341064453), (2, 74.09386393229167), (5, 132.69853864397322), (0, 161.9156494140625), (4, 173.745556640625), (3, 292.21837439903845)]","[(0, 21961.736328125), (1, 15003.72265625)]"
24,"[(0, 1297.3641357421875), (1, 1301.0513916015625)]","[(0, 2562.02587890625), (1, 2351.177490234375)]","[(0, 34355.296875), (1, 24980.2578125)]","[(0, 2066.85693359375), (1, 1861.0201416015625)]","[(0, 7608.927734375), (1, 4365.9326171875)]","[(0, 5582.70166015625), (1, 6293.541015625)]","[(0, 4203.62841796875), (1, 3766.9794921875)]","[(0, 3427.8662109375), (1, 5458.09765625)]","[(1, 27.688941107855904), (4, 33.258555692784924), (0, 42.68982696533203), (2, 47.722965240478516), (3, 51.660335286458334), (5, 58.298848470052086)]","[(0, 2963.12158203125), (1, 2556.249267578125)]","[(4, 115.1173095703125), (3, 145.60767473493303), (5, 237.15217472956732), (0, 306.4888258713942), (1, 345.101806640625), (2, 559.4741617838541)]","[(0, 2677.105224609375), (1, 2441.591796875)]","[(2, 102.96705040564903), (1, 117.19240897042411), (5, 215.93575032552084), (4, 220.30521334134616), (0, 351.3589680989583), (3, 702.2667347301136)]","[(0, 11003.7998046875), (1, 6570.31201171875)]"
25,"[(0, 1892.7451171875), (1, 2201.968017578125)]","[(0, 1411.0797119140625), (1, 1303.2724609375)]","[(0, 33581.73828125), (1, 33113.515625)]","[(0, 12162.89453125), (1, 14036.783203125)]","[(0, 2565.871337890625), (1, 1704.53173828125)]","[(0, 7356.31640625), (1, 7767.96630859375)]","[(0, 3272.81201171875), (1, 3613.159912109375)]","[(0, 1385.3385009765625), (1, 1408.0538330078125)]","[(4, 70.80065104166667), (1, 103.122265625), (3, 108.40809044471153), (5, 134.96893780048077), (0, 165.66115159254807), (2, 208.93885216346155)]","[(0, 5812.22607421875), (1, 6579.07763671875)]","[(1, 47.67595291137695), (4, 70.84269205729167), (0, 87.98157610212054), (2, 91.96608189174107), (3, 139.52982271634616), (5, 160.05130709134616)]","[(0, 908.9678344726562), (1, 893.1831665039062)]","[(1, 316.91556222098217), (2, 336.7938701923077), (4, 643.7880452473959), (0, 691.9951171875), (5, 740.0626331676136), (3, 1613.78525390625)]","[(0, 11703.8701171875), (1, 9025.8173828125)]"
