,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2278.5283203125), (1, 2688.72509765625)]","[(0, 1088.4110107421875), (1, 1038.93994140625)]","[(0, 7788.0087890625), (1, 7798.0419921875)]","[(0, 2653.975341796875), (1, 2680.772705078125)]","[(0, 661.5313720703125), (1, 537.7965698242188)]","[(0, 2727.30419921875), (1, 2805.508544921875)]","[(0, 5459.138671875), (1, 6601.54052734375)]","[(0, 2430.545166015625), (1, 1496.9754638671875)]","[(4, 112.96607259114583), (3, 134.03514753069197), (5, 186.90394005408655), (1, 258.17044771634613), (0, 339.30263264973956), (2, 447.5174005681818)]","[(0, 4343.78369140625), (1, 3754.870849609375)]","[(2, 33.9578426585478), (5, 47.973776424632355), (0, 50.86302274816177), (1, 51.35180985300165), (4, 52.45287443462171), (3, 71.0149787454044)]","[(0, 1961.7628173828125), (1, 1950.413330078125)]","[(3, 66.21928304036459), (0, 72.84638528262867), (1, 74.68135793585526), (2, 90.11591254340277), (5, 95.65542602539062), (4, 105.24977022058823)]","[(0, 2697.101318359375), (1, 2947.68896484375)]"
11,"[(0, 2443.802734375), (1, 3045.26220703125)]","[(0, 870.9330444335938), (1, 868.024658203125)]","[(0, 1264.95068359375), (1, 1399.474609375)]","[(0, 2680.46337890625), (1, 2605.80419921875)]","[(0, 1431.61865234375), (1, 934.416259765625)]","[(0, 6302.91748046875), (1, 6455.75341796875)]","[(0, 4920.42431640625), (1, 6140.8486328125)]","[(0, 1897.6685791015625), (1, 1404.1387939453125)]","[(1, 140.62579345703125), (2, 143.60252967247595), (0, 243.64363606770834), (4, 286.0844163161058), (5, 308.174072265625), (3, 515.5897105823864)]","[(0, 989.7254028320312), (1, 1332.477294921875)]","[(2, 139.29348958333333), (1, 180.64369201660156), (4, 205.82587541852678), (5, 206.6131873497596), (0, 239.2669677734375), (3, 376.6293538411458)]","[(0, 2686.162353515625), (1, 2384.762939453125)]","[(4, 125.70462740384616), (3, 146.6888427734375), (5, 147.57402547200522), (1, 161.88196739783655), (0, 190.97981770833334), (2, 192.58821614583334)]","[(0, 3766.987060546875), (1, 4047.33837890625)]"
12,"[(0, 3601.08203125), (1, 4371.17724609375)]","[(0, 875.5149536132812), (1, 1172.6241455078125)]","[(0, 5617.822265625), (1, 5387.162109375)]","[(0, 3500.548828125), (1, 3590.465576171875)]","[(0, 2069.92822265625), (1, 1555.646484375)]","[(0, 7915.12744140625), (1, 7856.60302734375)]","[(0, 4308.41455078125), (1, 4014.535888671875)]","[(0, 2476.271728515625), (1, 2637.209716796875)]","[(4, 228.7857666015625), (1, 237.5440673828125), (3, 257.91361860795456), (0, 267.52243874289775), (5, 286.8479669744318), (2, 299.5646306818182)]","[(0, 1158.3792724609375), (1, 1596.739501953125)]","[(1, 102.47947184244792), (2, 103.85971901633523), (4, 116.966064453125), (5, 144.40880126953124), (0, 151.44993896484374), (3, 185.56910536024304)]","[(0, 3463.40087890625), (1, 2078.593505859375)]","[(1, 129.19728781960228), (2, 138.53470458984376), (0, 178.40032958984375), (4, 221.92191938920453), (5, 240.6796142578125), (3, 314.5062255859375)]","[(0, 2640.1904296875), (1, 2946.3876953125)]"
13,"[(0, 2843.28515625), (1, 3385.705078125)]","[(0, 1219.673583984375), (1, 1730.7205810546875)]","[(0, 2061.242919921875), (1, 2646.403076171875)]","[(0, 6909.59814453125), (1, 6235.51318359375)]","[(0, 1964.90185546875), (1, 1418.128662109375)]","[(0, 4247.107421875), (1, 4257.97607421875)]","[(0, 3535.201416015625), (1, 3787.8701171875)]","[(0, 897.7931518554688), (1, 959.6239013671875)]","[(3, 121.5171142578125), (1, 154.81423611111111), (4, 155.2340877757353), (0, 182.15341186523438), (5, 225.54884440104166), (2, 255.8835906982422)]","[(0, 2250.558349609375), (1, 2067.305419921875)]","[(1, 74.42616489955357), (4, 89.40186418805804), (2, 90.44610595703125), (5, 111.76956176757812), (0, 125.35732014973958), (3, 151.8947957356771)]","[(0, 4443.74560546875), (1, 6086.38720703125)]","[(2, 131.3695350060096), (1, 140.7657470703125), (4, 161.47296142578125), (5, 188.2798517400568), (0, 211.88525390625), (3, 232.786865234375)]","[(0, 1460.753173828125), (1, 1942.992919921875)]"
14,"[(0, 3014.83984375), (1, 3601.353515625)]","[(0, 1146.732177734375), (1, 1593.9788818359375)]","[(0, 2210.023681640625), (1, 2462.850830078125)]","[(0, 6971.60546875), (1, 8025.08740234375)]","[(0, 2215.457275390625), (1, 1189.2554931640625)]","[(0, 5392.64697265625), (1, 5489.97314453125)]","[(0, 4111.443359375), (1, 3832.77978515625)]","[(0, 2341.65576171875), (1, 1772.054931640625)]","[(4, 149.9746811810662), (3, 190.54592895507812), (1, 195.28963216145834), (5, 199.49788411458334), (0, 271.97855050223217), (2, 293.8131573016827)]","[(0, 2068.243896484375), (1, 1705.31787109375)]","[(4, 325.47187943892044), (1, 337.6109508167614), (3, 424.22578125), (0, 431.75830078125), (5, 440.492333984375), (2, 455.463916015625)]","[(0, 2563.22607421875), (1, 3933.408935546875)]","[(1, 62.37065124511719), (4, 78.06742640904018), (2, 81.522216796875), (0, 82.45168235085227), (5, 98.12654622395833), (3, 98.92862642728366)]","[(0, 4997.3525390625), (1, 5446.6162109375)]"
15,"[(0, 2186.283935546875), (1, 2368.393310546875)]","[(0, 1041.806884765625), (1, 1284.2025146484375)]","[(0, 849.7054443359375), (1, 933.7347412109375)]","[(0, 1891.527099609375), (1, 2018.18017578125)]","[(0, 1029.148681640625), (1, 872.8438110351562)]","[(0, 7204.056640625), (1, 7563.8828125)]","[(0, 4988.2958984375), (1, 5265.380859375)]","[(0, 1770.5008544921875), (1, 2495.998046875)]","[(4, 98.9100341796875), (1, 101.91239420572917), (5, 122.8940096768466), (2, 127.80356667258523), (3, 133.85680042613637), (0, 141.6556063565341)]","[(0, 2055.7373046875), (1, 3197.15869140625)]","[(1, 148.82520470252405), (2, 151.98377482096353), (0, 199.6810857599432), (4, 291.29263583096593), (5, 336.06357421875), (3, 601.3543294270834)]","[(0, 1330.56494140625), (1, 1144.9044189453125)]","[(1, 188.667236328125), (0, 204.89827473958334), (2, 211.4671912560096), (4, 316.89341227213544), (3, 358.402001953125), (5, 369.60085227272725)]","[(0, 1077.03173828125), (1, 1428.5289306640625)]"
16,"[(0, 2824.18701171875), (1, 3166.167236328125)]","[(0, 865.7164306640625), (1, 814.9100952148438)]","[(0, 3752.59423828125), (1, 3614.53515625)]","[(0, 4170.43408203125), (1, 3808.48046875)]","[(0, 1280.8934326171875), (1, 1138.8975830078125)]","[(0, 5448.642578125), (1, 5229.02587890625)]","[(0, 5976.8798828125), (1, 6229.818359375)]","[(0, 2131.05810546875), (1, 1967.4154052734375)]","[(4, 164.34084250710228), (1, 180.59487082741478), (3, 206.283984375), (5, 214.2154052734375), (0, 228.9416015625), (2, 239.890625)]","[(0, 1974.1702880859375), (1, 905.7376708984375)]","[(4, 88.95927877987133), (5, 99.29005533854166), (3, 108.88105773925781), (0, 160.61778041294642), (2, 165.25507061298077), (1, 170.38330078125)]","[(0, 2289.649658203125), (1, 2280.5361328125)]","[(1, 90.66790771484375), (5, 91.7824237530048), (2, 98.14500075120192), (4, 110.22776576450893), (3, 113.734130859375), (0, 123.22861891526442)]","[(0, 1983.927001953125), (1, 2560.447021484375)]"
17,"[(0, 2030.4293212890625), (1, 2426.143798828125)]","[(0, 886.6588745117188), (1, 873.90869140625)]","[(0, 5169.2392578125), (1, 4946.79638671875)]","[(0, 1473.9329833984375), (1, 1709.821533203125)]","[(0, 1276.4813232421875), (1, 1174.954833984375)]","[(0, 4016.239990234375), (1, 3890.654296875)]","[(0, 6312.74072265625), (1, 6365.83935546875)]","[(0, 2346.934326171875), (1, 1770.7996826171875)]","[(4, 98.42300180288461), (1, 120.00172932942708), (5, 142.6438654119318), (3, 150.00316365559897), (0, 163.85617897727272), (2, 171.00399169921874)]","[(0, 2729.4951171875), (1, 3542.113037109375)]","[(3, 76.24446799538352), (4, 78.42756652832031), (0, 85.44298761541194), (5, 88.58209228515625), (2, 100.84767844460227), (1, 160.95293172200522)]","[(0, 3518.914794921875), (1, 4200.88671875)]","[(4, 108.2952880859375), (3, 149.20502580915178), (5, 197.85528094951923), (1, 213.39231654575892), (0, 220.49817833533655), (2, 318.5465901692708)]","[(0, 3464.20703125), (1, 3809.595947265625)]"
18,"[(0, 2921.89794921875), (1, 3445.416748046875)]","[(0, 1425.001953125), (1, 2134.345947265625)]","[(0, 4298.2490234375), (1, 3856.318603515625)]","[(0, 2227.993408203125), (1, 2327.909912109375)]","[(0, 5017.72509765625), (1, 2742.193603515625)]","[(0, 4138.666015625), (1, 4360.08642578125)]","[(0, 5533.17431640625), (1, 5984.408203125)]","[(0, 4032.889892578125), (1, 4506.7392578125)]","[(4, 97.55147879464286), (5, 99.87473707932692), (2, 99.91888834635417), (1, 109.45935821533203), (3, 136.7938028971354), (0, 137.15379115513392)]","[(0, 2032.59912109375), (1, 2148.557861328125)]","[(1, 86.1031494140625), (2, 92.75951131184895), (4, 95.03453650841347), (5, 102.43130493164062), (0, 114.17451985677083), (3, 125.96748860677083)]","[(0, 2212.660888671875), (1, 1528.2020263671875)]","[(1, 176.366650390625), (2, 190.99298967633928), (5, 219.96086774553572), (4, 224.65302734375), (0, 302.3590557391827), (3, 364.8642578125)]","[(0, 1120.146240234375), (1, 1486.2923583984375)]"
19,"[(0, 2432.17626953125), (1, 2844.094482421875)]","[(0, 1761.7550048828125), (1, 2805.51123046875)]","[(0, 2730.13671875), (1, 2699.45068359375)]","[(0, 1742.3719482421875), (1, 1910.1751708984375)]","[(0, 1224.1435546875), (1, 940.8198852539062)]","[(0, 5919.69921875), (1, 5889.50537109375)]","[(0, 3805.187744140625), (1, 4487.13134765625)]","[(0, 2601.6337890625), (1, 1918.7471923828125)]","[(0, 135.59296875), (1, 151.6273983226103), (3, 153.78494698660714), (4, 160.7203826904297), (5, 193.9588623046875), (2, 194.032275390625)]","[(0, 1333.3670654296875), (1, 821.0885009765625)]","[(4, 156.5511474609375), (3, 161.29561673677884), (0, 205.4673868815104), (5, 221.08329264322916), (1, 282.18761268028845), (2, 382.68776633522725)]","[(0, 2143.126708984375), (1, 1422.208740234375)]","[(1, 105.376123046875), (4, 109.57450358072917), (5, 125.849609375), (3, 133.55876813616072), (2, 135.46595110212053), (0, 143.21687534877233)]","[(0, 4729.30078125), (1, 4992.45068359375)]"
20,"[(0, 2961.429443359375), (1, 3565.61376953125)]","[(0, 1888.923095703125), (1, 2785.651611328125)]","[(0, 9116.982421875), (1, 9156.9873046875)]","[(0, 2709.455078125), (1, 3042.437744140625)]","[(0, 3782.213623046875), (1, 2474.728759765625)]","[(0, 9037.220703125), (1, 9247.8271484375)]","[(0, 5249.53662109375), (1, 4838.5537109375)]","[(0, 2552.765380859375), (1, 2267.73046875)]","[(4, 65.09042697482639), (1, 78.12552682976974), (0, 93.95062614889706), (5, 97.12425231933594), (3, 100.78854370117188), (2, 111.83432904411765)]","[(0, 1537.7001953125), (1, 1837.7579345703125)]","[(1, 156.36680908203124), (0, 163.2020263671875), (2, 164.52164713541666), (4, 193.78583984375), (3, 200.64765082465277), (5, 209.87344021267361)]","[(0, 1829.56005859375), (1, 1811.8985595703125)]","[(1, 70.2123690518466), (4, 87.52632834694602), (2, 97.63098754882813), (0, 109.1854736328125), (5, 126.6760986328125), (3, 142.3457763671875)]","[(0, 3877.341796875), (1, 4362.3115234375)]"
21,"[(0, 2554.835693359375), (1, 2832.802734375)]","[(0, 1802.2193603515625), (1, 2459.184814453125)]","[(0, 787.0757446289062), (1, 828.4495239257812)]","[(0, 2158.7080078125), (1, 2716.406982421875)]","[(0, 1200.778564453125), (1, 978.130859375)]","[(0, 6009.46435546875), (1, 6494.2548828125)]","[(0, 3496.39501953125), (1, 3741.177490234375)]","[(0, 1678.8154296875), (1, 1464.7672119140625)]","[(3, 79.06283133370536), (4, 96.18090057373047), (0, 98.97178548177084), (1, 123.81351964613971), (5, 127.76350620814732), (2, 172.05231119791668)]","[(0, 2294.71240234375), (1, 2083.422119140625)]","[(5, 77.73980305989583), (4, 88.8485107421875), (3, 96.8392578125), (2, 106.9522705078125), (1, 137.45211588541667), (0, 139.9140625)]","[(0, 663.406494140625), (1, 757.8474731445312)]","[(2, 174.01849365234375), (1, 177.69349083533655), (4, 189.4823279747596), (5, 196.96879069010416), (0, 265.2139781605114), (3, 316.6287952769886)]","[(0, 3713.09033203125), (1, 4099.47412109375)]"
22,"[(0, 2510.4482421875), (1, 3074.14697265625)]","[(0, 891.3847045898438), (1, 876.5350341796875)]","[(0, 1221.290771484375), (1, 1847.995361328125)]","[(0, 3927.62890625), (1, 5052.59130859375)]","[(0, 3534.159912109375), (1, 2266.059326171875)]","[(0, 9799.58203125), (1, 9374.62109375)]","[(0, 4513.91796875), (1, 6390.3642578125)]","[(0, 1780.8551025390625), (1, 1847.78759765625)]","[(4, 137.25411783854167), (3, 167.7589111328125), (5, 211.30662184495193), (1, 215.26549353966345), (0, 264.62542724609375), (2, 335.37300248579544)]","[(0, 2194.412841796875), (1, 2289.839599609375)]","[(3, 97.0938387784091), (4, 102.6632792154948), (0, 107.72346635298295), (5, 115.3312100497159), (2, 128.62861772017047), (1, 134.00405883789062)]","[(0, 2105.936279296875), (1, 2292.819091796875)]","[(4, 195.80246803977272), (5, 230.3927734375), (3, 242.0031494140625), (1, 247.5635431463068), (2, 285.6502197265625), (0, 310.3802978515625)]","[(0, 1475.718505859375), (1, 1865.0701904296875)]"
23,"[(0, 2785.894775390625), (1, 3448.970703125)]","[(0, 1258.3223876953125), (1, 1491.093994140625)]","[(0, 817.0913696289062), (1, 1004.3367309570312)]","[(0, 4561.89453125), (1, 5181.00537109375)]","[(0, 1605.456787109375), (1, 1566.8089599609375)]","[(0, 8144.02001953125), (1, 7935.51904296875)]","[(0, 2558.1123046875), (1, 3762.02197265625)]","[(0, 2050.594482421875), (1, 2680.2216796875)]","[(1, 153.79213169642858), (2, 158.25026292067307), (4, 166.17411295572916), (5, 167.18030894886363), (0, 226.2457478841146), (3, 274.459130859375)]","[(0, 1948.414794921875), (1, 1853.292724609375)]","[(4, 162.7710848721591), (5, 192.09718017578126), (1, 228.87469482421875), (2, 230.7803622159091), (3, 277.609375), (0, 360.5343017578125)]","[(0, 1218.5859375), (1, 1395.855712890625)]","[(2, 89.4874755859375), (1, 94.88107299804688), (4, 165.60680338541667), (5, 169.09038434709822), (0, 189.31157575334822), (3, 272.5224609375)]","[(0, 4859.75732421875), (1, 5110.77978515625)]"
24,"[(0, 2787.971923828125), (1, 3163.830810546875)]","[(0, 1491.4779052734375), (1, 1843.1551513671875)]","[(0, 9626.1923828125), (1, 8490.5986328125)]","[(0, 1816.5155029296875), (1, 1516.1640625)]","[(0, 2292.95556640625), (1, 1570.7974853515625)]","[(0, 4268.81591796875), (1, 4503.66259765625)]","[(0, 2975.477783203125), (1, 2888.02734375)]","[(0, 2471.26318359375), (1, 2566.203857421875)]","[(1, 54.71509806315104), (4, 61.35049977022059), (3, 76.75083821614584), (0, 82.40479278564453), (2, 84.4450912475586), (5, 84.99640299479167)]","[(0, 2884.13671875), (1, 2930.83251953125)]","[(4, 131.2255859375), (3, 177.20427594866072), (5, 209.45047701322116), (0, 236.56373948317307), (1, 261.20900181361606), (2, 330.1649983723958)]","[(0, 1311.6834716796875), (1, 1301.613037109375)]","[(1, 106.88089425223214), (2, 110.13685960036058), (4, 135.81072528545673), (5, 142.4749959309896), (0, 183.05985514322916), (3, 284.41408469460225)]","[(0, 2290.960205078125), (1, 2565.14697265625)]"
25,"[(0, 3013.44287109375), (1, 3621.21826171875)]","[(0, 1881.1641845703125), (1, 2233.893310546875)]","[(0, 10012.1396484375), (1, 8393.5048828125)]","[(0, 4742.2900390625), (1, 4767.72998046875)]","[(0, 1905.113037109375), (1, 1244.729736328125)]","[(0, 3723.42333984375), (1, 3971.887939453125)]","[(0, 4948.31103515625), (1, 4999.87890625)]","[(0, 1346.467529296875), (1, 1109.4393310546875)]","[(3, 129.69312462439905), (4, 132.80396321614583), (1, 173.74239908854167), (0, 177.95261793870193), (5, 221.6383338341346), (2, 303.1001539963942)]","[(0, 5387.5625), (1, 4706.107421875)]","[(1, 96.90164947509766), (4, 114.8324462890625), (0, 134.55461774553572), (2, 143.86408342633928), (5, 163.69039212740384), (3, 183.81368314302884)]","[(0, 896.5670776367188), (1, 999.2836303710938)]","[(2, 255.08482947716345), (1, 269.2216796875), (0, 310.6207275390625), (4, 407.6900227864583), (3, 416.827099609375), (5, 462.3682972301136)]","[(0, 2800.784912109375), (1, 3107.09033203125)]"
