,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 14444.1923828125), (1, 16026.21484375)]","[(0, 12785.9033203125), (1, 13054.630859375)]","[(0, 14721.0322265625), (1, 16130.4052734375)]","[(0, 7992.68017578125), (1, 8312.7998046875)]","[(0, 5406.09130859375), (1, 4929.9501953125)]","[(0, 22314.966796875), (1, 21651.48046875)]","[(0, 12060.61328125), (1, 13195.8984375)]","[(0, 28134.52734375), (1, 12057.56640625)]","[(3, 862.4176897321429), (4, 911.4391927083333), (5, 1492.561748798077), (1, 1674.8336838942307), (0, 1841.5986328125), (2, 2463.802556818182)]","[(0, 15895.0087890625), (1, 15298.8564453125)]","[(1, 419.09010074013156), (0, 513.4424977022059), (4, 516.9827816611842), (2, 586.4423828125), (3, 739.2408088235294), (5, 857.6545840992648)]","[(0, 14010.73046875), (1, 23763.130859375)]","[(1, 482.5307360197368), (4, 511.29543887867646), (2, 523.3141818576389), (5, 550.7852783203125), (0, 700.5776079963235), (3, 876.6546875)]","[(0, 17985.658203125), (1, 19951.91015625)]"
11,"[(0, 18493.51171875), (1, 21215.4375)]","[(0, 10138.27734375), (1, 10318.5078125)]","[(0, 5416.138671875), (1, 6077.1650390625)]","[(0, 7903.55615234375), (1, 9708.0595703125)]","[(0, 7109.3115234375), (1, 4934.0234375)]","[(0, 15683.494140625), (1, 14000.1787109375)]","[(0, 12529.66015625), (1, 13349.8818359375)]","[(0, 18209.263671875), (1, 24518.505859375)]","[(1, 546.7366768973214), (2, 649.3772536057693), (0, 854.0640462239584), (5, 1893.9080403645833), (4, 1913.490234375), (3, 2543.8842329545455)]","[(0, 16492.373046875), (1, 27468.9296875)]","[(1, 775.8663330078125), (2, 815.7529947916667), (0, 884.0033482142857), (4, 939.65185546875), (5, 1293.7854567307693), (3, 1434.3465169270833)]","[(0, 10669.3896484375), (1, 16392.62890625)]","[(5, 1011.4173177083334), (4, 1053.1520432692307), (3, 1067.9151204427083), (2, 1336.1752115885417), (1, 1402.9732572115386), (0, 1416.7950846354167)]","[(0, 11700.9794921875), (1, 11596.5205078125)]"
12,"[(0, 7599.7099609375), (1, 9637.400390625)]","[(0, 22343.310546875), (1, 26122.7734375)]","[(0, 12273.845703125), (1, 12282.7099609375)]","[(0, 15565.7333984375), (1, 14332.9912109375)]","[(0, 8394.9052734375), (1, 7889.3837890625)]","[(0, 22325.2265625), (1, 25197.82421875)]","[(0, 16049.876953125), (1, 18264.099609375)]","[(0, 17442.091796875), (1, 8070.76953125)]","[(1, 1588.0416666666667), (0, 1903.0113636363637), (2, 2051.4856178977275), (4, 2070.65185546875), (3, 2403.8451704545455), (5, 2574.6908735795455)]","[(0, 21793.05078125), (1, 14379.4990234375)]","[(1, 634.4547526041666), (2, 764.8571555397727), (0, 1122.52294921875), (4, 1212.9430042613637), (5, 1292.27724609375), (3, 1822.259765625)]","[(0, 13523.1767578125), (1, 12782.685546875)]","[(1, 942.4704367897727), (4, 1018.8601740056819), (0, 1061.77333984375), (2, 1156.19130859375), (3, 1157.12783203125), (5, 1253.14775390625)]","[(0, 21120.4375), (1, 20359.73046875)]"
13,"[(0, 8403.93359375), (1, 10850.7998046875)]","[(0, 20354.97265625), (1, 24732.00390625)]","[(0, 9272.5107421875), (1, 9562.73828125)]","[(0, 16301.349609375), (1, 17038.58203125)]","[(0, 8562.6123046875), (1, 8567.21875)]","[(0, 15926.326171875), (1, 16228.08984375)]","[(0, 13202.091796875), (1, 11990.072265625)]","[(0, 10626.130859375), (1, 15919.9794921875)]","[(4, 532.4668543198529), (5, 703.5108723958333), (3, 725.2206380208333), (1, 815.3968098958334), (0, 993.3016357421875), (2, 1072.5013427734375)]","[(0, 18863.89453125), (1, 20478.126953125)]","[(1, 694.1937779017857), (2, 1111.8919270833333), (4, 1174.3765345982142), (0, 1334.186279296875), (5, 1806.9694010416667), (3, 2147.57958984375)]","[(0, 19659.6015625), (1, 20421.68359375)]","[(4, 1083.197265625), (5, 1185.975674715909), (1, 1234.8992745535713), (3, 1364.90380859375), (2, 1569.0782752403845), (0, 1958.1013997395833)]","[(0, 15136.7060546875), (1, 14365.875)]"
14,"[(0, 22307.9453125), (1, 25990.376953125)]","[(0, 26167.955078125), (1, 27417.34765625)]","[(0, 9021.255859375), (1, 8308.1875)]","[(0, 10438.3369140625), (1, 9114.7314453125)]","[(0, 8047.873046875), (1, 5678.95556640625)]","[(0, 15968.607421875), (1, 15375.8369140625)]","[(0, 18642.115234375), (1, 18853.787109375)]","[(0, 22731.166015625), (1, 15480.71484375)]","[(4, 1158.026424632353), (3, 1159.3275146484375), (1, 1331.3861979166666), (5, 1464.416015625), (0, 1495.3429129464287), (2, 1711.7037259615386)]","[(0, 11253.279296875), (1, 13009.86328125)]","[(3, 2150.4427734375), (4, 2162.7643821022725), (5, 2208.4814453125), (1, 2405.5307173295455), (0, 2410.1119140625), (2, 2435.7486328125)]","[(0, 18899.404296875), (1, 25765.646484375)]","[(1, 994.9461263020834), (0, 1142.4303977272727), (4, 1226.245396205357), (2, 1347.47724609375), (3, 1562.8344350961538), (5, 1707.5540364583333)]","[(0, 15146.0771484375), (1, 15100.486328125)]"
15,"[(0, 13367.3232421875), (1, 16993.35546875)]","[(0, 19243.455078125), (1, 21966.44921875)]","[(0, 5942.5107421875), (1, 6828.98828125)]","[(0, 5136.85400390625), (1, 5962.4873046875)]","[(0, 4426.9150390625), (1, 4386.94287109375)]","[(0, 19003.181640625), (1, 16788.98828125)]","[(0, 19980.28125), (1, 17287.486328125)]","[(0, 21375.205078125), (1, 14708.529296875)]","[(4, 1837.1412760416667), (1, 1848.59130859375), (2, 2392.987393465909), (5, 2429.837002840909), (0, 2442.7808948863635), (3, 2468.8359375)]","[(0, 24963.541015625), (1, 19226.029296875)]","[(1, 843.6391977163462), (2, 939.3602701822916), (0, 1281.2953657670455), (4, 1336.9757634943182), (5, 1445.23369140625), (3, 2180.8116319444443)]","[(0, 17605.21484375), (1, 14400.2080078125)]","[(1, 741.8137555803571), (2, 912.2985276442307), (4, 938.5293782552084), (5, 1078.9917436079545), (0, 1372.7205403645833), (3, 1560.24736328125)]","[(0, 10218.6220703125), (1, 11549.3828125)]"
16,"[(0, 14492.3486328125), (1, 18301.220703125)]","[(0, 9775.52734375), (1, 10228.732421875)]","[(0, 10375.1669921875), (1, 11110.98046875)]","[(0, 6275.447265625), (1, 6712.97265625)]","[(0, 6508.6826171875), (1, 6214.5390625)]","[(0, 24777.779296875), (1, 28282.21875)]","[(0, 23228.513671875), (1, 22231.486328125)]","[(0, 18105.158203125), (1, 25949.90625)]","[(1, 1781.6851917613637), (0, 1887.93359375), (2, 2024.673046875), (4, 2543.7507102272725), (3, 2715.805078125), (5, 2880.062109375)]","[(0, 16676.12109375), (1, 9971.3173828125)]","[(3, 1110.21826171875), (0, 1167.5746372767858), (4, 1238.7925091911766), (1, 1257.829296875), (2, 1515.8043870192307), (5, 1546.80234375)]","[(0, 12435.853515625), (1, 9575.833984375)]","[(1, 1111.2158900669642), (4, 1257.3318917410713), (0, 1369.647686298077), (3, 1438.2421875), (2, 1476.457782451923), (5, 1532.8021334134614)]","[(0, 12749.1806640625), (1, 12877.560546875)]"
17,"[(0, 11801.572265625), (1, 15581.8193359375)]","[(0, 19034.10546875), (1, 18578.205078125)]","[(0, 11687.26171875), (1, 13800.48828125)]","[(0, 4289.57568359375), (1, 4846.50634765625)]","[(0, 6152.1328125), (1, 6069.69921875)]","[(0, 20306.23046875), (1, 21187.474609375)]","[(0, 23003.677734375), (1, 22837.048828125)]","[(0, 9826.8525390625), (1, 13723.1875)]","[(4, 676.9419320913462), (3, 859.3026529947916), (1, 1023.8306477864584), (5, 1174.8490767045455), (0, 1664.5662286931818), (2, 1830.26328125)]","[(0, 11139.828125), (1, 15797.5205078125)]","[(4, 1293.3399251302083), (5, 1469.6611328125), (3, 1532.5346235795455), (2, 2277.697443181818), (1, 2359.9127604166665), (0, 2427.1088423295455)]","[(0, 24522.73828125), (1, 30534.76171875)]","[(4, 1011.63828125), (3, 1151.730189732143), (1, 1334.3115234375), (5, 1461.2396334134614), (0, 1883.6248497596155), (2, 1914.7568359375)]","[(0, 15671.6826171875), (1, 15096.6142578125)]"
18,"[(0, 15632.2470703125), (1, 19615.5703125)]","[(0, 18118.51171875), (1, 18162.470703125)]","[(0, 11745.1416015625), (1, 9289.6025390625)]","[(0, 10744.12109375), (1, 11002.79296875)]","[(0, 9858.740234375), (1, 7243.8837890625)]","[(0, 14784.6259765625), (1, 14451.55078125)]","[(0, 20019.78125), (1, 19784.8828125)]","[(0, 15709.5263671875), (1, 21546.201171875)]","[(1, 1028.045166015625), (0, 1220.128208705357), (2, 1263.242578125), (4, 1420.1476004464287), (5, 2025.7953725961538), (3, 2370.0213216145835)]","[(0, 22726.830078125), (1, 16879.1796875)]","[(5, 977.4549153645834), (4, 1030.0752704326924), (3, 1292.0233561197917), (2, 1511.1248372395833), (1, 1513.4067007211538), (0, 1939.6472981770833)]","[(0, 13573.619140625), (1, 15744.5927734375)]","[(1, 629.2491536458333), (2, 642.8611886160714), (0, 1016.4583082932693), (5, 1030.636439732143), (4, 1078.2408854166667), (3, 1564.8432992788462)]","[(0, 16831.24609375), (1, 15737.912109375)]"
19,"[(0, 17248.8671875), (1, 21128.9375)]","[(0, 17141.080078125), (1, 17766.59375)]","[(0, 10430.904296875), (1, 8622.8251953125)]","[(0, 8547.28125), (1, 8720.0107421875)]","[(0, 3893.906005859375), (1, 4014.40185546875)]","[(0, 15810.2255859375), (1, 15894.6298828125)]","[(0, 16598.169921875), (1, 14259.9248046875)]","[(0, 24545.24609375), (1, 16609.173828125)]","[(4, 482.0736083984375), (3, 653.76806640625), (5, 719.9992327008929), (1, 720.4310087316177), (0, 1042.594140625), (2, 1046.5848958333333)]","[(0, 17214.45703125), (1, 17055.5390625)]","[(4, 595.0900530133929), (3, 931.8912259615385), (5, 956.5738932291666), (0, 1279.0061848958333), (1, 1323.1475360576924), (2, 1577.7029474431818)]","[(0, 10756.9775390625), (1, 8623.0390625)]","[(1, 648.8089192708334), (0, 679.6413922991071), (2, 705.7210518973214), (3, 942.3916015625), (4, 946.4796223958333), (5, 973.7604631696429)]","[(0, 17311.16015625), (1, 17650.50390625)]"
20,"[(0, 14518.203125), (1, 16840.3984375)]","[(0, 17763.306640625), (1, 20832.669921875)]","[(0, 10162.681640625), (1, 10842.18359375)]","[(0, 13070.2275390625), (1, 9862.876953125)]","[(0, 10257.6669921875), (1, 7338.966796875)]","[(0, 17392.9921875), (1, 17177.310546875)]","[(0, 20203.640625), (1, 19720.703125)]","[(0, 17686.142578125), (1, 26889.482421875)]","[(4, 404.04698350694446), (3, 527.5535888671875), (1, 613.625), (5, 632.7401733398438), (0, 864.3004365808823), (2, 893.9723115808823)]","[(0, 9934.5751953125), (1, 13078.59375)]","[(0, 2144.5904947916665), (1, 2159.2404296875), (2, 2504.0353732638887), (4, 3074.714453125), (3, 3167.4294704861113), (5, 3639.9986979166665)]","[(0, 11963.9951171875), (1, 11704.4951171875)]","[(1, 1464.0711115056818), (0, 2017.83203125), (2, 2048.4220703125), (4, 2147.074041193182), (3, 2780.3994140625), (5, 2900.2681640625)]","[(0, 23131.203125), (1, 21931.638671875)]"
21,"[(0, 13834.15625), (1, 17273.970703125)]","[(0, 13655.3134765625), (1, 14550.1376953125)]","[(0, 3613.204833984375), (1, 4589.94140625)]","[(0, 9580.939453125), (1, 8331.904296875)]","[(0, 6465.37744140625), (1, 6627.7822265625)]","[(0, 19666.61328125), (1, 18329.91796875)]","[(0, 24488.921875), (1, 24172.267578125)]","[(0, 21574.82421875), (1, 14187.205078125)]","[(4, 420.38262939453125), (3, 579.8137555803571), (5, 625.3302176339286), (1, 714.7884880514706), (2, 1081.6993489583333), (0, 1085.0458333333333)]","[(0, 21847.03125), (1, 20771.92578125)]","[(4, 1035.4630126953125), (2, 1100.70458984375), (3, 1171.02109375), (5, 1198.6471354166667), (0, 1201.1912667410713), (1, 1242.8408854166667)]","[(0, 10238.248046875), (1, 15829.326171875)]","[(1, 841.7185246394231), (2, 853.9036458333334), (0, 1349.8503196022727), (4, 1447.3401442307693), (5, 1528.51025390625), (3, 2236.6058238636365)]","[(0, 24435.75390625), (1, 22551.1953125)]"
22,"[(0, 15905.333984375), (1, 19870.087890625)]","[(0, 13370.67578125), (1, 13511.2919921875)]","[(0, 8870.466796875), (1, 9773.2900390625)]","[(0, 7966.0302734375), (1, 8576.046875)]","[(0, 10057.6923828125), (1, 7744.75439453125)]","[(0, 16735.244140625), (1, 18942.837890625)]","[(0, 16093.98828125), (1, 14595.47265625)]","[(0, 16569.2265625), (1, 11623.16015625)]","[(4, 1302.9680989583333), (3, 1341.057338169643), (5, 1755.2743389423076), (1, 1827.1436298076924), (0, 2130.1355794270835), (2, 2460.236150568182)]","[(0, 16776.15234375), (1, 20450.0625)]","[(1, 1305.56640625), (0, 1335.6427556818182), (2, 1691.6599786931818), (4, 1952.32470703125), (3, 2031.0435014204545), (5, 2480.728693181818)]","[(0, 24667.083984375), (1, 14997.18359375)]","[(4, 2238.127130681818), (1, 2451.2310014204545), (3, 2601.8423828125), (5, 2624.7033203125), (2, 2870.6400390625), (0, 3032.7376953125)]","[(0, 10239.830078125), (1, 11112.3896484375)]"
23,"[(0, 17224.09375), (1, 18934.529296875)]","[(0, 16646.185546875), (1, 17513.947265625)]","[(0, 4639.185546875), (1, 5545.32421875)]","[(0, 10678.5302734375), (1, 11591.3349609375)]","[(0, 7913.466796875), (1, 8286.837890625)]","[(0, 13254.484375), (1, 13361.064453125)]","[(0, 26990.708984375), (1, 25301.896484375)]","[(0, 23676.2890625), (1, 21925.8046875)]","[(1, 802.1990792410714), (2, 1037.8324819711538), (0, 1226.7726236979167), (4, 1600.4586588541667), (5, 2017.1028053977273), (3, 2681.915625)]","[(0, 15193.2685546875), (1, 18217.357421875)]","[(1, 936.2639973958334), (2, 1127.7248757102273), (0, 1642.4314453125), (4, 2004.5133167613637), (5, 2217.9751953125), (3, 3209.246527777778)]","[(0, 10529.9228515625), (1, 12786.341796875)]","[(1, 642.3734741210938), (2, 759.1698567708333), (0, 856.7139369419643), (4, 1102.9540364583333), (5, 1154.4243861607142), (3, 1866.6434795673076)]","[(0, 10208.6083984375), (1, 12040.99609375)]"
24,"[(0, 11375.9443359375), (1, 13568.3388671875)]","[(0, 17501.359375), (1, 18226.447265625)]","[(0, 13483.26953125), (1, 13403.1162109375)]","[(0, 5532.13525390625), (1, 5197.6884765625)]","[(0, 8931.720703125), (1, 6352.654296875)]","[(0, 16488.9765625), (1, 16158.9658203125)]","[(0, 11804.2060546875), (1, 11966.3916015625)]","[(0, 29034.673828125), (1, 17974.734375)]","[(4, 433.41047219669116), (3, 505.09534505208336), (1, 626.1374782986111), (5, 633.243359375), (0, 756.6469116210938), (2, 909.5900268554688)]","[(0, 13152.6669921875), (1, 10220.3076171875)]","[(4, 778.5054036458333), (3, 821.3996930803571), (5, 1026.6946364182693), (1, 1392.21484375), (2, 1941.4186197916667), (0, 1941.9852764423076)]","[(0, 13266.8515625), (1, 8876.0947265625)]","[(1, 497.08360072544644), (2, 620.67626953125), (0, 958.2310384114584), (4, 1593.3317307692307), (5, 1724.2041015625), (3, 2195.0033735795455)]","[(0, 20091.62109375), (1, 18148.654296875)]"
25,"[(0, 14114.4921875), (1, 16935.193359375)]","[(0, 19165.32421875), (1, 20238.853515625)]","[(0, 14936.3095703125), (1, 14210.306640625)]","[(0, 12805.5625), (1, 12138.6064453125)]","[(0, 7712.83935546875), (1, 5263.296875)]","[(0, 21360.9609375), (1, 19759.91796875)]","[(0, 15331.4853515625), (1, 14903.2978515625)]","[(0, 20082.71484375), (1, 21588.8828125)]","[(4, 999.4795572916667), (1, 1128.9440104166667), (5, 1298.8455528846155), (3, 1401.030498798077), (2, 1503.1938100961538), (0, 1658.5796274038462)]","[(0, 29019.505859375), (1, 21891.705078125)]","[(4, 526.23388671875), (1, 533.0707397460938), (3, 713.7143930288462), (0, 766.1932896205357), (5, 780.0014272836538), (2, 794.6691545758929)]","[(0, 21868.48046875), (1, 15361.208984375)]","[(1, 906.4820033482143), (2, 1203.476337139423), (4, 1442.17578125), (0, 1667.7106119791667), (5, 1920.1898082386363), (3, 2874.168359375)]","[(0, 12774.263671875), (1, 13858.400390625)]"
