,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1111.8123779296875), (1, 1372.0870361328125)]","[(0, 394.9524841308594), (1, 379.88079833984375)]","[(0, 16764.587890625), (1, 19567.404296875)]","[(0, 5349.14990234375), (1, 5151.58642578125)]","[(0, 2381.608154296875), (1, 1603.1678466796875)]","[(0, 2082.7744140625), (1, 2333.816162109375)]","[(0, 23496.09375), (1, 24600.412109375)]","[(0, 4565.38916015625), (1, 2329.64892578125)]","[(4, 92.88224283854167), (3, 110.67464773995536), (5, 173.30421799879807), (1, 190.43639197716345), (0, 249.1070760091146), (2, 401.6435546875)]","[(0, 3072.555419921875), (1, 3412.3505859375)]","[(2, 15.625798842486214), (5, 23.637233958524817), (4, 24.391863371196546), (1, 25.787449886924342), (0, 27.2289644129136), (3, 42.870950137867645)]","[(0, 2761.52197265625), (1, 1943.40234375)]","[(1, 40.430631938733555), (3, 46.762308756510414), (0, 48.77168184168198), (2, 51.154561360677086), (5, 52.604164123535156), (4, 63.41786104090073)]","[(0, 10069.4111328125), (1, 7870.8818359375)]"
11,"[(0, 1049.4193115234375), (1, 1249.527099609375)]","[(0, 377.51397705078125), (1, 389.66363525390625)]","[(0, 2928.65478515625), (1, 2251.38134765625)]","[(0, 4046.867431640625), (1, 3463.86669921875)]","[(0, 3737.55810546875), (1, 2150.869384765625)]","[(0, 11451.2998046875), (1, 12694.451171875)]","[(0, 15182.8837890625), (1, 18803.080078125)]","[(0, 1816.0963134765625), (1, 1506.1102294921875)]","[(2, 109.76570951021634), (1, 112.96001325334821), (4, 239.67891751802884), (5, 246.93587239583334), (0, 274.6839599609375), (3, 704.4191672585227)]","[(0, 2467.3447265625), (1, 1753.1661376953125)]","[(2, 147.39407552083333), (1, 217.6513671875), (4, 265.03084891183033), (0, 271.80069405691967), (5, 289.0371281550481), (3, 665.9004313151041)]","[(0, 2945.01123046875), (1, 2146.31005859375)]","[(4, 171.40412785456732), (5, 186.4097696940104), (1, 205.69837364783655), (2, 233.1724853515625), (3, 236.9630126953125), (0, 292.08542887369794)]","[(0, 13450.634765625), (1, 10372.4169921875)]"
12,"[(0, 1745.354736328125), (1, 2134.011962890625)]","[(0, 446.9034729003906), (1, 901.80517578125)]","[(0, 17621.79296875), (1, 14782.1025390625)]","[(0, 8511.255859375), (1, 8269.193359375)]","[(0, 5035.44775390625), (1, 4076.981689453125)]","[(0, 12009.744140625), (1, 10952.65625)]","[(0, 5361.1162109375), (1, 4794.5810546875)]","[(0, 2090.74267578125), (1, 2025.823974609375)]","[(1, 268.8621419270833), (4, 281.89841715494794), (2, 352.1331676136364), (5, 373.31050248579544), (0, 399.81680575284093), (3, 420.19846413352275)]","[(0, 1335.714111328125), (1, 1417.272216796875)]","[(1, 90.22882080078125), (2, 100.74070046164773), (4, 165.16855690696022), (5, 186.75291748046874), (0, 213.7305419921875), (3, 498.01372612847223)]","[(0, 2189.69873046875), (1, 2095.621337890625)]","[(1, 198.0099431818182), (2, 222.745166015625), (4, 268.08023348721593), (0, 300.776953125), (5, 317.66044921875), (3, 432.414306640625)]","[(0, 10706.6953125), (1, 9083.3447265625)]"
13,"[(0, 1788.6328125), (1, 2204.92578125)]","[(0, 778.7979125976562), (1, 1828.0496826171875)]","[(0, 4922.69140625), (1, 4811.02001953125)]","[(0, 27819.66796875), (1, 23564.15625)]","[(0, 4939.0751953125), (1, 4012.09033203125)]","[(0, 4343.97412109375), (1, 4099.880859375)]","[(0, 15178.49609375), (1, 17474.224609375)]","[(0, 477.595458984375), (1, 397.6492919921875)]","[(4, 105.14508415670956), (3, 119.45753580729166), (1, 126.50821940104167), (0, 143.7045135498047), (5, 187.75286458333332), (2, 222.97119140625)]","[(0, 2911.9599609375), (1, 3013.920166015625)]","[(1, 45.234470912388396), (4, 53.18237740652902), (2, 63.39085896809896), (5, 76.62000528971355), (0, 95.17038981119792), (3, 115.7982177734375)]","[(0, 5930.40673828125), (1, 6449.08935546875)]","[(2, 141.43753756009616), (1, 146.37852260044642), (5, 189.23805930397728), (4, 210.99979654947916), (0, 306.6685791015625), (3, 453.48271484375)]","[(0, 2959.452880859375), (1, 2992.131591796875)]"
14,"[(0, 1506.3486328125), (1, 1798.560546875)]","[(0, 608.3912353515625), (1, 1175.02490234375)]","[(0, 2450.0458984375), (1, 2610.583740234375)]","[(0, 20613.087890625), (1, 23103.625)]","[(0, 4652.8369140625), (1, 2698.65673828125)]","[(0, 6087.537109375), (1, 6463.93505859375)]","[(0, 7368.97607421875), (1, 6213.67919921875)]","[(0, 3638.41259765625), (1, 2127.587646484375)]","[(4, 115.32850557215073), (3, 141.803466796875), (5, 167.31725260416667), (1, 179.70877278645833), (0, 233.84697614397322), (2, 286.46854341947113)]","[(0, 3340.371337890625), (1, 2205.02978515625)]","[(4, 590.7500443892045), (5, 702.153515625), (1, 712.2069868607955), (3, 746.7908203125), (2, 851.781640625), (0, 936.2345703125)]","[(0, 4872.99755859375), (1, 4800.103515625)]","[(4, 68.69812447684151), (1, 94.03219604492188), (3, 94.95816744290866), (5, 109.41943359375), (0, 136.6942471590909), (2, 152.44029541015624)]","[(0, 16944.013671875), (1, 13292.447265625)]"
15,"[(0, 810.2334594726562), (1, 901.239013671875)]","[(0, 469.8515319824219), (1, 760.9170532226562)]","[(0, 2084.422607421875), (1, 2077.21533203125)]","[(0, 4106.1923828125), (1, 3294.786865234375)]","[(0, 1832.6859130859375), (1, 1318.488525390625)]","[(0, 15877.3291015625), (1, 16963.59375)]","[(0, 4668.30419921875), (1, 5328.14306640625)]","[(0, 3370.495849609375), (1, 2723.33154296875)]","[(4, 124.51992797851562), (5, 139.90089000355113), (1, 141.57726033528647), (2, 159.3665771484375), (3, 164.9190118963068), (0, 186.51673473011363)]","[(0, 2803.62548828125), (1, 3730.3681640625)]","[(1, 123.76572829026442), (2, 126.1145528157552), (0, 261.492431640625), (4, 356.5270330255682), (5, 410.4853515625), (3, 1180.6879340277778)]","[(0, 932.876708984375), (1, 745.4257202148438)]","[(1, 178.47244698660714), (2, 229.17951847956732), (0, 248.3919677734375), (4, 277.30865478515625), (5, 383.24764737215907), (3, 440.3369140625)]","[(0, 1618.0177001953125), (1, 1475.2210693359375)]"
16,"[(0, 1385.0458984375), (1, 1615.41748046875)]","[(0, 465.08026123046875), (1, 443.58721923828125)]","[(0, 6526.615234375), (1, 5314.5224609375)]","[(0, 5679.94189453125), (1, 5800.4091796875)]","[(0, 3386.176513671875), (1, 2890.999267578125)]","[(0, 11739.75390625), (1, 10923.5419921875)]","[(0, 12792.4765625), (1, 13317.671875)]","[(0, 1892.1729736328125), (1, 1917.279296875)]","[(4, 218.9784490411932), (5, 230.820849609375), (1, 263.74436257102275), (3, 272.6726806640625), (2, 280.3950439453125), (0, 327.8769287109375)]","[(0, 2316.68896484375), (1, 1026.640625)]","[(4, 55.55998319738052), (3, 67.67906951904297), (5, 73.88087565104166), (0, 109.49493408203125), (2, 121.0841815655048), (1, 123.8331298828125)]","[(0, 2061.17724609375), (1, 1713.3577880859375)]","[(1, 105.62602015904018), (5, 107.56003981370192), (4, 118.14603969029018), (2, 122.96213003305289), (3, 140.59682053786057), (0, 159.47697566105768)]","[(0, 4191.74267578125), (1, 3961.741943359375)]"
17,"[(0, 1040.473388671875), (1, 1333.2418212890625)]","[(0, 427.8262939453125), (1, 436.3099670410156)]","[(0, 9355.6513671875), (1, 11670.0546875)]","[(0, 2793.33056640625), (1, 2999.9775390625)]","[(0, 2871.067138671875), (1, 2416.22412109375)]","[(0, 6093.44384765625), (1, 5749.89404296875)]","[(0, 8539.3056640625), (1, 8602.48046875)]","[(0, 1889.295166015625), (1, 1112.3638916015625)]","[(4, 88.4915771484375), (1, 121.73488362630208), (3, 136.9155069986979), (5, 144.4077814275568), (0, 207.28626598011363), (2, 210.82490234375)]","[(0, 3738.748779296875), (1, 3665.33349609375)]","[(4, 160.35478719075522), (5, 181.35011985085228), (2, 183.91379616477272), (3, 213.16313032670453), (0, 217.89342151988637), (1, 321.22015380859375)]","[(0, 4814.99951171875), (1, 5036.41748046875)]","[(4, 122.40531412760417), (3, 145.38877650669642), (1, 178.2137451171875), (0, 206.19255183293268), (5, 217.35041691706732), (2, 379.5300699869792)]","[(0, 12876.3330078125), (1, 12140.9326171875)]"
18,"[(0, 1462.9000244140625), (1, 1819.1446533203125)]","[(0, 671.7119140625), (1, 1406.5037841796875)]","[(0, 8487.8134765625), (1, 8268.2314453125)]","[(0, 4301.86572265625), (1, 4582.6015625)]","[(0, 12472.828125), (1, 6609.50927734375)]","[(0, 10755.80859375), (1, 11422.9521484375)]","[(0, 8368.3603515625), (1, 10593.6708984375)]","[(0, 3861.1689453125), (1, 4528.53515625)]","[(2, 82.93767903645833), (1, 89.45052337646484), (5, 118.22694749098558), (4, 119.12974330357143), (0, 135.59455217633928), (3, 239.1852010091146)]","[(0, 4571.34033203125), (1, 4344.1357421875)]","[(2, 90.89973958333333), (1, 97.84351524939903), (5, 114.27047729492188), (4, 123.40172400841347), (0, 144.62814331054688), (3, 181.68265787760416)]","[(0, 2472.367431640625), (1, 1464.6365966796875)]","[(2, 151.78956821986608), (1, 155.35457356770834), (5, 188.90579659598214), (4, 222.55914713541668), (0, 337.09559044471155), (3, 430.0061598557692)]","[(0, 1986.6221923828125), (1, 1955.457763671875)]"
19,"[(0, 1218.27685546875), (1, 1535.114013671875)]","[(0, 1105.3489990234375), (1, 2617.69140625)]","[(0, 5363.478515625), (1, 5835.27490234375)]","[(0, 4448.3974609375), (1, 3832.754150390625)]","[(0, 4093.01318359375), (1, 3051.247802734375)]","[(0, 8994.92578125), (1, 8466.3896484375)]","[(0, 10191.5654296875), (1, 14055.0947265625)]","[(0, 2259.4658203125), (1, 2200.873291015625)]","[(4, 81.39446258544922), (3, 94.45907156808036), (1, 97.2667236328125), (0, 120.38382975260417), (5, 127.90455845424107), (2, 156.322314453125)]","[(0, 1656.443115234375), (1, 919.6824951171875)]","[(4, 96.67923409598214), (3, 128.50749323918268), (5, 187.4957275390625), (0, 286.252197265625), (1, 355.63431490384613), (2, 450.66743607954544)]","[(0, 1269.1279296875), (1, 1128.6473388671875)]","[(5, 118.79999651227679), (1, 120.70088704427083), (2, 132.19305419921875), (4, 134.57338053385416), (3, 147.86675153459822), (0, 165.22185407366072)]","[(0, 12405.328125), (1, 9685.994140625)]"
20,"[(0, 1991.7127685546875), (1, 2514.707275390625)]","[(0, 844.432373046875), (1, 1674.3951416015625)]","[(0, 19577.185546875), (1, 14438.890625)]","[(0, 5474.4453125), (1, 5910.7744140625)]","[(0, 9894.2109375), (1, 6071.962890625)]","[(0, 16223.6806640625), (1, 17309.474609375)]","[(0, 12658.171875), (1, 10680.1806640625)]","[(0, 3538.18310546875), (1, 3100.184814453125)]","[(1, 43.20078317742599), (4, 43.796481662326386), (5, 61.35597229003906), (2, 65.14597455193015), (3, 69.43392181396484), (0, 74.3600212545956)]","[(0, 2318.328857421875), (1, 2280.15966796875)]","[(1, 247.9603759765625), (2, 251.44748263888889), (4, 407.852197265625), (0, 412.02533637152777), (5, 431.0689290364583), (3, 725.8180881076389)]","[(0, 2385.80126953125), (1, 2465.5263671875)]","[(4, 110.96397816051136), (1, 112.96709650213069), (5, 139.4146240234375), (2, 143.14254150390624), (3, 184.205517578125), (0, 185.25665283203125)]","[(0, 12028.966796875), (1, 8872.0830078125)]"
21,"[(0, 1389.2486572265625), (1, 1526.6966552734375)]","[(0, 583.2604370117188), (1, 917.2286376953125)]","[(0, 1734.0147705078125), (1, 1617.14306640625)]","[(0, 4403.61328125), (1, 5030.50830078125)]","[(0, 3215.0517578125), (1, 2335.11279296875)]","[(0, 10984.8642578125), (1, 12845.1787109375)]","[(0, 6726.48828125), (1, 7798.7265625)]","[(0, 2753.52490234375), (1, 2117.749267578125)]","[(3, 40.747789655412944), (4, 48.287208557128906), (0, 64.697900390625), (1, 66.28451717601104), (5, 75.16184779575893), (2, 114.5359375)]","[(0, 3638.93994140625), (1, 2952.478759765625)]","[(5, 59.910152180989584), (4, 68.66142272949219), (2, 80.46977015904018), (3, 87.20442708333333), (0, 115.347900390625), (1, 133.11126302083332)]","[(0, 820.6861572265625), (1, 889.9390258789062)]","[(1, 149.50282639723557), (2, 151.8307088216146), (4, 184.0140662560096), (5, 191.96358235677084), (0, 345.0513805042614), (3, 444.16357421875)]","[(0, 10906.1689453125), (1, 9846.0458984375)]"
22,"[(0, 1407.938232421875), (1, 1886.788818359375)]","[(0, 382.79962158203125), (1, 373.7698669433594)]","[(0, 2819.731689453125), (1, 4479.23046875)]","[(0, 13032.0419921875), (1, 15941.8720703125)]","[(0, 6474.9228515625), (1, 3407.4921875)]","[(0, 13299.0654296875), (1, 11701.2470703125)]","[(0, 8897.12109375), (1, 13603.99609375)]","[(0, 2381.335693359375), (1, 2305.508056640625)]","[(4, 141.73154296875), (3, 144.62452915736608), (5, 231.05048076923077), (1, 243.18577223557693), (0, 262.36358642578125), (2, 440.50577059659093)]","[(0, 2163.141845703125), (1, 2563.941162109375)]","[(4, 137.07608032226562), (5, 146.05949263139203), (3, 179.68367143110797), (1, 184.38216145833334), (2, 187.00636985085228), (0, 232.18259499289772)]","[(0, 2923.315185546875), (1, 2192.002197265625)]","[(5, 373.986474609375), (4, 412.5280095880682), (2, 438.15029296875), (1, 468.22243430397725), (3, 558.0439453125), (0, 655.688525390625)]","[(0, 1869.491943359375), (1, 1727.067626953125)]"
23,"[(0, 1432.2994384765625), (1, 1879.777099609375)]","[(0, 731.69384765625), (1, 1043.5419921875)]","[(0, 1645.0689697265625), (1, 1712.54345703125)]","[(0, 7942.84814453125), (1, 8339.384765625)]","[(0, 3834.574951171875), (1, 3680.2724609375)]","[(0, 8872.5654296875), (1, 8186.45166015625)]","[(0, 6893.1376953125), (1, 10805.208984375)]","[(0, 2837.5615234375), (1, 2829.82177734375)]","[(2, 106.7914287860577), (1, 107.51863316127232), (4, 182.5304972330729), (5, 182.58091042258522), (0, 236.5904541015625), (3, 515.74609375)]","[(0, 2574.3896484375), (1, 2440.8515625)]","[(1, 204.2265828450521), (2, 224.208251953125), (4, 255.4165704900568), (5, 297.937060546875), (0, 458.5369140625), (3, 632.5193684895834)]","[(0, 1309.1678466796875), (1, 1407.43359375)]","[(1, 80.0003890991211), (2, 91.06272786458334), (5, 135.60212053571428), (0, 164.4503173828125), (4, 171.985302734375), (3, 283.71300330528845)]","[(0, 21412.419921875), (1, 16017.962890625)]"
24,"[(0, 1383.30810546875), (1, 1611.761962890625)]","[(0, 1058.552001953125), (1, 1602.0528564453125)]","[(0, 30808.693359375), (1, 23306.732421875)]","[(0, 2956.61767578125), (1, 2785.909423828125)]","[(0, 7027.90625), (1, 3694.9970703125)]","[(0, 5502.47998046875), (1, 6159.51171875)]","[(0, 4827.3955078125), (1, 4274.79248046875)]","[(0, 3660.746826171875), (1, 3178.065185546875)]","[(4, 40.16613410500919), (1, 43.20501030815972), (3, 60.730224609375), (5, 64.87256266276042), (0, 68.79228210449219), (2, 71.18863677978516)]","[(0, 2978.676025390625), (1, 2810.6650390625)]","[(4, 116.34061686197917), (3, 116.85085623604911), (5, 224.81368314302884), (0, 231.0354942908654), (1, 276.7367640904018), (2, 442.2184651692708)]","[(0, 1664.01611328125), (1, 1730.4127197265625)]","[(2, 96.76758751502403), (1, 104.37309919084821), (4, 156.61696213942307), (5, 157.47872924804688), (0, 223.227783203125), (3, 388.30850497159093)]","[(0, 7403.5908203125), (1, 6338.6083984375)]"
25,"[(0, 2088.77978515625), (1, 2670.64208984375)]","[(0, 995.1908569335938), (1, 1428.0037841796875)]","[(0, 24301.3828125), (1, 24856.306640625)]","[(0, 17764.052734375), (1, 15456.314453125)]","[(0, 2939.760986328125), (1, 1961.5272216796875)]","[(0, 6426.63037109375), (1, 7695.14013671875)]","[(0, 3362.177978515625), (1, 3767.048095703125)]","[(0, 1612.8551025390625), (1, 1017.7841186523438)]","[(4, 110.85013020833334), (3, 145.14521672175482), (1, 149.884619140625), (5, 179.72969876802884), (0, 212.295166015625), (2, 256.46715369591345)]","[(0, 7538.31103515625), (1, 7607.6650390625)]","[(1, 62.04367446899414), (4, 68.7354248046875), (2, 102.51797049386161), (5, 114.51344651442308), (0, 118.48013741629464), (3, 127.83143028846153)]","[(0, 806.3422241210938), (1, 1151.952880859375)]","[(1, 277.0729282924107), (2, 277.42296424278845), (4, 423.564453125), (0, 445.6205240885417), (5, 449.57412997159093), (3, 685.21015625)]","[(0, 10760.640625), (1, 8890.1572265625)]"
