,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1460.5623779296875), (1, 1869.4295654296875)]","[(0, 673.548095703125), (1, 577.5528564453125)]","[(0, 6512.82421875), (1, 6472.9287109375)]","[(0, 2299.8388671875), (1, 2234.7890625)]","[(0, 713.5285034179688), (1, 598.4987182617188)]","[(0, 1922.8623046875), (1, 1902.9439697265625)]","[(0, 6556.42919921875), (1, 9067.8603515625)]","[(0, 1392.2030029296875), (1, 1142.2657470703125)]","[(4, 74.09453938802083), (3, 83.75946916852679), (1, 124.02076134314903), (5, 125.16971529447116), (0, 152.9898681640625), (2, 228.17762340198863)]","[(0, 2788.913330078125), (1, 2713.749267578125)]","[(2, 25.357186710133274), (5, 31.73709285960478), (1, 34.429250616776315), (4, 39.3307462993421), (0, 39.9151180491728), (3, 49.769980037913605)]","[(0, 1543.661865234375), (1, 1432.8712158203125)]","[(0, 43.5879696116728), (3, 48.0581298828125), (1, 56.064138312088815), (4, 57.31727510340073), (2, 59.494540744357636), (5, 65.81600189208984)]","[(0, 2014.3641357421875), (1, 2067.928466796875)]"
11,"[(0, 1381.9974365234375), (1, 1761.64404296875)]","[(0, 557.2557373046875), (1, 487.2059020996094)]","[(0, 1237.5225830078125), (1, 1173.9530029296875)]","[(0, 2567.5869140625), (1, 2580.21240234375)]","[(0, 1508.16552734375), (1, 896.4383544921875)]","[(0, 5151.62109375), (1, 5308.296875)]","[(0, 6191.17822265625), (1, 8089.10888671875)]","[(0, 1336.5614013671875), (1, 1182.3702392578125)]","[(1, 105.83449009486607), (2, 111.52984149639423), (4, 128.9140906700721), (5, 136.01661173502603), (0, 163.02857462565103), (3, 216.4163263494318)]","[(0, 911.1597290039062), (1, 812.60400390625)]","[(2, 125.0567626953125), (1, 138.75360107421875), (4, 147.03547014508928), (5, 156.34618201622595), (0, 169.22896902901786), (3, 237.2452189127604)]","[(0, 1731.5888671875), (1, 1535.682861328125)]","[(4, 118.03728778545673), (1, 124.43079552283653), (3, 130.79248046875), (5, 131.71469116210938), (0, 138.72369384765625), (2, 140.04692586263022)]","[(0, 1713.7174072265625), (1, 1762.233154296875)]"
12,"[(0, 2022.2020263671875), (1, 2793.946044921875)]","[(0, 666.6476440429688), (1, 809.2936401367188)]","[(0, 4996.794921875), (1, 4958.51513671875)]","[(0, 3407.599365234375), (1, 3369.030517578125)]","[(0, 1726.30859375), (1, 1442.29736328125)]","[(0, 5633.95068359375), (1, 5467.76171875)]","[(0, 5373.98974609375), (1, 5222.447265625)]","[(0, 1574.0780029296875), (1, 2067.928466796875)]","[(4, 131.28016153971353), (1, 140.71973673502603), (5, 144.1619540127841), (3, 153.38417746803978), (2, 155.36354758522728), (0, 161.9668856534091)]","[(0, 906.1890258789062), (1, 1037.95947265625)]","[(4, 72.52426979758523), (1, 77.81312052408855), (2, 85.81282737038352), (5, 92.9717529296875), (0, 109.80244140625), (3, 120.61866590711806)]","[(0, 2174.443115234375), (1, 1919.536865234375)]","[(1, 107.96886097301136), (2, 118.73533935546875), (0, 128.59451904296876), (4, 153.5535000887784), (5, 173.79443359375), (3, 188.52833251953126)]","[(0, 1805.3553466796875), (1, 1815.0660400390625)]"
13,"[(0, 1760.196533203125), (1, 2404.953857421875)]","[(0, 875.2565307617188), (1, 1172.223388671875)]","[(0, 2503.99951171875), (1, 2656.87353515625)]","[(0, 6095.455078125), (1, 6127.3935546875)]","[(0, 1696.9906005859375), (1, 1400.2281494140625)]","[(0, 3233.510498046875), (1, 3235.166748046875)]","[(0, 3992.699951171875), (1, 3959.72119140625)]","[(0, 778.2306518554688), (1, 714.2119750976562)]","[(3, 95.48631184895834), (1, 105.79414876302083), (0, 117.20679473876953), (4, 122.20917107077206), (2, 173.64747619628906), (5, 185.220263671875)]","[(0, 1775.185791015625), (1, 1508.59423828125)]","[(1, 48.05003138950893), (2, 55.12726847330729), (4, 60.15012904575893), (5, 70.71910095214844), (0, 82.88070678710938), (3, 103.33683268229167)]","[(0, 3091.646240234375), (1, 3597.982177734375)]","[(1, 117.39454868861607), (2, 129.88343224158655), (4, 145.91881306966147), (0, 151.53423055013022), (5, 160.4820001775568), (3, 171.74608154296874)]","[(0, 1137.7197265625), (1, 1387.7410888671875)]"
14,"[(0, 1767.892333984375), (1, 2363.799072265625)]","[(0, 665.2913208007812), (1, 821.1836547851562)]","[(0, 1584.15576171875), (1, 1542.930419921875)]","[(0, 7723.9833984375), (1, 8281.583984375)]","[(0, 1973.0240478515625), (1, 1178.848876953125)]","[(0, 4475.52392578125), (1, 4530.67333984375)]","[(0, 3128.277587890625), (1, 3055.9013671875)]","[(0, 1387.1171875), (1, 1402.5770263671875)]","[(4, 106.70542997472427), (3, 131.10206604003906), (1, 132.41110026041667), (5, 136.53619791666668), (0, 164.77504185267858), (2, 181.29047100360577)]","[(0, 1526.8807373046875), (1, 968.1238403320312)]","[(4, 202.53635475852272), (1, 225.30224609375), (3, 251.054150390625), (5, 268.260888671875), (0, 277.33720703125), (2, 297.8453125)]","[(0, 1684.36572265625), (1, 2326.0224609375)]","[(4, 71.25423322405133), (3, 72.2874286358173), (1, 80.41674296061198), (5, 81.89500427246094), (0, 88.68927001953125), (2, 92.11875)]","[(0, 2307.586669921875), (1, 2385.515869140625)]"
15,"[(0, 1569.094482421875), (1, 1975.30029296875)]","[(0, 601.8556518554688), (1, 701.9971313476562)]","[(0, 1118.4287109375), (1, 1041.2318115234375)]","[(0, 2020.039306640625), (1, 2070.34375)]","[(0, 936.771728515625), (1, 802.7425537109375)]","[(0, 6224.9130859375), (1, 6403.9501953125)]","[(0, 4641.83642578125), (1, 4889.2998046875)]","[(0, 1150.512939453125), (1, 1688.30029296875)]","[(1, 95.22195434570312), (4, 98.16764322916667), (0, 105.10288307883523), (3, 106.96101518110795), (2, 109.0087557705966), (5, 111.15617231889205)]","[(0, 1514.7760009765625), (1, 1867.006591796875)]","[(2, 80.54233805338542), (1, 80.66783728966347), (0, 119.53007368607955), (4, 126.8997802734375), (5, 141.97139892578124), (3, 281.51611328125)]","[(0, 1161.7518310546875), (1, 1102.4918212890625)]","[(0, 132.91622924804688), (1, 137.5761980329241), (2, 148.3026123046875), (3, 198.457421875), (4, 224.62054443359375), (5, 234.59386097301137)]","[(0, 982.7405395507812), (1, 1213.407470703125)]"
16,"[(0, 1766.9105224609375), (1, 2304.423095703125)]","[(0, 540.5078125), (1, 462.913330078125)]","[(0, 3300.223876953125), (1, 3215.735595703125)]","[(0, 3060.007568359375), (1, 3070.8623046875)]","[(0, 1322.5650634765625), (1, 1147.160888671875)]","[(0, 5161.677734375), (1, 5011.9814453125)]","[(0, 6491.66650390625), (1, 7057.720703125)]","[(0, 1301.4193115234375), (1, 1379.7099609375)]","[(1, 116.65386408025569), (4, 118.45716441761364), (0, 143.93671875), (3, 146.040771484375), (2, 156.8062255859375), (5, 158.16370849609376)]","[(0, 868.625), (1, 632.3336181640625)]","[(4, 54.67990650850184), (3, 60.79246139526367), (5, 61.0247802734375), (1, 75.63738606770833), (0, 81.58838762555804), (2, 87.1961669921875)]","[(0, 1786.0401611328125), (1, 1603.287841796875)]","[(1, 87.52614048549107), (4, 94.93355015345982), (3, 102.05874399038461), (0, 103.21767014723558), (5, 104.365966796875), (2, 104.72918231670673)]","[(0, 1515.5374755859375), (1, 1789.3629150390625)]"
17,"[(0, 1363.3841552734375), (1, 1803.1959228515625)]","[(0, 732.0135498046875), (1, 671.276123046875)]","[(0, 4052.57177734375), (1, 3987.715087890625)]","[(0, 1502.3909912109375), (1, 1593.54345703125)]","[(0, 1305.029296875), (1, 1161.4345703125)]","[(0, 3698.402587890625), (1, 3681.908203125)]","[(0, 8406.923828125), (1, 8905.2021484375)]","[(0, 1727.1087646484375), (1, 1300.7493896484375)]","[(4, 83.97521033653847), (1, 100.80401611328125), (0, 109.02284934303977), (3, 119.0457255045573), (5, 130.0079012784091), (2, 157.5978759765625)]","[(0, 1857.8592529296875), (1, 2001.62109375)]","[(0, 79.1423672762784), (2, 80.12511097301136), (4, 80.99263000488281), (3, 81.77665016867898), (5, 82.3084550337358), (1, 97.94540405273438)]","[(0, 2463.9951171875), (1, 2494.879638671875)]","[(4, 114.72981770833333), (3, 134.32838657924108), (0, 168.90501051682693), (1, 182.972900390625), (5, 207.17087965745193), (2, 285.0701497395833)]","[(0, 2365.6552734375), (1, 2451.26611328125)]"
18,"[(0, 1781.9034423828125), (1, 2369.634765625)]","[(0, 933.2374877929688), (1, 1270.292236328125)]","[(0, 3752.837646484375), (1, 3357.310791015625)]","[(0, 2260.6298828125), (1, 2076.687255859375)]","[(0, 3294.8623046875), (1, 1882.49853515625)]","[(0, 5634.26171875), (1, 5732.9365234375)]","[(0, 5191.95654296875), (1, 5393.28955078125)]","[(0, 2557.778076171875), (1, 2886.733154296875)]","[(2, 87.71455078125), (4, 90.74056570870536), (1, 91.42623901367188), (5, 99.07789963942308), (0, 105.03347342354911), (3, 129.28767903645834)]","[(0, 1234.94775390625), (1, 1420.7581787109375)]","[(4, 52.77705735426683), (1, 53.06938288762019), (5, 54.82533264160156), (2, 55.04539998372396), (3, 58.943094889322914), (0, 59.9627685546875)]","[(0, 1563.6339111328125), (1, 1283.0830078125)]","[(5, 152.37761579241072), (2, 152.59073311941964), (4, 155.512451171875), (1, 157.62185872395833), (0, 243.37090594951923), (3, 263.00619741586536)]","[(0, 901.110595703125), (1, 1063.9571533203125)]"
19,"[(0, 1537.97509765625), (1, 2048.3818359375)]","[(0, 1205.5582275390625), (1, 1822.959228515625)]","[(0, 3091.472412109375), (1, 3062.524169921875)]","[(0, 2091.228271484375), (1, 2198.08349609375)]","[(0, 845.9150390625), (1, 714.8037719726562)]","[(0, 5022.09130859375), (1, 5017.14599609375)]","[(0, 5236.38671875), (1, 5523.4052734375)]","[(0, 1512.1497802734375), (1, 1507.6400146484375)]","[(0, 73.5698974609375), (1, 88.87214929917279), (3, 92.09128243582589), (4, 105.5099105834961), (2, 124.34400227864583), (5, 128.97129603794642)]","[(0, 780.1891479492188), (1, 685.002685546875)]","[(4, 99.14289202008929), (3, 105.41820350060097), (0, 106.5540771484375), (1, 114.9733135516827), (5, 146.87544759114584), (2, 161.11164994673297)]","[(0, 1507.0577392578125), (1, 1343.1015625)]","[(1, 72.41162109375), (4, 73.0939208984375), (3, 84.13655308314732), (5, 84.25325230189732), (0, 84.30240304129464), (2, 84.86468505859375)]","[(0, 2103.294921875), (1, 2221.928955078125)]"
20,"[(0, 1550.2904052734375), (1, 2129.219482421875)]","[(0, 1048.1214599609375), (1, 1381.3035888671875)]","[(0, 5759.0693359375), (1, 5864.5419921875)]","[(0, 2629.341796875), (1, 2722.513427734375)]","[(0, 3545.5771484375), (1, 2099.34912109375)]","[(0, 9200.4833984375), (1, 9161.267578125)]","[(0, 4700.52783203125), (1, 4676.08837890625)]","[(0, 1441.9171142578125), (1, 1349.223388671875)]","[(4, 49.939056396484375), (1, 55.00236430921053), (0, 56.823005227481616), (3, 65.04077911376953), (2, 71.49807559742646), (5, 75.29344177246094)]","[(0, 1166.671630859375), (1, 967.1926879882812)]","[(2, 85.40958658854167), (1, 87.39966430664063), (0, 96.34559461805556), (4, 108.650634765625), (5, 108.68147108289931), (3, 121.18710666232639)]","[(0, 1669.0518798828125), (1, 1606.9908447265625)]","[(4, 88.6403975053267), (1, 90.77550714666194), (3, 107.20718994140626), (0, 109.31357421875), (5, 110.12559814453125), (2, 111.07086181640625)]","[(0, 2275.0576171875), (1, 2295.8037109375)]"
21,"[(0, 1556.103515625), (1, 2064.310791015625)]","[(0, 863.3604736328125), (1, 1069.7882080078125)]","[(0, 963.7229614257812), (1, 948.1838989257812)]","[(0, 2411.40966796875), (1, 2623.42431640625)]","[(0, 1213.40966796875), (1, 1053.3377685546875)]","[(0, 3595.947998046875), (1, 3846.152099609375)]","[(0, 2682.79052734375), (1, 2736.292236328125)]","[(0, 1237.6741943359375), (1, 1280.3980712890625)]","[(0, 61.116129557291664), (3, 65.38363211495536), (1, 71.6478271484375), (4, 74.48135375976562), (5, 97.38114711216518), (2, 109.79852701822917)]","[(0, 1650.40478515625), (1, 1742.14013671875)]","[(5, 52.918017578125), (2, 57.505201067243306), (4, 62.470298767089844), (3, 62.9933837890625), (0, 66.08098929268974), (1, 67.62100830078126)]","[(0, 722.480712890625), (1, 758.3745727539062)]","[(5, 150.17306518554688), (2, 152.5076904296875), (4, 154.50943697415866), (1, 158.52631084735577), (0, 239.88893821022728), (3, 259.6603338068182)]","[(0, 2290.144287109375), (1, 2325.943603515625)]"
22,"[(0, 1621.16162109375), (1, 2189.99951171875)]","[(0, 573.1017456054688), (1, 494.9710388183594)]","[(0, 1661.6248779296875), (1, 1962.392578125)]","[(0, 5229.82861328125), (1, 5620.4697265625)]","[(0, 2700.0390625), (1, 1600.3800048828125)]","[(0, 9086.1689453125), (1, 8663.404296875)]","[(0, 5466.35400390625), (1, 7260.912109375)]","[(0, 1119.1339111328125), (1, 1405.1114501953125)]","[(4, 107.1618408203125), (3, 115.50927734375), (1, 152.61952561598557), (5, 152.88422100360577), (0, 170.8202921549479), (2, 203.5545987215909)]","[(0, 1566.7183837890625), (1, 1814.832275390625)]","[(0, 71.33519398082386), (3, 71.42720170454545), (4, 71.63204956054688), (1, 76.57584635416667), (2, 79.06824285333806), (5, 79.61910178444602)]","[(0, 1299.0113525390625), (1, 1630.861083984375)]","[(4, 163.65355335582387), (3, 180.3954345703125), (1, 187.2081631747159), (5, 198.77137451171876), (0, 207.04365234375), (2, 226.0498291015625)]","[(0, 859.6010131835938), (1, 1003.6569213867188)]"
23,"[(0, 1965.7734375), (1, 2589.403564453125)]","[(0, 1343.4512939453125), (1, 1464.2818603515625)]","[(0, 829.8728637695312), (1, 888.133544921875)]","[(0, 3927.670166015625), (1, 4146.8837890625)]","[(0, 1501.69775390625), (1, 1330.0758056640625)]","[(0, 9538.3291015625), (1, 9500.7353515625)]","[(0, 2878.9375), (1, 3651.844482421875)]","[(0, 1413.3443603515625), (1, 1397.413330078125)]","[(1, 87.23863874162946), (2, 93.47006460336539), (4, 116.95462036132812), (5, 120.6785000887784), (0, 133.59140014648438), (3, 206.7511474609375)]","[(0, 1380.98291015625), (1, 1268.60400390625)]","[(4, 99.31203391335227), (1, 129.98279825846353), (5, 130.85667724609374), (2, 151.2603426846591), (3, 178.3331298828125), (0, 220.972314453125)]","[(0, 804.2723999023438), (1, 916.3241577148438)]","[(2, 79.43389485677083), (1, 86.2957992553711), (4, 98.97740885416667), (5, 100.24132428850446), (0, 127.69260951450893), (3, 160.04283728966345)]","[(0, 3107.10791015625), (1, 3112.244384765625)]"
24,"[(0, 1849.95703125), (1, 2516.655517578125)]","[(0, 1584.8909912109375), (1, 1784.6533203125)]","[(0, 7575.888671875), (1, 7583.86181640625)]","[(0, 1528.828857421875), (1, 1499.5889892578125)]","[(0, 2248.1396484375), (1, 1353.456298828125)]","[(0, 2913.640380859375), (1, 2950.954345703125)]","[(0, 2064.255615234375), (1, 2034.1552734375)]","[(0, 1499.4029541015625), (1, 1346.37890625)]","[(1, 46.51654391818576), (4, 54.622443704044116), (0, 61.733665466308594), (3, 64.57563883463541), (2, 69.13612365722656), (5, 80.1822509765625)]","[(0, 1532.3985595703125), (1, 1863.2159423828125)]","[(4, 87.79785970052083), (3, 107.12600272042411), (0, 136.67072002704327), (1, 140.4757341657366), (5, 161.99951171875), (2, 224.64111328125)]","[(0, 905.2647705078125), (1, 1665.7794189453125)]","[(1, 93.429931640625), (2, 96.66271033653847), (4, 105.0457294170673), (5, 117.3217061360677), (0, 140.28177897135416), (3, 163.43930886008522)]","[(0, 1441.229736328125), (1, 1468.7679443359375)]"
25,"[(0, 2049.681396484375), (1, 2762.287353515625)]","[(0, 1532.026611328125), (1, 1518.2108154296875)]","[(0, 5929.28173828125), (1, 5782.37646484375)]","[(0, 4761.2138671875), (1, 4750.2744140625)]","[(0, 2245.3681640625), (1, 1471.8983154296875)]","[(0, 2467.325927734375), (1, 2553.2939453125)]","[(0, 3338.95703125), (1, 3338.77880859375)]","[(0, 1041.9588623046875), (1, 919.1064453125)]","[(3, 99.27814190204327), (0, 105.23738919771634), (4, 111.748193359375), (1, 116.92713216145833), (5, 172.807861328125), (2, 184.56603064903845)]","[(0, 3213.748779296875), (1, 2731.143310546875)]","[(1, 65.9360580444336), (4, 82.98194173177083), (0, 90.93414306640625), (2, 103.75050571986607), (5, 134.2612586388221), (3, 134.71175443209134)]","[(0, 604.2064208984375), (1, 945.2658081054688)]","[(2, 195.2998985877404), (1, 195.84024483816964), (0, 198.13623046875), (3, 283.632763671875), (5, 299.69777610085225), (4, 304.9418131510417)]","[(0, 1959.9451904296875), (1, 2004.7655029296875)]"
