,best
anaphoric-one-semantics,0.414
anaphoric-one-syntax,0.928
island-adjunct,0.522
island-complex-np,0.46
island-wh,0.692
principle_a_command,0.48
principle_a_locality,0.456
question-formation_or,0.526
question-formation_rr,0.524
question-formation_sr,0.476
wanna,0.0
