,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 631.4971313476562), (1, 639.4622192382812)]","[(0, 266.9576416015625), (1, 224.7852325439453)]","[(0, 6159.8701171875), (1, 5658.24560546875)]","[(0, 1571.1654052734375), (1, 1503.2265625)]","[(0, 599.8237915039062), (1, 475.0099792480469)]","[(0, 719.8703002929688), (1, 765.14599609375)]","[(0, 5015.4814453125), (1, 8452.748046875)]","[(0, 1077.7205810546875), (1, 712.3607177734375)]","[(4, 26.966485595703126), (3, 33.11342511858259), (5, 52.1857675405649), (1, 77.30417104867789), (0, 81.93265279134114), (2, 147.88581986860797)]","[(0, 1049.8922119140625), (1, 1387.2276611328125)]","[(2, 6.7781515682444855), (5, 10.280470006606159), (0, 10.36394635368796), (1, 10.72622359426398), (4, 10.795948229337993), (3, 16.22669713637408)]","[(0, 827.7422485351562), (1, 562.0724487304688)]","[(1, 21.086449874074834), (2, 21.362386067708332), (5, 21.961023330688477), (3, 24.989241536458334), (0, 25.429791618795957), (4, 32.588522518382355)]","[(0, 1318.029052734375), (1, 1263.87939453125)]"
11,"[(0, 667.9573364257812), (1, 721.0448608398438)]","[(0, 297.24981689453125), (1, 277.2063293457031)]","[(0, 996.1641235351562), (1, 840.7472534179688)]","[(0, 997.7523803710938), (1, 948.1228637695312)]","[(0, 741.0128173828125), (1, 407.5807800292969)]","[(0, 4220.056640625), (1, 4557.1982421875)]","[(0, 3691.376220703125), (1, 5149.75927734375)]","[(0, 781.6239013671875), (1, 551.02783203125)]","[(2, 56.23073167067308), (1, 56.463391985212056), (5, 77.34372456868489), (4, 90.25521146334134), (0, 114.33197021484375), (3, 219.3656560724432)]","[(0, 812.4823608398438), (1, 625.3479614257812)]","[(2, 42.92448323567708), (1, 68.33196258544922), (0, 86.110107421875), (4, 89.98969377790179), (5, 102.3656005859375), (3, 220.2881876627604)]","[(0, 865.7073974609375), (1, 550.9720458984375)]","[(4, 78.26447002704327), (5, 78.44862365722656), (1, 83.88156362680289), (2, 84.65965779622395), (3, 96.64822387695312), (0, 102.61482747395833)]","[(0, 2359.29248046875), (1, 2115.135498046875)]"
12,"[(0, 884.6271362304688), (1, 994.6268310546875)]","[(0, 179.3716278076172), (1, 289.7518615722656)]","[(0, 5380.3798828125), (1, 4102.66552734375)]","[(0, 2178.184326171875), (1, 1952.80029296875)]","[(0, 816.553466796875), (1, 885.7241821289062)]","[(0, 4395.1123046875), (1, 4185.92626953125)]","[(0, 2721.666015625), (1, 2553.715087890625)]","[(0, 772.6771850585938), (1, 908.82958984375)]","[(1, 140.43062337239584), (4, 152.61346435546875), (0, 158.852783203125), (2, 161.53874067826703), (3, 168.1293279474432), (5, 175.38627485795453)]","[(0, 488.41827392578125), (1, 546.3302001953125)]","[(1, 34.33991495768229), (2, 37.4536299272017), (4, 43.50124289772727), (5, 50.27791137695313), (0, 71.23362426757812), (3, 100.12960476345486)]","[(0, 931.77197265625), (1, 555.2623901367188)]","[(2, 51.99204711914062), (1, 52.36613325639205), (4, 72.95554421164773), (5, 73.93529052734375), (0, 80.68387451171876), (3, 112.94716796875)]","[(0, 1481.3897705078125), (1, 1524.2176513671875)]"
13,"[(0, 778.01318359375), (1, 888.1187133789062)]","[(0, 279.1182861328125), (1, 528.1616821289062)]","[(0, 1409.4759521484375), (1, 1593.664306640625)]","[(0, 6205.69091796875), (1, 4879.73193359375)]","[(0, 836.279541015625), (1, 844.970458984375)]","[(0, 1454.313232421875), (1, 1409.159423828125)]","[(0, 2598.9892578125), (1, 2640.674072265625)]","[(0, 205.68040466308594), (1, 182.53372192382812)]","[(1, 38.64948527018229), (4, 47.611744600183826), (3, 47.79508870442708), (0, 55.55735778808594), (2, 67.33554077148438), (5, 74.1552978515625)]","[(0, 787.1339721679688), (1, 1118.7935791015625)]","[(1, 11.714626857212611), (4, 14.147909981863839), (2, 15.152975718180338), (5, 18.986614227294922), (0, 20.469095865885418), (3, 26.034220377604168)]","[(0, 2032.2406005859375), (1, 2718.62939453125)]","[(2, 46.96195162259615), (1, 48.726549421037944), (5, 84.15101207386364), (4, 99.36631266276042), (0, 105.73776245117188), (3, 164.04881591796874)]","[(0, 822.8746337890625), (1, 825.1264038085938)]"
14,"[(0, 700.8993530273438), (1, 809.9842529296875)]","[(0, 214.3855438232422), (1, 360.6467590332031)]","[(0, 859.7788696289062), (1, 985.0426635742188)]","[(0, 4910.14501953125), (1, 5533.16357421875)]","[(0, 1070.663818359375), (1, 622.5907592773438)]","[(0, 1812.073974609375), (1, 1884.8814697265625)]","[(0, 1360.0953369140625), (1, 1151.8687744140625)]","[(0, 875.5404052734375), (1, 662.4515380859375)]","[(4, 36.63819795496323), (3, 47.598358154296875), (5, 52.12821044921875), (1, 57.43065185546875), (0, 73.41341727120536), (2, 101.1238544170673)]","[(0, 1364.0565185546875), (1, 885.0651245117188)]","[(1, 213.44333718039772), (4, 222.33174272017047), (2, 270.6690673828125), (5, 287.933837890625), (0, 293.50029296875), (3, 300.235302734375)]","[(0, 1278.6689453125), (1, 1312.67822265625)]","[(4, 21.50504629952567), (3, 29.940598707932693), (1, 36.18177032470703), (5, 36.94197336832682), (2, 47.17644348144531), (0, 52.29110440340909)]","[(0, 3529.90576171875), (1, 3094.60205078125)]"
15,"[(0, 517.4124755859375), (1, 538.2239379882812)]","[(0, 225.6688995361328), (1, 339.9263916015625)]","[(0, 439.8028869628906), (1, 450.51531982421875)]","[(0, 1313.3726806640625), (1, 1122.9725341796875)]","[(0, 488.0753173828125), (1, 497.0234680175781)]","[(0, 4365.6826171875), (1, 4456.7412109375)]","[(0, 1373.3182373046875), (1, 1593.947021484375)]","[(0, 679.326171875), (1, 905.5842895507812)]","[(5, 54.2486738725142), (4, 55.53514099121094), (2, 61.8152021928267), (1, 61.89312744140625), (3, 64.47465376420455), (0, 75.49455122514205)]","[(0, 988.5552368164062), (1, 1345.3238525390625)]","[(2, 39.656578063964844), (1, 50.31614802433894), (0, 76.3173994584517), (5, 147.5375244140625), (4, 155.19406960227272), (3, 345.69151475694446)]","[(0, 420.74200439453125), (1, 317.7166442871094)]","[(1, 50.537998744419646), (2, 58.01613206129808), (0, 66.87033081054688), (4, 78.97814432779948), (5, 104.0843172940341), (3, 135.66934814453126)]","[(0, 422.6359558105469), (1, 394.92724609375)]"
16,"[(0, 713.1570434570312), (1, 826.3812866210938)]","[(0, 327.9801330566406), (1, 288.2893981933594)]","[(0, 1913.7955322265625), (1, 1683.9803466796875)]","[(0, 1944.64453125), (1, 1746.0655517578125)]","[(0, 788.8833618164062), (1, 779.4885864257812)]","[(0, 3637.010986328125), (1, 3464.451416015625)]","[(0, 3134.1630859375), (1, 3040.75537109375)]","[(0, 627.9778442382812), (1, 613.1327514648438)]","[(4, 82.57444069602273), (5, 82.84562377929687), (1, 93.8584872159091), (2, 95.82470703125), (3, 96.8375), (0, 115.79959716796876)]","[(0, 741.5186157226562), (1, 377.407958984375)]","[(4, 27.62649356617647), (5, 30.632879638671874), (3, 34.11567687988281), (2, 41.31952373798077), (0, 45.41454642159598), (1, 47.806392415364584)]","[(0, 583.6972045898438), (1, 802.031982421875)]","[(5, 36.331268310546875), (2, 43.10208834134615), (1, 46.154449462890625), (4, 49.241651262555806), (3, 64.10199444110577), (0, 77.90965857872597)]","[(0, 1169.9071044921875), (1, 1187.2928466796875)]"
17,"[(0, 516.5641479492188), (1, 636.42724609375)]","[(0, 297.535400390625), (1, 268.7579040527344)]","[(0, 3524.23095703125), (1, 4092.439208984375)]","[(0, 753.1890258789062), (1, 988.3926391601562)]","[(0, 652.7034912109375), (1, 639.709228515625)]","[(0, 1759.15283203125), (1, 1704.8292236328125)]","[(0, 2763.240966796875), (1, 2694.17578125)]","[(0, 723.8255004882812), (1, 473.6405029296875)]","[(4, 45.29591721754808), (1, 54.31879170735677), (3, 67.68117268880208), (0, 75.53329745205966), (5, 85.41463401100852), (2, 89.15177612304687)]","[(0, 980.020263671875), (1, 1297.1668701171875)]","[(0, 80.03010697798295), (4, 85.46144612630208), (3, 88.96238014914773), (2, 90.43528053977273), (5, 99.95439009232955), (1, 133.8604939778646)]","[(0, 2431.501220703125), (1, 2462.121826171875)]","[(4, 32.85693359375), (3, 36.855643136160715), (1, 45.54835728236607), (5, 52.92009559044471), (0, 57.72516808143029), (2, 75.77810160319011)]","[(0, 2373.982421875), (1, 2300.1064453125)]"
18,"[(0, 707.6666259765625), (1, 833.5436401367188)]","[(0, 230.47044372558594), (1, 430.38397216796875)]","[(0, 3909.519287109375), (1, 3743.136962890625)]","[(0, 1281.826904296875), (1, 1265.6240234375)]","[(0, 2908.7900390625), (1, 1550.307373046875)]","[(0, 2734.895263671875), (1, 2909.236572265625)]","[(0, 2673.962890625), (1, 3251.411376953125)]","[(0, 1395.624755859375), (1, 1620.74658203125)]","[(2, 33.13685709635417), (1, 43.09577178955078), (5, 48.6161874624399), (4, 49.280360630580354), (0, 57.42267281668527), (3, 97.27029418945312)]","[(0, 830.0857543945312), (1, 933.7824096679688)]","[(2, 36.976671854654946), (1, 48.72006460336539), (5, 50.74089050292969), (0, 55.3875986735026), (4, 63.55190805288461), (3, 74.31582641601562)]","[(0, 674.3984375), (1, 514.1566162109375)]","[(2, 72.43512398856026), (5, 72.71858869280133), (1, 73.580810546875), (4, 85.6379638671875), (3, 192.15701998197116), (0, 201.78196364182693)]","[(0, 574.8514404296875), (1, 566.3076782226562)]"
19,"[(0, 626.9232177734375), (1, 704.906982421875)]","[(0, 333.34893798828125), (1, 688.558837890625)]","[(0, 2377.4736328125), (1, 2668.797607421875)]","[(0, 1190.3408203125), (1, 971.0221557617188)]","[(0, 976.681884765625), (1, 1125.4539794921875)]","[(0, 2088.974853515625), (1, 2040.38330078125)]","[(0, 1723.950927734375), (1, 2514.1318359375)]","[(0, 725.0487060546875), (1, 603.9727783203125)]","[(4, 33.25614547729492), (1, 41.37692799287684), (5, 43.27677263532366), (3, 45.102591378348215), (0, 46.612528483072914), (2, 57.817203776041666)]","[(0, 669.6491088867188), (1, 365.23114013671875)]","[(4, 50.739231654575896), (3, 64.55369215745192), (0, 89.76565551757812), (5, 99.11569213867188), (1, 143.29677170973557), (2, 181.6089422052557)]","[(0, 559.9222412109375), (1, 450.3720703125)]","[(5, 58.06842041015625), (1, 59.34596354166667), (4, 59.95596110026042), (2, 66.03871372767857), (3, 78.30472237723214), (0, 83.88253348214286)]","[(0, 2471.01806640625), (1, 2059.371337890625)]"
20,"[(0, 943.3984375), (1, 1161.0906982421875)]","[(0, 328.10479736328125), (1, 558.071044921875)]","[(0, 9163.5390625), (1, 7070.37939453125)]","[(0, 1791.50341796875), (1, 1942.4119873046875)]","[(0, 3042.791748046875), (1, 1624.101806640625)]","[(0, 4815.39892578125), (1, 4853.79150390625)]","[(0, 2155.53271484375), (1, 1914.837890625)]","[(0, 1134.580810546875), (1, 697.7095947265625)]","[(4, 19.077711317274307), (1, 20.895106265419408), (2, 26.259435317095587), (5, 28.95054817199707), (0, 31.459752699908087), (3, 36.148399353027344)]","[(0, 721.3316650390625), (1, 687.653564453125)]","[(1, 80.1831298828125), (4, 82.55187377929687), (2, 83.58617485894098), (5, 86.28353542751736), (0, 95.60467529296875), (3, 95.96997748480902)]","[(0, 628.7721557617188), (1, 809.4510498046875)]","[(4, 46.135584050958805), (1, 46.84625244140625), (2, 56.128045654296876), (5, 57.0964599609375), (3, 71.45053100585938), (0, 72.70244750976562)]","[(0, 1346.2467041015625), (1, 1193.6944580078125)]"
21,"[(0, 569.4392700195312), (1, 600.2040405273438)]","[(0, 314.2835693359375), (1, 469.98394775390625)]","[(0, 449.25909423828125), (1, 410.4233093261719)]","[(0, 1418.12939453125), (1, 1780.2125244140625)]","[(0, 929.5606079101562), (1, 861.5706787109375)]","[(0, 3404.549072265625), (1, 3904.839111328125)]","[(0, 1470.9749755859375), (1, 1626.9022216796875)]","[(0, 917.3935546875), (1, 862.0321655273438)]","[(3, 18.256886073521205), (0, 19.718963623046875), (4, 20.994489669799805), (1, 24.835368436925553), (5, 27.59116690499442), (2, 39.094873046875)]","[(0, 1575.114013671875), (1, 955.3426513671875)]","[(5, 29.760113525390626), (2, 30.593765258789062), (4, 41.23053741455078), (3, 44.807255045572916), (1, 48.6546630859375), (0, 49.266004289899556)]","[(0, 349.1863098144531), (1, 413.6655578613281)]","[(2, 56.72441101074219), (5, 56.78825887044271), (4, 70.26161076472356), (1, 70.42905836838942), (3, 153.5820645419034), (0, 161.2643710049716)]","[(0, 3112.134521484375), (1, 3027.26611328125)]"
22,"[(0, 777.3305053710938), (1, 1003.5372924804688)]","[(0, 269.6005554199219), (1, 235.52828979492188)]","[(0, 897.031005859375), (1, 1110.1495361328125)]","[(0, 3265.619140625), (1, 3589.1884765625)]","[(0, 1388.7327880859375), (1, 786.5677490234375)]","[(0, 4881.73291015625), (1, 4727.4833984375)]","[(0, 3056.56591796875), (1, 3835.858642578125)]","[(0, 671.2166137695312), (1, 1014.1018676757812)]","[(3, 38.497366768973215), (4, 42.23100179036458), (5, 67.67598313551683), (0, 70.14878336588542), (1, 82.69202599158653), (2, 135.23473011363637)]","[(0, 806.3526000976562), (1, 776.0057983398438)]","[(5, 75.14308860085227), (4, 75.7410380045573), (3, 78.58153187144886), (1, 90.99961344401042), (2, 96.99805797230114), (0, 106.97749467329545)]","[(0, 806.7325439453125), (1, 791.591552734375)]","[(5, 109.9156005859375), (3, 124.1995361328125), (2, 136.13795166015626), (4, 154.45522238991478), (0, 158.85347900390624), (1, 193.1702325994318)]","[(0, 515.7947998046875), (1, 515.2369995117188)]"
23,"[(0, 912.0195922851562), (1, 1033.0943603515625)]","[(0, 283.1410217285156), (1, 341.75482177734375)]","[(0, 458.8975830078125), (1, 554.3264770507812)]","[(0, 2435.77880859375), (1, 2499.745361328125)]","[(0, 771.0220336914062), (1, 886.3109741210938)]","[(0, 4021.80908203125), (1, 3852.82275390625)]","[(0, 1687.548583984375), (1, 1749.379150390625)]","[(0, 991.658447265625), (1, 879.1092529296875)]","[(1, 45.08003888811384), (2, 46.16520808293269), (5, 67.57849675958806), (4, 71.40683492024739), (0, 89.63848876953125), (3, 157.56053466796874)]","[(0, 942.5414428710938), (1, 791.4696655273438)]","[(5, 63.48511962890625), (1, 68.6171366373698), (4, 71.72132457386364), (2, 73.21080988103694), (0, 148.658154296875), (3, 158.87171766493054)]","[(0, 488.6917419433594), (1, 380.5773620605469)]","[(2, 23.926951090494793), (1, 28.735774993896484), (5, 38.76766095842634), (0, 49.59745570591518), (4, 55.66319173177083), (3, 90.03573843149039)]","[(0, 3079.971923828125), (1, 2562.897216796875)]"
24,"[(0, 750.8968505859375), (1, 862.87646484375)]","[(0, 392.6568908691406), (1, 499.24981689453125)]","[(0, 8309.5185546875), (1, 6773.77099609375)]","[(0, 689.5363159179688), (1, 576.67138671875)]","[(0, 1440.6162109375), (1, 734.5888671875)]","[(0, 1419.4228515625), (1, 1536.6446533203125)]","[(0, 1465.5028076171875), (1, 1339.2593994140625)]","[(0, 1191.5101318359375), (1, 1571.7647705078125)]","[(1, 13.799395243326822), (4, 17.60615270278033), (0, 22.11616325378418), (2, 23.52631950378418), (3, 23.552730305989584), (5, 26.55671590169271)]","[(0, 1270.2783203125), (1, 1259.477783203125)]","[(4, 42.281962076822914), (3, 44.62953839983259), (0, 82.03192608173077), (5, 83.01282677283653), (1, 93.34011404854911), (2, 136.68902587890625)]","[(0, 545.5755615234375), (1, 585.4471435546875)]","[(5, 52.29723612467448), (2, 52.44690410907452), (1, 53.64400373186384), (4, 66.8887469951923), (0, 134.03702799479166), (3, 237.7125577059659)]","[(0, 1337.6873779296875), (1, 1304.3916015625)]"
25,"[(0, 1035.151123046875), (1, 1263.73583984375)]","[(0, 440.1131591796875), (1, 481.10955810546875)]","[(0, 12665.296875), (1, 8488.3310546875)]","[(0, 3113.654541015625), (1, 2926.02197265625)]","[(0, 882.38671875), (1, 541.98046875)]","[(0, 1578.8218994140625), (1, 1833.3580322265625)]","[(0, 1475.7459716796875), (1, 1590.32568359375)]","[(0, 617.0247192382812), (1, 434.0152282714844)]","[(4, 35.73133138020833), (3, 44.9884033203125), (1, 51.776265462239586), (5, 57.56516676682692), (0, 65.09829007662259), (2, 88.9285419170673)]","[(0, 2078.361572265625), (1, 2005.1212158203125)]","[(1, 29.303627014160156), (4, 35.380428059895834), (0, 39.8580322265625), (2, 45.08833530970982), (5, 56.15305739182692), (3, 72.16943828876202)]","[(0, 240.05015563964844), (1, 280.7681579589844)]","[(2, 102.64621206430289), (1, 106.43562534877232), (5, 165.18431507457387), (4, 182.61381022135416), (0, 204.53592936197916), (3, 268.5531005859375)]","[(0, 2072.87255859375), (1, 2041.4051513671875)]"
