,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.226
island-adjunct,0.53
island-complex-np,0.354
island-wh,1.0
principle_a_command,0.474
principle_a_locality,0.372
question-formation_or,0.494
question-formation_rr,0.486
question-formation_sr,0.476
wanna,0.002
