,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1073.261474609375), (1, 1233.1024169921875)]","[(0, 370.1419372558594), (1, 324.1397399902344)]","[(0, 24367.591796875), (1, 22988.10546875)]","[(0, 4072.893798828125), (1, 4336.47412109375)]","[(0, 3361.89892578125), (1, 2019.9073486328125)]","[(0, 2043.82080078125), (1, 2236.462890625)]","[(0, 29474.134765625), (1, 35799.875)]","[(0, 4766.20166015625), (1, 3269.62353515625)]","[(4, 97.22281901041667), (3, 120.29365757533482), (5, 176.26720252403845), (1, 224.68947190504807), (0, 304.91796875), (2, 497.0597478693182)]","[(0, 3287.699462890625), (1, 3122.79296875)]","[(2, 14.134851792279411), (4, 15.93925556383635), (5, 17.317754408892462), (1, 21.589827688116777), (0, 22.175289378446692), (3, 26.812787224264707)]","[(0, 3797.81005859375), (1, 2042.2445068359375)]","[(1, 29.673050729851973), (2, 37.11114501953125), (0, 38.018791647518384), (5, 38.827850341796875), (3, 40.58073323567708), (4, 43.09307861328125)]","[(0, 23502.818359375), (1, 15461.9462890625)]"
11,"[(0, 909.202392578125), (1, 1011.3156127929688)]","[(0, 408.2646789550781), (1, 361.93951416015625)]","[(0, 4891.19775390625), (1, 2444.3583984375)]","[(0, 4479.4267578125), (1, 3781.838623046875)]","[(0, 3626.862060546875), (1, 2116.853759765625)]","[(0, 9577.888671875), (1, 10610.5166015625)]","[(0, 21353.1796875), (1, 30075.501953125)]","[(0, 2524.199462890625), (1, 1514.134033203125)]","[(2, 118.27047964242789), (1, 119.16127232142857), (4, 208.0919471153846), (5, 221.52217610677084), (0, 376.279296875), (3, 794.078125)]","[(0, 2854.812255859375), (1, 3389.53662109375)]","[(2, 150.36072591145833), (1, 228.70309448242188), (4, 286.07053920200894), (5, 293.92861703725964), (0, 352.33377511160717), (3, 781.6551920572916)]","[(0, 3492.392822265625), (1, 3345.963623046875)]","[(5, 231.59102376302084), (4, 234.76778470552884), (2, 241.14497884114584), (1, 241.87041766826923), (3, 313.9736735026042), (0, 330.0148518880208)]","[(0, 25765.744140625), (1, 17578.5234375)]"
12,"[(0, 1515.7340087890625), (1, 1771.77197265625)]","[(0, 403.29608154296875), (1, 700.5919799804688)]","[(0, 20983.251953125), (1, 17588.349609375)]","[(0, 7418.77294921875), (1, 8265.0703125)]","[(0, 5237.435546875), (1, 4809.77197265625)]","[(0, 10992.755859375), (1, 9984.783203125)]","[(0, 14958.0751953125), (1, 13398.1962890625)]","[(0, 2142.6279296875), (1, 2545.500244140625)]","[(1, 463.1899820963542), (2, 543.9064275568181), (4, 599.3666585286459), (0, 645.9350142045455), (5, 762.6020951704545), (3, 843.0262784090909)]","[(0, 1710.3179931640625), (1, 1431.03173828125)]","[(1, 127.7551778157552), (2, 150.01124156605113), (4, 153.88327858664772), (5, 197.94405517578124), (0, 335.45166015625), (3, 525.8699001736111)]","[(0, 2594.41650390625), (1, 3159.898681640625)]","[(5, 167.38466796875), (2, 181.8796630859375), (4, 195.01120827414772), (1, 212.06718306107953), (3, 316.62998046875), (0, 340.1771240234375)]","[(0, 22495.1328125), (1, 16272.1328125)]"
13,"[(0, 1384.09716796875), (1, 1615.60986328125)]","[(0, 617.6817626953125), (1, 1215.856201171875)]","[(0, 6369.20361328125), (1, 5352.115234375)]","[(0, 22133.7734375), (1, 23672.224609375)]","[(0, 4667.28955078125), (1, 4063.896240234375)]","[(0, 3418.06982421875), (1, 3094.386474609375)]","[(0, 14533.814453125), (1, 16745.78125)]","[(0, 541.5518798828125), (1, 388.0569152832031)]","[(1, 103.69316270616319), (4, 119.06626981847427), (0, 126.9979019165039), (3, 144.10250651041667), (2, 189.29978942871094), (5, 239.07027994791667)]","[(0, 5036.408203125), (1, 4088.421142578125)]","[(1, 43.453281947544646), (4, 50.992767333984375), (2, 65.94092814127605), (5, 78.68798319498698), (0, 101.83194986979167), (3, 119.48031616210938)]","[(0, 6486.70947265625), (1, 5147.755859375)]","[(2, 153.5863976111779), (1, 160.1937255859375), (4, 213.375244140625), (5, 217.83254172585228), (0, 319.26796468098956), (3, 542.83525390625)]","[(0, 4578.8232421875), (1, 3925.90625)]"
14,"[(0, 1299.8564453125), (1, 1499.93798828125)]","[(0, 500.1953430175781), (1, 864.8458251953125)]","[(0, 4135.1826171875), (1, 4534.96142578125)]","[(0, 23140.095703125), (1, 26899.666015625)]","[(0, 7933.4833984375), (1, 4322.58447265625)]","[(0, 4984.8623046875), (1, 5495.2060546875)]","[(0, 13037.697265625), (1, 11667.2060546875)]","[(0, 3458.8525390625), (1, 2173.236572265625)]","[(4, 117.089599609375), (3, 134.55482482910156), (5, 190.23025716145833), (1, 192.88194986979167), (0, 252.33407156808036), (2, 318.8991887019231)]","[(0, 3801.66552734375), (1, 3245.159912109375)]","[(1, 673.8963955965909), (2, 769.994140625), (4, 820.0868252840909), (0, 952.4583984375), (5, 974.59638671875), (3, 1158.60966796875)]","[(0, 4832.2548828125), (1, 3053.457275390625)]","[(4, 84.00570242745536), (3, 112.51070462740384), (1, 119.52886962890625), (5, 130.27710978190103), (0, 203.02394797585228), (2, 239.0431396484375)]","[(0, 35729.09765625), (1, 24665.296875)]"
15,"[(0, 1094.3143310546875), (1, 1350.342041015625)]","[(0, 410.65899658203125), (1, 595.1329956054688)]","[(0, 2204.46630859375), (1, 1987.8074951171875)]","[(0, 4690.02294921875), (1, 4568.43359375)]","[(0, 2850.392822265625), (1, 2019.586669921875)]","[(0, 46313.59375), (1, 48824.57421875)]","[(0, 5445.44775390625), (1, 6055.03125)]","[(0, 3693.11962890625), (1, 4265.6904296875)]","[(4, 223.4330851236979), (5, 234.42320667613637), (1, 268.18735758463544), (3, 276.46158114346593), (2, 287.45015092329544), (0, 339.15383078835225)]","[(0, 4208.7265625), (1, 3908.550048828125)]","[(1, 148.71091871995193), (2, 164.33614095052084), (0, 370.15573952414775), (4, 396.6868785511364), (5, 450.977880859375), (3, 1332.1591796875)]","[(0, 937.1644897460938), (1, 1094.7626953125)]","[(1, 157.15794154575892), (2, 160.72477839543268), (5, 216.1637517755682), (4, 216.26570638020834), (0, 307.26373291015625), (3, 464.445361328125)]","[(0, 1920.2628173828125), (1, 1523.9755859375)]"
16,"[(0, 1636.3543701171875), (1, 2066.7060546875)]","[(0, 518.8060913085938), (1, 391.11895751953125)]","[(0, 7378.314453125), (1, 7665.61474609375)]","[(0, 4720.14013671875), (1, 4817.9072265625)]","[(0, 3817.884765625), (1, 3074.111572265625)]","[(0, 14533.7451171875), (1, 13545.791015625)]","[(0, 16097.150390625), (1, 18093.3359375)]","[(0, 3113.82373046875), (1, 2136.92041015625)]","[(4, 411.57705965909093), (1, 436.41672585227275), (5, 510.674072265625), (2, 552.73837890625), (3, 557.551318359375), (0, 617.529248046875)]","[(0, 1939.8155517578125), (1, 1021.2089233398438)]","[(4, 57.44826013901655), (3, 67.8150405883789), (5, 76.51004231770834), (0, 118.65336390904018), (2, 131.7009559044471), (1, 133.80139973958333)]","[(0, 2387.506103515625), (1, 1689.651611328125)]","[(5, 168.3229041466346), (1, 186.88106863839286), (4, 189.5440673828125), (2, 193.3275428185096), (3, 296.84902719350964), (0, 337.1232346754808)]","[(0, 5219.7333984375), (1, 4438.97216796875)]"
17,"[(0, 1196.9620361328125), (1, 1550.212158203125)]","[(0, 551.5303955078125), (1, 484.5445556640625)]","[(0, 7741.96337890625), (1, 12949.1728515625)]","[(0, 2540.72509765625), (1, 2763.06982421875)]","[(0, 3793.81005859375), (1, 3330.119873046875)]","[(0, 7729.3779296875), (1, 6739.77978515625)]","[(0, 10530.2939453125), (1, 11773.5810546875)]","[(0, 3107.8486328125), (1, 1487.2359619140625)]","[(4, 138.43877704326923), (1, 197.10738118489584), (3, 212.26566569010416), (5, 264.00710227272725), (0, 310.5789905894886), (2, 366.511669921875)]","[(0, 4309.8857421875), (1, 4025.481201171875)]","[(2, 244.8090154474432), (4, 258.690673828125), (0, 304.3163396661932), (5, 307.3754216974432), (3, 381.89444247159093), (1, 413.4109700520833)]","[(0, 5845.99169921875), (1, 5308.19091796875)]","[(4, 136.1445068359375), (3, 173.67750767299108), (1, 224.30198451450892), (5, 250.21259014423077), (0, 279.92859825721155), (2, 441.2344156901042)]","[(0, 31962.947265625), (1, 23523.044921875)]"
18,"[(0, 1884.936279296875), (1, 2521.13671875)]","[(0, 740.5758666992188), (1, 1400.4185791015625)]","[(0, 11107.546875), (1, 7807.85693359375)]","[(0, 4344.0244140625), (1, 4064.756591796875)]","[(0, 8791.6630859375), (1, 4921.30224609375)]","[(0, 20134.087890625), (1, 23341.61328125)]","[(0, 11176.48828125), (1, 13179.548828125)]","[(0, 5326.02490234375), (1, 4595.810546875)]","[(1, 91.67388916015625), (2, 93.3108154296875), (5, 121.41228778545673), (4, 128.6617170061384), (0, 178.87655203683036), (3, 258.41058349609375)]","[(0, 9761.29296875), (1, 7218.19580078125)]","[(2, 144.40005493164062), (5, 148.57347615559897), (1, 150.43138709435095), (4, 153.23096642127405), (0, 237.6385498046875), (3, 244.7887980143229)]","[(0, 3389.840576171875), (1, 1998.123291015625)]","[(1, 246.59967447916668), (5, 260.2708042689732), (2, 261.70143345424106), (4, 284.3262044270833), (0, 533.3690655048077), (3, 554.5869516225962)]","[(0, 1758.5220947265625), (1, 1457.7291259765625)]"
19,"[(0, 1185.5250244140625), (1, 1417.2930908203125)]","[(0, 1222.755126953125), (1, 2667.548095703125)]","[(0, 6333.29150390625), (1, 6072.0791015625)]","[(0, 4271.12890625), (1, 4490.74462890625)]","[(0, 3257.51025390625), (1, 3074.18212890625)]","[(0, 7568.2333984375), (1, 7051.0205078125)]","[(0, 21202.67578125), (1, 22624.974609375)]","[(0, 3098.494140625), (1, 2666.94287109375)]","[(1, 77.84685202205883), (4, 88.84944152832031), (0, 114.64488932291667), (3, 134.70234026227678), (2, 135.199267578125), (5, 161.32610212053572)]","[(0, 2182.87890625), (1, 1123.3565673828125)]","[(4, 177.32599748883928), (3, 216.58616286057693), (0, 278.6952311197917), (5, 378.3674723307292), (1, 403.7150315504808), (2, 431.7146661931818)]","[(0, 1476.025390625), (1, 1183.617431640625)]","[(1, 150.39456380208333), (2, 160.69660295758928), (0, 172.33942522321428), (5, 189.38778250558036), (3, 194.59195382254464), (4, 201.22408854166667)]","[(0, 17318.607421875), (1, 12157.2919921875)]"
20,"[(0, 2000.0382080078125), (1, 2350.013916015625)]","[(0, 806.5379638671875), (1, 1517.327880859375)]","[(0, 21108.77734375), (1, 23044.275390625)]","[(0, 6768.71435546875), (1, 6539.97998046875)]","[(0, 8900.541015625), (1, 4916.68115234375)]","[(0, 17861.134765625), (1, 18496.705078125)]","[(0, 15810.5126953125), (1, 14082.5595703125)]","[(0, 4744.275390625), (1, 3865.896240234375)]","[(4, 42.42902967664931), (1, 51.039480108963815), (5, 60.78042984008789), (2, 66.43161908318015), (3, 75.87593841552734), (0, 86.01143152573529)]","[(0, 3440.754150390625), (1, 2022.83935546875)]","[(1, 393.3544189453125), (2, 422.8522677951389), (4, 533.39541015625), (5, 587.7596028645834), (0, 612.4294704861111), (3, 789.2307400173611)]","[(0, 2911.337646484375), (1, 1895.2205810546875)]","[(4, 176.90653852982953), (5, 191.79759521484374), (1, 199.20936168323863), (2, 213.7494873046875), (3, 334.28759765625), (0, 369.000732421875)]","[(0, 29583.142578125), (1, 16170.57421875)]"
21,"[(0, 1197.5238037109375), (1, 1239.8397216796875)]","[(0, 741.2117919921875), (1, 1148.302490234375)]","[(0, 1957.9573974609375), (1, 2136.859130859375)]","[(0, 5038.0126953125), (1, 4953.6279296875)]","[(0, 4180.92724609375), (1, 2681.305908203125)]","[(0, 18145.17578125), (1, 19825.3984375)]","[(0, 7146.6787109375), (1, 7968.3486328125)]","[(0, 3989.316650390625), (1, 2622.996826171875)]","[(4, 54.050621032714844), (1, 55.00005744485294), (3, 62.073556082589285), (0, 64.90050455729167), (5, 96.69375174386161), (2, 97.30936686197917)]","[(0, 7342.9638671875), (1, 4509.421875)]","[(2, 76.14377267020089), (5, 87.8929931640625), (4, 105.01966857910156), (3, 129.68438313802082), (0, 130.19621930803572), (1, 151.47781575520833)]","[(0, 1068.50244140625), (1, 1146.3636474609375)]","[(4, 247.58186222956732), (1, 254.59559044471155), (5, 269.2544759114583), (2, 288.1560872395833), (3, 574.0792791193181), (0, 599.1095525568181)]","[(0, 25356.248046875), (1, 19181.197265625)]"
22,"[(0, 1170.8402099609375), (1, 1645.2869873046875)]","[(0, 397.01007080078125), (1, 360.8502197265625)]","[(0, 3770.131591796875), (1, 6151.07666015625)]","[(0, 18707.279296875), (1, 20570.23828125)]","[(0, 5898.2685546875), (1, 3327.6181640625)]","[(0, 22745.5859375), (1, 21457.392578125)]","[(0, 15502.40234375), (1, 18142.666015625)]","[(0, 2838.741455078125), (1, 3146.697265625)]","[(4, 151.95760091145834), (3, 164.097900390625), (5, 237.06535456730768), (1, 362.3488206129808), (0, 421.2649739583333), (2, 689.2546608664773)]","[(0, 2548.642333984375), (1, 2800.610107421875)]","[(4, 233.6125284830729), (5, 249.09022105823863), (2, 254.8223322088068), (1, 298.84926350911456), (3, 312.4669744318182), (0, 326.61330344460225)]","[(0, 4070.862548828125), (1, 2813.52392578125)]","[(4, 488.13889382102275), (5, 506.703857421875), (3, 602.70498046875), (1, 608.6823064630681), (2, 649.47255859375), (0, 774.84189453125)]","[(0, 2060.458740234375), (1, 1671.23876953125)]"
23,"[(0, 1463.2802734375), (1, 2022.790283203125)]","[(0, 985.015380859375), (1, 1192.4075927734375)]","[(0, 1716.215576171875), (1, 1725.08154296875)]","[(0, 8723.404296875), (1, 11739.048828125)]","[(0, 3084.504638671875), (1, 2794.5576171875)]","[(0, 17161.37890625), (1, 16120.31640625)]","[(0, 9015.94921875), (1, 8804.88671875)]","[(0, 5085.0517578125), (1, 5204.00732421875)]","[(1, 133.49502999441964), (2, 134.13953575721155), (5, 212.5642755681818), (4, 222.8627726236979), (0, 318.63954671223956), (3, 737.2744140625)]","[(0, 4203.25927734375), (1, 2705.437744140625)]","[(4, 275.1831720525568), (1, 316.4211018880208), (5, 328.5019775390625), (2, 331.72824928977275), (0, 958.625), (3, 1000.6092664930555)]","[(0, 1353.241455078125), (1, 1197.2308349609375)]","[(1, 83.14865112304688), (2, 87.71705729166666), (5, 129.95227922712053), (4, 168.91739908854166), (0, 199.98643275669642), (3, 330.7685546875)]","[(0, 27828.400390625), (1, 18081.330078125)]"
24,"[(0, 1749.299072265625), (1, 1997.6773681640625)]","[(0, 1901.929931640625), (1, 2405.8359375)]","[(0, 35340.94140625), (1, 22286.828125)]","[(0, 2328.993408203125), (1, 2673.237548828125)]","[(0, 8505.6083984375), (1, 4872.31494140625)]","[(0, 6170.7421875), (1, 6693.87060546875)]","[(0, 4637.9599609375), (1, 3996.932861328125)]","[(0, 8081.88427734375), (1, 7024.44189453125)]","[(4, 48.84364229090073), (1, 53.48417833116319), (3, 85.58048502604167), (5, 87.0753662109375), (2, 90.84530639648438), (0, 92.92845153808594)]","[(0, 4076.822509765625), (1, 3528.178955078125)]","[(4, 134.00654296875), (3, 157.64737374441964), (0, 223.04405799278845), (1, 245.062744140625), (5, 289.91748046875), (2, 411.3141276041667)]","[(0, 1666.294921875), (1, 2150.879638671875)]","[(2, 101.32774000901442), (1, 102.58158656529018), (5, 151.66167195638022), (4, 155.69268329326923), (0, 294.07940673828125), (3, 439.25985440340907)]","[(0, 15304.197265625), (1, 11310.1630859375)]"
25,"[(0, 1886.3408203125), (1, 2451.57568359375)]","[(0, 1388.710205078125), (1, 1512.4844970703125)]","[(0, 34996.828125), (1, 25363.166015625)]","[(0, 13236.33203125), (1, 13692.517578125)]","[(0, 2766.282470703125), (1, 1655.4031982421875)]","[(0, 9322.9111328125), (1, 10691.1962890625)]","[(0, 4012.687255859375), (1, 4400.6533203125)]","[(0, 2317.241455078125), (1, 1589.88134765625)]","[(4, 90.27858072916666), (1, 93.9454345703125), (5, 135.4072265625), (2, 143.16877629206732), (3, 166.01844200721155), (0, 173.44020432692307)]","[(0, 8203.24609375), (1, 6065.341796875)]","[(1, 62.26616287231445), (4, 65.83147786458333), (2, 111.16016496930804), (0, 117.10287039620536), (5, 137.41326434795673), (3, 138.60529033954327)]","[(0, 1237.83251953125), (1, 1583.697265625)]","[(2, 239.03132512019232), (1, 271.82713099888394), (5, 345.52685546875), (4, 407.3064371744792), (0, 576.5746663411459), (3, 979.54326171875)]","[(0, 22927.525390625), (1, 15121.974609375)]"
