,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1276.0230712890625), (1, 1467.5133056640625)]","[(0, 595.94970703125), (1, 596.4185180664062)]","[(0, 14946.0400390625), (1, 15498.943359375)]","[(0, 3834.9150390625), (1, 3530.29931640625)]","[(0, 2604.1806640625), (1, 2121.502197265625)]","[(0, 2167.935302734375), (1, 2301.900634765625)]","[(0, 21638.14453125), (1, 30202.3125)]","[(0, 3435.28515625), (1, 2209.26806640625)]","[(4, 108.45130208333333), (3, 122.283935546875), (1, 155.29963566706732), (5, 194.9173302283654), (0, 198.63028971354166), (2, 324.82131125710225)]","[(0, 2812.4814453125), (1, 3142.4716796875)]","[(2, 17.876656924977024), (4, 21.410569040398848), (5, 21.71401079963235), (0, 29.274868235868567), (1, 30.86443449321546), (3, 35.78573787913603)]","[(0, 2592.846923828125), (1, 1514.746337890625)]","[(3, 37.064249674479164), (1, 37.08588288959704), (0, 38.85754035500919), (5, 41.248626708984375), (4, 44.76339183134191), (2, 47.07990519205729)]","[(0, 15553.8486328125), (1, 13234.1240234375)]"
11,"[(0, 1219.9119873046875), (1, 1365.5098876953125)]","[(0, 540.261474609375), (1, 521.4819946289062)]","[(0, 3736.94140625), (1, 2895.560302734375)]","[(0, 4057.413330078125), (1, 3587.0224609375)]","[(0, 3210.477294921875), (1, 2071.10791015625)]","[(0, 8135.4580078125), (1, 8938.3857421875)]","[(0, 15507.015625), (1, 21506.376953125)]","[(0, 2418.975830078125), (1, 1167.18408203125)]","[(2, 93.5086669921875), (1, 100.90976388113839), (5, 150.30171712239584), (4, 154.65531099759616), (0, 242.4366251627604), (3, 448.7003284801136)]","[(0, 1846.459228515625), (1, 2213.501953125)]","[(2, 167.74423828125), (4, 201.43446568080358), (5, 224.12180739182693), (1, 250.41819763183594), (0, 341.8513881138393), (3, 447.9093424479167)]","[(0, 2826.451416015625), (1, 2218.59619140625)]","[(1, 126.25523963341347), (2, 131.68309529622397), (4, 138.81126051682693), (5, 145.03671264648438), (0, 163.7884521484375), (3, 180.7331339518229)]","[(0, 14341.2080078125), (1, 12272.6181640625)]"
12,"[(0, 2040.754150390625), (1, 2310.31494140625)]","[(0, 596.2760620117188), (1, 1165.7373046875)]","[(0, 14711.349609375), (1, 14176.8857421875)]","[(0, 6611.1669921875), (1, 6454.35009765625)]","[(0, 5626.90576171875), (1, 5012.521484375)]","[(0, 7957.1474609375), (1, 7178.05859375)]","[(0, 8526.7080078125), (1, 8026.955078125)]","[(0, 1906.00341796875), (1, 2017.107421875)]","[(1, 265.4962565104167), (2, 299.31192294034093), (4, 345.22021484375), (0, 358.8267711292614), (5, 410.2242986505682), (3, 491.13210227272725)]","[(0, 1254.515625), (1, 1500.5166015625)]","[(1, 94.62642415364583), (2, 98.08501642400569), (4, 139.4223965731534), (5, 164.56700439453124), (0, 165.038037109375), (3, 325.2160373263889)]","[(0, 2046.4664306640625), (1, 3213.745849609375)]","[(4, 174.17905495383522), (1, 178.23691628196022), (5, 182.73829345703126), (2, 189.2664794921875), (0, 251.31083984375), (3, 254.59482421875)]","[(0, 14071.0146484375), (1, 13477.21484375)]"
13,"[(0, 1823.7174072265625), (1, 2039.42919921875)]","[(0, 843.2984008789062), (1, 1795.43896484375)]","[(0, 7433.14892578125), (1, 7217.36279296875)]","[(0, 14689.451171875), (1, 14343.9033203125)]","[(0, 4980.751953125), (1, 4486.48974609375)]","[(0, 3832.173095703125), (1, 3611.082763671875)]","[(0, 8855.37890625), (1, 9666.6162109375)]","[(0, 423.2869873046875), (1, 421.5111389160156)]","[(4, 96.80647547104779), (3, 99.94232584635417), (1, 112.66611735026042), (0, 117.41595458984375), (5, 180.69892578125), (2, 206.3824462890625)]","[(0, 3827.7900390625), (1, 2513.982177734375)]","[(1, 53.435760498046875), (4, 59.55234636579241), (2, 75.33279927571614), (5, 85.16743977864583), (0, 121.93299357096355), (3, 140.978515625)]","[(0, 4814.912109375), (1, 3325.47705078125)]","[(1, 158.12890625), (4, 169.33740234375), (2, 185.5868201622596), (5, 203.98173384232953), (0, 277.8002115885417), (3, 362.063134765625)]","[(0, 2948.637939453125), (1, 3241.35888671875)]"
14,"[(0, 1709.814208984375), (1, 1870.842041015625)]","[(0, 761.7135009765625), (1, 1324.240478515625)]","[(0, 2917.887939453125), (1, 3121.7568359375)]","[(0, 17318.029296875), (1, 20399.572265625)]","[(0, 6376.435546875), (1, 3457.22021484375)]","[(0, 6592.3798828125), (1, 7038.12158203125)]","[(0, 7725.68505859375), (1, 7871.609375)]","[(0, 2288.912841796875), (1, 1773.3287353515625)]","[(4, 126.35802504595588), (3, 147.36181640625), (1, 161.50315755208334), (0, 190.26243373325892), (5, 191.329736328125), (2, 241.20331280048077)]","[(0, 2502.9072265625), (1, 2590.006103515625)]","[(1, 479.20352450284093), (4, 517.5711115056819), (2, 547.427880859375), (5, 601.598974609375), (0, 658.979052734375), (3, 729.513037109375)]","[(0, 3354.58056640625), (1, 2077.35791015625)]","[(4, 68.32491193498883), (1, 83.06130981445312), (3, 98.31911057692308), (5, 113.71475219726562), (0, 138.77458052201703), (2, 163.85)]","[(0, 21818.40234375), (1, 19749.857421875)]"
15,"[(0, 1525.8109130859375), (1, 1730.627197265625)]","[(0, 701.6715087890625), (1, 1018.2156372070312)]","[(0, 2109.6005859375), (1, 2130.893310546875)]","[(0, 3812.1943359375), (1, 4361.138671875)]","[(0, 2419.6162109375), (1, 1944.9114990234375)]","[(0, 20545.044921875), (1, 21437.123046875)]","[(0, 5371.4482421875), (1, 5565.12744140625)]","[(0, 2476.16650390625), (1, 3148.58837890625)]","[(4, 163.57465616861978), (5, 169.6898193359375), (1, 197.51175944010416), (3, 198.0704012784091), (2, 211.4385431463068), (0, 250.7789861505682)]","[(0, 3155.05078125), (1, 2659.213134765625)]","[(1, 165.8909630408654), (2, 180.1983846028646), (4, 291.8292791193182), (5, 346.216259765625), (0, 366.10677823153407), (3, 774.7831488715278)]","[(0, 615.2514038085938), (1, 706.27197265625)]","[(1, 156.39034598214286), (2, 187.35330904447116), (4, 194.8292236328125), (0, 218.8899129231771), (5, 232.54103781960228), (3, 274.698095703125)]","[(0, 1367.4031982421875), (1, 1431.984619140625)]"
16,"[(0, 2052.935791015625), (1, 2376.267822265625)]","[(0, 765.5203857421875), (1, 696.9986572265625)]","[(0, 6409.75537109375), (1, 5747.9638671875)]","[(0, 4116.93212890625), (1, 3799.454833984375)]","[(0, 3944.13720703125), (1, 3532.660400390625)]","[(0, 11844.7802734375), (1, 11174.87890625)]","[(0, 10332.0673828125), (1, 11402.109375)]","[(0, 2048.780517578125), (1, 1951.9931640625)]","[(4, 332.62539950284093), (1, 379.06423117897725), (5, 429.935986328125), (3, 434.754296875), (2, 486.6236328125), (0, 505.692529296875)]","[(0, 1663.9462890625), (1, 956.0503540039062)]","[(4, 67.84968118106617), (3, 73.6601791381836), (5, 92.76260579427084), (0, 114.15581403459821), (2, 121.70135028545673), (1, 129.99029947916668)]","[(0, 2041.163818359375), (1, 1416.765380859375)]","[(4, 136.33949497767858), (1, 139.49058314732142), (5, 140.5966796875), (2, 154.41795935997595), (3, 196.6910118689904), (0, 223.2193885216346)]","[(0, 3898.30908203125), (1, 4299.42138671875)]"
17,"[(0, 1425.1522216796875), (1, 1750.5689697265625)]","[(0, 779.4053344726562), (1, 771.1530151367188)]","[(0, 7612.08447265625), (1, 10083.7587890625)]","[(0, 2494.64501953125), (1, 3140.64990234375)]","[(0, 3521.42236328125), (1, 3179.808349609375)]","[(0, 8731.8603515625), (1, 8275.1025390625)]","[(0, 8412.9384765625), (1, 9753.69921875)]","[(0, 1957.7520751953125), (1, 1266.8013916015625)]","[(4, 112.8469989483173), (1, 137.26529947916666), (3, 155.65911865234375), (5, 183.91044477982953), (0, 202.78102805397728), (2, 258.055224609375)]","[(0, 4477.654296875), (1, 3611.6201171875)]","[(4, 160.93175252278647), (2, 193.89992453835228), (0, 205.0449884588068), (5, 211.89231178977272), (3, 228.30015980113637), (1, 268.3408610026042)]","[(0, 4498.296875), (1, 3364.77294921875)]","[(4, 171.93536783854168), (1, 194.28655133928572), (3, 204.0606689453125), (0, 239.37419245793268), (5, 288.40493539663464), (2, 328.75396728515625)]","[(0, 18501.875), (1, 17448.9140625)]"
18,"[(0, 2257.875244140625), (1, 2698.89599609375)]","[(0, 892.4811401367188), (1, 1690.186767578125)]","[(0, 7981.11767578125), (1, 6927.8095703125)]","[(0, 4500.45947265625), (1, 3582.52685546875)]","[(0, 7999.61181640625), (1, 4459.58984375)]","[(0, 13914.193359375), (1, 14855.349609375)]","[(0, 6088.4658203125), (1, 8005.65625)]","[(0, 3700.230224609375), (1, 3482.395263671875)]","[(2, 100.54220377604166), (5, 103.07635967548077), (1, 103.11897277832031), (4, 104.605224609375), (0, 178.84150041852678), (3, 199.9364217122396)]","[(0, 6517.4287109375), (1, 5035.66357421875)]","[(2, 102.50146484375), (1, 108.42908653846153), (5, 113.94570922851562), (4, 118.5967266376202), (0, 172.20186360677084), (3, 188.69327799479166)]","[(0, 2426.914306640625), (1, 1169.2357177734375)]","[(2, 179.86622837611608), (1, 198.28310546875), (5, 209.55201939174108), (4, 232.096142578125), (0, 395.0940129206731), (3, 505.87105618990387)]","[(0, 1296.1522216796875), (1, 1413.8499755859375)]"
19,"[(0, 1655.3984375), (1, 1873.9464111328125)]","[(0, 1438.2276611328125), (1, 3024.00537109375)]","[(0, 6201.087890625), (1, 6684.22509765625)]","[(0, 3728.454833984375), (1, 3772.77880859375)]","[(0, 3041.123779296875), (1, 2851.533203125)]","[(0, 9005.904296875), (1, 8548.5537109375)]","[(0, 9075.671875), (1, 13456.8701171875)]","[(0, 1883.7781982421875), (1, 2233.21337890625)]","[(4, 101.62559509277344), (1, 110.62532312729779), (3, 124.53065708705357), (0, 137.95882161458334), (5, 154.97713797433036), (2, 171.90003255208333)]","[(0, 2431.71923828125), (1, 966.2044067382812)]","[(4, 128.71866280691964), (3, 152.40208082932693), (0, 199.82012939453125), (5, 250.48856608072916), (1, 278.36006986177887), (2, 333.15780362215907)]","[(0, 1481.0047607421875), (1, 1169.7777099609375)]","[(2, 127.8563232421875), (1, 134.57235514322917), (5, 142.5065656389509), (0, 150.22781808035714), (4, 160.27810872395833), (3, 163.6680908203125)]","[(0, 17923.3984375), (1, 15982.044921875)]"
20,"[(0, 2567.283447265625), (1, 2786.408935546875)]","[(0, 1080.414794921875), (1, 1968.511474609375)]","[(0, 14388.9228515625), (1, 14519.14453125)]","[(0, 5782.29931640625), (1, 6102.51025390625)]","[(0, 6516.93115234375), (1, 3788.571044921875)]","[(0, 14305.228515625), (1, 14403.064453125)]","[(0, 12351.875), (1, 12014.005859375)]","[(0, 3088.06591796875), (1, 2043.201904296875)]","[(4, 45.788736979166664), (1, 60.91810366981908), (5, 63.037071228027344), (3, 75.03466796875), (2, 82.10218721277573), (0, 100.76691750919117)]","[(0, 2327.8642578125), (1, 1704.979736328125)]","[(2, 262.67027452256946), (1, 264.5335693359375), (4, 288.2162841796875), (5, 295.70591905381946), (0, 414.88164605034723), (3, 438.9326171875)]","[(0, 2735.972412109375), (1, 1387.7530517578125)]","[(4, 90.31142356178977), (5, 101.88319091796875), (1, 106.47056995738636), (2, 124.872705078125), (3, 138.30311279296876), (0, 163.99984130859374)]","[(0, 15552.765625), (1, 13388.0283203125)]"
21,"[(0, 1719.133056640625), (1, 1768.576904296875)]","[(0, 944.7457885742188), (1, 1429.9901123046875)]","[(0, 1562.368408203125), (1, 1806.0106201171875)]","[(0, 4034.143798828125), (1, 4681.64404296875)]","[(0, 4711.41552734375), (1, 4027.81640625)]","[(0, 10680.873046875), (1, 11110.89453125)]","[(0, 5932.2734375), (1, 6233.806640625)]","[(0, 2541.901611328125), (1, 1924.340087890625)]","[(3, 51.20148141043527), (4, 52.07727813720703), (0, 69.263818359375), (1, 69.53759765625), (5, 90.88237653459821), (2, 117.9912353515625)]","[(0, 3726.144287109375), (1, 2609.3017578125)]","[(2, 68.90740530831474), (5, 69.599072265625), (4, 84.6380615234375), (3, 113.38181966145834), (1, 124.23555501302083), (0, 126.89933558872768)]","[(0, 889.732421875), (1, 898.6732788085938)]","[(1, 170.62137545072116), (2, 175.76627604166666), (4, 190.17069185697116), (5, 194.69549560546875), (0, 395.20703125), (3, 478.72389914772725)]","[(0, 18337.017578125), (1, 17323.9765625)]"
22,"[(0, 1525.503173828125), (1, 1931.4000244140625)]","[(0, 575.3785400390625), (1, 583.029296875)]","[(0, 3312.439208984375), (1, 5116.44189453125)]","[(0, 14370.505859375), (1, 17390.005859375)]","[(0, 5038.2529296875), (1, 2807.00048828125)]","[(0, 16180.447265625), (1, 14711.0263671875)]","[(0, 9435.2177734375), (1, 10462.8251953125)]","[(0, 1853.46875), (1, 2187.859619140625)]","[(4, 152.02545572916668), (3, 159.56394740513392), (1, 234.14954552283655), (5, 251.73580228365384), (0, 262.61517333984375), (2, 431.58908913352275)]","[(0, 2665.38525390625), (1, 2831.011962890625)]","[(4, 126.56203206380208), (5, 142.42847789417613), (2, 160.49470658735797), (3, 174.74516157670453), (0, 194.97336647727272), (1, 211.69881184895834)]","[(0, 3024.0517578125), (1, 2095.272705078125)]","[(4, 391.27494673295456), (5, 412.90546875), (1, 419.6282404119318), (2, 455.6689453125), (3, 478.528955078125), (0, 521.856396484375)]","[(0, 1393.2828369140625), (1, 1482.6915283203125)]"
23,"[(0, 1687.2259521484375), (1, 2100.06396484375)]","[(0, 1091.0897216796875), (1, 1460.382568359375)]","[(0, 1509.931396484375), (1, 1934.8262939453125)]","[(0, 7792.2509765625), (1, 9154.8740234375)]","[(0, 3140.185791015625), (1, 3069.54150390625)]","[(0, 13309.55859375), (1, 12874.52734375)]","[(0, 6498.64111328125), (1, 6922.8955078125)]","[(0, 3098.16015625), (1, 3063.28955078125)]","[(2, 122.18152794471153), (1, 129.84252057756697), (5, 153.5996426669034), (4, 168.1941935221354), (0, 294.65576171875), (3, 514.555712890625)]","[(0, 3635.224853515625), (1, 1978.607177734375)]","[(4, 230.19091796875), (1, 238.83612060546875), (2, 252.0907315340909), (5, 275.3501220703125), (0, 545.977392578125), (3, 683.7463650173611)]","[(0, 915.1212158203125), (1, 1187.8709716796875)]","[(1, 67.65519714355469), (2, 72.84816080729166), (5, 98.87134660993304), (4, 125.1941162109375), (0, 138.77157156808036), (3, 213.085205078125)]","[(0, 19111.41015625), (1, 16300.822265625)]"
24,"[(0, 2293.411865234375), (1, 2435.7880859375)]","[(0, 1779.2994384765625), (1, 2524.48828125)]","[(0, 23162.859375), (1, 18687.30859375)]","[(0, 2587.494140625), (1, 2911.933349609375)]","[(0, 4323.8505859375), (1, 2754.935302734375)]","[(0, 6468.89306640625), (1, 6598.7138671875)]","[(0, 4195.25), (1, 3944.317626953125)]","[(0, 3939.65234375), (1, 3994.73779296875)]","[(4, 43.338755888097424), (1, 56.95897759331597), (5, 66.81847737630208), (3, 67.00928141276042), (2, 89.43602752685547), (0, 90.1309585571289)]","[(0, 3185.99462890625), (1, 2571.6083984375)]","[(4, 93.43426920572917), (3, 107.73761858258929), (0, 168.04182316706732), (5, 178.27771935096155), (1, 192.77415248325892), (2, 296.49192301432294)]","[(0, 1201.2109375), (1, 1660.3583984375)]","[(2, 92.82717660757211), (1, 94.04630824497768), (5, 130.03176879882812), (4, 133.23370830829327), (0, 212.9375), (3, 340.2903497869318)]","[(0, 13112.201171875), (1, 12557.6171875)]"
25,"[(0, 2351.00146484375), (1, 2797.770751953125)]","[(0, 1392.8218994140625), (1, 1763.2467041015625)]","[(0, 18069.248046875), (1, 16551.791015625)]","[(0, 11146.8740234375), (1, 11060.9306640625)]","[(0, 3241.377197265625), (1, 2217.055419921875)]","[(0, 5735.244140625), (1, 6164.154296875)]","[(0, 3633.931884765625), (1, 3860.50244140625)]","[(0, 2019.2774658203125), (1, 1453.1168212890625)]","[(1, 113.13987630208334), (4, 118.8643310546875), (0, 172.39182692307693), (2, 176.02403846153845), (3, 182.1309532752404), (5, 183.6953125)]","[(0, 5509.58984375), (1, 4627.26416015625)]","[(4, 57.72186279296875), (1, 66.9699935913086), (5, 93.45335036057692), (2, 103.67306082589286), (3, 107.72644981971153), (0, 118.93636648995536)]","[(0, 938.6376342773438), (1, 919.3777465820312)]","[(1, 213.34266880580358), (2, 235.81141075721155), (4, 265.0909423828125), (5, 278.18064186789775), (0, 323.67869059244794), (3, 466.92255859375)]","[(0, 13493.71484375), (1, 11432.4111328125)]"
