,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.206
island-adjunct,0.682
island-complex-np,0.314
island-wh,1.0
principle_a_command,0.52
principle_a_locality,0.338
question-formation_or,0.452
question-formation_rr,0.486
question-formation_sr,0.474
wanna,0.986
