,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1128.165283203125), (1, 1110.5582275390625)]","[(0, 424.61273193359375), (1, 334.37384033203125)]","[(0, 17127.35546875), (1, 16560.650390625)]","[(0, 4594.33837890625), (1, 4075.776611328125)]","[(0, 6190.4345703125), (1, 3279.8046875)]","[(0, 2510.48876953125), (1, 2667.06494140625)]","[(0, 29415.724609375), (1, 35374.2578125)]","[(0, 4886.376953125), (1, 2823.05322265625)]","[(4, 58.50118408203125), (3, 69.40785435267857), (5, 122.98047814002403), (1, 169.62188251201923), (0, 236.20133463541666), (2, 420.14359907670456)]","[(0, 3057.694091796875), (1, 3119.301513671875)]","[(2, 13.25730177935432), (0, 18.5544038660386), (4, 18.93859060187089), (1, 20.84633275082237), (5, 20.920828426585476), (3, 28.609796860638788)]","[(0, 2903.47021484375), (1, 1821.8251953125)]","[(1, 32.72780247738487), (2, 37.0587158203125), (5, 38.05980682373047), (0, 49.94414924172794), (4, 53.42254279641544), (3, 57.5235595703125)]","[(0, 8910.4267578125), (1, 6188.35107421875)]"
11,"[(0, 1145.062255859375), (1, 1123.0052490234375)]","[(0, 505.8772277832031), (1, 410.38885498046875)]","[(0, 3671.3193359375), (1, 2592.6083984375)]","[(0, 2564.007080078125), (1, 2658.713623046875)]","[(0, 5974.72509765625), (1, 2968.12890625)]","[(0, 7818.6767578125), (1, 8285.7392578125)]","[(0, 18313.3359375), (1, 26023.013671875)]","[(0, 1399.0389404296875), (1, 1589.3748779296875)]","[(1, 116.07771519252232), (2, 131.09075458233173), (4, 254.93135892427884), (0, 262.81483968098956), (5, 322.72686767578125), (3, 694.8851651278409)]","[(0, 3228.044677734375), (1, 1800.20703125)]","[(2, 147.38170572916667), (1, 178.14955139160156), (0, 279.12888881138394), (4, 326.12939453125), (5, 434.8791316105769), (3, 956.322998046875)]","[(0, 2979.5029296875), (1, 2483.033935546875)]","[(4, 151.5508751502404), (1, 180.65138596754807), (5, 190.48748779296875), (3, 200.8914998372396), (2, 236.7956339518229), (0, 237.99881998697916)]","[(0, 13315.919921875), (1, 9238.5986328125)]"
12,"[(0, 1895.6480712890625), (1, 1870.4808349609375)]","[(0, 578.1143798828125), (1, 961.7022094726562)]","[(0, 23230.19921875), (1, 15407.29296875)]","[(0, 10472.3984375), (1, 9153.2587890625)]","[(0, 5109.78076171875), (1, 4193.7216796875)]","[(0, 7051.53759765625), (1, 7126.59423828125)]","[(0, 8153.23681640625), (1, 7395.57421875)]","[(0, 1919.9066162109375), (1, 1787.8218994140625)]","[(1, 360.4170735677083), (4, 381.4412434895833), (0, 512.9652876420455), (3, 526.3287020596591), (2, 554.3753995028409), (5, 613.0404385653409)]","[(0, 869.0712280273438), (1, 1061.688232421875)]","[(1, 113.75260416666667), (2, 129.22883744673297), (4, 175.5674382990057), (5, 237.169775390625), (0, 261.74404296875), (3, 559.8015950520834)]","[(0, 1749.494140625), (1, 1779.71435546875)]","[(1, 123.73609508167614), (2, 145.50081787109374), (4, 172.4308527166193), (5, 210.320458984375), (0, 248.3660400390625), (3, 347.070166015625)]","[(0, 13829.7236328125), (1, 9529.099609375)]"
13,"[(0, 1774.5079345703125), (1, 1769.056884765625)]","[(0, 912.6512451171875), (1, 1852.6204833984375)]","[(0, 4759.9921875), (1, 3551.170654296875)]","[(0, 29140.03125), (1, 21313.5078125)]","[(0, 5363.50927734375), (1, 4239.70166015625)]","[(0, 2092.574951171875), (1, 1949.47509765625)]","[(0, 25775.03515625), (1, 25979.224609375)]","[(0, 416.324951171875), (1, 347.6140441894531)]","[(1, 75.87999810112848), (4, 81.04679601332721), (0, 116.94319152832031), (3, 121.94420572916667), (2, 131.14183044433594), (5, 140.81954752604167)]","[(0, 3975.11669921875), (1, 5160.787109375)]","[(1, 30.501052856445312), (4, 42.347525460379465), (2, 42.38725026448568), (0, 51.89094543457031), (5, 61.923238118489586), (3, 76.22792561848958)]","[(0, 5630.74365234375), (1, 5438.49853515625)]","[(2, 115.9331524188702), (1, 120.04645647321429), (4, 222.60319010416666), (5, 226.39686168323863), (0, 283.5320231119792), (3, 613.678564453125)]","[(0, 4087.197021484375), (1, 3773.980712890625)]"
14,"[(0, 1442.2767333984375), (1, 1446.9002685546875)]","[(0, 497.5245056152344), (1, 846.9588012695312)]","[(0, 2522.64111328125), (1, 3059.60791015625)]","[(0, 21426.90234375), (1, 22245.9296875)]","[(0, 9209.578125), (1, 4829.50439453125)]","[(0, 3503.498046875), (1, 3759.995361328125)]","[(0, 20416.271484375), (1, 20196.55078125)]","[(0, 2966.987060546875), (1, 1925.13671875)]","[(4, 74.81277286305146), (3, 92.976318359375), (5, 130.18531901041666), (1, 144.23284505208332), (0, 194.21866280691964), (2, 317.16890775240387)]","[(0, 3809.1162109375), (1, 2629.985107421875)]","[(4, 777.3487215909091), (1, 921.0728870738636), (3, 1175.31630859375), (5, 1193.15673828125), (2, 1423.5576171875), (0, 1443.80927734375)]","[(0, 4750.138671875), (1, 5257.8837890625)]","[(4, 64.31215122767857), (5, 102.880859375), (3, 111.73557692307692), (1, 113.54613240559895), (2, 207.304443359375), (0, 209.96413352272728)]","[(0, 21085.638671875), (1, 14726.228515625)]"
15,"[(0, 703.6804809570312), (1, 669.4866333007812)]","[(0, 360.4064025878906), (1, 532.6390380859375)]","[(0, 2521.30029296875), (1, 2707.5)]","[(0, 5875.49755859375), (1, 5713.658203125)]","[(0, 3032.767822265625), (1, 1952.6494140625)]","[(0, 31452.28515625), (1, 32110.30078125)]","[(0, 5412.013671875), (1, 6163.3671875)]","[(0, 2767.78125), (1, 2401.624755859375)]","[(4, 132.85514322916666), (5, 151.11335893110797), (3, 187.4851962002841), (1, 200.8506062825521), (2, 243.6145907315341), (0, 297.83522727272725)]","[(0, 5536.462890625), (1, 6333.9072265625)]","[(1, 123.52447040264423), (2, 128.2281697591146), (0, 279.57399680397725), (4, 529.9986239346591), (5, 628.674462890625), (3, 2328.0753038194443)]","[(0, 1157.16748046875), (1, 849.7236328125)]","[(1, 153.83804757254464), (2, 174.05213341346155), (4, 263.39422607421875), (0, 274.37502034505206), (5, 329.35395951704544), (3, 548.74921875)]","[(0, 1357.8460693359375), (1, 1152.076904296875)]"
16,"[(0, 1042.818359375), (1, 1173.236083984375)]","[(0, 564.502685546875), (1, 401.9071350097656)]","[(0, 4200.7705078125), (1, 3085.454833984375)]","[(0, 3556.892333984375), (1, 3391.06591796875)]","[(0, 4384.03564453125), (1, 3683.049560546875)]","[(0, 14635.53125), (1, 15651.728515625)]","[(0, 34167.80859375), (1, 30730.4609375)]","[(0, 2026.4366455078125), (1, 1996.5555419921875)]","[(4, 167.74247602982953), (5, 195.6999755859375), (3, 211.7203125), (1, 241.2189275568182), (2, 283.202880859375), (0, 327.6384521484375)]","[(0, 2130.22607421875), (1, 826.2681884765625)]","[(4, 62.661506204044116), (5, 73.99637858072917), (3, 80.53154754638672), (0, 150.61903599330358), (2, 150.992431640625), (1, 154.4591796875)]","[(0, 1683.072265625), (1, 1498.737548828125)]","[(5, 99.4371337890625), (4, 101.22672816685268), (1, 108.96305629185268), (2, 138.23816856971155), (3, 138.36750676081732), (0, 196.499755859375)]","[(0, 4102.02783203125), (1, 3393.391845703125)]"
17,"[(0, 1182.6397705078125), (1, 1232.5921630859375)]","[(0, 514.9486694335938), (1, 436.4803771972656)]","[(0, 6973.22119140625), (1, 8677.0556640625)]","[(0, 2564.118408203125), (1, 2569.038330078125)]","[(0, 2872.90625), (1, 2829.562744140625)]","[(0, 5752.95458984375), (1, 5584.458984375)]","[(0, 12864.9541015625), (1, 11781.1513671875)]","[(0, 1965.7003173828125), (1, 1767.9716796875)]","[(4, 125.46192345252403), (1, 194.4424845377604), (3, 202.70406087239584), (5, 271.9603382457386), (0, 386.6083984375), (2, 516.846044921875)]","[(0, 3077.5263671875), (1, 5058.98974609375)]","[(4, 327.92665608723956), (5, 397.56551846590907), (2, 430.416015625), (3, 510.3858753551136), (0, 527.1168323863636), (1, 587.8187255859375)]","[(0, 4632.96044921875), (1, 5840.107421875)]","[(4, 76.51182454427084), (3, 89.84125627790179), (5, 133.67789400540866), (1, 147.7059326171875), (0, 183.07365534855768), (2, 305.31894938151044)]","[(0, 16554.412109375), (1, 12594.0283203125)]"
18,"[(0, 1601.0264892578125), (1, 1849.64404296875)]","[(0, 904.907470703125), (1, 1655.2264404296875)]","[(0, 8943.7744140625), (1, 7982.47216796875)]","[(0, 3789.991455078125), (1, 4276.57421875)]","[(0, 9964.20703125), (1, 7538.00244140625)]","[(0, 13705.6474609375), (1, 13537.7578125)]","[(0, 17534.939453125), (1, 24996.009765625)]","[(0, 4324.59228515625), (1, 4733.7587890625)]","[(2, 57.7519287109375), (1, 66.76344299316406), (0, 114.67149135044643), (5, 118.11903733473558), (4, 125.0377197265625), (3, 274.06276448567706)]","[(0, 4712.6962890625), (1, 4448.10009765625)]","[(2, 67.64761352539062), (1, 85.8172137920673), (5, 91.83301798502605), (4, 113.71075908954327), (0, 127.84585571289062), (3, 171.3205769856771)]","[(0, 2444.296630859375), (1, 2189.280029296875)]","[(1, 146.049609375), (2, 147.2464599609375), (5, 219.99989536830358), (4, 274.9720052083333), (0, 392.65132962740387), (3, 640.5258413461538)]","[(0, 2978.791259765625), (1, 2407.257568359375)]"
19,"[(0, 1249.42333984375), (1, 1225.336181640625)]","[(0, 1243.4359130859375), (1, 2722.156494140625)]","[(0, 5342.97119140625), (1, 8051.6650390625)]","[(0, 7262.462890625), (1, 6046.6416015625)]","[(0, 8097.42919921875), (1, 5370.91552734375)]","[(0, 6269.95556640625), (1, 5926.6416015625)]","[(0, 17843.95703125), (1, 23472.107421875)]","[(0, 2491.44482421875), (1, 1605.85791015625)]","[(4, 61.39897155761719), (1, 67.49601476332721), (3, 98.41457693917411), (0, 102.64305826822917), (5, 107.63620431082589), (2, 112.80302734375)]","[(0, 1450.1368408203125), (1, 1007.580810546875)]","[(4, 98.06862095424107), (3, 131.93962214543268), (5, 218.6163126627604), (0, 336.73504638671875), (1, 431.75296724759613), (2, 589.7931019176136)]","[(0, 1089.81787109375), (1, 1067.8992919921875)]","[(1, 158.97843424479166), (2, 171.6258544921875), (4, 187.26754557291667), (5, 190.37358747209822), (0, 237.7618408203125), (3, 251.41409737723214)]","[(0, 13709.62109375), (1, 9167.0087890625)]"
20,"[(0, 2070.550048828125), (1, 2282.84033203125)]","[(0, 829.5243530273438), (1, 1436.4051513671875)]","[(0, 36334.51953125), (1, 18688.626953125)]","[(0, 6571.8349609375), (1, 7559.86572265625)]","[(0, 8847.4697265625), (1, 5849.48876953125)]","[(0, 19940.857421875), (1, 20817.3984375)]","[(0, 16934.546875), (1, 15766.1845703125)]","[(0, 5366.99365234375), (1, 4159.10595703125)]","[(1, 31.80158113178454), (4, 34.782263861762154), (2, 41.19139188878677), (5, 44.91965103149414), (0, 60.03288358800552), (3, 65.69578552246094)]","[(0, 2795.46923828125), (1, 2354.6396484375)]","[(1, 257.8822509765625), (2, 267.1640625), (4, 459.302392578125), (0, 498.20562065972223), (5, 499.53819444444446), (3, 930.5274522569445)]","[(0, 1820.955810546875), (1, 2676.572998046875)]","[(4, 134.9977694424716), (1, 138.1111394708807), (5, 162.0906494140625), (2, 171.180712890625), (3, 242.2836181640625), (0, 249.5533935546875)]","[(0, 13538.7783203125), (1, 8821.7978515625)]"
21,"[(0, 1175.459228515625), (1, 1133.03662109375)]","[(0, 580.3695678710938), (1, 821.3297119140625)]","[(0, 2198.339111328125), (1, 2021.120361328125)]","[(0, 5469.04443359375), (1, 7660.08251953125)]","[(0, 4248.318359375), (1, 2724.66796875)]","[(0, 21646.421875), (1, 23657.9609375)]","[(0, 10206.767578125), (1, 11017.955078125)]","[(0, 3944.735107421875), (1, 3421.151611328125)]","[(4, 33.27486038208008), (1, 35.31607235179228), (3, 36.281690325055806), (0, 42.87583821614583), (5, 58.996874128069194), (2, 62.90081787109375)]","[(0, 5492.4716796875), (1, 2756.925048828125)]","[(5, 86.2191650390625), (2, 95.59467424665179), (4, 98.3711929321289), (3, 113.84583333333333), (0, 121.33550153459821), (1, 165.97552083333332)]","[(0, 707.2021484375), (1, 861.8965454101562)]","[(2, 134.7807413736979), (1, 134.827880859375), (4, 202.70960411658655), (5, 211.9317423502604), (0, 352.65238813920456), (3, 623.0205078125)]","[(0, 17800.10546875), (1, 12656.58984375)]"
22,"[(0, 1388.356689453125), (1, 1605.8057861328125)]","[(0, 411.1443176269531), (1, 324.35418701171875)]","[(0, 5245.36328125), (1, 5696.263671875)]","[(0, 16387.080078125), (1, 18303.8203125)]","[(0, 5598.044921875), (1, 3664.665771484375)]","[(0, 8648.455078125), (1, 7890.94921875)]","[(0, 26497.2265625), (1, 38999.65625)]","[(0, 2612.666015625), (1, 2706.299560546875)]","[(4, 101.59517415364583), (3, 115.41568429129464), (5, 189.19829852764423), (1, 231.03175706129807), (0, 289.2698160807292), (2, 550.7373046875)]","[(0, 2260.32470703125), (1, 2540.15673828125)]","[(4, 177.2547607421875), (5, 219.9424493963068), (1, 224.0521036783854), (3, 294.435546875), (2, 296.1141246448864), (0, 408.9368785511364)]","[(0, 4317.3935546875), (1, 4056.00927734375)]","[(4, 394.4453125), (5, 413.8828125), (1, 470.50754616477275), (2, 498.356494140625), (3, 610.60087890625), (0, 745.980810546875)]","[(0, 1505.94287109375), (1, 1312.421142578125)]"
23,"[(0, 1541.1627197265625), (1, 1768.6798095703125)]","[(0, 1761.3779296875), (1, 1582.6712646484375)]","[(0, 2128.30908203125), (1, 2135.56640625)]","[(0, 7365.603515625), (1, 8097.8076171875)]","[(0, 2980.555908203125), (1, 2679.060302734375)]","[(0, 5333.78662109375), (1, 5201.357421875)]","[(0, 15638.404296875), (1, 19979.9765625)]","[(0, 2609.5693359375), (1, 4518.58251953125)]","[(2, 66.43394118088942), (1, 69.26641409737724), (0, 169.64143880208334), (5, 220.50710227272728), (4, 221.11114501953125), (3, 645.769970703125)]","[(0, 2195.339111328125), (1, 3079.26708984375)]","[(4, 191.2330655184659), (1, 197.70804850260416), (5, 208.96005859375), (2, 212.06396484375), (0, 611.128076171875), (3, 681.60693359375)]","[(0, 1486.60498046875), (1, 852.1598510742188)]","[(1, 66.30873107910156), (2, 74.2751220703125), (5, 128.30821010044642), (0, 161.99126325334822), (4, 172.00104166666668), (3, 296.8815730168269)]","[(0, 20890.74609375), (1, 13830.251953125)]"
24,"[(0, 1267.903076171875), (1, 1249.83447265625)]","[(0, 2565.417236328125), (1, 2452.039794921875)]","[(0, 33708.57421875), (1, 24079.154296875)]","[(0, 2102.819580078125), (1, 1958.865966796875)]","[(0, 7294.18408203125), (1, 4221.650390625)]","[(0, 5588.58251953125), (1, 6129.01318359375)]","[(0, 4212.40869140625), (1, 3766.232666015625)]","[(0, 3233.673828125), (1, 4805.5400390625)]","[(1, 28.28121778700087), (4, 34.24515309053309), (0, 43.05637741088867), (2, 48.573543548583984), (3, 51.87751871744792), (5, 60.23507080078125)]","[(0, 3031.290283203125), (1, 2371.71728515625)]","[(4, 112.230078125), (3, 138.15148053850447), (5, 219.90912334735577), (0, 291.89222130408655), (1, 326.229248046875), (2, 519.6751708984375)]","[(0, 2538.37939453125), (1, 2474.28173828125)]","[(2, 107.421142578125), (1, 123.06451416015625), (5, 210.0311279296875), (4, 214.75922100360577), (0, 347.4648844401042), (3, 645.1347212357955)]","[(0, 9053.076171875), (1, 5781.6982421875)]"
25,"[(0, 1828.6468505859375), (1, 2054.998291015625)]","[(0, 1348.38671875), (1, 1357.0291748046875)]","[(0, 33557.82421875), (1, 33640.203125)]","[(0, 13201.3115234375), (1, 14254.21484375)]","[(0, 2533.706787109375), (1, 1662.23974609375)]","[(0, 7617.451171875), (1, 8134.984375)]","[(0, 3207.438232421875), (1, 3506.881103515625)]","[(0, 1311.6947021484375), (1, 1252.7520751953125)]","[(4, 70.3478271484375), (1, 99.67994791666666), (3, 105.5927264873798), (5, 129.97877854567307), (0, 157.41583721454327), (2, 195.91081355168268)]","[(0, 4738.05419921875), (1, 5818.47607421875)]","[(1, 43.904537200927734), (4, 65.21463216145834), (0, 77.02580043247768), (2, 80.1435546875), (3, 123.78993577223558), (5, 139.55816180889423)]","[(0, 902.1398315429688), (1, 875.6138916015625)]","[(1, 268.63051060267856), (2, 285.8869441105769), (4, 565.2577311197916), (0, 570.2738037109375), (5, 648.4786044034091), (3, 1402.0287109375)]","[(0, 11871.55859375), (1, 8798.767578125)]"
