,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 48924.7890625), (1, 49795.29296875)]","[(0, 78653.6328125), (1, 74924.8828125)]","[(0, 27342.197265625), (1, 28427.294921875)]","[(0, 47001.8515625), (1, 42461.5390625)]","[(0, 13026.486328125), (1, 11210.775390625)]","[(0, 85088.734375), (1, 82255.6953125)]","[(0, 13717.390625), (1, 12736.8701171875)]","[(0, 70583.296875), (1, 38983.85546875)]","[(4, 3260.8125), (3, 3399.9347098214284), (5, 4019.27734375), (1, 6137.2926682692305), (2, 6602.6015625), (0, 7349.475911458333)]","[(0, 78824.3125), (1, 92345.1640625)]","[(1, 2538.5148026315787), (4, 2877.3318256578946), (2, 2953.927619485294), (0, 3293.732536764706), (5, 3484.509650735294), (3, 3733.466681985294)]","[(0, 55551.1953125), (1, 63736.96875)]","[(4, 2791.960248161765), (1, 2893.6003289473683), (5, 3040.64501953125), (3, 3067.8109375), (2, 3214.964409722222), (0, 3231.4556525735293)]","[(0, 38430.9609375), (1, 42158.875)]"
11,"[(0, 76211.4609375), (1, 78940.765625)]","[(0, 60524.078125), (1, 58442.27734375)]","[(0, 32997.6953125), (1, 29589.689453125)]","[(0, 39565.21875), (1, 37499.91796875)]","[(0, 28909.59375), (1, 29846.66015625)]","[(0, 41570.3046875), (1, 39254.890625)]","[(0, 11081.751953125), (1, 11283.5849609375)]","[(0, 53268.35546875), (1, 57231.39453125)]","[(1, 4005.3342633928573), (0, 4147.807291666667), (2, 4294.076622596154), (4, 7259.151442307692), (3, 7584.849431818182), (5, 7819.337239583333)]","[(0, 57211.75), (1, 54791.703125)]","[(5, 2731.4705528846152), (4, 2751.0412946428573), (2, 3164.321354166667), (1, 3182.71484375), (3, 3563.8069661458335), (0, 3567.337332589286)]","[(0, 52233.1171875), (1, 89294.0078125)]","[(4, 3651.8954326923076), (1, 3729.129206730769), (5, 3752.2418619791665), (3, 3785.8134765625), (0, 3803.0198567708335), (2, 3854.1438802083335)]","[(0, 39776.17578125), (1, 43491.0390625)]"
12,"[(0, 65381.74609375), (1, 69117.5703125)]","[(0, 115376.9765625), (1, 110597.65625)]","[(0, 25224.703125), (1, 27760.779296875)]","[(0, 32092.298828125), (1, 33785.109375)]","[(0, 21657.138671875), (1, 19348.919921875)]","[(0, 54241.5859375), (1, 57374.79296875)]","[(0, 28023.478515625), (1, 28948.796875)]","[(0, 104691.6875), (1, 56593.22265625)]","[(3, 5492.22265625), (4, 5852.604817708333), (5, 6091.059659090909), (0, 7049.046875), (1, 7419.158203125), (2, 7885.409090909091)]","[(0, 48533.95703125), (1, 57497.8125)]","[(1, 3362.4039713541665), (2, 3555.944247159091), (0, 3704.408984375), (4, 5359.948153409091), (3, 5892.590277777777), (5, 6169.72734375)]","[(0, 52775.64453125), (1, 43232.91796875)]","[(0, 1360.93427734375), (2, 1389.56552734375), (1, 1547.0413707386363), (3, 2716.338671875), (5, 2759.369921875), (4, 2910.1928267045455)]","[(0, 34118.93359375), (1, 33504.609375)]"
13,"[(0, 63859.9296875), (1, 67272.484375)]","[(0, 92763.546875), (1, 84233.9609375)]","[(0, 26897.818359375), (1, 23338.962890625)]","[(0, 29078.427734375), (1, 25375.189453125)]","[(0, 19617.9296875), (1, 16904.583984375)]","[(0, 53635.53125), (1, 55610.93359375)]","[(0, 24503.91796875), (1, 24563.720703125)]","[(0, 75738.9921875), (1, 130529.4375)]","[(1, 3279.8719618055557), (2, 3491.7265625), (0, 4031.58251953125), (4, 4138.210477941177), (5, 4399.216145833333), (3, 4499.591145833333)]","[(0, 54129.76171875), (1, 66508.578125)]","[(1, 2605.6545758928573), (2, 3522.7307942708335), (0, 3899.2740885416665), (4, 5151.28125), (5, 6776.462239583333), (3, 7425.082682291667)]","[(0, 67408.8203125), (1, 60857.34765625)]","[(4, 3475.9368489583335), (5, 3691.072088068182), (3, 4368.5375), (2, 5029.792067307692), (1, 5147.396763392857), (0, 6991.783203125)]","[(0, 69485.828125), (1, 47019.51171875)]"
14,"[(0, 49636.7421875), (1, 51050.44140625)]","[(0, 99518.953125), (1, 91883.0)]","[(0, 56043.4609375), (1, 58237.30859375)]","[(0, 27993.056640625), (1, 28251.21875)]","[(0, 25580.306640625), (1, 21978.037109375)]","[(0, 49601.015625), (1, 47917.76953125)]","[(0, 66513.9765625), (1, 65280.25390625)]","[(0, 51167.765625), (1, 66384.703125)]","[(1, 3781.137760416667), (2, 4074.551081730769), (0, 4107.210100446428), (4, 5330.742647058823), (3, 5705.80029296875), (5, 6200.553125)]","[(0, 56129.0390625), (1, 60365.3828125)]","[(4, 4721.534090909091), (5, 4975.033984375), (3, 5480.915234375), (1, 6691.991477272727), (2, 7016.96015625), (0, 7774.24765625)]","[(0, 55777.60546875), (1, 79687.921875)]","[(0, 3417.8664772727275), (1, 3678.4775390625), (2, 4761.348046875), (4, 6508.886160714285), (3, 6951.560096153846), (5, 7480.5)]","[(0, 37821.0), (1, 42443.19921875)]"
15,"[(0, 51474.78515625), (1, 50763.765625)]","[(0, 118178.078125), (1, 113261.7578125)]","[(0, 31837.421875), (1, 27911.857421875)]","[(0, 19560.369140625), (1, 22464.4765625)]","[(0, 18081.037109375), (1, 15688.162109375)]","[(0, 19035.6484375), (1, 17644.546875)]","[(0, 61074.67578125), (1, 61260.94140625)]","[(0, 72693.8203125), (1, 44199.78125)]","[(3, 3160.364346590909), (4, 3206.427734375), (0, 3458.6530539772725), (5, 3501.756036931818), (1, 3516.0986328125), (2, 3764.6796875)]","[(0, 70280.84375), (1, 71040.4921875)]","[(1, 4100.841646634615), (2, 4291.8369140625), (0, 5127.777698863636), (4, 8060.573863636364), (5, 8207.21796875), (3, 10949.074652777777)]","[(0, 88575.6328125), (1, 93490.5625)]","[(1, 3151.913504464286), (2, 3416.2959735576924), (0, 3808.97265625), (5, 4237.330965909091), (4, 4244.963541666667), (3, 5473.701953125)]","[(0, 51447.6484375), (1, 36414.55078125)]"
16,"[(0, 49379.09375), (1, 49781.80859375)]","[(0, 43699.12890625), (1, 42099.328125)]","[(0, 22963.9140625), (1, 23822.421875)]","[(0, 36450.71875), (1, 35154.3828125)]","[(0, 21342.349609375), (1, 19806.783203125)]","[(0, 37900.62109375), (1, 40311.078125)]","[(0, 26535.767578125), (1, 25660.205078125)]","[(0, 60726.4375), (1, 89401.7109375)]","[(4, 5111.153409090909), (5, 5829.38203125), (1, 5863.487926136364), (3, 6044.11328125), (2, 6787.61875), (0, 7039.93046875)]","[(0, 78600.390625), (1, 53950.56640625)]","[(4, 7249.727022058823), (3, 7768.11474609375), (5, 8744.397916666667), (1, 8851.271875), (0, 10295.01450892857), (2, 11536.653846153846)]","[(0, 53950.0), (1, 39745.9921875)]","[(4, 2198.804268973214), (5, 2227.508112980769), (3, 2385.8482572115386), (2, 2387.9950420673076), (1, 2405.428292410714), (0, 2556.869891826923)]","[(0, 54032.953125), (1, 35295.7734375)]"
17,"[(0, 80791.1328125), (1, 82469.4921875)]","[(0, 48428.44921875), (1, 49069.546875)]","[(0, 27966.0), (1, 28186.576171875)]","[(0, 17196.716796875), (1, 17888.8203125)]","[(0, 24419.958984375), (1, 22482.5)]","[(0, 52278.8671875), (1, 53322.12890625)]","[(0, 43171.98046875), (1, 40070.52734375)]","[(0, 56847.6796875), (1, 72876.8671875)]","[(4, 3196.0724158653848), (5, 3700.9098011363635), (3, 4205.266276041667), (1, 6076.704427083333), (0, 6428.362926136364), (2, 6704.08984375)]","[(0, 44732.265625), (1, 54664.19140625)]","[(4, 3074.9723307291665), (3, 3193.9818892045455), (5, 3238.950284090909), (0, 5646.653409090909), (2, 5720.26953125), (1, 6157.964192708333)]","[(0, 37707.4140625), (1, 40427.57421875)]","[(4, 3033.1916666666666), (3, 3811.2087053571427), (5, 4342.3786057692305), (1, 6075.5703125), (0, 6092.192307692308), (2, 6896.171875)]","[(0, 39738.71484375), (1, 40158.4375)]"
18,"[(0, 85373.140625), (1, 86885.375)]","[(0, 115284.3671875), (1, 110417.65625)]","[(0, 21675.447265625), (1, 17625.744140625)]","[(0, 27256.283203125), (1, 28084.34765625)]","[(0, 49357.53125), (1, 40360.0859375)]","[(0, 21437.203125), (1, 19758.560546875)]","[(0, 41964.84375), (1, 39997.0703125)]","[(0, 98321.6328125), (1, 86486.4921875)]","[(1, 3688.58935546875), (2, 3772.59765625), (0, 3958.583984375), (4, 6156.045758928572), (5, 6731.087139423077), (3, 8180.188802083333)]","[(0, 52670.66015625), (1, 56178.09375)]","[(1, 4874.251201923077), (2, 5469.110026041667), (4, 5469.856370192308), (0, 5700.565755208333), (5, 6195.416015625), (3, 6445.59375)]","[(0, 40696.109375), (1, 63534.99609375)]","[(1, 1348.54296875), (2, 1371.225306919643), (0, 1542.134765625), (4, 4250.509375), (5, 4389.574497767857), (3, 5208.260216346154)]","[(0, 54658.35546875), (1, 36959.01171875)]"
19,"[(0, 50576.55859375), (1, 51429.83984375)]","[(0, 85876.484375), (1, 78655.875)]","[(0, 17599.474609375), (1, 14095.9970703125)]","[(0, 25602.466796875), (1, 28833.1875)]","[(0, 21823.39453125), (1, 19298.296875)]","[(0, 50317.7265625), (1, 51954.609375)]","[(0, 16468.248046875), (1, 14727.3662109375)]","[(0, 63439.76171875), (1, 42362.84765625)]","[(4, 2559.06884765625), (5, 2610.3180803571427), (3, 2818.5535714285716), (1, 3543.4997702205883), (0, 3781.8875), (2, 4184.196354166666)]","[(0, 43607.078125), (1, 39604.93359375)]","[(3, 2523.502704326923), (5, 2845.3333333333335), (4, 2855.813895089286), (0, 5756.337890625), (1, 6284.3203125), (2, 7669.048295454545)]","[(0, 34263.125), (1, 42174.07421875)]","[(4, 3672.1018229166666), (1, 3850.3416666666667), (5, 3997.8621651785716), (2, 4222.938616071428), (3, 4542.496651785715), (0, 4721.814174107143)]","[(0, 35674.48828125), (1, 41081.0234375)]"
20,"[(0, 45777.25), (1, 49085.1796875)]","[(0, 101947.6953125), (1, 96468.484375)]","[(0, 38021.24609375), (1, 40210.78515625)]","[(0, 29391.86328125), (1, 29425.966796875)]","[(0, 37486.83203125), (1, 34479.19921875)]","[(0, 36223.390625), (1, 35080.96484375)]","[(0, 35189.76953125), (1, 35092.61328125)]","[(0, 101970.8359375), (1, 93523.6484375)]","[(4, 2247.7248263888887), (5, 2771.75146484375), (3, 2946.5126953125), (1, 3109.6276726973683), (0, 3422.768612132353), (2, 3778.242876838235)]","[(0, 35192.72265625), (1, 52005.66796875)]","[(4, 4689.859765625), (3, 4843.752604166667), (5, 5142.775607638889), (1, 5316.466796875), (0, 5635.756510416667), (2, 5883.958767361111)]","[(0, 37905.64453125), (1, 23491.45703125)]","[(1, 2628.7162642045455), (0, 3105.663671875), (4, 3261.5933948863635), (2, 3263.9767578125), (3, 3748.17890625), (5, 4094.44765625)]","[(0, 36220.97265625), (1, 36951.85546875)]"
21,"[(0, 90668.9609375), (1, 90241.6953125)]","[(0, 101388.4375), (1, 99966.3125)]","[(0, 26990.607421875), (1, 25331.376953125)]","[(0, 24045.7890625), (1, 26330.318359375)]","[(0, 24244.298828125), (1, 21049.71484375)]","[(0, 71796.3671875), (1, 70236.1484375)]","[(0, 69976.1328125), (1, 70661.96875)]","[(0, 78408.578125), (1, 84856.8125)]","[(1, 4271.269301470588), (4, 4386.6455078125), (0, 4911.093229166667), (5, 5171.334263392857), (2, 5360.679166666667), (3, 5527.018415178572)]","[(0, 59975.92578125), (1, 61434.765625)]","[(0, 7138.258370535715), (4, 7199.0498046875), (1, 7485.938541666666), (2, 7720.248883928572), (3, 7777.102604166666), (5, 7973.05)]","[(0, 30942.40625), (1, 33229.546875)]","[(1, 1261.3285757211538), (2, 1317.1934407552083), (0, 1426.116299715909), (4, 4073.521935096154), (5, 4443.569986979167), (3, 5062.646306818182)]","[(0, 32493.23828125), (1, 35944.515625)]"
22,"[(0, 82289.2734375), (1, 85680.484375)]","[(0, 47807.26171875), (1, 45429.98046875)]","[(0, 15178.482421875), (1, 16484.134765625)]","[(0, 18098.029296875), (1, 18967.67578125)]","[(0, 52104.55859375), (1, 55157.90625)]","[(0, 43748.58203125), (1, 45966.3671875)]","[(0, 23964.19921875), (1, 26809.234375)]","[(0, 69770.296875), (1, 58967.8671875)]","[(1, 5099.064903846154), (4, 5599.820833333333), (0, 5698.782552083333), (2, 6158.1171875), (3, 6282.026785714285), (5, 7214.793870192308)]","[(0, 88257.1484375), (1, 47494.61328125)]","[(3, 3306.044034090909), (4, 3635.8994140625), (5, 3954.209872159091), (0, 4103.145241477273), (1, 4631.22265625), (2, 4834.797585227273)]","[(0, 70520.2578125), (1, 95512.140625)]","[(1, 6053.637073863636), (0, 6288.2109375), (2, 6651.365625), (4, 7549.078125), (3, 8260.078125), (5, 8778.43828125)]","[(0, 57608.5234375), (1, 39032.73828125)]"
23,"[(0, 45185.71875), (1, 46998.26171875)]","[(0, 82067.015625), (1, 82752.328125)]","[(0, 32227.583984375), (1, 39640.796875)]","[(0, 36127.10546875), (1, 40011.2578125)]","[(0, 53059.515625), (1, 47420.75)]","[(0, 30339.322265625), (1, 32101.146484375)]","[(0, 36207.67578125), (1, 38615.94140625)]","[(0, 61663.921875), (1, 72176.625)]","[(1, 4255.263950892857), (2, 4541.053485576923), (0, 4863.44140625), (4, 9037.742838541666), (5, 9640.62215909091), (3, 10405.88125)]","[(0, 51232.41015625), (1, 51985.2890625)]","[(1, 2966.275390625), (2, 2998.9094460227275), (0, 3443.792578125), (4, 4476.060014204545), (5, 4952.40234375), (3, 5818.23828125)]","[(0, 73387.8125), (1, 58071.98046875)]","[(1, 3817.254638671875), (2, 3883.3578125), (4, 3925.36171875), (5, 4083.4405691964284), (3, 4141.950120192308), (0, 4279.755859375)]","[(0, 47738.15234375), (1, 46687.4765625)]"
24,"[(0, 95342.9609375), (1, 95060.046875)]","[(0, 70564.4609375), (1, 71053.5703125)]","[(0, 30372.123046875), (1, 31755.064453125)]","[(0, 42302.171875), (1, 40386.8828125)]","[(0, 34581.9453125), (1, 39176.98828125)]","[(0, 70360.8515625), (1, 68526.4140625)]","[(0, 36237.796875), (1, 39971.51953125)]","[(0, 54090.796875), (1, 56774.859375)]","[(1, 3039.1161024305557), (4, 3348.126148897059), (2, 3731.26513671875), (0, 4113.74169921875), (3, 4213.323177083334), (5, 4284.2140625)]","[(0, 57117.70703125), (1, 55129.14453125)]","[(5, 4115.9456129807695), (4, 4152.466145833333), (2, 4440.456380208333), (1, 4682.90234375), (3, 4750.739955357143), (0, 4871.119290865385)]","[(0, 41328.5859375), (1, 35883.82421875)]","[(1, 2383.0675223214284), (2, 2656.4561298076924), (0, 3217.9827473958335), (4, 6364.1796875), (3, 6677.755681818182), (5, 7411.301432291667)]","[(0, 33854.421875), (1, 35728.51953125)]"
25,"[(0, 31582.04296875), (1, 32701.70703125)]","[(0, 70792.7578125), (1, 69377.3046875)]","[(0, 33465.4296875), (1, 32340.669921875)]","[(0, 24854.314453125), (1, 23644.654296875)]","[(0, 33880.7421875), (1, 33650.0546875)]","[(0, 59584.9453125), (1, 58684.1640625)]","[(0, 71237.3046875), (1, 66861.921875)]","[(0, 81241.578125), (1, 85660.7109375)]","[(4, 3794.3078125), (1, 4068.299739583333), (3, 4098.5621995192305), (0, 4390.867788461538), (5, 5295.038461538462), (2, 5623.400841346154)]","[(0, 48303.22265625), (1, 49926.19921875)]","[(1, 2643.507568359375), (4, 2962.66796875), (0, 3368.9207589285716), (5, 3392.876201923077), (2, 3586.915457589286), (3, 3918.4092548076924)]","[(0, 65438.953125), (1, 55747.609375)]","[(2, 2755.4810697115386), (1, 2778.181640625), (0, 3356.5022786458335), (5, 3469.015625), (4, 3472.7526041666665), (3, 3836.116796875)]","[(0, 30836.296875), (1, 33669.05859375)]"
26,"[(0, 46652.2265625), (1, 45816.4296875)]","[(0, 87117.8515625), (1, 85587.4609375)]","[(0, 26274.857421875), (1, 31490.431640625)]","[(0, 26705.505859375), (1, 23280.54296875)]","[(0, 31073.8515625), (1, 30966.640625)]","[(0, 22069.193359375), (1, 23133.76171875)]","[(0, 19399.15625), (1, 19948.19921875)]","[(0, 84907.40625), (1, 36201.2890625)]","[(4, 4002.0), (3, 4418.856770833333), (1, 4562.522977941177), (5, 4950.447395833334), (0, 4967.7234375), (2, 5365.343229166667)]","[(0, 33925.0703125), (1, 73402.2265625)]","[(4, 2083.399169921875), (5, 2332.7508370535716), (3, 2521.4899553571427), (1, 2529.936351102941), (0, 2793.4200520833333), (2, 3294.395572916667)]","[(0, 32915.9140625), (1, 58683.8828125)]","[(1, 2225.078125), (2, 2320.1328125), (0, 2702.7527901785716), (4, 3474.8731770833333), (5, 3508.4054129464284), (3, 4499.8746995192305)]","[(0, 36523.1640625), (1, 38444.66796875)]"
