,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.604
island-adjunct,0.536
island-complex-np,0.486
island-wh,0.984
principle_a_command,0.48
principle_a_locality,0.468
question-formation_or,0.58
question-formation_or_strict,0.08
question-formation_rr,0.566
question-formation_rr_strict,0.07
question-formation_sr,0.456
question-formation_sr_strict,0.038
wanna,0.128
