,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 976.7964477539062), (1, 975.7615966796875)]","[(0, 400.22265625), (1, 330.6693420410156)]","[(0, 15287.552734375), (1, 14514.8251953125)]","[(0, 5024.13671875), (1, 4054.4775390625)]","[(0, 5866.443359375), (1, 3210.06689453125)]","[(0, 2184.926025390625), (1, 2344.36962890625)]","[(0, 21153.11328125), (1, 27959.25)]","[(0, 4470.67822265625), (1, 2576.853271484375)]","[(4, 56.74099934895833), (3, 66.91364397321429), (5, 107.40993088942308), (1, 168.812255859375), (0, 230.49560546875), (2, 377.8406871448864)]","[(0, 2770.740478515625), (1, 2932.033203125)]","[(2, 12.934354894301471), (4, 19.081239399157074), (0, 19.093417896943933), (5, 19.976781508501837), (1, 20.178990414268092), (3, 28.767402200137866)]","[(0, 2469.65771484375), (1, 1705.759521484375)]","[(1, 30.75084806743421), (5, 35.508270263671875), (2, 35.730753580729164), (0, 44.81802547679228), (3, 48.3541259765625), (4, 50.45724666819853)]","[(0, 9125.9599609375), (1, 6198.013671875)]"
11,"[(0, 987.4330444335938), (1, 983.3756713867188)]","[(0, 430.1820373535156), (1, 370.3105163574219)]","[(0, 2980.49462890625), (1, 2218.919921875)]","[(0, 2640.781005859375), (1, 2587.249755859375)]","[(0, 4674.7998046875), (1, 2499.597412109375)]","[(0, 7237.14404296875), (1, 7641.375)]","[(0, 17505.4140625), (1, 26276.736328125)]","[(0, 1395.258056640625), (1, 1529.4566650390625)]","[(1, 102.09968784877232), (2, 110.66544283353366), (0, 228.43680826822916), (4, 237.7978515625), (5, 293.6861979166667), (3, 651.552734375)]","[(0, 3057.939208984375), (1, 1715.240478515625)]","[(2, 138.07779947916666), (1, 164.58041381835938), (0, 257.1963588169643), (4, 303.85009765625), (5, 399.13912259615387), (3, 876.1480305989584)]","[(0, 2613.928466796875), (1, 2264.95849609375)]","[(4, 145.73546424278845), (1, 171.4443359375), (5, 182.35380045572916), (3, 202.230224609375), (2, 221.2603556315104), (0, 233.6788126627604)]","[(0, 11506.693359375), (1, 8098.4794921875)]"
12,"[(0, 1875.0054931640625), (1, 1868.3076171875)]","[(0, 507.7794494628906), (1, 848.2808227539062)]","[(0, 22075.275390625), (1, 15885.6435546875)]","[(0, 9492.357421875), (1, 8398.0205078125)]","[(0, 4943.39599609375), (1, 4043.86962890625)]","[(0, 7773.0869140625), (1, 7910.13134765625)]","[(0, 6857.2724609375), (1, 6439.373046875)]","[(0, 1918.1341552734375), (1, 1736.9593505859375)]","[(1, 343.5452473958333), (4, 359.0900065104167), (0, 459.29891690340907), (3, 469.55317826704544), (2, 488.9752308238636), (5, 536.0201526988636)]","[(0, 860.7559814453125), (1, 1004.4224243164062)]","[(1, 86.86245727539062), (2, 102.65687144886364), (4, 134.36595569957387), (5, 182.197802734375), (0, 224.03447265625), (3, 480.525390625)]","[(0, 1787.208984375), (1, 1624.63232421875)]","[(1, 121.09722345525569), (2, 133.5282958984375), (4, 169.95009543678978), (5, 193.8683837890625), (0, 218.7804443359375), (3, 312.9963623046875)]","[(0, 13394.88671875), (1, 9114.6875)]"
13,"[(0, 1690.3848876953125), (1, 1723.2926025390625)]","[(0, 783.0469970703125), (1, 1612.87353515625)]","[(0, 4659.4619140625), (1, 3798.27001953125)]","[(0, 30356.74609375), (1, 21619.478515625)]","[(0, 4932.7861328125), (1, 3751.148681640625)]","[(0, 2092.203857421875), (1, 1977.0379638671875)]","[(0, 24261.11328125), (1, 24746.462890625)]","[(0, 415.24658203125), (1, 339.5733947753906)]","[(1, 76.46707492404514), (4, 82.45135857077206), (0, 107.37545013427734), (3, 114.42130533854167), (2, 126.03801727294922), (5, 136.10004069010418)]","[(0, 2976.71240234375), (1, 3875.419677734375)]","[(1, 27.806228637695312), (4, 36.514622279575896), (2, 39.629188537597656), (0, 46.466328938802086), (5, 54.3808339436849), (3, 64.08938598632812)]","[(0, 5303.9404296875), (1, 5074.01171875)]","[(2, 102.17652306189903), (1, 107.52094377790179), (5, 193.20430131392047), (4, 197.9681193033854), (0, 260.97263590494794), (3, 538.98857421875)]","[(0, 3518.39111328125), (1, 3275.666015625)]"
14,"[(0, 1296.0977783203125), (1, 1317.4930419921875)]","[(0, 473.43658447265625), (1, 813.2684326171875)]","[(0, 2165.062255859375), (1, 2437.482177734375)]","[(0, 20439.533203125), (1, 21551.216796875)]","[(0, 6828.2392578125), (1, 3885.437255859375)]","[(0, 3443.7021484375), (1, 3585.62353515625)]","[(0, 14650.3759765625), (1, 14400.3720703125)]","[(0, 2766.043701171875), (1, 1832.6142578125)]","[(4, 71.98486328125), (3, 87.21099853515625), (5, 119.50357259114584), (1, 146.65577799479166), (0, 193.46100725446428), (2, 302.0996657151442)]","[(0, 3300.1357421875), (1, 2354.171630859375)]","[(4, 696.83154296875), (1, 811.0490056818181), (3, 1054.67060546875), (5, 1062.287890625), (2, 1240.06796875), (0, 1281.6705078125)]","[(0, 4636.17333984375), (1, 4878.130859375)]","[(4, 58.576625279017854), (5, 94.61708577473958), (1, 98.26401774088542), (3, 101.29339130108173), (2, 180.09771728515625), (0, 187.6602450284091)]","[(0, 19463.34765625), (1, 13252.51171875)]"
15,"[(0, 661.9443969726562), (1, 640.7811279296875)]","[(0, 346.9515075683594), (1, 534.76708984375)]","[(0, 2370.15576171875), (1, 2611.974609375)]","[(0, 5963.94873046875), (1, 5072.2265625)]","[(0, 2445.9453125), (1, 1691.11376953125)]","[(0, 26820.693359375), (1, 27060.73828125)]","[(0, 4964.798828125), (1, 5614.29833984375)]","[(0, 2192.89208984375), (1, 2036.53125)]","[(4, 120.14109293619792), (5, 126.46889426491477), (3, 167.02724387428978), (1, 175.46700032552084), (2, 197.6864568536932), (0, 252.7022150213068)]","[(0, 4519.953125), (1, 5221.91943359375)]","[(1, 105.9385986328125), (2, 107.35103352864583), (0, 224.00830078125), (4, 432.89169034090907), (5, 502.073583984375), (3, 1689.7854817708333)]","[(0, 1030.5447998046875), (1, 842.6556396484375)]","[(1, 139.2765154157366), (2, 154.6488976111779), (4, 224.82478841145834), (0, 243.5232950846354), (5, 275.97793856534093), (3, 455.8154296875)]","[(0, 1380.968505859375), (1, 1185.770263671875)]"
16,"[(0, 1062.83203125), (1, 1170.8753662109375)]","[(0, 524.5733032226562), (1, 394.95306396484375)]","[(0, 4165.1513671875), (1, 3163.88818359375)]","[(0, 3822.103271484375), (1, 3725.07861328125)]","[(0, 4228.90380859375), (1, 3667.529296875)]","[(0, 14175.3583984375), (1, 15193.4287109375)]","[(0, 30367.34375), (1, 25555.583984375)]","[(0, 1790.6561279296875), (1, 1616.3157958984375)]","[(4, 152.33311878551137), (5, 161.14959716796875), (3, 191.1373291015625), (1, 213.44600053267047), (2, 228.568212890625), (0, 283.1627685546875)]","[(0, 2053.81884765625), (1, 803.8744506835938)]","[(4, 55.289407169117645), (5, 67.13196207682292), (3, 71.6991958618164), (0, 124.39930943080357), (2, 128.27631084735577), (1, 135.04900716145832)]","[(0, 1572.721435546875), (1, 1538.238525390625)]","[(4, 98.52382986886161), (5, 102.05431189903847), (1, 107.35572160993304), (2, 133.26178448016827), (3, 143.71555739182693), (0, 193.05183293269232)]","[(0, 4494.4208984375), (1, 3813.336181640625)]"
17,"[(0, 1078.948486328125), (1, 1177.4349365234375)]","[(0, 464.8109130859375), (1, 422.2187805175781)]","[(0, 6822.1923828125), (1, 9073.474609375)]","[(0, 2699.105712890625), (1, 2860.274658203125)]","[(0, 2883.732666015625), (1, 2914.65478515625)]","[(0, 5351.88037109375), (1, 5179.55322265625)]","[(0, 13262.703125), (1, 12055.6689453125)]","[(0, 1696.6483154296875), (1, 1707.3446044921875)]","[(4, 107.24344576322116), (1, 148.6900634765625), (3, 167.47168986002603), (5, 220.7674893465909), (0, 279.71133700284093), (2, 384.5224365234375)]","[(0, 2881.341064453125), (1, 4513.99560546875)]","[(4, 256.7926432291667), (5, 313.3936212713068), (2, 339.79873934659093), (3, 392.40682705965907), (0, 404.85506924715907), (1, 437.749755859375)]","[(0, 4678.7470703125), (1, 5667.12890625)]","[(4, 73.84925130208333), (3, 90.60035051618304), (5, 121.93909630408653), (1, 132.57774135044642), (0, 170.52726862980768), (2, 259.8743896484375)]","[(0, 14734.7265625), (1, 11309.1064453125)]"
18,"[(0, 1404.85205078125), (1, 1614.576416015625)]","[(0, 807.908203125), (1, 1491.2894287109375)]","[(0, 8828.2109375), (1, 8091.32275390625)]","[(0, 4270.4814453125), (1, 4087.6611328125)]","[(0, 9936.1005859375), (1, 6988.7197265625)]","[(0, 12197.1025390625), (1, 12462.53125)]","[(0, 14168.26171875), (1, 21059.171875)]","[(0, 3866.12841796875), (1, 4590.67236328125)]","[(2, 56.68753255208333), (1, 64.5578384399414), (0, 104.88392857142857), (5, 109.9054424579327), (4, 114.54065813337054), (3, 246.08636474609375)]","[(0, 3655.566162109375), (1, 3502.27197265625)]","[(2, 68.25218200683594), (1, 85.2252666766827), (5, 91.71275838216145), (4, 112.70384803185097), (0, 125.13944498697917), (3, 166.59190877278647)]","[(0, 2236.474609375), (1, 1808.3165283203125)]","[(2, 146.61959402901786), (1, 149.964404296875), (5, 200.00113351004464), (4, 241.94212239583334), (0, 391.1242863581731), (3, 576.3619666466346)]","[(0, 2647.787841796875), (1, 2186.983642578125)]"
19,"[(0, 1130.8243408203125), (1, 1125.716552734375)]","[(0, 1134.2064208984375), (1, 2553.663818359375)]","[(0, 5599.689453125), (1, 7925.27880859375)]","[(0, 6405.58154296875), (1, 5344.89208984375)]","[(0, 7441.36962890625), (1, 5033.36376953125)]","[(0, 6402.423828125), (1, 6099.49072265625)]","[(0, 13808.4658203125), (1, 18879.642578125)]","[(0, 2216.42333984375), (1, 1340.254638671875)]","[(4, 65.61607360839844), (1, 66.47588752297794), (0, 100.6150146484375), (3, 100.96631731305804), (2, 109.05435384114584), (5, 112.83973911830357)]","[(0, 1426.0693359375), (1, 961.069091796875)]","[(4, 99.15022495814732), (3, 126.39711350661058), (5, 208.75152587890625), (0, 293.39394124348956), (1, 386.7072566105769), (2, 485.90482954545456)]","[(0, 1070.43212890625), (1, 1004.5848999023438)]","[(1, 137.79617513020833), (4, 149.76516927083333), (2, 153.14289202008928), (5, 164.57606724330358), (0, 200.09622628348214), (3, 206.51491001674108)]","[(0, 11840.69140625), (1, 7993.52587890625)]"
20,"[(0, 1956.7843017578125), (1, 2182.388671875)]","[(0, 792.9016723632812), (1, 1384.3414306640625)]","[(0, 31880.59765625), (1, 16958.466796875)]","[(0, 6885.46337890625), (1, 7344.8759765625)]","[(0, 7987.40673828125), (1, 5312.87548828125)]","[(0, 19595.994140625), (1, 20387.572265625)]","[(0, 15352.568359375), (1, 14552.5537109375)]","[(0, 4548.14990234375), (1, 3354.302490234375)]","[(1, 30.3229048879523), (4, 35.19342380099826), (2, 40.51678825827206), (5, 45.92333984375), (0, 54.09979607077206), (3, 62.637603759765625)]","[(0, 2482.427734375), (1, 2229.23779296875)]","[(1, 218.3649169921875), (2, 223.69863552517361), (4, 382.112646484375), (5, 405.20868598090277), (0, 406.4936794704861), (3, 726.1330837673611)]","[(0, 1820.712646484375), (1, 2512.76806640625)]","[(1, 116.7026034268466), (4, 117.64949174360795), (5, 145.18873291015626), (2, 147.17530517578126), (0, 208.81474609375), (3, 209.6110107421875)]","[(0, 13699.83203125), (1, 8532.90625)]"
21,"[(0, 1177.7584228515625), (1, 1094.252197265625)]","[(0, 568.1732177734375), (1, 833.1963500976562)]","[(0, 1973.90869140625), (1, 1823.882568359375)]","[(0, 5340.1591796875), (1, 6731.3203125)]","[(0, 4200.09765625), (1, 2883.028564453125)]","[(0, 18386.873046875), (1, 19755.810546875)]","[(0, 9102.552734375), (1, 9523.212890625)]","[(0, 3300.80615234375), (1, 3113.829833984375)]","[(3, 34.98233686174665), (4, 35.329280853271484), (1, 36.14351878446691), (0, 40.4919921875), (5, 63.709115164620535), (2, 64.80795084635416)]","[(0, 4774.70947265625), (1, 2502.592041015625)]","[(5, 74.97337239583334), (4, 86.18952941894531), (2, 86.56254359654018), (3, 100.07996419270833), (0, 114.67789132254464), (1, 143.19088541666667)]","[(0, 677.9962158203125), (1, 811.14453125)]","[(2, 128.23159790039062), (1, 130.55621807391827), (4, 173.6305213341346), (5, 178.45086669921875), (0, 349.68685635653407), (3, 525.7512872869319)]","[(0, 15398.3037109375), (1, 10822.6689453125)]"
22,"[(0, 1294.5999755859375), (1, 1495.1121826171875)]","[(0, 396.70709228515625), (1, 326.8973388671875)]","[(0, 4336.515625), (1, 5264.17578125)]","[(0, 15638.1669921875), (1, 16930.689453125)]","[(0, 5064.5458984375), (1, 3393.89697265625)]","[(0, 8318.033203125), (1, 7544.431640625)]","[(0, 20901.78515625), (1, 34086.99609375)]","[(0, 2449.015869140625), (1, 2707.866455078125)]","[(4, 88.11426595052083), (3, 94.30766950334821), (5, 153.41161170372595), (1, 204.15330153245193), (0, 233.8403116861979), (2, 452.77321555397725)]","[(0, 1880.8602294921875), (1, 2044.8238525390625)]","[(4, 146.8080851236979), (5, 173.9762628728693), (1, 188.51214599609375), (2, 236.21666370738637), (3, 245.47751686789772), (0, 338.7691539417614)]","[(0, 3305.443359375), (1, 3214.3466796875)]","[(4, 363.8155628551136), (5, 373.5594482421875), (1, 429.25594815340907), (2, 444.359326171875), (3, 553.584521484375), (0, 670.88447265625)]","[(0, 1534.3807373046875), (1, 1353.309814453125)]"
23,"[(0, 1438.4031982421875), (1, 1666.500732421875)]","[(0, 1414.166259765625), (1, 1386.5565185546875)]","[(0, 1938.1485595703125), (1, 1930.0826416015625)]","[(0, 7228.64599609375), (1, 7022.083984375)]","[(0, 2951.748291015625), (1, 2815.8740234375)]","[(0, 5681.2255859375), (1, 5303.2421875)]","[(0, 14397.2421875), (1, 18463.37890625)]","[(0, 2152.86083984375), (1, 3691.84814453125)]","[(2, 69.01393010066106), (1, 69.28054809570312), (0, 157.71920776367188), (4, 188.11751302083334), (5, 193.27232776988637), (3, 508.78798828125)]","[(0, 2123.24267578125), (1, 2593.134033203125)]","[(4, 159.87791859019887), (5, 175.2742431640625), (1, 175.6370849609375), (2, 193.27598987926137), (0, 552.514892578125), (3, 600.8292100694445)]","[(0, 1446.5711669921875), (1, 764.6790771484375)]","[(1, 67.9398193359375), (2, 77.62852376302084), (5, 136.20622035435267), (0, 161.71812220982142), (4, 172.84739583333334), (3, 309.50125826322113)]","[(0, 21758.330078125), (1, 14260.8369140625)]"
24,"[(0, 1250.37744140625), (1, 1272.0955810546875)]","[(0, 2050.74609375), (1, 2133.362060546875)]","[(0, 33132.49609375), (1, 22955.529296875)]","[(0, 2046.855712890625), (1, 1822.2369384765625)]","[(0, 6406.8154296875), (1, 3741.812744140625)]","[(0, 4871.822265625), (1, 5244.60791015625)]","[(0, 4385.4619140625), (1, 3907.644287109375)]","[(0, 2956.285400390625), (1, 4153.21630859375)]","[(1, 25.01004197862413), (4, 30.538556267233457), (0, 38.00190353393555), (2, 43.40354537963867), (3, 46.1201416015625), (5, 55.17671305338542)]","[(0, 3010.0107421875), (1, 2195.02490234375)]","[(4, 115.64278157552083), (3, 135.80329241071428), (5, 204.24541766826923), (0, 281.3561823918269), (1, 314.23524693080356), (2, 471.7017415364583)]","[(0, 2296.50537109375), (1, 2196.77880859375)]","[(2, 102.68160306490384), (1, 115.70569719587054), (5, 178.33406575520834), (4, 181.90529221754807), (0, 318.6833089192708), (3, 525.3613725142045)]","[(0, 7580.06591796875), (1, 4951.29931640625)]"
25,"[(0, 1712.2552490234375), (1, 1895.8577880859375)]","[(0, 1152.29833984375), (1, 1253.465087890625)]","[(0, 31011.859375), (1, 30581.009765625)]","[(0, 13634.5830078125), (1, 13497.8193359375)]","[(0, 2370.742431640625), (1, 1536.7120361328125)]","[(0, 6310.53173828125), (1, 6887.2236328125)]","[(0, 3029.08837890625), (1, 3283.13427734375)]","[(0, 1192.5128173828125), (1, 1076.800048828125)]","[(4, 65.22772623697917), (1, 93.24164225260417), (3, 96.3823711688702), (5, 113.83335524338942), (0, 144.32634089543268), (2, 170.5472693810096)]","[(0, 4631.53369140625), (1, 5568.03662109375)]","[(1, 43.997798919677734), (4, 62.73741455078125), (0, 71.91036987304688), (2, 78.63021414620536), (3, 109.21673114483173), (5, 123.29055551382211)]","[(0, 791.3145141601562), (1, 827.2151489257812)]","[(1, 225.0789794921875), (2, 240.6546349158654), (4, 435.533203125), (0, 458.8781331380208), (5, 519.91162109375), (3, 1045.1396484375)]","[(0, 12562.4091796875), (1, 8940.875)]"
