,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1055.8682861328125), (1, 1128.233154296875)]","[(0, 418.9866027832031), (1, 352.6553955078125)]","[(0, 17754.109375), (1, 18647.859375)]","[(0, 5422.93017578125), (1, 4290.20166015625)]","[(0, 4730.78955078125), (1, 2714.328857421875)]","[(0, 2322.5654296875), (1, 2502.825927734375)]","[(0, 22527.98046875), (1, 30549.265625)]","[(0, 4789.87841796875), (1, 2640.642578125)]","[(4, 66.38615315755209), (3, 79.08248465401786), (5, 123.64893517127403), (1, 187.86527193509616), (0, 258.518798828125), (2, 416.2614080255682)]","[(0, 2797.80029296875), (1, 2898.54150390625)]","[(2, 13.481699326459099), (5, 20.835729262408087), (4, 21.163299560546875), (0, 21.169496424057904), (1, 21.349023116262334), (3, 32.06337244370405)]","[(0, 2696.553466796875), (1, 2043.6131591796875)]","[(1, 32.78287546258224), (2, 39.26649305555556), (5, 40.551544189453125), (3, 45.065372721354166), (0, 45.070610495174634), (4, 52.790764303768384)]","[(0, 9746.8837890625), (1, 7240.6162109375)]"
11,"[(0, 1010.5944213867188), (1, 1078.1729736328125)]","[(0, 432.1529235839844), (1, 380.087890625)]","[(0, 3040.798828125), (1, 2281.942626953125)]","[(0, 2920.137451171875), (1, 2916.54150390625)]","[(0, 4546.89697265625), (1, 2507.642578125)]","[(0, 9788.970703125), (1, 10421.6259765625)]","[(0, 20508.28125), (1, 31081.2890625)]","[(0, 1751.10498046875), (1, 1736.3836669921875)]","[(1, 101.77590506417411), (2, 106.99622521033653), (4, 228.48369891826923), (0, 242.18658447265625), (5, 267.88828531901044), (3, 649.1388494318181)]","[(0, 3194.138671875), (1, 1953.0694580078125)]","[(2, 147.58444010416667), (1, 186.6212615966797), (0, 278.4503696986607), (4, 293.77479771205356), (5, 369.57797475961536), (3, 840.644287109375)]","[(0, 2660.605712890625), (1, 2247.044189453125)]","[(4, 155.42890812800482), (1, 176.18997896634616), (5, 185.22318522135416), (2, 214.59847005208334), (3, 229.12540690104166), (0, 254.39290364583334)]","[(0, 12062.109375), (1, 9219.82421875)]"
12,"[(0, 2053.717041015625), (1, 2167.32421875)]","[(0, 512.4931640625), (1, 904.818603515625)]","[(0, 20215.8203125), (1, 15156.697265625)]","[(0, 9550.9892578125), (1, 8603.1533203125)]","[(0, 4719.54638671875), (1, 4085.8564453125)]","[(0, 9466.23046875), (1, 9275.9248046875)]","[(0, 7546.06494140625), (1, 7131.13525390625)]","[(0, 1893.1846923828125), (1, 1908.4161376953125)]","[(1, 311.74786376953125), (4, 338.0749104817708), (2, 409.1393377130682), (0, 441.0930841619318), (5, 468.00190873579544), (3, 475.5968128551136)]","[(0, 982.7981567382812), (1, 1051.808837890625)]","[(1, 78.45371500651042), (2, 98.37935014204545), (4, 103.46437766335227), (5, 145.60950927734376), (0, 214.2123291015625), (3, 383.55791558159723)]","[(0, 1886.6573486328125), (1, 1640.1666259765625)]","[(1, 141.24146617542613), (2, 160.316552734375), (4, 198.94529030539772), (5, 229.7359619140625), (0, 236.39140625), (3, 340.417919921875)]","[(0, 12850.8154296875), (1, 9634.7431640625)]"
13,"[(0, 1830.509521484375), (1, 1988.9244384765625)]","[(0, 780.4425659179688), (1, 1727.5601806640625)]","[(0, 4940.45068359375), (1, 4124.97314453125)]","[(0, 36199.94140625), (1, 25474.69921875)]","[(0, 4788.48974609375), (1, 3821.85546875)]","[(0, 2647.62109375), (1, 2517.370849609375)]","[(0, 27255.869140625), (1, 29082.39453125)]","[(0, 442.631103515625), (1, 359.9862976074219)]","[(1, 90.42355007595486), (4, 97.82087258731617), (0, 117.17276000976562), (3, 125.04925130208333), (2, 153.55723571777344), (5, 164.71482747395834)]","[(0, 2897.16650390625), (1, 3356.42724609375)]","[(1, 30.88303702218192), (4, 38.14475359235491), (2, 43.72059122721354), (0, 53.136250813802086), (5, 56.23375447591146), (3, 68.6744893391927)]","[(0, 5086.4921875), (1, 5084.5087890625)]","[(2, 109.18642014723558), (1, 112.08512660435268), (5, 191.80320046164772), (4, 196.7595418294271), (0, 260.18015543619794), (3, 505.96748046875)]","[(0, 3634.29931640625), (1, 3408.327392578125)]"
14,"[(0, 1410.625), (1, 1512.867431640625)]","[(0, 553.2838745117188), (1, 1017.6103515625)]","[(0, 2313.210693359375), (1, 2628.13330078125)]","[(0, 23332.197265625), (1, 24976.638671875)]","[(0, 5521.8037109375), (1, 3230.96435546875)]","[(0, 4238.51708984375), (1, 4386.6416015625)]","[(0, 13277.6240234375), (1, 12586.2958984375)]","[(0, 2867.269287109375), (1, 1997.229736328125)]","[(4, 81.02600815716912), (3, 98.079345703125), (5, 127.18722330729166), (1, 150.54768880208334), (0, 194.859375), (2, 285.71358548677887)]","[(0, 3375.784423828125), (1, 2411.894775390625)]","[(4, 746.5601917613636), (1, 824.8755326704545), (5, 1078.2830078125), (3, 1114.4599609375), (2, 1164.71064453125), (0, 1280.59404296875)]","[(0, 4763.943359375), (1, 4915.25634765625)]","[(4, 56.1871337890625), (5, 90.18589274088542), (3, 93.74510779747597), (1, 95.79898071289062), (2, 170.45367431640625), (0, 176.49990012428978)]","[(0, 19294.357421875), (1, 14024.072265625)]"
15,"[(0, 721.2326049804688), (1, 733.1932373046875)]","[(0, 405.54327392578125), (1, 644.1728515625)]","[(0, 2585.964599609375), (1, 2734.033203125)]","[(0, 6003.35205078125), (1, 4588.3701171875)]","[(0, 2037.681396484375), (1, 1534.109375)]","[(0, 23871.58984375), (1, 24382.5390625)]","[(0, 5623.15576171875), (1, 6544.20361328125)]","[(0, 2259.416259765625), (1, 2208.30126953125)]","[(4, 122.70166015625), (5, 129.3945645419034), (1, 167.10172526041666), (3, 173.59043190696022), (2, 190.31636186079547), (0, 241.6228915127841)]","[(0, 4008.231689453125), (1, 4816.05126953125)]","[(1, 111.91921762319711), (2, 117.54412841796875), (0, 227.07246537642047), (4, 413.4228515625), (5, 503.537060546875), (3, 1460.2440321180557)]","[(0, 1065.966552734375), (1, 872.6985473632812)]","[(1, 145.74604143415178), (2, 167.96259014423077), (0, 237.0850830078125), (4, 250.78495279947916), (5, 314.62650923295456), (3, 472.086474609375)]","[(0, 1701.0550537109375), (1, 1473.4290771484375)]"
16,"[(0, 1146.349365234375), (1, 1277.17724609375)]","[(0, 540.6985473632812), (1, 430.0782775878906)]","[(0, 4462.15087890625), (1, 3674.0966796875)]","[(0, 4390.734375), (1, 4307.1162109375)]","[(0, 3914.46630859375), (1, 3492.126220703125)]","[(0, 15296.974609375), (1, 15970.6162109375)]","[(0, 26912.57421875), (1, 22613.4140625)]","[(0, 1807.64501953125), (1, 1641.6766357421875)]","[(4, 164.642822265625), (5, 182.42235107421874), (1, 208.65587269176137), (3, 217.940185546875), (2, 233.823046875), (0, 288.009228515625)]","[(0, 2119.611083984375), (1, 809.1076049804688)]","[(4, 49.36880313648897), (5, 58.72180989583333), (3, 64.98622131347656), (0, 108.49829973493304), (2, 110.56517615685097), (1, 119.65319010416667)]","[(0, 1650.5321044921875), (1, 1659.665771484375)]","[(4, 103.71464320591518), (5, 108.81662222055289), (1, 112.46470424107143), (2, 139.46601750300482), (3, 151.77325908954327), (0, 195.37413611778845)]","[(0, 5439.9921875), (1, 4759.7880859375)]"
17,"[(0, 1182.5924072265625), (1, 1397.86328125)]","[(0, 477.6740417480469), (1, 444.7122497558594)]","[(0, 8383.1376953125), (1, 11241.384765625)]","[(0, 2504.42578125), (1, 2947.451416015625)]","[(0, 2891.047607421875), (1, 2860.36767578125)]","[(0, 6299.2216796875), (1, 6040.03076171875)]","[(0, 16553.90625), (1, 15194.05078125)]","[(0, 1768.609130859375), (1, 1660.551513671875)]","[(4, 104.19167856069711), (1, 132.26312255859375), (3, 169.4692179361979), (5, 221.79268022017047), (0, 247.16603781960228), (2, 317.8392333984375)]","[(0, 3003.1435546875), (1, 4413.8720703125)]","[(4, 234.4128214518229), (2, 282.65327592329544), (5, 285.64029208096593), (0, 342.04667524857956), (3, 357.6358531605114), (1, 385.07470703125)]","[(0, 4783.8798828125), (1, 5504.50048828125)]","[(4, 93.05922037760416), (3, 113.95014299665179), (1, 151.0491943359375), (5, 154.00969989483173), (0, 199.17339618389423), (2, 303.04205322265625)]","[(0, 14213.857421875), (1, 12109.16796875)]"
18,"[(0, 1435.26806640625), (1, 1675.113037109375)]","[(0, 783.6110229492188), (1, 1513.865478515625)]","[(0, 10604.1845703125), (1, 9710.587890625)]","[(0, 5293.15234375), (1, 4820.6328125)]","[(0, 10316.392578125), (1, 6182.60546875)]","[(0, 13553.091796875), (1, 13786.083984375)]","[(0, 12796.90625), (1, 19605.1171875)]","[(0, 3938.66064453125), (1, 4999.6123046875)]","[(2, 70.2144775390625), (1, 76.63640594482422), (0, 117.40473284040179), (4, 117.58060128348214), (5, 118.35385366586539), (3, 249.35380045572916)]","[(0, 3596.7265625), (1, 3463.394287109375)]","[(2, 78.05314636230469), (1, 94.5325927734375), (5, 96.53524780273438), (4, 115.47769869290866), (0, 142.1472371419271), (3, 176.84883626302084)]","[(0, 2245.4267578125), (1, 1652.3828125)]","[(2, 145.32438441685267), (1, 154.062060546875), (5, 187.40926688058036), (4, 237.440234375), (0, 390.5837590144231), (3, 537.0972806490385)]","[(0, 2619.290771484375), (1, 2255.277587890625)]"
19,"[(0, 1255.1767578125), (1, 1341.316650390625)]","[(0, 1139.400634765625), (1, 2727.843994140625)]","[(0, 6748.57861328125), (1, 8410.66015625)]","[(0, 5792.54296875), (1, 4906.06787109375)]","[(0, 6039.8349609375), (1, 4342.47119140625)]","[(0, 8118.88720703125), (1, 7696.1455078125)]","[(0, 14102.611328125), (1, 18697.7734375)]","[(0, 2329.757568359375), (1, 1456.7528076171875)]","[(1, 79.46442727481617), (4, 80.74748992919922), (0, 109.750048828125), (3, 110.72616141183036), (2, 132.03942057291667), (5, 138.86463274274553)]","[(0, 1594.700439453125), (1, 1082.91064453125)]","[(4, 103.97178431919643), (3, 139.78699669471155), (5, 211.76322428385416), (0, 297.82216389973956), (1, 392.42221304086536), (2, 465.38844992897725)]","[(0, 1162.68017578125), (1, 1047.5045166015625)]","[(1, 131.01019694010418), (4, 147.25870768229166), (2, 149.34831891741072), (5, 162.072998046875), (0, 185.82353864397322), (3, 195.75985281808036)]","[(0, 12392.1328125), (1, 9305.8818359375)]"
20,"[(0, 2225.272216796875), (1, 2589.51953125)]","[(0, 850.9092407226562), (1, 1593.7889404296875)]","[(0, 26912.111328125), (1, 16113.908203125)]","[(0, 7326.9521484375), (1, 7422.3818359375)]","[(0, 8566.091796875), (1, 5385.0302734375)]","[(0, 23239.748046875), (1, 23896.8515625)]","[(0, 16686.494140625), (1, 15601.3720703125)]","[(0, 4597.0908203125), (1, 3049.8515625)]","[(1, 35.47698974609375), (4, 38.88378567165799), (2, 49.80307545381434), (5, 52.69657516479492), (0, 60.9472225413603), (3, 64.89855194091797)]","[(0, 2570.161865234375), (1, 2270.80908203125)]","[(1, 219.9695068359375), (2, 228.67323133680554), (0, 365.58921983506946), (4, 370.643212890625), (5, 398.46533203125), (3, 640.9306098090278)]","[(0, 2015.9169921875), (1, 2677.783203125)]","[(1, 114.00196422230114), (4, 116.54405628551136), (5, 150.3149169921875), (2, 153.0350341796875), (0, 198.706640625), (3, 200.6604736328125)]","[(0, 14749.9111328125), (1, 9962.88671875)]"
21,"[(0, 1287.7283935546875), (1, 1241.3985595703125)]","[(0, 610.742431640625), (1, 935.2752075195312)]","[(0, 2030.401123046875), (1, 1970.681884765625)]","[(0, 5782.5966796875), (1, 6721.55712890625)]","[(0, 4348.66650390625), (1, 3126.989013671875)]","[(0, 17806.216796875), (1, 19135.447265625)]","[(0, 10230.107421875), (1, 10698.294921875)]","[(0, 3248.23779296875), (1, 3043.087646484375)]","[(3, 37.396998814174104), (4, 40.488765716552734), (0, 43.47776692708333), (1, 43.67785285500919), (5, 74.85232979910714), (2, 79.93880208333333)]","[(0, 4969.1376953125), (1, 2983.036865234375)]","[(5, 72.86244303385416), (2, 79.48237827845982), (4, 85.19107818603516), (3, 100.25692545572916), (0, 112.54296875), (1, 135.50616048177082)]","[(0, 702.2609252929688), (1, 815.6778564453125)]","[(2, 137.30791219075522), (1, 140.04560734675482), (4, 170.38153545673077), (5, 174.82149251302084), (0, 367.89670632102275), (3, 483.9015447443182)]","[(0, 14451.1923828125), (1, 11299.6728515625)]"
22,"[(0, 1443.6845703125), (1, 1770.87060546875)]","[(0, 410.48455810546875), (1, 347.8997802734375)]","[(0, 4150.81640625), (1, 5732.263671875)]","[(0, 18617.54296875), (1, 18815.169921875)]","[(0, 6111.4677734375), (1, 3712.410400390625)]","[(0, 10227.7568359375), (1, 9227.283203125)]","[(0, 17017.552734375), (1, 31479.32421875)]","[(0, 2617.892333984375), (1, 3056.0791015625)]","[(4, 101.2450927734375), (3, 105.82990373883929), (5, 176.465576171875), (1, 224.28955078125), (0, 259.4783935546875), (2, 505.00146484375)]","[(0, 1890.5396728515625), (1, 2127.42333984375)]","[(4, 154.37517293294272), (5, 180.1386052911932), (1, 184.69559733072916), (2, 221.84681285511363), (3, 247.13552024147728), (0, 306.664794921875)]","[(0, 3159.69970703125), (1, 2706.112548828125)]","[(5, 350.4440185546875), (4, 359.13114790482956), (1, 430.0245916193182), (2, 431.90322265625), (3, 535.83349609375), (0, 668.83505859375)]","[(0, 1838.18212890625), (1, 1642.8763427734375)]"
23,"[(0, 1490.4263916015625), (1, 1847.0035400390625)]","[(0, 1130.1903076171875), (1, 1291.4554443359375)]","[(0, 2078.8798828125), (1, 2098.48046875)]","[(0, 8756.41015625), (1, 7808.57177734375)]","[(0, 3593.092529296875), (1, 3575.08642578125)]","[(0, 7164.07275390625), (1, 6626.4677734375)]","[(0, 14291.40234375), (1, 19470.4765625)]","[(0, 2299.996826171875), (1, 3437.21240234375)]","[(1, 83.50464739118304), (2, 86.70058030348558), (0, 194.5351359049479), (4, 199.3440958658854), (5, 208.6508123224432), (3, 552.198828125)]","[(0, 2445.46142578125), (1, 2685.762451171875)]","[(4, 171.18348277698863), (1, 194.6468505859375), (5, 199.6374755859375), (2, 231.74083362926137), (0, 580.634765625), (3, 604.8293728298611)]","[(0, 1513.1011962890625), (1, 878.2620849609375)]","[(1, 77.57568359375), (2, 91.09630533854167), (5, 147.80125209263392), (0, 177.04861886160714), (4, 188.55037434895834), (3, 337.85546875)]","[(0, 23921.15625), (1, 17158.154296875)]"
24,"[(0, 1416.6627197265625), (1, 1549.2935791015625)]","[(0, 1642.1942138671875), (1, 2005.3441162109375)]","[(0, 29997.15625), (1, 22449.93359375)]","[(0, 2600.466552734375), (1, 2303.81884765625)]","[(0, 7155.9541015625), (1, 3945.86767578125)]","[(0, 5280.03857421875), (1, 5621.8525390625)]","[(0, 5046.697265625), (1, 4590.77294921875)]","[(0, 3327.2470703125), (1, 3840.797119140625)]","[(1, 29.676900227864582), (4, 34.56052892348345), (0, 45.66421127319336), (3, 50.55235188802083), (2, 52.93663787841797), (5, 63.4846923828125)]","[(0, 3344.58203125), (1, 2499.192138671875)]","[(4, 124.64105631510417), (3, 144.45519147600447), (5, 219.93742487980768), (0, 279.50283578725964), (1, 297.7802036830357), (2, 455.5998942057292)]","[(0, 2268.65087890625), (1, 2346.1298828125)]","[(2, 97.80838716947116), (1, 107.56354631696429), (4, 167.35103665865384), (5, 169.6804402669271), (0, 285.55828857421875), (3, 490.99951171875)]","[(0, 7608.65185546875), (1, 5514.66259765625)]"
25,"[(0, 1917.1522216796875), (1, 2197.18212890625)]","[(0, 1150.1256103515625), (1, 1425.6749267578125)]","[(0, 31595.328125), (1, 31341.828125)]","[(0, 17798.15234375), (1, 14441.2587890625)]","[(0, 2599.68212890625), (1, 1628.288330078125)]","[(0, 6464.09521484375), (1, 7200.9521484375)]","[(0, 3501.61083984375), (1, 3702.386962890625)]","[(0, 1352.9510498046875), (1, 1087.6669921875)]","[(4, 82.49288736979166), (1, 111.1995849609375), (3, 115.6227276141827), (5, 141.4695763221154), (0, 165.12834284855768), (2, 200.00679837740384)]","[(0, 5781.40576171875), (1, 6079.3623046875)]","[(1, 49.27294158935547), (4, 68.72811686197916), (0, 79.43282645089286), (2, 84.56539481026786), (3, 118.7166748046875), (5, 130.7500939002404)]","[(0, 879.4879150390625), (1, 1014.3310546875)]","[(1, 233.83626883370536), (2, 256.92025991586536), (0, 421.3429361979167), (4, 431.1805419921875), (5, 521.3137428977273), (3, 878.436328125)]","[(0, 13496.171875), (1, 10327.1318359375)]"
