,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 1003.3248291015625), (1, 1148.6749267578125)]","[(0, 391.10479736328125), (1, 384.3847351074219)]","[(0, 3459.90478515625), (1, 2539.10693359375)]","[(0, 3872.3349609375), (1, 3580.8974609375)]","[(0, 3736.146728515625), (1, 2130.661865234375)]","[(0, 10294.61328125), (1, 11069.84765625)]","[(0, 15942.4033203125), (1, 21276.26171875)]","[(0, 1864.169677734375), (1, 1479.224853515625)]","[(2, 112.81804950420673), (1, 116.81937953404018), (4, 244.07493239182693), (5, 257.4183756510417), (0, 286.29697672526044), (3, 675.2254527698864)]","[(0, 2328.409423828125), (1, 1746.4078369140625)]","[(2, 152.3138671875), (1, 224.66616821289062), (0, 269.28383091517856), (4, 293.07411411830356), (5, 322.0836838942308), (3, 673.6952311197916)]","[(0, 2655.945068359375), (1, 2144.362548828125)]","[(4, 160.08794696514423), (5, 180.14668782552084), (1, 203.46204552283655), (3, 224.08296712239584), (2, 236.3729248046875), (0, 289.2052815755208)]","[(0, 11644.173828125), (1, 9498.9951171875)]"
12,"[(0, 1633.2962646484375), (1, 1951.3909912109375)]","[(0, 431.7963562011719), (1, 858.22119140625)]","[(0, 18036.4140625), (1, 14283.853515625)]","[(0, 8881.6240234375), (1, 7788.3505859375)]","[(0, 5476.69091796875), (1, 4353.02783203125)]","[(0, 9965.91796875), (1, 9265.7392578125)]","[(0, 4444.25), (1, 4171.81005859375)]","[(0, 2235.857177734375), (1, 2026.559326171875)]","[(1, 244.44588216145834), (4, 251.74991861979166), (2, 324.38822798295456), (5, 343.86221590909093), (0, 355.2437855113636), (3, 368.72318892045456)]","[(0, 1212.7496337890625), (1, 1323.2576904296875)]","[(1, 92.70083618164062), (2, 107.45273659446023), (4, 158.79735218394887), (5, 179.634326171875), (0, 216.1551025390625), (3, 468.1025390625)]","[(0, 2383.071533203125), (1, 2021.478759765625)]","[(1, 171.39821555397728), (2, 194.58289794921876), (4, 238.1104181463068), (0, 264.2195556640625), (5, 285.9786376953125), (3, 383.3496337890625)]","[(0, 10082.8349609375), (1, 8769.890625)]"
13,"[(0, 1576.976318359375), (1, 1890.3216552734375)]","[(0, 726.4471435546875), (1, 1613.1820068359375)]","[(0, 5367.99169921875), (1, 4867.13671875)]","[(0, 24617.919921875), (1, 21017.720703125)]","[(0, 4783.76123046875), (1, 3838.251953125)]","[(0, 3918.14501953125), (1, 3790.775634765625)]","[(0, 13285.32421875), (1, 14895.5107421875)]","[(0, 446.0), (1, 416.8252868652344)]","[(4, 105.19061638327206), (3, 119.14698893229166), (1, 131.64154730902777), (0, 151.33595275878906), (5, 180.91531575520833), (2, 225.61669921875)]","[(0, 2685.083984375), (1, 2979.802734375)]","[(1, 44.9239501953125), (4, 54.620274135044646), (2, 63.35936991373698), (5, 79.04437764485677), (0, 88.49258422851562), (3, 111.93030802408855)]","[(0, 5330.72998046875), (1, 5674.9169921875)]","[(2, 138.99485426682693), (1, 152.142822265625), (5, 183.14140181107953), (4, 210.0941365559896), (0, 329.7477620442708), (3, 433.644140625)]","[(0, 2926.280029296875), (1, 2916.232666015625)]"
14,"[(0, 1339.9805908203125), (1, 1556.78564453125)]","[(0, 574.6952514648438), (1, 1098.931640625)]","[(0, 2758.3203125), (1, 2846.086181640625)]","[(0, 20504.13671875), (1, 21845.990234375)]","[(0, 4327.32763671875), (1, 2563.966796875)]","[(0, 5798.783203125), (1, 5932.0927734375)]","[(0, 6698.7880859375), (1, 5753.98583984375)]","[(0, 3436.90087890625), (1, 1993.35546875)]","[(4, 122.7931267233456), (3, 152.24212646484375), (5, 178.80955403645834), (1, 188.437744140625), (0, 258.9761265345982), (2, 301.82205904447113)]","[(0, 3455.0576171875), (1, 2456.740234375)]","[(4, 586.7344637784091), (5, 681.31220703125), (3, 718.596923828125), (1, 726.07666015625), (2, 844.02783203125), (0, 923.9224609375)]","[(0, 4513.4189453125), (1, 4388.44091796875)]","[(4, 68.55328805106026), (1, 87.86219278971355), (3, 94.52078012319711), (5, 115.61824544270833), (0, 129.55305619673297), (2, 153.01072998046874)]","[(0, 17424.568359375), (1, 13953.3271484375)]"
15,"[(0, 702.0332641601562), (1, 757.8074340820312)]","[(0, 469.3760986328125), (1, 766.121826171875)]","[(0, 2276.206787109375), (1, 2066.5986328125)]","[(0, 4495.99853515625), (1, 3409.344970703125)]","[(0, 1729.446044921875), (1, 1193.272705078125)]","[(0, 14776.4931640625), (1, 15330.4619140625)]","[(0, 4087.279052734375), (1, 4525.107421875)]","[(0, 3244.324462890625), (1, 2529.21875)]","[(4, 120.00138346354167), (5, 131.2250310724432), (1, 146.33060709635416), (3, 154.5508367365057), (2, 163.46574263139203), (0, 192.81849254261363)]","[(0, 2854.048583984375), (1, 3719.2958984375)]","[(1, 135.5054649939904), (2, 135.56523640950522), (0, 287.8687633167614), (4, 382.35360440340907), (5, 423.602783203125), (3, 1224.636501736111)]","[(0, 923.6127319335938), (1, 747.4075317382812)]","[(1, 197.94117954799108), (2, 239.56306340144232), (0, 282.95721435546875), (4, 284.1150716145833), (5, 371.19009676846593), (3, 431.953076171875)]","[(0, 1552.89697265625), (1, 1383.7685546875)]"
16,"[(0, 1179.65185546875), (1, 1322.2655029296875)]","[(0, 503.3010559082031), (1, 461.6480712890625)]","[(0, 6430.5537109375), (1, 5736.2451171875)]","[(0, 5115.5244140625), (1, 5603.48779296875)]","[(0, 3130.21142578125), (1, 2645.590576171875)]","[(0, 10591.10546875), (1, 10227.9521484375)]","[(0, 12578.4130859375), (1, 12923.3017578125)]","[(0, 1633.6787109375), (1, 1911.9520263671875)]","[(4, 177.77787642045453), (5, 188.21214599609374), (3, 218.4052001953125), (1, 218.65458540482953), (2, 233.32451171875), (0, 265.779736328125)]","[(0, 2250.84375), (1, 981.3567504882812)]","[(4, 61.713450712316174), (3, 74.51239776611328), (5, 82.61866861979166), (0, 110.90032087053571), (2, 123.04148512620192), (1, 125.57771809895833)]","[(0, 2069.92138671875), (1, 1609.5062255859375)]","[(5, 102.8831317608173), (1, 105.60511997767857), (4, 108.22815813337054), (2, 120.7493145282452), (3, 141.07509202223557), (0, 165.40510441706732)]","[(0, 4305.02197265625), (1, 4096.44921875)]"
17,"[(0, 1006.5521850585938), (1, 1253.0042724609375)]","[(0, 432.45220947265625), (1, 447.0377502441406)]","[(0, 8632.6416015625), (1, 11356.1083984375)]","[(0, 2768.088623046875), (1, 3024.57080078125)]","[(0, 2802.764892578125), (1, 2370.042724609375)]","[(0, 6055.81689453125), (1, 5892.775390625)]","[(0, 8437.9365234375), (1, 8725.5595703125)]","[(0, 1802.236572265625), (1, 1153.930908203125)]","[(4, 91.6517803485577), (1, 122.48816935221355), (3, 143.20316569010416), (5, 145.25916637073863), (2, 202.39798583984376), (0, 205.303466796875)]","[(0, 3681.121826171875), (1, 3921.232666015625)]","[(4, 188.24627685546875), (5, 215.8322088068182), (2, 220.65507368607953), (3, 231.55171342329547), (0, 238.27761008522728), (1, 382.7640380859375)]","[(0, 4636.3681640625), (1, 4904.06103515625)]","[(4, 125.94634602864583), (3, 151.96112932477678), (1, 200.10796247209822), (5, 222.34502704326923), (0, 227.9747032752404), (2, 417.3223063151042)]","[(0, 10207.2744140625), (1, 10549.3115234375)]"
18,"[(0, 1283.2501220703125), (1, 1553.7740478515625)]","[(0, 691.7351684570312), (1, 1411.14306640625)]","[(0, 9293.8818359375), (1, 9168.171875)]","[(0, 4381.82861328125), (1, 4782.6572265625)]","[(0, 12220.65625), (1, 6253.056640625)]","[(0, 10274.0849609375), (1, 10637.8818359375)]","[(0, 6888.556640625), (1, 8785.142578125)]","[(0, 3981.69580078125), (1, 4363.73876953125)]","[(2, 87.28829752604166), (1, 96.99989318847656), (5, 111.06668795072116), (4, 120.51641845703125), (0, 143.82395717075892), (3, 239.58439127604166)]","[(0, 4440.20849609375), (1, 4266.16650390625)]","[(2, 89.13013712565105), (1, 98.2012188251202), (5, 115.15036010742188), (4, 125.35297100360577), (0, 138.98092651367188), (3, 179.41227213541666)]","[(0, 2313.273681640625), (1, 1539.761962890625)]","[(2, 145.51348005022322), (1, 149.35182291666666), (5, 205.11357770647322), (4, 233.12501627604166), (0, 313.2170597956731), (3, 453.1525315504808)]","[(0, 1819.1142578125), (1, 1752.209228515625)]"
19,"[(0, 1113.020751953125), (1, 1353.7725830078125)]","[(0, 1129.927978515625), (1, 2550.843994140625)]","[(0, 6074.001953125), (1, 6219.056640625)]","[(0, 4662.3603515625), (1, 4028.718994140625)]","[(0, 3933.1201171875), (1, 2988.620849609375)]","[(0, 8325.2236328125), (1, 8077.076171875)]","[(0, 8369.96484375), (1, 10913.47265625)]","[(0, 2080.909912109375), (1, 2162.767333984375)]","[(4, 83.5497055053711), (3, 88.76731654575893), (1, 112.60901596966912), (5, 125.38999720982143), (0, 129.58492838541667), (2, 172.409228515625)]","[(0, 1685.1900634765625), (1, 962.4150390625)]","[(4, 96.10308837890625), (3, 120.12294358473558), (5, 183.98026529947916), (0, 283.2798665364583), (1, 362.66830679086536), (2, 461.0838068181818)]","[(0, 1169.5758056640625), (1, 1058.5233154296875)]","[(5, 128.08551897321428), (1, 128.9290771484375), (2, 134.5323486328125), (4, 140.04571940104168), (3, 173.78105817522322), (0, 180.83989606584822)]","[(0, 12681.431640625), (1, 10413.638671875)]"
20,"[(0, 1849.68798828125), (1, 2257.275390625)]","[(0, 839.0299072265625), (1, 1630.637939453125)]","[(0, 21748.2265625), (1, 14756.4404296875)]","[(0, 5184.81640625), (1, 5637.14306640625)]","[(0, 8886.1572265625), (1, 5551.83837890625)]","[(0, 15652.162109375), (1, 16315.7841796875)]","[(0, 9672.5634765625), (1, 8277.826171875)]","[(0, 3272.037841796875), (1, 2594.09716796875)]","[(1, 47.370820697985195), (4, 48.350802951388886), (5, 66.54217529296875), (2, 70.06146599264706), (3, 73.75985717773438), (0, 79.48379337086396)]","[(0, 2315.40673828125), (1, 2335.521484375)]","[(1, 210.9407470703125), (2, 212.33308919270834), (0, 326.24956597222223), (4, 376.877294921875), (5, 403.03925238715277), (3, 619.4317491319445)]","[(0, 2250.883544921875), (1, 2600.5546875)]","[(4, 111.6012850674716), (1, 112.64849298650569), (5, 138.46253662109376), (2, 143.35260009765625), (3, 179.25782470703126), (0, 181.50244140625)]","[(0, 12163.8681640625), (1, 9483.1640625)]"
21,"[(0, 1277.70166015625), (1, 1361.488525390625)]","[(0, 584.2000732421875), (1, 908.2279052734375)]","[(0, 1803.1134033203125), (1, 1708.60546875)]","[(0, 4202.71044921875), (1, 4700.7470703125)]","[(0, 3315.900146484375), (1, 2246.5546875)]","[(0, 10932.931640625), (1, 12396.943359375)]","[(0, 5731.30712890625), (1, 6569.53515625)]","[(0, 2741.190673828125), (1, 2203.393310546875)]","[(3, 42.629686628069194), (4, 50.63299560546875), (0, 67.6715576171875), (1, 72.46702665441177), (5, 82.45697021484375), (2, 126.89300130208333)]","[(0, 3882.377685546875), (1, 3077.1884765625)]","[(5, 69.701025390625), (4, 78.89360046386719), (2, 81.68321010044643), (3, 100.42649739583334), (0, 115.91991315569196), (1, 134.0533935546875)]","[(0, 749.3219604492188), (1, 825.5494384765625)]","[(1, 141.30998347355768), (2, 142.23673502604166), (4, 188.81022761418268), (5, 193.90167236328125), (0, 319.54765181107956), (3, 442.98037997159093)]","[(0, 10854.7841796875), (1, 10386.94921875)]"
22,"[(0, 1274.49609375), (1, 1688.6376953125)]","[(0, 370.8424072265625), (1, 355.88226318359375)]","[(0, 2941.721435546875), (1, 4923.259765625)]","[(0, 13207.5068359375), (1, 14874.1904296875)]","[(0, 6218.94970703125), (1, 3196.826416015625)]","[(0, 10865.02734375), (1, 9837.6259765625)]","[(0, 7590.78662109375), (1, 11719.6748046875)]","[(0, 2532.63037109375), (1, 2467.496337890625)]","[(3, 137.19132777622767), (4, 140.35519205729167), (1, 227.78596379206732), (5, 231.83381535456732), (0, 245.8189697265625), (2, 415.1624200994318)]","[(0, 2337.6953125), (1, 2503.28076171875)]","[(4, 125.59803263346355), (5, 132.5311945134943), (1, 165.3258260091146), (3, 167.1342440518466), (2, 173.26866566051137), (0, 218.3395108309659)]","[(0, 2832.78515625), (1, 1937.1258544921875)]","[(5, 345.9548583984375), (4, 403.53213778409093), (2, 416.843017578125), (1, 471.63156960227275), (3, 546.5931640625), (0, 653.520361328125)]","[(0, 1893.81494140625), (1, 1754.7235107421875)]"
23,"[(0, 1249.8851318359375), (1, 1596.202880859375)]","[(0, 664.7012329101562), (1, 927.3881225585938)]","[(0, 1605.295166015625), (1, 1789.8118896484375)]","[(0, 7726.5400390625), (1, 7916.13916015625)]","[(0, 4010.24267578125), (1, 3809.232666015625)]","[(0, 7435.13427734375), (1, 7171.33935546875)]","[(0, 6209.017578125), (1, 9524.494140625)]","[(0, 2577.708740234375), (1, 2723.291259765625)]","[(2, 114.86416391225961), (1, 117.31278773716518), (5, 192.90061257102272), (4, 197.6552530924479), (0, 254.31866455078125), (3, 521.12880859375)]","[(0, 2540.666748046875), (1, 2591.3056640625)]","[(1, 202.173828125), (2, 213.5288751775568), (4, 251.80311168323863), (5, 268.0922119140625), (0, 439.45341796875), (3, 610.7526041666666)]","[(0, 1288.0513916015625), (1, 1349.89599609375)]","[(1, 77.17724609375), (2, 85.24300944010416), (5, 129.80759974888392), (0, 160.34810965401786), (4, 175.51544596354168), (3, 275.7724797175481)]","[(0, 20814.2421875), (1, 16402.62109375)]"
24,"[(0, 1358.4205322265625), (1, 1552.8243408203125)]","[(0, 934.3489379882812), (1, 1385.3431396484375)]","[(0, 31381.12890625), (1, 22922.080078125)]","[(0, 2823.111083984375), (1, 2614.91064453125)]","[(0, 6673.90673828125), (1, 3686.79931640625)]","[(0, 5437.18115234375), (1, 5858.28125)]","[(0, 4427.19775390625), (1, 4035.60986328125)]","[(0, 3175.265625), (1, 2914.669921875)]","[(4, 38.644782571231616), (1, 42.42897203233507), (3, 59.12367350260417), (5, 66.45643310546875), (0, 66.75160217285156), (2, 73.75426483154297)]","[(0, 2993.216064453125), (1, 2757.65869140625)]","[(4, 120.93829752604167), (3, 124.26763916015625), (5, 222.30949519230768), (0, 237.38093449519232), (1, 263.94874790736606), (2, 435.1292724609375)]","[(0, 1808.6771240234375), (1, 1921.924560546875)]","[(2, 103.19330303485577), (1, 115.96059744698661), (4, 176.00944636418268), (5, 178.122802734375), (0, 250.87872314453125), (3, 454.8106800426136)]","[(0, 6751.33984375), (1, 5798.61181640625)]"
25,"[(0, 1779.656494140625), (1, 2202.05224609375)]","[(0, 902.27099609375), (1, 1254.5125732421875)]","[(0, 27557.330078125), (1, 26334.060546875)]","[(0, 16385.921875), (1, 15044.556640625)]","[(0, 3165.197998046875), (1, 2108.201904296875)]","[(0, 5144.0458984375), (1, 6023.3203125)]","[(0, 3146.03125), (1, 3330.618408203125)]","[(0, 1455.84521484375), (1, 966.2076416015625)]","[(4, 113.05531412760416), (3, 143.1561560997596), (1, 163.08619791666666), (5, 184.36433293269232), (0, 224.81496018629807), (2, 282.69535006009613)]","[(0, 7666.55029296875), (1, 8728.0224609375)]","[(1, 71.70613098144531), (4, 87.05161946614584), (2, 118.81137520926339), (0, 132.05821881975447), (5, 142.6481651893029), (3, 159.5455040564904)]","[(0, 690.9752807617188), (1, 936.7257690429688)]","[(2, 290.1672551081731), (1, 303.82833426339283), (5, 454.82497336647725), (4, 465.0428059895833), (0, 492.327880859375), (3, 746.6142578125)]","[(0, 10651.5771484375), (1, 9168.9501953125)]"
