,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 33539.0078125), (1, 34224.1953125)]","[(0, 22614.08203125), (1, 21360.2890625)]","[(0, 17888.853515625), (1, 18284.31640625)]","[(0, 16402.103515625), (1, 15161.32421875)]","[(0, 29135.056640625), (1, 28828.81640625)]","[(0, 31476.58984375), (1, 30663.83203125)]","[(0, 11678.927734375), (1, 10568.4345703125)]","[(0, 30418.125), (1, 28849.359375)]","[(4, 1839.1256510416667), (3, 2043.499720982143), (5, 2065.5575420673076), (1, 2476.653545673077), (2, 2787.2729048295455), (0, 2929.0817057291665)]","[(0, 24838.888671875), (1, 35402.57421875)]","[(4, 1123.8633840460527), (5, 1165.8451286764705), (3, 1211.0935202205883), (1, 1469.524259868421), (2, 1580.2296645220588), (0, 1645.8355928308824)]","[(0, 24067.76953125), (1, 20993.080078125)]","[(0, 1119.1366038602941), (3, 1123.496484375), (1, 1168.554995888158), (2, 1216.7349175347222), (4, 1295.112362132353), (5, 1318.99658203125)]","[(0, 26132.740234375), (1, 20479.787109375)]"
11,"[(0, 53852.28515625), (1, 56189.23828125)]","[(0, 15153.75), (1, 15157.1455078125)]","[(0, 24134.35546875), (1, 22590.82421875)]","[(0, 17882.8828125), (1, 15670.0400390625)]","[(0, 28737.16015625), (1, 27379.3046875)]","[(0, 22333.33984375), (1, 23357.64453125)]","[(0, 9445.5712890625), (1, 9058.8193359375)]","[(0, 17848.517578125), (1, 17932.341796875)]","[(1, 1663.5224609375), (2, 1824.2794471153845), (0, 1930.9010416666667), (4, 2552.158653846154), (5, 2737.1627604166665), (3, 2996.4506392045455)]","[(0, 22976.90625), (1, 12545.0244140625)]","[(1, 1441.2166748046875), (0, 1469.7876674107142), (2, 1524.521484375), (4, 1542.2130301339287), (3, 1750.2626953125), (5, 1781.6274038461538)]","[(0, 26692.724609375), (1, 26108.40234375)]","[(1, 1552.0184795673076), (2, 1563.2916666666667), (4, 1574.0345552884614), (5, 1578.1814778645833), (0, 1877.93701171875), (3, 1889.3800455729167)]","[(0, 26457.078125), (1, 20861.140625)]"
12,"[(0, 35908.19921875), (1, 39105.65234375)]","[(0, 35666.0859375), (1, 35156.32421875)]","[(0, 28256.7421875), (1, 28978.904296875)]","[(0, 18405.978515625), (1, 17977.939453125)]","[(0, 21465.720703125), (1, 22272.169921875)]","[(0, 22136.052734375), (1, 20993.201171875)]","[(0, 17240.298828125), (1, 16732.9765625)]","[(0, 36859.609375), (1, 24307.919921875)]","[(4, 1002.2466634114584), (5, 1063.6960227272727), (3, 1068.685458096591), (1, 1587.26953125), (2, 1705.2839133522727), (0, 1713.8874289772727)]","[(0, 22167.12890625), (1, 24874.470703125)]","[(1, 927.5518391927084), (2, 1053.4482421875), (4, 1074.1806640625), (0, 1166.24892578125), (5, 1217.7076171875), (3, 1570.7347005208333)]","[(0, 36738.70703125), (1, 25752.75)]","[(0, 856.62705078125), (2, 934.47548828125), (1, 1029.355379971591), (3, 1966.792578125), (5, 2174.6234375), (4, 2307.259943181818)]","[(0, 29753.55859375), (1, 21956.521484375)]"
13,"[(0, 27362.935546875), (1, 30254.724609375)]","[(0, 32762.017578125), (1, 32028.24609375)]","[(0, 38387.95703125), (1, 35585.53125)]","[(0, 15237.3662109375), (1, 14424.9755859375)]","[(0, 20869.12109375), (1, 21578.58984375)]","[(0, 22286.6796875), (1, 22559.51953125)]","[(0, 10345.3974609375), (1, 10268.7861328125)]","[(0, 30264.9375), (1, 41705.07421875)]","[(1, 1377.8079427083333), (2, 1390.1002197265625), (0, 1521.2080078125), (4, 1987.7024356617646), (5, 2115.6602864583333), (3, 2168.6341145833335)]","[(0, 19297.44921875), (1, 18817.611328125)]","[(1, 1839.3260323660713), (4, 1958.5015345982142), (0, 2190.4820963541665), (2, 2318.3212890625), (3, 2338.048828125), (5, 2481.3792317708335)]","[(0, 27458.767578125), (1, 25735.294921875)]","[(1, 2226.6907087053573), (2, 2357.4092548076924), (0, 2899.654296875), (4, 3070.0084635416665), (5, 3396.327059659091), (3, 3957.6578125)]","[(0, 44788.82421875), (1, 37641.84375)]"
14,"[(0, 31528.748046875), (1, 33806.34765625)]","[(0, 29867.931640625), (1, 28169.21484375)]","[(0, 15112.3876953125), (1, 17591.486328125)]","[(0, 17633.39453125), (1, 19158.251953125)]","[(0, 25783.296875), (1, 25097.169921875)]","[(0, 25640.755859375), (1, 25438.380859375)]","[(0, 18866.03515625), (1, 18793.056640625)]","[(0, 16879.05078125), (1, 16072.1005859375)]","[(4, 1620.0271139705883), (1, 1625.5290364583334), (3, 1900.9224853515625), (0, 1906.8285435267858), (2, 1945.2309194711538), (5, 1951.6229166666667)]","[(0, 24353.46875), (1, 12195.5439453125)]","[(4, 1176.7800071022727), (3, 1294.9419921875), (5, 1295.61025390625), (1, 2783.471590909091), (2, 3003.2765625), (0, 3174.7888671875)]","[(0, 31552.177734375), (1, 32422.69140625)]","[(0, 1117.3599964488637), (1, 1231.0867513020833), (2, 1360.59296875), (4, 1617.0640345982142), (3, 1646.119891826923), (5, 2108.9641927083335)]","[(0, 23805.841796875), (1, 19945.53515625)]"
15,"[(0, 24162.865234375), (1, 25088.265625)]","[(0, 31083.6015625), (1, 31935.736328125)]","[(0, 23466.537109375), (1, 19810.73046875)]","[(0, 24860.90625), (1, 24921.318359375)]","[(0, 17288.623046875), (1, 16510.265625)]","[(0, 16182.1748046875), (1, 16914.1796875)]","[(0, 26845.181640625), (1, 27619.869140625)]","[(0, 17684.3203125), (1, 10787.591796875)]","[(0, 943.1052911931819), (2, 988.7542613636364), (1, 991.802734375), (3, 1624.623934659091), (4, 1702.1463216145833), (5, 1737.1274857954545)]","[(0, 25542.546875), (1, 23938.568359375)]","[(1, 1904.5147235576924), (2, 2089.458984375), (0, 2123.7563920454545), (4, 2423.1264204545455), (5, 2608.5802734375), (3, 2802.6994357638887)]","[(0, 33908.34765625), (1, 18635.234375)]","[(1, 1665.8705357142858), (0, 1687.6845703125), (2, 1833.885516826923), (4, 2687.35888671875), (5, 2808.665127840909), (3, 2883.1345703125)]","[(0, 24848.6015625), (1, 20236.884765625)]"
16,"[(0, 22536.51171875), (1, 23810.814453125)]","[(0, 12891.77734375), (1, 12826.23046875)]","[(0, 16638.708984375), (1, 17385.36328125)]","[(0, 22788.294921875), (1, 20706.794921875)]","[(0, 29484.7890625), (1, 30711.2421875)]","[(0, 21575.072265625), (1, 20539.462890625)]","[(0, 14405.166015625), (1, 15034.9052734375)]","[(0, 35365.85546875), (1, 31598.521484375)]","[(3, 2146.011328125), (4, 2158.2233664772725), (5, 2333.7693359375), (1, 3258.2698863636365), (0, 3356.3296875), (2, 3622.701953125)]","[(0, 26719.26171875), (1, 23252.20703125)]","[(4, 1448.34765625), (3, 1521.4488525390625), (1, 1556.6016927083333), (5, 1657.2640625), (0, 1722.390345982143), (2, 1845.6619591346155)]","[(0, 31594.482421875), (1, 37783.65234375)]","[(1, 708.7130301339286), (2, 725.6939603365385), (0, 732.7162710336538), (4, 1138.5248325892858), (5, 1190.314453125), (3, 1210.126201923077)]","[(0, 33291.49609375), (1, 26577.859375)]"
17,"[(0, 45933.80859375), (1, 48527.0625)]","[(0, 17702.931640625), (1, 17986.806640625)]","[(0, 13436.4677734375), (1, 13214.876953125)]","[(0, 25665.1953125), (1, 25656.97265625)]","[(0, 29410.283203125), (1, 30024.919921875)]","[(0, 24562.78515625), (1, 25171.69140625)]","[(0, 26258.423828125), (1, 27022.69921875)]","[(0, 29603.4375), (1, 28106.638671875)]","[(4, 1701.747295673077), (5, 2110.330078125), (3, 2174.681640625), (1, 2302.421875), (0, 2512.5619673295455), (2, 2570.5369140625)]","[(0, 24993.8671875), (1, 31454.056640625)]","[(5, 2120.7487571022725), (4, 2140.7294921875), (3, 2203.6340553977275), (2, 3190.8245738636365), (0, 3275.623934659091), (1, 3359.2083333333335)]","[(0, 20985.67578125), (1, 22527.0546875)]","[(3, 1645.7984095982142), (4, 1699.0196614583333), (0, 2030.2747896634614), (5, 2056.604266826923), (1, 2138.1042131696427), (2, 2436.7083333333335)]","[(0, 26985.61328125), (1, 20677.115234375)]"
18,"[(0, 38532.6171875), (1, 40801.2265625)]","[(0, 25245.353515625), (1, 23514.56640625)]","[(0, 11672.525390625), (1, 11726.8974609375)]","[(0, 17089.794921875), (1, 16992.8203125)]","[(0, 18911.916015625), (1, 16297.38671875)]","[(0, 22798.48828125), (1, 22656.21875)]","[(0, 27432.595703125), (1, 23539.3828125)]","[(0, 27912.6015625), (1, 40387.3046875)]","[(1, 1548.62744140625), (2, 1587.673828125), (0, 1680.6693638392858), (4, 2744.1316964285716), (5, 2860.5369591346152), (3, 3137.2001953125)]","[(0, 13586.6220703125), (1, 24277.986328125)]","[(1, 1172.0167518028845), (2, 1251.6044921875), (0, 1337.5956217447917), (4, 1997.6759314903845), (5, 2157.1943359375), (3, 2285.6223958333335)]","[(0, 27920.109375), (1, 20883.53515625)]","[(2, 1175.98828125), (1, 1248.0192708333334), (0, 1399.2893629807693), (5, 1609.741489955357), (4, 1684.8510416666666), (3, 1995.1853966346155)]","[(0, 40006.91015625), (1, 33236.140625)]"
19,"[(0, 31899.576171875), (1, 33763.30078125)]","[(0, 21171.94140625), (1, 19621.521484375)]","[(0, 21082.33984375), (1, 17444.25390625)]","[(0, 27578.51953125), (1, 29880.068359375)]","[(0, 32587.111328125), (1, 32842.3203125)]","[(0, 25936.32421875), (1, 26471.060546875)]","[(0, 11339.3125), (1, 8530.734375)]","[(0, 32469.5703125), (1, 29527.64453125)]","[(3, 1202.7892020089287), (4, 1233.0518798828125), (5, 1376.673549107143), (1, 1438.6548713235295), (0, 1452.1651041666667), (2, 1671.0540364583333)]","[(0, 14215.66015625), (1, 14457.1337890625)]","[(4, 947.3069893973214), (3, 1053.6915564903845), (5, 1119.3565266927083), (1, 1846.6532451923076), (0, 2350.6673177083335), (2, 2703.0046164772725)]","[(0, 15167.3251953125), (1, 21463.408203125)]","[(3, 1197.1097935267858), (4, 1250.0609375), (5, 1342.583984375), (1, 2523.1828125), (0, 2582.9227120535716), (2, 2786.707589285714)]","[(0, 25173.205078125), (1, 21568.32421875)]"
20,"[(0, 25076.736328125), (1, 26984.3515625)]","[(0, 22901.498046875), (1, 21749.96875)]","[(0, 17782.052734375), (1, 19671.958984375)]","[(0, 23248.392578125), (1, 24421.333984375)]","[(0, 16390.751953125), (1, 13795.0927734375)]","[(0, 27780.24609375), (1, 26483.306640625)]","[(0, 26019.564453125), (1, 26176.240234375)]","[(0, 22337.47265625), (1, 25500.392578125)]","[(4, 1175.802951388889), (1, 1210.4900287828948), (0, 1261.9202665441176), (3, 1276.2177734375), (5, 1345.2257080078125), (2, 1377.1800321691176)]","[(0, 15771.40234375), (1, 21430.029296875)]","[(4, 1894.7318359375), (3, 2174.294921875), (5, 2315.794487847222), (1, 3126.8384765625), (0, 3629.280815972222), (2, 3849.2860243055557)]","[(0, 21038.896484375), (1, 26365.822265625)]","[(5, 1634.24130859375), (4, 1651.0344460227273), (3, 1693.0365234375), (1, 1778.8854758522727), (2, 1789.3375), (0, 1862.4095703125)]","[(0, 34413.3984375), (1, 27455.6015625)]"
21,"[(0, 32670.970703125), (1, 35079.62890625)]","[(0, 18721.5390625), (1, 19681.849609375)]","[(0, 16817.783203125), (1, 15562.1572265625)]","[(0, 18382.716796875), (1, 20689.9765625)]","[(0, 30818.009765625), (1, 30134.15625)]","[(0, 13664.2626953125), (1, 13849.416015625)]","[(0, 27397.220703125), (1, 27634.703125)]","[(0, 29715.92578125), (1, 25909.994140625)]","[(1, 1558.7719439338234), (0, 1589.7373697916667), (4, 1786.909912109375), (2, 1904.5401041666667), (3, 2032.6639229910713), (5, 2154.0887276785716)]","[(0, 13720.8828125), (1, 24196.87890625)]","[(5, 1147.4444010416667), (4, 1219.585205078125), (3, 1258.2720052083334), (2, 1463.3540736607142), (1, 1495.5963541666667), (0, 1854.708705357143)]","[(0, 25347.833984375), (1, 10608.380859375)]","[(2, 1304.6640625), (1, 1339.6256009615386), (0, 1448.0481178977273), (5, 1783.0703125), (4, 1803.1068209134614), (3, 2123.5539772727275)]","[(0, 31656.25), (1, 25867.94921875)]"
22,"[(0, 25885.048828125), (1, 28019.576171875)]","[(0, 14539.568359375), (1, 13788.4375)]","[(0, 20013.25390625), (1, 19200.39453125)]","[(0, 17786.447265625), (1, 19545.994140625)]","[(0, 25625.72265625), (1, 22957.982421875)]","[(0, 23482.587890625), (1, 22179.1171875)]","[(0, 14835.6845703125), (1, 20340.732421875)]","[(0, 22137.130859375), (1, 21526.07421875)]","[(4, 2038.1119791666667), (3, 2086.8250558035716), (1, 2295.907902644231), (0, 2416.9454752604165), (5, 2471.905799278846), (2, 2778.461825284091)]","[(0, 21490.79296875), (1, 14395.126953125)]","[(3, 1716.6700994318182), (4, 1912.9571940104167), (5, 2097.409090909091), (0, 2848.575106534091), (1, 3019.5833333333335), (2, 3352.353338068182)]","[(0, 14093.0791015625), (1, 19090.662109375)]","[(1, 1381.378817471591), (0, 1406.827734375), (2, 1432.5611328125), (4, 1735.8391335227273), (3, 1791.4), (5, 1828.5779296875)]","[(0, 31533.736328125), (1, 24961.921875)]"
23,"[(0, 40809.2421875), (1, 41959.64453125)]","[(0, 18948.330078125), (1, 18380.296875)]","[(0, 27057.744140625), (1, 29935.142578125)]","[(0, 15747.6865234375), (1, 16029.6083984375)]","[(0, 45500.4765625), (1, 45631.80078125)]","[(0, 25248.625), (1, 26614.6640625)]","[(0, 14533.912109375), (1, 19532.6875)]","[(0, 25048.462890625), (1, 21883.3359375)]","[(1, 2226.4677734375), (2, 2377.868689903846), (0, 2470.9296875), (4, 3187.4397786458335), (5, 3277.270596590909), (3, 3346.5015625)]","[(0, 15529.748046875), (1, 16736.984375)]","[(1, 1108.5345052083333), (2, 1182.8502308238637), (0, 1281.2060546875), (4, 1673.3265269886363), (5, 1866.1591796875), (3, 2462.9485677083335)]","[(0, 28757.75), (1, 26760.982421875)]","[(3, 1704.1266526442307), (0, 1883.1025390625), (1, 1886.6583251953125), (4, 1910.6143229166667), (2, 2106.9860677083334), (5, 2169.92578125)]","[(0, 30712.357421875), (1, 22986.8125)]"
24,"[(0, 49086.1640625), (1, 52370.88671875)]","[(0, 16626.765625), (1, 16076.041015625)]","[(0, 15630.6220703125), (1, 16254.126953125)]","[(0, 24842.205078125), (1, 26343.203125)]","[(0, 18449.314453125), (1, 16944.951171875)]","[(0, 15917.974609375), (1, 15304.1240234375)]","[(0, 24263.2890625), (1, 25740.0078125)]","[(0, 22866.12109375), (1, 30290.26171875)]","[(4, 1364.7462086397059), (1, 1369.2622612847222), (0, 1469.866455078125), (3, 1522.2942708333333), (2, 1551.38427734375), (5, 1643.5677083333333)]","[(0, 24475.47265625), (1, 28859.677734375)]","[(2, 1630.1318359375), (1, 1654.422154017857), (4, 1722.67578125), (5, 1775.3350360576924), (0, 1842.7899639423076), (3, 2075.391183035714)]","[(0, 15598.4267578125), (1, 24933.91796875)]","[(1, 1089.0882393973213), (2, 1090.9873798076924), (0, 1261.2645670572917), (4, 1884.620342548077), (5, 2014.9013671875), (3, 2223.244140625)]","[(0, 29552.322265625), (1, 22632.6796875)]"
25,"[(0, 17905.615234375), (1, 18871.126953125)]","[(0, 16617.22265625), (1, 15370.1201171875)]","[(0, 14696.078125), (1, 15016.4052734375)]","[(0, 15447.50390625), (1, 14894.33203125)]","[(0, 35866.1015625), (1, 35135.9453125)]","[(0, 19345.4140625), (1, 19133.62109375)]","[(0, 31318.55078125), (1, 30197.705078125)]","[(0, 25524.892578125), (1, 16901.18359375)]","[(1, 1551.5463541666666), (0, 1625.2052283653845), (4, 1644.683984375), (2, 1710.802734375), (3, 1749.0815805288462), (5, 1813.526592548077)]","[(0, 22120.796875), (1, 18280.845703125)]","[(4, 1420.2528645833333), (3, 1729.3604266826924), (5, 1758.498046875), (1, 1840.10009765625), (0, 1949.8243582589287), (2, 2239.910574776786)]","[(0, 13451.533203125), (1, 25916.171875)]","[(1, 1871.9384765625), (2, 1990.9012920673076), (0, 2074.9195963541665), (4, 2973.630859375), (5, 2975.545987215909), (3, 3023.383984375)]","[(0, 30230.41015625), (1, 22940.123046875)]"
26,"[(0, 23698.564453125), (1, 24912.052734375)]","[(0, 18834.416015625), (1, 18858.984375)]","[(0, 13723.369140625), (1, 16591.998046875)]","[(0, 28623.296875), (1, 25992.30859375)]","[(0, 34291.890625), (1, 33001.0625)]","[(0, 22569.24609375), (1, 22460.642578125)]","[(0, 14169.734375), (1, 16172.7802734375)]","[(0, 38352.828125), (1, 23709.166015625)]","[(3, 1319.49921875), (4, 1374.7143841911766), (5, 1700.4834635416667), (1, 1784.0755974264705), (0, 1827.9712239583334), (2, 2179.538020833333)]","[(0, 11339.91796875), (1, 21313.283203125)]","[(4, 864.5877685546875), (3, 915.0599190848214), (5, 972.4166434151786), (1, 1410.2651654411766), (0, 1462.1036458333333), (2, 1679.8997395833333)]","[(0, 32049.296875), (1, 26557.943359375)]","[(1, 1085.423095703125), (2, 1141.3434895833334), (4, 1220.8984375), (5, 1322.856166294643), (0, 1334.5951450892858), (3, 1343.234375)]","[(0, 23751.0546875), (1, 17974.408203125)]"
