,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 663.215087890625), (1, 789.343994140625)]","[(0, 374.4759521484375), (1, 367.3362731933594)]","[(0, 7866.8291015625), (1, 7150.66015625)]","[(0, 2371.81201171875), (1, 2589.372802734375)]","[(0, 1040.931884765625), (1, 783.0608520507812)]","[(0, 1152.28076171875), (1, 1247.099609375)]","[(0, 3775.456787109375), (1, 4868.8173828125)]","[(0, 1602.44189453125), (1, 683.8783569335938)]","[(3, 52.92040579659598), (4, 56.9718505859375), (5, 88.58404071514423), (1, 96.96934157151442), (0, 115.87389119466145), (2, 148.20002885298297)]","[(0, 1695.7366943359375), (1, 2249.882080078125)]","[(2, 12.243764540728401), (4, 16.208941007915296), (1, 17.60188855622944), (0, 17.8246675379136), (5, 18.54698450425092), (3, 26.917627671185663)]","[(0, 1040.0562744140625), (1, 985.1553955078125)]","[(3, 23.208052571614584), (5, 26.482358932495117), (1, 27.5245072214227), (2, 31.511715359157986), (4, 32.741462258731616), (0, 34.66384708180147)]","[(0, 3595.683837890625), (1, 3406.25732421875)]"
11,"[(0, 797.051025390625), (1, 973.8901977539062)]","[(0, 351.21185302734375), (1, 333.9762878417969)]","[(0, 1716.5576171875), (1, 1365.802734375)]","[(0, 1387.147705078125), (1, 1344.55810546875)]","[(0, 1355.751953125), (1, 749.194091796875)]","[(0, 4163.908203125), (1, 4269.41015625)]","[(0, 4373.55029296875), (1, 5521.662109375)]","[(0, 1024.677490234375), (1, 641.9237060546875)]","[(1, 53.71229771205357), (2, 58.18196458082933), (5, 82.60097757975261), (4, 100.09772198016827), (0, 114.9559326171875), (3, 257.28153852982956)]","[(0, 739.4566040039062), (1, 923.6250610351562)]","[(2, 88.37797037760417), (4, 89.94722202845982), (0, 123.42992292131696), (1, 124.33586883544922), (5, 129.74199030949518), (3, 242.3752644856771)]","[(0, 1181.4915771484375), (1, 818.4562377929688)]","[(5, 70.54887390136719), (3, 72.03729756673177), (4, 75.86184927133414), (2, 98.05269368489583), (0, 100.90872192382812), (1, 101.21947303185097)]","[(0, 5085.58544921875), (1, 4494.66064453125)]"
12,"[(0, 739.67626953125), (1, 966.8196411132812)]","[(0, 256.91180419921875), (1, 454.7360534667969)]","[(0, 8695.3466796875), (1, 6471.37353515625)]","[(0, 3624.120361328125), (1, 3744.068603515625)]","[(0, 2151.49609375), (1, 2152.388916015625)]","[(0, 5582.4296875), (1, 5448.67333984375)]","[(0, 3084.90185546875), (1, 3014.87451171875)]","[(0, 857.89013671875), (1, 1003.6272583007812)]","[(1, 135.844970703125), (4, 141.02396647135416), (2, 173.6875665838068), (5, 177.57597212357953), (0, 193.6329012784091), (3, 195.28469016335228)]","[(0, 539.5413818359375), (1, 829.7885131835938)]","[(1, 33.59991709391276), (2, 41.21707430752841), (4, 87.0926846590909), (0, 88.0140625), (5, 99.88449096679688), (3, 128.16997612847223)]","[(0, 1169.478759765625), (1, 1224.7122802734375)]","[(1, 73.73088489879261), (2, 90.58978271484375), (4, 96.5890225497159), (0, 102.15868530273437), (5, 124.5025390625), (3, 141.29542236328126)]","[(0, 2953.98681640625), (1, 3068.84521484375)]"
13,"[(0, 685.9502563476562), (1, 889.6394653320312)]","[(0, 392.46240234375), (1, 761.0211791992188)]","[(0, 2889.3564453125), (1, 3412.851806640625)]","[(0, 7969.7314453125), (1, 7686.71240234375)]","[(0, 2405.930908203125), (1, 2451.176025390625)]","[(0, 2815.268310546875), (1, 2640.095947265625)]","[(0, 2357.244873046875), (1, 2236.40966796875)]","[(0, 325.3944091796875), (1, 300.2185363769531)]","[(4, 59.611593807444855), (1, 78.66000027126736), (3, 78.83336588541667), (0, 85.21822357177734), (5, 113.06075846354166), (2, 122.60830688476562)]","[(0, 1633.638916015625), (1, 1405.15625)]","[(1, 28.05458504813058), (2, 34.871724446614586), (4, 36.52653503417969), (5, 46.78052775065104), (0, 52.122294108072914), (3, 71.37646484375)]","[(0, 2429.337646484375), (1, 3189.12255859375)]","[(1, 83.44406563895089), (2, 101.53358811598558), (4, 102.1094462076823), (5, 103.16304154829545), (0, 164.88276163736978), (3, 214.150244140625)]","[(0, 1423.9193115234375), (1, 1342.4056396484375)]"
14,"[(0, 850.6739501953125), (1, 1093.5611572265625)]","[(0, 428.3966369628906), (1, 666.5401611328125)]","[(0, 1354.668212890625), (1, 1416.8707275390625)]","[(0, 6912.412109375), (1, 6883.92041015625)]","[(0, 2204.978515625), (1, 1104.5914306640625)]","[(0, 3425.683349609375), (1, 3578.238037109375)]","[(0, 1523.671142578125), (1, 1561.57666015625)]","[(0, 1687.100341796875), (1, 825.6356811523438)]","[(4, 59.6789981617647), (3, 66.58679962158203), (5, 97.38335774739583), (1, 104.22943522135417), (0, 114.90357317243304), (2, 151.87351637620193)]","[(0, 1741.7291259765625), (1, 1069.0421142578125)]","[(5, 227.1164306640625), (4, 232.5162020596591), (2, 254.7791748046875), (1, 261.46974875710225), (3, 284.262060546875), (0, 322.0351318359375)]","[(0, 1966.305908203125), (1, 2607.99462890625)]","[(1, 43.94806416829427), (4, 44.178231375558035), (5, 64.52767944335938), (3, 70.05723689152644), (0, 75.77998490767045), (2, 80.67445068359375)]","[(0, 10252.2978515625), (1, 9285.7666015625)]"
15,"[(0, 556.371337890625), (1, 742.9821166992188)]","[(0, 305.8865051269531), (1, 455.56683349609375)]","[(0, 924.6822509765625), (1, 1032.1214599609375)]","[(0, 1446.9305419921875), (1, 1450.302734375)]","[(0, 1391.1783447265625), (1, 1237.91455078125)]","[(0, 7138.82470703125), (1, 7288.58642578125)]","[(0, 1974.5130615234375), (1, 2017.8173828125)]","[(0, 1294.5770263671875), (1, 1365.8822021484375)]","[(4, 62.81165059407552), (1, 75.09480285644531), (5, 75.30722878196023), (2, 88.54632013494319), (3, 94.68009810014205), (0, 116.36675470525569)]","[(0, 1339.8763427734375), (1, 1308.845703125)]","[(2, 72.89673868815105), (1, 74.31470196063702), (0, 126.23464133522727), (4, 145.08943314985797), (5, 151.56820068359374), (3, 302.6510959201389)]","[(0, 652.8740844726562), (1, 410.81451416015625)]","[(1, 66.6304931640625), (2, 90.01031963641827), (4, 90.88045247395833), (0, 108.3887430826823), (5, 108.75715775923295), (3, 136.83829345703126)]","[(0, 878.914794921875), (1, 942.63671875)]"
16,"[(0, 806.9215087890625), (1, 1015.5177001953125)]","[(0, 431.7109069824219), (1, 392.2399597167969)]","[(0, 4535.46337890625), (1, 4522.73828125)]","[(0, 2186.817626953125), (1, 2407.038330078125)]","[(0, 2130.47900390625), (1, 1920.33154296875)]","[(0, 6521.92333984375), (1, 6451.04541015625)]","[(0, 3369.3037109375), (1, 3982.496826171875)]","[(0, 832.9293823242188), (1, 1120.3748779296875)]","[(1, 121.95164905894886), (4, 125.77825372869319), (2, 128.43360595703126), (5, 131.80673828125), (0, 159.514599609375), (3, 159.81212158203124)]","[(0, 1025.5103759765625), (1, 377.1969299316406)]","[(4, 35.787342744715076), (3, 42.32316589355469), (5, 47.47396240234375), (0, 60.227879115513396), (2, 76.31784292367789), (1, 117.48848470052083)]","[(0, 1028.787109375), (1, 714.6412963867188)]","[(1, 65.67970493861607), (5, 75.02902456430289), (4, 80.36692592075893), (2, 85.91835374098558), (3, 91.4715576171875), (0, 104.59383451021634)]","[(0, 2566.415771484375), (1, 2655.537353515625)]"
17,"[(0, 528.6575927734375), (1, 749.4244995117188)]","[(0, 423.43597412109375), (1, 380.90997314453125)]","[(0, 5010.25634765625), (1, 6766.46826171875)]","[(0, 1013.5831298828125), (1, 1163.889892578125)]","[(0, 1741.833740234375), (1, 1645.645751953125)]","[(0, 3147.249267578125), (1, 3055.916015625)]","[(0, 3248.033447265625), (1, 3965.143798828125)]","[(0, 1038.618896484375), (1, 706.52392578125)]","[(4, 46.63416466346154), (1, 57.94401550292969), (3, 65.6095682779948), (5, 80.14311079545455), (2, 110.091162109375), (0, 132.8306884765625)]","[(0, 1578.7879638671875), (1, 1955.540771484375)]","[(4, 69.40287272135417), (3, 75.66823508522727), (0, 81.0441728071733), (5, 90.04323508522727), (2, 97.8198575106534), (1, 128.23018391927084)]","[(0, 3328.710205078125), (1, 3361.129638671875)]","[(1, 73.78337751116071), (4, 82.06493326822917), (3, 83.97714669363839), (0, 114.23584923377403), (2, 114.76412963867188), (5, 136.50145545372595)]","[(0, 4098.8720703125), (1, 4405.9736328125)]"
18,"[(0, 739.211181640625), (1, 994.4346923828125)]","[(0, 360.58172607421875), (1, 590.7128295898438)]","[(0, 4266.01171875), (1, 4471.9189453125)]","[(0, 1958.0816650390625), (1, 1837.2015380859375)]","[(0, 3863.8466796875), (1, 1806.5928955078125)]","[(0, 3619.50244140625), (1, 3855.903076171875)]","[(0, 3583.059814453125), (1, 4222.822265625)]","[(0, 1526.54736328125), (1, 1886.41357421875)]","[(4, 49.543182373046875), (1, 57.614532470703125), (5, 61.93361253004808), (2, 62.87739664713542), (0, 79.65622384207589), (3, 101.17510986328125)]","[(0, 1984.16455078125), (1, 1939.955322265625)]","[(2, 43.339599609375), (5, 43.983723958333336), (4, 60.29749474158654), (1, 60.64480825570914), (3, 77.00028991699219), (0, 77.00454711914062)]","[(0, 1059.361572265625), (1, 587.88037109375)]","[(5, 68.53969029017857), (2, 90.65350341796875), (4, 102.8194091796875), (1, 112.16866048177083), (3, 220.4749474158654), (0, 305.07913912259613)]","[(0, 775.2261352539062), (1, 787.1842041015625)]"
19,"[(0, 644.8563232421875), (1, 836.704345703125)]","[(0, 593.5198974609375), (1, 1082.285400390625)]","[(0, 3523.16552734375), (1, 3072.531982421875)]","[(0, 2298.006103515625), (1, 2175.32275390625)]","[(0, 1352.1068115234375), (1, 1419.9427490234375)]","[(0, 3468.2861328125), (1, 3333.427490234375)]","[(0, 2490.259521484375), (1, 2793.373046875)]","[(0, 1027.5423583984375), (1, 1162.608642578125)]","[(4, 47.36955642700195), (1, 49.661858053768384), (3, 61.994249616350444), (5, 66.04327828543526), (0, 75.73904622395834), (2, 84.60768229166666)]","[(0, 1202.808837890625), (1, 474.60040283203125)]","[(4, 67.11620657784599), (0, 99.5452880859375), (3, 123.13104717548077), (5, 134.0313517252604), (1, 154.22156700721155), (2, 179.0579279119318)]","[(0, 1119.661865234375), (1, 676.3977661132812)]","[(0, 60.833016531808035), (2, 61.703521728515625), (1, 70.2103271484375), (3, 70.27478899274554), (5, 74.20404924665179), (4, 96.45394694010416)]","[(0, 4426.62353515625), (1, 3983.0439453125)]"
20,"[(0, 1053.3416748046875), (1, 1311.3638916015625)]","[(0, 574.0404052734375), (1, 1006.8004150390625)]","[(0, 6607.91455078125), (1, 6662.1357421875)]","[(0, 3445.4794921875), (1, 3038.5927734375)]","[(0, 3603.55224609375), (1, 1814.9569091796875)]","[(0, 5305.04833984375), (1, 5461.93994140625)]","[(0, 2559.404541015625), (1, 2481.76611328125)]","[(0, 1368.1898193359375), (1, 897.9000854492188)]","[(4, 32.04455905490451), (1, 37.834074321546055), (5, 41.24017333984375), (2, 47.52902042164522), (3, 49.59609603881836), (0, 53.544656192555145)]","[(0, 1153.5853271484375), (1, 910.0933227539062)]","[(1, 103.42906494140625), (2, 103.98896620008681), (0, 121.36447482638889), (4, 204.75244140625), (5, 237.48879665798611), (3, 256.76763237847223)]","[(0, 981.9887084960938), (1, 862.0173950195312)]","[(1, 58.7216963334517), (4, 64.0992598100142), (2, 75.54485473632812), (5, 80.54960327148437), (0, 85.86608276367187), (3, 86.40510864257813)]","[(0, 3471.290771484375), (1, 3388.343994140625)]"
21,"[(0, 702.6585083007812), (1, 893.3897705078125)]","[(0, 399.2262268066406), (1, 535.31201171875)]","[(0, 670.843505859375), (1, 672.6747436523438)]","[(0, 2182.536376953125), (1, 2629.665283203125)]","[(0, 1347.9693603515625), (1, 1358.866943359375)]","[(0, 4342.1396484375), (1, 4733.31640625)]","[(0, 1969.1243896484375), (1, 1991.355712890625)]","[(0, 1009.3446044921875), (1, 752.0958862304688)]","[(3, 20.295170375279017), (4, 24.591297149658203), (1, 33.80698888442095), (5, 34.12993948800223), (0, 38.334269205729164), (2, 58.95475667317708)]","[(0, 2007.296630859375), (1, 1073.4530029296875)]","[(5, 33.95986531575521), (4, 34.84305191040039), (2, 41.780142647879465), (3, 47.13599446614583), (0, 76.63401576450893), (1, 88.11543782552083)]","[(0, 417.1201477050781), (1, 588.1450805664062)]","[(5, 66.45101420084636), (4, 82.64380821814903), (2, 89.22059122721355), (1, 105.97194260817308), (3, 191.47294477982953), (0, 252.17369495738637)]","[(0, 5212.20751953125), (1, 5554.4169921875)]"
22,"[(0, 823.454345703125), (1, 1199.88671875)]","[(0, 382.6178894042969), (1, 369.38800048828125)]","[(0, 1624.3953857421875), (1, 2430.971435546875)]","[(0, 4644.52880859375), (1, 5818.92578125)]","[(0, 2117.572509765625), (1, 1116.1239013671875)]","[(0, 5262.037109375), (1, 5118.20849609375)]","[(0, 3629.636962890625), (1, 3969.135498046875)]","[(0, 1235.1708984375), (1, 1302.326904296875)]","[(3, 65.80271257672992), (4, 74.83214518229167), (0, 90.97509765625), (1, 99.39821213942308), (5, 119.85162823016827), (2, 168.19701038707387)]","[(0, 1513.865478515625), (1, 1390.5635986328125)]","[(0, 69.65870250355114), (3, 71.11956232244319), (4, 77.35534159342448), (2, 82.4590731534091), (1, 85.41243489583333), (5, 87.69476873224431)]","[(0, 1516.8966064453125), (1, 1244.3048095703125)]","[(4, 190.2613858309659), (1, 201.74653764204547), (5, 219.5077392578125), (2, 234.41337890625), (3, 248.712548828125), (0, 291.333056640625)]","[(0, 976.7918090820312), (1, 1075.34033203125)]"
23,"[(0, 1025.3408203125), (1, 1310.04638671875)]","[(0, 546.4237670898438), (1, 599.0686645507812)]","[(0, 813.1637573242188), (1, 905.0162353515625)]","[(0, 4879.16845703125), (1, 5182.7548828125)]","[(0, 1114.5157470703125), (1, 1120.427734375)]","[(0, 4660.3017578125), (1, 4564.3486328125)]","[(0, 3149.59423828125), (1, 3288.693603515625)]","[(0, 849.8416137695312), (1, 860.138916015625)]","[(1, 63.78924560546875), (2, 77.79361666165866), (4, 86.66635131835938), (5, 106.90834738991477), (0, 120.84421793619792), (3, 243.3014892578125)]","[(0, 1817.238037109375), (1, 948.8541870117188)]","[(1, 131.4131876627604), (4, 138.0107976740057), (5, 138.03095703125), (2, 164.2112704190341), (3, 294.58355034722223), (0, 396.4550048828125)]","[(0, 526.4750366210938), (1, 645.845947265625)]","[(1, 46.48031234741211), (2, 57.2400390625), (5, 61.597425188337056), (0, 84.26547677176339), (4, 88.189208984375), (3, 161.16721754807693)]","[(0, 5859.71728515625), (1, 5496.68994140625)]"
24,"[(0, 766.4594116210938), (1, 971.69189453125)]","[(0, 779.2666625976562), (1, 877.0789794921875)]","[(0, 10278.11328125), (1, 7333.6630859375)]","[(0, 1162.8370361328125), (1, 985.6154174804688)]","[(0, 2169.490478515625), (1, 1021.294677734375)]","[(0, 2683.24609375), (1, 2734.767333984375)]","[(0, 2073.44287109375), (1, 1931.650634765625)]","[(0, 1593.5965576171875), (1, 1142.643310546875)]","[(4, 22.519793342141543), (1, 28.732242160373264), (3, 34.552982584635416), (0, 38.9140739440918), (5, 40.497127278645834), (2, 42.3802375793457)]","[(0, 1480.733642578125), (1, 1821.470703125)]","[(4, 77.743994140625), (3, 81.70888846261161), (1, 135.2097429547991), (5, 150.1973595252404), (0, 164.68885216346155), (2, 209.10677083333334)]","[(0, 977.3140869140625), (1, 884.2122192382812)]","[(1, 54.56878226143973), (2, 70.09793795072116), (5, 80.1599629720052), (4, 99.63799579326923), (0, 130.75126139322916), (3, 174.79008345170453)]","[(0, 2406.49658203125), (1, 2467.37646484375)]"
25,"[(0, 1002.8030395507812), (1, 1377.2095947265625)]","[(0, 994.7908935546875), (1, 1051.060302734375)]","[(0, 12839.3486328125), (1, 8817.5087890625)]","[(0, 4960.5439453125), (1, 4205.7333984375)]","[(0, 1830.39599609375), (1, 1068.2293701171875)]","[(0, 3008.690673828125), (1, 3239.865966796875)]","[(0, 1390.213623046875), (1, 1484.6427001953125)]","[(0, 731.9346313476562), (1, 497.11517333984375)]","[(4, 62.61028238932292), (1, 77.86341145833333), (3, 87.27777569110577), (5, 95.76172814002403), (0, 112.80057466947116), (2, 122.38274676983173)]","[(0, 3551.411376953125), (1, 3681.61328125)]","[(1, 43.1976318359375), (4, 57.2499755859375), (0, 67.76133946010044), (2, 74.0548095703125), (3, 81.69967886117789), (5, 88.46820537860577)]","[(0, 450.40576171875), (1, 622.8155517578125)]","[(1, 145.98726981026786), (2, 181.69065504807693), (4, 184.25956217447916), (5, 209.3346502130682), (0, 242.79817708333334), (3, 330.5805908203125)]","[(0, 3678.9248046875), (1, 3909.500732421875)]"
