,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 140482.546875), (1, 142623.9375)]","[(0, 66186.078125), (1, 65317.24609375)]","[(0, 61925.10546875), (1, 65467.1015625)]","[(0, 53920.734375), (1, 47590.78125)]","[(0, 59333.85546875), (1, 60492.9765625)]","[(0, 54219.40234375), (1, 56054.62890625)]","[(0, 10557.0517578125), (1, 9701.4892578125)]","[(0, 59139.69140625), (1, 62472.77734375)]","[(1, 4714.911830357143), (0, 5038.990234375), (2, 5198.256610576923), (4, 6978.767427884615), (3, 7215.872869318182), (5, 7431.912109375)]","[(0, 68882.3203125), (1, 45430.32421875)]","[(1, 3916.4716796875), (4, 4151.192243303572), (2, 4225.1609375), (0, 4427.395647321428), (5, 4775.819110576923), (3, 4919.282552083333)]","[(0, 67318.4375), (1, 95296.9609375)]","[(4, 4547.697415865385), (5, 4627.046223958333), (1, 4983.6012620192305), (2, 5134.123697916667), (3, 5245.265625), (0, 5701.360026041667)]","[(0, 77176.921875), (1, 81148.5)]"
12,"[(0, 85209.8125), (1, 87883.1484375)]","[(0, 141405.828125), (1, 138506.78125)]","[(0, 48755.5703125), (1, 51684.04296875)]","[(0, 42686.87890625), (1, 43468.69140625)]","[(0, 51324.15234375), (1, 53449.25390625)]","[(0, 55583.83984375), (1, 53486.375)]","[(0, 27511.455078125), (1, 26055.123046875)]","[(0, 128190.703125), (1, 77526.796875)]","[(3, 4066.6352982954545), (4, 4251.7294921875), (5, 4528.1875), (0, 6099.633522727273), (1, 6291.138020833333), (2, 6792.365767045455)]","[(0, 50770.10546875), (1, 73462.1015625)]","[(1, 3198.072265625), (2, 3613.502840909091), (4, 3767.330255681818), (5, 3952.3171875), (0, 4363.31640625), (3, 5090.815972222223)]","[(0, 81121.03125), (1, 77104.6796875)]","[(0, 1732.59921875), (2, 2034.494140625), (1, 2510.887606534091), (3, 3804.776171875), (5, 4572.079296875), (4, 5238.661931818182)]","[(0, 86377.8515625), (1, 79952.2265625)]"
13,"[(0, 49098.2890625), (1, 51773.3828125)]","[(0, 121583.765625), (1, 113059.0859375)]","[(0, 69564.46875), (1, 62618.6171875)]","[(0, 30129.873046875), (1, 25400.66015625)]","[(0, 49897.0703125), (1, 51272.4921875)]","[(0, 59541.83203125), (1, 60387.609375)]","[(0, 20039.494140625), (1, 20817.93359375)]","[(0, 91944.53125), (1, 151185.796875)]","[(2, 4653.43994140625), (1, 4807.009548611111), (0, 5542.8447265625), (5, 5636.694270833334), (4, 5654.8984375), (3, 6713.719270833333)]","[(0, 75302.171875), (1, 69660.6015625)]","[(1, 4236.980747767857), (0, 5399.1435546875), (2, 5782.219401041667), (4, 6310.69921875), (3, 7790.620442708333), (5, 8479.83203125)]","[(0, 93111.0703125), (1, 79014.2734375)]","[(4, 6644.461588541667), (1, 7264.464285714285), (5, 7342.519176136364), (2, 7505.060697115385), (3, 8455.565625), (0, 9337.6953125)]","[(0, 158918.34375), (1, 99858.265625)]"
14,"[(0, 55020.3671875), (1, 55751.17578125)]","[(0, 114086.3125), (1, 105253.1953125)]","[(0, 51052.63671875), (1, 60020.55859375)]","[(0, 26346.544921875), (1, 28747.630859375)]","[(0, 62601.36328125), (1, 64942.76953125)]","[(0, 65955.09375), (1, 65169.58984375)]","[(0, 52380.92578125), (1, 50635.6328125)]","[(0, 59258.984375), (1, 50651.71875)]","[(1, 4715.836979166666), (0, 5043.280133928572), (4, 5451.586397058823), (2, 5590.611177884615), (3, 5843.99609375), (5, 6462.273958333333)]","[(0, 75823.1875), (1, 37624.7578125)]","[(4, 3804.1484375), (5, 3998.15859375), (3, 4108.446875), (1, 7645.497159090909), (2, 7872.69453125), (0, 8554.91015625)]","[(0, 74272.9921875), (1, 80470.9453125)]","[(0, 4393.36328125), (1, 4692.700846354167), (2, 5563.443359375), (4, 7227.989955357143), (3, 7800.1370192307695), (5, 9157.419921875)]","[(0, 65708.1640625), (1, 71057.0859375)]"
15,"[(0, 46198.19140625), (1, 46180.83984375)]","[(0, 121672.5078125), (1, 117310.421875)]","[(0, 57731.71875), (1, 49202.76953125)]","[(0, 58541.34765625), (1, 59374.2734375)]","[(0, 55834.921875), (1, 51187.2890625)]","[(0, 28120.5), (1, 29303.978515625)]","[(0, 43359.22265625), (1, 45823.421875)]","[(0, 90464.609375), (1, 29493.873046875)]","[(0, 2705.286931818182), (1, 2776.1995442708335), (2, 2822.111328125), (3, 4084.5767045454545), (4, 4110.547526041667), (5, 4320.5546875)]","[(0, 82265.8125), (1, 72061.078125)]","[(1, 5486.516826923077), (2, 5887.093098958333), (0, 6489.683238636364), (4, 6883.996448863636), (5, 7041.93125), (3, 7809.197916666667)]","[(0, 104103.78125), (1, 79835.953125)]","[(1, 5125.495535714285), (2, 5652.531850961538), (4, 5655.048828125), (0, 5824.930338541667), (5, 5907.554332386364), (3, 6637.41875)]","[(0, 99707.6171875), (1, 54855.015625)]"
16,"[(0, 37080.84765625), (1, 37946.8046875)]","[(0, 46374.40625), (1, 46549.96484375)]","[(0, 28415.830078125), (1, 31811.50390625)]","[(0, 52997.81640625), (1, 48893.16015625)]","[(0, 70885.109375), (1, 71670.7578125)]","[(0, 52506.859375), (1, 51271.02734375)]","[(0, 25078.078125), (1, 25659.935546875)]","[(0, 80519.3046875), (1, 109833.515625)]","[(3, 6177.67578125), (4, 6202.552556818182), (5, 6692.7703125), (1, 8246.71377840909), (0, 8589.753125), (2, 9133.69609375)]","[(0, 59338.328125), (1, 49442.4765625)]","[(1, 5833.909375), (0, 6160.862165178572), (3, 6906.0341796875), (4, 6949.112591911765), (2, 7351.818509615385), (5, 8101.110416666666)]","[(0, 80056.21875), (1, 79729.359375)]","[(0, 2496.499549278846), (1, 2572.6785714285716), (2, 2680.4356971153848), (4, 3585.6227678571427), (3, 3640.5697115384614), (5, 3875.1412259615386)]","[(0, 111447.125), (1, 64823.59375)]"
17,"[(0, 112876.9140625), (1, 112639.578125)]","[(0, 61121.1796875), (1, 64027.44921875)]","[(0, 24756.7578125), (1, 24909.556640625)]","[(0, 50887.8515625), (1, 51066.26953125)]","[(0, 76633.453125), (1, 75231.5390625)]","[(0, 62974.05078125), (1, 63274.20703125)]","[(0, 33009.46484375), (1, 34583.0)]","[(0, 87058.46875), (1, 82732.359375)]","[(4, 5087.397836538462), (3, 5760.857421875), (5, 6168.897727272727), (1, 7084.24609375), (0, 7524.338068181818), (2, 8071.88203125)]","[(0, 64507.46875), (1, 71902.0234375)]","[(4, 5122.762369791667), (5, 5444.801846590909), (3, 5650.822798295455), (1, 8303.114583333334), (2, 8556.4453125), (0, 8649.71377840909)]","[(0, 57099.94921875), (1, 60356.1171875)]","[(4, 5307.398958333333), (3, 5510.618861607143), (5, 6142.844350961538), (1, 6365.880580357143), (0, 6456.804086538462), (2, 7134.485677083333)]","[(0, 84029.921875), (1, 83248.4765625)]"
18,"[(0, 72333.1875), (1, 73236.578125)]","[(0, 95995.203125), (1, 88337.7421875)]","[(0, 16912.33984375), (1, 18183.111328125)]","[(0, 37313.12890625), (1, 36928.2890625)]","[(0, 61933.078125), (1, 58533.8671875)]","[(0, 34111.3203125), (1, 33940.66796875)]","[(0, 52986.59765625), (1, 47103.21875)]","[(0, 96951.03125), (1, 103976.375)]","[(1, 5297.27783203125), (2, 5378.140625), (0, 5833.176339285715), (4, 8932.18861607143), (5, 9405.73798076923), (3, 10675.481119791666)]","[(0, 45419.97265625), (1, 69104.5859375)]","[(1, 3485.8497596153848), (2, 3696.267578125), (0, 4200.9970703125), (4, 5284.126802884615), (5, 5665.445963541667), (3, 6248.725911458333)]","[(0, 73227.640625), (1, 77735.1328125)]","[(2, 2129.0272042410716), (1, 2212.782291666667), (0, 2666.252704326923), (4, 4772.986458333334), (5, 4814.741629464285), (3, 5125.328725961538)]","[(0, 129671.609375), (1, 77262.5703125)]"
19,"[(0, 61304.1875), (1, 62353.49609375)]","[(0, 77305.4609375), (1, 67538.546875)]","[(0, 38252.99609375), (1, 29897.169921875)]","[(0, 61281.68359375), (1, 64886.4921875)]","[(0, 96793.9765625), (1, 94051.09375)]","[(0, 75780.453125), (1, 76214.953125)]","[(0, 17010.0390625), (1, 12945.0)]","[(0, 78482.7890625), (1, 69766.8359375)]","[(4, 2571.30322265625), (3, 2763.17578125), (5, 2913.5315290178573), (1, 5602.651654411765), (2, 6205.866145833334), (0, 6322.565104166667)]","[(0, 50529.40625), (1, 35110.0859375)]","[(4, 1794.3722098214287), (3, 2106.6908052884614), (5, 2295.7213541666665), (1, 4754.134314903846), (0, 5464.485677083333), (2, 6515.710227272727)]","[(0, 30888.390625), (1, 54791.12890625)]","[(3, 3655.3108258928573), (4, 3810.9606770833334), (5, 4060.416573660714), (1, 6190.709375), (0, 6329.854352678572), (2, 6610.446986607143)]","[(0, 73846.7578125), (1, 79810.8359375)]"
20,"[(0, 75588.828125), (1, 78210.21875)]","[(0, 79350.6171875), (1, 73591.765625)]","[(0, 40951.8203125), (1, 44489.76171875)]","[(0, 48922.96484375), (1, 51025.37890625)]","[(0, 41730.6171875), (1, 37888.62109375)]","[(0, 38153.38671875), (1, 37707.19921875)]","[(0, 39978.41796875), (1, 39189.875)]","[(0, 73700.8359375), (1, 84069.1953125)]","[(4, 2722.0203993055557), (3, 3148.687255859375), (5, 3187.766357421875), (1, 3663.4148848684213), (0, 4053.690716911765), (2, 4130.482077205882)]","[(0, 44768.453125), (1, 45315.875)]","[(4, 6405.285546875), (3, 7102.724392361111), (1, 7570.67109375), (5, 8085.129340277777), (0, 8432.876736111111), (2, 9506.997395833334)]","[(0, 69148.7578125), (1, 72996.9921875)]","[(3, 3555.01171875), (5, 3708.38515625), (4, 3817.5628551136365), (1, 6207.748579545455), (2, 6270.425), (0, 6330.11875)]","[(0, 88519.3125), (1, 84128.7109375)]"
21,"[(0, 102629.4609375), (1, 103412.6953125)]","[(0, 78435.65625), (1, 78839.265625)]","[(0, 43419.96484375), (1, 39542.51171875)]","[(0, 39587.375), (1, 43523.609375)]","[(0, 66641.21875), (1, 62110.109375)]","[(0, 52006.9609375), (1, 52797.79296875)]","[(0, 70353.8046875), (1, 72707.8984375)]","[(0, 105308.21875), (1, 85004.46875)]","[(4, 5630.6416015625), (1, 6463.875919117647), (5, 6575.632254464285), (3, 7059.577566964285), (2, 7432.167708333333), (0, 7540.343229166667)]","[(0, 40424.375), (1, 60013.4609375)]","[(1, 5222.808333333333), (4, 5436.86474609375), (3, 5545.697395833334), (5, 5771.889583333334), (2, 5815.917410714285), (0, 6179.102678571428)]","[(0, 75717.96875), (1, 48490.609375)]","[(1, 2364.397986778846), (2, 2380.7840169270835), (0, 2772.8394886363635), (4, 5073.192908653846), (5, 5368.245442708333), (3, 5486.731178977273)]","[(0, 70057.8671875), (1, 70987.46875)]"
22,"[(0, 78655.6484375), (1, 79290.625)]","[(0, 46290.27734375), (1, 45094.88671875)]","[(0, 40925.81640625), (1, 38685.75390625)]","[(0, 32314.46484375), (1, 35436.3203125)]","[(0, 61521.35546875), (1, 64133.66015625)]","[(0, 52137.21484375), (1, 50052.7265625)]","[(0, 17532.146484375), (1, 21902.35546875)]","[(0, 101078.9140625), (1, 79464.5859375)]","[(1, 5883.805288461538), (0, 6364.615885416667), (4, 6576.540625), (3, 6934.33203125), (2, 7401.279119318182), (5, 8109.072716346154)]","[(0, 95327.8671875), (1, 45403.6875)]","[(3, 4611.98828125), (4, 4737.4150390625), (5, 5492.490056818182), (1, 6687.658854166667), (0, 6706.033380681818), (2, 7836.656960227273)]","[(0, 60495.859375), (1, 67120.859375)]","[(2, 4802.834765625), (1, 4956.229403409091), (0, 4983.937890625), (4, 6741.371448863636), (5, 6994.22421875), (3, 7235.29140625)]","[(0, 110678.2578125), (1, 62969.6015625)]"
23,"[(0, 95380.2421875), (1, 94811.9765625)]","[(0, 61818.12890625), (1, 61782.3515625)]","[(0, 65500.32421875), (1, 76733.5)]","[(0, 37576.63671875), (1, 42137.48828125)]","[(0, 100528.5546875), (1, 96382.3203125)]","[(0, 45162.671875), (1, 47044.765625)]","[(0, 35669.11328125), (1, 43875.515625)]","[(0, 67546.21875), (1, 45590.21484375)]","[(1, 5758.568638392857), (2, 6071.283653846154), (0, 6754.866536458333), (4, 9476.75), (5, 10043.157670454546), (3, 10136.36875)]","[(0, 62094.1171875), (1, 45333.68359375)]","[(1, 2480.6599934895835), (2, 2748.651455965909), (0, 2998.094140625), (4, 4367.071732954545), (5, 4520.498828125), (3, 6138.688368055556)]","[(0, 101775.1640625), (1, 89105.578125)]","[(0, 5438.642857142857), (1, 5649.9306640625), (3, 5662.9453125), (2, 6080.8671875), (4, 6113.085416666667), (5, 6649.960379464285)]","[(0, 89020.4765625), (1, 85171.46875)]"
24,"[(0, 121464.1640625), (1, 121763.6328125)]","[(0, 52727.55078125), (1, 52200.25390625)]","[(0, 26944.291015625), (1, 28165.75)]","[(0, 63566.2109375), (1, 65014.5859375)]","[(0, 43068.0234375), (1, 45392.515625)]","[(0, 64122.53125), (1, 64001.26171875)]","[(0, 54062.2265625), (1, 55831.25)]","[(0, 60273.40234375), (1, 74774.828125)]","[(4, 4772.89981617647), (1, 5247.59765625), (5, 5401.554166666667), (3, 5659.808333333333), (0, 5787.64501953125), (2, 5796.97509765625)]","[(0, 76302.59375), (1, 86447.078125)]","[(2, 4822.2216796875), (1, 4853.457589285715), (5, 4954.495492788462), (4, 5014.144791666667), (3, 5492.250558035715), (0, 5770.7890625)]","[(0, 74827.8359375), (1, 73435.0)]","[(1, 4514.128627232143), (2, 4877.646033653846), (0, 5160.966796875), (3, 8557.775568181818), (4, 9510.096153846154), (5, 10351.146484375)]","[(0, 90353.640625), (1, 88431.8125)]"
25,"[(0, 34005.46875), (1, 34689.59375)]","[(0, 50025.80859375), (1, 48749.8046875)]","[(0, 35789.22265625), (1, 35879.6484375)]","[(0, 26507.134765625), (1, 25261.65625)]","[(0, 73617.171875), (1, 77975.7734375)]","[(0, 65695.3828125), (1, 66403.8203125)]","[(0, 80902.703125), (1, 78649.421875)]","[(0, 90812.359375), (1, 64858.09765625)]","[(4, 5121.052604166666), (1, 5408.440104166667), (3, 6071.202524038462), (5, 6111.943509615385), (0, 6351.8167067307695), (2, 6429.834735576923)]","[(0, 56706.57421875), (1, 61362.33203125)]","[(4, 4100.841145833333), (1, 4546.8056640625), (5, 4654.970252403846), (3, 5099.181490384615), (2, 5336.77734375), (0, 5395.727120535715)]","[(0, 50840.41015625), (1, 83623.2578125)]","[(1, 4930.946428571428), (2, 5298.807091346154), (0, 5740.138671875), (4, 5935.015625), (5, 6231.3671875), (3, 6335.028125)]","[(0, 91715.2578125), (1, 89994.515625)]"
26,"[(0, 61066.93359375), (1, 60860.24609375)]","[(0, 64798.62109375), (1, 65559.2578125)]","[(0, 27066.4921875), (1, 35217.4296875)]","[(0, 48445.6796875), (1, 41246.56640625)]","[(0, 63618.73046875), (1, 66713.9609375)]","[(0, 47923.30078125), (1, 47753.85546875)]","[(0, 19643.875), (1, 22728.759765625)]","[(0, 108351.9140625), (1, 37503.53125)]","[(4, 5183.909007352941), (3, 5262.371354166667), (5, 5707.169270833333), (1, 6584.905790441177), (0, 6759.577604166667), (2, 7117.191145833333)]","[(0, 25475.087890625), (1, 86378.7578125)]","[(4, 2035.490478515625), (3, 2229.7848772321427), (5, 2376.6897321428573), (1, 3746.4028033088234), (0, 4113.241666666667), (2, 4453.3953125)]","[(0, 91210.828125), (1, 96740.265625)]","[(1, 4516.0712890625), (2, 4548.130729166666), (0, 4787.224330357143), (4, 5236.988541666667), (3, 5404.290264423077), (5, 5508.622209821428)]","[(0, 75189.296875), (1, 75515.4765625)]"
27,"[(0, 98080.4765625), (1, 97829.65625)]","[(0, 58589.3203125), (1, 56789.15625)]","[(0, 51433.6171875), (1, 39768.28515625)]","[(0, 45591.5234375), (1, 45775.11328125)]","[(0, 66393.3046875), (1, 65252.8046875)]","[(0, 19630.916015625), (1, 19555.333984375)]","[(0, 35756.78125), (1, 43431.35546875)]","[(0, 99656.0), (1, 81666.3359375)]","[(4, 4995.383370535715), (3, 5419.939903846154), (5, 6156.1796875), (0, 9689.159801136364), (1, 9744.063802083334), (2, 11271.09375)]","[(0, 67481.9609375), (1, 71563.8046875)]","[(4, 3450.5484375), (5, 4116.079326923077), (1, 4505.877604166667), (3, 4648.014723557692), (2, 5063.989182692308), (0, 5931.553485576923)]","[(0, 62455.68359375), (1, 51544.34765625)]","[(3, 4296.787760416667), (5, 4556.14453125), (4, 4616.041165865385), (0, 6986.131510416667), (1, 7150.807692307692), (2, 7203.991536458333)]","[(0, 114900.3125), (1, 67850.75)]"
