,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 687.004638671875), (1, 785.2512817382812)]","[(0, 380.5951843261719), (1, 367.97088623046875)]","[(0, 1172.033935546875), (1, 1152.641845703125)]","[(0, 1695.9559326171875), (1, 1736.3746337890625)]","[(0, 1310.6768798828125), (1, 795.474609375)]","[(0, 4380.52099609375), (1, 4804.10107421875)]","[(0, 4242.82421875), (1, 5486.03759765625)]","[(0, 1162.231201171875), (1, 838.2229614257812)]","[(2, 80.72344501201923), (1, 89.56716482979911), (5, 154.4664103190104), (4, 161.55885667067307), (0, 200.06831868489584), (3, 422.09419389204544)]","[(0, 972.7674560546875), (1, 1094.4803466796875)]","[(2, 61.03860270182292), (1, 96.5903091430664), (4, 130.34033203125), (5, 137.71703162560095), (0, 139.77362932477678), (3, 293.2389729817708)]","[(0, 1786.73779296875), (1, 1028.8126220703125)]","[(5, 119.56615193684895), (4, 123.1301739032452), (1, 129.00431002103366), (2, 129.09646606445312), (3, 140.43953450520834), (0, 148.1660359700521)]","[(0, 4275.2939453125), (1, 3889.3076171875)]"
12,"[(0, 1156.6004638671875), (1, 1242.4034423828125)]","[(0, 238.9694061279297), (1, 369.7358703613281)]","[(0, 6336.66259765625), (1, 5694.42822265625)]","[(0, 4280.32421875), (1, 4245.1875)]","[(0, 1505.4180908203125), (1, 1305.88818359375)]","[(0, 4880.7373046875), (1, 4514.3095703125)]","[(0, 2735.75732421875), (1, 2470.3349609375)]","[(0, 1375.449462890625), (1, 1429.29541015625)]","[(1, 226.90555826822916), (4, 241.7102254231771), (2, 264.20254794034093), (0, 274.6551402698864), (5, 280.24429598721593), (3, 286.13705166903407)]","[(0, 829.3827514648438), (1, 940.3350219726562)]","[(2, 58.56026944247159), (1, 60.52762349446615), (4, 105.63395552201705), (5, 123.5976318359375), (0, 131.17322998046876), (3, 206.55730523003473)]","[(0, 1518.8385009765625), (1, 817.4234619140625)]","[(1, 102.66239790482955), (2, 122.4356689453125), (4, 146.3193026455966), (0, 172.270751953125), (5, 180.75234375), (3, 254.91611328125)]","[(0, 2450.792724609375), (1, 2468.458984375)]"
13,"[(0, 962.5128784179688), (1, 1036.3927001953125)]","[(0, 382.34393310546875), (1, 657.7615966796875)]","[(0, 2212.043701171875), (1, 2736.802490234375)]","[(0, 11187.0234375), (1, 8737.2080078125)]","[(0, 1544.1978759765625), (1, 1228.74267578125)]","[(0, 1989.6947021484375), (1, 1861.1142578125)]","[(0, 2107.1728515625), (1, 2208.81298828125)]","[(0, 352.1885681152344), (1, 285.5385437011719)]","[(1, 50.82445949978299), (3, 59.853641764322916), (4, 65.39309512867646), (0, 67.43582916259766), (2, 90.43091583251953), (5, 99.27874348958333)]","[(0, 1328.0623779296875), (1, 1863.2081298828125)]","[(1, 23.051546369280135), (4, 23.667005266462052), (2, 30.526026407877605), (5, 31.943257649739582), (0, 46.58677673339844), (3, 49.5086924235026)]","[(0, 3126.30908203125), (1, 4307.7119140625)]","[(2, 54.3724130483774), (1, 68.44673810686383), (5, 115.8507412997159), (0, 120.26826985677083), (4, 136.64705403645834), (3, 278.9599609375)]","[(0, 1202.67578125), (1, 1426.7786865234375)]"
14,"[(0, 961.1919555664062), (1, 1039.2352294921875)]","[(0, 352.7618713378906), (1, 595.5130615234375)]","[(0, 1659.6064453125), (1, 1890.08447265625)]","[(0, 9835.6748046875), (1, 10856.94921875)]","[(0, 1616.6434326171875), (1, 888.6016235351562)]","[(0, 2804.427978515625), (1, 3026.67138671875)]","[(0, 1751.4884033203125), (1, 1564.1678466796875)]","[(0, 1773.734619140625), (1, 1083.9521484375)]","[(4, 55.107034122242645), (5, 78.62849934895833), (3, 81.08866119384766), (1, 94.2606201171875), (0, 132.12682233537947), (2, 161.75202824519232)]","[(0, 1760.32666015625), (1, 1618.99853515625)]","[(1, 330.4403187144886), (4, 359.8243297230114), (2, 410.205908203125), (0, 468.444873046875), (5, 470.035302734375), (3, 524.46630859375)]","[(0, 2219.07666015625), (1, 2667.333251953125)]","[(4, 35.09864371163504), (3, 44.12640850360577), (5, 52.964619954427086), (1, 55.18408203125), (0, 68.53239302201705), (2, 79.3849365234375)]","[(0, 6151.09423828125), (1, 5658.02978515625)]"
15,"[(0, 703.872802734375), (1, 713.7847290039062)]","[(0, 368.01934814453125), (1, 553.8604125976562)]","[(0, 628.4379272460938), (1, 718.4091796875)]","[(0, 1756.4337158203125), (1, 1387.27001953125)]","[(0, 642.5512084960938), (1, 548.512939453125)]","[(0, 5114.18798828125), (1, 5521.5302734375)]","[(0, 1765.3778076171875), (1, 1995.59619140625)]","[(0, 1215.2725830078125), (1, 1533.582763671875)]","[(4, 94.45426432291667), (5, 99.06683904474431), (1, 104.06996663411458), (2, 107.0808993252841), (3, 125.28423517400569), (0, 137.70217063210228)]","[(0, 1690.8936767578125), (1, 2310.99267578125)]","[(2, 69.42822774251302), (1, 76.1283710186298), (0, 121.0587158203125), (4, 226.55126953125), (5, 254.445556640625), (3, 483.5221354166667)]","[(0, 728.1888427734375), (1, 505.8292541503906)]","[(1, 67.38158743722099), (2, 78.21283428485577), (0, 90.65365600585938), (4, 141.09862263997397), (5, 185.78929554332387), (3, 228.64365234375)]","[(0, 683.9671020507812), (1, 766.8553466796875)]"
16,"[(0, 854.1381225585938), (1, 965.2120361328125)]","[(0, 443.68011474609375), (1, 406.85589599609375)]","[(0, 3719.37060546875), (1, 3521.59375)]","[(0, 3509.8486328125), (1, 3162.606201171875)]","[(0, 853.3565063476562), (1, 760.94970703125)]","[(0, 4252.94384765625), (1, 3934.12548828125)]","[(0, 3222.28076171875), (1, 3081.326171875)]","[(0, 1257.643310546875), (1, 861.4819946289062)]","[(4, 138.78602183948863), (5, 147.4134033203125), (1, 165.5790127840909), (3, 170.48236083984375), (2, 177.6562744140625), (0, 204.51466064453126)]","[(0, 1506.547607421875), (1, 652.33544921875)]","[(4, 37.382866354549634), (5, 42.14906005859375), (3, 48.82014465332031), (2, 88.59012545072116), (0, 89.93032400948661), (1, 91.59148763020833)]","[(0, 978.0716552734375), (1, 1250.0211181640625)]","[(5, 63.6224365234375), (2, 74.66975754957933), (1, 77.93327113560268), (4, 86.37790352957589), (3, 105.2384502704327), (0, 123.21874060997597)]","[(0, 1909.932861328125), (1, 2143.1787109375)]"
17,"[(0, 629.95849609375), (1, 750.03369140625)]","[(0, 379.3288879394531), (1, 351.9396057128906)]","[(0, 5823.1171875), (1, 7034.779296875)]","[(0, 1054.3131103515625), (1, 1409.3555908203125)]","[(0, 750.6022338867188), (1, 699.4287109375)]","[(0, 2379.455078125), (1, 2205.785888671875)]","[(0, 3240.23388671875), (1, 3251.262451171875)]","[(0, 1144.6539306640625), (1, 816.2802124023438)]","[(4, 55.26559213491586), (1, 82.44507344563802), (5, 88.18963068181819), (3, 88.78261311848958), (0, 121.5213955965909), (2, 122.57154541015625)]","[(0, 1486.9835205078125), (1, 1870.6431884765625)]","[(0, 98.71148126775569), (2, 103.1037264737216), (4, 106.8922831217448), (3, 107.36782004616477), (5, 111.78066184303977), (1, 200.4773152669271)]","[(0, 3396.053466796875), (1, 3652.20703125)]","[(4, 45.97702229817708), (3, 57.935416085379465), (5, 84.03878079927884), (1, 84.91779436383929), (0, 96.14423076923077), (2, 127.35301717122395)]","[(0, 4130.90625), (1, 4099.23193359375)]"
18,"[(0, 892.5615844726562), (1, 994.8596801757812)]","[(0, 354.04443359375), (1, 585.7490234375)]","[(0, 5284.11376953125), (1, 5552.8759765625)]","[(0, 2222.531982421875), (1, 2452.61767578125)]","[(0, 5096.6552734375), (1, 2745.645263671875)]","[(0, 2933.9970703125), (1, 3210.703857421875)]","[(0, 3187.4228515625), (1, 3387.054931640625)]","[(0, 2458.9482421875), (1, 2817.04638671875)]","[(2, 40.06863199869792), (1, 50.585697174072266), (5, 60.21658090444711), (4, 67.83495221819196), (0, 80.22480119977679), (3, 127.94124348958333)]","[(0, 1893.177490234375), (1, 2167.068115234375)]","[(2, 64.71363830566406), (1, 70.31996037409856), (5, 83.64123026529948), (4, 89.3858173076923), (0, 101.37460327148438), (3, 127.43387858072917)]","[(0, 1053.2744140625), (1, 725.5692138671875)]","[(1, 87.56039225260416), (2, 97.59670584542411), (5, 115.89962332589286), (4, 118.96180013020833), (0, 221.629150390625), (3, 245.22472205528845)]","[(0, 837.2290649414062), (1, 1024.7420654296875)]"
19,"[(0, 850.831787109375), (1, 908.0927124023438)]","[(0, 540.9544067382812), (1, 983.8817749023438)]","[(0, 3322.03125), (1, 3128.56396484375)]","[(0, 1527.2994384765625), (1, 1490.489013671875)]","[(0, 1188.154296875), (1, 1033.5767822265625)]","[(0, 3038.506103515625), (1, 2829.076904296875)]","[(0, 2351.053955078125), (1, 3031.533203125)]","[(0, 1488.0552978515625), (1, 940.6005249023438)]","[(1, 48.40212833180147), (0, 57.60689697265625), (4, 58.376068115234375), (2, 68.49981282552083), (3, 69.49594552176339), (5, 77.66286795479911)]","[(0, 990.8997802734375), (1, 514.1058959960938)]","[(4, 90.43124825613839), (3, 111.65834397536058), (5, 163.39840698242188), (0, 163.84906005859375), (1, 211.9144568810096), (2, 305.1890980113636)]","[(0, 1083.2891845703125), (1, 723.8551635742188)]","[(1, 79.87548014322917), (4, 83.2112060546875), (5, 94.85423060825893), (2, 104.78474644252232), (3, 120.12336077008929), (0, 130.841796875)]","[(0, 4293.3984375), (1, 3863.3935546875)]"
20,"[(0, 1342.9619140625), (1, 1599.276123046875)]","[(0, 546.3849487304688), (1, 970.8013305664062)]","[(0, 12972.1376953125), (1, 11406.7431640625)]","[(0, 2395.662353515625), (1, 3004.309326171875)]","[(0, 4648.01171875), (1, 2598.649658203125)]","[(0, 6400.45849609375), (1, 6724.74951171875)]","[(0, 2499.889404296875), (1, 2311.480712890625)]","[(0, 2180.912353515625), (1, 1626.87109375)]","[(4, 29.851654052734375), (1, 31.626914576480264), (2, 41.94931568818934), (0, 48.249992819393384), (5, 49.48655319213867), (3, 60.89162063598633)]","[(0, 1163.77392578125), (1, 1335.77587890625)]","[(2, 172.96339246961804), (1, 182.15418701171876), (5, 185.88047960069446), (4, 192.8100341796875), (0, 195.5489501953125), (3, 209.22146267361111)]","[(0, 907.1812744140625), (1, 1045.885986328125)]","[(1, 52.3686356977983), (4, 58.77988503196023), (2, 77.07677001953125), (0, 89.38014526367188), (5, 90.11084594726563), (3, 101.69036254882812)]","[(0, 2719.726318359375), (1, 2459.951904296875)]"
21,"[(0, 612.3298950195312), (1, 631.205078125)]","[(0, 569.154541015625), (1, 835.2827758789062)]","[(0, 712.1875), (1, 675.3165283203125)]","[(0, 1738.6207275390625), (1, 2470.408935546875)]","[(0, 903.5230102539062), (1, 709.6095581054688)]","[(0, 4238.8525390625), (1, 4886.7265625)]","[(0, 1667.748779296875), (1, 1755.3150634765625)]","[(0, 1360.3255615234375), (1, 995.9921875)]","[(3, 30.245108468191965), (0, 33.270737711588545), (4, 33.661415100097656), (1, 38.352714987362134), (5, 44.20672171456473), (2, 55.699886067708334)]","[(0, 2315.29638671875), (1, 1468.5045166015625)]","[(5, 39.83564046223958), (4, 50.20371627807617), (2, 55.90107945033482), (3, 58.5938720703125), (1, 78.872509765625), (0, 96.16927664620536)]","[(0, 562.7723388671875), (1, 687.1058959960938)]","[(2, 78.03945414225261), (1, 78.46913968599759), (5, 86.43613688151042), (4, 87.3552997295673), (0, 180.42186390269887), (3, 187.4422052556818)]","[(0, 4280.95263671875), (1, 4341.8994140625)]"
22,"[(0, 1000.7161254882812), (1, 1199.838134765625)]","[(0, 362.8178405761719), (1, 330.7335205078125)]","[(0, 1127.5419921875), (1, 1832.0787353515625)]","[(0, 5003.5087890625), (1, 5129.9951171875)]","[(0, 3306.676025390625), (1, 1989.021240234375)]","[(0, 5659.86474609375), (1, 5304.1171875)]","[(0, 2895.77294921875), (1, 3622.8173828125)]","[(0, 980.05859375), (1, 1143.6075439453125)]","[(4, 56.60426025390625), (3, 58.575282505580354), (5, 91.92397836538461), (0, 130.77999877929688), (1, 131.73505108173077), (2, 214.0674493963068)]","[(0, 1212.7421875), (1, 1285.01171875)]","[(5, 101.59663529829545), (3, 111.1631192294034), (4, 111.3017069498698), (2, 129.02335981889203), (0, 140.56568492542613), (1, 148.50688680013022)]","[(0, 1706.5023193359375), (1, 1701.3583984375)]","[(5, 177.85096435546876), (4, 212.4871493252841), (3, 232.0573974609375), (2, 241.3445556640625), (1, 279.8596857244318), (0, 323.6774658203125)]","[(0, 915.1207885742188), (1, 991.80126953125)]"
23,"[(0, 1021.2498168945312), (1, 1203.582275390625)]","[(0, 329.56414794921875), (1, 376.4941711425781)]","[(0, 632.5208740234375), (1, 847.7074584960938)]","[(0, 5483.05078125), (1, 5989.8212890625)]","[(0, 1261.2021484375), (1, 1327.88134765625)]","[(0, 5271.91748046875), (1, 4984.0830078125)]","[(0, 1715.361572265625), (1, 1946.1798095703125)]","[(0, 1809.6043701171875), (1, 1972.9046630859375)]","[(2, 69.24385422926683), (1, 75.43587820870536), (5, 91.06772128018466), (4, 101.63815307617188), (0, 145.18548583984375), (3, 258.83974609375)]","[(0, 1282.985107421875), (1, 1176.8321533203125)]","[(2, 120.34722345525569), (1, 132.57782999674478), (5, 136.03780517578124), (4, 136.7121027166193), (0, 297.2926513671875), (3, 345.32411024305554)]","[(0, 783.0361938476562), (1, 663.281494140625)]","[(2, 33.23834431966146), (1, 39.21346664428711), (5, 68.1014883858817), (4, 77.22701822916666), (0, 81.78056989397321), (3, 147.43577223557693)]","[(0, 5218.05126953125), (1, 4642.64208984375)]"
24,"[(0, 847.443115234375), (1, 902.4401245117188)]","[(0, 485.47589111328125), (1, 592.367431640625)]","[(0, 15909.0361328125), (1, 13326.3876953125)]","[(0, 1275.5960693359375), (1, 1003.9115600585938)]","[(0, 2794.69775390625), (1, 1542.431640625)]","[(0, 1894.3126220703125), (1, 2103.78125)]","[(0, 1570.2095947265625), (1, 1416.788330078125)]","[(0, 2115.3251953125), (1, 2504.185546875)]","[(1, 18.20425245496962), (4, 25.468198888442096), (2, 31.493310928344727), (0, 32.904266357421875), (5, 33.77325236002604), (3, 35.856608072916664)]","[(0, 1915.0616455078125), (1, 1764.0853271484375)]","[(4, 61.122049967447914), (3, 72.75698852539062), (5, 116.68262657752403), (0, 120.00620680588942), (1, 128.81339808872767), (2, 194.61492919921875)]","[(0, 658.6739501953125), (1, 610.6876220703125)]","[(2, 59.65567720853365), (1, 65.73703874860492), (5, 75.64978535970052), (4, 90.62636155348558), (0, 145.84715779622397), (3, 290.98446377840907)]","[(0, 1932.4420166015625), (1, 1932.9461669921875)]"
25,"[(0, 1264.0836181640625), (1, 1438.1082763671875)]","[(0, 619.9068603515625), (1, 675.6673583984375)]","[(0, 16972.07421875), (1, 13158.0986328125)]","[(0, 5538.10498046875), (1, 4886.55908203125)]","[(0, 1415.5701904296875), (1, 922.6306762695312)]","[(0, 2195.295166015625), (1, 2535.322509765625)]","[(0, 1928.1683349609375), (1, 2079.88525390625)]","[(0, 1029.2723388671875), (1, 703.7208251953125)]","[(4, 50.1775390625), (3, 65.0998065655048), (1, 66.80844319661459), (5, 82.39356407752403), (0, 87.3990948016827), (2, 115.25633826622597)]","[(0, 4832.48046875), (1, 3228.244873046875)]","[(1, 46.57675552368164), (4, 59.88256022135417), (2, 67.52429635184151), (0, 70.49072265625), (5, 93.75833834134616), (3, 127.90801532451923)]","[(0, 474.52685546875), (1, 460.33026123046875)]","[(2, 104.57419057992789), (1, 117.32884870256696), (0, 187.9872029622396), (5, 217.71260209517047), (4, 227.8692423502604), (3, 313.1118896484375)]","[(0, 3432.09912109375), (1, 3309.638671875)]"
