,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
12,"[(0, 1808.1630859375), (1, 2366.56689453125)]","[(0, 380.48919677734375), (1, 727.1305541992188)]","[(0, 19407.076171875), (1, 16504.552734375)]","[(0, 8543.150390625), (1, 7784.96435546875)]","[(0, 3988.09912109375), (1, 3215.99951171875)]","[(0, 11065.1083984375), (1, 9981.259765625)]","[(0, 6173.384765625), (1, 5545.21337890625)]","[(0, 1749.9488525390625), (1, 1880.7767333984375)]","[(1, 218.18465169270834), (4, 219.994140625), (2, 277.386962890625), (5, 281.294189453125), (0, 308.96095969460225), (3, 320.0597034801136)]","[(0, 950.3751831054688), (1, 982.7166137695312)]","[(1, 79.37864685058594), (2, 93.59105335582386), (4, 109.0505038174716), (5, 130.551904296875), (0, 182.9039306640625), (3, 311.417724609375)]","[(0, 2133.669189453125), (1, 1763.1829833984375)]","[(1, 167.6339666193182), (2, 186.49964599609376), (4, 239.91135475852272), (0, 256.7874755859375), (5, 274.172021484375), (3, 391.907568359375)]","[(0, 10533.408203125), (1, 8425.689453125)]"
13,"[(0, 1795.67529296875), (1, 2354.28271484375)]","[(0, 595.121337890625), (1, 1366.1226806640625)]","[(0, 4788.640625), (1, 5220.06689453125)]","[(0, 34238.984375), (1, 30835.416015625)]","[(0, 4149.02001953125), (1, 3184.71875)]","[(0, 3379.59814453125), (1, 3151.051513671875)]","[(0, 13848.3330078125), (1, 16513.794921875)]","[(0, 399.2827453613281), (1, 326.9087219238281)]","[(3, 103.28441569010417), (4, 105.29017549402573), (1, 106.08289930555556), (0, 111.76252746582031), (5, 174.17779947916668), (2, 175.37840270996094)]","[(0, 2158.326171875), (1, 2216.794189453125)]","[(1, 34.61475045340402), (4, 39.50691877092634), (2, 46.538177490234375), (5, 54.16287740071615), (0, 66.45142618815105), (3, 78.43411254882812)]","[(0, 5515.38818359375), (1, 5676.6328125)]","[(2, 122.11646446814903), (1, 122.38783482142857), (4, 219.91748046875), (5, 220.852783203125), (0, 236.763671875), (3, 407.8241943359375)]","[(0, 2166.001953125), (1, 2170.302734375)]"
14,"[(0, 1431.5933837890625), (1, 1797.989501953125)]","[(0, 494.1465759277344), (1, 919.074462890625)]","[(0, 2585.593505859375), (1, 2765.200927734375)]","[(0, 21435.650390625), (1, 25413.306640625)]","[(0, 5303.9248046875), (1, 2727.0986328125)]","[(0, 4301.6318359375), (1, 4633.60107421875)]","[(0, 8995.4404296875), (1, 7558.37353515625)]","[(0, 2965.7138671875), (1, 1983.580810546875)]","[(4, 90.57237333409927), (3, 108.42131042480469), (5, 128.49479166666666), (1, 163.11114908854168), (0, 213.88068498883928), (2, 274.38290640024036)]","[(0, 2566.655517578125), (1, 1851.2022705078125)]","[(4, 542.8042436079545), (5, 622.540576171875), (1, 627.6865678267045), (3, 707.320556640625), (2, 719.817138671875), (0, 829.36767578125)]","[(0, 4397.27587890625), (1, 4214.763671875)]","[(4, 52.300441196986604), (3, 71.73644550030048), (5, 80.64687093098958), (1, 89.92112223307292), (0, 133.59574751420453), (2, 145.491455078125)]","[(0, 18006.560546875), (1, 14024.7802734375)]"
15,"[(0, 846.1385498046875), (1, 1016.3257446289062)]","[(0, 367.6944580078125), (1, 583.0732421875)]","[(0, 1979.8841552734375), (1, 1930.931396484375)]","[(0, 5186.41845703125), (1, 3850.585693359375)]","[(0, 1768.061767578125), (1, 1332.8909912109375)]","[(0, 14931.3525390625), (1, 15876.4052734375)]","[(0, 4466.99609375), (1, 5139.31396484375)]","[(0, 2585.4580078125), (1, 2626.28955078125)]","[(4, 123.82303873697917), (5, 130.39668412642047), (1, 137.5619913736979), (2, 146.9884699041193), (3, 165.61668812144887), (0, 183.4309414950284)]","[(0, 2584.630859375), (1, 3287.3232421875)]","[(2, 101.44979858398438), (1, 103.96731332632211), (0, 223.58678089488637), (4, 330.1265980113636), (5, 348.0443115234375), (3, 1048.2885199652778)]","[(0, 879.0908203125), (1, 736.1309814453125)]","[(1, 182.8851318359375), (2, 213.7244591346154), (0, 243.3836466471354), (4, 315.11476643880206), (5, 399.05415482954544), (3, 485.161181640625)]","[(0, 1276.144775390625), (1, 1180.6322021484375)]"
16,"[(0, 1329.5704345703125), (1, 1621.2520751953125)]","[(0, 410.6023864746094), (1, 388.3090515136719)]","[(0, 6071.349609375), (1, 5717.33203125)]","[(0, 5469.68115234375), (1, 5437.3681640625)]","[(0, 3358.90869140625), (1, 2864.37353515625)]","[(0, 10765.423828125), (1, 10053.962890625)]","[(0, 17389.2421875), (1, 17540.525390625)]","[(0, 1693.81005859375), (1, 1370.10400390625)]","[(4, 179.5603360262784), (5, 188.39676513671876), (1, 213.8125), (3, 218.8468017578125), (2, 228.7285888671875), (0, 261.7676513671875)]","[(0, 1591.9796142578125), (1, 714.931640625)]","[(4, 46.46916288488052), (3, 49.79191589355469), (5, 58.51792805989583), (0, 85.84440394810268), (2, 104.55469689002403), (1, 109.85161946614583)]","[(0, 1695.6728515625), (1, 1642.8497314453125)]","[(1, 108.17898123604911), (5, 109.9833984375), (4, 116.6309814453125), (2, 126.88987379807692), (3, 152.75464806189905), (0, 174.86412635216345)]","[(0, 3797.5419921875), (1, 3778.341796875)]"
17,"[(0, 1033.7069091796875), (1, 1422.2398681640625)]","[(0, 457.8377990722656), (1, 456.62579345703125)]","[(0, 9657.236328125), (1, 12745.935546875)]","[(0, 2768.56396484375), (1, 2918.68115234375)]","[(0, 2670.192626953125), (1, 2313.2626953125)]","[(0, 5317.7060546875), (1, 4991.865234375)]","[(0, 9002.203125), (1, 9320.90234375)]","[(0, 1540.0079345703125), (1, 1129.43994140625)]","[(4, 90.76919320913461), (1, 117.653076171875), (3, 137.88982137044272), (5, 159.60073020241478), (0, 182.76235129616478), (2, 211.971630859375)]","[(0, 2703.283935546875), (1, 3136.082763671875)]","[(4, 167.30630493164062), (2, 174.38273481889203), (5, 187.2218350497159), (0, 201.77510209517047), (3, 218.92331764914772), (1, 275.8016357421875)]","[(0, 4653.42724609375), (1, 4855.8564453125)]","[(4, 106.767626953125), (3, 120.92415073939732), (1, 163.63649204799108), (0, 174.52875225360577), (5, 175.15987454927884), (2, 312.93874104817706)]","[(0, 12269.3642578125), (1, 11204.3740234375)]"
18,"[(0, 1497.052001953125), (1, 1960.593017578125)]","[(0, 683.7146606445312), (1, 1408.4117431640625)]","[(0, 8593.87890625), (1, 8817.88671875)]","[(0, 4709.578125), (1, 4673.306640625)]","[(0, 12910.4169921875), (1, 5937.939453125)]","[(0, 11128.7744140625), (1, 11758.578125)]","[(0, 8063.66796875), (1, 9880.6513671875)]","[(0, 3174.233154296875), (1, 4374.60107421875)]","[(2, 77.268896484375), (1, 86.93820190429688), (5, 111.88112229567308), (4, 114.09465680803571), (0, 118.31183733258929), (3, 227.7025146484375)]","[(0, 3473.112060546875), (1, 3457.325439453125)]","[(2, 73.35096740722656), (1, 82.0516357421875), (5, 90.50564575195312), (4, 99.68124624399039), (0, 115.75295003255208), (3, 139.34283447265625)]","[(0, 2077.02001953125), (1, 1297.93896484375)]","[(2, 162.21580287388392), (1, 164.72180989583333), (5, 179.563720703125), (4, 215.40911458333332), (0, 356.0764723557692), (3, 389.42442908653845)]","[(0, 1706.64794921875), (1, 1706.158935546875)]"
19,"[(0, 1176.2974853515625), (1, 1514.0841064453125)]","[(0, 1074.9163818359375), (1, 2636.11328125)]","[(0, 6361.5244140625), (1, 6615.04541015625)]","[(0, 4587.20654296875), (1, 4124.65869140625)]","[(0, 4026.955810546875), (1, 3192.7041015625)]","[(0, 7162.81640625), (1, 6729.548828125)]","[(0, 10642.966796875), (1, 13369.8212890625)]","[(0, 2026.2056884765625), (1, 1633.2440185546875)]","[(4, 82.85265350341797), (1, 88.51584041819854), (3, 94.47010149274554), (0, 100.24817708333333), (5, 127.56158447265625), (2, 129.75602213541666)]","[(0, 1389.13671875), (1, 915.2058715820312)]","[(4, 99.08046177455357), (3, 120.44740647536058), (5, 184.81258138020834), (0, 213.48038736979166), (1, 306.9752666766827), (2, 363.96408913352275)]","[(0, 1173.9703369140625), (1, 1084.2989501953125)]","[(5, 116.26478794642857), (1, 121.63984375), (2, 126.86236572265625), (4, 128.43140462239583), (3, 150.56797572544642), (0, 166.73788016183036)]","[(0, 10968.794921875), (1, 8888.30078125)]"
20,"[(0, 1969.107666015625), (1, 2664.24560546875)]","[(0, 817.9891967773438), (1, 1602.8284912109375)]","[(0, 20249.7421875), (1, 15884.9619140625)]","[(0, 6378.3759765625), (1, 7129.66650390625)]","[(0, 11110.8203125), (1, 6123.6376953125)]","[(0, 17722.966796875), (1, 18990.228515625)]","[(0, 13214.876953125), (1, 11009.310546875)]","[(0, 2978.36376953125), (1, 2169.636474609375)]","[(1, 42.322378058182565), (4, 45.48846096462674), (2, 62.625955020680145), (0, 64.10500919117646), (5, 64.48959350585938), (3, 64.99507904052734)]","[(0, 1787.1612548828125), (1, 1711.862548828125)]","[(2, 176.76529947916666), (1, 189.30302734375), (0, 272.28057183159723), (5, 297.30042860243054), (4, 306.5036865234375), (3, 475.36528862847223)]","[(0, 2143.532470703125), (1, 2585.65771484375)]","[(1, 106.67710182883523), (4, 106.79920543323864), (5, 139.377587890625), (2, 144.7390869140625), (3, 174.13843994140626), (0, 175.3121826171875)]","[(0, 12151.740234375), (1, 9007.3125)]"
21,"[(0, 1335.3905029296875), (1, 1574.2220458984375)]","[(0, 534.9700927734375), (1, 851.4762573242188)]","[(0, 1463.0675048828125), (1, 1301.38525390625)]","[(0, 4858.1630859375), (1, 5570.017578125)]","[(0, 3241.377197265625), (1, 2409.322265625)]","[(0, 10572.798828125), (1, 12163.380859375)]","[(0, 5957.15625), (1, 6821.2099609375)]","[(0, 2202.41015625), (1, 2089.078369140625)]","[(3, 36.79297310965402), (4, 43.23833465576172), (0, 47.70894775390625), (1, 54.19574333639706), (5, 72.32112775530133), (2, 92.45957845052084)]","[(0, 3407.791015625), (1, 2648.987548828125)]","[(5, 43.72561848958333), (4, 52.094120025634766), (2, 59.06327165876116), (3, 61.5196533203125), (0, 86.57774135044643), (1, 99.44584147135417)]","[(0, 783.3782958984375), (1, 764.0110473632812)]","[(1, 173.25108924278845), (2, 174.0204874674479), (4, 182.52244215745193), (5, 185.31258138020834), (0, 419.22824928977275), (3, 426.49667080965907)]","[(0, 10177.5791015625), (1, 8723.8037109375)]"
22,"[(0, 1476.158447265625), (1, 2098.937744140625)]","[(0, 393.8821716308594), (1, 367.58087158203125)]","[(0, 2964.073974609375), (1, 4638.46435546875)]","[(0, 13964.0166015625), (1, 18297.083984375)]","[(0, 6183.21875), (1, 3145.275146484375)]","[(0, 11679.763671875), (1, 10073.474609375)]","[(0, 10732.3134765625), (1, 16781.3515625)]","[(0, 1948.3765869140625), (1, 2059.73681640625)]","[(3, 101.42032296316964), (4, 104.9932861328125), (5, 157.79084660456732), (1, 229.86934720552884), (0, 256.7123209635417), (2, 433.7103160511364)]","[(0, 1649.3929443359375), (1, 1979.5301513671875)]","[(4, 119.74188232421875), (5, 129.602294921875), (1, 155.57882690429688), (2, 158.56416459517047), (3, 163.47508655894887), (0, 199.08591530539772)]","[(0, 2700.490966796875), (1, 1958.8089599609375)]","[(5, 352.4631103515625), (4, 383.5712890625), (2, 439.5095703125), (1, 466.62082741477275), (3, 506.183203125), (0, 635.057080078125)]","[(0, 1653.5303955078125), (1, 1592.7115478515625)]"
23,"[(0, 1283.3468017578125), (1, 1846.1968994140625)]","[(0, 701.61962890625), (1, 985.6558227539062)]","[(0, 1468.130615234375), (1, 1600.6151123046875)]","[(0, 8951.513671875), (1, 9857.4794921875)]","[(0, 3312.74267578125), (1, 3159.708984375)]","[(0, 9065.05859375), (1, 8508.4150390625)]","[(0, 8489.68359375), (1, 11701.1357421875)]","[(0, 2257.576904296875), (1, 2431.444580078125)]","[(2, 92.53403883713942), (1, 93.22526332310268), (5, 177.1756591796875), (4, 180.37255859375), (0, 198.4077351888021), (3, 472.595068359375)]","[(0, 2079.75341796875), (1, 2138.87255859375)]","[(4, 194.5718661221591), (1, 203.54012044270834), (5, 218.614306640625), (2, 235.74889026988637), (0, 477.558837890625), (3, 495.9831814236111)]","[(0, 1275.7657470703125), (1, 962.1544799804688)]","[(1, 68.61700439453125), (2, 76.32976888020833), (0, 138.552978515625), (5, 141.62800816127233), (4, 173.522998046875), (3, 305.05033052884613)]","[(0, 21309.91015625), (1, 16254.9482421875)]"
24,"[(0, 1381.939453125), (1, 1735.0802001953125)]","[(0, 909.8690185546875), (1, 1346.872802734375)]","[(0, 32525.263671875), (1, 25465.470703125)]","[(0, 2507.15234375), (1, 2379.5048828125)]","[(0, 7517.34130859375), (1, 3605.824462890625)]","[(0, 4655.40673828125), (1, 5129.01220703125)]","[(0, 4390.7978515625), (1, 3967.1826171875)]","[(0, 3365.52392578125), (1, 2952.566162109375)]","[(1, 34.65850830078125), (4, 36.97397389131434), (0, 50.203861236572266), (3, 50.91614990234375), (2, 57.99106216430664), (5, 61.91836344401042)]","[(0, 2927.236083984375), (1, 2444.591796875)]","[(4, 104.9112548828125), (3, 106.40041678292411), (5, 188.18006310096155), (0, 206.04432091346155), (1, 225.93943568638392), (2, 376.7428792317708)]","[(0, 1595.1119384765625), (1, 1975.056396484375)]","[(2, 111.70089956430289), (1, 115.49050467354911), (4, 163.79758864182693), (5, 166.19804890950522), (0, 248.33441162109375), (3, 399.2205255681818)]","[(0, 6541.052734375), (1, 5305.13427734375)]"
25,"[(0, 1930.320068359375), (1, 2599.942138671875)]","[(0, 921.2393188476562), (1, 1266.5621337890625)]","[(0, 30322.31640625), (1, 30467.888671875)]","[(0, 17918.048828125), (1, 16347.181640625)]","[(0, 2773.33251953125), (1, 1700.1314697265625)]","[(0, 5828.40625), (1, 6511.53857421875)]","[(0, 3610.679931640625), (1, 3885.570556640625)]","[(0, 1476.050048828125), (1, 922.920166015625)]","[(4, 96.53409830729167), (3, 118.3453369140625), (1, 124.31715494791666), (5, 145.8819580078125), (0, 159.26282677283655), (2, 198.77054537259616)]","[(0, 7003.65234375), (1, 5589.13134765625)]","[(1, 55.8497200012207), (4, 70.02176106770834), (2, 91.89253452845982), (0, 92.36205182756696), (5, 120.39664400540866), (3, 123.0163104717548)]","[(0, 719.999755859375), (1, 972.991943359375)]","[(2, 251.64963942307693), (1, 257.8739711216518), (0, 386.7820638020833), (4, 467.2446695963542), (5, 505.5989879261364), (3, 720.965771484375)]","[(0, 11325.5771484375), (1, 8826.2919921875)]"
