,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.228
island-adjunct,0.664
island-complex-np,0.468
island-wh,1.0
principle_a_command,0.516
principle_a_locality,0.33
question-formation_or,0.44
question-formation_rr,0.466
question-formation_sr,0.44
wanna,1.0
