,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 771.8121948242188), (1, 860.1126708984375)]","[(0, 357.3390197753906), (1, 311.3744812011719)]","[(0, 9476.4111328125), (1, 9264.6787109375)]","[(0, 2728.295166015625), (1, 2666.15185546875)]","[(0, 634.2369384765625), (1, 443.9698181152344)]","[(0, 995.9656372070312), (1, 1082.9854736328125)]","[(0, 5177.57763671875), (1, 7028.9052734375)]","[(0, 2123.12841796875), (1, 1355.85986328125)]","[(4, 48.04664713541667), (3, 57.74078805106027), (5, 90.06282865084134), (1, 130.65984637920673), (0, 160.9627482096354), (2, 254.30546431107953)]","[(0, 2043.36669921875), (1, 2026.2916259765625)]","[(2, 13.03682663861443), (5, 16.540719424977024), (4, 17.91596262078536), (1, 21.079029284025495), (0, 21.10504150390625), (3, 27.541669060202207)]","[(0, 1614.8729248046875), (1, 1129.0355224609375)]","[(1, 32.491728130139805), (0, 33.67904124540441), (2, 36.20988633897569), (3, 40.61991780598958), (5, 46.25208282470703), (4, 58.12272733800552)]","[(0, 2166.589599609375), (1, 2214.891357421875)]"
11,"[(0, 742.9899291992188), (1, 872.5025634765625)]","[(0, 376.9079895019531), (1, 373.53363037109375)]","[(0, 1141.0142822265625), (1, 1124.3807373046875)]","[(0, 1809.8511962890625), (1, 1839.4429931640625)]","[(0, 1299.002685546875), (1, 806.8976440429688)]","[(0, 4639.35791015625), (1, 5058.6953125)]","[(0, 4269.267578125), (1, 5348.07373046875)]","[(0, 1140.3294677734375), (1, 871.7810668945312)]","[(2, 78.47351543719952), (1, 86.55677141462054), (5, 155.11377970377603), (4, 162.9137244591346), (0, 192.20831298828125), (3, 409.77547940340907)]","[(0, 899.2330932617188), (1, 1073.1258544921875)]","[(2, 62.84805094401042), (1, 96.67086029052734), (4, 129.1239013671875), (0, 137.1832275390625), (5, 137.26478928786057), (3, 287.05210367838544)]","[(0, 1913.8055419921875), (1, 1132.8590087890625)]","[(5, 116.14101155598958), (4, 118.76780348557692), (1, 128.77794471153845), (2, 130.25516764322916), (3, 135.21744791666666), (0, 148.15473429361978)]","[(0, 4240.267578125), (1, 3883.68115234375)]"
12,"[(0, 1200.0819091796875), (1, 1321.03857421875)]","[(0, 237.10633850097656), (1, 366.6616516113281)]","[(0, 6344.3720703125), (1, 5862.69677734375)]","[(0, 4385.833984375), (1, 4314.51220703125)]","[(0, 1527.4290771484375), (1, 1264.2506103515625)]","[(0, 5081.38720703125), (1, 4720.91455078125)]","[(0, 2640.370361328125), (1, 2379.0771484375)]","[(0, 1346.59912109375), (1, 1409.614990234375)]","[(1, 210.87939453125), (4, 229.46183268229166), (2, 247.5003995028409), (0, 251.79616477272728), (5, 268.77767666903407), (3, 269.7727716619318)]","[(0, 783.7657470703125), (1, 940.8118286132812)]","[(2, 56.94341486150568), (1, 60.08641560872396), (4, 98.38226873224431), (5, 113.32020263671875), (0, 124.1146484375), (3, 193.54843478732639)]","[(0, 1645.07373046875), (1, 867.47509765625)]","[(1, 110.0874356356534), (2, 133.8098876953125), (4, 154.6344327059659), (0, 184.14931640625), (5, 195.09267578125), (3, 270.0206298828125)]","[(0, 2596.2578125), (1, 2710.854736328125)]"
13,"[(0, 999.4800415039062), (1, 1099.5413818359375)]","[(0, 375.9731750488281), (1, 646.7853393554688)]","[(0, 2172.65625), (1, 2698.3310546875)]","[(0, 10615.46484375), (1, 8607.1005859375)]","[(0, 1563.5950927734375), (1, 1183.3798828125)]","[(0, 2054.2861328125), (1, 1936.8248291015625)]","[(0, 2059.666015625), (1, 2191.107666015625)]","[(0, 362.8377380371094), (1, 303.8488464355469)]","[(1, 53.97441609700521), (3, 60.569315592447914), (4, 67.94285673253677), (0, 70.21822357177734), (2, 96.22860717773438), (5, 103.13160807291666)]","[(0, 1346.402099609375), (1, 1805.861572265625)]","[(1, 24.323693411690847), (4, 25.16070556640625), (2, 31.975809733072918), (5, 33.87785085042318), (0, 48.186421712239586), (3, 51.26854960123698)]","[(0, 3382.126220703125), (1, 4695.5947265625)]","[(2, 57.42515211838942), (1, 72.17319597516742), (5, 123.03227095170455), (0, 124.1168212890625), (4, 140.69658406575522), (3, 284.5546142578125)]","[(0, 1200.9715576171875), (1, 1445.082763671875)]"
14,"[(0, 1027.798095703125), (1, 1133.06640625)]","[(0, 374.70904541015625), (1, 630.0371704101562)]","[(0, 1678.79296875), (1, 1903.0421142578125)]","[(0, 9671.71484375), (1, 10841.89453125)]","[(0, 1678.680908203125), (1, 932.49560546875)]","[(0, 2848.754150390625), (1, 3049.962158203125)]","[(0, 1837.4617919921875), (1, 1641.34716796875)]","[(0, 1848.7991943359375), (1, 1095.6610107421875)]","[(4, 57.75955020680147), (5, 80.61188151041667), (3, 81.63027954101562), (1, 96.00865885416667), (0, 132.64102608816964), (2, 160.81424654447116)]","[(0, 1631.6273193359375), (1, 1467.6861572265625)]","[(1, 307.8418634588068), (4, 343.7064763849432), (2, 383.991064453125), (0, 424.181298828125), (5, 449.7748046875), (3, 486.8083984375)]","[(0, 2195.79443359375), (1, 2752.89208984375)]","[(4, 35.934666224888396), (3, 45.89427302433894), (5, 53.19389851888021), (1, 54.15373738606771), (0, 68.94268243963069), (2, 75.81912231445312)]","[(0, 5890.5166015625), (1, 5468.9453125)]"
15,"[(0, 750.3399047851562), (1, 788.6460571289062)]","[(0, 368.60382080078125), (1, 558.5004272460938)]","[(0, 620.9405517578125), (1, 726.7323608398438)]","[(0, 1740.42724609375), (1, 1356.93994140625)]","[(0, 657.6320190429688), (1, 556.4647216796875)]","[(0, 5237.43017578125), (1, 5677.71044921875)]","[(0, 1775.860595703125), (1, 1994.297607421875)]","[(0, 1230.3338623046875), (1, 1511.914794921875)]","[(4, 94.8477783203125), (5, 101.61572265625), (1, 104.6937255859375), (2, 110.87571022727273), (3, 129.87195933948863), (0, 143.70876242897728)]","[(0, 1643.4891357421875), (1, 2286.7080078125)]","[(2, 68.15643819173177), (1, 74.68792255108173), (0, 115.70769708806819), (4, 211.3656560724432), (5, 238.674462890625), (3, 454.6296115451389)]","[(0, 761.1112060546875), (1, 551.5127563476562)]","[(1, 72.96172223772321), (2, 84.59018179086539), (0, 96.7686767578125), (4, 155.89801025390625), (5, 202.02860884232953), (3, 238.5180419921875)]","[(0, 696.5965576171875), (1, 795.01953125)]"
16,"[(0, 889.5088500976562), (1, 1034.8076171875)]","[(0, 440.3904724121094), (1, 411.40576171875)]","[(0, 3669.33447265625), (1, 3472.837158203125)]","[(0, 3628.076416015625), (1, 3404.763427734375)]","[(0, 859.0408325195312), (1, 748.6019897460938)]","[(0, 4313.17529296875), (1, 3993.347412109375)]","[(0, 3313.76953125), (1, 3139.6376953125)]","[(0, 1246.7701416015625), (1, 892.1084594726562)]","[(4, 143.47706187855113), (5, 156.6990478515625), (1, 170.46879438920453), (3, 177.63670654296874), (2, 189.20313720703126), (0, 212.9510986328125)]","[(0, 1500.915283203125), (1, 626.244384765625)]","[(4, 37.1714657054228), (5, 41.265726725260414), (3, 47.01103591918945), (2, 89.57334547776442), (0, 89.81688581194196), (1, 91.39947102864583)]","[(0, 1029.870849609375), (1, 1304.9832763671875)]","[(5, 67.96166053185097), (2, 79.23949256310097), (1, 81.47980608258929), (4, 91.13981410435268), (3, 108.99447866586539), (0, 127.0144512469952)]","[(0, 1827.39697265625), (1, 2081.547119140625)]"
17,"[(0, 638.6214599609375), (1, 778.1160278320312)]","[(0, 390.2947692871094), (1, 365.538818359375)]","[(0, 5415.2607421875), (1, 6340.5732421875)]","[(0, 1134.2152099609375), (1, 1510.920166015625)]","[(0, 742.5040283203125), (1, 682.9349975585938)]","[(0, 2384.243408203125), (1, 2227.40380859375)]","[(0, 3250.82861328125), (1, 3233.233154296875)]","[(0, 1177.2789306640625), (1, 816.28369140625)]","[(4, 55.00386399489183), (1, 81.41682434082031), (3, 84.4239501953125), (5, 84.80511474609375), (0, 118.0146484375), (2, 119.40941162109375)]","[(0, 1474.6634521484375), (1, 1910.432861328125)]","[(0, 90.02585116299716), (2, 95.95195978338069), (3, 96.21516557173295), (4, 97.21604410807292), (5, 102.1944912997159), (1, 182.16729736328125)]","[(0, 3558.134033203125), (1, 3851.430419921875)]","[(4, 49.11872965494792), (3, 61.214669363839285), (5, 87.81185208834134), (1, 90.06301443917411), (0, 99.91818472055289), (2, 135.63422648111978)]","[(0, 4038.089111328125), (1, 4096.80126953125)]"
18,"[(0, 931.6618041992188), (1, 1056.88671875)]","[(0, 374.48345947265625), (1, 624.1730346679688)]","[(0, 5041.564453125), (1, 5286.1953125)]","[(0, 2244.74169921875), (1, 2377.75927734375)]","[(0, 5340.53076171875), (1, 2948.172607421875)]","[(0, 2971.34765625), (1, 3257.069091796875)]","[(0, 3252.419189453125), (1, 3464.4150390625)]","[(0, 2444.450439453125), (1, 2842.03271484375)]","[(2, 42.29353434244792), (1, 53.07249069213867), (5, 62.65422175480769), (4, 69.68569510323661), (0, 82.23500279017857), (3, 128.83050537109375)]","[(0, 1874.716064453125), (1, 2027.72119140625)]","[(2, 59.534810384114586), (1, 64.57552396334134), (5, 76.36813863118489), (4, 81.39715106670673), (0, 94.66361490885417), (3, 118.46829223632812)]","[(0, 1086.87646484375), (1, 766.5767822265625)]","[(1, 94.5939453125), (2, 105.18784005301339), (5, 127.23675537109375), (4, 131.67061360677084), (0, 229.04351337139423), (3, 261.14693509615387)]","[(0, 836.3253173828125), (1, 1054.1341552734375)]"
19,"[(0, 889.3981323242188), (1, 972.7957153320312)]","[(0, 563.4656982421875), (1, 1032.2498779296875)]","[(0, 3159.65771484375), (1, 3025.45361328125)]","[(0, 1580.727783203125), (1, 1529.76953125)]","[(0, 1170.4500732421875), (1, 1002.0540161132812)]","[(0, 3041.988037109375), (1, 2867.829833984375)]","[(0, 2447.572998046875), (1, 3122.108154296875)]","[(0, 1489.4317626953125), (1, 985.5186157226562)]","[(1, 51.18049531824448), (0, 59.162451171875), (4, 60.01588439941406), (3, 69.46917288643974), (2, 73.04956868489583), (5, 79.92902483258929)]","[(0, 985.7272338867188), (1, 520.8493041992188)]","[(4, 89.74551827566964), (3, 109.66615647536058), (0, 157.34632364908853), (5, 158.59817504882812), (1, 203.91794996995193), (2, 297.012939453125)]","[(0, 1148.91650390625), (1, 755.0499267578125)]","[(1, 83.92444661458333), (4, 87.482763671875), (5, 97.90097481863839), (2, 107.85948835100446), (3, 121.68842424665179), (0, 132.34618268694197)]","[(0, 4200.646484375), (1, 3807.750732421875)]"
20,"[(0, 1410.8126220703125), (1, 1700.8839111328125)]","[(0, 593.0952758789062), (1, 1058.1014404296875)]","[(0, 13264.5244140625), (1, 11444.53125)]","[(0, 2523.432861328125), (1, 3154.36767578125)]","[(0, 4733.45654296875), (1, 2764.424560546875)]","[(0, 6358.93408203125), (1, 6643.4130859375)]","[(0, 2537.458251953125), (1, 2333.885009765625)]","[(0, 2110.531494140625), (1, 1642.8865966796875)]","[(4, 29.811072455512154), (1, 32.001008686266445), (2, 43.57525634765625), (0, 47.62228214039522), (5, 49.565311431884766), (3, 58.803287506103516)]","[(0, 1131.7315673828125), (1, 1292.1201171875)]","[(2, 167.95737033420139), (1, 173.14923095703125), (0, 186.88902452256946), (5, 187.498046875), (4, 188.815673828125), (3, 204.60146755642361)]","[(0, 935.9716186523438), (1, 1103.8489990234375)]","[(1, 53.80072021484375), (4, 60.25992098721591), (2, 78.12508544921874), (5, 90.30733642578124), (0, 90.52855224609375), (3, 101.47989501953126)]","[(0, 2963.34619140625), (1, 2723.81201171875)]"
21,"[(0, 659.4281616210938), (1, 705.4981689453125)]","[(0, 580.06689453125), (1, 868.7907104492188)]","[(0, 699.6242065429688), (1, 685.3084716796875)]","[(0, 1806.36279296875), (1, 2555.522705078125)]","[(0, 905.8002319335938), (1, 710.1064453125)]","[(0, 4240.99951171875), (1, 4848.6005859375)]","[(0, 1679.6697998046875), (1, 1776.290771484375)]","[(0, 1326.37646484375), (1, 953.6427001953125)]","[(3, 30.572052001953125), (4, 35.289527893066406), (0, 35.9052490234375), (1, 41.679863424862134), (5, 46.07182094029018), (2, 60.826212565104164)]","[(0, 2175.904541015625), (1, 1405.1663818359375)]","[(5, 39.44208577473958), (4, 49.59800720214844), (2, 55.558994838169646), (3, 57.620548502604166), (1, 77.57206217447917), (0, 95.42538888113839)]","[(0, 578.6353149414062), (1, 716.25146484375)]","[(2, 83.82105509440105), (1, 84.3921649639423), (5, 96.14614868164062), (4, 96.64654071514423), (0, 185.765380859375), (3, 202.04008345170453)]","[(0, 4250.802734375), (1, 4430.77978515625)]"
22,"[(0, 1031.9053955078125), (1, 1251.5693359375)]","[(0, 374.0865173339844), (1, 346.48858642578125)]","[(0, 1136.5106201171875), (1, 1766.017578125)]","[(0, 4707.80419921875), (1, 5359.50537109375)]","[(0, 3420.068603515625), (1, 2094.748291015625)]","[(0, 5772.2001953125), (1, 5361.37646484375)]","[(0, 2850.8427734375), (1, 3618.915771484375)]","[(0, 1003.5526123046875), (1, 1099.6524658203125)]","[(4, 59.074214680989584), (3, 61.741455078125), (5, 94.38094388521634), (1, 129.57537372295673), (0, 130.1089884440104), (2, 207.5303400213068)]","[(0, 1147.50439453125), (1, 1275.3309326171875)]","[(5, 92.45424582741477), (3, 99.13857199928977), (4, 102.61521402994792), (2, 117.6878662109375), (0, 125.8927334872159), (1, 141.77168782552084)]","[(0, 1677.93994140625), (1, 1680.923828125)]","[(5, 176.88265380859374), (4, 203.09126420454547), (3, 226.5521240234375), (2, 240.2759765625), (1, 266.6014959161932), (0, 315.9955810546875)]","[(0, 931.0604248046875), (1, 1018.9407958984375)]"
23,"[(0, 1082.3101806640625), (1, 1292.677734375)]","[(0, 353.4388732910156), (1, 406.8797607421875)]","[(0, 632.3167114257812), (1, 809.2816772460938)]","[(0, 5414.6826171875), (1, 5910.751953125)]","[(0, 1311.75732421875), (1, 1338.545654296875)]","[(0, 5310.6513671875), (1, 5048.8056640625)]","[(0, 1706.1866455078125), (1, 1978.8912353515625)]","[(0, 1767.307373046875), (1, 1889.1798095703125)]","[(2, 71.48714036207933), (1, 77.08282470703125), (5, 92.83916681463069), (4, 105.38692220052083), (0, 147.43765258789062), (3, 254.716845703125)]","[(0, 1218.606201171875), (1, 1144.576416015625)]","[(2, 119.51969770951705), (1, 132.87618001302084), (5, 133.7538818359375), (4, 134.19692160866478), (0, 284.4540771484375), (3, 319.34092881944446)]","[(0, 777.989501953125), (1, 698.1301879882812)]","[(2, 35.174214680989586), (1, 40.49612045288086), (5, 71.634765625), (4, 80.0647705078125), (0, 86.0732421875), (3, 155.91386530949518)]","[(0, 5078.92578125), (1, 4536.87353515625)]"
24,"[(0, 877.66845703125), (1, 950.60400390625)]","[(0, 516.3489379882812), (1, 630.6370849609375)]","[(0, 14826.3076171875), (1, 12769.4169921875)]","[(0, 1400.186767578125), (1, 1116.3155517578125)]","[(0, 2692.222412109375), (1, 1557.81787109375)]","[(0, 1955.250732421875), (1, 2155.548095703125)]","[(0, 1512.961181640625), (1, 1394.2738037109375)]","[(0, 2087.75390625), (1, 2451.122314453125)]","[(1, 19.17038811577691), (4, 25.890860164866726), (2, 32.857398986816406), (5, 34.24247639973958), (0, 34.51563262939453), (3, 36.4841552734375)]","[(0, 1884.4132080078125), (1, 1707.2291259765625)]","[(4, 61.65435791015625), (3, 72.76409912109375), (5, 115.907958984375), (0, 119.06316669170673), (1, 127.53360421316964), (2, 192.50594075520834)]","[(0, 705.4066772460938), (1, 656.9653930664062)]","[(2, 61.27043738731971), (1, 67.59323992047992), (5, 81.00788879394531), (4, 95.49109825721153), (0, 152.72331746419272), (3, 286.166259765625)]","[(0, 1987.88818359375), (1, 2072.583984375)]"
25,"[(0, 1344.7620849609375), (1, 1552.2276611328125)]","[(0, 679.1827392578125), (1, 763.3121948242188)]","[(0, 16350.64453125), (1, 13115.8779296875)]","[(0, 5604.193359375), (1, 5229.96337890625)]","[(0, 1431.388671875), (1, 935.46435546875)]","[(0, 2275.24853515625), (1, 2576.873046875)]","[(0, 1923.8885498046875), (1, 2049.9248046875)]","[(0, 1048.682373046875), (1, 733.7503662109375)]","[(4, 52.89197998046875), (3, 66.42748084435097), (1, 70.65960286458333), (5, 87.36642690805289), (0, 90.06514798677884), (2, 122.62148813100961)]","[(0, 4517.005859375), (1, 3118.085205078125)]","[(1, 46.3114013671875), (4, 58.565633138020836), (2, 68.40611485072544), (0, 72.28841291155133), (5, 90.22711651141827), (3, 120.34906475360577)]","[(0, 499.1517639160156), (1, 478.1619567871094)]","[(2, 111.50230055588942), (1, 124.43461390904018), (0, 192.9803670247396), (5, 233.57834694602272), (4, 236.78499348958334), (3, 326.8501220703125)]","[(0, 3317.004150390625), (1, 3227.61376953125)]"
