,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1540.322998046875), (1, 1955.19384765625)]","[(0, 714.693359375), (1, 614.2011108398438)]","[(0, 6476.95458984375), (1, 6451.42041015625)]","[(0, 2370.042724609375), (1, 2282.87744140625)]","[(0, 741.4178466796875), (1, 632.166259765625)]","[(0, 2050.945556640625), (1, 2032.706787109375)]","[(0, 6366.31884765625), (1, 8711.7236328125)]","[(0, 1429.8604736328125), (1, 1173.3961181640625)]","[(4, 76.78118489583333), (3, 87.19297572544643), (5, 127.51272348257211), (1, 130.9601769080529), (0, 163.04723103841147), (2, 237.7426091974432)]","[(0, 2920.641357421875), (1, 2796.621337890625)]","[(2, 27.28724401137408), (5, 34.385609346277576), (1, 36.30265085320724), (0, 42.11731316061581), (4, 42.24241557874178), (3, 52.765847598805145)]","[(0, 1595.6077880859375), (1, 1504.3538818359375)]","[(0, 46.00105195886948), (3, 51.7284912109375), (1, 58.54873175370066), (4, 60.837840360753674), (2, 62.139071994357636), (5, 69.68367767333984)]","[(0, 2070.357421875), (1, 2106.975830078125)]"
11,"[(0, 1429.814208984375), (1, 1799.9014892578125)]","[(0, 579.7643432617188), (1, 508.620361328125)]","[(0, 1303.5726318359375), (1, 1244.3612060546875)]","[(0, 2627.85400390625), (1, 2632.74169921875)]","[(0, 1562.126220703125), (1, 951.1045532226562)]","[(0, 5094.818359375), (1, 5229.5)]","[(0, 6090.4287109375), (1, 7873.6591796875)]","[(0, 1374.16650390625), (1, 1246.9859619140625)]","[(1, 108.18626185825893), (2, 114.76627291165866), (4, 135.82820951021634), (5, 144.92243448893228), (0, 165.12319946289062), (3, 227.50412819602272)]","[(0, 974.04248046875), (1, 860.2644653320312)]","[(2, 131.91720377604167), (1, 143.42095947265625), (4, 154.65593610491072), (5, 164.99650691105768), (0, 173.8167724609375), (3, 243.45050048828125)]","[(0, 1785.32666015625), (1, 1599.4256591796875)]","[(4, 122.5185077373798), (1, 128.73626239483173), (3, 136.43297322591147), (5, 137.01268513997397), (0, 144.39454142252603), (2, 145.24017333984375)]","[(0, 1730.3995361328125), (1, 1756.0760498046875)]"
12,"[(0, 2115.009521484375), (1, 2893.6044921875)]","[(0, 705.100341796875), (1, 839.9886474609375)]","[(0, 5031.9384765625), (1, 5018.85009765625)]","[(0, 3452.021240234375), (1, 3423.828125)]","[(0, 1749.4742431640625), (1, 1484.5379638671875)]","[(0, 5616.04931640625), (1, 5470.29150390625)]","[(0, 5379.58447265625), (1, 5247.52978515625)]","[(0, 1654.2652587890625), (1, 2129.213623046875)]","[(4, 135.1546630859375), (1, 145.03802490234375), (5, 148.7564364346591), (3, 158.46159224076703), (2, 160.74867942116478), (0, 167.61213822798297)]","[(0, 980.7649536132812), (1, 1081.2445068359375)]","[(4, 75.90912974964489), (1, 79.78377278645833), (2, 88.3316317471591), (5, 96.769873046875), (0, 111.9472900390625), (3, 126.55442979600694)]","[(0, 2315.829833984375), (1, 1995.1822509765625)]","[(1, 112.66176535866477), (2, 122.50673828125), (0, 131.78743896484374), (4, 161.83595969460228), (5, 180.8039794921875), (3, 194.5406005859375)]","[(0, 1863.29248046875), (1, 1852.218505859375)]"
13,"[(0, 1837.078125), (1, 2486.347900390625)]","[(0, 919.0560302734375), (1, 1205.824951171875)]","[(0, 2619.83544921875), (1, 2731.12890625)]","[(0, 6037.087890625), (1, 6062.548828125)]","[(0, 1714.8470458984375), (1, 1437.923828125)]","[(0, 3310.17529296875), (1, 3308.94091796875)]","[(0, 4015.13330078125), (1, 3971.97900390625)]","[(0, 839.6927490234375), (1, 768.611083984375)]","[(3, 100.68402506510417), (1, 110.19341362847223), (0, 121.89327239990234), (4, 127.72923368566177), (2, 177.92864990234375), (5, 191.01697591145833)]","[(0, 1824.7342529296875), (1, 1616.7713623046875)]","[(1, 51.834459577287944), (2, 58.28698221842448), (4, 65.31872122628349), (5, 75.53286234537761), (0, 87.26195271809895), (3, 110.10087076822917)]","[(0, 3151.015625), (1, 3683.5166015625)]","[(1, 123.39497593470982), (2, 136.925048828125), (4, 152.9938761393229), (0, 155.87934366861978), (5, 169.18067515980113), (3, 176.60631103515624)]","[(0, 1189.275390625), (1, 1445.8939208984375)]"
14,"[(0, 1841.124267578125), (1, 2439.276123046875)]","[(0, 714.8157348632812), (1, 865.9050903320312)]","[(0, 1629.047119140625), (1, 1613.188232421875)]","[(0, 7656.52587890625), (1, 8157.16455078125)]","[(0, 2003.9771728515625), (1, 1222.4351806640625)]","[(0, 4548.72216796875), (1, 4602.78466796875)]","[(0, 3200.621337890625), (1, 3143.44287109375)]","[(0, 1434.8348388671875), (1, 1471.8043212890625)]","[(4, 113.18584127987133), (3, 138.14578247070312), (1, 140.602294921875), (5, 142.34889322916666), (0, 174.239501953125), (2, 187.5545935997596)]","[(0, 1583.71923828125), (1, 1024.5006103515625)]","[(4, 208.29423384232953), (1, 233.28781960227272), (3, 256.0391845703125), (5, 273.062646484375), (0, 285.3405029296875), (2, 305.5231201171875)]","[(0, 1723.7215576171875), (1, 2410.954345703125)]","[(4, 75.38654436383929), (3, 76.52609957181491), (1, 85.10159301757812), (5, 85.35294596354167), (0, 93.73969060724431), (2, 95.4656005859375)]","[(0, 2314.548095703125), (1, 2368.6259765625)]"
15,"[(0, 1651.729736328125), (1, 2056.736572265625)]","[(0, 656.03662109375), (1, 757.692138671875)]","[(0, 1163.5914306640625), (1, 1087.0494384765625)]","[(0, 2071.261962890625), (1, 2103.159423828125)]","[(0, 959.2088623046875), (1, 833.5670776367188)]","[(0, 6182.953125), (1, 6345.2373046875)]","[(0, 4694.93212890625), (1, 4928.14990234375)]","[(0, 1192.389404296875), (1, 1725.0906982421875)]","[(1, 98.6837158203125), (4, 101.87858072916667), (0, 108.48668323863636), (3, 110.74415172230114), (2, 113.24226518110795), (5, 115.8406982421875)]","[(0, 1585.086669921875), (1, 1955.9632568359375)]","[(1, 83.20474947415866), (2, 83.76978556315105), (0, 121.52324884588069), (4, 134.7687322443182), (5, 150.60003662109375), (3, 291.08881293402777)]","[(0, 1230.91650390625), (1, 1147.8360595703125)]","[(0, 138.04937744140625), (1, 141.8638916015625), (2, 152.85701810396634), (3, 207.254150390625), (4, 233.63301595052084), (5, 244.3099920099432)]","[(0, 1023.6074829101562), (1, 1255.7862548828125)]"
16,"[(0, 1840.3529052734375), (1, 2369.23046875)]","[(0, 574.3829345703125), (1, 494.30780029296875)]","[(0, 3323.00390625), (1, 3235.367431640625)]","[(0, 3131.9970703125), (1, 3125.7724609375)]","[(0, 1350.788330078125), (1, 1187.23681640625)]","[(0, 5166.341796875), (1, 5026.9306640625)]","[(0, 6375.34130859375), (1, 6921.42333984375)]","[(0, 1378.2384033203125), (1, 1448.95556640625)]","[(1, 118.64180131392045), (4, 121.16907848011364), (0, 145.41405029296874), (3, 148.37325439453124), (2, 158.66353759765624), (5, 161.11533203125)]","[(0, 941.6537475585938), (1, 675.5758666992188)]","[(4, 57.90725169462316), (5, 63.68055419921875), (3, 64.0038833618164), (1, 80.35733235677084), (0, 87.54057965959821), (2, 92.09986290564903)]","[(0, 1844.9552001953125), (1, 1702.964599609375)]","[(1, 90.341552734375), (4, 96.36147635323661), (3, 105.2084491436298), (0, 106.15542367788461), (5, 107.87928185096153), (2, 107.99522986778847)]","[(0, 1577.80517578125), (1, 1849.9677734375)]"
17,"[(0, 1442.4796142578125), (1, 1892.3994140625)]","[(0, 765.7335815429688), (1, 705.5086059570312)]","[(0, 4069.857177734375), (1, 3982.223388671875)]","[(0, 1559.928955078125), (1, 1636.110107421875)]","[(0, 1330.9417724609375), (1, 1198.0316162109375)]","[(0, 3780.46826171875), (1, 3762.87939453125)]","[(0, 8193.6533203125), (1, 8676.509765625)]","[(0, 1803.061767578125), (1, 1388.3023681640625)]","[(4, 85.82408728966347), (1, 104.0958251953125), (0, 113.19129527698864), (3, 121.0514424641927), (5, 132.8655340021307), (2, 162.70511474609376)]","[(0, 1891.0499267578125), (1, 2108.2109375)]","[(0, 84.35019198330966), (4, 84.57383728027344), (2, 85.02829811789773), (3, 86.08594859730114), (5, 86.3786288174716), (1, 101.47268676757812)]","[(0, 2517.206298828125), (1, 2544.53173828125)]","[(4, 119.467333984375), (3, 138.15213448660714), (0, 175.6376953125), (1, 189.18866838727678), (5, 210.8848595252404), (2, 287.15504964192706)]","[(0, 2401.1826171875), (1, 2451.03466796875)]"
18,"[(0, 1897.3798828125), (1, 2504.116455078125)]","[(0, 987.064453125), (1, 1314.2960205078125)]","[(0, 3770.146240234375), (1, 3391.9619140625)]","[(0, 2325.236083984375), (1, 2141.933349609375)]","[(0, 3326.0224609375), (1, 1936.4600830078125)]","[(0, 5670.40576171875), (1, 5754.10107421875)]","[(0, 5265.2548828125), (1, 5402.24658203125)]","[(0, 2604.6240234375), (1, 3021.759765625)]","[(2, 92.62434895833333), (1, 95.59481811523438), (4, 96.77622767857143), (5, 106.53275240384616), (0, 108.78934151785714), (3, 136.08802286783853)]","[(0, 1277.1497802734375), (1, 1470.287109375)]","[(4, 55.23123403695914), (1, 56.03638164813702), (5, 57.77139790852865), (2, 58.56348164876302), (3, 61.86300150553385), (0, 63.5467529296875)]","[(0, 1599.1427001953125), (1, 1352.436279296875)]","[(5, 156.41929408482142), (2, 157.02594866071428), (4, 159.21808268229168), (1, 162.789794921875), (0, 247.43128380408655), (3, 266.941650390625)]","[(0, 952.3289794921875), (1, 1112.075439453125)]"
19,"[(0, 1634.5389404296875), (1, 2161.078857421875)]","[(0, 1267.552978515625), (1, 1872.8297119140625)]","[(0, 3142.9873046875), (1, 3107.744873046875)]","[(0, 2162.960205078125), (1, 2261.00927734375)]","[(0, 871.0875854492188), (1, 747.5746459960938)]","[(0, 5083.18994140625), (1, 5082.64208984375)]","[(0, 5162.25390625), (1, 5374.3896484375)]","[(0, 1631.9190673828125), (1, 1563.2357177734375)]","[(0, 76.77265625), (1, 92.34435317095588), (3, 95.67530168805804), (4, 109.63465881347656), (2, 128.73563639322916), (5, 133.81068638392858)]","[(0, 809.7564086914062), (1, 732.6937866210938)]","[(4, 104.76131766183036), (3, 111.8406982421875), (0, 114.9849344889323), (1, 121.240234375), (5, 152.83732096354166), (2, 173.1405695134943)]","[(0, 1553.6087646484375), (1, 1396.3642578125)]","[(1, 76.23712565104167), (4, 76.296435546875), (3, 87.80864606584821), (0, 88.3140869140625), (5, 88.35991559709821), (2, 89.22673688616071)]","[(0, 2148.93798828125), (1, 2249.35009765625)]"
20,"[(0, 1613.8975830078125), (1, 2179.673095703125)]","[(0, 1117.3546142578125), (1, 1452.78759765625)]","[(0, 5717.931640625), (1, 5831.380859375)]","[(0, 2689.72412109375), (1, 2767.539794921875)]","[(0, 3566.583251953125), (1, 2152.888671875)]","[(0, 9134.2314453125), (1, 9070.412109375)]","[(0, 4789.77783203125), (1, 4789.4169921875)]","[(0, 1481.865234375), (1, 1401.0496826171875)]","[(4, 51.715494791666664), (1, 57.01184724506579), (0, 58.44822782628677), (3, 66.58203887939453), (2, 74.62415268841912), (5, 77.60243225097656)]","[(0, 1215.751220703125), (1, 1036.8519287109375)]","[(2, 89.72359212239583), (1, 90.99332275390626), (0, 100.89120822482639), (4, 112.6283447265625), (5, 113.79465060763889), (3, 126.33544921875)]","[(0, 1697.9326171875), (1, 1688.498291015625)]","[(4, 93.92063210227273), (1, 95.1402254971591), (3, 111.81588134765624), (0, 112.79464111328124), (2, 114.781591796875), (5, 114.98306884765626)]","[(0, 2330.699951171875), (1, 2330.804443359375)]"
21,"[(0, 1613.7974853515625), (1, 2110.90283203125)]","[(0, 919.425537109375), (1, 1129.95751953125)]","[(0, 1004.2381591796875), (1, 995.8189086914062)]","[(0, 2451.990966796875), (1, 2648.885009765625)]","[(0, 1249.8702392578125), (1, 1098.6168212890625)]","[(0, 3610.821044921875), (1, 3839.903564453125)]","[(0, 2759.24365234375), (1, 2807.376708984375)]","[(0, 1283.364501953125), (1, 1332.6868896484375)]","[(0, 63.935611979166666), (3, 68.4662606375558), (1, 74.78495519301471), (4, 77.41032409667969), (5, 101.52614048549107), (2, 114.05681966145833)]","[(0, 1706.616943359375), (1, 1812.708251953125)]","[(5, 57.13314615885417), (2, 63.138440813337056), (4, 66.7745590209961), (3, 67.41341959635416), (0, 72.46524919782367), (1, 72.65469563802084)]","[(0, 754.237060546875), (1, 791.5651245117188)]","[(5, 155.24675496419272), (2, 158.15080769856772), (4, 159.77580378605768), (1, 164.57904522235577), (0, 244.39610706676137), (3, 264.349365234375)]","[(0, 2316.153076171875), (1, 2331.521240234375)]"
22,"[(0, 1662.06298828125), (1, 2217.684326171875)]","[(0, 609.8033447265625), (1, 527.9705810546875)]","[(0, 1704.078369140625), (1, 1992.801513671875)]","[(0, 5255.9482421875), (1, 5599.02783203125)]","[(0, 2744.308837890625), (1, 1659.4915771484375)]","[(0, 8890.640625), (1, 8522.171875)]","[(0, 5501.18408203125), (1, 7232.79736328125)]","[(0, 1175.69580078125), (1, 1462.2479248046875)]","[(4, 113.48919270833333), (3, 122.17915562220982), (5, 158.23478816105768), (1, 162.6451134314904), (0, 181.1418253580729), (2, 211.46009410511363)]","[(0, 1638.5328369140625), (1, 1939.8138427734375)]","[(4, 75.46316528320312), (0, 75.73999578302556), (3, 76.2153153852983), (1, 79.44518534342448), (2, 83.9709639115767), (5, 85.02258855646306)]","[(0, 1353.4962158203125), (1, 1721.983154296875)]","[(4, 168.7062655362216), (3, 183.55230712890625), (1, 191.86732066761363), (5, 203.99893798828126), (0, 209.269580078125), (2, 230.4525390625)]","[(0, 894.8355712890625), (1, 1041.806396484375)]"
23,"[(0, 2024.88818359375), (1, 2633.751220703125)]","[(0, 1380.77685546875), (1, 1490.51806640625)]","[(0, 877.2232055664062), (1, 940.0216674804688)]","[(0, 3969.63134765625), (1, 4164.5517578125)]","[(0, 1574.894775390625), (1, 1404.8427734375)]","[(0, 9429.236328125), (1, 9435.875)]","[(0, 2901.93505859375), (1, 3648.008544921875)]","[(0, 1468.2076416015625), (1, 1460.1778564453125)]","[(1, 89.80335344587054), (2, 96.07604041466347), (4, 123.03678385416667), (5, 127.80564186789773), (0, 134.65239461263022), (3, 213.1960693359375)]","[(0, 1429.77880859375), (1, 1338.805419921875)]","[(4, 104.1609219637784), (1, 133.89968872070312), (5, 136.00875244140624), (2, 156.06892533735797), (3, 184.81602647569446), (0, 223.5600341796875)]","[(0, 859.4554443359375), (1, 947.7083740234375)]","[(2, 84.91063639322917), (1, 90.73365783691406), (4, 103.87388509114584), (5, 106.46136474609375), (0, 132.66993931361608), (3, 165.08424729567307)]","[(0, 3122.15576171875), (1, 3091.926513671875)]"
24,"[(0, 1942.4193115234375), (1, 2619.02734375)]","[(0, 1620.685546875), (1, 1807.081298828125)]","[(0, 7480.41064453125), (1, 7468.798828125)]","[(0, 1581.3739013671875), (1, 1554.9642333984375)]","[(0, 2277.242431640625), (1, 1404.6666259765625)]","[(0, 2962.5634765625), (1, 2991.73779296875)]","[(0, 2113.716064453125), (1, 2092.51708984375)]","[(0, 1532.5118408203125), (1, 1373.5546875)]","[(1, 49.506808810763886), (4, 57.664195341222424), (0, 65.04059600830078), (3, 67.18714192708333), (2, 73.83390045166016), (5, 84.785546875)]","[(0, 1629.020751953125), (1, 1970.2064208984375)]","[(4, 93.17791341145833), (3, 115.12979561941964), (0, 145.20758526141827), (1, 146.43926130022322), (5, 170.69332181490384), (2, 233.18560791015625)]","[(0, 935.6508178710938), (1, 1729.7073974609375)]","[(1, 93.63548932756696), (2, 97.12418306790866), (4, 106.3126690204327), (5, 118.42446899414062), (0, 139.51596069335938), (3, 165.0593594637784)]","[(0, 1502.5694580078125), (1, 1511.336669921875)]"
25,"[(0, 2132.048095703125), (1, 2846.330322265625)]","[(0, 1577.685546875), (1, 1564.16259765625)]","[(0, 5895.3046875), (1, 5742.62744140625)]","[(0, 4771.03173828125), (1, 4751.697265625)]","[(0, 2293.6884765625), (1, 1530.67431640625)]","[(0, 2508.468994140625), (1, 2591.13037109375)]","[(0, 3375.7490234375), (1, 3351.322265625)]","[(0, 1086.0687255859375), (1, 975.3615112304688)]","[(3, 103.43499286358173), (0, 109.55576735276442), (4, 115.8112548828125), (1, 121.26393229166666), (5, 176.01866736778845), (2, 187.74169921875)]","[(0, 3340.5244140625), (1, 2775.98388671875)]","[(1, 68.9990463256836), (4, 87.52198893229166), (0, 93.55542864118304), (2, 108.47201974051339), (3, 138.35695237379807), (5, 139.83073542668268)]","[(0, 650.6758422851562), (1, 1006.9727172851562)]","[(1, 199.00149972098214), (2, 199.05774864783655), (0, 199.97017415364584), (3, 287.0308837890625), (5, 305.10791015625), (4, 307.64404296875)]","[(0, 1983.5401611328125), (1, 2005.4521484375)]"
