,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 909.1950073242188), (1, 1055.4886474609375)]","[(0, 421.7435302734375), (1, 400.7098083496094)]","[(0, 3350.6513671875), (1, 2722.422607421875)]","[(0, 3913.68603515625), (1, 3204.53076171875)]","[(0, 3694.665771484375), (1, 2135.35986328125)]","[(0, 9598.37109375), (1, 9995.30078125)]","[(0, 18122.34765625), (1, 24511.025390625)]","[(0, 1844.0025634765625), (1, 1848.4873046875)]","[(1, 104.17326136997768), (2, 107.9877178485577), (4, 202.50276066706732), (5, 225.08245849609375), (0, 264.1851399739583), (3, 614.7458274147727)]","[(0, 2956.803955078125), (1, 1812.91748046875)]","[(2, 147.75916341145833), (1, 196.91404724121094), (0, 276.67264229910717), (4, 282.3997802734375), (5, 326.6236102764423), (3, 713.3693033854166)]","[(0, 2909.976318359375), (1, 2163.87744140625)]","[(4, 161.7936072716346), (5, 181.1839803059896), (1, 187.76066706730768), (2, 217.81207275390625), (3, 253.5103556315104), (0, 294.4793294270833)]","[(0, 11599.1318359375), (1, 8637.236328125)]"
12,"[(0, 1961.49072265625), (1, 2291.2158203125)]","[(0, 390.96405029296875), (1, 730.2302856445312)]","[(0, 22915.76171875), (1, 17486.927734375)]","[(0, 10023.4794921875), (1, 9061.2900390625)]","[(0, 4424.88916015625), (1, 4069.185791015625)]","[(0, 9729.3310546875), (1, 9634.3759765625)]","[(0, 6653.46923828125), (1, 6259.02880859375)]","[(0, 1848.312744140625), (1, 1922.2801513671875)]","[(4, 264.52248128255206), (1, 268.58306884765625), (2, 357.56252219460225), (5, 363.61332563920456), (0, 371.82248757102275), (3, 376.80757279829544)]","[(0, 1110.8580322265625), (1, 1154.8612060546875)]","[(1, 102.05594889322917), (4, 118.12172629616477), (2, 120.26340553977273), (5, 152.74691162109374), (0, 243.0912353515625), (3, 368.15345594618054)]","[(0, 2053.586669921875), (1, 1807.7095947265625)]","[(1, 155.54782936789772), (2, 160.8368408203125), (4, 225.79612038352272), (5, 239.342431640625), (0, 250.23056640625), (3, 386.2465087890625)]","[(0, 12127.1728515625), (1, 9597.6845703125)]"
13,"[(0, 1901.58984375), (1, 2273.308349609375)]","[(0, 627.1698608398438), (1, 1482.4376220703125)]","[(0, 5664.80029296875), (1, 5665.6806640625)]","[(0, 40443.078125), (1, 30041.9609375)]","[(0, 4683.78271484375), (1, 4006.6337890625)]","[(0, 2830.7001953125), (1, 2724.77978515625)]","[(0, 19456.09375), (1, 20886.62109375)]","[(0, 457.1155090332031), (1, 395.296142578125)]","[(4, 102.73966710707721), (1, 103.74627685546875), (3, 113.9959716796875), (0, 122.95108795166016), (5, 171.065087890625), (2, 175.0478973388672)]","[(0, 2626.1455078125), (1, 2737.2958984375)]","[(1, 34.34370640345982), (4, 42.90173775809152), (2, 45.883697509765625), (5, 58.790445963541664), (0, 65.27757263183594), (3, 85.8651835123698)]","[(0, 5771.73779296875), (1, 5065.39599609375)]","[(2, 130.77097731370193), (1, 130.99518694196428), (5, 218.0728204900568), (4, 226.80171712239584), (0, 285.64735921223956), (3, 520.492529296875)]","[(0, 2959.750732421875), (1, 2831.23486328125)]"
14,"[(0, 1565.2421875), (1, 1811.7403564453125)]","[(0, 470.5858154296875), (1, 862.1287841796875)]","[(0, 2998.2041015625), (1, 3336.83056640625)]","[(0, 22656.3046875), (1, 24749.767578125)]","[(0, 6069.52587890625), (1, 3388.547607421875)]","[(0, 3779.2607421875), (1, 3991.21142578125)]","[(0, 11527.5732421875), (1, 10409.8759765625)]","[(0, 3096.266845703125), (1, 2088.56640625)]","[(4, 90.34342687270221), (3, 114.00152587890625), (5, 131.23697916666666), (1, 151.89827473958334), (0, 207.537353515625), (2, 265.4550217848558)]","[(0, 3295.999755859375), (1, 2285.0)]","[(4, 586.7076083096591), (1, 702.51123046875), (5, 758.07744140625), (3, 844.71953125), (2, 908.7408203125), (0, 1049.06708984375)]","[(0, 5307.7705078125), (1, 4640.919921875)]","[(4, 61.72868129185268), (3, 93.7515869140625), (5, 94.73265584309895), (1, 95.2782694498698), (2, 159.7130859375), (0, 159.9818670099432)]","[(0, 19202.5), (1, 13741.2451171875)]"
15,"[(0, 745.3408203125), (1, 822.2549438476562)]","[(0, 343.0835876464844), (1, 552.3138427734375)]","[(0, 2564.17236328125), (1, 2488.74267578125)]","[(0, 6378.6923828125), (1, 4567.37939453125)]","[(0, 2051.3564453125), (1, 1574.8114013671875)]","[(0, 21673.31640625), (1, 21722.232421875)]","[(0, 4647.36865234375), (1, 5289.04443359375)]","[(0, 2565.66064453125), (1, 2215.05078125)]","[(4, 129.02581787109375), (5, 132.61728737571022), (1, 148.07682291666666), (2, 158.8674871271307), (3, 174.08887828480113), (0, 202.7897283380682)]","[(0, 3753.961669921875), (1, 4390.91064453125)]","[(1, 122.52480844350961), (2, 123.282958984375), (0, 277.72416548295456), (4, 375.88374467329544), (5, 421.90625), (3, 1307.862521701389)]","[(0, 1103.8795166015625), (1, 887.344482421875)]","[(1, 175.35546875), (2, 206.6908240685096), (0, 259.1104329427083), (4, 292.69248453776044), (5, 376.92795632102275), (3, 476.065966796875)]","[(0, 1613.2166748046875), (1, 1344.7049560546875)]"
16,"[(0, 1246.1651611328125), (1, 1476.4075927734375)]","[(0, 476.96734619140625), (1, 419.7401123046875)]","[(0, 5917.54833984375), (1, 5010.39453125)]","[(0, 5307.5732421875), (1, 5151.984375)]","[(0, 3693.003173828125), (1, 3262.344482421875)]","[(0, 12660.779296875), (1, 13169.9375)]","[(0, 20839.744140625), (1, 18060.408203125)]","[(0, 1989.16064453125), (1, 1603.687744140625)]","[(4, 182.4213201349432), (5, 202.09632568359376), (1, 231.46164772727272), (3, 231.9999755859375), (2, 260.529345703125), (0, 306.004833984375)]","[(0, 1972.2978515625), (1, 881.506103515625)]","[(4, 59.090382295496326), (3, 68.27467346191406), (5, 73.98382161458333), (0, 98.10926164899554), (2, 108.6243896484375), (1, 115.88229166666666)]","[(0, 1778.6224365234375), (1, 1853.08251953125)]","[(1, 116.27980259486607), (4, 116.80768694196429), (5, 127.6304462139423), (2, 144.6094689002404), (3, 182.14744215745193), (0, 205.42020357572116)]","[(0, 4543.853515625), (1, 3912.383544921875)]"
17,"[(0, 1108.7232666015625), (1, 1393.9547119140625)]","[(0, 463.8926696777344), (1, 449.82177734375)]","[(0, 9434.9384765625), (1, 12568.7236328125)]","[(0, 3138.524169921875), (1, 2982.14111328125)]","[(0, 3025.7333984375), (1, 2881.758544921875)]","[(0, 5707.15576171875), (1, 5606.369140625)]","[(0, 10451.38671875), (1, 10075.001953125)]","[(0, 1684.2637939453125), (1, 1550.128662109375)]","[(4, 112.8575439453125), (1, 145.7701212565104), (3, 175.8683878580729), (5, 213.30406605113637), (0, 240.99693714488637), (2, 298.7768798828125)]","[(0, 2961.789306640625), (1, 3404.312255859375)]","[(4, 234.90323893229166), (2, 272.54736328125), (5, 276.59816672585225), (0, 320.521240234375), (3, 330.2919256036932), (1, 360.7809244791667)]","[(0, 5090.9423828125), (1, 4995.0849609375)]","[(4, 95.43373209635416), (3, 118.46443394252232), (1, 147.40536063058036), (5, 152.6566443810096), (0, 187.96644005408655), (2, 277.8351643880208)]","[(0, 12599.07421875), (1, 10982.7373046875)]"
18,"[(0, 1471.59716796875), (1, 1831.3310546875)]","[(0, 632.1168823242188), (1, 1264.9652099609375)]","[(0, 10342.6357421875), (1, 10424.9169921875)]","[(0, 5582.57373046875), (1, 5446.46533203125)]","[(0, 12998.4287109375), (1, 6424.76171875)]","[(0, 14869.80859375), (1, 14927.7646484375)]","[(0, 9473.6552734375), (1, 12375.2919921875)]","[(0, 3419.305419921875), (1, 4457.20849609375)]","[(2, 77.91593424479167), (1, 90.48030853271484), (5, 127.87045522836539), (4, 128.90440150669642), (0, 129.03053501674108), (3, 269.09429931640625)]","[(0, 3237.148193359375), (1, 3158.20849609375)]","[(2, 88.71456909179688), (1, 101.74567119891827), (5, 113.60245768229167), (4, 128.22929499699518), (0, 142.0484415690104), (3, 181.93621826171875)]","[(0, 2405.546630859375), (1, 1621.119140625)]","[(2, 158.79696219308036), (1, 168.40847981770833), (5, 190.57285853794642), (4, 238.377734375), (0, 358.78061147836536), (3, 455.28504356971155)]","[(0, 2417.226806640625), (1, 2089.465087890625)]"
19,"[(0, 1214.5396728515625), (1, 1398.18115234375)]","[(0, 985.3827514648438), (1, 2491.126708984375)]","[(0, 6654.88427734375), (1, 7881.9833984375)]","[(0, 6303.9033203125), (1, 4987.83935546875)]","[(0, 5891.93212890625), (1, 4844.59765625)]","[(0, 6866.021484375), (1, 6654.32568359375)]","[(0, 14682.6298828125), (1, 17925.62109375)]","[(0, 2187.255859375), (1, 1600.0062255859375)]","[(4, 89.68876647949219), (1, 94.60661764705883), (3, 115.85414341517857), (0, 118.04903971354166), (5, 139.47862025669642), (2, 139.581591796875)]","[(0, 1708.859619140625), (1, 1074.801513671875)]","[(4, 117.03543526785714), (3, 150.36368502103366), (5, 218.94512939453125), (0, 320.3152669270833), (1, 397.4533503605769), (2, 446.48069069602275)]","[(0, 1084.4541015625), (1, 1153.2630615234375)]","[(5, 148.42905970982142), (4, 149.53040364583333), (1, 154.16404622395834), (2, 159.52193777901786), (3, 192.4676513671875), (0, 208.47682407924108)]","[(0, 12199.021484375), (1, 8980.28515625)]"
20,"[(0, 2048.708251953125), (1, 2559.575439453125)]","[(0, 722.9173583984375), (1, 1381.283935546875)]","[(0, 26819.46484375), (1, 16905.728515625)]","[(0, 8951.5224609375), (1, 9124.8291015625)]","[(0, 12583.751953125), (1, 7176.93603515625)]","[(0, 19863.0390625), (1, 20550.669921875)]","[(0, 14412.146484375), (1, 13120.619140625)]","[(0, 4098.18017578125), (1, 2768.461181640625)]","[(1, 40.529695209703945), (4, 42.658040364583336), (2, 57.99020565257353), (5, 59.53656768798828), (3, 66.14127349853516), (0, 66.33665556066177)]","[(0, 2277.882080078125), (1, 2011.438720703125)]","[(1, 212.618701171875), (2, 212.65338812934027), (0, 314.602783203125), (4, 340.9078125), (5, 357.86322699652777), (3, 521.1941731770834)]","[(0, 2505.765869140625), (1, 2973.529052734375)]","[(4, 145.2467706853693), (1, 150.0999755859375), (5, 192.251123046875), (2, 204.10323486328124), (3, 267.203955078125), (0, 279.50107421875)]","[(0, 13654.6884765625), (1, 9220.8798828125)]"
21,"[(0, 1329.5850830078125), (1, 1419.916259765625)]","[(0, 499.73809814453125), (1, 786.9886474609375)]","[(0, 1828.8831787109375), (1, 1659.7646484375)]","[(0, 6841.6865234375), (1, 7796.5029296875)]","[(0, 4133.86962890625), (1, 3072.722412109375)]","[(0, 13922.3564453125), (1, 15162.7412109375)]","[(0, 7856.09326171875), (1, 8507.1337890625)]","[(0, 2897.882080078125), (1, 2893.909423828125)]","[(3, 40.510328020368306), (4, 46.251949310302734), (0, 49.65560709635417), (1, 52.82327090992647), (5, 81.01737758091518), (2, 92.64158528645834)]","[(0, 4324.1220703125), (1, 3372.6533203125)]","[(5, 69.5033203125), (2, 75.90592738560268), (4, 82.89659118652344), (3, 91.14009602864583), (0, 109.71088518415179), (1, 122.15821126302083)]","[(0, 885.9400024414062), (1, 814.781494140625)]","[(2, 163.08051554361978), (1, 164.2974571814904), (4, 185.47509765625), (5, 186.92333984375), (0, 379.2605646306818), (3, 444.09707919034093)]","[(0, 12278.353515625), (1, 9680.5283203125)]"
22,"[(0, 1432.0302734375), (1, 1939.509521484375)]","[(0, 402.53277587890625), (1, 348.8161926269531)]","[(0, 4071.32470703125), (1, 5314.76025390625)]","[(0, 15905.5771484375), (1, 17821.03125)]","[(0, 6327.5859375), (1, 3537.909912109375)]","[(0, 10484.7998046875), (1, 9449.41796875)]","[(0, 14340.1689453125), (1, 21463.59375)]","[(0, 2665.8037109375), (1, 2797.6416015625)]","[(4, 111.677392578125), (3, 113.62974330357143), (5, 178.773681640625), (1, 241.70947265625), (0, 286.89939371744794), (2, 477.30344460227275)]","[(0, 2223.291015625), (1, 2138.25048828125)]","[(4, 158.134521484375), (5, 182.16956676136363), (1, 191.24373372395834), (2, 235.13993696732953), (3, 244.3606844815341), (0, 319.28535600142044)]","[(0, 3144.456298828125), (1, 2463.287841796875)]","[(5, 381.3364990234375), (4, 417.62251420454544), (2, 457.579345703125), (1, 491.10302734375), (3, 597.176904296875), (0, 720.439306640625)]","[(0, 1750.0665283203125), (1, 1551.3841552734375)]"
23,"[(0, 1316.630126953125), (1, 1800.2138671875)]","[(0, 862.3109741210938), (1, 1096.2933349609375)]","[(0, 2002.0716552734375), (1, 1933.8846435546875)]","[(0, 9246.611328125), (1, 9521.3330078125)]","[(0, 3390.244873046875), (1, 3401.5927734375)]","[(0, 7731.2939453125), (1, 7211.99609375)]","[(0, 11372.09375), (1, 14855.0244140625)]","[(0, 2428.496826171875), (1, 2953.741943359375)]","[(1, 94.14798409598214), (2, 98.17897385817308), (0, 205.52864583333334), (4, 216.5622762044271), (5, 221.5044611150568), (3, 563.389697265625)]","[(0, 2710.572998046875), (1, 2635.66845703125)]","[(4, 207.37326882102272), (1, 227.9564005533854), (5, 237.86005859375), (2, 271.44418057528407), (0, 591.1603515625), (3, 641.47607421875)]","[(0, 1753.84423828125), (1, 1021.096923828125)]","[(1, 72.04867553710938), (2, 82.17528483072917), (5, 153.85691615513392), (0, 157.88713727678572), (4, 186.43767903645832), (3, 337.4584209735577)]","[(0, 22942.484375), (1, 16203.1611328125)]"
24,"[(0, 1434.3682861328125), (1, 1703.83056640625)]","[(0, 1175.117919921875), (1, 1624.94775390625)]","[(0, 37380.48046875), (1, 27105.419921875)]","[(0, 2406.186767578125), (1, 2199.07421875)]","[(0, 8723.279296875), (1, 4189.373046875)]","[(0, 4647.07177734375), (1, 5048.8056640625)]","[(0, 4903.72900390625), (1, 4550.95263671875)]","[(0, 3803.653076171875), (1, 3842.17431640625)]","[(1, 33.93645901150174), (4, 37.13227754480698), (0, 52.10855484008789), (3, 52.850712076822916), (2, 58.821712493896484), (5, 65.27583414713541)]","[(0, 3085.587158203125), (1, 2351.271728515625)]","[(4, 118.55447591145834), (3, 137.74654715401786), (5, 208.18550931490384), (1, 278.1135951450893), (0, 283.5255784254808), (2, 439.408203125)]","[(0, 2113.6162109375), (1, 2607.263427734375)]","[(2, 122.38431490384616), (1, 130.64467075892858), (4, 193.54345703125), (5, 195.87286376953125), (0, 319.29022216796875), (3, 530.4815340909091)]","[(0, 7449.76953125), (1, 5716.06689453125)]"
25,"[(0, 1986.677978515625), (1, 2489.882080078125)]","[(0, 954.1166381835938), (1, 1292.94970703125)]","[(0, 36386.70703125), (1, 34459.1171875)]","[(0, 21109.158203125), (1, 16968.529296875)]","[(0, 2429.704833984375), (1, 1549.5875244140625)]","[(0, 6882.9423828125), (1, 7562.10107421875)]","[(0, 4109.69091796875), (1, 4268.51904296875)]","[(0, 1529.641845703125), (1, 986.1390380859375)]","[(4, 94.8705322265625), (1, 124.034765625), (3, 130.00568096454327), (5, 156.65916090745193), (0, 179.23811222956732), (2, 216.87772310697116)]","[(0, 6261.40478515625), (1, 5798.4677734375)]","[(1, 58.865821838378906), (4, 78.386181640625), (0, 96.39677211216518), (2, 98.82120186941964), (3, 134.89681302584134), (5, 140.47752967247595)]","[(0, 836.0908813476562), (1, 1056.988525390625)]","[(1, 292.03761509486606), (2, 295.79041466346155), (0, 471.3302815755208), (4, 556.6353759765625), (5, 603.0396395596591), (3, 1043.82177734375)]","[(0, 13297.708984375), (1, 9784.1171875)]"
