,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 597.1823120117188), (1, 614.6663818359375)]","[(0, 267.1583557128906), (1, 226.3721160888672)]","[(0, 5531.29638671875), (1, 5014.33349609375)]","[(0, 1348.7706298828125), (1, 1339.5531005859375)]","[(0, 834.1237182617188), (1, 541.22607421875)]","[(0, 723.2024536132812), (1, 740.4716796875)]","[(0, 3863.40087890625), (1, 7574.42919921875)]","[(0, 1948.0069580078125), (1, 982.7428588867188)]","[(4, 25.72306111653646), (3, 34.85196794782366), (5, 53.83706430288461), (1, 91.9088134765625), (0, 109.5750223795573), (2, 196.63902698863637)]","[(0, 1473.4439697265625), (1, 2117.585693359375)]","[(2, 10.645538330078125), (0, 13.567845961626839), (4, 13.95136140522204), (1, 14.394515188116776), (5, 15.459785012637868), (3, 20.660938936121322)]","[(0, 891.7244262695312), (1, 648.6990966796875)]","[(2, 20.88015916612413), (1, 22.37287019428454), (5, 23.266557693481445), (0, 27.237859389361212), (3, 31.766044108072915), (4, 38.630116182215076)]","[(0, 1635.4595947265625), (1, 1371.3941650390625)]"
11,"[(0, 555.3223266601562), (1, 599.23974609375)]","[(0, 269.7746887207031), (1, 238.96986389160156)]","[(0, 881.4447631835938), (1, 771.6697998046875)]","[(0, 930.0208129882812), (1, 1078.619384765625)]","[(0, 785.1392822265625), (1, 476.5847473144531)]","[(0, 3719.71435546875), (1, 3975.867431640625)]","[(0, 3617.542236328125), (1, 5241.53271484375)]","[(0, 766.1382446289062), (1, 665.0394897460938)]","[(1, 62.76924351283482), (2, 68.98603233924278), (5, 108.89851888020833), (4, 117.89637169471153), (0, 135.24859619140625), (3, 300.1016290838068)]","[(0, 953.7418212890625), (1, 928.854736328125)]","[(2, 54.3125244140625), (1, 77.365966796875), (0, 112.02672467912946), (4, 112.09388950892857), (5, 125.41915189302884), (3, 299.125)]","[(0, 1306.10498046875), (1, 736.9672241210938)]","[(4, 73.43003493088942), (5, 75.89338684082031), (1, 87.836181640625), (3, 92.43349202473958), (2, 93.07981363932292), (0, 112.32608032226562)]","[(0, 2668.54296875), (1, 2073.307373046875)]"
12,"[(0, 858.52490234375), (1, 939.8939208984375)]","[(0, 193.52166748046875), (1, 336.40362548828125)]","[(0, 4545.29248046875), (1, 3270.368896484375)]","[(0, 2553.1611328125), (1, 2233.683349609375)]","[(0, 1062.6160888671875), (1, 1059.5877685546875)]","[(0, 4106.77978515625), (1, 3933.056396484375)]","[(0, 2587.9296875), (1, 2259.948486328125)]","[(0, 873.0369262695312), (1, 986.97314453125)]","[(1, 172.08260091145834), (4, 201.39886474609375), (0, 217.8197576349432), (2, 218.27714399857953), (3, 247.12162642045453), (5, 263.5110529119318)]","[(0, 723.5511474609375), (1, 763.8001098632812)]","[(1, 38.972328186035156), (2, 45.08267489346591), (4, 63.2699141068892), (5, 74.05045776367187), (0, 93.65426025390624), (3, 167.86922200520834)]","[(0, 1055.403564453125), (1, 572.5676879882812)]","[(1, 67.43531383167614), (2, 74.62373046875), (4, 84.1165937943892), (5, 95.67366943359374), (0, 112.2970458984375), (3, 140.4508544921875)]","[(0, 1666.18701171875), (1, 1416.96337890625)]"
13,"[(0, 741.5960693359375), (1, 811.7392578125)]","[(0, 292.140869140625), (1, 591.01318359375)]","[(0, 1573.6644287109375), (1, 1550.657958984375)]","[(0, 6148.51953125), (1, 4813.08984375)]","[(0, 1186.1990966796875), (1, 1109.421875)]","[(0, 1219.03564453125), (1, 1154.81982421875)]","[(0, 2283.84423828125), (1, 2330.79345703125)]","[(0, 254.1666259765625), (1, 190.357666015625)]","[(1, 38.790486653645836), (4, 50.417275821461395), (3, 55.759012858072914), (0, 61.656002044677734), (2, 72.06063079833984), (5, 88.4987060546875)]","[(0, 969.6123657226562), (1, 1629.0291748046875)]","[(1, 16.345806666782924), (4, 18.978184291294642), (2, 24.3223876953125), (0, 26.989832560221355), (5, 29.750221252441406), (3, 34.05354309082031)]","[(0, 2347.63037109375), (1, 2973.347412109375)]","[(2, 50.10643592247596), (1, 57.693450927734375), (5, 100.16126598011364), (4, 123.13943481445312), (0, 135.76764933268228), (3, 211.74990234375)]","[(0, 1186.170166015625), (1, 1132.4683837890625)]"
14,"[(0, 653.1204223632812), (1, 740.0707397460938)]","[(0, 249.56338500976562), (1, 457.6972351074219)]","[(0, 957.9848022460938), (1, 1226.2625732421875)]","[(0, 4488.890625), (1, 5516.14599609375)]","[(0, 1186.97021484375), (1, 719.6520385742188)]","[(0, 1852.7052001953125), (1, 1911.62939453125)]","[(0, 1406.774658203125), (1, 1239.22802734375)]","[(0, 1323.168701171875), (1, 822.053466796875)]","[(4, 35.95297779756434), (3, 50.124446868896484), (5, 57.321187337239586), (1, 67.31332600911459), (0, 96.695556640625), (2, 120.97476900540866)]","[(0, 1565.9722900390625), (1, 1263.597900390625)]","[(1, 271.0352228338068), (4, 284.57608309659093), (2, 387.6924072265625), (5, 423.495751953125), (0, 445.96787109375), (3, 453.434716796875)]","[(0, 1369.5841064453125), (1, 1572.5692138671875)]","[(4, 28.084740774972097), (1, 37.90385182698568), (3, 38.63023493840144), (5, 46.07184855143229), (2, 60.806610107421875), (0, 68.90975119850852)]","[(0, 4195.1416015625), (1, 3165.1767578125)]"
15,"[(0, 553.1968383789062), (1, 525.989990234375)]","[(0, 216.4416046142578), (1, 327.88018798828125)]","[(0, 511.8860168457031), (1, 555.5299072265625)]","[(0, 1402.381103515625), (1, 1215.198974609375)]","[(0, 483.24530029296875), (1, 455.8419494628906)]","[(0, 5907.57373046875), (1, 6104.53564453125)]","[(0, 1549.930419921875), (1, 1917.495849609375)]","[(0, 969.9309692382812), (1, 1064.185546875)]","[(5, 88.79285777698864), (4, 91.48703002929688), (1, 104.33231608072917), (2, 105.65556196732955), (3, 105.76943137428977), (0, 132.06789328835228)]","[(0, 1778.9481201171875), (1, 2370.9638671875)]","[(2, 54.11659240722656), (1, 63.52024958683894), (0, 92.07404674183239), (4, 192.50998757102272), (5, 217.79775390625), (3, 450.1402180989583)]","[(0, 512.3773803710938), (1, 301.68572998046875)]","[(1, 54.102831159319194), (2, 63.9164804311899), (0, 73.73334248860677), (4, 89.33399454752605), (5, 124.8472900390625), (3, 161.0183349609375)]","[(0, 575.4449462890625), (1, 522.6774291992188)]"
16,"[(0, 748.5181274414062), (1, 805.7891235351562)]","[(0, 314.6885986328125), (1, 258.5969543457031)]","[(0, 1779.7855224609375), (1, 1748.2083740234375)]","[(0, 1964.0859375), (1, 1665.1798095703125)]","[(0, 978.1691284179688), (1, 835.541259765625)]","[(0, 3863.0029296875), (1, 3683.151611328125)]","[(0, 3064.239013671875), (1, 3090.225341796875)]","[(0, 753.8106079101562), (1, 765.47802734375)]","[(4, 103.2893399325284), (5, 113.0432861328125), (1, 115.17277388139205), (3, 124.65936279296875), (2, 125.42716064453126), (0, 140.35745849609376)]","[(0, 1137.22509765625), (1, 484.16485595703125)]","[(4, 33.713296329273895), (5, 39.51041259765625), (2, 51.43278620793269), (3, 51.48231887817383), (1, 67.48616536458333), (0, 77.16277204241071)]","[(0, 680.0201416015625), (1, 1033.372802734375)]","[(5, 45.7686767578125), (2, 53.18954702524039), (4, 56.244253976004465), (1, 56.40938459123884), (3, 83.23291954627403), (0, 100.9136493389423)]","[(0, 1570.0718994140625), (1, 1514.79833984375)]"
17,"[(0, 587.4752197265625), (1, 683.238525390625)]","[(0, 283.2159729003906), (1, 262.36920166015625)]","[(0, 4018.826416015625), (1, 5106.638671875)]","[(0, 856.2484741210938), (1, 993.5275268554688)]","[(0, 762.5770263671875), (1, 667.907958984375)]","[(0, 1877.3682861328125), (1, 1859.4722900390625)]","[(0, 2768.01904296875), (1, 2756.78564453125)]","[(0, 968.1002807617188), (1, 667.5156860351562)]","[(4, 48.99463829627404), (1, 72.28463236490886), (3, 80.04640197753906), (5, 101.32801402698864), (0, 104.1228360262784), (2, 139.9910400390625)]","[(0, 1324.0340576171875), (1, 1572.2730712890625)]","[(4, 102.51437377929688), (3, 118.1761474609375), (0, 122.7801513671875), (5, 135.39250044389203), (2, 140.34059836647728), (1, 199.63861083984375)]","[(0, 3216.664794921875), (1, 3324.170654296875)]","[(4, 35.343501790364584), (3, 37.961129324776785), (1, 56.91774640764509), (5, 57.56401179387019), (0, 66.03719388521634), (2, 97.64755249023438)]","[(0, 2922.547119140625), (1, 2273.647705078125)]"
18,"[(0, 638.2141723632812), (1, 730.2682495117188)]","[(0, 232.3447265625), (1, 466.469482421875)]","[(0, 4299.142578125), (1, 3891.912109375)]","[(0, 1142.3447265625), (1, 1243.767333984375)]","[(0, 3305.654541015625), (1, 1983.085205078125)]","[(0, 2691.755126953125), (1, 2804.857177734375)]","[(0, 2427.779052734375), (1, 3344.428955078125)]","[(0, 1480.5225830078125), (1, 1931.8577880859375)]","[(2, 32.810325113932294), (1, 36.37738800048828), (5, 56.11844576322115), (0, 56.796639578683035), (4, 58.32669939313616), (3, 126.54091389973958)]","[(0, 1582.0986328125), (1, 1573.8670654296875)]","[(2, 54.75481669108073), (5, 67.61898295084636), (1, 73.81767859825722), (4, 86.67727426382211), (0, 89.00752766927083), (3, 109.69029744466145)]","[(0, 918.015380859375), (1, 662.8986206054688)]","[(5, 77.70517403738839), (2, 85.64556884765625), (1, 88.13263346354167), (4, 93.84156901041666), (3, 230.85203200120193), (0, 239.27924053485577)]","[(0, 804.4077758789062), (1, 747.5689697265625)]"
19,"[(0, 604.5975341796875), (1, 682.1551513671875)]","[(0, 344.9064636230469), (1, 764.0736694335938)]","[(0, 2410.029052734375), (1, 2447.8076171875)]","[(0, 1198.8270263671875), (1, 1040.9503173828125)]","[(0, 1157.1072998046875), (1, 1119.2166748046875)]","[(0, 2187.363037109375), (1, 2122.21435546875)]","[(0, 1766.5777587890625), (1, 2734.144287109375)]","[(0, 1114.6087646484375), (1, 691.1453247070312)]","[(4, 40.25331497192383), (1, 43.09675508386948), (5, 56.05910382952009), (0, 56.53528645833333), (3, 57.712105887276785), (2, 63.20930582682292)]","[(0, 695.8878173828125), (1, 495.1946105957031)]","[(4, 61.64831978934152), (3, 77.81817626953125), (0, 121.14711507161458), (5, 137.3925984700521), (1, 190.28761643629807), (2, 255.6349209872159)]","[(0, 664.5272216796875), (1, 527.3966674804688)]","[(1, 62.69871826171875), (4, 66.8618896484375), (5, 71.76307896205357), (2, 78.71945626395089), (3, 93.36370849609375), (0, 95.50996616908482)]","[(0, 3572.7890625), (1, 2741.2509765625)]"
20,"[(0, 1165.2955322265625), (1, 1352.586669921875)]","[(0, 352.6984558105469), (1, 633.7206420898438)]","[(0, 10050.2421875), (1, 7716.5400390625)]","[(0, 2023.0718994140625), (1, 2179.258544921875)]","[(0, 3016.091064453125), (1, 1688.0185546875)]","[(0, 4968.8056640625), (1, 5128.20068359375)]","[(0, 1845.0069580078125), (1, 1747.838134765625)]","[(0, 1427.8751220703125), (1, 1173.95458984375)]","[(4, 19.111646864149307), (1, 23.14937390779194), (2, 29.179280000574447), (5, 32.70682144165039), (0, 34.58522302964155), (3, 43.352684020996094)]","[(0, 1263.1051025390625), (1, 1187.8778076171875)]","[(1, 127.90098876953125), (0, 148.36915418836804), (2, 149.34156629774304), (4, 155.515185546875), (5, 177.89531792534723), (3, 181.734375)]","[(0, 617.897705078125), (1, 937.8658447265625)]","[(1, 46.57804731889205), (4, 50.05948153409091), (2, 64.121484375), (5, 77.14637451171875), (0, 77.16771240234375), (3, 89.30175170898437)]","[(0, 1348.4503173828125), (1, 1021.8143920898438)]"
21,"[(0, 602.8155517578125), (1, 606.5900268554688)]","[(0, 359.13555908203125), (1, 552.4210815429688)]","[(0, 587.2561645507812), (1, 497.2287292480469)]","[(0, 1504.1343994140625), (1, 1868.6746826171875)]","[(0, 992.6221313476562), (1, 851.5595092773438)]","[(0, 3401.278076171875), (1, 3922.30615234375)]","[(0, 1433.458251953125), (1, 1543.7274169921875)]","[(0, 1247.587890625), (1, 949.3488159179688)]","[(3, 19.310921805245535), (0, 21.281648763020833), (4, 21.88901138305664), (1, 24.79128310259651), (5, 33.96223885672433), (2, 40.01873779296875)]","[(0, 2384.57763671875), (1, 1382.549072265625)]","[(5, 35.86650797526042), (2, 40.318507603236604), (4, 47.34645462036133), (1, 62.48695475260417), (3, 65.16381022135417), (0, 73.20161655970982)]","[(0, 337.9680480957031), (1, 403.3434143066406)]","[(5, 57.951395670572914), (2, 67.65406799316406), (4, 72.17924147385817), (1, 80.91628793569711), (3, 163.9408846768466), (0, 190.23073508522728)]","[(0, 3358.9697265625), (1, 2595.845703125)]"
22,"[(0, 710.51220703125), (1, 872.665283203125)]","[(0, 258.064697265625), (1, 225.39100646972656)]","[(0, 1188.07373046875), (1, 1528.6976318359375)]","[(0, 2903.72900390625), (1, 3224.789306640625)]","[(0, 1459.193603515625), (1, 910.2599487304688)]","[(0, 5349.7060546875), (1, 5058.806640625)]","[(0, 3155.32763671875), (1, 4802.85546875)]","[(0, 896.2135009765625), (1, 1180.413818359375)]","[(4, 33.98126424153646), (3, 35.41088649204799), (5, 60.96021916316106), (0, 82.42471313476562), (1, 88.82437838040866), (2, 176.55469859730113)]","[(0, 998.323974609375), (1, 954.7059936523438)]","[(4, 122.73302205403645), (3, 126.28900701349431), (5, 132.72901500355113), (1, 133.1184285481771), (2, 157.1109286221591), (0, 158.9356134588068)]","[(0, 1485.1256103515625), (1, 1166.72216796875)]","[(5, 134.7684814453125), (4, 162.7920476740057), (3, 164.75882568359376), (2, 182.24925537109374), (1, 218.68386008522728), (0, 221.536767578125)]","[(0, 574.9296264648438), (1, 560.6334228515625)]"
23,"[(0, 731.7022094726562), (1, 815.2131958007812)]","[(0, 275.1023254394531), (1, 316.1376953125)]","[(0, 577.929443359375), (1, 648.0785522460938)]","[(0, 2542.082275390625), (1, 2699.751953125)]","[(0, 784.0435180664062), (1, 989.3818969726562)]","[(0, 3684.73583984375), (1, 3458.179443359375)]","[(0, 1587.85009765625), (1, 2216.095703125)]","[(0, 1353.5067138671875), (1, 1299.4029541015625)]","[(1, 44.090013776506694), (2, 47.92949500450721), (4, 80.54637145996094), (0, 80.73856099446614), (5, 86.43590198863636), (3, 216.2583984375)]","[(0, 889.7213745117188), (1, 974.3099975585938)]","[(1, 90.73842366536458), (2, 95.77742143110795), (5, 103.06427001953125), (4, 108.26704545454545), (0, 236.760302734375), (3, 266.63921440972223)]","[(0, 505.59124755859375), (1, 376.0081481933594)]","[(2, 30.947021484375), (1, 34.14860153198242), (5, 46.162506103515625), (0, 62.79663521902902), (4, 67.15841064453124), (3, 125.31077223557692)]","[(0, 3887.134765625), (1, 3241.06201171875)]"
24,"[(0, 764.6936645507812), (1, 871.5960693359375)]","[(0, 446.3110046386719), (1, 560.0175170898438)]","[(0, 9014.7626953125), (1, 5921.24658203125)]","[(0, 827.3157348632812), (1, 712.389892578125)]","[(0, 1880.7938232421875), (1, 977.2744750976562)]","[(0, 1297.1124267578125), (1, 1399.6614990234375)]","[(0, 1563.7978515625), (1, 1363.6026611328125)]","[(0, 1499.64111328125), (1, 1882.0811767578125)]","[(1, 11.385066562228733), (0, 18.914953231811523), (4, 20.076507568359375), (2, 20.7396297454834), (3, 25.4085693359375), (5, 32.13359578450521)]","[(0, 1304.2740478515625), (1, 1522.40087890625)]","[(4, 50.902164713541666), (3, 60.837803431919646), (5, 99.04772010216347), (0, 108.502685546875), (1, 140.74595424107142), (2, 189.4267374674479)]","[(0, 729.8870239257812), (1, 719.595703125)]","[(5, 56.5342051188151), (2, 67.36744103064903), (1, 68.93172345842633), (4, 74.42172006460336), (0, 188.56402587890625), (3, 300.51633522727275)]","[(0, 1783.1536865234375), (1, 1485.165283203125)]"
25,"[(0, 931.0440673828125), (1, 1120.5185546875)]","[(0, 542.8888549804688), (1, 591.0044555664062)]","[(0, 12032.2490234375), (1, 7884.22412109375)]","[(0, 3075.93310546875), (1, 2820.66748046875)]","[(0, 1072.64404296875), (1, 672.3280639648438)]","[(0, 1657.61181640625), (1, 1932.7027587890625)]","[(0, 1345.647216796875), (1, 1522.629638671875)]","[(0, 745.5504760742188), (1, 632.7027587890625)]","[(4, 32.86738688151042), (3, 43.49676983173077), (1, 53.13709309895833), (5, 57.69883845402644), (0, 72.05135873647836), (2, 98.7765643780048)]","[(0, 3295.6982421875), (1, 3166.668212890625)]","[(1, 38.03173828125), (4, 41.98843994140625), (0, 54.5706787109375), (2, 68.46988786969867), (5, 84.98717322716347), (3, 88.9264667217548)]","[(0, 363.6665344238281), (1, 367.906494140625)]","[(1, 110.6798095703125), (2, 119.68155611478366), (5, 198.13057084517047), (4, 202.09246826171875), (0, 235.829833984375), (3, 279.3771484375)]","[(0, 2555.0390625), (1, 2101.671630859375)]"
