,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1009.559326171875), (1, 1114.71875)]","[(0, 370.04736328125), (1, 330.08612060546875)]","[(0, 24157.912109375), (1, 22060.458984375)]","[(0, 4381.33984375), (1, 4471.71875)]","[(0, 2882.36865234375), (1, 1807.8492431640625)]","[(0, 2002.510009765625), (1, 2161.663330078125)]","[(0, 29333.8984375), (1, 35507.2890625)]","[(0, 4537.7392578125), (1, 3122.09326171875)]","[(4, 103.58898111979167), (3, 126.83847481863839), (5, 190.50388746995193), (1, 226.46360426682693), (0, 307.4026692708333), (2, 512.5872691761364)]","[(0, 3224.616943359375), (1, 3137.662353515625)]","[(2, 14.571889540728401), (4, 16.48699308696546), (5, 18.222959630629596), (1, 22.117638838918584), (0, 22.831135469324447), (3, 28.532115263097428)]","[(0, 3822.35107421875), (1, 1977.580078125)]","[(1, 32.162931743421055), (5, 40.1885871887207), (3, 40.344921875), (0, 41.121115291819855), (2, 41.187581380208336), (4, 44.433787626378674)]","[(0, 23144.884765625), (1, 16025.6494140625)]"
11,"[(0, 852.4630126953125), (1, 935.2025146484375)]","[(0, 382.1224670410156), (1, 344.98193359375)]","[(0, 4560.33740234375), (1, 2404.888427734375)]","[(0, 4574.51513671875), (1, 3678.658203125)]","[(0, 3445.239501953125), (1, 2092.2265625)]","[(0, 10192.119140625), (1, 11075.4658203125)]","[(0, 20419.26953125), (1, 28886.16796875)]","[(0, 2390.392578125), (1, 1402.5341796875)]","[(2, 110.36101825420673), (1, 114.8155517578125), (4, 209.4969200721154), (5, 215.3654581705729), (0, 349.9690755208333), (3, 771.1558948863636)]","[(0, 2525.523681640625), (1, 3046.967529296875)]","[(2, 151.36827799479167), (1, 236.11776733398438), (4, 278.17300851004467), (5, 283.4731257512019), (0, 348.507080078125), (3, 740.9185384114584)]","[(0, 3407.99267578125), (1, 3185.101318359375)]","[(5, 222.33353678385416), (4, 228.17688927283655), (2, 237.33573404947916), (1, 240.53968224158655), (3, 297.5703531901042), (0, 323.8454182942708)]","[(0, 24603.697265625), (1, 17700.21484375)]"
12,"[(0, 1476.569580078125), (1, 1695.388916015625)]","[(0, 369.9924621582031), (1, 647.5475463867188)]","[(0, 19256.32421875), (1, 17249.294921875)]","[(0, 7224.09716796875), (1, 8125.998046875)]","[(0, 5258.9873046875), (1, 4520.39697265625)]","[(0, 11421.64453125), (1, 10548.3154296875)]","[(0, 13577.1416015625), (1, 12508.599609375)]","[(0, 2184.267822265625), (1, 2578.145263671875)]","[(1, 418.058837890625), (2, 483.73916903409093), (4, 529.822265625), (0, 572.8935990767045), (5, 666.4684392755681), (3, 738.6714311079545)]","[(0, 1722.99267578125), (1, 1470.014404296875)]","[(1, 114.7666524251302), (2, 136.52637828480113), (4, 148.72388805042613), (5, 193.8365966796875), (0, 285.9044921875), (3, 477.1197916666667)]","[(0, 2466.06494140625), (1, 3160.127685546875)]","[(5, 175.75345458984376), (2, 179.7616455078125), (4, 206.6906072443182), (1, 211.3558904474432), (3, 326.212060546875), (0, 327.49599609375)]","[(0, 21018.142578125), (1, 15687.4296875)]"
13,"[(0, 1387.628662109375), (1, 1600.8089599609375)]","[(0, 558.8816528320312), (1, 1094.872802734375)]","[(0, 6308.73876953125), (1, 5578.23095703125)]","[(0, 22401.962890625), (1, 24521.685546875)]","[(0, 4680.7822265625), (1, 4035.09423828125)]","[(0, 3572.148681640625), (1, 3284.04248046875)]","[(0, 13818.0693359375), (1, 15473.7177734375)]","[(0, 505.11822509765625), (1, 374.5366516113281)]","[(1, 109.58177354600694), (4, 116.16737994025735), (0, 131.8844451904297), (3, 136.42745768229167), (2, 203.439697265625), (5, 232.396484375)]","[(0, 4588.8818359375), (1, 3671.42431640625)]","[(1, 47.99715314592634), (4, 54.644762311662944), (2, 74.14941914876302), (5, 85.4932352701823), (0, 114.13511149088542), (3, 130.02365112304688)]","[(0, 6252.28125), (1, 4942.302734375)]","[(2, 159.5232872596154), (1, 166.57488141741072), (5, 206.7035245028409), (4, 217.2915242513021), (0, 330.1133626302083), (3, 535.228857421875)]","[(0, 3696.01220703125), (1, 3354.54248046875)]"
14,"[(0, 1232.0633544921875), (1, 1391.940185546875)]","[(0, 444.3781433105469), (1, 743.8789672851562)]","[(0, 4273.2353515625), (1, 4350.53759765625)]","[(0, 23409.470703125), (1, 27901.37109375)]","[(0, 7678.345703125), (1, 4209.9384765625)]","[(0, 5285.80712890625), (1, 5707.1611328125)]","[(0, 12025.0556640625), (1, 11252.92578125)]","[(0, 3279.426025390625), (1, 2044.411376953125)]","[(4, 114.12074190027573), (3, 134.27359008789062), (5, 184.94895833333334), (1, 188.93087565104167), (0, 251.7939453125), (2, 306.62826772836536)]","[(0, 3849.7666015625), (1, 3099.9453125)]","[(1, 688.9004350142045), (2, 781.403271484375), (4, 795.6365411931819), (5, 931.0169921875), (0, 963.19970703125), (3, 1112.0064453125)]","[(0, 5034.51611328125), (1, 3080.8828125)]","[(4, 82.98057338169643), (3, 110.94452373798077), (1, 112.34878540039062), (5, 129.05025227864584), (0, 191.86594460227272), (2, 220.9931884765625)]","[(0, 34657.9140625), (1, 25531.1484375)]"
15,"[(0, 1053.18408203125), (1, 1275.2596435546875)]","[(0, 387.60107421875), (1, 558.00048828125)]","[(0, 2254.88818359375), (1, 2029.803955078125)]","[(0, 4331.45654296875), (1, 4481.28564453125)]","[(0, 2570.889892578125), (1, 1844.709716796875)]","[(0, 41591.36328125), (1, 43470.1015625)]","[(0, 5752.53173828125), (1, 6261.78076171875)]","[(0, 3693.703857421875), (1, 4583.96142578125)]","[(4, 223.66910807291666), (5, 225.36973987926137), (1, 249.36212158203125), (2, 258.27299360795456), (3, 279.88638583096593), (0, 324.7745250355114)]","[(0, 3929.3486328125), (1, 3605.2294921875)]","[(1, 158.42307692307693), (2, 174.19368489583334), (4, 388.16854580965907), (0, 390.466796875), (5, 446.326123046875), (3, 1308.7584635416667)]","[(0, 855.4229125976562), (1, 936.7342529296875)]","[(1, 168.0992431640625), (2, 178.15730168269232), (4, 220.1453653971354), (5, 228.9693270596591), (0, 322.92852783203125), (3, 469.026904296875)]","[(0, 1838.3599853515625), (1, 1522.0438232421875)]"
16,"[(0, 1686.3668212890625), (1, 2054.420166015625)]","[(0, 505.54302978515625), (1, 395.8371276855469)]","[(0, 7433.95751953125), (1, 7731.0732421875)]","[(0, 4570.06298828125), (1, 4658.54248046875)]","[(0, 3747.962646484375), (1, 3177.543701171875)]","[(0, 14667.501953125), (1, 13703.3076171875)]","[(0, 14730.6669921875), (1, 16112.033203125)]","[(0, 2819.703369140625), (1, 2114.66552734375)]","[(4, 440.20552201704544), (1, 462.46000532670456), (5, 553.000927734375), (3, 581.95029296875), (2, 585.3478515625), (0, 638.03837890625)]","[(0, 1879.861328125), (1, 974.6771240234375)]","[(4, 58.542703067555145), (3, 66.83438110351562), (5, 79.64161783854166), (0, 121.25973946707589), (1, 134.69844563802084), (2, 135.9095177283654)]","[(0, 2549.824951171875), (1, 1615.414306640625)]","[(5, 164.61529071514423), (1, 179.344482421875), (2, 182.87665264423077), (4, 187.96449497767858), (3, 286.61365685096155), (0, 316.45492788461536)]","[(0, 4762.15380859375), (1, 4237.1591796875)]"
17,"[(0, 1156.604248046875), (1, 1484.5208740234375)]","[(0, 537.5025024414062), (1, 477.36077880859375)]","[(0, 7566.79052734375), (1, 12762.7578125)]","[(0, 2694.23876953125), (1, 3008.16259765625)]","[(0, 3754.155029296875), (1, 3321.5595703125)]","[(0, 7863.4013671875), (1, 7054.06689453125)]","[(0, 9866.52734375), (1, 11095.900390625)]","[(0, 2935.546142578125), (1, 1423.296142578125)]","[(4, 131.36539400540866), (1, 170.49122111002603), (3, 202.9072469075521), (5, 244.61916281960228), (0, 262.21151455965907), (2, 314.301123046875)]","[(0, 4324.3779296875), (1, 3990.073486328125)]","[(2, 216.72904829545453), (4, 224.4456990559896), (5, 265.92551491477275), (0, 266.95474520596593), (3, 332.83103249289775), (1, 355.3169352213542)]","[(0, 5440.13232421875), (1, 4965.201171875)]","[(4, 142.62726236979168), (3, 182.14512416294642), (1, 223.97323172433036), (5, 264.290771484375), (0, 271.600341796875), (2, 429.852783203125)]","[(0, 30644.65625), (1, 23267.40234375)]"
18,"[(0, 1900.68505859375), (1, 2453.95361328125)]","[(0, 708.213134765625), (1, 1323.949462890625)]","[(0, 10694.9384765625), (1, 7733.99365234375)]","[(0, 4470.89990234375), (1, 3997.222412109375)]","[(0, 8690.306640625), (1, 4805.29248046875)]","[(0, 19272.8046875), (1, 21992.107421875)]","[(0, 10097.9912109375), (1, 12301.314453125)]","[(0, 5142.02490234375), (1, 4599.818359375)]","[(2, 89.24569498697916), (1, 90.5298080444336), (5, 109.13192983774039), (4, 118.65212576729911), (0, 167.11969866071428), (3, 230.8626708984375)]","[(0, 9378.224609375), (1, 6973.6201171875)]","[(2, 135.9601847330729), (5, 141.59745279947916), (1, 143.81776780348557), (4, 148.49876051682693), (0, 230.45463053385416), (3, 238.80322265625)]","[(0, 3335.405517578125), (1, 1745.4212646484375)]","[(1, 243.53201497395833), (2, 256.00022670200894), (5, 256.02926199776783), (4, 275.27320963541666), (0, 545.5469876802885), (3, 578.6310096153846)]","[(0, 1499.41162109375), (1, 1298.888671875)]"
19,"[(0, 1139.4598388671875), (1, 1332.0771484375)]","[(0, 1152.0111083984375), (1, 2473.55859375)]","[(0, 6122.32958984375), (1, 6132.8369140625)]","[(0, 4086.85009765625), (1, 4308.44287109375)]","[(0, 3183.713623046875), (1, 2965.914794921875)]","[(0, 7393.82568359375), (1, 7013.630859375)]","[(0, 17180.572265625), (1, 19424.185546875)]","[(0, 2941.83642578125), (1, 2768.210205078125)]","[(1, 83.93019732306985), (4, 92.10042572021484), (0, 118.11153157552083), (3, 131.55184500558036), (2, 143.83736979166667), (5, 166.67412458147322)]","[(0, 2174.994873046875), (1, 1059.391845703125)]","[(4, 172.44159807477678), (3, 211.00336162860577), (0, 250.21040852864584), (1, 366.07925180288464), (5, 372.0430908203125), (2, 408.59383877840907)]","[(0, 1488.4959716796875), (1, 1170.6588134765625)]","[(1, 153.811669921875), (2, 158.66488211495536), (0, 172.48442731584822), (5, 180.34415108816964), (3, 188.17075892857142), (4, 197.613134765625)]","[(0, 18667.39453125), (1, 13897.708984375)]"
20,"[(0, 1919.2769775390625), (1, 2174.5302734375)]","[(0, 766.9310913085938), (1, 1415.37841796875)]","[(0, 20201.482421875), (1, 22322.544921875)]","[(0, 7121.53955078125), (1, 6731.25634765625)]","[(0, 8325.390625), (1, 4619.43359375)]","[(0, 17048.431640625), (1, 17407.095703125)]","[(0, 15256.2978515625), (1, 14296.3916015625)]","[(0, 4277.95703125), (1, 3342.305419921875)]","[(4, 42.87267049153646), (1, 51.58284398129112), (5, 62.752281188964844), (2, 68.30266974954044), (3, 76.27006530761719), (0, 86.2830810546875)]","[(0, 3250.2333984375), (1, 1981.3677978515625)]","[(1, 401.0896728515625), (2, 430.57099066840277), (4, 530.04208984375), (0, 587.5942925347222), (5, 588.9839952256945), (3, 743.5570203993055)]","[(0, 2944.0380859375), (1, 1892.3697509765625)]","[(4, 161.19102894176137), (5, 168.108154296875), (1, 182.77663352272728), (2, 188.9254638671875), (3, 290.71650390625), (0, 326.3900390625)]","[(0, 27361.1875), (1, 16441.837890625)]"
21,"[(0, 1159.1688232421875), (1, 1171.972900390625)]","[(0, 724.1448364257812), (1, 1116.3485107421875)]","[(0, 1868.35302734375), (1, 2150.490966796875)]","[(0, 4911.591796875), (1, 5016.53369140625)]","[(0, 4067.758056640625), (1, 2783.802001953125)]","[(0, 16715.48046875), (1, 17617.87890625)]","[(0, 7021.01318359375), (1, 7478.8984375)]","[(0, 3394.677001953125), (1, 2368.875732421875)]","[(4, 53.54095458984375), (1, 59.47885311351103), (3, 59.69327654157366), (0, 68.82610677083333), (5, 98.01756940569196), (2, 106.1645751953125)]","[(0, 6696.9482421875), (1, 4422.05810546875)]","[(2, 73.24976457868304), (5, 83.48507486979166), (4, 100.27962493896484), (3, 123.06770833333333), (0, 126.02285330636161), (1, 146.37247721354166)]","[(0, 1138.8948974609375), (1, 1143.27490234375)]","[(4, 255.56623722956732), (1, 264.69056114783655), (5, 276.8818766276042), (2, 297.17869059244794), (3, 633.3629705255681), (0, 678.6263316761364)]","[(0, 24707.201171875), (1, 19520.490234375)]"
22,"[(0, 1147.169189453125), (1, 1574.3076171875)]","[(0, 408.52642822265625), (1, 378.6804504394531)]","[(0, 3399.65966796875), (1, 6127.5458984375)]","[(0, 18697.275390625), (1, 21041.345703125)]","[(0, 6303.89697265625), (1, 3546.88916015625)]","[(0, 22921.359375), (1, 22206.611328125)]","[(0, 14354.9462890625), (1, 16818.90625)]","[(0, 2506.161376953125), (1, 2945.2021484375)]","[(4, 154.8876953125), (3, 166.08893694196428), (5, 248.8739295372596), (1, 340.9781024639423), (0, 399.3480631510417), (2, 668.1542524857955)]","[(0, 2543.52001953125), (1, 2730.953125)]","[(4, 210.6542765299479), (5, 212.28218217329547), (2, 217.57126686789772), (3, 277.98439719460225), (1, 278.47314453125), (0, 289.611572265625)]","[(0, 4271.16162109375), (1, 2938.466064453125)]","[(4, 481.37051669034093), (5, 514.62880859375), (1, 585.1887872869319), (3, 612.19267578125), (2, 646.951611328125), (0, 769.038623046875)]","[(0, 1833.521484375), (1, 1565.9185791015625)]"
23,"[(0, 1362.9454345703125), (1, 1789.160888671875)]","[(0, 905.6396484375), (1, 1135.4586181640625)]","[(0, 1658.4822998046875), (1, 1688.7664794921875)]","[(0, 8992.0693359375), (1, 11460.400390625)]","[(0, 3236.9228515625), (1, 2865.61669921875)]","[(0, 16864.666015625), (1, 16193.2138671875)]","[(0, 8372.7587890625), (1, 8739.3671875)]","[(0, 4891.91162109375), (1, 4746.31201171875)]","[(1, 138.84569440569197), (2, 140.6048583984375), (5, 196.82759232954547), (4, 204.6356201171875), (0, 320.7976888020833), (3, 679.786376953125)]","[(0, 4001.002197265625), (1, 2501.210693359375)]","[(4, 283.16830166903407), (1, 322.3325602213542), (2, 338.4839976917614), (5, 344.8829345703125), (0, 1006.98916015625), (3, 1047.8178168402778)]","[(0, 1237.6812744140625), (1, 1193.8896484375)]","[(1, 81.16285705566406), (2, 87.7933837890625), (5, 128.7915998186384), (4, 164.67054036458333), (0, 198.990966796875), (3, 329.74556790865387)]","[(0, 27536.232421875), (1, 19156.224609375)]"
24,"[(0, 1717.56396484375), (1, 1891.5550537109375)]","[(0, 1710.3131103515625), (1, 2267.258056640625)]","[(0, 29333.2265625), (1, 22407.689453125)]","[(0, 2569.33251953125), (1, 3007.591796875)]","[(0, 7906.92626953125), (1, 4515.47705078125)]","[(0, 6037.6064453125), (1, 6305.4541015625)]","[(0, 4871.060546875), (1, 4282.67578125)]","[(0, 7392.50732421875), (1, 6665.21826171875)]","[(4, 45.68030144186581), (1, 53.15642293294271), (3, 77.180224609375), (5, 79.21167805989583), (2, 88.86782836914062), (0, 92.12507629394531)]","[(0, 3800.00537109375), (1, 3431.78173828125)]","[(4, 128.97876790364583), (3, 154.39517647879464), (0, 214.89618389423077), (1, 232.09755161830358), (5, 280.30044320913464), (2, 394.6563720703125)]","[(0, 1611.950927734375), (1, 2163.572021484375)]","[(1, 105.67862374441964), (2, 107.2080078125), (5, 158.47057088216147), (4, 159.01932466947116), (0, 305.0767822265625), (3, 450.01291725852275)]","[(0, 15706.560546875), (1, 12267.29296875)]"
25,"[(0, 1858.27490234375), (1, 2364.6064453125)]","[(0, 1243.7401123046875), (1, 1389.9019775390625)]","[(0, 31754.248046875), (1, 24261.71484375)]","[(0, 14268.4404296875), (1, 14433.3154296875)]","[(0, 2854.819091796875), (1, 1761.06298828125)]","[(0, 8172.48095703125), (1, 9256.51953125)]","[(0, 3933.86669921875), (1, 4209.7900390625)]","[(0, 2187.6728515625), (1, 1394.381591796875)]","[(4, 91.22696940104167), (1, 99.42811686197916), (5, 139.79620830829327), (2, 154.82715782752405), (3, 159.30329777644232), (0, 176.68120868389423)]","[(0, 8441.06640625), (1, 6503.71923828125)]","[(4, 63.67678629557292), (1, 63.9517707824707), (2, 111.72003173828125), (0, 120.12857491629464), (5, 126.41488882211539), (3, 131.01077974759616)]","[(0, 1210.9710693359375), (1, 1587.5897216796875)]","[(2, 247.41028771033655), (1, 276.93715122767856), (5, 327.2474920099432), (4, 375.6278483072917), (0, 561.7940673828125), (3, 866.81572265625)]","[(0, 20306.986328125), (1, 14567.0634765625)]"
