,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 532.2500610351562), (1, 629.3867797851562)]","[(0, 172.41302490234375), (1, 144.37106323242188)]","[(0, 4642.00439453125), (1, 3484.255615234375)]","[(0, 1244.3807373046875), (1, 1266.7940673828125)]","[(0, 455.2376708984375), (1, 306.65087890625)]","[(0, 701.77392578125), (1, 708.6029663085938)]","[(0, 4366.744140625), (1, 6389.11474609375)]","[(0, 951.3504638671875), (1, 745.4388427734375)]","[(4, 35.349263509114586), (3, 37.92450387137277), (5, 56.94936899038461), (1, 74.52477557842548), (0, 92.56546020507812), (2, 137.5578058416193)]","[(0, 1081.1259765625), (1, 1004.3626098632812)]","[(2, 7.3297119140625), (0, 11.186328663545495), (4, 12.267461676346628), (5, 12.34968925924862), (1, 12.519774587530838), (3, 18.578787410960476)]","[(0, 904.8091430664062), (1, 699.1246337890625)]","[(1, 20.105112176192435), (2, 22.370973375108505), (5, 22.84006690979004), (3, 23.09932657877604), (4, 23.584644990808822), (0, 24.073721492991726)]","[(0, 1377.8868408203125), (1, 1356.4185791015625)]"
11,"[(0, 529.1640014648438), (1, 669.00634765625)]","[(0, 178.73350524902344), (1, 156.05284118652344)]","[(0, 922.7379760742188), (1, 543.7085571289062)]","[(0, 1496.2532958984375), (1, 1273.42578125)]","[(0, 874.5473022460938), (1, 518.191650390625)]","[(0, 3220.661376953125), (1, 3341.413330078125)]","[(0, 4434.5380859375), (1, 5506.97900390625)]","[(0, 710.4830932617188), (1, 559.3585815429688)]","[(2, 41.5724111703726), (1, 44.319976806640625), (5, 81.36908467610677), (4, 85.63915076622597), (0, 100.78965250651042), (3, 239.6319247159091)]","[(0, 627.5791015625), (1, 631.2999267578125)]","[(2, 50.755289713541664), (1, 84.02154541015625), (5, 90.37424879807692), (4, 93.101318359375), (0, 112.38669259207589), (3, 243.5249226888021)]","[(0, 1140.8782958984375), (1, 719.9581298828125)]","[(4, 59.28973858173077), (5, 59.53077697753906), (3, 67.69379170735677), (1, 75.18130258413461), (2, 76.13827006022136), (0, 93.6763203938802)]","[(0, 2001.273681640625), (1, 2140.5517578125)]"
12,"[(0, 671.7208862304688), (1, 819.3656616210938)]","[(0, 145.40884399414062), (1, 248.12548828125)]","[(0, 5334.05126953125), (1, 3595.197021484375)]","[(0, 1989.9052734375), (1, 2201.1083984375)]","[(0, 1384.6253662109375), (1, 1099.93505859375)]","[(0, 3405.27978515625), (1, 3335.22412109375)]","[(0, 3450.62548828125), (1, 3313.418701171875)]","[(0, 652.8385620117188), (1, 872.9666137695312)]","[(1, 97.80553181966145), (4, 99.17392985026042), (2, 106.27519087357955), (0, 109.12129350142045), (5, 112.57975630326705), (3, 114.14692826704545)]","[(0, 395.4784851074219), (1, 507.7598571777344)]","[(1, 37.298561096191406), (2, 37.53820245916193), (4, 50.78421852805398), (5, 64.79713134765625), (0, 66.06688842773437), (3, 109.85304090711806)]","[(0, 883.6288452148438), (1, 823.4119873046875)]","[(2, 52.3837646484375), (1, 58.58736350319602), (0, 63.97550048828125), (5, 85.92259521484375), (4, 95.64183460582386), (3, 115.10814208984375)]","[(0, 1256.661376953125), (1, 1720.1654052734375)]"
13,"[(0, 621.758544921875), (1, 777.7739868164062)]","[(0, 241.61204528808594), (1, 477.4522705078125)]","[(0, 2071.79638671875), (1, 1600.1182861328125)]","[(0, 4470.7080078125), (1, 4408.64697265625)]","[(0, 1195.94482421875), (1, 949.2999267578125)]","[(0, 1428.0357666015625), (1, 1395.3087158203125)]","[(0, 2809.0478515625), (1, 3103.480224609375)]","[(0, 167.3798065185547), (1, 175.31787109375)]","[(4, 38.00150074678309), (3, 45.51030680338542), (5, 60.23977864583333), (1, 62.93705919053819), (0, 64.89734649658203), (2, 102.67042541503906)]","[(0, 1134.4244384765625), (1, 635.5869140625)]","[(1, 18.565516880580358), (4, 21.326952253069198), (2, 23.88873799641927), (5, 27.731775919596355), (0, 33.995849609375), (3, 40.988329569498696)]","[(0, 1968.245849609375), (1, 2449.115234375)]","[(2, 56.70197472205529), (1, 60.60160173688616), (5, 67.76216264204545), (4, 75.70485941569011), (0, 103.71016438802083), (3, 164.098095703125)]","[(0, 856.1978759765625), (1, 993.6787109375)]"
14,"[(0, 622.7968139648438), (1, 776.7113647460938)]","[(0, 233.22251892089844), (1, 340.71734619140625)]","[(0, 1200.6199951171875), (1, 1023.7339477539062)]","[(0, 4034.84033203125), (1, 4566.99609375)]","[(0, 1600.7303466796875), (1, 905.2005004882812)]","[(0, 1835.5887451171875), (1, 1934.2093505859375)]","[(0, 1503.986572265625), (1, 1574.4847412109375)]","[(0, 977.2227172851562), (1, 629.0355224609375)]","[(3, 45.87464141845703), (4, 46.69541661879595), (5, 65.31182454427083), (0, 79.10801478794643), (1, 79.53998209635417), (2, 109.8104248046875)]","[(0, 957.78564453125), (1, 775.7697143554688)]","[(4, 144.8675870028409), (1, 151.2835693359375), (5, 178.22559814453126), (2, 183.37890625), (3, 188.04637451171874), (0, 201.4089599609375)]","[(0, 1317.55078125), (1, 1510.5859375)]","[(4, 30.168768746512278), (1, 30.61023457845052), (5, 42.744293212890625), (0, 43.27944668856534), (3, 44.10912146935096), (2, 52.693939208984375)]","[(0, 2649.04443359375), (1, 2792.3544921875)]"
15,"[(0, 505.9317626953125), (1, 632.9215698242188)]","[(0, 219.723876953125), (1, 286.52313232421875)]","[(0, 491.8761291503906), (1, 487.74822998046875)]","[(0, 1105.895263671875), (1, 1251.0699462890625)]","[(0, 956.5045776367188), (1, 733.4624633789062)]","[(0, 5257.091796875), (1, 5545.16015625)]","[(0, 1546.36865234375), (1, 1528.847900390625)]","[(0, 1137.7479248046875), (1, 1010.3506469726562)]","[(5, 53.5323319868608), (4, 54.26639302571615), (3, 57.09336159446023), (1, 57.37456766764323), (2, 58.02644486860795), (0, 64.38933771306819)]","[(0, 1063.44482421875), (1, 1418.36865234375)]","[(1, 46.87476524939904), (2, 50.60248819986979), (0, 91.33160400390625), (4, 138.512451171875), (5, 143.90467529296876), (3, 327.0756022135417)]","[(0, 459.36041259765625), (1, 276.4687805175781)]","[(1, 61.474212646484375), (2, 64.88228665865384), (4, 71.12989807128906), (5, 80.3410810990767), (0, 89.701171875), (3, 120.6310302734375)]","[(0, 329.8222961425781), (1, 351.5154724121094)]"
16,"[(0, 676.3258666992188), (1, 883.9293212890625)]","[(0, 251.20046997070312), (1, 190.4036865234375)]","[(0, 1805.6075439453125), (1, 1490.1300048828125)]","[(0, 1502.565185546875), (1, 1638.44287109375)]","[(0, 1173.929931640625), (1, 995.8468627929688)]","[(0, 3587.25830078125), (1, 3380.89111328125)]","[(0, 4743.74169921875), (1, 4956.17919921875)]","[(0, 722.3773803710938), (1, 724.3340454101562)]","[(4, 103.6521329012784), (3, 106.9436279296875), (1, 122.09438254616477), (0, 127.88079833984375), (5, 128.4017578125), (2, 157.24229736328124)]","[(0, 916.6466674804688), (1, 382.6820983886719)]","[(4, 23.35942346909467), (5, 27.73954060872396), (3, 30.737611770629883), (0, 54.28641619001116), (2, 56.83797513521635), (1, 73.00569661458333)]","[(0, 778.3427734375), (1, 585.5515747070312)]","[(5, 46.63487830528846), (1, 47.91988263811384), (2, 48.86065204326923), (4, 51.80981881277902), (3, 67.78249417818509), (0, 74.40117938701923)]","[(0, 1223.3885498046875), (1, 1370.2947998046875)]"
17,"[(0, 524.33447265625), (1, 726.8882446289062)]","[(0, 230.46144104003906), (1, 198.90687561035156)]","[(0, 2325.619873046875), (1, 3368.90185546875)]","[(0, 786.4425048828125), (1, 968.5869140625)]","[(0, 1102.795166015625), (1, 986.105712890625)]","[(0, 2151.817138671875), (1, 2037.675537109375)]","[(0, 4679.18017578125), (1, 5428.27490234375)]","[(0, 817.7750854492188), (1, 473.20477294921875)]","[(4, 41.11202298677885), (3, 46.34471638997396), (1, 53.483133951822914), (5, 62.78889604048295), (0, 71.57561146129261), (2, 96.779150390625)]","[(0, 1189.306640625), (1, 1541.60009765625)]","[(4, 59.14388529459635), (5, 59.9697432084517), (3, 61.6349931196733), (2, 62.19972922585227), (0, 64.08263605291194), (1, 116.05637613932292)]","[(0, 1718.9346923828125), (1, 1922.7879638671875)]","[(4, 57.36857503255208), (3, 58.818838936941965), (1, 62.65641566685268), (0, 82.21409254807692), (5, 87.58816293569711), (2, 93.22252400716145)]","[(0, 2352.202392578125), (1, 2798.432861328125)]"
18,"[(0, 645.832763671875), (1, 864.6116943359375)]","[(0, 361.35662841796875), (1, 627.3104858398438)]","[(0, 3233.47021484375), (1, 2307.439208984375)]","[(0, 1495.2974853515625), (1, 1336.715576171875)]","[(0, 1996.6640625), (1, 1147.04541015625)]","[(0, 2928.785888671875), (1, 3592.647216796875)]","[(0, 2903.834228515625), (1, 3532.320068359375)]","[(0, 1169.2283935546875), (1, 1685.067138671875)]","[(2, 28.207672119140625), (1, 31.0980224609375), (5, 32.16634427584135), (4, 34.87903485979353), (0, 43.86240931919643), (3, 56.624420166015625)]","[(0, 1429.9532470703125), (1, 1137.0050048828125)]","[(2, 36.89883931477865), (5, 41.70750172932943), (1, 43.55803504356971), (4, 48.5087655874399), (0, 56.854095458984375), (3, 66.91017150878906)]","[(0, 931.2785034179688), (1, 702.8589477539062)]","[(2, 60.70334734235491), (1, 67.75052897135417), (5, 75.09696742466518), (4, 82.5982666015625), (0, 113.52633901742789), (3, 140.91764009915866)]","[(0, 453.188720703125), (1, 493.6557922363281)]"
19,"[(0, 654.595458984375), (1, 804.7120971679688)]","[(0, 611.759033203125), (1, 1250.1121826171875)]","[(0, 1962.474853515625), (1, 1740.7286376953125)]","[(0, 1179.8797607421875), (1, 1176.58349609375)]","[(0, 835.6289672851562), (1, 727.6911010742188)]","[(0, 2266.438720703125), (1, 2218.562255859375)]","[(0, 2517.88330078125), (1, 3167.5380859375)]","[(0, 836.03271484375), (1, 861.9133911132812)]","[(4, 34.186073303222656), (3, 35.51769365583147), (1, 44.39719166475184), (5, 49.51515415736607), (0, 55.3215576171875), (2, 56.61581624348958)]","[(0, 703.8047485351562), (1, 310.05560302734375)]","[(4, 47.182176862444194), (3, 60.90594482421875), (0, 87.4253438313802), (5, 97.35103352864583), (2, 150.36582253196022), (1, 167.373291015625)]","[(0, 480.14288330078125), (1, 463.25848388671875)]","[(1, 66.780322265625), (5, 70.98920113699776), (2, 72.81171526227679), (4, 73.02184244791667), (3, 74.73763602120536), (0, 77.39433070591518)]","[(0, 1771.719482421875), (1, 1947.0401611328125)]"
20,"[(0, 1091.4716796875), (1, 1326.490966796875)]","[(0, 507.042724609375), (1, 764.9395141601562)]","[(0, 7700.29345703125), (1, 5447.99267578125)]","[(0, 2322.4404296875), (1, 2162.40234375)]","[(0, 2064.435791015625), (1, 1117.2581787109375)]","[(0, 4633.26513671875), (1, 4826.11572265625)]","[(0, 2779.281982421875), (1, 2573.247314453125)]","[(0, 822.9072265625), (1, 915.202392578125)]","[(4, 21.606409708658855), (5, 25.533618927001953), (1, 25.744460256476152), (2, 29.57816269818474), (0, 32.09429931640625), (3, 33.915103912353516)]","[(0, 887.3677368164062), (1, 812.4199829101562)]","[(2, 86.19322374131944), (0, 103.47804768880208), (1, 105.65047607421874), (5, 148.82717556423611), (4, 165.3998779296875), (3, 181.67198350694446)]","[(0, 803.4705200195312), (1, 650.546142578125)]","[(4, 45.58382346413352), (1, 45.67671064897017), (2, 55.13045043945313), (5, 55.385406494140625), (0, 59.01078491210937), (3, 61.029547119140624)]","[(0, 1149.2545166015625), (1, 1173.696044921875)]"
21,"[(0, 450.6777648925781), (1, 488.3062438964844)]","[(0, 425.6790771484375), (1, 576.5454711914062)]","[(0, 523.8466796875), (1, 463.3309631347656)]","[(0, 1438.214599609375), (1, 1518.343994140625)]","[(0, 1007.1763305664062), (1, 773.39892578125)]","[(0, 3005.58447265625), (1, 3323.403564453125)]","[(0, 1549.884033203125), (1, 1618.42578125)]","[(0, 980.5101318359375), (1, 582.1651000976562)]","[(3, 13.847827366420201), (4, 17.29397201538086), (1, 26.34096392463235), (5, 27.08870588030134), (0, 28.969095865885418), (2, 38.12857666015625)]","[(0, 1014.2135620117188), (1, 826.4865112304688)]","[(5, 23.298844401041666), (4, 30.03462791442871), (2, 33.31476919991629), (3, 35.8651611328125), (0, 54.888881138392854), (1, 65.97052815755208)]","[(0, 389.424560546875), (1, 366.1904296875)]","[(2, 58.75252787272135), (1, 60.09670785757211), (4, 71.77737192007211), (5, 71.80501810709636), (0, 108.42302911931819), (3, 138.63304554332387)]","[(0, 2492.445556640625), (1, 3249.917236328125)]"
22,"[(0, 621.5291137695312), (1, 898.895263671875)]","[(0, 207.50018310546875), (1, 189.31314086914062)]","[(0, 836.2970581054688), (1, 1381.7127685546875)]","[(0, 3071.037841796875), (1, 4070.043701171875)]","[(0, 1609.202392578125), (1, 829.2952880859375)]","[(0, 4903.724609375), (1, 4581.99462890625)]","[(0, 4161.55419921875), (1, 4546.9833984375)]","[(0, 873.1610107421875), (1, 849.0347290039062)]","[(3, 44.52128383091518), (4, 53.03626708984375), (5, 77.88495812049278), (0, 83.91055297851562), (1, 91.31728891225961), (2, 152.37947221235797)]","[(0, 784.3231811523438), (1, 886.1403198242188)]","[(5, 51.95276988636363), (3, 56.24628240411932), (4, 57.02068583170573), (2, 58.58817360617898), (0, 60.86572820490057), (1, 82.76794942220052)]","[(0, 1184.1961669921875), (1, 908.0014038085938)]","[(5, 150.2669677734375), (4, 157.37851784446022), (3, 174.734814453125), (1, 202.30757279829547), (2, 205.4427978515625), (0, 248.5811767578125)]","[(0, 506.67584228515625), (1, 544.8154296875)]"
23,"[(0, 710.885009765625), (1, 1033.5328369140625)]","[(0, 292.27142333984375), (1, 386.19677734375)]","[(0, 418.8481750488281), (1, 487.5140380859375)]","[(0, 2851.173095703125), (1, 3144.234375)]","[(0, 755.3660888671875), (1, 713.2808227539062)]","[(0, 6303.50634765625), (1, 6046.791015625)]","[(0, 1630.4591064453125), (1, 1758.33349609375)]","[(0, 834.15478515625), (1, 1017.4089965820312)]","[(2, 38.5625985952524), (1, 43.53302437918527), (5, 50.97383811257102), (4, 60.787506103515625), (0, 72.1912129720052), (3, 134.18731689453125)]","[(0, 1111.1112060546875), (1, 747.2723999023438)]","[(4, 73.9555331143466), (2, 77.13810036399148), (1, 84.74851481119792), (5, 88.8584716796875), (0, 168.07633056640626), (3, 180.92877875434027)]","[(0, 375.3258361816406), (1, 524.3619384765625)]","[(2, 29.636173502604166), (1, 33.71810531616211), (5, 40.019701276506694), (4, 50.14407552083333), (0, 59.27007620675223), (3, 97.5075214092548)]","[(0, 2183.95947265625), (1, 2300.546630859375)]"
24,"[(0, 739.0511474609375), (1, 854.1344604492188)]","[(0, 499.7309265136719), (1, 730.8900756835938)]","[(0, 8088.76953125), (1, 5068.47412109375)]","[(0, 789.2886352539062), (1, 835.1290283203125)]","[(0, 1741.0440673828125), (1, 887.3021850585938)]","[(0, 1610.902099609375), (1, 1649.333984375)]","[(0, 1126.766357421875), (1, 1031.2265625)]","[(0, 1166.9307861328125), (1, 1145.5745849609375)]","[(4, 17.69486909754136), (1, 23.042022705078125), (5, 25.326534016927084), (3, 27.126806640625), (0, 28.9639835357666), (2, 30.249874114990234)]","[(0, 954.1653442382812), (1, 1120.5943603515625)]","[(3, 50.89178902762277), (4, 53.37144368489583), (0, 82.3080303485577), (5, 99.77572866586539), (1, 104.21793038504464), (2, 143.33003743489584)]","[(0, 725.1683349609375), (1, 568.9032592773438)]","[(2, 41.77665358323317), (1, 44.163970947265625), (5, 54.07060241699219), (4, 59.72729022686298), (0, 86.54691569010417), (3, 140.97219016335228)]","[(0, 1368.7288818359375), (1, 1815.3717041015625)]"
25,"[(0, 851.5947875976562), (1, 1145.739013671875)]","[(0, 542.3822021484375), (1, 557.5411987304688)]","[(0, 6828.35009765625), (1, 4483.14501953125)]","[(0, 2320.140380859375), (1, 2548.910888671875)]","[(0, 1073.6710205078125), (1, 652.7056884765625)]","[(0, 1940.6419677734375), (1, 2178.166748046875)]","[(0, 1240.891357421875), (1, 1329.133056640625)]","[(0, 532.3130493164062), (1, 410.12457275390625)]","[(4, 32.95033365885417), (5, 41.99213115985577), (1, 45.60010579427083), (3, 49.97717754657452), (2, 61.97727614182692), (0, 76.06138728215144)]","[(0, 1732.4478759765625), (1, 2423.22998046875)]","[(1, 31.23194694519043), (4, 33.203857421875), (2, 46.2283935546875), (0, 49.10925728934152), (3, 56.24553973858173), (5, 58.36622032752404)]","[(0, 345.5216064453125), (1, 397.4635314941406)]","[(2, 122.19736891526442), (1, 122.57981654575893), (5, 124.1044034090909), (4, 142.25586954752603), (0, 217.57177734375), (3, 284.099755859375)]","[(0, 1658.2418212890625), (1, 1807.5355224609375)]"
