,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1212.8150634765625), (1, 1515.85693359375)]","[(0, 403.959716796875), (1, 401.34161376953125)]","[(0, 15530.9033203125), (1, 17928.169921875)]","[(0, 4589.81396484375), (1, 4544.86767578125)]","[(0, 1904.66162109375), (1, 1338.377685546875)]","[(0, 2061.79931640625), (1, 2304.21875)]","[(0, 21304.728515625), (1, 22905.1875)]","[(0, 4173.0439453125), (1, 2257.0634765625)]","[(4, 97.10161946614583), (3, 113.54096330915179), (5, 188.281494140625), (1, 192.70179161658655), (0, 245.9765625), (2, 430.4434925426136)]","[(0, 3129.029296875), (1, 3528.593017578125)]","[(2, 15.705645392922793), (5, 23.6552734375), (4, 24.705347964638158), (1, 26.093489797491777), (0, 26.854257022633274), (3, 42.43613209443934)]","[(0, 2595.373046875), (1, 1934.2073974609375)]","[(1, 40.23134251644737), (3, 44.026468912760414), (0, 46.6260196461397), (2, 52.42944675021701), (5, 52.81055450439453), (4, 61.69273466222427)]","[(0, 9306.298828125), (1, 7474.1142578125)]"
11,"[(0, 1167.655517578125), (1, 1407.9591064453125)]","[(0, 385.7894287109375), (1, 405.6198425292969)]","[(0, 2596.4697265625), (1, 2128.210693359375)]","[(0, 4105.50732421875), (1, 3544.501953125)]","[(0, 3215.7509765625), (1, 1814.6939697265625)]","[(0, 10726.7265625), (1, 12018.7158203125)]","[(0, 14730.076171875), (1, 18337.470703125)]","[(0, 1905.4591064453125), (1, 1553.049560546875)]","[(2, 107.75034743088942), (1, 111.05304827008929), (4, 232.65174278846155), (5, 240.30692545572916), (0, 277.9075113932292), (3, 698.1199396306819)]","[(0, 2189.575439453125), (1, 1718.5299072265625)]","[(2, 158.868017578125), (1, 230.05496215820312), (4, 252.82378278459822), (0, 281.1582728794643), (5, 288.43021334134613), (3, 611.4382731119791)]","[(0, 2851.0576171875), (1, 2159.5595703125)]","[(4, 160.8429236778846), (5, 178.79012044270834), (1, 191.72686298076923), (3, 217.44783528645834), (2, 221.19254557291666), (0, 267.7687174479167)]","[(0, 12026.466796875), (1, 9601.447265625)]"
12,"[(0, 1828.30419921875), (1, 2242.256591796875)]","[(0, 451.1729431152344), (1, 908.3764038085938)]","[(0, 13930.3642578125), (1, 11820.337890625)]","[(0, 7807.03076171875), (1, 7291.97265625)]","[(0, 4721.93212890625), (1, 3780.21240234375)]","[(0, 11147.884765625), (1, 10016.3232421875)]","[(0, 5730.08837890625), (1, 5059.1103515625)]","[(0, 2020.720458984375), (1, 2127.130126953125)]","[(1, 254.4863077799479), (4, 265.10231526692706), (2, 345.93539151278407), (5, 366.19795365767044), (0, 373.3845880681818), (3, 391.6165216619318)]","[(0, 1256.9298095703125), (1, 1428.7843017578125)]","[(1, 80.98077901204427), (2, 91.77365944602273), (4, 147.3302667791193), (5, 171.4255859375), (0, 189.81209716796874), (3, 435.2892795138889)]","[(0, 2199.06787109375), (1, 2202.3251953125)]","[(1, 193.98814808238637), (2, 222.07236328125), (4, 256.80746182528407), (0, 287.2002197265625), (5, 308.3936767578125), (3, 398.609521484375)]","[(0, 9204.44140625), (1, 8073.4560546875)]"
13,"[(0, 1934.3392333984375), (1, 2394.751953125)]","[(0, 766.6619262695312), (1, 1774.3082275390625)]","[(0, 4302.41552734375), (1, 4413.37939453125)]","[(0, 24799.43359375), (1, 21675.30078125)]","[(0, 4533.720703125), (1, 3684.3212890625)]","[(0, 4558.19384765625), (1, 4269.8173828125)]","[(0, 12682.2177734375), (1, 14792.876953125)]","[(0, 463.43701171875), (1, 402.6304931640625)]","[(4, 108.88334386488971), (3, 120.5481201171875), (1, 132.21804470486111), (0, 147.89251708984375), (5, 198.08048502604166), (2, 239.87518310546875)]","[(0, 2874.85205078125), (1, 2882.418212890625)]","[(1, 43.95304216657366), (4, 51.534375871930806), (2, 63.31376647949219), (5, 76.40988667805989), (0, 93.5352783203125), (3, 112.41673787434895)]","[(0, 5419.8017578125), (1, 5979.2001953125)]","[(1, 142.61955043247767), (2, 142.62890625), (5, 188.68419300426137), (4, 197.76800537109375), (0, 296.66107177734375), (3, 409.34111328125)]","[(0, 2463.58984375), (1, 2680.0556640625)]"
14,"[(0, 1617.32958984375), (1, 1963.00634765625)]","[(0, 620.988525390625), (1, 1175.650390625)]","[(0, 2307.50634765625), (1, 2451.758056640625)]","[(0, 20641.92578125), (1, 23034.9375)]","[(0, 3959.981689453125), (1, 2167.6923828125)]","[(0, 6403.865234375), (1, 6864.7578125)]","[(0, 7012.61474609375), (1, 5918.15234375)]","[(0, 3648.99365234375), (1, 2126.15966796875)]","[(4, 119.68022604549633), (3, 148.28024291992188), (5, 175.57713216145834), (1, 183.53059895833334), (0, 236.57280622209822), (2, 296.3737980769231)]","[(0, 3168.83740234375), (1, 2192.932861328125)]","[(4, 532.5832297585227), (1, 620.5643643465909), (5, 651.3060546875), (3, 664.9935546875), (2, 761.748779296875), (0, 797.03701171875)]","[(0, 4341.916015625), (1, 4502.9970703125)]","[(4, 64.78887067522321), (3, 88.71148212139423), (1, 88.77401733398438), (5, 106.08376057942708), (0, 126.39275568181819), (2, 148.65992431640626)]","[(0, 15225.701171875), (1, 12201.4658203125)]"
15,"[(0, 928.02294921875), (1, 1025.6273193359375)]","[(0, 473.01800537109375), (1, 750.8671264648438)]","[(0, 1742.551513671875), (1, 1855.5157470703125)]","[(0, 3415.70751953125), (1, 2884.847900390625)]","[(0, 1553.9754638671875), (1, 1152.278076171875)]","[(0, 14214.806640625), (1, 15450.6708984375)]","[(0, 4945.46630859375), (1, 5668.25341796875)]","[(0, 3254.2158203125), (1, 2787.364501953125)]","[(4, 124.203857421875), (1, 139.28072102864584), (5, 143.9906005859375), (2, 160.9113436612216), (3, 167.7012051669034), (0, 187.30790571732953)]","[(0, 2552.3955078125), (1, 3476.233642578125)]","[(1, 120.23141714242789), (2, 126.15027872721355), (0, 256.7808726917614), (4, 327.76316139914775), (5, 381.32744140625), (3, 1072.991427951389)]","[(0, 844.7138671875), (1, 714.9166259765625)]","[(1, 178.23882184709822), (2, 235.15185546875), (0, 251.10205078125), (4, 269.1915690104167), (5, 377.41606001420456), (3, 405.9453369140625)]","[(0, 1476.319580078125), (1, 1472.4718017578125)]"
16,"[(0, 1555.3603515625), (1, 1793.3974609375)]","[(0, 475.7723083496094), (1, 463.60455322265625)]","[(0, 5994.9873046875), (1, 5385.646484375)]","[(0, 5353.53369140625), (1, 5346.09521484375)]","[(0, 2941.597900390625), (1, 2577.0732421875)]","[(0, 10281.044921875), (1, 9386.94921875)]","[(0, 12696.2548828125), (1, 13929.3017578125)]","[(0, 1845.9434814453125), (1, 1930.31640625)]","[(4, 200.6839266690341), (5, 217.2263671875), (1, 232.35438121448863), (3, 251.8386474609375), (2, 256.3487548828125), (0, 292.919091796875)]","[(0, 2187.074462890625), (1, 979.302734375)]","[(4, 55.99288760914522), (3, 66.62586975097656), (5, 74.5643310546875), (0, 106.76781354631696), (2, 119.73201810396634), (1, 121.71555989583334)]","[(0, 2025.4405517578125), (1, 1571.777587890625)]","[(1, 101.85305350167411), (5, 103.40155498798077), (2, 116.26792555588942), (4, 118.46742466517857), (3, 134.5927734375), (0, 151.61600435697116)]","[(0, 3854.373291015625), (1, 3944.359130859375)]"
17,"[(0, 1095.742431640625), (1, 1405.3934326171875)]","[(0, 427.46087646484375), (1, 442.3218078613281)]","[(0, 8730.869140625), (1, 11030.171875)]","[(0, 2358.374755859375), (1, 2571.342529296875)]","[(0, 2557.630615234375), (1, 2177.697265625)]","[(0, 5821.806640625), (1, 5437.14501953125)]","[(0, 8358.40625), (1, 8726.9482421875)]","[(0, 1940.666015625), (1, 1144.3837890625)]","[(4, 87.28713754507211), (1, 119.7977294921875), (3, 133.5242716471354), (5, 143.8806485262784), (0, 197.3751553622159), (2, 204.7027587890625)]","[(0, 3765.75830078125), (1, 3521.31494140625)]","[(4, 143.5901896158854), (2, 163.7398681640625), (5, 167.7983953302557), (0, 190.01613547585228), (3, 192.77243874289772), (1, 286.25767008463544)]","[(0, 4550.60595703125), (1, 4734.259765625)]","[(4, 134.44663899739584), (3, 155.5745849609375), (1, 191.74168178013392), (0, 213.11579777644232), (5, 244.46351036658655), (2, 416.0244954427083)]","[(0, 11674.240234375), (1, 11201.318359375)]"
18,"[(0, 1604.07861328125), (1, 1998.4500732421875)]","[(0, 664.4518432617188), (1, 1384.6947021484375)]","[(0, 8295.9384765625), (1, 7767.04736328125)]","[(0, 4277.0517578125), (1, 4434.18701171875)]","[(0, 11208.0498046875), (1, 5697.9921875)]","[(0, 10465.2099609375), (1, 11149.064453125)]","[(0, 7749.69775390625), (1, 9903.5478515625)]","[(0, 4027.470458984375), (1, 4602.1484375)]","[(2, 91.8469482421875), (1, 95.40502166748047), (4, 116.57877022879464), (5, 119.0417010967548), (0, 142.6104997907366), (3, 224.6341552734375)]","[(0, 4357.10205078125), (1, 4163.53515625)]","[(2, 91.36378987630208), (1, 94.74965256911058), (5, 110.94985961914062), (4, 114.89675668569711), (0, 139.45244344075522), (3, 168.15650431315103)]","[(0, 2294.600830078125), (1, 1341.4337158203125)]","[(2, 146.85784040178572), (1, 151.82565104166667), (5, 186.84524972098214), (4, 217.81178385416666), (0, 326.8264723557692), (3, 430.96645883413464)]","[(0, 1690.9888916015625), (1, 1804.120361328125)]"
19,"[(0, 1254.649658203125), (1, 1587.3739013671875)]","[(0, 1056.7491455078125), (1, 2463.10595703125)]","[(0, 5020.15673828125), (1, 5175.5185546875)]","[(0, 3715.796875), (1, 3346.48681640625)]","[(0, 3478.226806640625), (1, 2632.94384765625)]","[(0, 9217.3720703125), (1, 8584.8515625)]","[(0, 8801.880859375), (1, 11996.4541015625)]","[(0, 2201.117919921875), (1, 2210.673828125)]","[(4, 87.29328918457031), (3, 97.99158586774554), (1, 104.40850471047794), (0, 128.18287760416666), (5, 137.27849469866072), (2, 172.859521484375)]","[(0, 1708.3609619140625), (1, 970.2742309570312)]","[(4, 93.88379778180804), (3, 120.33884840745192), (5, 180.5674845377604), (0, 246.39506022135416), (1, 326.79341947115387), (2, 422.54811789772725)]","[(0, 1234.9254150390625), (1, 1106.2802734375)]","[(1, 111.0872802734375), (5, 111.30225481305804), (2, 124.61083984375), (4, 126.84532877604167), (3, 134.6519775390625), (0, 150.11197335379464)]","[(0, 11678.6162109375), (1, 9302.4306640625)]"
20,"[(0, 2059.972412109375), (1, 2585.21630859375)]","[(0, 856.0125732421875), (1, 1651.3358154296875)]","[(0, 17592.326171875), (1, 13570.7080078125)]","[(0, 4481.90966796875), (1, 5054.625)]","[(0, 8527.8388671875), (1, 5140.2109375)]","[(0, 15480.3759765625), (1, 16722.625)]","[(0, 11778.544921875), (1, 9979.3564453125)]","[(0, 3313.469482421875), (1, 3003.97998046875)]","[(4, 47.867024739583336), (1, 48.93149928042763), (5, 67.945068359375), (2, 74.10619399126838), (3, 76.31674194335938), (0, 82.69425695082721)]","[(0, 2333.389892578125), (1, 2234.15625)]","[(1, 226.481591796875), (2, 232.39027235243054), (0, 372.8680826822917), (4, 379.883154296875), (5, 407.9939778645833), (3, 672.1291232638889)]","[(0, 2385.279296875), (1, 2356.074951171875)]","[(4, 106.80755060369319), (1, 107.93756658380681), (5, 140.3772705078125), (2, 142.4302978515625), (0, 165.55848388671876), (3, 166.76224365234376)]","[(0, 10682.9306640625), (1, 8277.177734375)]"
21,"[(0, 1466.0194091796875), (1, 1624.4642333984375)]","[(0, 569.20068359375), (1, 887.3440551757812)]","[(0, 1544.32080078125), (1, 1397.2388916015625)]","[(0, 3691.045654296875), (1, 4417.53125)]","[(0, 2822.924072265625), (1, 2132.841064453125)]","[(0, 9355.91015625), (1, 11089.87109375)]","[(0, 6089.9755859375), (1, 7049.77587890625)]","[(0, 2555.6533203125), (1, 1961.197021484375)]","[(3, 40.687290736607146), (4, 49.39752960205078), (0, 66.42412109375), (1, 68.6559196920956), (5, 77.35820661272321), (2, 121.51727701822917)]","[(0, 3318.646240234375), (1, 2690.895263671875)]","[(5, 56.88788655598958), (4, 65.76705932617188), (2, 75.79995291573661), (3, 84.52449544270833), (0, 109.92129080636161), (1, 127.19742024739584)]","[(0, 764.9259643554688), (1, 855.4127197265625)]","[(1, 143.48616849459134), (2, 148.04845174153647), (4, 178.1627478966346), (5, 190.5313924153646), (0, 332.4265802556818), (3, 440.4830877130682)]","[(0, 9655.0810546875), (1, 8817.2138671875)]"
22,"[(0, 1594.362060546875), (1, 2103.808349609375)]","[(0, 377.42596435546875), (1, 379.8827819824219)]","[(0, 2484.1044921875), (1, 3900.718994140625)]","[(0, 11716.2099609375), (1, 14256.6611328125)]","[(0, 6064.630859375), (1, 3195.186767578125)]","[(0, 12215.4716796875), (1, 10621.4091796875)]","[(0, 8671.5546875), (1, 14147.037109375)]","[(0, 2330.17431640625), (1, 2388.5673828125)]","[(4, 140.76389973958334), (3, 143.74449811662947), (5, 233.92903019831732), (1, 236.3082557091346), (0, 257.1764322916667), (2, 441.4469549005682)]","[(0, 2077.166748046875), (1, 2477.393798828125)]","[(4, 126.88724772135417), (5, 142.27445845170453), (3, 172.31587357954547), (1, 172.38028971354166), (2, 175.93818803267047), (0, 215.68272816051137)]","[(0, 2662.26708984375), (1, 2050.135009765625)]","[(5, 361.10068359375), (4, 382.6578480113636), (2, 427.130029296875), (1, 436.21036044034093), (3, 490.4673828125), (0, 579.1603515625)]","[(0, 1706.4761962890625), (1, 1711.0928955078125)]"
23,"[(0, 1544.17431640625), (1, 2000.0811767578125)]","[(0, 740.2708740234375), (1, 1053.612060546875)]","[(0, 1414.3590087890625), (1, 1546.2484130859375)]","[(0, 8131.85107421875), (1, 8512.197265625)]","[(0, 3299.1572265625), (1, 3304.57666015625)]","[(0, 8993.3212890625), (1, 8314.0205078125)]","[(0, 6338.693359375), (1, 10030.966796875)]","[(0, 2648.8359375), (1, 2699.986083984375)]","[(1, 107.18655831473214), (2, 109.80743877704327), (4, 172.71392822265625), (5, 178.0297518643466), (0, 237.73103841145834), (3, 463.233740234375)]","[(0, 2603.974365234375), (1, 2485.999267578125)]","[(1, 196.6920166015625), (2, 219.69435813210228), (4, 251.95649857954547), (5, 299.7646728515625), (0, 430.02578125), (3, 601.40478515625)]","[(0, 1162.534423828125), (1, 1351.337890625)]","[(1, 77.40331268310547), (2, 88.19825846354166), (5, 134.41449846540178), (0, 159.06476702008928), (4, 167.35139973958334), (3, 274.5658616286058)]","[(0, 19098.728515625), (1, 14600.01171875)]"
24,"[(0, 1451.4228515625), (1, 1695.2620849609375)]","[(0, 1049.8787841796875), (1, 1577.9849853515625)]","[(0, 25826.70703125), (1, 20926.796875)]","[(0, 2713.095947265625), (1, 2503.348876953125)]","[(0, 6632.689453125), (1, 3444.901123046875)]","[(0, 5430.91064453125), (1, 6078.7998046875)]","[(0, 4945.1357421875), (1, 4371.17333984375)]","[(0, 3426.14404296875), (1, 2964.33544921875)]","[(4, 41.257302676930145), (1, 46.150719536675346), (3, 61.96305745442708), (5, 67.310791015625), (0, 73.43727111816406), (2, 78.06651306152344)]","[(0, 3002.716796875), (1, 2913.196044921875)]","[(4, 113.202197265625), (3, 114.85946219308036), (0, 220.24440354567307), (5, 224.55782376802884), (1, 258.98475864955356), (2, 434.4185791015625)]","[(0, 1604.09619140625), (1, 1730.348388671875)]","[(2, 98.52903395432692), (1, 103.82176862444196), (4, 151.2799072265625), (5, 154.55931599934897), (0, 221.40275065104166), (3, 379.6930042613636)]","[(0, 6787.34423828125), (1, 5928.80126953125)]"
25,"[(0, 2184.93017578125), (1, 2780.681640625)]","[(0, 1018.8829345703125), (1, 1442.177734375)]","[(0, 20964.951171875), (1, 21109.44140625)]","[(0, 16391.095703125), (1, 14667.80859375)]","[(0, 2711.675537109375), (1, 1776.2840576171875)]","[(0, 5803.5185546875), (1, 6863.7763671875)]","[(0, 3420.05908203125), (1, 3837.9921875)]","[(0, 1660.3140869140625), (1, 1035.25830078125)]","[(4, 118.58573404947917), (3, 151.55253718449518), (1, 157.607568359375), (5, 194.30320387620193), (0, 217.8077674278846), (2, 273.6845890925481)]","[(0, 7534.91845703125), (1, 7909.98828125)]","[(1, 59.66059112548828), (4, 65.3413818359375), (2, 102.39402553013393), (5, 110.95907827524039), (0, 115.29313441685268), (3, 120.80372971754808)]","[(0, 759.0087280273438), (1, 1143.06396484375)]","[(2, 281.56556114783655), (1, 282.306884765625), (4, 431.4434000651042), (0, 448.5296223958333), (5, 456.1307262073864), (3, 649.30166015625)]","[(0, 9214.2783203125), (1, 7758.2529296875)]"
