,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1089.8148193359375), (1, 1358.9207763671875)]","[(0, 398.4639587402344), (1, 372.5735778808594)]","[(0, 19275.490234375), (1, 22906.609375)]","[(0, 6215.89013671875), (1, 5783.115234375)]","[(0, 2971.595458984375), (1, 1909.0369873046875)]","[(0, 2117.48486328125), (1, 2359.441162109375)]","[(0, 26116.994140625), (1, 29099.9296875)]","[(0, 4871.46484375), (1, 2444.32470703125)]","[(4, 91.13357747395834), (3, 109.67960902622768), (5, 163.8368201622596), (1, 200.16995943509616), (0, 263.66489664713544), (2, 400.01815518465907)]","[(0, 2986.768798828125), (1, 3293.2255859375)]","[(2, 15.608676686006433), (5, 23.806044634650736), (4, 24.542820980674342), (1, 25.416529605263158), (0, 26.978702320772058), (3, 42.2793758616728)]","[(0, 2909.469970703125), (1, 1967.799072265625)]","[(1, 40.99602629009046), (3, 50.445674641927084), (2, 50.98432074652778), (0, 51.15912224264706), (5, 53.76706314086914), (4, 64.8701171875)]","[(0, 10963.544921875), (1, 8151.712890625)]"
11,"[(0, 1023.339599609375), (1, 1235.780029296875)]","[(0, 379.4676513671875), (1, 383.6341857910156)]","[(0, 3180.323974609375), (1, 2336.818359375)]","[(0, 4191.375), (1, 3598.8642578125)]","[(0, 4160.5302734375), (1, 2459.29638671875)]","[(0, 12345.3037109375), (1, 13531.0849609375)]","[(0, 17171.103515625), (1, 22150.857421875)]","[(0, 1844.3939208984375), (1, 1522.8779296875)]","[(2, 115.37307504507211), (1, 117.66175188337054), (4, 252.6432166466346), (5, 264.5863037109375), (0, 271.1153564453125), (3, 694.7877308238636)]","[(0, 2717.069091796875), (1, 1797.9053955078125)]","[(2, 148.39541015625), (1, 213.68417358398438), (4, 277.3616420200893), (0, 278.74876185825894), (5, 301.5780498798077), (3, 700.776123046875)]","[(0, 3154.876220703125), (1, 2156.6923828125)]","[(4, 180.4356407752404), (5, 197.62406412760416), (1, 217.18289888822116), (2, 247.608642578125), (3, 258.4697265625), (0, 316.42230224609375)]","[(0, 14316.40625), (1, 10480.390625)]"
12,"[(0, 1783.0108642578125), (1, 2189.314697265625)]","[(0, 457.7847595214844), (1, 923.8311767578125)]","[(0, 21473.830078125), (1, 17927.416015625)]","[(0, 10020.3544921875), (1, 9758.33203125)]","[(0, 5254.8310546875), (1, 4307.50634765625)]","[(0, 12797.6640625), (1, 11858.3193359375)]","[(0, 5666.10791015625), (1, 5160.560546875)]","[(0, 2155.388916015625), (1, 1977.060546875)]","[(1, 282.33721923828125), (4, 287.3911946614583), (2, 358.2960759943182), (5, 368.45601029829544), (0, 418.71919389204544), (3, 426.64430930397725)]","[(0, 1359.7509765625), (1, 1375.1011962890625)]","[(1, 97.25240071614583), (2, 108.70442338423295), (4, 174.3681085759943), (5, 198.275146484375), (0, 228.6765869140625), (3, 528.5335828993055)]","[(0, 2231.600830078125), (1, 2063.26171875)]","[(1, 198.0204412286932), (2, 219.6248779296875), (4, 279.6190740411932), (0, 305.4998046875), (5, 329.435009765625), (3, 463.137451171875)]","[(0, 12554.2880859375), (1, 9908.89453125)]"
13,"[(0, 1769.974853515625), (1, 2200.93408203125)]","[(0, 795.8175659179688), (1, 1882.8756103515625)]","[(0, 5661.47314453125), (1, 5285.4443359375)]","[(0, 31747.587890625), (1, 25491.275390625)]","[(0, 5099.06640625), (1, 4148.4306640625)]","[(0, 4149.42724609375), (1, 3946.5224609375)]","[(0, 18129.572265625), (1, 20372.705078125)]","[(0, 497.8052062988281), (1, 399.1129455566406)]","[(4, 104.18644445082721), (3, 123.3581787109375), (1, 123.74152289496527), (0, 142.88633728027344), (5, 185.52477213541667), (2, 213.13485717773438)]","[(0, 3004.88818359375), (1, 3146.712158203125)]","[(1, 46.09974888392857), (4, 54.768096923828125), (2, 63.09352111816406), (5, 77.35892232259114), (0, 95.02691650390625), (3, 117.67462158203125)]","[(0, 6471.29931640625), (1, 6768.32080078125)]","[(2, 139.1655555138221), (1, 147.3912353515625), (5, 191.12877308238637), (4, 218.21346028645834), (0, 311.34141031901044), (3, 474.049462890625)]","[(0, 3216.953369140625), (1, 3035.707763671875)]"
14,"[(0, 1468.2769775390625), (1, 1769.3741455078125)]","[(0, 596.9810180664062), (1, 1155.5479736328125)]","[(0, 2735.802978515625), (1, 2873.98583984375)]","[(0, 21817.77734375), (1, 24481.916015625)]","[(0, 5392.4306640625), (1, 3208.965087890625)]","[(0, 5759.64111328125), (1, 6040.6240234375)]","[(0, 8053.44677734375), (1, 6828.35009765625)]","[(0, 3704.26220703125), (1, 2155.27783203125)]","[(4, 112.30903176700367), (3, 139.06484985351562), (5, 163.993115234375), (1, 181.03077799479166), (0, 233.6156005859375), (2, 284.2340745192308)]","[(0, 3543.548828125), (1, 2220.412353515625)]","[(4, 605.6677911931819), (5, 705.0724609375), (1, 767.9275568181819), (3, 773.646435546875), (2, 901.44970703125), (0, 1029.4830078125)]","[(0, 5151.6845703125), (1, 4976.7919921875)]","[(4, 71.25936453683036), (1, 97.25271606445312), (3, 98.657470703125), (5, 110.90478515625), (0, 145.3130548650568), (2, 154.11649169921876)]","[(0, 18732.255859375), (1, 14099.720703125)]"
15,"[(0, 777.9212036132812), (1, 880.7174682617188)]","[(0, 461.9658203125), (1, 747.4947509765625)]","[(0, 2453.463134765625), (1, 2285.70166015625)]","[(0, 4902.0693359375), (1, 3888.929443359375)]","[(0, 2069.10009765625), (1, 1443.171142578125)]","[(0, 17959.158203125), (1, 18954.4921875)]","[(0, 4632.6953125), (1, 5230.1279296875)]","[(0, 3359.052978515625), (1, 2625.925048828125)]","[(4, 129.31339518229166), (5, 141.6914728338068), (1, 147.15374755859375), (2, 162.67805619673297), (3, 166.35957475142047), (0, 189.3740900213068)]","[(0, 3077.93994140625), (1, 4005.109619140625)]","[(2, 128.7119344075521), (1, 128.94016676682693), (0, 274.87051669034093), (4, 386.14706143465907), (5, 438.247265625), (3, 1299.5869140625)]","[(0, 1041.126953125), (1, 758.2816162109375)]","[(1, 179.34715053013392), (2, 222.95526592548077), (0, 255.82659912109375), (4, 293.52630615234375), (5, 397.19295987215907), (3, 489.022314453125)]","[(0, 1755.35693359375), (1, 1464.93896484375)]"
16,"[(0, 1329.8443603515625), (1, 1598.205078125)]","[(0, 480.01654052734375), (1, 447.20062255859375)]","[(0, 7337.76953125), (1, 5650.23779296875)]","[(0, 6207.30078125), (1, 6252.04296875)]","[(0, 3736.6884765625), (1, 3154.51513671875)]","[(0, 13170.3896484375), (1, 12463.232421875)]","[(0, 14926.5966796875), (1, 14767.9140625)]","[(0, 2023.7801513671875), (1, 1953.651611328125)]","[(4, 223.68647904829547), (5, 233.6518310546875), (1, 276.8359375), (3, 281.3375), (2, 290.855859375), (0, 348.0343505859375)]","[(0, 2379.97119140625), (1, 1050.666015625)]","[(4, 55.59178251378677), (3, 68.32544708251953), (5, 73.4047119140625), (0, 111.45962960379464), (2, 120.18710561899039), (1, 123.77061360677084)]","[(0, 2082.85791015625), (1, 1811.6453857421875)]","[(1, 110.97188895089286), (5, 114.76736215444711), (4, 122.89720807756696), (2, 129.70562274639423), (3, 151.22704139122595), (0, 168.82465069110577)]","[(0, 4687.013671875), (1, 4109.240234375)]"
17,"[(0, 1055.46142578125), (1, 1369.091064453125)]","[(0, 433.1456298828125), (1, 436.48724365234375)]","[(0, 10229.4541015625), (1, 12846.625)]","[(0, 3236.5556640625), (1, 3446.840087890625)]","[(0, 3114.47119140625), (1, 2612.77294921875)]","[(0, 6214.85888671875), (1, 5923.5166015625)]","[(0, 9417.83203125), (1, 9150.98046875)]","[(0, 1892.99609375), (1, 1161.552490234375)]","[(4, 93.60177847055289), (1, 128.88070678710938), (3, 146.06277465820312), (5, 151.7142666903409), (2, 221.882373046875), (0, 222.7670232599432)]","[(0, 3645.727294921875), (1, 3680.01611328125)]","[(4, 174.3370157877604), (5, 197.2757901278409), (2, 202.75124289772728), (3, 236.22691761363637), (0, 244.8275701349432), (1, 337.26953125)]","[(0, 5140.6279296875), (1, 5332.15380859375)]","[(4, 116.52037760416667), (3, 139.49857003348214), (1, 164.60323660714286), (0, 196.52375676081732), (5, 202.13615534855768), (2, 335.2946370442708)]","[(0, 14457.767578125), (1, 12976.6923828125)]"
18,"[(0, 1437.6248779296875), (1, 1826.3289794921875)]","[(0, 686.9057006835938), (1, 1424.066650390625)]","[(0, 9440.8798828125), (1, 9576.5)]","[(0, 4832.68798828125), (1, 5055.36279296875)]","[(0, 14202.501953125), (1, 7733.52880859375)]","[(0, 11490.1455078125), (1, 11999.154296875)]","[(0, 9308.544921875), (1, 11773.693359375)]","[(0, 3765.291748046875), (1, 4531.46826171875)]","[(2, 79.49774576822917), (1, 86.6955337524414), (5, 115.28810471754808), (4, 118.3544921875), (0, 132.93464878627233), (3, 238.8218994140625)]","[(0, 4535.35107421875), (1, 4414.09521484375)]","[(2, 89.65511067708333), (1, 99.87493426983173), (5, 114.70263671875), (4, 128.59207857572116), (0, 147.88884480794272), (3, 189.6468302408854)]","[(0, 2575.5732421875), (1, 1502.6531982421875)]","[(2, 155.03899274553572), (1, 160.4267578125), (5, 191.23939732142858), (4, 225.27840169270834), (0, 350.5520207331731), (3, 438.19591346153845)]","[(0, 2287.271728515625), (1, 2065.033447265625)]"
19,"[(0, 1227.271728515625), (1, 1553.9658203125)]","[(0, 1141.443603515625), (1, 2703.50830078125)]","[(0, 5884.72216796875), (1, 6391.82666015625)]","[(0, 5386.08837890625), (1, 4564.25732421875)]","[(0, 4684.546875), (1, 3457.351806640625)]","[(0, 8886.1572265625), (1, 8457.0615234375)]","[(0, 11737.626953125), (1, 16370.599609375)]","[(0, 2331.49462890625), (1, 2197.055419921875)]","[(4, 78.98442840576172), (1, 92.3009033203125), (3, 95.07548304966518), (0, 118.49208170572916), (5, 122.79926409040179), (2, 146.185400390625)]","[(0, 1677.9046630859375), (1, 899.0170288085938)]","[(4, 100.96150425502232), (3, 132.84824782151443), (5, 193.19600423177084), (0, 313.8407389322917), (1, 374.3058894230769), (2, 467.57009055397725)]","[(0, 1337.1256103515625), (1, 1158.415771484375)]","[(5, 127.71726771763393), (1, 131.5757080078125), (4, 141.15447591145832), (2, 141.4407958984375), (3, 161.0513916015625), (0, 181.43207659040178)]","[(0, 12994.166015625), (1, 9659.1142578125)]"
20,"[(0, 1947.4013671875), (1, 2489.30615234375)]","[(0, 823.8738403320312), (1, 1637.5064697265625)]","[(0, 22974.27734375), (1, 15881.2353515625)]","[(0, 6605.60205078125), (1, 6832.8447265625)]","[(0, 11529.0029296875), (1, 7097.0029296875)]","[(0, 17281.814453125), (1, 18118.390625)]","[(0, 14028.9013671875), (1, 12022.154296875)]","[(0, 3761.182373046875), (1, 3170.23095703125)]","[(1, 40.980844598067435), (4, 41.726477728949654), (5, 56.78015899658203), (2, 59.688221650965076), (3, 66.9532241821289), (0, 71.45315372242646)]","[(0, 2428.795654296875), (1, 2448.642333984375)]","[(1, 263.3272705078125), (2, 265.34019639756946), (4, 437.013134765625), (0, 440.2712131076389), (5, 460.2194010416667), (3, 778.2926432291666)]","[(0, 2429.02392578125), (1, 2697.065185546875)]","[(4, 123.52069646661931), (1, 125.7015713778409), (5, 153.63399658203124), (2, 158.863623046875), (3, 212.621533203125), (0, 214.241552734375)]","[(0, 13750.16015625), (1, 9456.0166015625)]"
21,"[(0, 1394.3914794921875), (1, 1535.923828125)]","[(0, 568.421142578125), (1, 888.9028930664062)]","[(0, 1932.8677978515625), (1, 1828.95556640625)]","[(0, 5531.818359375), (1, 5839.07177734375)]","[(0, 3544.840087890625), (1, 2476.45849609375)]","[(0, 12033.373046875), (1, 13882.1044921875)]","[(0, 7555.56982421875), (1, 8679.787109375)]","[(0, 2698.5009765625), (1, 2150.059326171875)]","[(3, 42.916573660714285), (4, 49.65011215209961), (0, 65.32951253255209), (1, 65.51828182444854), (5, 76.62415422712054), (2, 111.5861572265625)]","[(0, 3667.193603515625), (1, 3026.37109375)]","[(5, 62.817578125), (4, 73.04058074951172), (2, 82.97618756975446), (3, 89.60489908854167), (0, 118.61931501116071), (1, 135.2731689453125)]","[(0, 864.6470947265625), (1, 903.12158203125)]","[(1, 157.035888671875), (2, 158.202392578125), (4, 192.49064753605768), (5, 198.49896240234375), (0, 358.97909268465907), (3, 454.22420987215907)]","[(0, 12714.296875), (1, 10878.6826171875)]"
22,"[(0, 1338.7186279296875), (1, 1849.0814208984375)]","[(0, 388.14483642578125), (1, 368.37994384765625)]","[(0, 3146.65234375), (1, 4972.87353515625)]","[(0, 14966.7802734375), (1, 18088.126953125)]","[(0, 7089.947265625), (1, 3839.91064453125)]","[(0, 14112.876953125), (1, 12541.986328125)]","[(0, 10533.98046875), (1, 15392.048828125)]","[(0, 2507.83154296875), (1, 2420.96875)]","[(4, 142.85732421875), (3, 146.92116001674108), (5, 230.93723707932693), (1, 255.38812725360577), (0, 273.73468017578125), (2, 449.4793590198864)]","[(0, 2220.82421875), (1, 2558.1162109375)]","[(4, 145.9268798828125), (5, 153.56141246448863), (1, 190.07855224609375), (3, 194.48774857954547), (2, 200.4424493963068), (0, 257.54521040482956)]","[(0, 3135.44287109375), (1, 2349.21630859375)]","[(5, 381.4547119140625), (4, 420.78395774147725), (2, 440.483935546875), (1, 472.46981534090907), (3, 581.663427734375), (0, 676.328125)]","[(0, 1998.138427734375), (1, 1712.2275390625)]"
23,"[(0, 1399.0948486328125), (1, 1887.981201171875)]","[(0, 757.1749267578125), (1, 1064.4189453125)]","[(0, 1847.6015625), (1, 1849.8133544921875)]","[(0, 8631.572265625), (1, 9126.5166015625)]","[(0, 4323.90771484375), (1, 3984.704345703125)]","[(0, 8799.4306640625), (1, 8181.5263671875)]","[(0, 7855.50146484375), (1, 11885.6513671875)]","[(0, 2852.42138671875), (1, 2810.041748046875)]","[(2, 103.70167893629808), (1, 104.46425955636161), (5, 189.9205655184659), (4, 190.1126505533854), (0, 229.54500325520834), (3, 536.060986328125)]","[(0, 2613.03466796875), (1, 2421.6982421875)]","[(1, 211.71577962239584), (2, 229.76664595170453), (4, 259.09572531960225), (5, 291.4774169921875), (0, 485.02705078125), (3, 644.8219401041666)]","[(0, 1398.5419921875), (1, 1382.7225341796875)]","[(1, 82.91236877441406), (2, 93.90302734375), (5, 139.61289760044642), (0, 172.94316755022322), (4, 178.631787109375), (3, 293.62265249399036)]","[(0, 24185.642578125), (1, 17349.171875)]"
24,"[(0, 1379.8619384765625), (1, 1629.5528564453125)]","[(0, 1113.0313720703125), (1, 1665.93505859375)]","[(0, 37236.59375), (1, 26754.373046875)]","[(0, 3116.97021484375), (1, 2945.775390625)]","[(0, 7655.7080078125), (1, 4014.578125)]","[(0, 5494.32568359375), (1, 6111.95166015625)]","[(0, 5174.43310546875), (1, 4680.43408203125)]","[(0, 3771.196044921875), (1, 3358.899169921875)]","[(4, 40.295158835018384), (1, 42.591518825954864), (3, 61.881770833333334), (5, 65.53890380859374), (0, 68.08179473876953), (2, 69.77191925048828)]","[(0, 3039.630615234375), (1, 2830.0322265625)]","[(4, 122.497509765625), (3, 124.80326625279018), (5, 231.42735877403845), (0, 246.640625), (1, 292.1615687779018), (2, 445.051025390625)]","[(0, 1806.579833984375), (1, 1837.083251953125)]","[(2, 98.04195462740384), (1, 108.28070940290179), (5, 165.49043782552084), (4, 166.39195838341345), (0, 233.22408040364584), (3, 419.1202947443182)]","[(0, 7854.984375), (1, 6290.63671875)]"
25,"[(0, 2072.09375), (1, 2691.934814453125)]","[(0, 988.809326171875), (1, 1429.279052734375)]","[(0, 29355.501953125), (1, 29533.53125)]","[(0, 20116.890625), (1, 17038.40234375)]","[(0, 3100.273681640625), (1, 2094.353759765625)]","[(0, 6571.93505859375), (1, 7855.7705078125)]","[(0, 3545.9931640625), (1, 3891.70458984375)]","[(0, 1528.320068359375), (1, 956.4945068359375)]","[(4, 110.42806803385416), (1, 147.09609375), (3, 147.43983811598557), (5, 177.65534855769232), (0, 211.06896033653845), (2, 247.73777418870193)]","[(0, 7051.34326171875), (1, 7216.75732421875)]","[(1, 64.14904022216797), (4, 73.5408203125), (2, 103.78761509486607), (5, 122.06824669471153), (0, 122.58308628627232), (3, 137.47879732572116)]","[(0, 815.4278564453125), (1, 1142.379638671875)]","[(1, 282.53663853236606), (2, 284.49305138221155), (4, 457.3826090494792), (0, 459.5118408203125), (5, 489.28311434659093), (3, 764.811865234375)]","[(0, 12384.712890625), (1, 9760.3427734375)]"
