,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 40448.3984375), (1, 41039.55078125)]","[(0, 28438.955078125), (1, 27337.740234375)]","[(0, 25619.271484375), (1, 26918.06640625)]","[(0, 22789.98828125), (1, 20656.06640625)]","[(0, 9583.0693359375), (1, 8037.57958984375)]","[(0, 30980.259765625), (1, 30699.67578125)]","[(0, 30704.68359375), (1, 26046.80078125)]","[(0, 38432.46484375), (1, 17655.70703125)]","[(3, 1660.973353794643), (4, 1692.4279947916666), (5, 2021.8966346153845), (1, 4120.3245192307695), (0, 4370.162760416667), (2, 4811.812144886364)]","[(0, 40241.859375), (1, 53684.19921875)]","[(2, 730.2208754595588), (1, 883.6966488486842), (0, 1003.7780330882352), (5, 1152.4549632352941), (4, 1248.604337993421), (3, 1513.4871323529412)]","[(0, 19412.611328125), (1, 24940.673828125)]","[(0, 1350.0819163602941), (1, 1470.766447368421), (2, 1599.494357638889), (3, 1622.14375), (4, 1788.2335707720588), (5, 1929.341064453125)]","[(0, 27183.521484375), (1, 23873.34375)]"
11,"[(0, 42427.21484375), (1, 44565.39453125)]","[(0, 15182.3037109375), (1, 14627.4248046875)]","[(0, 16366.900390625), (1, 16658.857421875)]","[(0, 29462.52734375), (1, 27295.666015625)]","[(0, 13365.6904296875), (1, 10010.3828125)]","[(0, 40841.171875), (1, 40355.42578125)]","[(0, 22349.873046875), (1, 20181.841796875)]","[(0, 21786.3203125), (1, 23378.904296875)]","[(1, 1499.9048549107142), (2, 1591.5533353365386), (0, 1891.453125), (4, 4776.1015625), (5, 4901.151041666667), (3, 5232.041903409091)]","[(0, 20994.90234375), (1, 16389.517578125)]","[(2, 1953.2950520833333), (1, 2134.058837890625), (0, 2240.087890625), (4, 2933.3934151785716), (5, 3070.811298076923), (3, 3425.2278645833335)]","[(0, 35131.01953125), (1, 43193.2734375)]","[(4, 2653.399939903846), (3, 2657.7325846354165), (5, 2805.6129557291665), (0, 2915.5013020833335), (1, 2954.635216346154), (2, 3148.4788411458335)]","[(0, 28461.798828125), (1, 25076.736328125)]"
12,"[(0, 59861.5859375), (1, 61666.5078125)]","[(0, 28186.037109375), (1, 28043.15625)]","[(0, 24555.431640625), (1, 28293.224609375)]","[(0, 24489.78515625), (1, 24361.412109375)]","[(0, 16516.013671875), (1, 15289.244140625)]","[(0, 55249.41015625), (1, 55532.0703125)]","[(0, 46424.9375), (1, 45738.19921875)]","[(0, 57864.44921875), (1, 25168.01953125)]","[(3, 2871.765625), (4, 3052.2415364583335), (5, 3333.387784090909), (0, 3894.2201704545455), (1, 4136.130859375), (2, 4559.100142045455)]","[(0, 12571.5888671875), (1, 16952.548828125)]","[(1, 711.404541015625), (2, 801.373046875), (0, 1192.99052734375), (4, 1263.4581853693182), (5, 1370.64443359375), (3, 2152.8919270833335)]","[(0, 58105.1640625), (1, 29933.060546875)]","[(2, 1769.9267578125), (1, 1832.5200639204545), (0, 1840.95078125), (4, 3820.96484375), (5, 3855.184375), (3, 3918.382421875)]","[(0, 26010.982421875), (1, 21070.40234375)]"
13,"[(0, 50807.015625), (1, 52816.578125)]","[(0, 27579.30859375), (1, 25561.896484375)]","[(0, 19715.607421875), (1, 20824.666015625)]","[(0, 22787.576171875), (1, 24529.498046875)]","[(0, 15474.8408203125), (1, 13874.2822265625)]","[(0, 40952.09375), (1, 41471.51171875)]","[(0, 37931.35546875), (1, 39021.0859375)]","[(0, 25799.751953125), (1, 50353.875)]","[(1, 2235.8786892361113), (0, 2374.35693359375), (2, 2392.287841796875), (4, 2605.045036764706), (3, 2689.940885416667), (5, 2828.1328125)]","[(0, 31008.751953125), (1, 41014.66796875)]","[(1, 804.5910993303571), (2, 1057.0077311197917), (0, 1171.514892578125), (4, 1908.240234375), (5, 2442.0797526041665), (3, 2620.5589192708335)]","[(0, 55230.1796875), (1, 53925.828125)]","[(4, 1535.24658203125), (5, 1705.4270241477273), (3, 1828.2380859375), (1, 2563.1936383928573), (2, 2615.904747596154), (0, 3083.3177083333335)]","[(0, 32003.541015625), (1, 33437.61328125)]"
14,"[(0, 50724.1796875), (1, 51509.65625)]","[(0, 26072.375), (1, 23999.029296875)]","[(0, 24652.66796875), (1, 24236.32421875)]","[(0, 24886.5234375), (1, 25930.732421875)]","[(0, 14159.279296875), (1, 11039.2119140625)]","[(0, 41380.640625), (1, 40582.01171875)]","[(0, 37096.9765625), (1, 35526.01953125)]","[(0, 33689.23046875), (1, 29580.240234375)]","[(3, 2957.3623046875), (4, 3123.9234834558824), (0, 3264.6501116071427), (5, 3276.120572916667), (1, 3370.118229166667), (2, 3668.741887019231)]","[(0, 29875.708984375), (1, 18369.783203125)]","[(4, 2819.7141335227275), (5, 2897.0974609375), (3, 3034.2419921875), (1, 4775.149502840909), (2, 4833.073046875), (0, 5083.72109375)]","[(0, 19258.787109375), (1, 39366.71875)]","[(1, 1628.357421875), (0, 1707.399502840909), (2, 1821.181640625), (4, 2602.215401785714), (3, 2680.599158653846), (5, 3091.2496744791665)]","[(0, 32789.9921875), (1, 29001.46484375)]"
15,"[(0, 70454.3828125), (1, 68843.640625)]","[(0, 24535.697265625), (1, 22320.69140625)]","[(0, 10798.1533203125), (1, 11160.6279296875)]","[(0, 15732.1796875), (1, 16266.8125)]","[(0, 7837.564453125), (1, 6894.5048828125)]","[(0, 28477.248046875), (1, 27958.8515625)]","[(0, 33045.05859375), (1, 34095.19140625)]","[(0, 32141.765625), (1, 23449.46484375)]","[(4, 1111.23046875), (3, 1124.3014026988637), (1, 1198.9156901041667), (0, 1229.7056995738637), (5, 1289.8775745738637), (2, 1384.6247336647727)]","[(0, 42553.11328125), (1, 44685.53125)]","[(1, 1388.033203125), (2, 1423.85498046875), (0, 1808.0363991477273), (4, 3036.0543323863635), (5, 3182.4947265625), (3, 4995.022569444444)]","[(0, 40935.1484375), (1, 32914.9375)]","[(1, 1956.738978794643), (0, 2072.9812825520835), (2, 2148.2415865384614), (4, 3458.4847005208335), (5, 3542.1012073863635), (3, 3776.31953125)]","[(0, 18072.830078125), (1, 19280.12109375)]"
16,"[(0, 38691.03125), (1, 39083.765625)]","[(0, 15533.0810546875), (1, 14732.46484375)]","[(0, 23227.62890625), (1, 24524.234375)]","[(0, 26801.0546875), (1, 27013.861328125)]","[(0, 15440.6982421875), (1, 14147.4970703125)]","[(0, 29900.392578125), (1, 30086.287109375)]","[(0, 31532.083984375), (1, 34170.4140625)]","[(0, 28353.48828125), (1, 47474.8671875)]","[(4, 1427.4443359375), (3, 1498.7046875), (5, 1578.94326171875), (1, 1747.295809659091), (0, 1856.9205078125), (2, 1971.1697265625)]","[(0, 32946.75390625), (1, 17772.830078125)]","[(0, 2793.6046316964284), (3, 2838.823974609375), (4, 2947.092601102941), (1, 2979.8140625), (5, 3233.4625), (2, 3420.8209134615386)]","[(0, 33902.52734375), (1, 35438.546875)]","[(4, 1429.150111607143), (1, 1486.6025390625), (0, 1545.8778545673076), (3, 1573.8198617788462), (2, 1576.0504807692307), (5, 1576.4923377403845)]","[(0, 25223.95703125), (1, 24448.0859375)]"
17,"[(0, 56398.3984375), (1, 55898.484375)]","[(0, 22445.4609375), (1, 22546.59375)]","[(0, 29829.046875), (1, 31476.501953125)]","[(0, 11408.8203125), (1, 11345.5)]","[(0, 17150.23828125), (1, 15546.5517578125)]","[(0, 34108.81640625), (1, 34118.31640625)]","[(0, 31519.634765625), (1, 33768.90625)]","[(0, 37564.91796875), (1, 36350.46484375)]","[(4, 932.9858022836538), (3, 1068.8453776041667), (5, 1353.6313032670455), (1, 1836.78564453125), (0, 2096.487215909091), (2, 2476.74296875)]","[(0, 22428.126953125), (1, 44783.2734375)]","[(4, 1290.897705078125), (5, 1315.2817826704545), (3, 1382.107421875), (2, 2173.4792258522725), (0, 2262.573153409091), (1, 2635.4334309895835)]","[(0, 30384.263671875), (1, 37647.8359375)]","[(4, 2046.278125), (3, 2053.423828125), (5, 2405.3704927884614), (1, 2793.3219866071427), (0, 2811.889423076923), (2, 3014.0364583333335)]","[(0, 27123.314453125), (1, 23438.265625)]"
18,"[(0, 52831.2890625), (1, 53683.32421875)]","[(0, 48304.78515625), (1, 45868.45703125)]","[(0, 28269.8671875), (1, 22258.728515625)]","[(0, 23042.978515625), (1, 23219.232421875)]","[(0, 29541.306640625), (1, 23442.51171875)]","[(0, 29521.197265625), (1, 29372.3046875)]","[(0, 38165.0703125), (1, 37072.5390625)]","[(0, 43251.640625), (1, 63592.04296875)]","[(1, 1503.8912353515625), (2, 1574.7763020833333), (0, 1603.0392020089287), (4, 2457.640625), (3, 2737.1497395833335), (5, 2740.433293269231)]","[(0, 18615.32421875), (1, 28935.244140625)]","[(1, 794.0099909855769), (2, 814.1139322916666), (4, 946.4787409855769), (0, 981.4069010416666), (5, 985.1314290364584), (3, 1171.9283040364583)]","[(0, 26114.826171875), (1, 38205.5625)]","[(1, 1307.7733072916667), (2, 1344.3355189732142), (0, 1623.9750600961538), (4, 2019.8380208333333), (5, 2058.1428571428573), (3, 2319.2149939903848)]","[(0, 26574.818359375), (1, 27068.5078125)]"
19,"[(0, 46402.54296875), (1, 46884.734375)]","[(0, 37604.8125), (1, 34469.56640625)]","[(0, 23289.580078125), (1, 21441.72265625)]","[(0, 19612.970703125), (1, 18018.46484375)]","[(0, 10120.3291015625), (1, 8642.82421875)]","[(0, 41868.9453125), (1, 41899.1015625)]","[(0, 39517.3671875), (1, 39693.7578125)]","[(0, 38266.7890625), (1, 23895.779296875)]","[(4, 1383.1260986328125), (3, 1410.277622767857), (5, 1609.0785435267858), (0, 1721.269921875), (1, 1737.1042049632354), (2, 2007.1377604166667)]","[(0, 18234.234375), (1, 10504.52734375)]","[(3, 1452.015625), (4, 1453.943359375), (5, 1668.0670572916667), (1, 2792.7650240384614), (0, 2810.9694010416665), (2, 3228.079900568182)]","[(0, 17213.51953125), (1, 11798.5673828125)]","[(4, 1148.37265625), (3, 1166.3226143973213), (5, 1218.116908482143), (0, 1335.435546875), (1, 1336.2899739583333), (2, 1387.7925502232142)]","[(0, 27765.17578125), (1, 26023.412109375)]"
20,"[(0, 52081.80859375), (1, 53202.40234375)]","[(0, 43343.8828125), (1, 39505.98828125)]","[(0, 28166.126953125), (1, 27654.212890625)]","[(0, 22739.947265625), (1, 21243.498046875)]","[(0, 21223.30859375), (1, 17998.904296875)]","[(0, 35621.25), (1, 35373.34765625)]","[(0, 36492.00390625), (1, 36063.5234375)]","[(0, 27330.9609375), (1, 36598.58203125)]","[(4, 851.8596462673611), (3, 892.2489013671875), (5, 1052.79296875), (1, 1560.8595805921052), (0, 1579.2156479779412), (2, 1807.8224954044117)]","[(0, 20049.8359375), (1, 26447.3671875)]","[(1, 1425.91630859375), (0, 1592.4619140625), (2, 1675.284939236111), (4, 2051.369921875), (3, 2261.19140625), (5, 2428.2237413194443)]","[(0, 22922.869140625), (1, 25457.189453125)]","[(1, 1868.3513849431818), (0, 2153.3775390625), (2, 2178.220703125), (4, 2537.552734375), (3, 2906.0216796875), (5, 3058.1826171875)]","[(0, 27656.26953125), (1, 24405.666015625)]"
21,"[(0, 68037.5), (1, 67461.6875)]","[(0, 37831.24609375), (1, 36924.2421875)]","[(0, 10338.8388671875), (1, 11540.5859375)]","[(0, 16720.966796875), (1, 15959.486328125)]","[(0, 11485.8515625), (1, 10147.6220703125)]","[(0, 32620.037109375), (1, 34615.3046875)]","[(0, 34095.64453125), (1, 35341.953125)]","[(0, 30783.318359375), (1, 24027.564453125)]","[(4, 1211.2384033203125), (3, 1230.1893136160713), (5, 1492.569056919643), (0, 2242.3723958333335), (1, 2287.6723345588234), (2, 2593.328125)]","[(0, 27856.99609375), (1, 31545.708984375)]","[(3, 1982.290234375), (4, 2070.7021484375), (5, 2090.547395833333), (0, 2368.790457589286), (1, 2508.0494791666665), (2, 2551.0078125)]","[(0, 11349.0390625), (1, 11635.072265625)]","[(1, 1278.4867788461538), (2, 1311.634033203125), (0, 1605.9998224431818), (4, 1915.845703125), (5, 1954.1183268229167), (3, 2226.0617897727275)]","[(0, 31165.228515625), (1, 27411.439453125)]"
22,"[(0, 58601.16796875), (1, 58483.59375)]","[(0, 14786.8681640625), (1, 14244.5390625)]","[(0, 11370.45703125), (1, 13303.353515625)]","[(0, 21436.22265625), (1, 22868.10546875)]","[(0, 25926.703125), (1, 21443.501953125)]","[(0, 48076.65234375), (1, 47461.7421875)]","[(0, 30854.38671875), (1, 34886.9296875)]","[(0, 35822.00390625), (1, 30573.837890625)]","[(3, 3338.103515625), (4, 3348.4328125), (5, 3706.801983173077), (0, 3832.6354166666665), (1, 3840.975060096154), (2, 4348.984019886364)]","[(0, 37987.86328125), (1, 28836.376953125)]","[(3, 888.2444957386364), (4, 954.3896484375), (0, 1168.8844992897727), (5, 1203.4142400568182), (1, 1310.1339518229167), (2, 1561.0079900568182)]","[(0, 26490.505859375), (1, 35581.15234375)]","[(0, 2922.0845703125), (1, 2928.9479758522725), (2, 3166.5853515625), (4, 3256.2230113636365), (3, 3288.08359375), (5, 3453.64609375)]","[(0, 22131.724609375), (1, 22299.798828125)]"
23,"[(0, 44074.3828125), (1, 44082.25)]","[(0, 35180.77734375), (1, 34772.9296875)]","[(0, 11697.365234375), (1, 14222.79296875)]","[(0, 28699.939453125), (1, 26794.76953125)]","[(0, 19481.697265625), (1, 17217.919921875)]","[(0, 41914.1328125), (1, 42562.5703125)]","[(0, 22238.017578125), (1, 25576.404296875)]","[(0, 16030.08203125), (1, 27638.97265625)]","[(1, 1215.389927455357), (2, 1338.489032451923), (0, 1580.2236328125), (4, 3055.5152994791665), (5, 3347.8803267045455), (3, 3657.39140625)]","[(0, 18594.6875), (1, 18150.591796875)]","[(4, 1316.0922407670455), (5, 1446.24287109375), (1, 1654.3458658854167), (3, 1804.903537326389), (2, 1863.3529829545455), (0, 1943.0224609375)]","[(0, 44473.21875), (1, 29424.19921875)]","[(1, 2474.347900390625), (2, 2575.641145833333), (0, 2735.4151785714284), (4, 3113.320833333333), (5, 3130.4885602678573), (3, 3495.20703125)]","[(0, 31932.537109375), (1, 26593.30078125)]"
24,"[(0, 64971.265625), (1, 64870.28125)]","[(0, 29626.255859375), (1, 28964.564453125)]","[(0, 25580.330078125), (1, 27461.623046875)]","[(0, 16034.6240234375), (1, 14021.130859375)]","[(0, 19258.564453125), (1, 15865.5224609375)]","[(0, 33527.2421875), (1, 34343.56640625)]","[(0, 27721.46484375), (1, 29353.765625)]","[(0, 25515.107421875), (1, 26554.017578125)]","[(4, 1169.1320082720588), (3, 1346.7024739583333), (5, 1527.9666666666667), (1, 1887.0533854166667), (0, 2134.901611328125), (2, 2291.929443359375)]","[(0, 38861.87890625), (1, 31194.9921875)]","[(4, 2826.48828125), (5, 2953.0408653846152), (3, 2966.1941964285716), (1, 3742.736328125), (0, 3769.19921875), (2, 3956.484375)]","[(0, 22094.357421875), (1, 28631.953125)]","[(1, 1075.9761439732142), (2, 1191.3297025240386), (0, 1607.6163736979167), (4, 3012.634314903846), (5, 3370.7288411458335), (3, 3793.75390625)]","[(0, 28413.41796875), (1, 24172.314453125)]"
25,"[(0, 43033.82421875), (1, 43590.8203125)]","[(0, 30170.935546875), (1, 29084.55859375)]","[(0, 31443.88671875), (1, 32229.58203125)]","[(0, 24417.1171875), (1, 24812.513671875)]","[(0, 19014.021484375), (1, 16913.646484375)]","[(0, 29309.234375), (1, 31246.265625)]","[(0, 45313.62890625), (1, 42574.21875)]","[(0, 29365.078125), (1, 19712.392578125)]","[(4, 1859.5947916666667), (3, 1946.0288461538462), (1, 2010.948828125), (0, 2121.817157451923), (5, 2202.2877103365386), (2, 2431.483173076923)]","[(0, 32975.203125), (1, 33460.76953125)]","[(4, 987.9681640625), (1, 1198.416748046875), (5, 1318.6703725961538), (3, 1476.6014122596155), (2, 1541.3984375), (0, 1587.3031529017858)]","[(0, 16386.767578125), (1, 24460.841796875)]","[(2, 2068.2877103365386), (1, 2072.0489676339284), (0, 2168.8388671875), (4, 2971.5445963541665), (5, 3089.5699573863635), (3, 3177.8302734375)]","[(0, 23390.078125), (1, 21013.310546875)]"
26,"[(0, 51465.36328125), (1, 50770.10546875)]","[(0, 33005.625), (1, 31423.32421875)]","[(0, 24941.099609375), (1, 29026.2578125)]","[(0, 22254.205078125), (1, 20307.60546875)]","[(0, 19051.12109375), (1, 17562.654296875)]","[(0, 35326.7890625), (1, 34791.90625)]","[(0, 30737.26171875), (1, 33079.36328125)]","[(0, 41521.5703125), (1, 27684.029296875)]","[(4, 1638.359375), (3, 1776.2358072916666), (5, 1909.224609375), (1, 2874.795955882353), (0, 3005.04140625), (2, 3113.436458333333)]","[(0, 22226.94921875), (1, 37714.89453125)]","[(1, 1458.802734375), (0, 1612.8743489583333), (2, 1642.098046875), (4, 1662.8311767578125), (5, 1970.362025669643), (3, 2101.864815848214)]","[(0, 28674.63671875), (1, 36367.421875)]","[(1, 1547.37109375), (2, 1576.5959635416666), (0, 2002.2498604910713), (4, 2942.1393229166665), (5, 2946.5627790178573), (3, 3789.169471153846)]","[(0, 39103.82421875), (1, 31997.1640625)]"
