,best
anaphoric-one-semantics,0.002
anaphoric-one-syntax,0.332
island-adjunct,0.296
island-complex-np,0.682
island-wh,0.914
principle_a_command,0.5
principle_a_locality,0.466
question-formation_or,0.468
question-formation_rr,0.444
question-formation_sr,0.428
wanna,0.118
