,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 811.486572265625), (1, 938.6676025390625)]","[(0, 564.4744262695312), (1, 517.236083984375)]","[(0, 39131.6171875), (1, 38207.34765625)]","[(0, 8071.29296875), (1, 7138.62060546875)]","[(0, 3863.868896484375), (1, 2252.08056640625)]","[(0, 2504.072265625), (1, 2722.493896484375)]","[(0, 26757.587890625), (1, 43205.21875)]","[(0, 5740.68896484375), (1, 3482.813720703125)]","[(4, 94.8465576171875), (3, 105.856201171875), (5, 167.15187424879807), (1, 212.33738356370193), (0, 243.1224365234375), (2, 445.3388671875)]","[(0, 2476.980224609375), (1, 3458.6083984375)]","[(2, 15.823423497817096), (4, 18.32594861482319), (5, 19.823922549977024), (1, 20.70368074115954), (0, 23.77414658490349), (3, 31.462843951056986)]","[(0, 4103.35400390625), (1, 3490.874267578125)]","[(1, 41.19694759971217), (2, 44.53324720594618), (5, 45.353397369384766), (0, 52.777121151194855), (4, 57.7312442555147), (3, 66.55823160807292)]","[(0, 31321.150390625), (1, 30809.4296875)]"
11,"[(0, 1077.57666015625), (1, 1247.40771484375)]","[(0, 494.2165832519531), (1, 449.5357360839844)]","[(0, 5668.755859375), (1, 4938.4013671875)]","[(0, 4812.0615234375), (1, 3275.350341796875)]","[(0, 3413.154541015625), (1, 2029.3607177734375)]","[(0, 15142.95703125), (1, 15895.994140625)]","[(0, 27689.232421875), (1, 37695.44140625)]","[(0, 2219.1591796875), (1, 1485.8927001953125)]","[(2, 108.24698580228366), (1, 121.52577427455357), (5, 199.8277587890625), (4, 213.77561598557693), (0, 314.0862630208333), (3, 718.2996271306819)]","[(0, 3567.8828125), (1, 2301.71728515625)]","[(2, 149.04541015625), (1, 210.66041564941406), (4, 246.16460309709822), (5, 271.97798978365387), (0, 292.01839773995533), (3, 679.6197916666666)]","[(0, 4336.4287109375), (1, 2239.532958984375)]","[(4, 223.39605243389423), (5, 238.89066569010416), (1, 246.01271409254807), (2, 266.12009684244794), (3, 299.5983479817708), (0, 320.4589029947917)]","[(0, 42049.69140625), (1, 37540.171875)]"
12,"[(0, 1610.8775634765625), (1, 1848.415771484375)]","[(0, 394.32830810546875), (1, 738.216796875)]","[(0, 38408.8671875), (1, 28930.224609375)]","[(0, 20772.22265625), (1, 19669.08984375)]","[(0, 6721.26806640625), (1, 6163.58984375)]","[(0, 13178.267578125), (1, 12401.96875)]","[(0, 9740.72265625), (1, 8690.6044921875)]","[(0, 1872.8458251953125), (1, 1783.72509765625)]","[(4, 378.9579264322917), (1, 398.8167317708333), (5, 499.25319602272725), (2, 515.3965287642045), (3, 575.9053178267045), (0, 616.4613370028409)]","[(0, 1503.3714599609375), (1, 1602.7642822265625)]","[(1, 103.55030314127605), (2, 137.23952414772728), (4, 161.62696422230113), (5, 232.0049560546875), (0, 270.658984375), (3, 493.99164496527777)]","[(0, 2019.81787109375), (1, 2442.410400390625)]","[(1, 197.4515047940341), (2, 220.2490966796875), (4, 267.29585404829544), (0, 273.031396484375), (5, 306.976123046875), (3, 380.9414306640625)]","[(0, 29933.88671875), (1, 30912.87890625)]"
13,"[(0, 1484.7850341796875), (1, 1711.85107421875)]","[(0, 650.0689697265625), (1, 1477.8853759765625)]","[(0, 13355.0263671875), (1, 10938.32421875)]","[(0, 41603.4609375), (1, 43270.41015625)]","[(0, 7600.9716796875), (1, 7394.96826171875)]","[(0, 3794.877685546875), (1, 3520.230224609375)]","[(0, 15089.7333984375), (1, 16010.6943359375)]","[(0, 532.1513671875), (1, 386.32147216796875)]","[(4, 111.89519186580883), (1, 115.81671820746527), (3, 152.9919921875), (0, 159.00390625), (5, 186.522509765625), (2, 190.3454132080078)]","[(0, 3937.2333984375), (1, 4020.91162109375)]","[(1, 43.26825387137277), (4, 50.335662841796875), (2, 59.03943379720052), (5, 70.75316365559895), (0, 88.52913411458333), (3, 107.2003885904948)]","[(0, 6364.953125), (1, 5589.67529296875)]","[(2, 145.83897047776443), (1, 152.03165108816964), (4, 257.43947347005206), (5, 268.80599698153407), (0, 342.5849609375), (3, 656.354833984375)]","[(0, 6543.91015625), (1, 6947.943359375)]"
14,"[(0, 1455.5584716796875), (1, 1639.4918212890625)]","[(0, 455.4953918457031), (1, 766.6715087890625)]","[(0, 4108.22509765625), (1, 3895.3583984375)]","[(0, 39018.109375), (1, 40457.0390625)]","[(0, 7209.06005859375), (1, 4330.57275390625)]","[(0, 5524.6591796875), (1, 5926.43798828125)]","[(0, 16857.447265625), (1, 16143.6396484375)]","[(0, 3594.196044921875), (1, 2828.388916015625)]","[(4, 111.00419347426471), (3, 122.3327865600586), (5, 169.48976236979166), (1, 183.96009114583333), (0, 196.88809640066964), (2, 316.1843449519231)]","[(0, 5753.94775390625), (1, 2407.086669921875)]","[(4, 638.2768998579545), (5, 752.97607421875), (1, 795.3733132102273), (3, 827.73125), (2, 966.3583984375), (0, 1061.90498046875)]","[(0, 6731.78271484375), (1, 5910.65087890625)]","[(4, 95.7637939453125), (3, 126.87729116586539), (1, 148.00955200195312), (5, 161.74483235677084), (0, 245.62060546875), (2, 277.838623046875)]","[(0, 72956.140625), (1, 68302.875)]"
15,"[(0, 828.3973388671875), (1, 997.3966064453125)]","[(0, 306.90411376953125), (1, 462.6780700683594)]","[(0, 2612.219970703125), (1, 2546.237060546875)]","[(0, 7592.7265625), (1, 7021.92333984375)]","[(0, 4516.90673828125), (1, 2828.2919921875)]","[(0, 30029.6171875), (1, 30274.724609375)]","[(0, 7411.369140625), (1, 7786.15234375)]","[(0, 3805.470947265625), (1, 4292.17431640625)]","[(4, 252.3960978190104), (1, 253.86698404947916), (5, 297.71084872159093), (2, 299.1443980823864), (3, 320.5591486150568), (0, 328.74862393465907)]","[(0, 3966.14990234375), (1, 3684.669189453125)]","[(2, 141.28887939453125), (1, 146.89955491286057), (0, 376.39382102272725), (4, 392.9513494318182), (5, 412.85703125), (3, 1426.3726128472222)]","[(0, 869.7245483398438), (1, 672.206298828125)]","[(1, 170.71644810267858), (2, 187.02197265625), (4, 224.0322265625), (5, 256.08438387784093), (0, 286.5592041015625), (3, 480.56455078125)]","[(0, 3370.891357421875), (1, 3550.01953125)]"
16,"[(0, 1426.480712890625), (1, 1716.518310546875)]","[(0, 531.6516723632812), (1, 459.21807861328125)]","[(0, 11131.544921875), (1, 9581.607421875)]","[(0, 6940.9892578125), (1, 7230.55615234375)]","[(0, 4221.85595703125), (1, 3584.49853515625)]","[(0, 18143.998046875), (1, 16940.0078125)]","[(0, 25749.484375), (1, 30350.205078125)]","[(0, 2260.385986328125), (1, 2060.035400390625)]","[(4, 427.27956321022725), (1, 427.50248579545456), (5, 471.227392578125), (2, 476.6197265625), (3, 509.753515625), (0, 522.112255859375)]","[(0, 2069.915283203125), (1, 1085.939208984375)]","[(4, 74.85873592601104), (3, 83.7532958984375), (5, 101.78787434895834), (0, 128.5425066266741), (2, 155.58619103064905), (1, 157.670263671875)]","[(0, 2006.466064453125), (1, 1764.027099609375)]","[(1, 188.5709228515625), (4, 205.65516880580358), (2, 229.87353515625), (5, 250.34600360576923), (0, 253.01936222956732), (3, 270.28771033653845)]","[(0, 7195.3984375), (1, 7700.279296875)]"
17,"[(0, 898.2384033203125), (1, 1122.4677734375)]","[(0, 619.2937622070312), (1, 560.3097534179688)]","[(0, 12566.9501953125), (1, 20894.5703125)]","[(0, 3735.644287109375), (1, 3628.62646484375)]","[(0, 3603.232421875), (1, 3306.515380859375)]","[(0, 5574.43359375), (1, 5588.99267578125)]","[(0, 16054.560546875), (1, 20099.708984375)]","[(0, 2092.510009765625), (1, 1904.172119140625)]","[(4, 114.77382249098558), (3, 176.2824910481771), (1, 207.8612263997396), (5, 214.2291814630682), (0, 393.71657492897725), (2, 468.026904296875)]","[(0, 4883.7353515625), (1, 4350.5)]","[(4, 256.69468180338544), (5, 331.4986683238636), (2, 339.7501331676136), (3, 344.5108087713068), (0, 358.79256924715907), (1, 362.3318684895833)]","[(0, 7160.84912109375), (1, 6381.9658203125)]","[(1, 143.79405866350447), (4, 149.005908203125), (3, 166.30869838169642), (0, 181.017333984375), (5, 246.61170372596155), (2, 260.3119303385417)]","[(0, 45622.75), (1, 47153.95703125)]"
18,"[(0, 1544.9755859375), (1, 1914.324951171875)]","[(0, 567.6765747070312), (1, 1086.3773193359375)]","[(0, 13864.9833984375), (1, 11203.3486328125)]","[(0, 9224.37109375), (1, 8291.9130859375)]","[(0, 15362.25), (1, 8770.4931640625)]","[(0, 16048.421875), (1, 15217.3984375)]","[(0, 16102.232421875), (1, 19287.515625)]","[(0, 2470.828369140625), (1, 4032.082275390625)]","[(2, 82.95448404947916), (1, 90.9287338256836), (5, 139.8664832481971), (4, 143.39829799107142), (0, 159.98517717633928), (3, 345.7684733072917)]","[(0, 4498.18994140625), (1, 4707.02783203125)]","[(2, 150.10454305013022), (5, 153.31258138020834), (1, 178.66135817307693), (4, 181.27837665264423), (0, 240.56005859375), (3, 246.55535888671875)]","[(0, 2243.129150390625), (1, 1174.3773193359375)]","[(5, 199.86994280133928), (2, 223.73371233258928), (4, 231.850146484375), (1, 250.71608072916666), (3, 451.98373647836536), (0, 473.09972205528845)]","[(0, 3045.6806640625), (1, 2983.5517578125)]"
19,"[(0, 978.3356323242188), (1, 1096.852294921875)]","[(0, 1006.9766235351562), (1, 2354.2412109375)]","[(0, 15638.1513671875), (1, 11318.41796875)]","[(0, 10169.4013671875), (1, 8697.1298828125)]","[(0, 4899.125), (1, 4167.49169921875)]","[(0, 7660.177734375), (1, 7279.4931640625)]","[(0, 31058.03125), (1, 32802.37890625)]","[(0, 2126.42529296875), (1, 2271.5986328125)]","[(1, 74.74449247472427), (4, 90.54007720947266), (2, 120.27796223958333), (0, 129.24793294270833), (5, 136.3705095563616), (3, 137.0848650251116)]","[(0, 2293.765869140625), (1, 1248.11328125)]","[(4, 164.00701032366072), (3, 228.31173001802884), (1, 283.58777794471155), (0, 297.7173665364583), (5, 318.3680013020833), (2, 405.78275923295456)]","[(0, 1652.6143798828125), (1, 1357.720458984375)]","[(1, 192.60916341145833), (4, 194.54996744791666), (5, 196.82080078125), (2, 205.36558314732142), (3, 232.50828334263392), (0, 246.46290806361608)]","[(0, 48762.03125), (1, 44529.0234375)]"
20,"[(0, 1674.4422607421875), (1, 1912.30126953125)]","[(0, 639.0982666015625), (1, 1169.0198974609375)]","[(0, 29297.97265625), (1, 31411.998046875)]","[(0, 11508.0869140625), (1, 9384.9619140625)]","[(0, 14177.466796875), (1, 8684.638671875)]","[(0, 19023.091796875), (1, 19869.822265625)]","[(0, 22542.185546875), (1, 20629.212890625)]","[(0, 6684.97119140625), (1, 3790.746826171875)]","[(1, 52.76207211143092), (4, 59.02845594618056), (2, 77.35050695082721), (5, 85.71439361572266), (0, 89.59797219669117), (3, 95.72299194335938)]","[(0, 3171.824462890625), (1, 1994.7493896484375)]","[(2, 293.795166015625), (1, 330.6985107421875), (0, 404.83018663194446), (5, 484.2092556423611), (4, 516.134765625), (3, 652.8641493055555)]","[(0, 2695.34765625), (1, 2279.767333984375)]","[(1, 203.37939453125), (4, 234.6471280184659), (2, 246.8734375), (5, 281.5397216796875), (0, 351.18173828125), (3, 398.2755126953125)]","[(0, 36817.1015625), (1, 34832.2734375)]"
21,"[(0, 1269.752685546875), (1, 1404.29150390625)]","[(0, 499.06036376953125), (1, 722.9652709960938)]","[(0, 1855.053955078125), (1, 1777.9822998046875)]","[(0, 7427.232421875), (1, 9624.724609375)]","[(0, 3961.587158203125), (1, 2947.32763671875)]","[(0, 19543.01171875), (1, 20151.587890625)]","[(0, 9665.4814453125), (1, 10647.189453125)]","[(0, 3070.7568359375), (1, 3181.157958984375)]","[(1, 48.2827938304228), (4, 50.504451751708984), (3, 55.90187726702009), (0, 63.12490641276042), (5, 78.42811802455357), (2, 82.87505696614583)]","[(0, 5564.4111328125), (1, 4265.666015625)]","[(5, 70.60577799479167), (4, 80.11185455322266), (2, 97.71181815011161), (3, 99.66773274739583), (0, 138.830078125), (1, 156.90205078125)]","[(0, 1232.7744140625), (1, 1197.280029296875)]","[(5, 200.2948201497396), (4, 217.52741887019232), (2, 237.8038330078125), (1, 248.571044921875), (3, 490.4445134943182), (0, 554.7381924715909)]","[(0, 43365.0546875), (1, 45934.42578125)]"
22,"[(0, 1215.576171875), (1, 1673.6129150390625)]","[(0, 458.7702941894531), (1, 404.00054931640625)]","[(0, 5207.015625), (1, 7216.234375)]","[(0, 30184.05859375), (1, 35355.234375)]","[(0, 8792.224609375), (1, 5337.93359375)]","[(0, 15662.5986328125), (1, 14669.333984375)]","[(0, 21178.36328125), (1, 21779.587890625)]","[(0, 3088.655029296875), (1, 3789.861083984375)]","[(4, 147.44890950520832), (3, 158.19135393415178), (5, 271.52524038461536), (1, 319.30821814903845), (0, 334.1161295572917), (2, 718.2160422585227)]","[(0, 2582.94775390625), (1, 2509.901123046875)]","[(4, 234.54597981770834), (1, 250.0262654622396), (5, 283.66348544034093), (2, 285.0775035511364), (3, 304.67409446022725), (0, 308.51431551846593)]","[(0, 4869.08642578125), (1, 3602.36669921875)]","[(4, 509.48672762784093), (1, 570.3211115056819), (5, 574.383203125), (2, 632.60595703125), (3, 695.224462890625), (0, 791.4357421875)]","[(0, 2785.789794921875), (1, 3029.299072265625)]"
23,"[(0, 1210.970458984375), (1, 1689.2947998046875)]","[(0, 1129.458740234375), (1, 1333.4752197265625)]","[(0, 2608.6474609375), (1, 2577.937255859375)]","[(0, 22592.6328125), (1, 22372.607421875)]","[(0, 3820.8642578125), (1, 3422.79296875)]","[(0, 13231.220703125), (1, 12122.6298828125)]","[(0, 16655.85546875), (1, 16256.6064453125)]","[(0, 3341.91015625), (1, 4294.4423828125)]","[(2, 145.01286433293268), (1, 150.47896902901786), (5, 313.64357688210225), (4, 324.0700276692708), (0, 344.366943359375), (3, 964.7919921875)]","[(0, 3707.87451171875), (1, 2490.962646484375)]","[(4, 321.81562943892044), (1, 331.67572021484375), (5, 335.2904541015625), (2, 359.8081720525568), (0, 997.85283203125), (3, 1012.6011284722222)]","[(0, 1769.859375), (1, 1452.517578125)]","[(1, 92.42687225341797), (2, 107.20769856770833), (5, 170.12784249441964), (4, 183.99020182291667), (0, 209.05379813058036), (3, 321.9151141826923)]","[(0, 61762.734375), (1, 57509.9921875)]"
24,"[(0, 1371.5491943359375), (1, 1514.55712890625)]","[(0, 1761.988525390625), (1, 2309.25537109375)]","[(0, 70215.7890625), (1, 62784.85546875)]","[(0, 3005.957275390625), (1, 2350.085693359375)]","[(0, 10986.728515625), (1, 5487.5029296875)]","[(0, 7151.11669921875), (1, 7743.74267578125)]","[(0, 7875.484375), (1, 7764.81103515625)]","[(0, 6356.61181640625), (1, 5917.1025390625)]","[(4, 38.938332950367645), (1, 40.02490234375), (3, 57.22653401692708), (0, 62.47712326049805), (5, 65.2663330078125), (2, 70.05612182617188)]","[(0, 3499.317138671875), (1, 3691.108642578125)]","[(4, 131.78543294270833), (3, 152.42020089285714), (0, 242.58792818509616), (5, 266.28134390024036), (1, 275.37252371651783), (2, 481.3255208333333)]","[(0, 2084.777587890625), (1, 2779.781494140625)]","[(2, 112.49391526442308), (1, 120.14112200055804), (4, 181.34260441706732), (5, 183.71394856770834), (0, 297.9556884765625), (3, 611.45458984375)]","[(0, 26849.99609375), (1, 26891.791015625)]"
25,"[(0, 1787.935302734375), (1, 2247.153564453125)]","[(0, 1359.9449462890625), (1, 1561.663818359375)]","[(0, 73955.4296875), (1, 50413.796875)]","[(0, 30154.48046875), (1, 30068.103515625)]","[(0, 3229.873779296875), (1, 2143.044921875)]","[(0, 11195.818359375), (1, 11851.1298828125)]","[(0, 4976.60693359375), (1, 5089.37939453125)]","[(0, 2401.36474609375), (1, 1671.562255859375)]","[(4, 88.65025227864584), (1, 106.64525553385417), (3, 132.35486778846155), (5, 147.3863525390625), (0, 161.52557842548077), (2, 185.59222881610577)]","[(0, 7266.89013671875), (1, 6529.75927734375)]","[(4, 67.87968343098959), (1, 68.13629150390625), (3, 108.55014272836539), (0, 117.33824811662946), (2, 117.6409912109375), (5, 122.9448993389423)]","[(0, 959.3095092773438), (1, 1829.611572265625)]","[(2, 253.01793494591345), (1, 272.88112095424106), (5, 445.09854403409093), (4, 493.5543619791667), (0, 537.9414876302084), (3, 1168.1791015625)]","[(0, 42146.8125), (1, 37474.92578125)]"
