,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 911.2075805664062), (1, 1025.9329833984375)]","[(0, 389.05279541015625), (1, 349.4933166503906)]","[(0, 9720.4189453125), (1, 9920.7802734375)]","[(0, 2643.32080078125), (1, 2610.00732421875)]","[(0, 605.729248046875), (1, 444.535400390625)]","[(0, 1084.7886962890625), (1, 1175.5213623046875)]","[(0, 5136.98681640625), (1, 6904.24951171875)]","[(0, 2033.4202880859375), (1, 1260.1080322265625)]","[(4, 53.6219970703125), (3, 63.91255841936384), (5, 100.41525503305289), (1, 135.1571326622596), (0, 165.67788696289062), (2, 258.37941672585225)]","[(0, 2305.26953125), (1, 2141.18798828125)]","[(2, 14.569673426011029), (5, 18.392316032858457), (4, 20.63795872738487), (0, 24.113254322725183), (1, 24.44353605571546), (3, 31.2555757410386)]","[(0, 1543.5654296875), (1, 1125.7884521484375)]","[(0, 33.1758243336397), (1, 33.390046772203945), (2, 38.70167371961806), (3, 39.54895833333333), (5, 48.216068267822266), (4, 60.05558866613052)]","[(0, 2563.607421875), (1, 2660.82666015625)]"
11,"[(0, 905.6282958984375), (1, 1079.0281982421875)]","[(0, 407.3872375488281), (1, 410.8458251953125)]","[(0, 1145.670654296875), (1, 1138.058837890625)]","[(0, 1918.157958984375), (1, 1967.447265625)]","[(0, 1334.9525146484375), (1, 836.8323974609375)]","[(0, 4780.84716796875), (1, 5237.77001953125)]","[(0, 4337.4833984375), (1, 5384.20361328125)]","[(0, 1190.6849365234375), (1, 882.060302734375)]","[(2, 83.701416015625), (1, 91.30706787109375), (5, 161.80677286783853), (4, 168.8807654747596), (0, 194.2273966471354), (3, 395.4679509943182)]","[(0, 804.3253784179688), (1, 1086.7520751953125)]","[(2, 72.5428466796875), (1, 108.2067642211914), (4, 131.81267438616072), (5, 139.35062349759616), (0, 151.06670270647322), (3, 278.20078531901044)]","[(0, 1861.0672607421875), (1, 1207.91455078125)]","[(5, 114.26863606770833), (4, 116.77475210336539), (1, 126.02734375), (2, 128.15267944335938), (3, 129.39395141601562), (0, 141.01663208007812)]","[(0, 4336.75146484375), (1, 4163.62646484375)]"
12,"[(0, 1348.298583984375), (1, 1488.9510498046875)]","[(0, 282.3412780761719), (1, 424.0077819824219)]","[(0, 6231.755859375), (1, 6035.4013671875)]","[(0, 4183.65966796875), (1, 4162.6376953125)]","[(0, 1780.822021484375), (1, 1398.3226318359375)]","[(0, 5468.6953125), (1, 5055.5029296875)]","[(0, 2699.61669921875), (1, 2414.84423828125)]","[(0, 1382.9764404296875), (1, 1516.451171875)]","[(1, 205.20723470052084), (4, 219.7491455078125), (0, 234.38130326704547), (2, 240.64646218039772), (3, 249.2381258877841), (5, 258.2448064630682)]","[(0, 786.1748046875), (1, 1056.4820556640625)]","[(2, 63.39261141690341), (1, 67.12326049804688), (4, 101.10176225142045), (5, 115.8525634765625), (0, 129.314697265625), (3, 185.13179524739584)]","[(0, 1727.2265625), (1, 952.0243530273438)]","[(1, 109.96131480823864), (2, 136.3075439453125), (4, 150.3521173650568), (0, 184.714794921875), (5, 191.97803955078126), (3, 262.2073974609375)]","[(0, 2745.452880859375), (1, 2939.65576171875)]"
13,"[(0, 1148.108154296875), (1, 1256.01806640625)]","[(0, 448.6684265136719), (1, 737.8486938476562)]","[(0, 2132.085693359375), (1, 2698.894775390625)]","[(0, 10353.234375), (1, 8627.126953125)]","[(0, 1797.5384521484375), (1, 1304.2813720703125)]","[(0, 2199.255615234375), (1, 2077.305419921875)]","[(0, 2093.9443359375), (1, 2265.58935546875)]","[(0, 383.8996887207031), (1, 338.6907958984375)]","[(1, 62.638142903645836), (3, 63.255289713541664), (4, 75.58657657398896), (0, 78.61781311035156), (2, 112.88906860351562), (5, 114.60635579427084)]","[(0, 1442.822998046875), (1, 1799.405517578125)]","[(1, 29.700692313058035), (4, 31.43274143763951), (2, 37.9983876546224), (5, 41.231404622395836), (0, 57.40272521972656), (3, 62.07726542154948)]","[(0, 3266.584716796875), (1, 4511.2197265625)]","[(2, 65.71055250901442), (1, 80.97825404575893), (5, 128.70249245383522), (0, 135.41102091471353), (4, 142.32901000976562), (3, 285.397509765625)]","[(0, 1207.205078125), (1, 1530.105224609375)]"
14,"[(0, 1239.2977294921875), (1, 1364.4241943359375)]","[(0, 431.00311279296875), (1, 707.0439453125)]","[(0, 1767.191162109375), (1, 2022.23095703125)]","[(0, 9694.7744140625), (1, 10851.607421875)]","[(0, 1796.5076904296875), (1, 998.8168334960938)]","[(0, 3059.955078125), (1, 3275.397216796875)]","[(0, 1932.9755859375), (1, 1706.90185546875)]","[(0, 1656.840576171875), (1, 1059.7515869140625)]","[(4, 65.27893784466912), (3, 88.99300384521484), (5, 89.74404296875), (1, 100.2558349609375), (0, 139.85382952008928), (2, 163.15596829927884)]","[(0, 1580.41796875), (1, 1462.88818359375)]","[(1, 292.8399103338068), (4, 331.34756747159093), (2, 366.6259765625), (0, 388.40849609375), (5, 435.213916015625), (3, 454.672705078125)]","[(0, 2200.374755859375), (1, 2820.036865234375)]","[(4, 38.356837681361604), (3, 50.22347787710336), (1, 51.64934794108073), (5, 55.358601888020836), (0, 65.98952969637784), (2, 71.6103271484375)]","[(0, 6074.85302734375), (1, 5957.0595703125)]"
15,"[(0, 878.207275390625), (1, 915.5345458984375)]","[(0, 420.6405029296875), (1, 626.7357788085938)]","[(0, 618.5353393554688), (1, 743.2181396484375)]","[(0, 1662.2279052734375), (1, 1384.6602783203125)]","[(0, 723.8465576171875), (1, 621.85400390625)]","[(0, 5528.6171875), (1, 6074.697265625)]","[(0, 1932.1507568359375), (1, 2176.400634765625)]","[(0, 1200.099609375), (1, 1580.16259765625)]","[(4, 89.17451985677083), (5, 95.22010387073864), (1, 98.26214599609375), (2, 105.62318004261364), (3, 121.1459073153409), (0, 136.54395640980113)]","[(0, 1540.9437255859375), (1, 2223.056396484375)]","[(2, 77.11996459960938), (1, 83.40566781850961), (0, 121.18900923295455), (4, 207.5078790838068), (5, 239.37255859375), (3, 442.51190863715277)]","[(0, 733.012451171875), (1, 578.1118774414062)]","[(1, 81.18722098214286), (2, 93.79697829026442), (0, 101.81568400065105), (4, 170.28055826822916), (5, 213.84279563210228), (3, 230.36640625)]","[(0, 740.35205078125), (1, 888.7855224609375)]"
16,"[(0, 1056.3582763671875), (1, 1202.8260498046875)]","[(0, 466.5337829589844), (1, 445.2469177246094)]","[(0, 3754.3876953125), (1, 3598.332275390625)]","[(0, 3721.68017578125), (1, 3569.5673828125)]","[(0, 942.0350341796875), (1, 838.0614624023438)]","[(0, 4541.3798828125), (1, 4204.16162109375)]","[(0, 3570.707763671875), (1, 3408.30126953125)]","[(0, 1310.9388427734375), (1, 981.9268798828125)]","[(4, 140.99526145241478), (5, 157.1561767578125), (1, 164.67744584517047), (3, 172.38145751953124), (2, 187.15799560546876), (0, 203.54071044921875)]","[(0, 1454.2991943359375), (1, 609.4393920898438)]","[(4, 40.21166633157169), (5, 44.975398763020834), (3, 50.15700912475586), (0, 95.51225062779018), (2, 95.8794696514423), (1, 97.88181966145834)]","[(0, 1139.447265625), (1, 1352.2557373046875)]","[(5, 65.71935565655048), (2, 77.07975416917067), (1, 77.87397984095982), (4, 90.02810232979911), (3, 100.34833233173077), (0, 117.80898813100961)]","[(0, 1798.9791259765625), (1, 2155.028076171875)]"
17,"[(0, 738.5872192382812), (1, 881.942138671875)]","[(0, 418.831787109375), (1, 400.49737548828125)]","[(0, 5535.92431640625), (1, 6297.107421875)]","[(0, 1119.336669921875), (1, 1486.604248046875)]","[(0, 816.3887939453125), (1, 766.3519897460938)]","[(0, 2506.467529296875), (1, 2328.15185546875)]","[(0, 3387.526611328125), (1, 3364.96533203125)]","[(0, 1236.43603515625), (1, 870.5913696289062)]","[(4, 57.58633188100961), (1, 79.819580078125), (5, 86.1554287997159), (3, 86.31768798828125), (0, 112.02387029474431), (2, 113.39901123046874)]","[(0, 1643.7298583984375), (1, 2131.78271484375)]","[(0, 78.87619295987216), (3, 82.87865656072444), (2, 85.74051735617898), (4, 86.04351806640625), (5, 89.1365633877841), (1, 158.39518229166666)]","[(0, 3295.3994140625), (1, 3675.1552734375)]","[(4, 56.45654296875), (3, 70.92978341238839), (1, 101.15873500279018), (5, 102.62247408353366), (0, 113.82386192908653), (2, 151.36092122395834)]","[(0, 4014.4404296875), (1, 4257.48876953125)]"
18,"[(0, 1090.4119873046875), (1, 1218.4150390625)]","[(0, 441.80157470703125), (1, 728.189208984375)]","[(0, 4643.19091796875), (1, 5028.873046875)]","[(0, 2214.342041015625), (1, 2358.723388671875)]","[(0, 5364.6806640625), (1, 2985.362060546875)]","[(0, 3082.06689453125), (1, 3433.503662109375)]","[(0, 3290.95556640625), (1, 3521.0126953125)]","[(0, 2431.5673828125), (1, 2951.494873046875)]","[(2, 47.866292317708336), (1, 59.08725357055664), (5, 63.87077918419471), (4, 68.77481515066964), (0, 86.95477294921875), (3, 119.6378885904948)]","[(0, 1943.072509765625), (1, 1961.0810546875)]","[(2, 59.02775573730469), (1, 64.72843111478366), (5, 72.81797790527344), (4, 79.16547100360577), (0, 88.43453979492188), (3, 107.22496541341145)]","[(0, 1178.8837890625), (1, 836.7753295898438)]","[(1, 103.4546142578125), (2, 112.20587158203125), (5, 131.55058942522322), (4, 135.58248697916667), (0, 234.49077899639423), (3, 258.90298227163464)]","[(0, 820.1904296875), (1, 1067.3292236328125)]"
19,"[(0, 1006.0215454101562), (1, 1092.07763671875)]","[(0, 652.4166259765625), (1, 1175.989013671875)]","[(0, 3003.298095703125), (1, 2949.51953125)]","[(0, 1579.999755859375), (1, 1532.6484375)]","[(0, 1165.344970703125), (1, 969.7256469726562)]","[(0, 3269.919921875), (1, 3084.754638671875)]","[(0, 2503.541015625), (1, 3110.1318359375)]","[(0, 1510.5052490234375), (1, 1074.083740234375)]","[(1, 60.157826143152576), (0, 64.58681640625), (4, 72.0669174194336), (3, 77.78892299107143), (2, 83.76412760416666), (5, 92.29098946707589)]","[(0, 1047.900146484375), (1, 511.3329772949219)]","[(4, 95.78841727120536), (3, 115.79752291165866), (0, 155.04116821289062), (5, 158.37493896484375), (1, 201.20827073317307), (2, 284.3950861150568)]","[(0, 1315.9842529296875), (1, 850.1001586914062)]","[(1, 86.0560302734375), (4, 86.7452392578125), (5, 98.8941650390625), (2, 107.90723528180804), (3, 119.14701625279018), (0, 129.14822823660714)]","[(0, 4439.0185546875), (1, 4195.76611328125)]"
20,"[(0, 1581.722900390625), (1, 1905.405517578125)]","[(0, 682.8948974609375), (1, 1191.6259765625)]","[(0, 12658.642578125), (1, 11274.7421875)]","[(0, 2542.96240234375), (1, 3088.23974609375)]","[(0, 4476.99267578125), (1, 2733.79345703125)]","[(0, 6489.90869140625), (1, 6826.97607421875)]","[(0, 2715.40625), (1, 2432.205078125)]","[(0, 2086.300048828125), (1, 1542.0926513671875)]","[(4, 32.97126939561632), (1, 34.91082121196546), (2, 48.15157542509191), (0, 48.6924617991728), (5, 53.671443939208984), (3, 61.596351623535156)]","[(0, 1127.1678466796875), (1, 1292.2266845703125)]","[(2, 165.82813856336804), (1, 168.0923828125), (0, 171.06427680121527), (4, 185.16083984375), (3, 188.91124131944446), (5, 189.75472005208334)]","[(0, 1015.7225952148438), (1, 1099.8612060546875)]","[(1, 50.88154185901988), (4, 55.47810502485795), (2, 74.21822509765624), (5, 83.41162109375), (0, 84.02575073242187), (3, 92.35801391601562)]","[(0, 3390.5419921875), (1, 3265.11767578125)]"
21,"[(0, 773.956298828125), (1, 821.1629638671875)]","[(0, 661.629150390625), (1, 981.6193237304688)]","[(0, 662.8436279296875), (1, 704.3253784179688)]","[(0, 1826.3428955078125), (1, 2474.671142578125)]","[(0, 903.2533569335938), (1, 707.2321166992188)]","[(0, 4184.158203125), (1, 4772.76123046875)]","[(0, 1699.1727294921875), (1, 1826.828857421875)]","[(0, 1211.5538330078125), (1, 911.1371459960938)]","[(3, 35.23705836704799), (0, 40.23109537760417), (4, 41.380859375), (1, 48.69004911534927), (5, 55.08319527762277), (2, 71.17228190104167)]","[(0, 2102.690185546875), (1, 1363.09033203125)]","[(5, 40.40782063802083), (4, 49.52323532104492), (3, 58.92724609375), (2, 59.65258353097098), (1, 80.205615234375), (0, 96.13901192801339)]","[(0, 560.0872802734375), (1, 698.3849487304688)]","[(1, 93.32919546274039), (2, 93.36549886067708), (4, 105.12906588040866), (5, 105.9883524576823), (0, 186.6609552556818), (3, 199.71251331676137)]","[(0, 4308.62841796875), (1, 4698.287109375)]"
22,"[(0, 1171.5958251953125), (1, 1394.4227294921875)]","[(0, 405.26007080078125), (1, 386.6273498535156)]","[(0, 1095.465576171875), (1, 1808.969482421875)]","[(0, 4841.55908203125), (1, 5564.8623046875)]","[(0, 3558.82275390625), (1, 2220.8759765625)]","[(0, 6075.7861328125), (1, 5569.7734375)]","[(0, 2880.4892578125), (1, 3777.624755859375)]","[(0, 1020.5565795898438), (1, 1118.1807861328125)]","[(4, 63.53826904296875), (3, 68.91739327566964), (5, 102.91071026141827), (1, 127.80449969951923), (0, 133.0324503580729), (2, 202.85056374289772)]","[(0, 1261.27001953125), (1, 1353.271728515625)]","[(5, 87.36791437322444), (3, 89.38359485973011), (4, 94.71522013346355), (2, 107.48109019886364), (0, 109.26740056818181), (1, 128.91604614257812)]","[(0, 1624.7796630859375), (1, 1615.0577392578125)]","[(5, 170.5445556640625), (4, 186.7296697443182), (3, 219.339697265625), (2, 225.6417724609375), (1, 241.22227894176137), (0, 298.0548583984375)]","[(0, 999.2260131835938), (1, 1142.2613525390625)]"
23,"[(0, 1310.1201171875), (1, 1574.4412841796875)]","[(0, 402.42376708984375), (1, 467.78546142578125)]","[(0, 618.7108154296875), (1, 808.6027221679688)]","[(0, 5157.583984375), (1, 5657.576171875)]","[(0, 1341.42333984375), (1, 1366.580078125)]","[(0, 5660.86865234375), (1, 5326.29931640625)]","[(0, 1740.833984375), (1, 2122.71337890625)]","[(0, 1630.1038818359375), (1, 1863.34033203125)]","[(2, 80.21556678185097), (1, 84.60185895647321), (5, 93.70023970170455), (4, 105.92105102539062), (0, 151.29891967773438), (3, 233.851025390625)]","[(0, 1304.5606689453125), (1, 1132.4259033203125)]","[(2, 139.1458407315341), (4, 140.1050359552557), (5, 142.8494873046875), (1, 151.74335734049478), (3, 299.18646918402777), (0, 302.779443359375)]","[(0, 775.1156616210938), (1, 758.4031372070312)]","[(2, 39.23666178385417), (1, 44.46339416503906), (5, 76.68471854073661), (4, 83.81298828125), (0, 95.04569789341518), (3, 159.42138671875)]","[(0, 5400.2119140625), (1, 4983.6171875)]"
24,"[(0, 1012.7791748046875), (1, 1077.1729736328125)]","[(0, 584.6557006835938), (1, 721.640625)]","[(0, 13923.8564453125), (1, 12696.3037109375)]","[(0, 1453.700927734375), (1, 1138.072509765625)]","[(0, 2587.302978515625), (1, 1558.419677734375)]","[(0, 2090.40380859375), (1, 2301.57568359375)]","[(0, 1523.302734375), (1, 1405.04638671875)]","[(0, 2030.5279541015625), (1, 2339.748291015625)]","[(1, 21.921851264105904), (4, 28.62358003504136), (2, 36.63344955444336), (0, 38.04075622558594), (5, 38.05361735026042), (3, 39.381046549479166)]","[(0, 2059.40673828125), (1, 1932.29541015625)]","[(4, 66.64979248046875), (3, 82.50597272600446), (0, 124.28309044471153), (5, 125.62960111177884), (1, 133.07328578404017), (2, 192.389404296875)]","[(0, 752.1080932617188), (1, 687.8710327148438)]","[(2, 64.42804424579327), (1, 68.69140625), (5, 80.93722534179688), (4, 95.82562725360577), (0, 150.40897623697916), (3, 249.19216086647728)]","[(0, 2086.747802734375), (1, 2232.188232421875)]"
25,"[(0, 1533.7808837890625), (1, 1742.553955078125)]","[(0, 736.0965576171875), (1, 840.7196044921875)]","[(0, 15633.0517578125), (1, 12763.0)]","[(0, 5712.41015625), (1, 5377.73779296875)]","[(0, 1454.6370849609375), (1, 955.6948852539062)]","[(0, 2510.61328125), (1, 2810.30712890625)]","[(0, 2067.60302734375), (1, 2182.60498046875)]","[(0, 1020.9664306640625), (1, 738.7918701171875)]","[(4, 62.05569254557292), (3, 72.75552133413461), (1, 80.40941569010417), (0, 97.40272874098558), (5, 104.9288799579327), (2, 142.7203369140625)]","[(0, 4580.22509765625), (1, 3185.499267578125)]","[(1, 50.72511672973633), (4, 65.0573486328125), (2, 74.73079136439732), (0, 77.10248674665179), (5, 99.29177621694711), (3, 126.90596829927884)]","[(0, 532.5262451171875), (1, 505.9537353515625)]","[(2, 125.81737342247597), (1, 134.17181396484375), (0, 192.61944580078125), (4, 240.376708984375), (5, 243.53315873579547), (3, 308.0571044921875)]","[(0, 3423.021728515625), (1, 3450.470947265625)]"
