,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1273.9268798828125), (1, 1600.316650390625)]","[(0, 474.3836669921875), (1, 490.0945129394531)]","[(0, 12630.31640625), (1, 14105.59765625)]","[(0, 3894.262451171875), (1, 3862.34716796875)]","[(0, 1470.3017578125), (1, 1105.5609130859375)]","[(0, 2236.067138671875), (1, 2493.80908203125)]","[(0, 16562.84375), (1, 17379.443359375)]","[(0, 3742.954833984375), (1, 2111.49267578125)]","[(4, 100.86888834635417), (3, 112.91278076171875), (1, 189.63380784254807), (5, 197.93426983173077), (0, 232.76456705729166), (2, 446.3240411931818)]","[(0, 3337.7314453125), (1, 3832.564208984375)]","[(2, 17.08927109662224), (5, 25.54758588005515), (4, 28.060877749794408), (0, 29.35325891831342), (1, 29.61510587993421), (3, 45.68365478515625)]","[(0, 2249.020751953125), (1, 1907.0726318359375)]","[(3, 40.42967529296875), (1, 42.72246671977796), (0, 45.26522647633272), (2, 55.42899915907118), (5, 55.63521957397461), (4, 62.01235782398897)]","[(0, 7532.77001953125), (1, 6664.474609375)]"
11,"[(0, 1279.216552734375), (1, 1555.2586669921875)]","[(0, 438.1703186035156), (1, 464.74639892578125)]","[(0, 2232.89404296875), (1, 2102.56884765625)]","[(0, 3935.217529296875), (1, 3497.59912109375)]","[(0, 2530.81103515625), (1, 1400.4171142578125)]","[(0, 9415.6669921875), (1, 10728.2822265625)]","[(0, 12426.689453125), (1, 14866.234375)]","[(0, 2005.276123046875), (1, 1609.5867919921875)]","[(2, 105.20352877103366), (1, 107.91849190848214), (4, 218.40794020432693), (5, 227.78289794921875), (0, 264.28745524088544), (3, 641.3326526988636)]","[(0, 1765.6058349609375), (1, 1633.3460693359375)]","[(2, 165.60633138020833), (1, 224.1623992919922), (4, 239.85593959263392), (0, 274.84437779017856), (5, 288.22977388822113), (3, 535.4044596354166)]","[(0, 2676.69677734375), (1, 2316.510986328125)]","[(4, 140.40433443509616), (5, 155.06269327799478), (1, 169.3279747596154), (3, 180.25528971354166), (2, 193.35111490885416), (0, 223.67218017578125)]","[(0, 9507.005859375), (1, 8473.91015625)]"
12,"[(0, 1859.086669921875), (1, 2314.990478515625)]","[(0, 529.3479614257812), (1, 1041.27099609375)]","[(0, 10398.455078125), (1, 9183.994140625)]","[(0, 6412.36572265625), (1, 5778.63330078125)]","[(0, 3895.633056640625), (1, 3204.350341796875)]","[(0, 10600.978515625), (1, 9238.4404296875)]","[(0, 6546.49462890625), (1, 5686.5322265625)]","[(0, 2045.5093994140625), (1, 2287.88916015625)]","[(1, 238.55135091145834), (4, 246.8916015625), (2, 325.34743430397725), (0, 339.4525035511364), (5, 347.2764337713068), (3, 356.46586470170456)]","[(0, 1159.764892578125), (1, 1496.26123046875)]","[(1, 75.6746826171875), (2, 88.3420743075284), (4, 127.65903542258523), (5, 158.9187744140625), (0, 160.04456787109376), (3, 333.55726453993054)]","[(0, 2235.86474609375), (1, 2264.3623046875)]","[(1, 183.5158136541193), (2, 213.043310546875), (4, 237.26819957386363), (0, 255.47978515625), (5, 284.632373046875), (3, 343.93271484375)]","[(0, 6705.37744140625), (1, 6565.50830078125)]"
13,"[(0, 2104.43359375), (1, 2656.48583984375)]","[(0, 877.5504150390625), (1, 1942.476806640625)]","[(0, 3627.533203125), (1, 4018.531005859375)]","[(0, 19135.13671875), (1, 17811.634765625)]","[(0, 3627.263427734375), (1, 3030.47802734375)]","[(0, 5039.7470703125), (1, 4676.02587890625)]","[(0, 10518.26953125), (1, 12395.3828125)]","[(0, 483.6673583984375), (1, 468.1431884765625)]","[(4, 119.7803596047794), (3, 124.27377115885416), (1, 148.51708984375), (0, 157.13414001464844), (5, 222.08040364583334), (2, 276.0364685058594)]","[(0, 2606.85693359375), (1, 2668.223876953125)]","[(1, 44.47969709123884), (4, 52.484344482421875), (2, 64.68627421061198), (5, 79.67401631673177), (0, 94.6194356282552), (3, 114.3631591796875)]","[(0, 4727.45654296875), (1, 5320.8212890625)]","[(1, 141.08306012834822), (2, 148.27616060697116), (4, 180.4559326171875), (5, 187.1178533380682), (0, 275.89369710286456), (3, 336.428515625)]","[(0, 1896.6029052734375), (1, 2262.372314453125)]"
14,"[(0, 1845.7313232421875), (1, 2259.541259765625)]","[(0, 718.15673828125), (1, 1321.9044189453125)]","[(0, 2030.6607666015625), (1, 2204.440185546875)]","[(0, 18321.861328125), (1, 21402.19140625)]","[(0, 3155.017578125), (1, 1651.4383544921875)]","[(0, 7021.20654296875), (1, 7552.998046875)]","[(0, 6693.66650390625), (1, 5533.88720703125)]","[(0, 3545.736083984375), (1, 2138.79296875)]","[(4, 128.78087660845588), (3, 158.35462951660156), (5, 190.11555989583334), (1, 192.30576171875), (0, 245.16162109375), (2, 307.9387770432692)]","[(0, 2947.883056640625), (1, 2176.5615234375)]","[(4, 442.03848544034093), (1, 502.65669389204544), (3, 557.291357421875), (5, 591.872265625), (0, 645.443017578125), (2, 680.12685546875)]","[(0, 3540.650634765625), (1, 4143.673828125)]","[(4, 63.05155290876116), (1, 81.98787943522136), (3, 85.0142822265625), (5, 107.66090901692708), (0, 113.79948286576705), (2, 137.07406005859374)]","[(0, 12303.7431640625), (1, 10737.759765625)]"
15,"[(0, 1075.50390625), (1, 1204.743408203125)]","[(0, 542.1249389648438), (1, 827.0159301757812)]","[(0, 1431.1524658203125), (1, 1648.77880859375)]","[(0, 2730.5859375), (1, 2568.65380859375)]","[(0, 1289.4931640625), (1, 1012.6324462890625)]","[(0, 13057.9423828125), (1, 14740.095703125)]","[(0, 5510.85107421875), (1, 6387.89013671875)]","[(0, 3020.8291015625), (1, 2699.632080078125)]","[(4, 116.57823689778645), (1, 128.35700480143228), (5, 142.6122381036932), (3, 154.9606045809659), (2, 157.0165460759943), (0, 171.15287642045453)]","[(0, 2295.961181640625), (1, 3140.46142578125)]","[(1, 114.9540264423077), (2, 125.5826924641927), (0, 240.88789506392047), (4, 278.5012872869318), (5, 329.1238037109375), (3, 846.5295681423611)]","[(0, 805.6511840820312), (1, 751.0762939453125)]","[(1, 187.17841448102678), (0, 244.0145060221354), (2, 251.28006685697116), (4, 251.5428263346354), (3, 342.306396484375), (5, 347.8983043323864)]","[(0, 1271.024169921875), (1, 1423.6796875)]"
16,"[(0, 1718.9757080078125), (1, 1973.98583984375)]","[(0, 530.01904296875), (1, 532.197509765625)]","[(0, 4834.3291015625), (1, 4820.40771484375)]","[(0, 4847.49560546875), (1, 4745.5068359375)]","[(0, 2532.31640625), (1, 2275.095458984375)]","[(0, 9207.3125), (1, 8252.0908203125)]","[(0, 11896.7529296875), (1, 13411.04296875)]","[(0, 1787.0147705078125), (1, 1966.6351318359375)]","[(4, 179.93660111860797), (1, 198.16816850142047), (5, 208.275341796875), (3, 217.6516845703125), (2, 236.80908203125), (0, 243.2845458984375)]","[(0, 1877.156982421875), (1, 858.7434692382812)]","[(4, 59.51607737821691), (3, 68.63094329833984), (5, 79.24597981770833), (0, 101.27389090401786), (2, 114.50892052283653), (1, 115.34396158854166)]","[(0, 2084.46533203125), (1, 1500.310546875)]","[(1, 90.01811000279018), (5, 94.6914813701923), (2, 103.77538123497597), (4, 105.29774693080357), (3, 117.0550067608173), (0, 128.82781512920673)]","[(0, 3261.19677734375), (1, 3633.60302734375)]"
17,"[(0, 1154.0689697265625), (1, 1470.1229248046875)]","[(0, 477.5487976074219), (1, 501.5284729003906)]","[(0, 7640.74072265625), (1, 9338.162109375)]","[(0, 2007.205810546875), (1, 2196.53173828125)]","[(0, 2391.203125), (1, 2066.718994140625)]","[(0, 5817.91552734375), (1, 5328.595703125)]","[(0, 8202.79296875), (1, 8759.1083984375)]","[(0, 2074.15380859375), (1, 1254.2177734375)]","[(4, 93.29026442307692), (1, 122.30099487304688), (3, 139.00981648763022), (5, 144.0484286221591), (2, 198.65975341796874), (0, 199.94873046875)]","[(0, 3635.020263671875), (1, 3353.937744140625)]","[(4, 121.41123453776042), (2, 141.2422762784091), (5, 145.3309326171875), (0, 147.85182883522728), (3, 151.060546875), (1, 235.57503255208334)]","[(0, 4027.597412109375), (1, 4243.17236328125)]","[(4, 142.0962890625), (3, 161.65574428013392), (1, 199.7005615234375), (0, 221.05498798076923), (5, 266.3557692307692), (2, 440.0456136067708)]","[(0, 8941.625), (1, 8997.783203125)]"
18,"[(0, 1713.6373291015625), (1, 2133.4912109375)]","[(0, 761.4019775390625), (1, 1565.4012451171875)]","[(0, 7204.33154296875), (1, 6460.1572265625)]","[(0, 4064.082275390625), (1, 4299.34765625)]","[(0, 9303.5576171875), (1, 4500.81591796875)]","[(0, 10051.3544921875), (1, 10928.564453125)]","[(0, 7335.39111328125), (1, 9168.9150390625)]","[(0, 4213.76708984375), (1, 4846.5341796875)]","[(1, 101.76239013671875), (2, 102.19557291666666), (4, 116.34719412667411), (5, 125.41957444411058), (0, 148.28813825334822), (3, 209.04656982421875)]","[(0, 3799.422119140625), (1, 3774.20361328125)]","[(2, 79.48549906412761), (1, 79.8968975360577), (5, 91.48685709635417), (4, 91.59263258713942), (0, 117.11328125), (3, 133.55877685546875)]","[(0, 2038.159423828125), (1, 1274.0440673828125)]","[(2, 145.15596226283483), (1, 150.99529622395832), (5, 185.56668526785714), (4, 207.53125), (0, 308.3305100661058), (3, 426.12796724759613)]","[(0, 1344.81396484375), (1, 1579.6201171875)]"
19,"[(0, 1353.1419677734375), (1, 1720.1728515625)]","[(0, 1160.5150146484375), (1, 2631.779052734375)]","[(0, 4614.4580078125), (1, 4421.51416015625)]","[(0, 3049.135986328125), (1, 2767.435546875)]","[(0, 2635.4130859375), (1, 2037.91943359375)]","[(0, 9913.48828125), (1, 9189.513671875)]","[(0, 7507.8046875), (1, 9790.6513671875)]","[(0, 2153.283935546875), (1, 2177.684814453125)]","[(4, 100.35272216796875), (3, 103.51252092633929), (1, 120.2710822610294), (0, 137.79111328125), (5, 151.54872349330358), (2, 198.38836263020832)]","[(0, 1731.4122314453125), (1, 953.259033203125)]","[(4, 95.24501255580357), (3, 114.71266526442308), (5, 178.9621378580729), (0, 205.4296875), (1, 292.4494816706731), (2, 373.82497336647725)]","[(0, 1253.201416015625), (1, 1146.2154541015625)]","[(1, 97.42027994791667), (5, 101.89900425502232), (2, 111.40293666294643), (4, 112.35547688802083), (3, 116.26410784040179), (0, 126.46439906529018)]","[(0, 9996.5302734375), (1, 8753.9638671875)]"
20,"[(0, 2125.538330078125), (1, 2650.10546875)]","[(0, 1000.2237548828125), (1, 1882.336181640625)]","[(0, 13603.0234375), (1, 11429.021484375)]","[(0, 4006.53076171875), (1, 4502.06103515625)]","[(0, 6829.861328125), (1, 4119.71337890625)]","[(0, 14700.46484375), (1, 16021.9658203125)]","[(0, 11906.4921875), (1, 10001.61328125)]","[(0, 2958.937744140625), (1, 2845.042724609375)]","[(4, 56.067966037326386), (1, 58.673185649671055), (5, 78.21652221679688), (3, 85.8707046508789), (2, 86.50236241957721), (0, 93.6861931295956)]","[(0, 2193.383544921875), (1, 2020.292724609375)]","[(1, 199.76497802734374), (2, 214.65835232204861), (0, 299.75238715277777), (4, 339.062939453125), (5, 385.27143012152777), (3, 532.5245225694445)]","[(0, 2318.35107421875), (1, 2277.388916015625)]","[(1, 100.3735018643466), (4, 103.43927556818181), (2, 133.96751708984374), (5, 138.912548828125), (0, 143.41549072265624), (3, 151.716943359375)]","[(0, 8812.0693359375), (1, 7839.82958984375)]"
21,"[(0, 1549.3822021484375), (1, 1765.8306884765625)]","[(0, 652.3488159179688), (1, 994.6263427734375)]","[(0, 1292.28759765625), (1, 1229.271240234375)]","[(0, 3008.80517578125), (1, 3730.97314453125)]","[(0, 2298.838134765625), (1, 1897.0587158203125)]","[(0, 8267.9638671875), (1, 9912.4296875)]","[(0, 5614.1748046875), (1, 6582.0458984375)]","[(0, 2345.361328125), (1, 1787.8961181640625)]","[(3, 43.216622488839285), (4, 56.4266357421875), (0, 71.9108642578125), (1, 78.5894416360294), (5, 86.41474260602679), (2, 138.40528971354166)]","[(0, 2899.131591796875), (1, 2513.13232421875)]","[(5, 55.52383626302083), (4, 64.30973815917969), (2, 68.26554216657367), (3, 80.99518229166667), (0, 97.7613525390625), (1, 114.61001790364584)]","[(0, 698.77099609375), (1, 802.22900390625)]","[(1, 136.8289794921875), (2, 144.08008829752603), (4, 168.8782677283654), (5, 184.00177001953125), (0, 302.6538751775568), (3, 420.7642933238636)]","[(0, 7225.1240234375), (1, 7001.3212890625)]"
22,"[(0, 1805.4432373046875), (1, 2360.666748046875)]","[(0, 436.2032470703125), (1, 456.8540344238281)]","[(0, 2090.9970703125), (1, 3233.849609375)]","[(0, 9941.0107421875), (1, 12096.552734375)]","[(0, 5364.01025390625), (1, 2887.09375)]","[(0, 11774.7041015625), (1, 10086.3935546875)]","[(0, 8267.6015625), (1, 14237.0556640625)]","[(0, 2283.1865234375), (1, 2390.841796875)]","[(4, 138.36279296875), (3, 145.0877947126116), (1, 221.29860276442307), (5, 235.60753455528845), (0, 253.43180338541666), (2, 423.85213955965907)]","[(0, 2083.079345703125), (1, 2541.5791015625)]","[(4, 107.81251017252605), (5, 127.72935901988636), (3, 140.5974675958807), (1, 144.19425455729166), (2, 149.2101717862216), (0, 165.07651589133522)]","[(0, 2287.9033203125), (1, 1816.5362548828125)]","[(5, 326.48564453125), (4, 332.5001331676136), (1, 378.4688831676136), (2, 387.1326904296875), (3, 403.0321533203125), (0, 473.8533203125)]","[(0, 1474.859619140625), (1, 1609.7264404296875)]"
23,"[(0, 1668.906982421875), (1, 2156.35205078125)]","[(0, 814.7943115234375), (1, 1178.528076171875)]","[(0, 1189.95556640625), (1, 1379.725830078125)]","[(0, 7510.81982421875), (1, 7495.47119140625)]","[(0, 2675.934814453125), (1, 2786.847412109375)]","[(0, 9777.45703125), (1, 8996.0751953125)]","[(0, 5635.77734375), (1, 9125.185546875)]","[(0, 2378.2685546875), (1, 2631.491455078125)]","[(1, 108.64678083147321), (2, 112.16658841646634), (4, 159.63094075520834), (5, 167.26451526988637), (0, 230.77815755208334), (3, 403.593701171875)]","[(0, 2509.28125), (1, 2370.117431640625)]","[(1, 188.74357096354166), (2, 221.1290838068182), (4, 224.50426136363637), (5, 285.554736328125), (0, 378.017626953125), (3, 482.19867621527777)]","[(0, 1032.477783203125), (1, 1290.7381591796875)]","[(1, 77.3310775756836), (2, 87.11644694010417), (5, 133.05341448102678), (4, 155.58321940104167), (0, 156.7021484375), (3, 270.3258526141827)]","[(0, 15137.45703125), (1, 12735.2060546875)]"
24,"[(0, 1522.5374755859375), (1, 1799.922119140625)]","[(0, 1082.754150390625), (1, 1634.099365234375)]","[(0, 18015.95703125), (1, 16318.3671875)]","[(0, 2445.153564453125), (1, 2260.717041015625)]","[(0, 5514.9833984375), (1, 2906.826904296875)]","[(0, 5546.5302734375), (1, 6218.9619140625)]","[(0, 5048.18408203125), (1, 4433.51416015625)]","[(0, 2936.689697265625), (1, 2443.8515625)]","[(4, 44.26515467026655), (1, 49.837432861328125), (3, 65.35612386067709), (5, 70.17525227864583), (0, 77.24336242675781), (2, 82.99836730957031)]","[(0, 3065.49560546875), (1, 2993.72412109375)]","[(4, 113.82845865885416), (3, 117.43457903180804), (0, 219.33941180889423), (5, 229.47838416466345), (1, 241.92304338727678), (2, 442.4319254557292)]","[(0, 1460.6263427734375), (1, 1630.9248046875)]","[(2, 106.17476712740384), (1, 108.99620710100446), (4, 150.15618426983173), (5, 153.10977172851562), (0, 215.936279296875), (3, 346.6622869318182)]","[(0, 5669.9833984375), (1, 5407.447265625)]"
25,"[(0, 2263.4912109375), (1, 2868.408203125)]","[(0, 1127.9888916015625), (1, 1604.5865478515625)]","[(0, 15941.810546875), (1, 15638.1513671875)]","[(0, 12641.921875), (1, 11988.4716796875)]","[(0, 2414.341064453125), (1, 1565.3624267578125)]","[(0, 5247.44921875), (1, 6266.34521484375)]","[(0, 3891.374267578125), (1, 4398.37060546875)]","[(0, 1704.28564453125), (1, 1088.8294677734375)]","[(4, 133.8042724609375), (3, 157.5167518028846), (1, 177.84248046875), (5, 213.48814978966345), (0, 226.57994666466345), (2, 303.57373046875)]","[(0, 7388.58837890625), (1, 7546.115234375)]","[(1, 59.23750686645508), (4, 64.82324625651042), (2, 101.64855085100446), (5, 105.79154146634616), (0, 110.33072335379464), (3, 115.99027193509616)]","[(0, 758.8184204101562), (1, 1154.208251953125)]","[(1, 287.95230538504467), (2, 293.9445988581731), (0, 408.1300048828125), (4, 413.727294921875), (5, 450.54367897727275), (3, 544.886572265625)]","[(0, 7178.06494140625), (1, 6555.4658203125)]"
