,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 688.9309692382812), (1, 741.8577880859375)]","[(0, 332.02227783203125), (1, 281.7340393066406)]","[(0, 9519.36328125), (1, 9125.1162109375)]","[(0, 2472.8203125), (1, 2388.315673828125)]","[(0, 621.6832275390625), (1, 431.26055908203125)]","[(0, 906.4544067382812), (1, 1002.3751831054688)]","[(0, 4718.77197265625), (1, 6608.9609375)]","[(0, 2042.8863525390625), (1, 1235.5220947265625)]","[(4, 41.714481608072916), (3, 50.334080287388396), (5, 76.52974759615384), (1, 121.82083834134616), (0, 149.08329264322916), (2, 231.3002263849432)]","[(0, 1944.106689453125), (1, 1982.212646484375)]","[(2, 11.958216050091911), (5, 15.001380471622243), (4, 16.243580065275495), (0, 18.58380126953125), (1, 19.38030202765214), (3, 24.337944479549634)]","[(0, 1570.921875), (1, 1079.453369140625)]","[(1, 28.030813116776315), (0, 29.167414048138788), (2, 30.13994683159722), (3, 35.38081461588542), (5, 38.69536209106445), (4, 49.77935791015625)]","[(0, 1928.7587890625), (1, 1951.8944091796875)]"
11,"[(0, 652.9845581054688), (1, 736.6900024414062)]","[(0, 361.84320068359375), (1, 347.115478515625)]","[(0, 1132.69580078125), (1, 1099.7940673828125)]","[(0, 1580.3050537109375), (1, 1625.4637451171875)]","[(0, 1225.464111328125), (1, 736.2352294921875)]","[(0, 4208.8466796875), (1, 4643.52783203125)]","[(0, 4098.5869140625), (1, 5260.6728515625)]","[(0, 1134.1654052734375), (1, 811.0652465820312)]","[(2, 78.87530048076923), (1, 87.49242292131696), (5, 145.45856730143228), (4, 152.12117826021634), (0, 198.12508138020834), (3, 407.8113458806818)]","[(0, 972.1104125976562), (1, 1048.6939697265625)]","[(2, 56.9486572265625), (1, 91.30508422851562), (4, 122.089111328125), (5, 129.30126953125), (0, 132.1875), (3, 278.67877197265625)]","[(0, 1699.41650390625), (1, 954.5266723632812)]","[(5, 115.65308634440105), (4, 117.8936767578125), (1, 121.63259652944711), (2, 122.28111775716145), (3, 137.85650634765625), (0, 142.56062825520834)]","[(0, 4111.34912109375), (1, 3672.57275390625)]"
12,"[(0, 1095.899658203125), (1, 1172.4190673828125)]","[(0, 227.53939819335938), (1, 357.6427917480469)]","[(0, 6173.82080078125), (1, 5471.44970703125)]","[(0, 4049.206787109375), (1, 4016.00634765625)]","[(0, 1377.8671875), (1, 1225.4073486328125)]","[(0, 4689.7724609375), (1, 4317.5458984375)]","[(0, 2680.387939453125), (1, 2413.648193359375)]","[(0, 1326.308837890625), (1, 1400.9354248046875)]","[(1, 221.65869140625), (4, 237.931640625), (2, 255.91921164772728), (0, 271.4910333806818), (5, 273.62038352272725), (3, 284.45181551846593)]","[(0, 795.8489990234375), (1, 860.1294555664062)]","[(2, 55.96508234197443), (1, 57.45957946777344), (4, 99.97455388849431), (5, 118.78013916015625), (0, 127.31895751953125), (3, 197.05570475260416)]","[(0, 1425.00341796875), (1, 771.9027709960938)]","[(1, 96.09027654474431), (2, 113.65279541015624), (4, 137.2759121981534), (0, 161.66881103515624), (5, 168.4473388671875), (3, 239.6369384765625)]","[(0, 2362.61474609375), (1, 2361.301513671875)]"
13,"[(0, 916.8080444335938), (1, 986.2609252929688)]","[(0, 363.5996398925781), (1, 638.1514892578125)]","[(0, 2155.774169921875), (1, 2613.437255859375)]","[(0, 10998.6591796875), (1, 8427.8837890625)]","[(0, 1419.9068603515625), (1, 1161.23681640625)]","[(0, 1877.7137451171875), (1, 1753.0240478515625)]","[(0, 2087.19970703125), (1, 2173.310302734375)]","[(0, 333.4413146972656), (1, 270.67510986328125)]","[(1, 47.348063151041664), (3, 58.78077799479167), (4, 62.26580451516544), (0, 63.03313064575195), (2, 83.27935791015625), (5, 94.65210774739583)]","[(0, 1256.468994140625), (1, 1794.885986328125)]","[(1, 20.985909598214285), (4, 21.535637991768972), (2, 28.153785705566406), (5, 29.42578379313151), (0, 42.52294921875), (3, 45.3224843343099)]","[(0, 3000.6298828125), (1, 4071.9111328125)]","[(2, 51.01678936298077), (1, 64.70251900809151), (5, 108.25053267045455), (0, 116.41159057617188), (4, 132.3143513997396), (3, 269.1071044921875)]","[(0, 1174.4798583984375), (1, 1383.43212890625)]"
14,"[(0, 902.1600341796875), (1, 970.4222412109375)]","[(0, 327.3189392089844), (1, 557.344482421875)]","[(0, 1556.7025146484375), (1, 1753.316650390625)]","[(0, 9466.69140625), (1, 10464.271484375)]","[(0, 1515.5460205078125), (1, 829.3640747070312)]","[(0, 2650.510009765625), (1, 2864.6083984375)]","[(0, 1647.4617919921875), (1, 1470.4027099609375)]","[(0, 1711.122314453125), (1, 1049.897705078125)]","[(4, 51.202220243566174), (5, 73.44322102864584), (3, 75.49231719970703), (1, 88.76720377604167), (0, 124.82314627511161), (2, 154.55025540865384)]","[(0, 1717.5697021484375), (1, 1590.81103515625)]","[(1, 321.03611061789775), (4, 349.1170543323864), (2, 401.992626953125), (5, 459.82392578125), (0, 466.482421875), (3, 519.92646484375)]","[(0, 2110.069580078125), (1, 2510.364501953125)]","[(4, 33.43049185616629), (3, 41.4678720327524), (5, 51.38794453938802), (1, 54.35047403971354), (0, 67.42158647017045), (2, 78.95430908203124)]","[(0, 5936.07666015625), (1, 5332.1689453125)]"
15,"[(0, 647.9330444335938), (1, 654.6712646484375)]","[(0, 347.17657470703125), (1, 523.3887329101562)]","[(0, 607.3711547851562), (1, 681.8591918945312)]","[(0, 1690.1907958984375), (1, 1323.6156005859375)]","[(0, 589.8475952148438), (1, 511.3134765625)]","[(0, 4964.72265625), (1, 5353.60009765625)]","[(0, 1698.9732666015625), (1, 1932.50830078125)]","[(0, 1125.851806640625), (1, 1432.8828125)]","[(4, 90.3709208170573), (5, 94.64763849431819), (1, 101.33323160807292), (2, 103.8083829012784), (3, 118.54859508167614), (0, 132.20933948863637)]","[(0, 1673.867431640625), (1, 2246.419677734375)]","[(2, 64.19671630859375), (1, 70.41451791616586), (0, 113.46836159446023), (4, 219.2044122869318), (5, 244.70478515625), (3, 462.0607638888889)]","[(0, 708.136474609375), (1, 477.9084777832031)]","[(1, 62.72379411969866), (2, 72.50865290715144), (0, 85.473876953125), (4, 131.10043334960938), (5, 173.08031116832387), (3, 217.6062255859375)]","[(0, 657.21630859375), (1, 732.4454345703125)]"
16,"[(0, 805.63232421875), (1, 910.1393432617188)]","[(0, 424.6382141113281), (1, 386.4384460449219)]","[(0, 3529.269287109375), (1, 3323.61572265625)]","[(0, 3288.380126953125), (1, 2959.719482421875)]","[(0, 807.0115356445312), (1, 722.1180419921875)]","[(0, 4136.22802734375), (1, 3810.438720703125)]","[(0, 3107.934814453125), (1, 2955.531005859375)]","[(0, 1183.4859619140625), (1, 806.0423583984375)]","[(4, 131.8283025568182), (5, 139.68843994140624), (1, 159.0570734197443), (3, 161.413916015625), (2, 169.77261962890626), (0, 196.06341552734375)]","[(0, 1444.9696044921875), (1, 630.4293823242188)]","[(4, 35.230091768152576), (5, 40.105810546875), (3, 45.75178527832031), (2, 81.44614821213942), (0, 82.41192626953125), (1, 86.0618896484375)]","[(0, 901.0413208007812), (1, 1172.9932861328125)]","[(5, 60.67853252704327), (2, 71.56619966947116), (1, 74.62620326450893), (4, 82.29392787388393), (3, 101.93015700120192), (0, 120.38803335336539)]","[(0, 1895.26025390625), (1, 2118.52001953125)]"
17,"[(0, 600.0798950195312), (1, 711.1124877929688)]","[(0, 363.59149169921875), (1, 334.7685546875)]","[(0, 5796.7646484375), (1, 7030.0849609375)]","[(0, 982.7020874023438), (1, 1319.3992919921875)]","[(0, 710.3869018554688), (1, 661.6187744140625)]","[(0, 2313.833984375), (1, 2146.789306640625)]","[(0, 3135.51171875), (1, 3128.975830078125)]","[(0, 1099.8973388671875), (1, 769.9375)]","[(4, 53.29251802884615), (1, 79.76847839355469), (5, 86.43853759765625), (3, 87.49998982747395), (0, 117.88438831676136), (2, 120.187158203125)]","[(0, 1404.9747314453125), (1, 1763.50244140625)]","[(0, 101.08098810369319), (2, 104.78757546164773), (4, 110.38095092773438), (3, 111.5006991299716), (5, 115.61383611505681), (1, 208.9329630533854)]","[(0, 3326.66650390625), (1, 3510.43115234375)]","[(4, 43.088602701822914), (3, 54.12394060407366), (5, 78.32132662259616), (1, 78.60606166294643), (0, 89.19516225961539), (2, 119.83663940429688)]","[(0, 4070.369873046875), (1, 3997.336669921875)]"
18,"[(0, 845.9727172851562), (1, 943.492919921875)]","[(0, 328.2268371582031), (1, 547.3753051757812)]","[(0, 5322.22705078125), (1, 5516.740234375)]","[(0, 2138.499267578125), (1, 2360.96044921875)]","[(0, 4911.3720703125), (1, 2611.90478515625)]","[(0, 2872.883056640625), (1, 3131.704345703125)]","[(0, 3111.822998046875), (1, 3305.881591796875)]","[(0, 2396.48583984375), (1, 2708.978515625)]","[(2, 38.47162679036458), (1, 47.93437957763672), (5, 58.40673358623798), (4, 65.91494750976562), (0, 77.58740234375), (3, 125.9525858561198)]","[(0, 1799.1651611328125), (1, 2124.51904296875)]","[(2, 62.23390197753906), (1, 67.94523268479567), (5, 81.66866556803386), (4, 87.42989408052884), (0, 100.3190409342448), (3, 128.10826619466147)]","[(0, 993.351318359375), (1, 697.6014404296875)]","[(1, 81.90231119791666), (2, 91.91461181640625), (5, 109.02458844866071), (4, 112.6712646484375), (0, 213.77490234375), (3, 236.31073467548077)]","[(0, 820.991455078125), (1, 1000.7394409179688)]"
19,"[(0, 799.8569946289062), (1, 852.1712646484375)]","[(0, 502.7784118652344), (1, 921.9793701171875)]","[(0, 3297.7919921875), (1, 3070.96484375)]","[(0, 1436.447021484375), (1, 1398.6153564453125)]","[(0, 1152.8419189453125), (1, 1025.95947265625)]","[(0, 2881.54443359375), (1, 2682.951904296875)]","[(0, 2287.06787109375), (1, 2941.499755859375)]","[(0, 1430.3863525390625), (1, 878.1117553710938)]","[(1, 45.927497414981616), (4, 54.21897888183594), (0, 55.9732177734375), (2, 65.0965087890625), (3, 66.50352696010044), (5, 72.97459629603794)]","[(0, 953.8082885742188), (1, 493.7061767578125)]","[(4, 84.35130092075893), (3, 104.39852201021634), (0, 155.46432495117188), (5, 155.8183390299479), (1, 203.10154371995193), (2, 291.734130859375)]","[(0, 998.8053588867188), (1, 672.6058349609375)]","[(1, 74.31709798177083), (4, 80.11075032552084), (5, 90.14128766741071), (2, 98.36911446707589), (3, 114.65705217633929), (0, 123.41910226004464)]","[(0, 4103.58154296875), (1, 3648.9169921875)]"
20,"[(0, 1260.410888671875), (1, 1492.0760498046875)]","[(0, 503.2765808105469), (1, 896.1964111328125)]","[(0, 12881.4912109375), (1, 11254.3525390625)]","[(0, 2304.525390625), (1, 2897.220458984375)]","[(0, 4550.21484375), (1, 2479.74560546875)]","[(0, 6213.69091796875), (1, 6547.46875)]","[(0, 2369.927490234375), (1, 2212.8876953125)]","[(0, 2067.100341796875), (1, 1539.8699951171875)]","[(4, 28.012949625651043), (1, 30.19937294407895), (2, 39.96581672219669), (5, 46.29426956176758), (0, 47.453907686121326), (3, 58.11604690551758)]","[(0, 1122.2724609375), (1, 1274.4803466796875)]","[(2, 168.17036946614584), (5, 175.42373318142361), (1, 175.583251953125), (4, 182.15888671875), (0, 192.33794487847223), (3, 201.71390787760416)]","[(0, 860.76708984375), (1, 994.1966552734375)]","[(1, 52.0869140625), (4, 58.37818492542613), (2, 77.1300048828125), (0, 89.93831787109374), (5, 90.04456176757813), (3, 102.100048828125)]","[(0, 2587.52734375), (1, 2299.72607421875)]"
21,"[(0, 582.6727905273438), (1, 597.7911376953125)]","[(0, 532.6029663085938), (1, 778.618896484375)]","[(0, 693.2190551757812), (1, 636.11083984375)]","[(0, 1661.0211181640625), (1, 2410.633544921875)]","[(0, 879.177978515625), (1, 697.1388549804688)]","[(0, 4151.7470703125), (1, 4814.701171875)]","[(0, 1618.3077392578125), (1, 1697.5692138671875)]","[(0, 1338.695556640625), (1, 982.4584350585938)]","[(3, 28.592433384486608), (0, 31.228822835286458), (4, 31.43529510498047), (1, 35.69360710592831), (5, 41.56835501534598), (2, 51.95378824869792)]","[(0, 2274.4208984375), (1, 1425.8992919921875)]","[(5, 37.627445475260416), (4, 47.397056579589844), (2, 52.23913138253348), (3, 55.464558919270836), (1, 75.45985514322916), (0, 90.18734305245536)]","[(0, 530.5614624023438), (1, 653.9764404296875)]","[(2, 72.65462239583333), (1, 73.1229717548077), (5, 80.23166402180989), (4, 81.39622145432692), (0, 173.0489501953125), (3, 180.6623868075284)]","[(0, 4215.044921875), (1, 4186.888671875)]"
22,"[(0, 949.6095581054688), (1, 1140.088623046875)]","[(0, 342.8251953125), (1, 310.2811279296875)]","[(0, 1083.523193359375), (1, 1755.94970703125)]","[(0, 4786.60888671875), (1, 4839.77685546875)]","[(0, 3120.524658203125), (1, 1842.7403564453125)]","[(0, 5498.16796875), (1, 5138.99560546875)]","[(0, 2931.38037109375), (1, 3568.40673828125)]","[(0, 923.8211059570312), (1, 1090.22021484375)]","[(4, 53.746435546875), (3, 54.45467267717634), (5, 86.67152756911058), (0, 126.3440653483073), (1, 127.84667029747597), (2, 208.91752485795453)]","[(0, 1149.3094482421875), (1, 1203.294189453125)]","[(5, 99.80812766335227), (4, 109.47225952148438), (3, 109.9510830965909), (2, 128.35413707386363), (0, 141.6125821200284), (1, 147.69623819986978)]","[(0, 1625.273193359375), (1, 1613.2451171875)]","[(5, 172.0984130859375), (4, 204.71937144886363), (3, 222.405224609375), (2, 234.0389892578125), (1, 269.75656960227275), (0, 310.590234375)]","[(0, 860.3206176757812), (1, 934.60205078125)]"
23,"[(0, 952.8049926757812), (1, 1113.87548828125)]","[(0, 313.9217224121094), (1, 356.9873352050781)]","[(0, 614.3176879882812), (1, 808.2303466796875)]","[(0, 5290.1240234375), (1, 5721.61376953125)]","[(0, 1173.0084228515625), (1, 1261.0126953125)]","[(0, 5000.48974609375), (1, 4705.59130859375)]","[(0, 1701.518310546875), (1, 1894.9910888671875)]","[(0, 1725.283935546875), (1, 1831.1842041015625)]","[(2, 64.626220703125), (1, 70.54889787946429), (5, 89.60575727982955), (4, 99.48193359375), (0, 138.79356892903647), (3, 253.3781494140625)]","[(0, 1234.883544921875), (1, 1143.81640625)]","[(2, 109.302734375), (1, 120.65824381510417), (5, 126.1356689453125), (4, 126.16309703480114), (0, 278.9174072265625), (3, 332.9264322916667)]","[(0, 759.9122924804688), (1, 605.64404296875)]","[(2, 31.5529296875), (1, 37.2128791809082), (5, 64.32270159040179), (4, 74.4009521484375), (0, 77.63125174386161), (3, 140.8658447265625)]","[(0, 4957.39404296875), (1, 4354.052734375)]"
24,"[(0, 806.7310180664062), (1, 860.4806518554688)]","[(0, 462.29150390625), (1, 562.158447265625)]","[(0, 15712.1337890625), (1, 12984.7255859375)]","[(0, 1192.744873046875), (1, 945.1468505859375)]","[(0, 2749.67919921875), (1, 1474.300537109375)]","[(0, 1760.9444580078125), (1, 1967.539306640625)]","[(0, 1579.1697998046875), (1, 1418.12255859375)]","[(0, 2044.1705322265625), (1, 2407.58349609375)]","[(1, 17.142730712890625), (4, 24.50679105870864), (2, 29.5024356842041), (0, 30.73484230041504), (5, 32.631689453125), (3, 34.968318684895834)]","[(0, 1784.170166015625), (1, 1649.422119140625)]","[(4, 57.75699055989583), (3, 67.68080357142857), (5, 109.76816969651442), (0, 112.71507850060097), (1, 122.66009521484375), (2, 184.8407999674479)]","[(0, 627.008056640625), (1, 589.4986572265625)]","[(2, 57.99743182842548), (1, 64.05299159458706), (5, 73.95440165201823), (4, 89.11927208533653), (0, 142.82721964518228), (3, 298.904296875)]","[(0, 1898.3646240234375), (1, 1888.5836181640625)]"
25,"[(0, 1195.8143310546875), (1, 1358.7081298828125)]","[(0, 581.87060546875), (1, 628.3810424804688)]","[(0, 17054.5625), (1, 12997.3623046875)]","[(0, 5375.65576171875), (1, 4693.23046875)]","[(0, 1344.3426513671875), (1, 872.6810913085938)]","[(0, 2074.439697265625), (1, 2416.660888671875)]","[(0, 1876.48046875), (1, 2045.040283203125)]","[(0, 1004.7520751953125), (1, 680.5021362304688)]","[(4, 46.6972900390625), (3, 61.58516751802885), (1, 62.364794921875), (5, 75.64536226712741), (0, 82.65370530348558), (2, 106.27915602463942)]","[(0, 4562.8818359375), (1, 3081.452880859375)]","[(1, 43.581031799316406), (4, 55.8071044921875), (2, 62.27049037388393), (0, 64.94733101981026), (5, 88.27517465444711), (3, 122.17412860576923)]","[(0, 453.72064208984375), (1, 439.1993103027344)]","[(2, 99.17588454026442), (1, 112.34356689453125), (0, 185.2645263671875), (5, 208.4344149502841), (4, 222.60223388671875), (3, 307.4451904296875)]","[(0, 3366.49951171875), (1, 3242.542724609375)]"
