,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.298
island-adjunct,0.608
island-complex-np,0.572
island-wh,0.954
principle_a_command,0.528
principle_a_locality,0.426
question-formation_or,0.5
question-formation_rr,0.496
question-formation_sr,0.426
wanna,1.0
