,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
11,"[(0, 1136.181640625), (1, 1325.695556640625)]","[(0, 412.9901428222656), (1, 413.884765625)]","[(0, 2555.470458984375), (1, 2248.544677734375)]","[(0, 3797.310302734375), (1, 3430.71826171875)]","[(0, 2686.039306640625), (1, 1512.5391845703125)]","[(0, 9136.322265625), (1, 9986.2783203125)]","[(0, 13888.685546875), (1, 16961.0703125)]","[(0, 1952.515380859375), (1, 1455.335693359375)]","[(2, 108.1208026592548), (1, 111.53985595703125), (4, 240.07468825120193), (5, 246.22615559895834), (0, 292.31394449869794), (3, 718.7409002130681)]","[(0, 1698.3043212890625), (1, 1489.42822265625)]","[(2, 161.72301432291667), (1, 231.16162109375), (4, 259.7320033482143), (0, 268.1879359654018), (5, 305.7799541766827), (3, 591.9049886067709)]","[(0, 2588.056884765625), (1, 2273.89501953125)]","[(4, 144.63291579026443), (5, 160.8608601888021), (1, 179.05001126802884), (3, 187.5633341471354), (2, 205.89961751302084), (0, 237.80133056640625)]","[(0, 10125.2822265625), (1, 8656.12109375)]"
12,"[(0, 1700.698974609375), (1, 2042.1148681640625)]","[(0, 438.68609619140625), (1, 853.372802734375)]","[(0, 12180.83984375), (1, 10003.81640625)]","[(0, 6531.9326171875), (1, 5849.51611328125)]","[(0, 4636.345703125), (1, 3788.556640625)]","[(0, 9555.189453125), (1, 8663.5859375)]","[(0, 4869.560546875), (1, 4434.03466796875)]","[(0, 2150.051025390625), (1, 2242.45556640625)]","[(1, 232.09403483072916), (4, 239.56233723958334), (2, 328.90669389204544), (0, 336.0597478693182), (3, 351.8277033025568), (5, 352.0233709161932)]","[(0, 1095.6666259765625), (1, 1394.5877685546875)]","[(1, 74.55206298828125), (2, 86.93998579545455), (4, 126.64988014914773), (5, 147.7607666015625), (0, 166.5584716796875), (3, 348.66905381944446)]","[(0, 2458.337158203125), (1, 2188.840576171875)]","[(1, 161.96873890269887), (2, 192.51265869140624), (4, 219.93603515625), (0, 237.6702880859375), (5, 267.7545654296875), (3, 333.7021728515625)]","[(0, 7547.986328125), (1, 7055.365234375)]"
13,"[(0, 1720.2236328125), (1, 2069.93115234375)]","[(0, 749.3716430664062), (1, 1628.57421875)]","[(0, 4066.303466796875), (1, 4231.44921875)]","[(0, 18665.828125), (1, 17367.74609375)]","[(0, 4079.7822265625), (1, 3421.3505859375)]","[(0, 4745.77783203125), (1, 4538.47021484375)]","[(0, 10006.078125), (1, 11357.3759765625)]","[(0, 447.4521179199219), (1, 430.7857666015625)]","[(4, 116.12661563648896), (3, 122.49248860677083), (1, 144.38297526041666), (0, 157.9032745361328), (5, 207.092724609375), (2, 262.9197692871094)]","[(0, 2537.251708984375), (1, 2651.973876953125)]","[(1, 42.726209368024556), (4, 51.309238978794646), (2, 62.70027160644531), (5, 77.83865356445312), (0, 87.40491739908855), (3, 109.57931518554688)]","[(0, 4805.2470703125), (1, 5539.48876953125)]","[(1, 146.14641462053572), (2, 147.35627629206732), (5, 180.3037775213068), (4, 187.2315470377604), (0, 306.63523356119794), (3, 371.2279541015625)]","[(0, 2015.306640625), (1, 2258.30908203125)]"
14,"[(0, 1574.277587890625), (1, 1853.0499267578125)]","[(0, 625.0242309570312), (1, 1156.2789306640625)]","[(0, 2292.526123046875), (1, 2350.421875)]","[(0, 17408.970703125), (1, 19389.0390625)]","[(0, 2982.71826171875), (1, 1700.5692138671875)]","[(0, 6754.35400390625), (1, 7010.8154296875)]","[(0, 5688.30029296875), (1, 4841.50341796875)]","[(0, 3420.64599609375), (1, 2002.0888671875)]","[(4, 134.4465762867647), (3, 167.38954162597656), (5, 200.814599609375), (1, 201.995849609375), (0, 270.8329554966518), (2, 329.2616436298077)]","[(0, 3058.7119140625), (1, 2250.392822265625)]","[(4, 497.26127485795456), (1, 588.7955433238636), (3, 602.294140625), (5, 615.087744140625), (0, 729.426806640625), (2, 729.8755859375)]","[(0, 3708.401123046875), (1, 4044.88427734375)]","[(4, 64.38490077427456), (1, 83.75636800130208), (3, 89.37161959134616), (5, 113.62791951497395), (0, 116.29557661576705), (2, 150.7816162109375)]","[(0, 14524.0458984375), (1, 12103.314453125)]"
15,"[(0, 873.2642822265625), (1, 930.0487670898438)]","[(0, 502.8702087402344), (1, 784.344482421875)]","[(0, 1632.1097412109375), (1, 1735.3001708984375)]","[(0, 3190.038330078125), (1, 2824.81591796875)]","[(0, 1338.7025146484375), (1, 994.50634765625)]","[(0, 11771.212890625), (1, 12977.892578125)]","[(0, 4626.1962890625), (1, 5209.9609375)]","[(0, 3043.685791015625), (1, 2613.227783203125)]","[(4, 113.0162862141927), (1, 129.98440551757812), (5, 131.17341752485797), (3, 149.17204145951703), (2, 152.6803533380682), (0, 174.9381769353693)]","[(0, 2502.922607421875), (1, 3402.874267578125)]","[(1, 119.9800555889423), (2, 125.91747029622395), (0, 249.4557439630682), (4, 301.191162109375), (5, 342.2502685546875), (3, 936.7146267361111)]","[(0, 825.7321166992188), (1, 751.0601196289062)]","[(1, 186.34955705915178), (2, 241.10443584735577), (0, 257.95556640625), (4, 262.62143961588544), (5, 354.9779163707386), (3, 378.4328125)]","[(0, 1279.3123779296875), (1, 1336.54931640625)]"
16,"[(0, 1379.907470703125), (1, 1518.5714111328125)]","[(0, 503.04913330078125), (1, 476.5270080566406)]","[(0, 5241.35791015625), (1, 5275.8857421875)]","[(0, 4802.0947265625), (1, 4989.45703125)]","[(0, 2681.736572265625), (1, 2384.275146484375)]","[(0, 8352.453125), (1, 7668.86865234375)]","[(0, 10611.83203125), (1, 12058.34765625)]","[(0, 1580.3599853515625), (1, 1955.34130859375)]","[(4, 173.1019287109375), (5, 194.36053466796875), (1, 200.69542347301137), (3, 207.3971923828125), (2, 230.6569091796875), (0, 239.774658203125)]","[(0, 2005.8096923828125), (1, 842.0238647460938)]","[(4, 60.9757869944853), (3, 73.69457244873047), (5, 81.65862630208333), (0, 105.27530343191964), (2, 119.65508563701923), (1, 120.249755859375)]","[(0, 2014.876220703125), (1, 1453.9609375)]","[(1, 93.3240966796875), (5, 94.6990215594952), (4, 102.11994280133929), (2, 107.42862642728366), (3, 124.8909442608173), (0, 143.03565392127405)]","[(0, 3356.79541015625), (1, 3547.085693359375)]"
17,"[(0, 1015.6150512695312), (1, 1253.0634765625)]","[(0, 448.1029052734375), (1, 467.3997497558594)]","[(0, 7356.28125), (1, 9513.1552734375)]","[(0, 2013.7169189453125), (1, 2404.566162109375)]","[(0, 2499.2255859375), (1, 2148.069091796875)]","[(0, 5774.55126953125), (1, 5453.02490234375)]","[(0, 7669.2705078125), (1, 8416.2607421875)]","[(0, 2026.3438720703125), (1, 1176.155029296875)]","[(4, 84.00040377103366), (1, 112.41737874348958), (3, 131.09011840820312), (5, 133.3039883700284), (2, 184.842626953125), (0, 190.3419744318182)]","[(0, 3704.082275390625), (1, 3713.02294921875)]","[(4, 140.74113972981772), (2, 159.9417391690341), (5, 161.4671963778409), (0, 168.4853515625), (3, 169.52330433238637), (1, 289.8776448567708)]","[(0, 4451.23193359375), (1, 4838.6923828125)]","[(4, 139.81726888020833), (3, 163.16423688616072), (1, 221.96592494419642), (0, 244.30804912860577), (5, 259.1653395432692), (2, 483.5998128255208)]","[(0, 8647.89453125), (1, 9014.0673828125)]"
18,"[(0, 1458.228271484375), (1, 1735.574951171875)]","[(0, 713.4488525390625), (1, 1461.9056396484375)]","[(0, 7842.4541015625), (1, 7196.22216796875)]","[(0, 3779.866455078125), (1, 4116.6181640625)]","[(0, 9000.4345703125), (1, 4458.9306640625)]","[(0, 9235.4443359375), (1, 9898.826171875)]","[(0, 6153.07763671875), (1, 7961.43603515625)]","[(0, 4450.1025390625), (1, 4823.1708984375)]","[(2, 96.58690592447917), (1, 102.7757339477539), (5, 117.01197228064903), (4, 117.96595110212054), (0, 151.2659912109375), (3, 227.82991536458334)]","[(0, 4076.44140625), (1, 4039.641357421875)]","[(2, 76.91302490234375), (1, 81.6195819561298), (5, 93.11297607421875), (4, 97.8339092548077), (0, 121.70528157552083), (3, 146.50800577799478)]","[(0, 2110.812255859375), (1, 1417.180908203125)]","[(2, 141.7144775390625), (1, 146.04187825520833), (5, 195.86844308035714), (4, 216.683056640625), (0, 312.78988882211536), (3, 457.38919771634613)]","[(0, 1350.5706787109375), (1, 1476.7667236328125)]"
19,"[(0, 1178.6241455078125), (1, 1440.48974609375)]","[(0, 1141.3548583984375), (1, 2561.4482421875)]","[(0, 5098.06982421875), (1, 5017.232421875)]","[(0, 3246.045166015625), (1, 3069.93701171875)]","[(0, 2882.412841796875), (1, 2268.00830078125)]","[(0, 8920.068359375), (1, 8542.6533203125)]","[(0, 6773.861328125), (1, 8927.462890625)]","[(0, 2130.75732421875), (1, 2272.290771484375)]","[(4, 90.11058044433594), (3, 91.96068464006696), (1, 121.27849264705883), (0, 133.80899251302083), (5, 139.55632672991072), (2, 194.55712890625)]","[(0, 1698.498779296875), (1, 919.631591796875)]","[(4, 91.58993966238839), (3, 114.7275860126202), (5, 175.84273274739584), (0, 218.29256184895834), (1, 304.55733548677887), (2, 396.6471502130682)]","[(0, 1151.1143798828125), (1, 1024.598876953125)]","[(1, 107.82757975260417), (5, 110.04762486049107), (2, 119.44588797433036), (4, 120.7428466796875), (3, 136.76363699776786), (0, 146.44407435825892)]","[(0, 11301.1064453125), (1, 9675.99609375)]"
20,"[(0, 1974.025390625), (1, 2393.318115234375)]","[(0, 935.6556396484375), (1, 1774.6923828125)]","[(0, 16244.3017578125), (1, 12832.029296875)]","[(0, 3749.188720703125), (1, 4361.0390625)]","[(0, 6532.08203125), (1, 4134.251953125)]","[(0, 14632.669921875), (1, 15655.53515625)]","[(0, 8755.8671875), (1, 7485.68505859375)]","[(0, 2998.71044921875), (1, 2578.70458984375)]","[(4, 54.23772854275174), (1, 56.47058747944079), (5, 76.36679077148438), (2, 83.938720703125), (3, 84.05087280273438), (0, 90.44259823069854)]","[(0, 2201.805419921875), (1, 1983.9969482421875)]","[(1, 193.99073486328126), (2, 194.31401909722223), (0, 291.2538791232639), (4, 336.108447265625), (5, 359.6107584635417), (3, 544.2491319444445)]","[(0, 2217.8388671875), (1, 2240.353271484375)]","[(4, 104.25249689275569), (1, 104.9921875), (5, 137.78369140625), (2, 141.8976806640625), (3, 157.72252197265624), (0, 159.6091064453125)]","[(0, 9480.7763671875), (1, 8243.7607421875)]"
21,"[(0, 1370.290283203125), (1, 1486.1640625)]","[(0, 647.3941040039062), (1, 999.18408203125)]","[(0, 1363.7327880859375), (1, 1206.0067138671875)]","[(0, 2900.36376953125), (1, 3762.2119140625)]","[(0, 2485.528564453125), (1, 1878.892578125)]","[(0, 8427.8837890625), (1, 9732.94140625)]","[(0, 4900.46142578125), (1, 5587.8095703125)]","[(0, 2474.25), (1, 1866.76611328125)]","[(3, 40.709995814732146), (4, 51.32524871826172), (0, 69.76966145833333), (1, 78.07569795496323), (5, 81.826904296875), (2, 138.07247721354167)]","[(0, 3451.017333984375), (1, 2771.015380859375)]","[(5, 59.52859700520833), (4, 67.11813354492188), (2, 70.4117431640625), (3, 90.54383951822916), (0, 103.76248604910714), (1, 119.53526204427084)]","[(0, 664.605224609375), (1, 771.230224609375)]","[(1, 130.537109375), (2, 134.71796671549478), (4, 174.22740760216345), (5, 185.0699259440104), (0, 307.23268821022725), (3, 446.2210138494318)]","[(0, 8601.7744140625), (1, 8391.48046875)]"
22,"[(0, 1563.0926513671875), (1, 1985.1307373046875)]","[(0, 389.3376770019531), (1, 388.93408203125)]","[(0, 2296.136474609375), (1, 3873.335693359375)]","[(0, 10132.24609375), (1, 11484.7783203125)]","[(0, 5237.8349609375), (1, 2709.319580078125)]","[(0, 10402.3330078125), (1, 9296.9580078125)]","[(0, 6716.94921875), (1, 11538.6708984375)]","[(0, 2370.73583984375), (1, 2470.6435546875)]","[(3, 137.47941371372767), (4, 139.38857421875), (1, 228.97830904447116), (5, 243.152587890625), (0, 253.17236328125), (2, 448.24356356534093)]","[(0, 2189.72998046875), (1, 2403.35791015625)]","[(4, 104.4141337076823), (5, 114.3765869140625), (3, 135.45448996803978), (2, 139.1887761896307), (1, 140.33303833007812), (0, 163.92533735795453)]","[(0, 2511.24072265625), (1, 1801.6376953125)]","[(5, 333.5065185546875), (4, 364.489990234375), (2, 413.34833984375), (1, 440.21559836647725), (3, 470.731494140625), (0, 587.14140625)]","[(0, 1572.1575927734375), (1, 1659.231201171875)]"
23,"[(0, 1380.4786376953125), (1, 1717.8662109375)]","[(0, 721.1600341796875), (1, 998.4520263671875)]","[(0, 1231.0003662109375), (1, 1476.6116943359375)]","[(0, 7020.236328125), (1, 6995.92822265625)]","[(0, 3207.1171875), (1, 3232.80126953125)]","[(0, 8167.29931640625), (1, 7802.51318359375)]","[(0, 5312.24755859375), (1, 8681.376953125)]","[(0, 2481.193359375), (1, 2510.225341796875)]","[(1, 118.94623674665179), (2, 119.19802621694711), (5, 175.16429554332387), (4, 176.28885904947916), (0, 256.61586507161456), (3, 457.219921875)]","[(0, 2505.855712890625), (1, 2444.010009765625)]","[(1, 180.41668701171875), (2, 198.30164683948863), (4, 221.20268110795453), (5, 251.5302001953125), (0, 373.2318359375), (3, 516.9996202256945)]","[(0, 1080.0345458984375), (1, 1295.5657958984375)]","[(1, 74.39623260498047), (2, 83.13335774739583), (5, 128.44655064174108), (0, 157.51459612165178), (4, 165.06046549479166), (3, 274.15245643028845)]","[(0, 16097.779296875), (1, 13270.2314453125)]"
24,"[(0, 1383.1180419921875), (1, 1560.6409912109375)]","[(0, 993.1878662109375), (1, 1448.2607421875)]","[(0, 22161.125), (1, 17624.869140625)]","[(0, 2384.015869140625), (1, 2167.91259765625)]","[(0, 5526.7138671875), (1, 3023.10595703125)]","[(0, 5451.32958984375), (1, 5900.5185546875)]","[(0, 4115.02880859375), (1, 3739.558349609375)]","[(0, 3111.796142578125), (1, 2617.28076171875)]","[(4, 40.481466854319855), (1, 45.054650200737846), (3, 61.09739990234375), (5, 66.93299153645833), (0, 73.03633117675781), (2, 78.74172973632812)]","[(0, 3109.589111328125), (1, 3036.663330078125)]","[(4, 119.25043131510417), (3, 120.17021833147321), (0, 225.12038010817307), (5, 229.6966834435096), (1, 239.58869280133928), (2, 443.1540120442708)]","[(0, 1575.911865234375), (1, 1758.6939697265625)]","[(2, 100.625244140625), (1, 108.72991071428571), (4, 166.2923302283654), (5, 168.80016072591147), (0, 241.5443318684896), (3, 418.53116122159093)]","[(0, 6032.91552734375), (1, 5478.23193359375)]"
25,"[(0, 1919.720947265625), (1, 2353.886474609375)]","[(0, 1038.41796875), (1, 1413.7730712890625)]","[(0, 19780.185546875), (1, 17988.470703125)]","[(0, 11907.638671875), (1, 11691.7216796875)]","[(0, 2637.5517578125), (1, 1733.5220947265625)]","[(0, 4556.50732421875), (1, 5309.80615234375)]","[(0, 3267.36376953125), (1, 3509.487060546875)]","[(0, 1672.7679443359375), (1, 1031.7740478515625)]","[(4, 123.5953369140625), (3, 153.78154109074518), (1, 175.90740559895832), (5, 202.28348482572116), (0, 236.98781174879807), (2, 306.19580078125)]","[(0, 7950.71435546875), (1, 8827.06640625)]","[(1, 65.0909194946289), (4, 72.65071614583333), (2, 109.42755126953125), (0, 118.87042236328125), (5, 120.78213266225961), (3, 134.9635948768029)]","[(0, 655.0791015625), (1, 930.9365844726562)]","[(2, 283.05872521033655), (1, 292.5594482421875), (4, 434.4359537760417), (5, 435.8465021306818), (0, 454.2575276692708), (3, 628.82138671875)]","[(0, 7669.14599609375), (1, 6922.28173828125)]"
