,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 595.2025146484375), (1, 763.760009765625)]","[(0, 376.0970764160156), (1, 732.0997314453125)]","[(0, 2866.664794921875), (1, 3250.7509765625)]","[(0, 8186.287109375), (1, 7716.29736328125)]","[(0, 2283.90185546875), (1, 2334.67626953125)]","[(0, 2601.981201171875), (1, 2468.8359375)]","[(0, 2410.830322265625), (1, 2232.700439453125)]","[(0, 300.1069030761719), (1, 279.13214111328125)]","[(4, 55.243185604319855), (3, 73.35926106770833), (1, 74.68218315972223), (0, 78.2197265625), (5, 104.6324951171875), (2, 112.6611099243164)]","[(0, 1497.3167724609375), (1, 1345.4874267578125)]","[(1, 25.318860735212052), (2, 30.511573791503906), (4, 33.345044817243306), (5, 41.69063822428385), (0, 44.64964294433594), (3, 62.37046813964844)]","[(0, 2206.526611328125), (1, 2870.9658203125)]","[(1, 78.50372314453125), (2, 90.73479755108173), (5, 94.0662841796875), (4, 96.73061116536458), (0, 150.75298055013022), (3, 213.6739990234375)]","[(0, 1306.9952392578125), (1, 1230.540283203125)]"
14,"[(0, 731.1860961914062), (1, 930.3809814453125)]","[(0, 388.5472106933594), (1, 605.6122436523438)]","[(0, 1336.75830078125), (1, 1410.1131591796875)]","[(0, 6669.28125), (1, 6908.7548828125)]","[(0, 2193.841552734375), (1, 1065.63525390625)]","[(0, 3278.497314453125), (1, 3396.32861328125)]","[(0, 1438.2811279296875), (1, 1515.0439453125)]","[(0, 1521.3175048828125), (1, 766.4510498046875)]","[(4, 55.73758473115809), (3, 61.08440399169922), (5, 91.92125651041667), (1, 97.420654296875), (0, 109.55311802455357), (2, 139.91097318209134)]","[(0, 1663.515625), (1, 1041.1483154296875)]","[(4, 223.58518288352272), (5, 227.397509765625), (1, 252.3661443536932), (2, 256.5491943359375), (3, 281.9821533203125), (0, 321.164404296875)]","[(0, 1924.583251953125), (1, 2478.57763671875)]","[(1, 41.20887756347656), (4, 41.21832275390625), (5, 58.610860188802086), (3, 62.96192345252404), (0, 72.37399569424716), (2, 74.50447998046874)]","[(0, 10033.6083984375), (1, 8881.1748046875)]"
15,"[(0, 482.0561218261719), (1, 634.630859375)]","[(0, 276.0986022949219), (1, 410.4925842285156)]","[(0, 914.4542236328125), (1, 971.3023681640625)]","[(0, 1447.6883544921875), (1, 1413.6376953125)]","[(0, 1328.6427001953125), (1, 1175.7030029296875)]","[(0, 6808.19921875), (1, 6922.71728515625)]","[(0, 1819.597412109375), (1, 1845.0986328125)]","[(0, 1180.51904296875), (1, 1231.561767578125)]","[(4, 59.71797180175781), (5, 70.68562455610795), (1, 73.08401997884114), (2, 84.91724742542614), (3, 86.49960604580966), (0, 109.5826083096591)]","[(0, 1285.99609375), (1, 1210.0302734375)]","[(2, 67.26240539550781), (1, 70.52443284254808), (0, 116.52472478693181), (4, 138.20653187144887), (5, 145.008837890625), (3, 281.5925021701389)]","[(0, 585.5873413085938), (1, 377.2196044921875)]","[(1, 64.73812866210938), (2, 84.2175762469952), (4, 84.300048828125), (5, 96.16998845880681), (0, 102.63004557291667), (3, 133.21011962890626)]","[(0, 811.27099609375), (1, 857.025390625)]"
16,"[(0, 710.381103515625), (1, 892.4637451171875)]","[(0, 387.9126281738281), (1, 350.07342529296875)]","[(0, 4410.0009765625), (1, 4269.8701171875)]","[(0, 2062.538818359375), (1, 2279.80419921875)]","[(0, 2076.62890625), (1, 1814.055419921875)]","[(0, 6287.88427734375), (1, 6270.90625)]","[(0, 3282.689697265625), (1, 3857.160888671875)]","[(0, 772.4524536132812), (1, 999.2074584960938)]","[(1, 113.92099831321023), (4, 116.0262784090909), (2, 121.50916748046875), (5, 124.54842529296874), (3, 152.06923828125), (0, 153.2431396484375)]","[(0, 943.3201904296875), (1, 358.6888427734375)]","[(4, 33.345114315257355), (3, 39.76795959472656), (5, 44.0328125), (0, 54.21728951590402), (2, 67.22079233022836), (1, 107.91424967447917)]","[(0, 910.157958984375), (1, 664.9317016601562)]","[(1, 63.376068115234375), (5, 69.95789043719952), (4, 75.60592215401786), (2, 79.45626126802884), (3, 85.57073505108173), (0, 96.35204139122597)]","[(0, 2383.10205078125), (1, 2510.44091796875)]"
17,"[(0, 459.2655944824219), (1, 650.6234130859375)]","[(0, 383.4794006347656), (1, 342.0229797363281)]","[(0, 5110.1708984375), (1, 6961.5068359375)]","[(0, 954.25634765625), (1, 1055.3089599609375)]","[(0, 1727.37646484375), (1, 1592.2044677734375)]","[(0, 2995.326416015625), (1, 2950.4296875)]","[(0, 3142.79541015625), (1, 3829.2177734375)]","[(0, 943.2229614257812), (1, 657.3968505859375)]","[(4, 42.06399301382211), (1, 53.2093505859375), (3, 59.53327433268229), (5, 71.32274835759944), (2, 99.86886596679688), (0, 121.5634765625)]","[(0, 1446.7366943359375), (1, 1765.4189453125)]","[(4, 68.8720703125), (3, 75.04236394708806), (0, 80.06003639914773), (5, 86.88731800426136), (2, 93.99826882102273), (1, 126.99033610026042)]","[(0, 3035.244873046875), (1, 2980.663818359375)]","[(1, 68.72685895647321), (4, 76.17687174479167), (3, 77.66053989955357), (2, 102.58189900716145), (0, 102.85630446213942), (5, 125.45216721754808)]","[(0, 3951.95751953125), (1, 4153.6005859375)]"
18,"[(0, 626.7256469726562), (1, 840.4097290039062)]","[(0, 335.2343444824219), (1, 544.2835693359375)]","[(0, 4396.16455078125), (1, 4503.33642578125)]","[(0, 1830.5120849609375), (1, 1748.2125244140625)]","[(0, 3879.2578125), (1, 1736.85498046875)]","[(0, 3438.2744140625), (1, 3571.736572265625)]","[(0, 3584.321044921875), (1, 4273.43115234375)]","[(0, 1430.2049560546875), (1, 1720.4295654296875)]","[(4, 46.239305768694194), (1, 52.708187103271484), (5, 55.6180419921875), (2, 56.527628580729164), (0, 71.87265886579242), (3, 92.55724080403645)]","[(0, 1854.1431884765625), (1, 1729.42529296875)]","[(2, 41.61292012532552), (5, 42.566383361816406), (1, 60.23728590745192), (4, 60.33056640625), (0, 72.56017049153645), (3, 73.14786275227864)]","[(0, 984.344482421875), (1, 535.2428588867188)]","[(5, 65.60302298409599), (2, 85.84505789620536), (4, 99.15123697916667), (1, 108.69002278645833), (3, 209.53089317908655), (0, 282.56246243990387)]","[(0, 707.3646850585938), (1, 712.5771484375)]"
19,"[(0, 567.1408081054688), (1, 728.8941040039062)]","[(0, 556.7391967773438), (1, 1014.4065551757812)]","[(0, 3439.79296875), (1, 3081.355712890625)]","[(0, 2265.429443359375), (1, 2134.90673828125)]","[(0, 1356.19091796875), (1, 1395.5775146484375)]","[(0, 3311.9404296875), (1, 3211.5888671875)]","[(0, 2407.460693359375), (1, 2716.975830078125)]","[(0, 961.8438720703125), (1, 1056.7108154296875)]","[(4, 42.82994079589844), (1, 45.57482551125919), (3, 56.912754603794646), (5, 58.326668875558035), (0, 69.97366536458334), (2, 74.68641764322916)]","[(0, 1140.2098388671875), (1, 451.02215576171875)]","[(4, 63.391845703125), (0, 93.47976684570312), (3, 114.93149038461539), (5, 124.55152384440105), (1, 139.04881873497595), (2, 163.2532404119318)]","[(0, 979.6992797851562), (1, 633.7562255859375)]","[(0, 60.377454485212056), (2, 60.752777099609375), (3, 69.30946568080357), (1, 71.38712565104167), (5, 72.72954886300224), (4, 95.32940266927083)]","[(0, 4323.10791015625), (1, 3825.498291015625)]"
20,"[(0, 944.0136108398438), (1, 1153.9287109375)]","[(0, 510.7447204589844), (1, 886.7853393554688)]","[(0, 6450.81201171875), (1, 6493.30712890625)]","[(0, 3388.208251953125), (1, 3035.516845703125)]","[(0, 3530.653076171875), (1, 1714.6246337890625)]","[(0, 5215.85693359375), (1, 5315.7646484375)]","[(0, 2283.288818359375), (1, 2253.78759765625)]","[(0, 1337.3499755859375), (1, 843.3426513671875)]","[(4, 31.48358154296875), (1, 35.71451608758224), (5, 38.67455291748047), (2, 44.59861486098345), (3, 47.43117141723633), (0, 50.80812342026655)]","[(0, 1051.5301513671875), (1, 817.3727416992188)]","[(2, 92.43212212456598), (1, 97.48821411132812), (0, 113.46992323133681), (4, 193.35997314453124), (5, 212.12947591145834), (3, 242.68495008680554)]","[(0, 894.2200927734375), (1, 803.9354248046875)]","[(1, 56.97421542080966), (4, 62.20889559659091), (2, 71.24144287109375), (5, 75.8653076171875), (0, 84.86785888671875), (3, 85.20696411132812)]","[(0, 3032.0419921875), (1, 2910.0234375)]"
21,"[(0, 622.8600463867188), (1, 778.8948364257812)]","[(0, 351.7674560546875), (1, 463.7117614746094)]","[(0, 656.3535766601562), (1, 629.3322143554688)]","[(0, 2100.033935546875), (1, 2544.424072265625)]","[(0, 1307.4521484375), (1, 1282.9312744140625)]","[(0, 4245.0869140625), (1, 4631.8603515625)]","[(0, 1904.2283935546875), (1, 1891.3070068359375)]","[(0, 895.2644653320312), (1, 684.697998046875)]","[(3, 19.00577654157366), (4, 23.181697845458984), (1, 31.26198443244485), (5, 32.595432826450896), (0, 34.854305013020834), (2, 54.165568033854164)]","[(0, 1894.8763427734375), (1, 1040.5791015625)]","[(5, 31.235272216796876), (4, 32.22842788696289), (2, 37.989467075892854), (3, 43.95108235677083), (0, 70.45295061383929), (1, 81.38623860677083)]","[(0, 405.5724792480469), (1, 552.191650390625)]","[(5, 64.5180155436198), (4, 81.52024489182692), (2, 85.85891723632812), (1, 103.16959322415866), (3, 182.41661487926137), (0, 237.4967373934659)]","[(0, 4698.7978515625), (1, 4965.9208984375)]"
22,"[(0, 704.1786499023438), (1, 1025.8321533203125)]","[(0, 341.32208251953125), (1, 327.9845275878906)]","[(0, 1601.1854248046875), (1, 2390.0771484375)]","[(0, 4638.19873046875), (1, 5814.18310546875)]","[(0, 1960.845458984375), (1, 1017.115966796875)]","[(0, 5143.869140625), (1, 5091.4130859375)]","[(0, 3405.123779296875), (1, 3811.46728515625)]","[(0, 1118.2677001953125), (1, 1196.4747314453125)]","[(3, 61.72194126674107), (4, 70.09873046875), (0, 83.9204813639323), (1, 91.9557635967548), (5, 112.53904371995192), (2, 156.56154563210228)]","[(0, 1399.2056884765625), (1, 1254.9122314453125)]","[(0, 69.15527898615056), (3, 70.37963312322444), (4, 76.29730733235677), (2, 81.71584250710227), (1, 83.56457010904948), (5, 86.65296519886364)]","[(0, 1416.986328125), (1, 1128.913330078125)]","[(4, 177.39707253196022), (1, 190.01060901988637), (5, 201.02315673828124), (2, 215.6918701171875), (3, 221.0791015625), (0, 259.1587646484375)]","[(0, 890.5447998046875), (1, 982.6270751953125)]"
23,"[(0, 892.2514038085938), (1, 1144.2757568359375)]","[(0, 502.5386962890625), (1, 545.842529296875)]","[(0, 805.4948120117188), (1, 878.3961181640625)]","[(0, 4881.5283203125), (1, 5009.62060546875)]","[(0, 1023.6236572265625), (1, 1013.5338134765625)]","[(0, 4537.02490234375), (1, 4499.0478515625)]","[(0, 3095.242431640625), (1, 3246.580810546875)]","[(0, 784.6759643554688), (1, 771.5387573242188)]","[(1, 59.66239711216518), (2, 70.24154897836539), (4, 82.40773518880208), (5, 99.35886452414773), (0, 109.0270487467448), (3, 225.91416015625)]","[(0, 1694.06298828125), (1, 855.5623779296875)]","[(1, 122.29236857096355), (4, 131.49643776633522), (5, 133.38720703125), (2, 150.6993741122159), (3, 278.6229654947917), (0, 358.1177490234375)]","[(0, 517.7811889648438), (1, 582.8311767578125)]","[(1, 43.77956771850586), (2, 53.669962565104164), (5, 57.667105538504465), (0, 79.86796351841518), (4, 85.57872721354167), (3, 149.73618727463943)]","[(0, 5799.24755859375), (1, 5218.484375)]"
24,"[(0, 673.2279663085938), (1, 854.5345458984375)]","[(0, 728.9993896484375), (1, 814.40625)]","[(0, 10075.068359375), (1, 7187.3740234375)]","[(0, 1076.2908935546875), (1, 886.2882080078125)]","[(0, 2130.09814453125), (1, 972.621337890625)]","[(0, 2602.671142578125), (1, 2631.603271484375)]","[(0, 1990.2052001953125), (1, 1850.5234375)]","[(0, 1472.3546142578125), (1, 1085.58203125)]","[(4, 20.94676118738511), (1, 26.527113172743057), (3, 31.716339111328125), (0, 34.72479248046875), (5, 37.05707600911458), (2, 38.40448760986328)]","[(0, 1414.23828125), (1, 1747.497314453125)]","[(4, 73.22871907552083), (3, 76.26645333426339), (1, 128.54685756138392), (5, 141.0658897986779), (0, 152.02466759314905), (2, 195.6556599934896)]","[(0, 911.8977661132812), (1, 798.2871704101562)]","[(1, 53.52585710797991), (2, 67.40905292217548), (5, 75.28607686360677), (4, 94.65916090745192), (0, 132.23322550455728), (3, 168.2273282137784)]","[(0, 2241.2529296875), (1, 2295.526611328125)]"
25,"[(0, 871.7810668945312), (1, 1193.685302734375)]","[(0, 879.9090576171875), (1, 914.5890502929688)]","[(0, 13100.189453125), (1, 8785.955078125)]","[(0, 5042.7998046875), (1, 4254.0634765625)]","[(0, 1625.2142333984375), (1, 939.1458129882812)]","[(0, 2886.005126953125), (1, 3102.44140625)]","[(0, 1308.366455078125), (1, 1391.3389892578125)]","[(0, 685.8023681640625), (1, 476.61065673828125)]","[(4, 57.55404459635417), (1, 72.51649576822916), (3, 77.05641995943509), (5, 85.72213040865384), (0, 100.75800030048077), (2, 110.49513596754808)]","[(0, 3262.82373046875), (1, 3437.110595703125)]","[(1, 40.157264709472656), (4, 54.64740804036458), (0, 62.553662981305806), (2, 68.5276620047433), (3, 76.819091796875), (5, 85.64551720252403)]","[(0, 411.0429992675781), (1, 562.447509765625)]","[(1, 143.95213099888392), (2, 171.4102501502404), (4, 178.4198201497396), (5, 195.02534623579547), (0, 235.80318196614584), (3, 325.4814697265625)]","[(0, 3500.762451171875), (1, 3688.884765625)]"
