,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 469.5975341796875), (1, 464.0433349609375)]","[(0, 262.6043701171875), (1, 200.2003936767578)]","[(0, 4549.67724609375), (1, 4272.51806640625)]","[(0, 791.5149536132812), (1, 1012.0570068359375)]","[(0, 960.0106201171875), (1, 610.6599731445312)]","[(0, 456.5362854003906), (1, 482.3994140625)]","[(0, 3316.988525390625), (1, 5344.826171875)]","[(0, 1643.5009765625), (1, 901.5360717773438)]","[(4, 20.40714111328125), (3, 27.043522426060267), (5, 35.91686542217548), (1, 66.08374962439903), (0, 91.97469075520833), (2, 141.55019309303978)]","[(0, 783.733642578125), (1, 1656.767822265625)]","[(2, 7.22347708309398), (0, 9.211232802447151), (4, 10.057696693821958), (5, 10.4630126953125), (1, 12.109276219418174), (3, 13.78301373650046)]","[(0, 785.77001953125), (1, 593.4055786132812)]","[(2, 17.052171495225693), (1, 17.102868331106084), (5, 17.207313537597656), (0, 20.85605576459099), (3, 25.816044108072916), (4, 33.21457447725184)]","[(0, 1156.90869140625), (1, 823.0697021484375)]"
11,"[(0, 656.3795166015625), (1, 691.1990966796875)]","[(0, 294.80767822265625), (1, 214.51478576660156)]","[(0, 769.3334350585938), (1, 538.1297607421875)]","[(0, 635.59814453125), (1, 702.4973754882812)]","[(0, 697.0840454101562), (1, 369.1654357910156)]","[(0, 2675.957763671875), (1, 3117.600341796875)]","[(0, 1987.65771484375), (1, 2717.90625)]","[(0, 554.61865234375), (1, 448.8332214355469)]","[(1, 61.368983677455354), (2, 67.75076059194711), (4, 81.2637469951923), (5, 95.8783671061198), (0, 127.65835571289062), (3, 243.0066583806818)]","[(0, 922.8915405273438), (1, 650.9713134765625)]","[(2, 44.06999104817708), (1, 72.27618408203125), (4, 93.58054024832589), (0, 97.72174072265625), (5, 108.45798903245192), (3, 295.00893147786456)]","[(0, 1101.485107421875), (1, 539.38037109375)]","[(4, 42.7204824594351), (5, 51.75377909342448), (1, 54.00477482722356), (3, 60.07151794433594), (2, 66.07989501953125), (0, 76.27272033691406)]","[(0, 1707.4791259765625), (1, 1155.710693359375)]"
12,"[(0, 680.3690795898438), (1, 763.8369140625)]","[(0, 274.0294189453125), (1, 450.3106689453125)]","[(0, 3839.753173828125), (1, 2596.14794921875)]","[(0, 1375.155029296875), (1, 1512.1981201171875)]","[(0, 919.4864501953125), (1, 814.2959594726562)]","[(0, 2646.83984375), (1, 2306.359130859375)]","[(0, 1501.3734130859375), (1, 1277.003662109375)]","[(0, 735.5018920898438), (1, 904.0281372070312)]","[(1, 133.56158447265625), (4, 140.21503702799478), (3, 170.093505859375), (0, 172.71788441051137), (2, 185.47541947798297), (5, 190.36720969460228)]","[(0, 581.2566528320312), (1, 518.08935546875)]","[(1, 65.76762390136719), (2, 71.1889481977983), (4, 71.51137473366477), (5, 96.19113159179688), (0, 145.5043701171875), (3, 204.10255262586804)]","[(0, 678.6502075195312), (1, 490.3747863769531)]","[(1, 39.069976806640625), (2, 45.065347290039064), (4, 52.12992720170455), (5, 67.74949340820312), (0, 71.01619873046874), (3, 96.150634765625)]","[(0, 1639.5167236328125), (1, 1298.8936767578125)]"
13,"[(0, 706.8696899414062), (1, 815.5382690429688)]","[(0, 374.7417297363281), (1, 746.9468383789062)]","[(0, 1152.0115966796875), (1, 906.4877319335938)]","[(0, 2747.428955078125), (1, 2523.028564453125)]","[(0, 1093.640380859375), (1, 949.3746337890625)]","[(0, 835.944580078125), (1, 753.5612182617188)]","[(0, 1625.3212890625), (1, 1764.4200439453125)]","[(0, 170.6356658935547), (1, 141.39605712890625)]","[(4, 34.544562844669116), (1, 34.58924696180556), (3, 48.54826253255208), (0, 59.09661102294922), (5, 62.416707356770836), (2, 64.96979522705078)]","[(0, 980.3843994140625), (1, 1553.8353271484375)]","[(1, 12.673926217215401), (4, 17.176971435546875), (2, 20.909329732259113), (0, 21.431541442871094), (5, 29.706446329752605), (3, 32.149383544921875)]","[(0, 1594.2708740234375), (1, 1752.855224609375)]","[(2, 41.63922588641827), (1, 45.451503208705354), (5, 84.08847878196023), (4, 92.45750935872395), (0, 117.48046875), (3, 206.820166015625)]","[(0, 1186.138427734375), (1, 1268.0924072265625)]"
14,"[(0, 618.0695190429688), (1, 756.488525390625)]","[(0, 272.62249755859375), (1, 482.39068603515625)]","[(0, 782.1309204101562), (1, 856.6168212890625)]","[(0, 2279.010986328125), (1, 2985.968505859375)]","[(0, 1210.1680908203125), (1, 719.998291015625)]","[(0, 1302.4119873046875), (1, 1436.7161865234375)]","[(0, 1089.8599853515625), (1, 914.0885009765625)]","[(0, 1054.05615234375), (1, 578.7852172851562)]","[(4, 27.497917624080884), (3, 35.3699836730957), (5, 49.01975911458333), (1, 60.09165852864583), (0, 72.40024239676339), (2, 92.9900371844952)]","[(0, 1184.2091064453125), (1, 986.3300170898438)]","[(4, 171.9994784268466), (1, 201.07712624289772), (5, 281.7254638671875), (3, 325.1656494140625), (2, 333.55869140625), (0, 378.67470703125)]","[(0, 1099.5302734375), (1, 1410.41845703125)]","[(4, 19.252977643694198), (1, 27.25745137532552), (5, 28.463534037272137), (3, 31.01079618013822), (2, 42.40162658691406), (0, 47.07822487571023)]","[(0, 2229.8203125), (1, 1551.148193359375)]"
15,"[(0, 407.9898681640625), (1, 390.0616455078125)]","[(0, 180.08096313476562), (1, 253.1978302001953)]","[(0, 454.5856018066406), (1, 493.7071228027344)]","[(0, 888.3838500976562), (1, 1015.8824462890625)]","[(0, 582.4371948242188), (1, 536.5164184570312)]","[(0, 2836.108642578125), (1, 2952.263427734375)]","[(0, 903.613037109375), (1, 1126.642333984375)]","[(0, 905.1983642578125), (1, 744.55712890625)]","[(5, 58.71696333451705), (4, 64.32234191894531), (3, 66.4173750443892), (2, 68.21756813742898), (1, 72.58702596028645), (0, 81.1312422318892)]","[(0, 1738.3065185546875), (1, 2048.29296875)]","[(1, 46.09108323317308), (2, 47.11576843261719), (0, 84.66450639204545), (4, 162.15235484730113), (5, 213.9478515625), (3, 516.5324435763889)]","[(0, 376.5106506347656), (1, 212.59568786621094)]","[(1, 37.86041695731027), (2, 51.02202430138221), (4, 58.32734680175781), (0, 63.254862467447914), (5, 93.32384144176136), (3, 122.7816650390625)]","[(0, 384.98199462890625), (1, 335.5815734863281)]"
16,"[(0, 548.8988647460938), (1, 584.8829956054688)]","[(0, 273.15234375), (1, 196.40296936035156)]","[(0, 1199.8621826171875), (1, 1241.039306640625)]","[(0, 1023.4889526367188), (1, 991.0325927734375)]","[(0, 822.2642822265625), (1, 727.5839233398438)]","[(0, 2019.080078125), (1, 1844.581298828125)]","[(0, 2717.885498046875), (1, 2921.31689453125)]","[(0, 716.2781372070312), (1, 786.8693237304688)]","[(4, 85.8822909268466), (5, 100.08358764648438), (3, 102.6302978515625), (1, 105.6634188565341), (2, 124.79638671875), (0, 133.13538818359376)]","[(0, 966.8482666015625), (1, 399.50347900390625)]","[(4, 27.10213515337776), (5, 32.369938151041666), (3, 43.39539337158203), (2, 46.3337637094351), (0, 64.62155151367188), (1, 76.74874674479166)]","[(0, 504.95587158203125), (1, 638.6629028320312)]","[(5, 36.61551607572115), (1, 38.40301513671875), (2, 39.74754920372596), (4, 52.17834036690848), (3, 57.62866680438702), (0, 66.1147930438702)]","[(0, 1377.488037109375), (1, 1160.748046875)]"
17,"[(0, 604.7889404296875), (1, 718.223876953125)]","[(0, 314.2192687988281), (1, 246.9046630859375)]","[(0, 2270.95947265625), (1, 3483.7705078125)]","[(0, 694.6753540039062), (1, 609.632080078125)]","[(0, 678.7913208007812), (1, 602.0790405273438)]","[(0, 1221.226806640625), (1, 1191.64013671875)]","[(0, 1474.4686279296875), (1, 1667.8624267578125)]","[(0, 657.6075439453125), (1, 503.604736328125)]","[(4, 53.79612849308894), (1, 73.52416483561198), (5, 101.0521240234375), (3, 105.1341552734375), (0, 111.3521395596591), (2, 126.426806640625)]","[(0, 1116.2564697265625), (1, 1453.27685546875)]","[(4, 100.63904825846355), (3, 120.24998890269886), (5, 127.0239590731534), (0, 136.04079367897728), (2, 141.0281982421875), (1, 256.418212890625)]","[(0, 1823.640869140625), (1, 1958.374755859375)]","[(3, 25.72385515485491), (4, 29.273866780598958), (1, 36.427947998046875), (0, 39.60233248197115), (5, 44.47809776893029), (2, 71.34226481119792)]","[(0, 2124.17041015625), (1, 1499.8499755859375)]"
18,"[(0, 624.496337890625), (1, 746.5572509765625)]","[(0, 337.8924560546875), (1, 608.9928588867188)]","[(0, 3867.669677734375), (1, 2744.27197265625)]","[(0, 529.6875610351562), (1, 586.6194458007812)]","[(0, 2731.4140625), (1, 1642.143310546875)]","[(0, 2102.843505859375), (1, 2242.537841796875)]","[(0, 1720.302490234375), (1, 2978.626220703125)]","[(0, 1141.1236572265625), (1, 1422.6041259765625)]","[(1, 21.917346954345703), (2, 21.944755045572915), (0, 37.22959245954241), (4, 40.74532209123884), (5, 41.11206524188702), (3, 101.07375081380208)]","[(0, 1255.786865234375), (1, 1085.28173828125)]","[(2, 37.34987131754557), (5, 47.34734090169271), (1, 53.84756234975961), (4, 65.4403545673077), (0, 69.45802815755208), (3, 87.70480346679688)]","[(0, 684.2022094726562), (1, 515.5552978515625)]","[(1, 60.62881673177083), (2, 60.899771554129465), (5, 62.77708217075893), (4, 87.12205403645834), (0, 157.85075495793268), (3, 172.05587064302884)]","[(0, 780.2899780273438), (1, 632.7785034179688)]"
19,"[(0, 619.619873046875), (1, 704.9994506835938)]","[(0, 447.737060546875), (1, 900.4336547851562)]","[(0, 1939.588134765625), (1, 1873.9473876953125)]","[(0, 933.6951293945312), (1, 942.4595947265625)]","[(0, 1288.0679931640625), (1, 1221.4241943359375)]","[(0, 1255.2552490234375), (1, 1164.6622314453125)]","[(0, 1381.708251953125), (1, 2461.078125)]","[(0, 882.3312377929688), (1, 602.0560302734375)]","[(4, 26.34479522705078), (1, 33.58685661764706), (5, 41.989676339285715), (3, 50.00526646205357), (2, 53.71891682942708), (0, 54.359033203125)]","[(0, 529.4451904296875), (1, 488.4219970703125)]","[(4, 37.551605224609375), (3, 47.40487905649039), (5, 81.12880452473958), (0, 116.23691813151042), (1, 153.1907019981971), (2, 206.2356844815341)]","[(0, 432.1329040527344), (1, 548.9993896484375)]","[(1, 42.565226236979164), (5, 48.079114641462056), (3, 49.38506644112723), (4, 52.47279052734375), (0, 52.908216203962056), (2, 54.24762398856027)]","[(0, 2111.058837890625), (1, 1496.0634765625)]"
20,"[(0, 910.997314453125), (1, 1019.9683837890625)]","[(0, 367.74566650390625), (1, 606.34765625)]","[(0, 10200.79296875), (1, 6431.88525390625)]","[(0, 1086.1484375), (1, 1288.37451171875)]","[(0, 2400.384765625), (1, 1321.601806640625)]","[(0, 2357.070556640625), (1, 2477.0205078125)]","[(0, 1090.217529296875), (1, 1060.0653076171875)]","[(0, 1352.0655517578125), (1, 1082.3004150390625)]","[(1, 15.860240735505757), (4, 16.715320163302952), (2, 18.91326904296875), (5, 24.526151657104492), (0, 25.19521376665901), (3, 38.951759338378906)]","[(0, 1015.3076171875), (1, 1005.790283203125)]","[(1, 118.89193115234374), (4, 140.79578857421876), (2, 152.05988226996527), (5, 177.59029134114584), (0, 179.09669325086804), (3, 204.64918348524304)]","[(0, 402.729736328125), (1, 593.0576171875)]","[(1, 43.70811046253551), (4, 45.59184681285512), (2, 55.97972412109375), (5, 63.8588623046875), (0, 81.96552124023438), (3, 89.00909423828125)]","[(0, 779.561767578125), (1, 614.6361694335938)]"
21,"[(0, 542.3270874023438), (1, 554.8556518554688)]","[(0, 345.0059509277344), (1, 488.8103942871094)]","[(0, 425.057373046875), (1, 310.99224853515625)]","[(0, 984.5928344726562), (1, 1402.9107666015625)]","[(0, 977.2688598632812), (1, 827.2542114257812)]","[(0, 1951.4970703125), (1, 2381.527587890625)]","[(0, 1152.243408203125), (1, 1268.440673828125)]","[(0, 1273.8375244140625), (1, 948.1463623046875)]","[(0, 17.200571695963543), (3, 17.64260755266462), (4, 18.173931121826172), (1, 18.39454381606158), (5, 27.925615583147323), (2, 28.366278076171874)]","[(0, 1922.7210693359375), (1, 1030.8795166015625)]","[(5, 29.64349365234375), (4, 35.66929626464844), (2, 39.912388392857146), (3, 54.53042805989583), (0, 61.247693743024556), (1, 72.44004720052084)]","[(0, 245.28012084960938), (1, 306.9731750488281)]","[(2, 53.320292154947914), (1, 54.44832669771635), (5, 55.05660502115885), (4, 57.41644756610577), (0, 130.6359197443182), (3, 143.92601429332387)]","[(0, 2379.42431640625), (1, 1651.02490234375)]"
22,"[(0, 747.7301025390625), (1, 956.3617553710938)]","[(0, 239.55467224121094), (1, 188.94781494140625)]","[(0, 1724.1671142578125), (1, 1226.5433349609375)]","[(0, 1985.5926513671875), (1, 2021.488525390625)]","[(0, 1243.4703369140625), (1, 702.3594360351562)]","[(0, 2777.828369140625), (1, 2454.516357421875)]","[(0, 2694.624267578125), (1, 3808.05224609375)]","[(0, 855.2736206054688), (1, 860.9928588867188)]","[(4, 29.37352091471354), (3, 30.594042096819198), (5, 54.6755605844351), (1, 64.13341815655048), (0, 71.5106201171875), (2, 131.4266024502841)]","[(0, 829.6227416992188), (1, 807.6259155273438)]","[(5, 104.4327059659091), (3, 110.7236661044034), (4, 113.54386393229167), (2, 123.21526544744319), (0, 138.64467551491478), (1, 144.4307657877604)]","[(0, 987.9186401367188), (1, 996.263427734375)]","[(4, 112.26316139914773), (1, 123.1818514737216), (5, 127.849755859375), (2, 141.44541015625), (3, 142.15150146484376), (0, 158.28101806640626)]","[(0, 421.6544494628906), (1, 415.84954833984375)]"
23,"[(0, 675.7252807617188), (1, 761.7869262695312)]","[(0, 363.8292541503906), (1, 348.3835144042969)]","[(0, 480.0726013183594), (1, 505.174560546875)]","[(0, 1086.6575927734375), (1, 1394.2598876953125)]","[(0, 470.5831298828125), (1, 660.4033813476562)]","[(0, 2195.239501953125), (1, 2066.16015625)]","[(0, 1373.682373046875), (1, 2103.369140625)]","[(0, 1214.1990966796875), (1, 1150.4970703125)]","[(1, 27.609130859375), (2, 31.07458026592548), (0, 60.36627197265625), (4, 75.85033162434895), (5, 82.1429609818892), (3, 204.4107177734375)]","[(0, 816.2735595703125), (1, 932.2830200195312)]","[(2, 64.5242919921875), (1, 74.59480285644531), (5, 75.70045166015625), (4, 76.68063631924716), (0, 181.92252197265626), (3, 259.33490668402777)]","[(0, 436.752685546875), (1, 276.3678283691406)]","[(1, 18.05931282043457), (2, 18.77003173828125), (5, 32.36191885811942), (0, 34.74906703404018), (4, 56.66523844401042), (3, 72.70457106370192)]","[(0, 2660.593017578125), (1, 2100.3193359375)]"
24,"[(0, 690.6073608398438), (1, 863.0546264648438)]","[(0, 657.3228759765625), (1, 699.9151611328125)]","[(0, 7973.6845703125), (1, 5203.60986328125)]","[(0, 368.9266357421875), (1, 341.71929931640625)]","[(0, 1573.9097900390625), (1, 787.604736328125)]","[(0, 861.5625), (1, 903.0552368164062)]","[(0, 1350.6119384765625), (1, 1141.780517578125)]","[(0, 1120.7952880859375), (1, 1616.564697265625)]","[(1, 10.546761406792534), (0, 16.006731033325195), (4, 17.668015423943014), (2, 17.74106788635254), (3, 22.89080810546875), (5, 28.856679280598957)]","[(0, 928.6834106445312), (1, 770.7085571289062)]","[(4, 37.98835042317708), (3, 42.463409423828125), (5, 65.34173114483173), (0, 89.04153207632211), (1, 116.17910330636161), (2, 128.98448689778647)]","[(0, 640.5428466796875), (1, 610.2670288085938)]","[(5, 50.090372721354164), (2, 54.90198692908654), (4, 55.87756817157452), (1, 56.38181849888393), (0, 185.8823445638021), (3, 259.3904474431818)]","[(0, 1814.5858154296875), (1, 1239.648193359375)]"
25,"[(0, 762.9006958007812), (1, 923.697265625)]","[(0, 566.0088500976562), (1, 565.0191650390625)]","[(0, 8926.509765625), (1, 6530.88623046875)]","[(0, 1579.583984375), (1, 1727.689453125)]","[(0, 931.744384765625), (1, 544.6153564453125)]","[(0, 946.3355712890625), (1, 1170.0855712890625)]","[(0, 1089.6707763671875), (1, 1295.2470703125)]","[(0, 649.4279174804688), (1, 501.8598327636719)]","[(4, 25.51356201171875), (3, 29.892197829026443), (1, 39.877490234375), (5, 44.50453068659856), (0, 52.4155038686899), (2, 75.00298602764423)]","[(0, 2407.36669921875), (1, 2484.798583984375)]","[(1, 27.342065811157227), (4, 33.00011393229167), (0, 40.23248726981027), (2, 42.29711478097098), (5, 66.01839975210336), (3, 71.69486647385817)]","[(0, 226.16819763183594), (1, 229.10365295410156)]","[(1, 100.58702741350446), (2, 116.6735088641827), (5, 179.70011763139203), (4, 186.0417683919271), (0, 252.05887858072916), (3, 257.498291015625)]","[(0, 1723.109375), (1, 1294.10009765625)]"
