,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2694.394287109375), (1, 3630.197998046875)]","[(0, 1027.0225830078125), (1, 880.40087890625)]","[(0, 6977.31884765625), (1, 6940.22119140625)]","[(0, 2573.80322265625), (1, 2492.0439453125)]","[(0, 972.261962890625), (1, 861.3784790039062)]","[(0, 3122.46240234375), (1, 2910.83251953125)]","[(0, 5266.3095703125), (1, 7217.8583984375)]","[(0, 2106.60107421875), (1, 1534.8388671875)]","[(4, 107.6908447265625), (3, 116.59122140066964), (1, 182.1139197716346), (5, 183.98871319110577), (0, 216.5967814127604), (2, 316.68556906960225)]","[(0, 2598.746337890625), (1, 4061.021484375)]","[(2, 60.802490234375), (5, 74.32867790670956), (0, 82.73219927619485), (1, 83.43360659950658), (4, 90.22967208059211), (3, 100.13055778952206)]","[(0, 1832.6781005859375), (1, 1720.4114990234375)]","[(0, 72.17792107077206), (3, 73.27042643229167), (1, 86.24420487253289), (2, 88.02145724826389), (4, 92.46751493566177), (5, 100.85845184326172)]","[(0, 2986.717529296875), (1, 2563.20654296875)]"
11,"[(0, 3261.05029296875), (1, 4253.037109375)]","[(0, 875.0667114257812), (1, 806.9283447265625)]","[(0, 1539.8177490234375), (1, 1543.9710693359375)]","[(0, 2763.716552734375), (1, 2948.050048828125)]","[(0, 1929.646484375), (1, 1235.4742431640625)]","[(0, 5984.17431640625), (1, 5824.828125)]","[(0, 5749.9375), (1, 7294.9912109375)]","[(0, 2489.31689453125), (1, 1758.0224609375)]","[(1, 122.406982421875), (2, 128.24763371394232), (5, 183.295166015625), (4, 187.78350360576923), (0, 218.2239786783854), (3, 348.27974076704544)]","[(0, 1745.443603515625), (1, 1398.4613037109375)]","[(2, 153.48740234375), (4, 160.48946707589286), (5, 169.36868990384616), (1, 178.15286254882812), (0, 197.09052385602678), (3, 258.08892822265625)]","[(0, 1919.802490234375), (1, 1935.28857421875)]","[(4, 166.52753155048077), (3, 170.81770833333334), (1, 176.08976862980768), (5, 176.34501139322916), (0, 182.31756591796875), (2, 189.6066691080729)]","[(0, 2605.109619140625), (1, 2202.58349609375)]"
12,"[(0, 4562.8994140625), (1, 6309.26171875)]","[(0, 1166.4012451171875), (1, 1406.8189697265625)]","[(0, 5098.6044921875), (1, 5042.32861328125)]","[(0, 3531.46435546875), (1, 3314.439697265625)]","[(0, 1981.4783935546875), (1, 1751.2193603515625)]","[(0, 6596.22900390625), (1, 6944.9560546875)]","[(0, 7212.8349609375), (1, 7694.09814453125)]","[(0, 2418.0693359375), (1, 2713.744140625)]","[(4, 181.77632649739584), (1, 190.44453938802084), (5, 209.87227006392047), (3, 214.42868874289772), (2, 220.4800692471591), (0, 224.28737571022728)]","[(0, 1116.0191650390625), (1, 1728.2266845703125)]","[(1, 84.64835103352864), (4, 96.7287264737216), (2, 101.09727894176136), (5, 122.6722900390625), (0, 147.32457275390624), (3, 184.16318088107639)]","[(0, 3371.235107421875), (1, 2859.367919921875)]","[(1, 153.44065163352272), (2, 165.381103515625), (0, 174.70775146484374), (4, 211.30308948863637), (5, 233.2396484375), (3, 239.85986328125)]","[(0, 2754.99072265625), (1, 2220.70556640625)]"
13,"[(0, 4453.25732421875), (1, 6034.7509765625)]","[(0, 1196.003662109375), (1, 1538.1929931640625)]","[(0, 3019.196044921875), (1, 3036.31005859375)]","[(0, 6349.3896484375), (1, 6398.41357421875)]","[(0, 1939.9110107421875), (1, 1633.6241455078125)]","[(0, 4368.873046875), (1, 4602.16162109375)]","[(0, 4839.8876953125), (1, 4486.48974609375)]","[(0, 1513.411376953125), (1, 2001.8502197265625)]","[(1, 148.43744574652777), (0, 154.4874725341797), (4, 175.13564165900735), (3, 189.080029296875), (2, 206.4970245361328), (5, 261.9156087239583)]","[(0, 2511.471923828125), (1, 2064.364990234375)]","[(1, 79.19961983816964), (4, 104.3031005859375), (2, 104.89259847005208), (0, 113.01979573567708), (3, 144.8959757486979), (5, 147.59345499674478)]","[(0, 3578.156005859375), (1, 4066.2802734375)]","[(1, 142.03595842633928), (2, 148.91962139423077), (4, 158.50186157226562), (5, 166.89040305397728), (0, 228.4969482421875), (3, 231.821826171875)]","[(0, 2233.752685546875), (1, 1701.9986572265625)]"
14,"[(0, 3981.316162109375), (1, 5280.798828125)]","[(0, 1042.780517578125), (1, 1208.8779296875)]","[(0, 2043.719482421875), (1, 2024.568603515625)]","[(0, 7476.16064453125), (1, 7837.8935546875)]","[(0, 2079.468994140625), (1, 1384.462158203125)]","[(0, 5175.07470703125), (1, 5090.32568359375)]","[(0, 3201.1005859375), (1, 3297.77001953125)]","[(0, 1726.05908203125), (1, 1777.58642578125)]","[(3, 163.90048217773438), (4, 167.0801212086397), (1, 193.696337890625), (0, 204.76871163504464), (5, 236.369775390625), (2, 285.9242976262019)]","[(0, 1952.5797119140625), (1, 1217.7093505859375)]","[(4, 243.87389026988637), (3, 273.3679931640625), (5, 286.0362060546875), (1, 297.90940163352275), (0, 326.313818359375), (2, 340.8031494140625)]","[(0, 1930.656005859375), (1, 2760.6689453125)]","[(1, 90.71883138020833), (0, 95.68882057883523), (4, 96.51198032924107), (3, 98.5709979717548), (2, 115.40469970703126), (5, 145.50455729166666)]","[(0, 3220.83984375), (1, 2837.4921875)]"
15,"[(0, 2937.78515625), (1, 3765.593017578125)]","[(0, 1064.709228515625), (1, 1194.14990234375)]","[(0, 1325.2568359375), (1, 1332.209228515625)]","[(0, 2539.058349609375), (1, 2582.4169921875)]","[(0, 897.14990234375), (1, 805.0478515625)]","[(0, 6558.861328125), (1, 6367.17529296875)]","[(0, 5567.68115234375), (1, 5359.06103515625)]","[(0, 1734.333251953125), (1, 2535.4833984375)]","[(4, 119.92604573567708), (1, 122.91815185546875), (3, 134.3571222478693), (0, 139.6099298650568), (5, 142.90761496803978), (2, 148.25550426136363)]","[(0, 2246.392822265625), (1, 2668.32421875)]","[(2, 102.1755879720052), (1, 108.54185133713942), (0, 162.0391179865057), (5, 162.242138671875), (4, 163.6315363103693), (3, 312.065673828125)]","[(0, 1595.092041015625), (1, 1396.123291015625)]","[(1, 196.15923200334822), (0, 200.4438680013021), (2, 212.87599534254807), (4, 307.7678629557292), (3, 328.5048095703125), (5, 329.38192471590907)]","[(0, 1532.9349365234375), (1, 1346.7698974609375)]"
16,"[(0, 4200.486328125), (1, 5408.984375)]","[(0, 845.6778564453125), (1, 819.4581909179688)]","[(0, 4057.0458984375), (1, 4031.46337890625)]","[(0, 3243.74609375), (1, 3191.940185546875)]","[(0, 1459.0323486328125), (1, 1283.84619140625)]","[(0, 5029.58251953125), (1, 5165.86376953125)]","[(0, 5324.35888671875), (1, 6151.4873046875)]","[(0, 1845.4971923828125), (1, 3226.1826171875)]","[(4, 135.4116765802557), (3, 152.71231689453126), (1, 161.51362748579547), (5, 161.70875244140626), (0, 183.290087890625), (2, 193.19205322265626)]","[(0, 1626.34375), (1, 1241.3173828125)]","[(3, 114.4588394165039), (4, 115.1943359375), (1, 122.58551432291667), (0, 126.21915108816964), (5, 153.353173828125), (2, 160.14856896033655)]","[(0, 2796.87060546875), (1, 2674.71142578125)]","[(4, 112.35669817243304), (1, 117.54768589564732), (3, 127.11807016225961), (5, 131.3506141075721), (0, 137.89549842247595), (2, 142.0918907752404)]","[(0, 2517.71044921875), (1, 2011.5594482421875)]"
17,"[(0, 4243.42724609375), (1, 5729.4873046875)]","[(0, 1124.379638671875), (1, 1065.6529541015625)]","[(0, 4683.8095703125), (1, 4883.24609375)]","[(0, 1762.43310546875), (1, 1920.2171630859375)]","[(0, 1592.8453369140625), (1, 1443.44775390625)]","[(0, 3983.57177734375), (1, 4105.8671875)]","[(0, 6827.60107421875), (1, 7351.6103515625)]","[(0, 2901.727783203125), (1, 2132.051025390625)]","[(4, 104.92128342848558), (1, 115.7813212076823), (3, 129.2521769205729), (0, 139.0347567471591), (5, 183.2816162109375), (2, 209.4508544921875)]","[(0, 2197.58349609375), (1, 2268.418212890625)]","[(4, 121.91612752278645), (5, 123.74004572088069), (3, 126.28359153053977), (2, 141.2702303799716), (0, 144.45102761008522), (1, 219.0638631184896)]","[(0, 2686.164794921875), (1, 2772.2099609375)]","[(4, 160.31510416666666), (3, 169.881103515625), (0, 217.23914513221155), (1, 217.91053989955358), (5, 269.6306903545673), (2, 321.24835205078125)]","[(0, 3394.686767578125), (1, 2887.72705078125)]"
18,"[(0, 3796.788818359375), (1, 4991.9267578125)]","[(0, 1640.5804443359375), (1, 2083.875)]","[(0, 4454.017578125), (1, 3750.0400390625)]","[(0, 2930.251220703125), (1, 2555.83837890625)]","[(0, 3750.029052734375), (1, 2273.970947265625)]","[(0, 7200.361328125), (1, 6954.890625)]","[(0, 6107.03955078125), (1, 5978.4072265625)]","[(0, 3300.9072265625), (1, 4345.92578125)]","[(1, 146.3708038330078), (2, 153.42747395833334), (4, 155.01482282366072), (5, 177.49635667067307), (0, 181.05950055803572), (3, 208.04536946614584)]","[(0, 1623.460693359375), (1, 2182.3251953125)]","[(2, 76.57762654622395), (1, 78.13254488431491), (0, 85.81405639648438), (5, 100.34769694010417), (4, 101.22072190504808), (3, 110.45656331380208)]","[(0, 1927.88427734375), (1, 1807.73291015625)]","[(2, 149.39739118303572), (5, 154.14887346540178), (1, 164.31404622395834), (4, 167.9259765625), (0, 292.99524864783655), (3, 297.7500563401442)]","[(0, 2140.2783203125), (1, 1432.609619140625)]"
19,"[(0, 3566.647705078125), (1, 4733.2578125)]","[(0, 1546.3885498046875), (1, 2082.828857421875)]","[(0, 3699.344482421875), (1, 4213.89111328125)]","[(0, 2755.322998046875), (1, 2738.24609375)]","[(0, 1039.429443359375), (1, 920.82421875)]","[(0, 5726.68505859375), (1, 5955.06005859375)]","[(0, 4973.22900390625), (1, 4866.71875)]","[(0, 2262.501953125), (1, 2750.6298828125)]","[(0, 117.23173014322917), (3, 127.22116524832589), (1, 127.75048828125), (4, 134.869140625), (2, 180.20940755208332), (5, 191.83086286272322)]","[(0, 1298.8255615234375), (1, 897.0763549804688)]","[(4, 113.34228515625), (3, 139.4378380408654), (0, 158.197265625), (5, 167.1352742513021), (1, 196.8841271033654), (2, 213.0018865411932)]","[(0, 1736.4383544921875), (1, 1441.119140625)]","[(3, 113.30446079799107), (4, 115.42461751302083), (5, 123.15015520368304), (1, 130.8423828125), (0, 133.82657296316964), (2, 146.8017578125)]","[(0, 2752.626953125), (1, 2575.77734375)]"
20,"[(0, 3693.383544921875), (1, 4810.4326171875)]","[(0, 1525.7969970703125), (1, 1826.832275390625)]","[(0, 6302.15380859375), (1, 6045.57470703125)]","[(0, 2711.9033203125), (1, 2936.63818359375)]","[(0, 4065.43505859375), (1, 2593.053466796875)]","[(0, 8463.2177734375), (1, 7955.7509765625)]","[(0, 4557.10693359375), (1, 4773.02978515625)]","[(0, 1894.14013671875), (1, 1863.0322265625)]","[(4, 79.08041720920139), (3, 89.0707015991211), (1, 96.738037109375), (0, 100.74702722886029), (5, 105.34818267822266), (2, 122.53461052389706)]","[(0, 1612.027099609375), (1, 1353.0665283203125)]","[(2, 166.05887858072916), (1, 166.76383056640626), (0, 175.30775282118054), (5, 196.06069607204861), (4, 197.0996826171875), (3, 202.27121310763889)]","[(0, 2486.007568359375), (1, 2275.8779296875)]","[(0, 128.073828125), (1, 129.36619984019887), (4, 129.912353515625), (3, 130.64051513671876), (2, 142.948974609375), (5, 145.55390625)]","[(0, 3659.881103515625), (1, 2829.095703125)]"
21,"[(0, 4347.642578125), (1, 5973.318359375)]","[(0, 1165.0494384765625), (1, 1287.9752197265625)]","[(0, 1341.5091552734375), (1, 1441.9521484375)]","[(0, 2539.98974609375), (1, 2689.93701171875)]","[(0, 1420.1959228515625), (1, 1288.82177734375)]","[(0, 4444.28369140625), (1, 4458.12646484375)]","[(0, 2839.72314453125), (1, 2758.702880859375)]","[(0, 1802.8563232421875), (1, 1803.88818359375)]","[(3, 94.97321428571429), (4, 106.78641510009766), (0, 113.25457356770833), (1, 123.14213292738971), (5, 151.16153390066964), (2, 184.82483723958333)]","[(0, 2423.12841796875), (1, 2250.435791015625)]","[(5, 89.289404296875), (4, 99.92678833007812), (3, 100.85782877604167), (2, 105.72242082868304), (0, 117.12905447823661), (1, 135.83810221354167)]","[(0, 1083.92529296875), (1, 1143.2373046875)]","[(2, 147.3745320638021), (5, 147.4605712890625), (4, 167.50518329326923), (1, 175.66214693509616), (0, 295.89761629971593), (3, 301.63037109375)]","[(0, 3430.02783203125), (1, 2841.74951171875)]"
22,"[(0, 2791.155029296875), (1, 3811.67822265625)]","[(0, 899.7216186523438), (1, 779.6056518554688)]","[(0, 1966.801025390625), (1, 2442.02490234375)]","[(0, 5595.6220703125), (1, 5574.24267578125)]","[(0, 2808.2001953125), (1, 1730.0009765625)]","[(0, 8531.7841796875), (1, 8639.791015625)]","[(0, 6086.43408203125), (1, 8961.3017578125)]","[(0, 1609.266845703125), (1, 2359.397216796875)]","[(3, 146.37726702008928), (4, 151.67506510416666), (1, 185.37180739182693), (0, 187.351318359375), (5, 240.91962139423077), (2, 274.08054421164775)]","[(0, 2148.1591796875), (1, 2052.838623046875)]","[(3, 91.29667524857955), (4, 98.22528076171875), (5, 112.778564453125), (0, 122.32941228693181), (1, 149.96068318684897), (2, 151.74552778764203)]","[(0, 1650.484130859375), (1, 2158.225341796875)]","[(4, 200.50696910511363), (3, 207.361279296875), (1, 215.6635076349432), (0, 219.5274169921875), (5, 231.5001708984375), (2, 246.010546875)]","[(0, 1668.2530517578125), (1, 1284.6104736328125)]"
23,"[(0, 3683.899658203125), (1, 5117.48095703125)]","[(0, 2660.117431640625), (1, 2997.589599609375)]","[(0, 1131.29833984375), (1, 1149.1021728515625)]","[(0, 4245.56005859375), (1, 4452.6328125)]","[(0, 2467.97998046875), (1, 2283.353271484375)]","[(0, 8607.9375), (1, 9170.6376953125)]","[(0, 3491.34716796875), (1, 4669.20361328125)]","[(0, 1560.8292236328125), (1, 1761.4039306640625)]","[(1, 131.7992902483259), (2, 140.38746056189905), (4, 162.77690633138022), (5, 173.7871426669034), (0, 193.08099365234375), (3, 269.6846435546875)]","[(0, 1980.4903564453125), (1, 1581.2879638671875)]","[(4, 111.08284135298295), (5, 132.14908447265626), (1, 153.15234375), (2, 184.6903076171875), (3, 193.64019097222223), (0, 262.309423828125)]","[(0, 1337.009521484375), (1, 1607.0721435546875)]","[(1, 133.26043701171875), (2, 137.19889322916666), (4, 149.12752278645834), (5, 151.65577915736608), (0, 171.28885323660714), (3, 203.68657977764423)]","[(0, 4037.33837890625), (1, 3466.520263671875)]"
24,"[(0, 4843.5029296875), (1, 6869.11962890625)]","[(0, 2618.29443359375), (1, 2979.16748046875)]","[(0, 7992.703125), (1, 7830.66845703125)]","[(0, 1589.4970703125), (1, 1653.8118896484375)]","[(0, 2514.046630859375), (1, 1642.1558837890625)]","[(0, 3817.560546875), (1, 3553.488037109375)]","[(0, 2641.317626953125), (1, 2968.625732421875)]","[(0, 1904.4417724609375), (1, 2041.5404052734375)]","[(4, 80.26690314797794), (1, 92.12533908420139), (3, 100.47822265625), (0, 105.12568664550781), (2, 132.10939025878906), (5, 134.6065673828125)]","[(0, 2013.0860595703125), (1, 2665.8125)]","[(4, 159.548828125), (3, 164.09469168526786), (0, 188.84245417668268), (1, 200.46744210379464), (5, 267.53087439903845), (2, 306.90382893880206)]","[(0, 1273.6031494140625), (1, 2353.95849609375)]","[(1, 104.71262904575893), (2, 109.58763709435097), (4, 133.56135441706732), (5, 146.4516398111979), (0, 165.3766886393229), (3, 219.6212491122159)]","[(0, 2228.27490234375), (1, 1902.7425537109375)]"
25,"[(0, 3305.099853515625), (1, 4358.6767578125)]","[(0, 2472.5751953125), (1, 2546.107421875)]","[(0, 6315.14306640625), (1, 6366.21533203125)]","[(0, 5354.42236328125), (1, 5288.20751953125)]","[(0, 2529.740966796875), (1, 1838.9273681640625)]","[(0, 3132.220947265625), (1, 3071.275146484375)]","[(0, 4780.99267578125), (1, 4127.21630859375)]","[(0, 1752.151611328125), (1, 1444.4530029296875)]","[(4, 171.29658203125), (1, 174.84485677083333), (0, 175.63912259615384), (3, 176.17225060096155), (5, 247.9866661658654), (2, 254.532958984375)]","[(0, 3337.323974609375), (1, 3157.154541015625)]","[(1, 96.5390625), (4, 97.52034505208333), (0, 130.1505388532366), (3, 155.8824181189904), (2, 159.10648018973214), (5, 183.61876502403845)]","[(0, 913.0155639648438), (1, 1809.1082763671875)]","[(0, 199.80403645833334), (1, 212.72079031808036), (2, 221.69869290865384), (4, 306.1709391276042), (3, 312.190283203125), (5, 318.3082164417614)]","[(0, 2542.858154296875), (1, 2265.38623046875)]"
