,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2542.81689453125), (1, 3165.4365234375)]","[(0, 1030.051513671875), (1, 903.1719360351562)]","[(0, 6688.17236328125), (1, 6713.50390625)]","[(0, 2757.902099609375), (1, 2611.344482421875)]","[(0, 965.7391967773438), (1, 861.9203491210938)]","[(0, 2808.56298828125), (1, 2768.76220703125)]","[(0, 5788.27978515625), (1, 7601.69677734375)]","[(0, 1727.1029052734375), (1, 1394.3057861328125)]","[(4, 97.45437825520834), (3, 113.84619140625), (5, 148.21021446814905), (1, 188.90198692908655), (0, 244.48970540364584), (2, 311.82814719460225)]","[(0, 3653.19970703125), (1, 3476.962890625)]","[(2, 42.17010498046875), (1, 50.94559840152138), (5, 52.975700827205884), (0, 58.56068330652573), (4, 61.38306949013158), (3, 73.42367733226104)]","[(0, 1941.6368408203125), (1, 1931.0888671875)]","[(0, 61.867424460018384), (1, 74.89128674958882), (3, 74.9247314453125), (2, 79.06431749131944), (4, 84.98727596507354), (5, 96.03081512451172)]","[(0, 2401.671630859375), (1, 2333.275390625)]"
11,"[(0, 2153.424560546875), (1, 2615.427001953125)]","[(0, 778.2084350585938), (1, 710.6650390625)]","[(0, 1712.405517578125), (1, 1652.17236328125)]","[(0, 2993.766845703125), (1, 2975.653564453125)]","[(0, 1912.07421875), (1, 1286.8665771484375)]","[(0, 5019.3095703125), (1, 5060.828125)]","[(0, 5627.3564453125), (1, 7020.45703125)]","[(0, 1614.0838623046875), (1, 1642.0611572265625)]","[(1, 123.83115059988839), (2, 133.99302321213943), (0, 181.92816162109375), (4, 202.74391526442307), (5, 218.7064005533854), (3, 326.57064541903407)]","[(0, 1297.8944091796875), (1, 1113.91064453125)]","[(2, 166.81648763020834), (1, 174.74191284179688), (4, 196.37888881138392), (0, 198.22699846540178), (5, 212.19486177884616), (3, 275.97951253255206)]","[(0, 2075.307373046875), (1, 2024.9761962890625)]","[(4, 147.73865685096155), (1, 155.7633056640625), (5, 165.8640340169271), (3, 168.5659383138021), (2, 176.8700968424479), (0, 178.80631510416666)]","[(0, 1958.728759765625), (1, 1877.0147705078125)]"
12,"[(0, 3362.802978515625), (1, 4487.7646484375)]","[(0, 1108.7523193359375), (1, 1222.2777099609375)]","[(0, 5310.236328125), (1, 5329.32763671875)]","[(0, 3759.855224609375), (1, 3804.741455078125)]","[(0, 1921.29150390625), (1, 1712.049560546875)]","[(0, 5787.87109375), (1, 5731.83203125)]","[(0, 5472.10205078125), (1, 5474.59716796875)]","[(0, 2222.876220703125), (1, 2440.6640625)]","[(4, 154.65036010742188), (1, 166.52202351888022), (5, 170.7056551846591), (3, 180.58409534801137), (2, 185.5421142578125), (0, 192.00330699573863)]","[(0, 1393.4190673828125), (1, 1332.1094970703125)]","[(1, 89.2705078125), (4, 92.79203102805398), (2, 99.94300426136364), (5, 114.463427734375), (0, 122.90126953125), (3, 157.22176106770834)]","[(0, 3168.1787109375), (1, 2371.74658203125)]","[(1, 140.75281871448863), (2, 146.0957275390625), (0, 154.35670166015626), (4, 219.099609375), (5, 229.1641845703125), (3, 239.9806884765625)]","[(0, 2206.140380859375), (1, 2080.440673828125)]"
13,"[(0, 2775.11572265625), (1, 3667.01513671875)]","[(0, 1314.3135986328125), (1, 1561.726318359375)]","[(0, 3320.289306640625), (1, 3295.88037109375)]","[(0, 6118.9150390625), (1, 6083.45068359375)]","[(0, 1852.246826171875), (1, 1635.858154296875)]","[(0, 3807.968505859375), (1, 3840.606689453125)]","[(0, 4169.68212890625), (1, 4047.326904296875)]","[(0, 1262.4764404296875), (1, 1215.2203369140625)]","[(1, 136.98407660590277), (3, 137.23421223958334), (0, 156.56796264648438), (4, 168.04451976102942), (2, 204.59718322753906), (5, 231.23671875)]","[(0, 2120.141845703125), (1, 2132.431396484375)]","[(1, 71.93039812360492), (2, 79.7825927734375), (4, 93.69194684709821), (5, 107.12608846028645), (0, 109.21708170572917), (3, 144.54486083984375)]","[(0, 3631.392578125), (1, 4303.31005859375)]","[(1, 155.08394949776786), (2, 170.83360877403845), (0, 189.5940958658854), (4, 192.8543497721354), (3, 214.1619873046875), (5, 214.31849254261363)]","[(0, 1522.8692626953125), (1, 1849.0135498046875)]"
14,"[(0, 2630.36865234375), (1, 3408.9189453125)]","[(0, 1094.33837890625), (1, 1235.175048828125)]","[(0, 1944.6796875), (1, 2043.8460693359375)]","[(0, 7568.08984375), (1, 7921.2509765625)]","[(0, 2280.158935546875), (1, 1508.9913330078125)]","[(0, 4861.6767578125), (1, 4855.6435546875)]","[(0, 3478.926513671875), (1, 3514.879638671875)]","[(0, 1759.7869873046875), (1, 1773.221435546875)]","[(4, 147.20604032628677), (5, 178.722021484375), (3, 179.1725311279297), (1, 180.46315104166666), (0, 228.53777204241072), (2, 230.36686823918268)]","[(0, 1974.411376953125), (1, 1308.6890869140625)]","[(4, 236.1969549005682), (3, 279.94111328125), (1, 287.7693980823864), (5, 294.7187255859375), (0, 339.9108642578125), (2, 356.8331787109375)]","[(0, 2030.8214111328125), (1, 3072.57568359375)]","[(4, 95.36948939732143), (3, 95.83243502103366), (1, 105.24560546875), (5, 105.56678263346355), (2, 112.5072509765625), (0, 114.67327325994319)]","[(0, 2522.2548828125), (1, 2461.70751953125)]"
15,"[(0, 2384.396728515625), (1, 2863.556884765625)]","[(0, 1070.3458251953125), (1, 1194.3856201171875)]","[(0, 1436.355224609375), (1, 1367.1046142578125)]","[(0, 2427.188720703125), (1, 2408.502197265625)]","[(0, 1124.5587158203125), (1, 1008.0950317382812)]","[(0, 5886.63037109375), (1, 5921.98046875)]","[(0, 5107.60302734375), (1, 5220.734375)]","[(0, 1521.0411376953125), (1, 1932.36083984375)]","[(1, 115.688720703125), (4, 122.30426025390625), (0, 126.232421875), (3, 131.7406893643466), (2, 132.89784934303978), (5, 139.3330743963068)]","[(0, 2112.418212890625), (1, 2679.487060546875)]","[(1, 104.87350698617789), (2, 107.47533162434895), (0, 140.15381969105113), (4, 193.9207430752841), (5, 213.776513671875), (3, 372.7652994791667)]","[(0, 1802.40673828125), (1, 1503.7979736328125)]","[(0, 170.06421915690103), (1, 170.10595703125), (2, 182.60704627403845), (3, 271.758349609375), (4, 294.35382080078125), (5, 311.69107333096593)]","[(0, 1288.477783203125), (1, 1565.1197509765625)]"
16,"[(0, 2642.19677734375), (1, 3295.889892578125)]","[(0, 828.517822265625), (1, 749.5342407226562)]","[(0, 3579.24169921875), (1, 3478.057373046875)]","[(0, 3531.6162109375), (1, 3498.980224609375)]","[(0, 1633.34912109375), (1, 1499.1142578125)]","[(0, 4980.13916015625), (1, 4937.2998046875)]","[(0, 5901.740234375), (1, 6482.423828125)]","[(0, 1863.0677490234375), (1, 1978.1939697265625)]","[(1, 135.55308948863637), (4, 137.4824551669034), (0, 163.21285400390624), (3, 164.7216552734375), (2, 177.40814208984375), (5, 178.49564208984376)]","[(0, 1640.344970703125), (1, 1002.716552734375)]","[(4, 79.58744542738971), (5, 85.43475748697917), (3, 88.28189849853516), (1, 115.660595703125), (0, 131.49822126116072), (2, 138.45719088040866)]","[(0, 2316.71875), (1, 2421.252685546875)]","[(1, 108.77326311383929), (4, 110.33030482700893), (0, 124.63192044771634), (3, 126.31389911358173), (2, 127.51035719651442), (5, 129.88671875)]","[(0, 1913.1175537109375), (1, 2230.551025390625)]"
17,"[(0, 2213.646484375), (1, 2869.888671875)]","[(0, 1061.43115234375), (1, 1013.1255493164062)]","[(0, 4177.36376953125), (1, 4025.147216796875)]","[(0, 1910.0784912109375), (1, 1935.580322265625)]","[(0, 1621.276123046875), (1, 1515.57080078125)]","[(0, 3994.216064453125), (1, 4031.124755859375)]","[(0, 7580.4052734375), (1, 8088.72314453125)]","[(0, 2399.146484375), (1, 1948.8896484375)]","[(4, 94.7665546123798), (1, 121.88368733723958), (3, 134.60899861653647), (0, 135.39417613636363), (5, 147.53260387073863), (2, 186.5430419921875)]","[(0, 2125.91845703125), (1, 2886.073974609375)]","[(4, 106.42569986979167), (5, 108.41175426136364), (3, 108.924072265625), (2, 116.43229536576705), (0, 116.76511452414773), (1, 137.38650512695312)]","[(0, 2940.346923828125), (1, 2954.13916015625)]","[(4, 151.91022135416668), (3, 169.71690150669642), (0, 224.271484375), (1, 239.10866001674108), (5, 247.34493314302884), (2, 329.4654947916667)]","[(0, 2670.27294921875), (1, 2588.0283203125)]"
18,"[(0, 3073.941650390625), (1, 3983.95947265625)]","[(0, 1429.11279296875), (1, 1781.9891357421875)]","[(0, 3986.27392578125), (1, 3582.3388671875)]","[(0, 2641.770751953125), (1, 2471.86669921875)]","[(0, 3591.010009765625), (1, 2239.6611328125)]","[(0, 5769.91064453125), (1, 5742.0576171875)]","[(0, 5849.71728515625), (1, 5696.63916015625)]","[(0, 3113.94873046875), (1, 4182.107421875)]","[(2, 117.26107584635416), (1, 120.55770874023438), (0, 129.03907993861608), (4, 133.71227155412947), (5, 150.33442570612982), (3, 180.2890625)]","[(0, 1485.6029052734375), (1, 1767.4027099609375)]","[(4, 76.86841289813702), (1, 78.14201002854567), (5, 81.81198628743489), (2, 83.06143188476562), (3, 86.9434305826823), (0, 89.75867716471355)]","[(0, 1915.7255859375), (1, 1759.9364013671875)]","[(2, 188.36924525669642), (5, 188.4471435546875), (4, 189.71681315104166), (1, 197.50960286458334), (0, 273.3345477764423), (3, 296.7106182391827)]","[(0, 1279.5028076171875), (1, 1476.786376953125)]"
19,"[(0, 2700.133056640625), (1, 3531.3701171875)]","[(0, 1637.5908203125), (1, 2229.5810546875)]","[(0, 3415.316650390625), (1, 3394.942626953125)]","[(0, 2611.78759765625), (1, 2703.597412109375)]","[(0, 1096.8721923828125), (1, 978.9656372070312)]","[(0, 5288.76708984375), (1, 5353.0029296875)]","[(0, 5095.984375), (1, 5033.59423828125)]","[(0, 2573.23486328125), (1, 2025.1798095703125)]","[(0, 94.68262532552083), (1, 113.21396053538604), (3, 116.54708426339286), (4, 132.820556640625), (2, 149.62376302083334), (5, 155.68448311941964)]","[(0, 1018.9227905273438), (1, 1044.6278076171875)]","[(4, 139.81889125279017), (3, 150.49488243689905), (1, 179.1510291466346), (0, 182.28800455729166), (5, 183.837158203125), (2, 263.34275124289775)]","[(0, 1804.2744140625), (1, 1669.62890625)]","[(4, 93.71153971354167), (1, 98.701220703125), (3, 107.02395193917411), (5, 109.39724295479911), (0, 113.46985735212054), (2, 116.38969203404018)]","[(0, 2467.823486328125), (1, 2475.901123046875)]"
20,"[(0, 2192.1298828125), (1, 2828.05859375)]","[(0, 1600.083251953125), (1, 1934.0885009765625)]","[(0, 6007.435546875), (1, 6144.97900390625)]","[(0, 3035.974365234375), (1, 3076.986083984375)]","[(0, 3867.308349609375), (1, 2478.8330078125)]","[(0, 8919.447265625), (1, 8669.744140625)]","[(0, 5326.2275390625), (1, 5425.34033203125)]","[(0, 1701.84765625), (1, 1742.2896728515625)]","[(4, 65.53875054253473), (0, 73.73003791360294), (1, 73.89327199835526), (3, 81.9995346069336), (5, 97.70013427734375), (2, 98.44293571920956)]","[(0, 1540.5125732421875), (1, 1600.257080078125)]","[(1, 115.07445068359375), (2, 121.61013454861111), (0, 131.07680935329861), (4, 139.49674072265626), (5, 150.30094401041666), (3, 160.79444715711804)]","[(0, 1962.1922607421875), (1, 2218.829833984375)]","[(1, 123.2680996981534), (4, 128.83064408735797), (0, 138.86519775390624), (2, 140.9272216796875), (3, 144.49049072265626), (5, 147.84442138671875)]","[(0, 2706.393798828125), (1, 2577.889404296875)]"
21,"[(0, 2213.9853515625), (1, 2791.266845703125)]","[(0, 1310.14013671875), (1, 1566.62353515625)]","[(0, 1243.9459228515625), (1, 1282.5574951171875)]","[(0, 2766.688720703125), (1, 2952.155029296875)]","[(0, 1586.0574951171875), (1, 1433.131591796875)]","[(0, 3728.141845703125), (1, 3842.599365234375)]","[(0, 3186.718017578125), (1, 3199.708740234375)]","[(0, 1627.5966796875), (1, 1608.8448486328125)]","[(0, 80.87102864583333), (3, 85.94987269810268), (4, 93.87467956542969), (1, 93.93006807215073), (5, 123.06503731863839), (2, 139.74747721354166)]","[(0, 2075.423095703125), (1, 2313.236083984375)]","[(5, 83.42073567708333), (4, 94.72258758544922), (3, 96.29081217447917), (2, 105.65423583984375), (1, 114.455029296875), (0, 122.83680071149554)]","[(0, 926.7061157226562), (1, 960.897216796875)]","[(5, 191.1128133138021), (2, 194.67374674479166), (4, 199.87868088942307), (1, 206.3995079627404), (0, 275.49880149147725), (3, 298.21011629971593)]","[(0, 2591.85693359375), (1, 2489.744384765625)]"
22,"[(0, 2280.84814453125), (1, 2971.72021484375)]","[(0, 909.4794921875), (1, 809.1681518554688)]","[(0, 1993.472412109375), (1, 2290.932861328125)]","[(0, 5325.0498046875), (1, 5557.81884765625)]","[(0, 3099.1796875), (1, 2034.70068359375)]","[(0, 8451.505859375), (1, 8300.9326171875)]","[(0, 5715.39111328125), (1, 7299.8701171875)]","[(0, 1518.558349609375), (1, 1762.1767578125)]","[(4, 146.80193684895832), (3, 158.29239327566964), (5, 198.26042292668268), (1, 213.14475661057693), (0, 232.9049072265625), (2, 269.2982732599432)]","[(0, 2087.220458984375), (1, 2504.16796875)]","[(4, 100.1823221842448), (3, 102.74262029474431), (0, 104.46827281605114), (1, 105.31980387369792), (5, 117.15779252485795), (2, 118.64982466264205)]","[(0, 1631.06640625), (1, 2246.811767578125)]","[(4, 200.3290349786932), (3, 209.829736328125), (1, 220.77055220170453), (0, 230.3098388671875), (5, 237.83955078125), (2, 258.6171875)]","[(0, 1149.7039794921875), (1, 1332.5777587890625)]"
23,"[(0, 2954.013671875), (1, 3693.81689453125)]","[(0, 1759.0487060546875), (1, 1848.7154541015625)]","[(0, 1172.984375), (1, 1272.0887451171875)]","[(0, 4262.4658203125), (1, 4431.94189453125)]","[(0, 2120.419921875), (1, 1926.43701171875)]","[(0, 9210.6669921875), (1, 9460.09375)]","[(0, 2986.4697265625), (1, 3644.9970703125)]","[(0, 1777.736328125), (1, 1846.4144287109375)]","[(1, 111.48589215959821), (2, 117.42313326322116), (0, 150.29935709635416), (4, 166.43096923828125), (5, 176.03846324573863), (3, 257.52099609375)]","[(0, 1670.3775634765625), (1, 1753.115966796875)]","[(4, 133.4578302556818), (1, 158.09515380859375), (5, 165.51790771484374), (2, 183.44066273082387), (3, 225.22243923611111), (0, 241.39521484375)]","[(0, 1193.7496337890625), (1, 1200.3612060546875)]","[(2, 118.22027994791667), (1, 122.96615600585938), (4, 137.58024088541666), (5, 146.82920619419642), (0, 166.69438825334822), (3, 199.95368840144232)]","[(0, 3392.926025390625), (1, 3179.4990234375)]"
24,"[(0, 2624.761962890625), (1, 3455.0908203125)]","[(0, 1935.2554931640625), (1, 2089.53466796875)]","[(0, 7225.17236328125), (1, 7248.8525390625)]","[(0, 1921.027587890625), (1, 1886.851806640625)]","[(0, 2561.8037109375), (1, 1727.219970703125)]","[(0, 3251.622314453125), (1, 3200.02001953125)]","[(0, 2331.897216796875), (1, 2369.60205078125)]","[(0, 1766.4447021484375), (1, 1624.1629638671875)]","[(1, 69.25546603732639), (4, 76.40277458639706), (3, 82.48624674479167), (0, 87.53241729736328), (2, 103.63725280761719), (5, 111.13216145833333)]","[(0, 2163.14892578125), (1, 2570.62890625)]","[(4, 131.51417643229166), (3, 173.40956333705358), (1, 194.27089146205358), (0, 212.01594426081732), (5, 225.65880408653845), (2, 300.49139404296875)]","[(0, 1144.2958984375), (1, 2107.635009765625)]","[(1, 101.61830357142857), (2, 104.98829064002403), (4, 121.58272611177884), (5, 134.53277587890625), (0, 146.86221313476562), (3, 187.23191139914772)]","[(0, 1852.292724609375), (1, 1769.047607421875)]"
25,"[(0, 2980.173583984375), (1, 3866.965576171875)]","[(0, 1983.821044921875), (1, 1922.2655029296875)]","[(0, 5951.31298828125), (1, 5758.388671875)]","[(0, 5071.65087890625), (1, 5027.39599609375)]","[(0, 2694.254150390625), (1, 1932.81884765625)]","[(0, 2742.096923828125), (1, 2788.14208984375)]","[(0, 3862.44677734375), (1, 3708.436767578125)]","[(0, 1413.4293212890625), (1, 1291.9105224609375)]","[(3, 128.08305476262018), (0, 134.53592623197116), (4, 140.0005859375), (1, 145.583203125), (5, 196.45733173076923), (2, 207.02995417668268)]","[(0, 3889.596923828125), (1, 3163.6044921875)]","[(1, 91.1312255859375), (4, 112.026318359375), (0, 112.34367152622768), (2, 140.29231480189733), (3, 159.27535306490384), (5, 170.69867412860577)]","[(0, 879.3356323242188), (1, 1354.9111328125)]","[(0, 223.1688028971354), (1, 224.25045340401786), (2, 224.5708946814904), (3, 318.6155517578125), (4, 339.87196858723956), (5, 347.50137606534093)]","[(0, 2154.01416015625), (1, 2061.155517578125)]"
