,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 58511.875), (1, 54409.91796875)]","[(0, 35735.44140625), (1, 33412.36328125)]","[(0, 29348.3359375), (1, 29367.150390625)]","[(0, 28807.734375), (1, 26935.732421875)]","[(0, 17865.32421875), (1, 15015.7880859375)]","[(0, 27036.798828125), (1, 27186.21875)]","[(0, 15348.279296875), (1, 11605.4716796875)]","[(0, 38705.3515625), (1, 19911.287109375)]","[(4, 2409.4270833333335), (5, 2457.222956730769), (3, 2464.6796875), (1, 4617.859975961538), (2, 4623.508522727273), (0, 5048.4228515625)]","[(0, 29009.625), (1, 47229.390625)]","[(2, 1297.3337545955883), (1, 1441.7624383223683), (0, 1543.4617417279412), (5, 1911.3321461397059), (4, 2087.4623766447367), (3, 2175.4489889705883)]","[(0, 22780.732421875), (1, 32664.1796875)]","[(0, 2586.5627297794117), (1, 2862.7185444078946), (3, 2993.1546875), (2, 3003.185112847222), (4, 3499.352251838235), (5, 3640.460205078125)]","[(0, 33009.9375), (1, 30186.849609375)]"
11,"[(0, 70368.2265625), (1, 67952.7421875)]","[(0, 27313.166015625), (1, 27569.552734375)]","[(0, 24483.55078125), (1, 25969.8359375)]","[(0, 36903.46875), (1, 32799.6875)]","[(0, 23066.28515625), (1, 19370.595703125)]","[(0, 31995.333984375), (1, 32619.10546875)]","[(0, 15143.6083984375), (1, 13122.9345703125)]","[(0, 21376.388671875), (1, 28055.6484375)]","[(1, 1980.418247767857), (0, 2067.5201822916665), (2, 2205.259465144231), (3, 3876.6157670454545), (4, 4112.888822115385), (5, 4428.0107421875)]","[(0, 27035.845703125), (1, 24131.9609375)]","[(1, 1707.3480224609375), (2, 1710.2626302083333), (0, 1800.2342354910713), (4, 2193.358956473214), (5, 2331.727313701923), (3, 2422.4700520833335)]","[(0, 38964.44921875), (1, 48781.84765625)]","[(4, 2815.5790264423076), (3, 2980.7975260416665), (5, 2983.6188151041665), (1, 3256.5150240384614), (0, 3450.0843098958335), (2, 3476.9580078125)]","[(0, 32620.75390625), (1, 31163.7734375)]"
12,"[(0, 86606.828125), (1, 85234.765625)]","[(0, 20770.7578125), (1, 19936.255859375)]","[(0, 23218.193359375), (1, 24705.458984375)]","[(0, 28559.138671875), (1, 28580.828125)]","[(0, 17091.4921875), (1, 16584.591796875)]","[(0, 40412.38671875), (1, 39460.16015625)]","[(0, 31641.9140625), (1, 30115.7109375)]","[(0, 62124.9765625), (1, 28334.943359375)]","[(3, 2752.218927556818), (4, 2887.7272135416665), (0, 3104.5298295454545), (5, 3108.1321022727275), (1, 3243.8375651041665), (2, 3510.7542613636365)]","[(0, 16771.3046875), (1, 16243.7451171875)]","[(1, 1082.4681803385417), (2, 1163.9765625), (0, 1490.41513671875), (4, 1755.6457741477273), (5, 1833.8240234375), (3, 2588.0173611111113)]","[(0, 47631.87109375), (1, 35971.50390625)]","[(0, 2869.3755859375), (2, 2926.130859375), (1, 3020.8046875), (3, 4518.0203125), (5, 4725.470703125), (4, 4739.448508522727)]","[(0, 31616.48828125), (1, 27672.94140625)]"
13,"[(0, 74298.0), (1, 73462.59375)]","[(0, 21869.439453125), (1, 18687.2734375)]","[(0, 21624.283203125), (1, 22141.03515625)]","[(0, 27848.3125), (1, 27155.849609375)]","[(0, 17741.12890625), (1, 17054.3515625)]","[(0, 31284.580078125), (1, 31343.98046875)]","[(0, 33892.0859375), (1, 35678.19921875)]","[(0, 34793.76171875), (1, 69208.0)]","[(2, 2305.19140625), (1, 2460.6677517361113), (5, 2509.9684895833334), (4, 2594.399126838235), (0, 2661.70361328125), (3, 2830.3078125)]","[(0, 27217.037109375), (1, 26067.126953125)]","[(1, 1117.633021763393), (0, 1374.16650390625), (2, 1402.8740234375), (4, 2042.7205636160713), (3, 2399.64453125), (5, 2568.4270833333335)]","[(0, 51398.3125), (1, 47154.90625)]","[(4, 2227.4505208333335), (5, 2433.635653409091), (3, 2711.8609375), (1, 2727.7614397321427), (2, 2864.3016826923076), (0, 3252.3681640625)]","[(0, 37683.29296875), (1, 44216.9375)]"
14,"[(0, 68457.046875), (1, 65763.6484375)]","[(0, 19218.384765625), (1, 15220.1552734375)]","[(0, 28291.1484375), (1, 29256.08984375)]","[(0, 29495.36328125), (1, 30698.474609375)]","[(0, 18897.890625), (1, 16561.234375)]","[(0, 30469.310546875), (1, 30122.08984375)]","[(0, 27581.517578125), (1, 26357.501953125)]","[(0, 36509.375), (1, 27561.271484375)]","[(3, 2890.908203125), (4, 2980.7263327205883), (0, 3028.3370535714284), (1, 3112.175), (5, 3220.632291666667), (2, 3534.3272235576924)]","[(0, 24324.84765625), (1, 21834.431640625)]","[(4, 2182.705965909091), (5, 2265.6974609375), (3, 2475.8740234375), (1, 3487.55859375), (2, 3492.74765625), (0, 3919.316796875)]","[(0, 26161.19140625), (1, 42332.83984375)]","[(2, 1994.0572265625), (1, 2082.6871744791665), (0, 2116.955965909091), (4, 2801.050223214286), (3, 3033.938701923077), (5, 3207.3053385416665)]","[(0, 33402.83984375), (1, 32331.232421875)]"
15,"[(0, 69533.7578125), (1, 65389.91796875)]","[(0, 22623.37890625), (1, 19300.669921875)]","[(0, 15172.8232421875), (1, 16617.28515625)]","[(0, 20419.69921875), (1, 20128.3671875)]","[(0, 15088.970703125), (1, 13069.7666015625)]","[(0, 30955.599609375), (1, 31726.943359375)]","[(0, 23363.615234375), (1, 24419.14453125)]","[(0, 41068.328125), (1, 25402.0390625)]","[(4, 1587.3860677083333), (3, 1606.584872159091), (5, 1656.0365767045455), (1, 1662.4973958333333), (0, 1710.2986505681818), (2, 1727.6674360795455)]","[(0, 37764.59765625), (1, 32811.234375)]","[(1, 1603.7010216346155), (2, 1711.0392252604167), (0, 1804.8941761363637), (4, 3195.3863636363635), (5, 3395.773046875), (3, 4165.19140625)]","[(0, 55716.1484375), (1, 37587.17578125)]","[(0, 2643.4884440104165), (1, 2648.0485491071427), (2, 2919.0685096153848), (3, 3510.168359375), (4, 3635.5628255208335), (5, 3653.229403409091)]","[(0, 28650.96484375), (1, 31885.33984375)]"
16,"[(0, 41773.34375), (1, 39871.42578125)]","[(0, 27935.0234375), (1, 27359.23046875)]","[(0, 25635.62109375), (1, 25191.841796875)]","[(0, 45276.51953125), (1, 43051.51171875)]","[(0, 24515.326171875), (1, 23119.25)]","[(0, 36519.33203125), (1, 35003.26953125)]","[(0, 25186.076171875), (1, 30535.92578125)]","[(0, 29928.86328125), (1, 48711.60546875)]","[(3, 1893.729296875), (4, 1918.6667258522727), (5, 1941.6517578125), (1, 2334.1321022727275), (0, 2342.35625), (2, 2439.435546875)]","[(0, 26262.93359375), (1, 15723.40625)]","[(0, 2404.079520089286), (3, 2439.641357421875), (4, 2537.1994485294117), (1, 2539.516145833333), (5, 2793.9421875), (2, 2882.0982572115386)]","[(0, 42809.62890625), (1, 48695.625)]","[(4, 1729.5092075892858), (3, 1787.70703125), (5, 1810.6024639423076), (0, 1813.469501201923), (2, 1851.7040264423076), (1, 1854.7300502232142)]","[(0, 29016.958984375), (1, 31771.150390625)]"
17,"[(0, 67373.09375), (1, 62308.19921875)]","[(0, 25840.603515625), (1, 25424.0234375)]","[(0, 28942.724609375), (1, 27619.60546875)]","[(0, 20926.177734375), (1, 20515.03125)]","[(0, 28544.216796875), (1, 25369.04296875)]","[(0, 31469.265625), (1, 31316.87890625)]","[(0, 25695.41796875), (1, 30381.1328125)]","[(0, 35848.6953125), (1, 35355.47265625)]","[(4, 1499.3939302884614), (3, 1629.8800455729167), (5, 1688.655362215909), (1, 2189.8409830729165), (0, 2367.678622159091), (2, 2413.3708984375)]","[(0, 20847.41796875), (1, 31211.806640625)]","[(5, 1552.8549360795455), (3, 1575.7496448863637), (4, 1603.7711588541667), (2, 2854.7702414772725), (0, 2862.8567116477275), (1, 3135.33984375)]","[(0, 29778.822265625), (1, 40279.375)]","[(3, 2306.7258649553573), (4, 2559.711979166667), (5, 2796.875), (0, 2853.0501802884614), (1, 2913.3395647321427), (2, 3008.8352864583335)]","[(0, 26827.623046875), (1, 25247.27734375)]"
18,"[(0, 53370.40625), (1, 50986.26953125)]","[(0, 35452.54296875), (1, 30355.501953125)]","[(0, 25593.751953125), (1, 21974.8515625)]","[(0, 34141.296875), (1, 31036.087890625)]","[(0, 35599.515625), (1, 32046.91015625)]","[(0, 27995.271484375), (1, 28007.95703125)]","[(0, 34076.59375), (1, 33029.2734375)]","[(0, 42412.1640625), (1, 56014.390625)]","[(1, 1447.5157470703125), (0, 1499.2569754464287), (2, 1512.4296875), (4, 2842.53515625), (5, 3110.646935096154), (3, 3122.4671223958335)]","[(0, 23100.84765625), (1, 25684.4921875)]","[(1, 1080.9095552884614), (0, 1094.818603515625), (2, 1097.34619140625), (4, 1275.0153245192307), (3, 1303.6305338541667), (5, 1308.8251139322917)]","[(0, 31365.95703125), (1, 40990.1484375)]","[(2, 1474.980189732143), (1, 1524.062109375), (0, 1674.7826021634614), (5, 1846.229213169643), (4, 1903.3361979166666), (3, 1977.779296875)]","[(0, 26347.6015625), (1, 30307.974609375)]"
19,"[(0, 46662.1484375), (1, 44130.3671875)]","[(0, 29257.54296875), (1, 23384.056640625)]","[(0, 18260.388671875), (1, 18332.732421875)]","[(0, 27331.06640625), (1, 25281.396484375)]","[(0, 20244.64453125), (1, 18168.03125)]","[(0, 44271.11328125), (1, 43535.40234375)]","[(0, 30069.70703125), (1, 28520.76171875)]","[(0, 47196.1171875), (1, 26902.025390625)]","[(3, 1711.400390625), (4, 1774.95654296875), (5, 1794.3773716517858), (0, 2160.886197916667), (2, 2188.2145833333334), (1, 2261.481387867647)]","[(0, 15127.62890625), (1, 14910.634765625)]","[(4, 1303.3065011160713), (5, 1396.1739908854167), (3, 1489.4858774038462), (1, 2025.5540865384614), (2, 2329.4066051136365), (0, 2499.2197265625)]","[(0, 20006.365234375), (1, 16881.96484375)]","[(3, 1467.200892857143), (0, 1627.1967075892858), (4, 1745.9), (5, 1816.3221261160713), (1, 1959.180859375), (2, 1998.457310267857)]","[(0, 29267.755859375), (1, 28767.5703125)]"
20,"[(0, 90163.921875), (1, 89140.1796875)]","[(0, 29556.15625), (1, 23645.669921875)]","[(0, 30065.55078125), (1, 32242.369140625)]","[(0, 24425.8515625), (1, 23200.462890625)]","[(0, 33259.03515625), (1, 30227.123046875)]","[(0, 33055.7734375), (1, 32765.205078125)]","[(0, 35817.59765625), (1, 34676.9921875)]","[(0, 23430.822265625), (1, 37438.84765625)]","[(5, 1768.0736083984375), (4, 1798.7149522569443), (3, 1832.7427978515625), (2, 2332.5232077205883), (1, 2380.8667763157896), (0, 2478.118106617647)]","[(0, 16378.6416015625), (1, 26853.759765625)]","[(1, 2089.6822265625), (0, 2377.109809027778), (4, 2457.2578125), (2, 2503.8849826388887), (3, 2768.2063802083335), (5, 2930.9108072916665)]","[(0, 26538.677734375), (1, 36152.5390625)]","[(1, 2178.0046164772725), (2, 2256.1134765625), (0, 2378.1765625), (4, 3140.2414772727275), (5, 3409.698046875), (3, 3444.83046875)]","[(0, 36556.828125), (1, 33063.1484375)]"
21,"[(0, 64882.78125), (1, 62337.73828125)]","[(0, 27844.857421875), (1, 25273.681640625)]","[(0, 15259.8037109375), (1, 18358.71484375)]","[(0, 19578.080078125), (1, 17847.88671875)]","[(0, 22829.078125), (1, 19955.0859375)]","[(0, 23219.544921875), (1, 24309.890625)]","[(0, 28119.482421875), (1, 29211.26171875)]","[(0, 40870.19921875), (1, 25557.3125)]","[(3, 1843.6710379464287), (5, 1902.946568080357), (4, 1908.0277099609375), (2, 2836.297916666667), (0, 2883.2776041666666), (1, 2915.893382352941)]","[(0, 27336.697265625), (1, 27013.6796875)]","[(5, 1526.6135416666666), (4, 1527.80419921875), (3, 1531.341015625), (1, 1962.316796875), (2, 1992.4002511160713), (0, 2065.2052176339284)]","[(0, 19671.021484375), (1, 21872.298828125)]","[(1, 1454.973858173077), (2, 1478.4443359375), (0, 1649.6965553977273), (5, 1690.5164388020833), (4, 1693.8185096153845), (3, 1772.458984375)]","[(0, 30020.68359375), (1, 29165.943359375)]"
22,"[(0, 74059.4609375), (1, 70165.4453125)]","[(0, 21755.3203125), (1, 20575.41796875)]","[(0, 17345.21875), (1, 19204.095703125)]","[(0, 22696.248046875), (1, 23564.224609375)]","[(0, 43229.578125), (1, 42663.72265625)]","[(0, 35207.29296875), (1, 33772.4140625)]","[(0, 28970.94921875), (1, 32986.87109375)]","[(0, 49542.9140625), (1, 31126.46484375)]","[(4, 3450.015625), (3, 3526.3786272321427), (5, 3889.981670673077), (1, 4042.1337139423076), (0, 4236.288736979167), (2, 4621.022372159091)]","[(0, 32134.162109375), (1, 28837.037109375)]","[(3, 1282.0922407670455), (4, 1485.6583658854167), (5, 1543.7370383522727), (0, 1626.7867542613637), (1, 1773.0286458333333), (2, 1935.9957386363637)]","[(0, 27684.267578125), (1, 30892.60546875)]","[(0, 3273.2662109375), (1, 3300.02734375), (2, 3531.86015625), (4, 3609.7727272727275), (3, 3673.84296875), (5, 3860.6734375)]","[(0, 37007.1171875), (1, 41633.6640625)]"
23,"[(0, 64024.33203125), (1, 59682.3671875)]","[(0, 22466.74609375), (1, 22156.625)]","[(0, 16456.47265625), (1, 18984.072265625)]","[(0, 34895.28125), (1, 34074.15625)]","[(0, 27728.287109375), (1, 24725.115234375)]","[(0, 35295.0), (1, 35509.22265625)]","[(0, 17599.021484375), (1, 20659.138671875)]","[(0, 20881.18359375), (1, 35189.703125)]","[(1, 1746.015345982143), (2, 1893.7584134615386), (0, 1929.54248046875), (3, 3766.1625), (4, 3772.7229817708335), (5, 3910.7105823863635)]","[(0, 14965.6669921875), (1, 19575.728515625)]","[(4, 1692.4699928977273), (1, 1726.3234049479167), (5, 1825.8875), (2, 1852.198330965909), (0, 1985.7810546875), (3, 2313.9134114583335)]","[(0, 65624.9375), (1, 43322.5625)]","[(0, 2946.897042410714), (1, 3212.42822265625), (2, 3306.9963541666666), (3, 3962.7647235576924), (4, 4069.5567708333333), (5, 4232.086495535715)]","[(0, 36546.30078125), (1, 32615.74609375)]"
24,"[(0, 64445.796875), (1, 61568.78515625)]","[(0, 19045.92578125), (1, 18318.052734375)]","[(0, 26043.572265625), (1, 26099.962890625)]","[(0, 25734.361328125), (1, 24295.984375)]","[(0, 33140.74609375), (1, 30384.3203125)]","[(0, 22239.927734375), (1, 22709.607421875)]","[(0, 38549.4140625), (1, 39196.45703125)]","[(0, 28738.0390625), (1, 32149.58203125)]","[(4, 1904.4235983455883), (5, 1990.3865885416667), (3, 2075.630078125), (1, 2407.536675347222), (2, 2426.387939453125), (0, 2537.37255859375)]","[(0, 27138.759765625), (1, 27833.8671875)]","[(5, 2454.0450721153848), (4, 2603.3044270833334), (3, 2678.2999441964284), (2, 3162.9817708333335), (1, 3452.1950334821427), (0, 3577.015324519231)]","[(0, 28471.599609375), (1, 29265.578125)]","[(1, 1745.2544642857142), (2, 1785.752704326923), (0, 1934.5947265625), (3, 3975.7975852272725), (4, 4030.781550480769), (5, 4263.374348958333)]","[(0, 32607.845703125), (1, 30066.46875)]"
25,"[(0, 53982.16796875), (1, 51040.953125)]","[(0, 18041.81640625), (1, 16998.947265625)]","[(0, 31116.255859375), (1, 29713.205078125)]","[(0, 29081.03515625), (1, 27641.4765625)]","[(0, 26056.19140625), (1, 25994.763671875)]","[(0, 32418.828125), (1, 34578.484375)]","[(0, 37080.66796875), (1, 36579.63671875)]","[(0, 29948.765625), (1, 25643.15234375)]","[(4, 1789.596875), (3, 1808.5540865384614), (5, 1987.0034555288462), (1, 2073.621875), (0, 2109.372596153846), (2, 2326.5184795673076)]","[(0, 25730.484375), (1, 29137.140625)]","[(4, 1384.9494791666666), (5, 1577.4053485576924), (1, 1646.2994384765625), (3, 1747.2110877403845), (2, 1788.1573660714287), (0, 1860.5584542410713)]","[(0, 26904.48828125), (1, 27805.982421875)]","[(1, 2422.0870535714284), (0, 2442.927734375), (2, 2543.4381009615386), (4, 3504.1246744791665), (3, 3636.651953125), (5, 3748.497159090909)]","[(0, 26058.205078125), (1, 24611.48828125)]"
26,"[(0, 63730.70703125), (1, 60669.421875)]","[(0, 24842.0625), (1, 23382.138671875)]","[(0, 28204.6171875), (1, 30536.9453125)]","[(0, 28607.1953125), (1, 25214.5078125)]","[(0, 26009.244140625), (1, 25661.083984375)]","[(0, 28843.115234375), (1, 28442.724609375)]","[(0, 24823.0), (1, 26722.37109375)]","[(0, 42935.109375), (1, 35117.82421875)]","[(5, 2347.8065104166667), (4, 2440.594439338235), (3, 2478.0895833333334), (2, 3159.6263020833335), (1, 3351.407169117647), (0, 3411.3239583333334)]","[(0, 20522.330078125), (1, 35636.19921875)]","[(1, 1670.5775505514705), (2, 1673.7798177083334), (0, 1715.2936197916667), (4, 1809.96435546875), (5, 1900.720982142857), (3, 2025.0404575892858)]","[(0, 40593.703125), (1, 54360.640625)]","[(2, 2308.589322916667), (1, 2380.006591796875), (0, 2388.407645089286), (3, 3180.689903846154), (5, 3202.2053571428573), (4, 3436.8731770833333)]","[(0, 35503.4296875), (1, 32686.181640625)]"
