,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 18532.689453125), (1, 20266.4140625)]","[(0, 15755.6923828125), (1, 14959.416015625)]","[(0, 25473.509765625), (1, 25918.248046875)]","[(0, 16236.232421875), (1, 15025.673828125)]","[(0, 5007.25634765625), (1, 4128.62548828125)]","[(0, 22082.666015625), (1, 21916.1875)]","[(0, 27267.046875), (1, 22819.1328125)]","[(0, 21412.27734375), (1, 10355.38671875)]","[(3, 893.6341378348214), (4, 902.537890625), (5, 1301.5621995192307), (1, 2412.2137920673076), (0, 2467.30810546875), (2, 3372.381747159091)]","[(0, 34496.69921875), (1, 36988.453125)]","[(2, 286.0521599264706), (1, 368.4698550575658), (5, 428.2957548253676), (0, 432.1393037683824), (4, 466.6147717927632), (3, 631.3023322610294)]","[(0, 11825.8505859375), (1, 15317.0458984375)]","[(0, 536.1228170955883), (1, 598.4085629111842), (2, 664.658203125), (3, 756.8053385416666), (4, 853.8376608455883), (5, 920.9591064453125)]","[(0, 20663.021484375), (1, 17267.6484375)]"
11,"[(0, 19378.76171875), (1, 21725.52734375)]","[(0, 8454.5859375), (1, 8180.43408203125)]","[(0, 9784.416015625), (1, 10212.6689453125)]","[(0, 24806.267578125), (1, 23685.076171875)]","[(0, 9234.080078125), (1, 6464.55712890625)]","[(0, 31421.763671875), (1, 31113.2890625)]","[(0, 21701.23828125), (1, 19414.37109375)]","[(0, 13845.150390625), (1, 13444.287109375)]","[(1, 747.3603515625), (2, 797.6461838942307), (0, 1164.9771321614583), (4, 2296.878155048077), (5, 2398.6536458333335), (3, 3479.087713068182)]","[(0, 11735.859375), (1, 10038.767578125)]","[(2, 1125.0501302083333), (1, 1248.590087890625), (0, 1525.0394810267858), (4, 1780.0313895089287), (5, 1963.166766826923), (3, 2552.8811848958335)]","[(0, 22696.767578125), (1, 28097.607421875)]","[(3, 1416.7477213541667), (4, 1442.0356069711538), (0, 1522.5745442708333), (5, 1557.25048828125), (1, 1577.7677283653845), (2, 1714.43017578125)]","[(0, 21448.67578125), (1, 18105.98828125)]"
12,"[(0, 31399.869140625), (1, 34242.25)]","[(0, 11954.7451171875), (1, 13337.283203125)]","[(0, 17959.0390625), (1, 20351.458984375)]","[(0, 20018.732421875), (1, 19479.392578125)]","[(0, 8976.3388671875), (1, 7726.724609375)]","[(0, 49767.8046875), (1, 49628.98046875)]","[(0, 37838.3203125), (1, 36934.3828125)]","[(0, 29657.4375), (1, 16272.2275390625)]","[(4, 2040.40087890625), (3, 2108.4673295454545), (5, 2393.523615056818), (1, 2688.05078125), (0, 2791.3588423295455), (2, 3185.224431818182)]","[(0, 7625.17041015625), (1, 10000.888671875)]","[(1, 379.2992350260417), (2, 465.72141335227275), (4, 634.56005859375), (0, 688.86689453125), (5, 777.7513671875), (3, 1237.992404513889)]","[(0, 33038.75390625), (1, 17871.61328125)]","[(2, 1059.85830078125), (1, 1061.3533380681818), (0, 1174.16572265625), (4, 2011.037109375), (5, 2097.575), (3, 2300.41796875)]","[(0, 19002.837890625), (1, 14699.3310546875)]"
13,"[(0, 27859.9453125), (1, 30713.060546875)]","[(0, 13654.271484375), (1, 14392.3408203125)]","[(0, 13665.109375), (1, 14192.0908203125)]","[(0, 22899.07421875), (1, 23818.30859375)]","[(0, 8423.6728515625), (1, 7002.396484375)]","[(0, 31431.146484375), (1, 32394.505859375)]","[(0, 30421.693359375), (1, 31539.060546875)]","[(0, 12217.474609375), (1, 17942.125)]","[(1, 1365.9116753472222), (0, 1409.8543701171875), (2, 1664.7796630859375), (4, 1737.157169117647), (3, 1815.216796875), (5, 2192.78125)]","[(0, 16752.123046875), (1, 23806.5)]","[(1, 398.92909458705356), (2, 512.858154296875), (0, 662.71630859375), (4, 778.77734375), (5, 998.1583658854166), (3, 1271.0586751302083)]","[(0, 35882.25), (1, 34436.4140625)]","[(4, 846.6543782552084), (5, 996.7267400568181), (1, 1119.7198660714287), (3, 1132.69921875), (2, 1235.9275841346155), (0, 1441.9529622395833)]","[(0, 18906.470703125), (1, 20237.34765625)]"
14,"[(0, 28015.837890625), (1, 30299.103515625)]","[(0, 11367.810546875), (1, 11905.015625)]","[(0, 15080.857421875), (1, 13970.9951171875)]","[(0, 25165.1875), (1, 26192.671875)]","[(0, 10478.6328125), (1, 7430.21484375)]","[(0, 34003.84375), (1, 32707.822265625)]","[(0, 28261.26953125), (1, 26987.982421875)]","[(0, 19516.953125), (1, 18531.044921875)]","[(3, 1725.65087890625), (4, 1812.0774356617646), (5, 2012.111328125), (0, 2149.9655412946427), (1, 2213.2674479166667), (2, 2617.754206730769)]","[(0, 19657.388671875), (1, 11662.1220703125)]","[(4, 1915.3796164772727), (5, 2105.9955078125), (3, 2139.131640625), (1, 3182.421875), (2, 3472.35859375), (0, 3542.983203125)]","[(0, 13555.4833984375), (1, 25313.14453125)]","[(1, 735.9130045572916), (0, 844.3965731534091), (2, 949.94931640625), (4, 988.0597795758929), (3, 1070.434795673077), (5, 1265.86181640625)]","[(0, 26211.0625), (1, 22148.046875)]"
15,"[(0, 31463.806640625), (1, 32082.169921875)]","[(0, 9791.56640625), (1, 9662.5791015625)]","[(0, 7035.58447265625), (1, 7261.091796875)]","[(0, 10643.8291015625), (1, 11356.498046875)]","[(0, 4172.0966796875), (1, 3593.452392578125)]","[(0, 26098.71875), (1, 26056.9375)]","[(0, 28114.064453125), (1, 28912.736328125)]","[(0, 17084.759765625), (1, 17324.669921875)]","[(4, 626.8873697916666), (1, 681.8842366536459), (3, 702.7846235795455), (0, 766.7537286931819), (5, 800.3404651988636), (2, 863.4716796875)]","[(0, 27400.591796875), (1, 28900.46875)]","[(1, 726.0054086538462), (2, 738.457275390625), (0, 1128.240145596591), (4, 1701.3868963068182), (5, 1790.9490234375), (3, 3325.2421875)]","[(0, 19045.201171875), (1, 17470.7265625)]","[(1, 1021.7825753348214), (0, 1100.3096516927083), (2, 1152.0013521634614), (4, 1973.8409830729167), (5, 2118.757634943182), (3, 2302.7052734375)]","[(0, 11823.24609375), (1, 13122.208984375)]"
16,"[(0, 20176.1640625), (1, 21599.19921875)]","[(0, 8732.5927734375), (1, 8297.7978515625)]","[(0, 16977.076171875), (1, 17455.669921875)]","[(0, 21500.61328125), (1, 21808.748046875)]","[(0, 9417.7412109375), (1, 8022.57763671875)]","[(0, 25406.16015625), (1, 25423.92578125)]","[(0, 30228.103515625), (1, 33016.98828125)]","[(0, 16673.2109375), (1, 25279.154296875)]","[(4, 876.0854936079545), (3, 952.10146484375), (1, 1007.8346058238636), (5, 1029.5359375), (0, 1108.5578125), (2, 1214.3978515625)]","[(0, 13999.83203125), (1, 8372.9658203125)]","[(3, 1170.7213134765625), (4, 1250.3624770220588), (0, 1367.790318080357), (5, 1446.1821614583334), (1, 1474.0518229166667), (2, 1771.7442908653845)]","[(0, 21838.283203125), (1, 20930.869140625)]","[(4, 915.5609654017857), (1, 944.0242745535714), (5, 1020.9087289663462), (2, 1048.569110576923), (3, 1066.8841646634614), (0, 1069.2074819711538)]","[(0, 18223.666015625), (1, 18072.125)]"
17,"[(0, 23531.189453125), (1, 24849.953125)]","[(0, 11975.6962890625), (1, 12148.322265625)]","[(0, 26913.625), (1, 27506.12890625)]","[(0, 7340.26123046875), (1, 7509.73828125)]","[(0, 10331.0625), (1, 8700.830078125)]","[(0, 24574.5234375), (1, 24901.029296875)]","[(0, 28539.31640625), (1, 29573.609375)]","[(0, 25271.5859375), (1, 21317.87890625)]","[(4, 551.02001953125), (3, 642.8641357421875), (5, 855.0738636363636), (1, 951.8627115885416), (0, 1219.660245028409), (2, 1567.68857421875)]","[(0, 15209.6796875), (1, 25628.21484375)]","[(4, 664.5250651041666), (5, 723.0590376420455), (3, 745.4779829545455), (2, 991.9711470170455), (0, 1017.5503373579545), (1, 1242.3229166666667)]","[(0, 20699.826171875), (1, 23393.8046875)]","[(3, 1187.967075892857), (4, 1206.3350260416667), (5, 1644.4552283653845), (1, 1991.1749441964287), (0, 1995.670673076923), (2, 2563.0758463541665)]","[(0, 20058.13671875), (1, 16487.294921875)]"
18,"[(0, 26778.392578125), (1, 28995.82421875)]","[(0, 22438.052734375), (1, 23618.173828125)]","[(0, 23685.12109375), (1, 17086.619140625)]","[(0, 18559.095703125), (1, 20151.203125)]","[(0, 23821.853515625), (1, 17584.306640625)]","[(0, 26335.189453125), (1, 26148.296875)]","[(0, 34066.23046875), (1, 34018.50390625)]","[(0, 33938.953125), (1, 43773.1640625)]","[(1, 769.4982299804688), (2, 851.2781901041667), (0, 958.7926199776786), (4, 1236.408900669643), (5, 1482.311298076923), (3, 1657.0838216145833)]","[(0, 12440.396484375), (1, 18571.93359375)]","[(1, 462.44242037259613), (2, 479.9737141927083), (4, 529.8081805889423), (0, 548.8905436197916), (5, 555.9727783203125), (3, 627.0236409505209)]","[(0, 14440.515625), (1, 20750.048828125)]","[(1, 775.0576822916667), (2, 783.6153738839286), (0, 1132.3277493990386), (5, 1209.755859375), (4, 1215.1694010416666), (3, 1773.4127103365386)]","[(0, 14663.5703125), (1, 15512.681640625)]"
19,"[(0, 22238.400390625), (1, 23926.427734375)]","[(0, 20259.013671875), (1, 20576.830078125)]","[(0, 18297.58984375), (1, 16641.59765625)]","[(0, 12901.2470703125), (1, 11406.8837890625)]","[(0, 5345.87109375), (1, 4434.95263671875)]","[(0, 33724.8125), (1, 34270.44140625)]","[(0, 32784.95703125), (1, 35752.140625)]","[(0, 20687.1953125), (1, 14598.3681640625)]","[(4, 794.9285888671875), (3, 808.1639229910714), (0, 823.5290364583333), (1, 830.8772977941177), (5, 1050.4398716517858), (2, 1092.065625)]","[(0, 9795.9462890625), (1, 5733.54833984375)]","[(3, 750.7017728365385), (4, 758.3466099330357), (5, 1006.4879557291666), (0, 1374.0670572916667), (1, 1481.565204326923), (2, 2033.8868963068182)]","[(0, 10395.3525390625), (1, 7274.46875)]","[(4, 615.9130208333333), (3, 634.4507533482143), (1, 645.5371744791667), (5, 661.2978515625), (0, 667.83203125), (2, 696.9353376116071)]","[(0, 23682.2734375), (1, 20652.697265625)]"
20,"[(0, 24740.77734375), (1, 26688.98046875)]","[(0, 20662.3515625), (1, 20626.203125)]","[(0, 22751.095703125), (1, 22743.591796875)]","[(0, 19011.4296875), (1, 17126.587890625)]","[(0, 19126.123046875), (1, 15726.419921875)]","[(0, 32276.734375), (1, 31896.8046875)]","[(0, 30566.16796875), (1, 29907.150390625)]","[(0, 18370.291015625), (1, 21095.15234375)]","[(4, 397.4271647135417), (3, 440.29974365234375), (5, 550.22509765625), (1, 636.733552631579), (0, 710.9867302389706), (2, 845.5746783088235)]","[(0, 11931.533203125), (1, 14146.5654296875)]","[(1, 875.30537109375), (2, 986.4331597222222), (0, 995.3917100694445), (4, 1227.4080078125), (3, 1387.688259548611), (5, 1403.4889322916667)]","[(0, 12863.1748046875), (1, 14177.4404296875)]","[(1, 810.5572620738636), (0, 990.07900390625), (2, 1001.39638671875), (4, 1186.7925248579545), (3, 1460.0345703125), (5, 1518.5822265625)]","[(0, 21113.830078125), (1, 17448.498046875)]"
21,"[(0, 34325.03515625), (1, 35935.2265625)]","[(0, 17297.478515625), (1, 17532.28125)]","[(0, 6938.11083984375), (1, 7618.30859375)]","[(0, 12072.8466796875), (1, 11624.4794921875)]","[(0, 7460.55517578125), (1, 6376.0771484375)]","[(0, 26216.064453125), (1, 27829.619140625)]","[(0, 24798.107421875), (1, 25838.73046875)]","[(0, 16619.203125), (1, 14906.5810546875)]","[(3, 549.2289690290179), (4, 576.9984741210938), (5, 815.2227957589286), (0, 948.4864583333333), (1, 996.1232766544117), (2, 1349.209375)]","[(0, 19500.544921875), (1, 22762.359375)]","[(5, 1004.0231770833333), (0, 1011.2642996651786), (3, 1019.0292317708333), (4, 1049.92529296875), (2, 1080.2100306919642), (1, 1159.9950520833333)]","[(0, 6023.642578125), (1, 6376.17431640625)]","[(1, 732.8518629807693), (2, 738.5227864583334), (4, 1083.4908353365386), (5, 1086.3379720052083), (0, 1088.7566583806818), (3, 1641.819247159091)]","[(0, 22419.466796875), (1, 18329.83203125)]"
22,"[(0, 26292.779296875), (1, 28436.892578125)]","[(0, 8994.8486328125), (1, 8591.3544921875)]","[(0, 8555.6005859375), (1, 9881.5283203125)]","[(0, 18361.166015625), (1, 19976.337890625)]","[(0, 20189.3671875), (1, 15739.369140625)]","[(0, 37980.9453125), (1, 37616.79296875)]","[(0, 26780.84375), (1, 34498.015625)]","[(0, 19350.560546875), (1, 20478.7109375)]","[(3, 1887.408482142857), (4, 1899.8252604166667), (5, 2259.6924579326924), (0, 2327.4635416666665), (1, 2408.9286358173076), (2, 2952.5250355113635)]","[(0, 20265.69921875), (1, 16993.0)]","[(4, 565.5591634114584), (3, 568.265625), (0, 701.8047318892045), (5, 736.5182439630681), (1, 743.4673665364584), (2, 900.501953125)]","[(0, 16426.0703125), (1, 22428.94140625)]","[(0, 1848.2828125), (1, 1867.8757102272727), (3, 2036.081640625), (4, 2041.0704900568182), (2, 2146.7361328125), (5, 2327.1173828125)]","[(0, 14006.3759765625), (1, 14415.748046875)]"
23,"[(0, 18359.853515625), (1, 20260.810546875)]","[(0, 16983.92578125), (1, 17702.173828125)]","[(0, 7617.40771484375), (1, 8893.142578125)]","[(0, 22614.666015625), (1, 20946.224609375)]","[(0, 10054.1640625), (1, 8714.6982421875)]","[(0, 34746.30859375), (1, 35362.921875)]","[(0, 18165.189453125), (1, 24290.052734375)]","[(0, 11643.3525390625), (1, 20058.73046875)]","[(1, 647.6981026785714), (2, 739.3311298076923), (0, 965.1177571614584), (4, 1493.9384765625), (5, 1706.3755326704545), (3, 2329.2689453125)]","[(0, 11655.951171875), (1, 10475.484375)]","[(4, 803.5280539772727), (5, 950.9509765625), (1, 993.07861328125), (2, 1152.4187677556818), (3, 1342.9722222222222), (0, 1370.52158203125)]","[(0, 20027.8203125), (1, 14109.7412109375)]","[(1, 1425.16650390625), (2, 1471.8645833333333), (4, 1744.5569010416666), (5, 1772.0874720982142), (0, 1881.2481863839287), (3, 2475.4161658653848)]","[(0, 27423.203125), (1, 21792.26171875)]"
24,"[(0, 29620.208984375), (1, 31375.58984375)]","[(0, 16174.4765625), (1, 16894.994140625)]","[(0, 22804.642578125), (1, 24431.677734375)]","[(0, 10923.9794921875), (1, 9555.107421875)]","[(0, 17168.107421875), (1, 13704.9814453125)]","[(0, 25308.96875), (1, 25912.513671875)]","[(0, 22984.9921875), (1, 23688.9375)]","[(0, 18525.267578125), (1, 18387.1875)]","[(4, 541.6732536764706), (3, 703.7799479166666), (5, 818.2252604166666), (1, 821.7300889756945), (0, 1010.959716796875), (2, 1172.0093994140625)]","[(0, 24194.75390625), (1, 24014.666015625)]","[(4, 1729.840234375), (3, 1774.653041294643), (1, 2114.9405691964284), (5, 2129.022986778846), (0, 2160.1221454326924), (2, 2792.4768880208335)]","[(0, 9884.5908203125), (1, 14930.4267578125)]","[(1, 540.3350655691964), (2, 616.2679537259615), (0, 937.4112141927084), (4, 1226.7212289663462), (5, 1419.7708333333333), (3, 2278.5122514204545)]","[(0, 21481.34765625), (1, 17234.857421875)]"
25,"[(0, 21077.837890625), (1, 22987.076171875)]","[(0, 15336.4716796875), (1, 15721.7109375)]","[(0, 24751.16015625), (1, 24519.416015625)]","[(0, 23220.076171875), (1, 23369.98828125)]","[(0, 13634.8173828125), (1, 11145.8212890625)]","[(0, 21789.7265625), (1, 23370.72265625)]","[(0, 34752.078125), (1, 32817.9921875)]","[(0, 16815.169921875), (1, 11978.0380859375)]","[(4, 943.0926432291667), (1, 1002.9828776041667), (3, 1016.1326622596154), (0, 1085.299579326923), (5, 1322.1811899038462), (2, 1439.755859375)]","[(0, 26576.947265625), (1, 22621.373046875)]","[(4, 482.67418619791664), (1, 529.5042114257812), (5, 755.7409104567307), (3, 795.2156700721154), (0, 807.54296875), (2, 815.1768973214286)]","[(0, 9467.4501953125), (1, 14409.1103515625)]","[(1, 1147.498256138393), (2, 1163.7448167067307), (0, 1222.02490234375), (4, 1744.8030598958333), (5, 1876.010830965909), (3, 1971.7939453125)]","[(0, 16717.02734375), (1, 13963.2841796875)]"
26,"[(0, 25237.865234375), (1, 26301.357421875)]","[(0, 14535.94921875), (1, 14139.06640625)]","[(0, 23607.02734375), (1, 27032.18359375)]","[(0, 19499.1875), (1, 17071.71484375)]","[(0, 15055.5078125), (1, 12768.5400390625)]","[(0, 28151.572265625), (1, 26767.107421875)]","[(0, 26965.57421875), (1, 29332.330078125)]","[(0, 21856.28515625), (1, 18974.986328125)]","[(4, 849.6186810661765), (3, 1059.6419921875), (5, 1179.6407552083333), (1, 1505.376953125), (0, 1850.9657552083333), (2, 1984.8213541666667)]","[(0, 13462.904296875), (1, 15632.0078125)]","[(1, 735.9431295955883), (0, 890.9440755208333), (2, 914.6252604166667), (4, 942.2048950195312), (5, 1304.0747767857142), (3, 1336.826869419643)]","[(0, 16587.8515625), (1, 18857.240234375)]","[(1, 740.5282592773438), (2, 793.2878255208333), (0, 1128.3017578125), (4, 1422.2033854166666), (5, 1490.5732421875), (3, 2288.8466045673076)]","[(0, 28851.146484375), (1, 22499.875)]"
