,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
13,"[(0, 1690.679931640625), (1, 1735.6337890625)]","[(0, 900.8008422851562), (1, 1798.8779296875)]","[(0, 4755.21044921875), (1, 3420.34912109375)]","[(0, 27395.783203125), (1, 22124.40234375)]","[(0, 5257.1015625), (1, 4092.821533203125)]","[(0, 1984.43505859375), (1, 1830.88134765625)]","[(0, 25246.53125), (1, 25512.48046875)]","[(0, 415.6091003417969), (1, 330.83966064453125)]","[(1, 76.55302598741319), (4, 84.5948486328125), (0, 122.57808685302734), (3, 129.6087890625), (2, 139.8033905029297), (5, 153.06219075520832)]","[(0, 4799.15625), (1, 6214.52099609375)]","[(1, 34.57342747279576), (4, 46.926121303013396), (2, 48.349629720052086), (0, 61.39783223470052), (5, 68.53134155273438), (3, 87.54385375976562)]","[(0, 5683.35498046875), (1, 5536.3515625)]","[(2, 129.91353665865384), (1, 133.2089582170759), (4, 269.58591715494794), (5, 279.6041148792614), (0, 314.91949462890625), (3, 766.3875)]","[(0, 4353.5380859375), (1, 3950.570556640625)]"
14,"[(0, 1519.003662109375), (1, 1571.34814453125)]","[(0, 496.3790283203125), (1, 822.3630981445312)]","[(0, 2654.706787109375), (1, 3250.236572265625)]","[(0, 20672.2265625), (1, 22148.173828125)]","[(0, 9990.716796875), (1, 5151.28662109375)]","[(0, 3280.277099609375), (1, 3563.954833984375)]","[(0, 20914.46875), (1, 20337.53125)]","[(0, 3287.335693359375), (1, 2014.4295654296875)]","[(4, 75.05896714154412), (3, 96.39324951171875), (5, 133.81224772135417), (1, 151.65192057291668), (0, 213.59225027901786), (2, 351.9260441706731)]","[(0, 4083.25048828125), (1, 2943.07958984375)]","[(4, 842.6355646306819), (1, 991.4264026988636), (3, 1244.26630859375), (5, 1330.5751953125), (0, 1500.07890625), (2, 1569.88330078125)]","[(0, 5542.45361328125), (1, 6250.8623046875)]","[(4, 69.1727774483817), (5, 111.35372924804688), (3, 120.7878887469952), (1, 127.13920084635417), (0, 241.61885209517047), (2, 242.058203125)]","[(0, 22539.90625), (1, 16374.84765625)]"
15,"[(0, 735.5194091796875), (1, 722.63330078125)]","[(0, 349.7528991699219), (1, 505.78851318359375)]","[(0, 2586.951171875), (1, 2750.6142578125)]","[(0, 5859.19189453125), (1, 6037.4794921875)]","[(0, 3189.560546875), (1, 2017.705810546875)]","[(0, 33671.7890625), (1, 34731.76953125)]","[(0, 5345.712890625), (1, 6107.03955078125)]","[(0, 3087.10009765625), (1, 2719.4697265625)]","[(4, 137.75609334309897), (5, 164.53035111860797), (3, 207.45170454545453), (1, 210.17828369140625), (2, 268.01069779829544), (0, 331.1346546519886)]","[(0, 6136.86181640625), (1, 6993.48681640625)]","[(1, 135.2227501502404), (2, 142.82598876953125), (0, 325.65598366477275), (4, 596.1930930397727), (5, 720.606298828125), (3, 2802.7235243055557)]","[(0, 1174.42724609375), (1, 812.8179931640625)]","[(1, 160.89971051897322), (2, 189.21634615384616), (4, 271.7005615234375), (0, 295.6020100911458), (5, 354.0245250355114), (3, 592.166943359375)]","[(0, 1373.3353271484375), (1, 1132.150390625)]"
16,"[(0, 1026.81689453125), (1, 1212.16748046875)]","[(0, 548.903076171875), (1, 378.9009704589844)]","[(0, 4396.0556640625), (1, 3281.121826171875)]","[(0, 3611.433837890625), (1, 3277.6533203125)]","[(0, 4508.92724609375), (1, 3727.53759765625)]","[(0, 14661.333984375), (1, 15527.837890625)]","[(0, 33917.5), (1, 31861.14453125)]","[(0, 2276.811279296875), (1, 2000.982666015625)]","[(4, 184.8974609375), (5, 230.5088134765625), (3, 240.9174072265625), (1, 276.87528852982956), (2, 343.573095703125), (0, 388.88330078125)]","[(0, 2204.72509765625), (1, 885.5772094726562)]","[(4, 66.11427935431985), (5, 77.57442220052083), (3, 85.67291259765625), (2, 161.91346153846155), (0, 167.548095703125), (1, 169.63448893229167)]","[(0, 1682.5323486328125), (1, 1539.97412109375)]","[(5, 97.15923602764423), (4, 100.55618722098214), (1, 106.38991001674107), (2, 138.69408240685095), (3, 138.98717322716345), (0, 201.33225661057693)]","[(0, 4304.16015625), (1, 3404.042724609375)]"
17,"[(0, 1255.2169189453125), (1, 1328.6907958984375)]","[(0, 503.935791015625), (1, 400.16314697265625)]","[(0, 6863.5791015625), (1, 9142.6064453125)]","[(0, 2692.635986328125), (1, 2584.9462890625)]","[(0, 2818.230224609375), (1, 2747.76416015625)]","[(0, 5829.55712890625), (1, 5599.10791015625)]","[(0, 11428.7490234375), (1, 11063.146484375)]","[(0, 2227.274169921875), (1, 1758.947265625)]","[(4, 125.99364295372597), (1, 207.40498860677084), (3, 212.23470052083334), (5, 281.59372780539775), (0, 417.61092862215907), (2, 584.252490234375)]","[(0, 3440.498291015625), (1, 5396.16552734375)]","[(4, 340.75927734375), (5, 410.58793501420456), (2, 441.75692471590907), (3, 573.0640980113636), (0, 586.7159978693181), (1, 624.7304280598959)]","[(0, 5056.08642578125), (1, 6003.626953125)]","[(4, 80.14849446614583), (3, 93.76850237165179), (5, 146.6178917518029), (1, 165.80555943080358), (0, 199.05812424879807), (2, 352.6977945963542)]","[(0, 18463.9765625), (1, 13601.0634765625)]"
18,"[(0, 1644.7364501953125), (1, 1970.235595703125)]","[(0, 921.2731323242188), (1, 1663.4735107421875)]","[(0, 8995.234375), (1, 7376.3310546875)]","[(0, 3872.349609375), (1, 4361.64599609375)]","[(0, 9091.9677734375), (1, 7276.8212890625)]","[(0, 15063.4638671875), (1, 14907.6484375)]","[(0, 18727.25390625), (1, 26708.103515625)]","[(0, 4678.91650390625), (1, 5293.7578125)]","[(2, 57.82842203776042), (1, 65.61870574951172), (0, 120.95343889508929), (5, 124.23431865985577), (4, 128.20650809151786), (3, 292.79494222005206)]","[(0, 5588.33154296875), (1, 4631.78515625)]","[(2, 67.60005187988281), (1, 83.77187875600961), (5, 93.97903442382812), (4, 113.7020263671875), (0, 128.29606119791666), (3, 175.4846394856771)]","[(0, 2642.64794921875), (1, 2282.197265625)]","[(1, 140.91735026041667), (2, 149.59605189732142), (5, 225.24625069754464), (4, 265.8501953125), (0, 403.3251953125), (3, 669.9000150240385)]","[(0, 3338.218505859375), (1, 2577.38427734375)]"
19,"[(0, 1299.1048583984375), (1, 1308.6522216796875)]","[(0, 1240.3773193359375), (1, 2675.6923828125)]","[(0, 5293.79345703125), (1, 8309.5576171875)]","[(0, 7159.23046875), (1, 5761.16259765625)]","[(0, 7912.1689453125), (1, 5222.84619140625)]","[(0, 5857.080078125), (1, 5472.86865234375)]","[(0, 19262.900390625), (1, 25557.53125)]","[(0, 2490.6826171875), (1, 1670.943115234375)]","[(4, 60.39402770996094), (1, 67.71452062270221), (3, 101.56492396763393), (0, 103.969384765625), (5, 112.00658307756696), (2, 117.895068359375)]","[(0, 1566.535400390625), (1, 1083.7386474609375)]","[(4, 104.05570765904018), (3, 138.13379845252405), (5, 237.64408365885416), (0, 366.4547119140625), (1, 479.2593524639423), (2, 667.4543235085227)]","[(0, 1151.2625732421875), (1, 1098.9814453125)]","[(1, 169.31140950520833), (2, 193.74100167410714), (4, 200.0427734375), (5, 213.56007603236608), (0, 267.3082798549107), (3, 278.6599818638393)]","[(0, 14548.3623046875), (1, 9800.8427734375)]"
20,"[(0, 2069.194091796875), (1, 2309.418212890625)]","[(0, 832.4683837890625), (1, 1421.6527099609375)]","[(0, 37145.15625), (1, 19818.34765625)]","[(0, 6174.939453125), (1, 7598.326171875)]","[(0, 9057.869140625), (1, 5975.91064453125)]","[(0, 18428.935546875), (1, 19630.130859375)]","[(0, 16603.599609375), (1, 15159.1552734375)]","[(0, 5432.60986328125), (1, 4369.5439453125)]","[(1, 31.257080078125), (4, 33.149692111545136), (2, 40.87453685087316), (5, 43.210838317871094), (0, 62.445671530330884), (3, 67.13536071777344)]","[(0, 3105.10546875), (1, 2540.28173828125)]","[(1, 280.51474609375), (2, 302.6395670572917), (4, 476.4916015625), (5, 539.4495985243055), (0, 567.44921875), (3, 1006.5412326388889)]","[(0, 1800.8809814453125), (1, 2786.46728515625)]","[(1, 148.29503284801137), (4, 150.1988525390625), (5, 185.54910888671876), (2, 188.63858642578126), (0, 274.29833984375), (3, 276.200537109375)]","[(0, 14491.048828125), (1, 9718.982421875)]"
21,"[(0, 1155.9415283203125), (1, 1160.5526123046875)]","[(0, 575.05517578125), (1, 803.8767700195312)]","[(0, 2245.888427734375), (1, 1945.6453857421875)]","[(0, 5261.60546875), (1, 8101.87060546875)]","[(0, 4490.916015625), (1, 2765.162841796875)]","[(0, 21165.623046875), (1, 23321.875)]","[(0, 9841.2109375), (1, 10889.2177734375)]","[(0, 4303.79052734375), (1, 3600.9755859375)]","[(4, 30.915369033813477), (1, 35.02213062959559), (3, 35.32292175292969), (0, 43.67818603515625), (5, 56.697984967912944), (2, 63.35206298828125)]","[(0, 6032.33984375), (1, 2973.46240234375)]","[(5, 85.37481282552083), (4, 96.00576782226562), (2, 101.505859375), (3, 114.4283447265625), (0, 125.56685965401786), (1, 181.04371744791666)]","[(0, 708.064208984375), (1, 887.4802856445312)]","[(1, 134.09369365985577), (2, 138.8113810221354), (4, 202.37689678485577), (5, 220.7920125325521), (0, 366.57075639204544), (3, 661.24853515625)]","[(0, 18660.791015625), (1, 12867.740234375)]"
22,"[(0, 1409.73876953125), (1, 1691.1751708984375)]","[(0, 385.4601135253906), (1, 297.2904968261719)]","[(0, 5485.10107421875), (1, 5713.01513671875)]","[(0, 15966.169921875), (1, 18785.818359375)]","[(0, 5556.66357421875), (1, 3674.321044921875)]","[(0, 8264.0380859375), (1, 7436.60888671875)]","[(0, 27699.7421875), (1, 41136.92578125)]","[(0, 2779.5693359375), (1, 2754.211669921875)]","[(4, 100.6705322265625), (3, 117.82894461495536), (5, 191.21319110576923), (1, 222.30397385817307), (0, 290.43882242838544), (2, 549.2953657670455)]","[(0, 2409.168212890625), (1, 2583.940673828125)]","[(4, 201.1266886393229), (5, 251.8307439630682), (1, 260.15110270182294), (3, 342.1409357244318), (2, 348.7946111505682), (0, 491.6658380681818)]","[(0, 4917.61474609375), (1, 4854.4765625)]","[(4, 410.51979758522725), (5, 472.015380859375), (1, 485.2810724431818), (2, 566.809130859375), (3, 656.585205078125), (0, 795.715478515625)]","[(0, 1541.6507568359375), (1, 1319.93212890625)]"
23,"[(0, 1534.4268798828125), (1, 1825.682861328125)]","[(0, 1718.0521240234375), (1, 1494.341796875)]","[(0, 2093.29443359375), (1, 2157.621337890625)]","[(0, 6895.83984375), (1, 8034.1923828125)]","[(0, 2711.162353515625), (1, 2566.902587890625)]","[(0, 5498.734375), (1, 5330.81640625)]","[(0, 15833.025390625), (1, 20329.890625)]","[(0, 2951.3134765625), (1, 5484.72998046875)]","[(2, 67.6323993389423), (1, 70.63486589704242), (0, 178.11210123697916), (4, 226.57525634765625), (5, 234.1653497869318), (3, 696.023876953125)]","[(0, 2364.583984375), (1, 3331.94970703125)]","[(4, 212.3123446377841), (1, 216.7016398111979), (2, 236.6956232244318), (5, 238.03037109375), (0, 688.021240234375), (3, 767.4329969618055)]","[(0, 1375.3280029296875), (1, 850.4144287109375)]","[(1, 66.39495086669922), (2, 75.30899251302084), (5, 132.53772844587053), (0, 165.98751395089286), (4, 172.75618489583334), (3, 296.0955341045673)]","[(0, 22272.10546875), (1, 15156.884765625)]"
24,"[(0, 1313.1578369140625), (1, 1324.16162109375)]","[(0, 2571.0087890625), (1, 2381.906982421875)]","[(0, 33548.671875), (1, 24576.798828125)]","[(0, 2110.337158203125), (1, 1885.208740234375)]","[(0, 7596.927734375), (1, 4332.1669921875)]","[(0, 5512.33837890625), (1, 6202.90966796875)]","[(0, 4256.9814453125), (1, 3813.00146484375)]","[(0, 3437.504150390625), (1, 5473.94970703125)]","[(1, 27.54074944390191), (4, 32.99480842141544), (0, 42.57890701293945), (2, 47.54090118408203), (3, 51.45463460286458), (5, 58.01150716145833)]","[(0, 2961.533935546875), (1, 2556.50146484375)]","[(4, 115.31277669270834), (3, 145.85157121930803), (5, 237.8232421875), (0, 304.9107196514423), (1, 342.37440708705356), (2, 556.6959228515625)]","[(0, 2608.228271484375), (1, 2413.869140625)]","[(2, 101.5538799579327), (1, 115.94853864397321), (5, 209.56583658854166), (4, 214.598388671875), (0, 346.0227864583333), (3, 682.6462180397727)]","[(0, 10329.4658203125), (1, 6294.5615234375)]"
25,"[(0, 1886.7625732421875), (1, 2201.85791015625)]","[(0, 1405.4832763671875), (1, 1314.3355712890625)]","[(0, 33112.15625), (1, 32576.421875)]","[(0, 12069.5537109375), (1, 13942.3662109375)]","[(0, 2582.075927734375), (1, 1722.85791015625)]","[(0, 7446.6298828125), (1, 7878.857421875)]","[(0, 3287.8720703125), (1, 3620.89697265625)]","[(0, 1385.1298828125), (1, 1401.85498046875)]","[(4, 70.1895751953125), (1, 101.86148274739584), (3, 108.24599984975961), (5, 133.326171875), (0, 164.65352689302884), (2, 205.63962965745193)]","[(0, 5775.71337890625), (1, 6552.30322265625)]","[(1, 47.009578704833984), (4, 69.38291829427084), (0, 86.45759800502232), (2, 89.62330845424107), (3, 137.2955603966346), (5, 155.03009502704327)]","[(0, 902.3587646484375), (1, 889.2959594726562)]","[(1, 313.88661411830356), (2, 331.1413010817308), (4, 639.1778157552084), (0, 688.5870768229166), (5, 726.6779563210227), (3, 1589.976953125)]","[(0, 11543.580078125), (1, 8843.7666015625)]"
