,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1470.73583984375), (1, 1878.7823486328125)]","[(0, 683.7022705078125), (1, 586.1925048828125)]","[(0, 6506.44287109375), (1, 6470.18212890625)]","[(0, 2322.161376953125), (1, 2251.281494140625)]","[(0, 722.3876953125), (1, 608.5548095703125)]","[(0, 1946.9697265625), (1, 1927.4974365234375)]","[(0, 6491.99462890625), (1, 8955.71484375)]","[(0, 1396.4901123046875), (1, 1148.150390625)]","[(4, 74.76822916666667), (3, 84.48675537109375), (5, 125.59630408653847), (1, 125.61073655348558), (0, 155.31243896484375), (2, 230.60291637073863)]","[(0, 2819.958740234375), (1, 2723.195068359375)]","[(2, 25.80314546472886), (5, 32.35504509420956), (1, 34.82715164987665), (4, 40.01112124794408), (0, 40.42140107996323), (3, 50.47445140165441)]","[(0, 1554.9703369140625), (1, 1447.8568115234375)]","[(0, 44.10665355009191), (3, 48.82038167317708), (1, 56.60787160773026), (4, 58.04957490808823), (2, 60.115932888454864), (5, 66.63314056396484)]","[(0, 2030.758544921875), (1, 2078.991943359375)]"
11,"[(0, 1382.78515625), (1, 1757.1190185546875)]","[(0, 563.392333984375), (1, 492.59930419921875)]","[(0, 1254.2662353515625), (1, 1193.434326171875)]","[(0, 2589.893798828125), (1, 2598.988037109375)]","[(0, 1522.9970703125), (1, 911.1650390625)]","[(0, 5135.97265625), (1, 5287.47119140625)]","[(0, 6152.76611328125), (1, 8027.130859375)]","[(0, 1345.4541015625), (1, 1198.82763671875)]","[(1, 106.19649832589286), (2, 112.07789024939903), (4, 130.21277794471155), (5, 137.95369466145834), (0, 163.14281209309897), (3, 218.91883433948863)]","[(0, 925.0720825195312), (1, 824.5914916992188)]","[(2, 127.3282470703125), (1, 140.1010284423828), (4, 149.46414620535714), (5, 158.91304837740384), (0, 170.91169084821428), (3, 239.2793172200521)]","[(0, 1743.768310546875), (1, 1550.817626953125)]","[(4, 119.09206918569711), (1, 125.39768629807692), (3, 132.14561971028647), (5, 133.04989624023438), (0, 140.04931640625), (2, 141.30330403645834)]","[(0, 1714.1007080078125), (1, 1755.04638671875)]"
12,"[(0, 2026.8946533203125), (1, 2790.906005859375)]","[(0, 673.43603515625), (1, 812.0962524414062)]","[(0, 5001.54833984375), (1, 4972.50390625)]","[(0, 3431.761962890625), (1, 3395.088134765625)]","[(0, 1735.4244384765625), (1, 1455.9840087890625)]","[(0, 5610.08056640625), (1, 5452.4580078125)]","[(0, 5361.5654296875), (1, 5216.15576171875)]","[(0, 1590.2498779296875), (1, 2080.060791015625)]","[(4, 131.94632975260416), (1, 141.1418253580729), (5, 144.95264781605113), (3, 154.43018687855113), (2, 155.9957275390625), (0, 162.8432062322443)]","[(0, 924.5949096679688), (1, 1048.889404296875)]","[(4, 73.1266202059659), (1, 78.00473531087239), (2, 86.26054243607955), (5, 93.71188354492188), (0, 109.9380859375), (3, 121.48575846354167)]","[(0, 2204.056640625), (1, 1937.46484375)]","[(1, 109.19823109019886), (2, 119.64862060546875), (0, 129.28775634765626), (4, 155.56043590198863), (5, 175.341357421875), (3, 189.6786376953125)]","[(0, 1817.3212890625), (1, 1820.622314453125)]"
13,"[(0, 1763.94384765625), (1, 2402.450439453125)]","[(0, 883.5571899414062), (1, 1175.770263671875)]","[(0, 2530.35009765625), (1, 2673.46435546875)]","[(0, 6096.1875), (1, 6127.32958984375)]","[(0, 1703.11083984375), (1, 1411.9945068359375)]","[(0, 3233.2392578125), (1, 3235.27490234375)]","[(0, 3986.194091796875), (1, 3953.91748046875)]","[(0, 794.3658447265625), (1, 725.5294799804688)]","[(3, 97.01368001302083), (1, 106.84168158637152), (0, 117.96219635009766), (4, 123.45908490349265), (2, 174.630859375), (5, 186.90009765625)]","[(0, 1782.403076171875), (1, 1531.31884765625)]","[(1, 49.004930768694194), (2, 55.84069315592448), (4, 61.30768258231027), (5, 71.66006469726562), (0, 83.93532307942708), (3, 104.77932739257812)]","[(0, 3094.958984375), (1, 3610.431884765625)]","[(1, 118.70594133649554), (2, 131.53426419771634), (4, 147.59598795572916), (0, 151.929931640625), (5, 162.78800825639203), (3, 172.68675537109374)]","[(0, 1149.6634521484375), (1, 1400.40185546875)]"
14,"[(0, 1773.6602783203125), (1, 2364.115966796875)]","[(0, 676.9237670898438), (1, 830.1672973632812)]","[(0, 1597.565185546875), (1, 1563.065185546875)]","[(0, 7733.78662109375), (1, 8274.57421875)]","[(0, 1979.7491455078125), (1, 1190.6871337890625)]","[(0, 4487.7734375), (1, 4541.8173828125)]","[(0, 3139.32373046875), (1, 3068.564208984375)]","[(0, 1400.250244140625), (1, 1419.3924560546875)]","[(4, 108.17250689338235), (3, 132.29415893554688), (1, 134.59398600260417), (5, 137.719384765625), (0, 167.00826590401786), (2, 182.6981482872596)]","[(0, 1546.7662353515625), (1, 984.7472534179688)]","[(4, 203.71577592329547), (1, 226.6688565340909), (3, 252.2772216796875), (5, 269.36259765625), (0, 278.994677734375), (2, 299.2699462890625)]","[(0, 1691.7001953125), (1, 2344.666015625)]","[(4, 72.17364501953125), (3, 73.19552847055289), (1, 81.63779195149739), (5, 82.39810689290364), (0, 89.99674849076705), (2, 92.83283081054688)]","[(0, 2308.735595703125), (1, 2379.08056640625)]"
15,"[(0, 1578.384521484375), (1, 1979.3602294921875)]","[(0, 615.4943237304688), (1, 715.2190551757812)]","[(0, 1130.846923828125), (1, 1053.631103515625)]","[(0, 2028.6805419921875), (1, 2074.124267578125)]","[(0, 942.1441650390625), (1, 810.60400390625)]","[(0, 6227.22900390625), (1, 6402.69873046875)]","[(0, 4643.83349609375), (1, 4888.58642578125)]","[(0, 1159.502197265625), (1, 1697.6744384765625)]","[(1, 95.96879069010417), (4, 98.75367228190105), (0, 105.78785289417614), (3, 107.53737571022727), (2, 109.86618874289773), (5, 111.90912420099431)]","[(0, 1525.693603515625), (1, 1883.8544921875)]","[(1, 81.33112041766827), (2, 81.45114644368489), (0, 120.01735617897727), (4, 129.2339422052557), (5, 144.72183837890626), (3, 284.4960123697917)]","[(0, 1176.7109375), (1, 1110.565185546875)]","[(0, 134.19525146484375), (1, 138.77580043247767), (2, 149.52855506310095), (3, 200.4707275390625), (4, 226.88240559895834), (5, 237.1444424715909)]","[(0, 993.8435668945312), (1, 1224.13427734375)]"
16,"[(0, 1768.05419921875), (1, 2295.345947265625)]","[(0, 548.1866455078125), (1, 469.8795166015625)]","[(0, 3303.35400390625), (1, 3216.836669921875)]","[(0, 3091.177490234375), (1, 3096.039306640625)]","[(0, 1333.236083984375), (1, 1161.0916748046875)]","[(0, 5181.455078125), (1, 5034.9052734375)]","[(0, 6436.30908203125), (1, 6995.5751953125)]","[(0, 1322.806640625), (1, 1392.0755615234375)]","[(1, 117.03501198508523), (4, 118.69945179332386), (0, 144.38875732421874), (3, 146.30654296875), (2, 157.18780517578125), (5, 158.38671875)]","[(0, 885.1348266601562), (1, 642.73046875)]","[(4, 55.229879940257355), (3, 61.21868133544922), (5, 61.31573486328125), (1, 76.73583170572917), (0, 82.92851911272321), (2, 87.9414532001202)]","[(0, 1797.4373779296875), (1, 1627.6107177734375)]","[(1, 88.16434151785714), (4, 95.01937430245536), (3, 102.47313514122597), (0, 103.78696852463942), (5, 104.82820951021634), (2, 105.3365948016827)]","[(0, 1534.7744140625), (1, 1805.7625732421875)]"
17,"[(0, 1372.64453125), (1, 1810.375)]","[(0, 740.1600341796875), (1, 679.40234375)]","[(0, 4063.9501953125), (1, 3994.863525390625)]","[(0, 1521.5279541015625), (1, 1608.6375732421875)]","[(0, 1313.014404296875), (1, 1172.6834716796875)]","[(0, 3720.17578125), (1, 3703.714599609375)]","[(0, 8327.3125), (1, 8832.0927734375)]","[(0, 1747.260009765625), (1, 1315.8863525390625)]","[(4, 84.16221266526442), (1, 101.05028279622395), (0, 109.47246759588069), (3, 119.05287679036458), (5, 130.19358132102272), (2, 158.13594970703124)]","[(0, 1867.136474609375), (1, 2027.6177978515625)]","[(0, 80.2938232421875), (2, 81.16379061612216), (4, 81.76986185709636), (3, 82.90924627130681), (5, 83.3639082475142), (1, 98.3096211751302)]","[(0, 2467.55517578125), (1, 2502.554931640625)]","[(4, 115.90135904947917), (3, 135.22870744977678), (0, 170.02184119591345), (1, 184.26531110491072), (5, 207.30140099158655), (2, 284.2698160807292)]","[(0, 2372.196533203125), (1, 2444.6826171875)]"
18,"[(0, 1789.2000732421875), (1, 2374.44287109375)]","[(0, 944.19091796875), (1, 1275.870361328125)]","[(0, 3740.043212890625), (1, 3356.552001953125)]","[(0, 2282.087158203125), (1, 2099.243896484375)]","[(0, 3306.524658203125), (1, 1901.7965087890625)]","[(0, 5643.162109375), (1, 5737.12548828125)]","[(0, 5173.328125), (1, 5351.84423828125)]","[(0, 2565.55078125), (1, 2911.235107421875)]","[(2, 89.06603190104167), (4, 92.01986258370536), (1, 92.36100006103516), (5, 100.65125450721153), (0, 105.82833426339286), (3, 130.39325968424478)]","[(0, 1243.094970703125), (1, 1431.629638671875)]","[(4, 53.2488027719351), (1, 53.53082744891827), (5, 55.45630900065104), (2, 55.66133117675781), (3, 59.51201883951823), (0, 60.52069600423177)]","[(0, 1568.5626220703125), (1, 1299.3768310546875)]","[(5, 153.32643345424108), (2, 153.57097516741072), (4, 156.48116861979167), (1, 158.90196940104167), (0, 244.1028771033654), (3, 263.8357121394231)]","[(0, 913.939453125), (1, 1073.3699951171875)]"
19,"[(0, 1552.262451171875), (1, 2062.345947265625)]","[(0, 1220.9554443359375), (1, 1833.9534912109375)]","[(0, 3102.959228515625), (1, 3072.17431640625)]","[(0, 2108.693603515625), (1, 2214.013916015625)]","[(0, 852.2020874023438), (1, 723.3228149414062)]","[(0, 5039.12744140625), (1, 5038.17578125)]","[(0, 5201.39208984375), (1, 5457.025390625)]","[(0, 1537.11376953125), (1, 1520.018798828125)]","[(0, 74.5995361328125), (1, 89.84131577435662), (3, 93.20237513950893), (4, 106.43016052246094), (2, 125.67686360677084), (5, 130.32759312220983)]","[(0, 785.8056640625), (1, 693.716064453125)]","[(4, 100.56476702008929), (3, 106.78729717548077), (0, 108.72547403971355), (1, 116.27540940504808), (5, 148.11129760742188), (2, 164.30479847301137)]","[(0, 1519.9464111328125), (1, 1356.528564453125)]","[(1, 73.392529296875), (4, 73.8301025390625), (3, 85.00703648158482), (5, 85.21966552734375), (0, 85.29764229910714), (2, 85.91623360770089)]","[(0, 2118.33203125), (1, 2230.41796875)]"
20,"[(0, 1551.7977294921875), (1, 2117.544189453125)]","[(0, 1064.9154052734375), (1, 1397.6300048828125)]","[(0, 5746.06201171875), (1, 5856.22021484375)]","[(0, 2649.74169921875), (1, 2736.4697265625)]","[(0, 3561.267333984375), (1, 2123.715576171875)]","[(0, 9214.6201171875), (1, 9168.4345703125)]","[(0, 4701.904296875), (1, 4684.1044921875)]","[(0, 1448.884521484375), (1, 1360.4923095703125)]","[(4, 50.096035427517364), (1, 55.38431589226974), (0, 56.99513513901655), (3, 64.97921752929688), (2, 72.0784912109375), (5, 75.26795196533203)]","[(0, 1179.6474609375), (1, 984.053466796875)]","[(2, 86.34856499565973), (1, 88.26510009765624), (0, 97.50988091362848), (4, 109.64229736328124), (5, 109.83480495876736), (3, 122.55646430121527)]","[(0, 1673.6806640625), (1, 1627.5283203125)]","[(4, 89.34260142933239), (1, 91.2867098721591), (3, 107.7541259765625), (0, 109.59404296875), (5, 110.7464111328125), (2, 111.4068359375)]","[(0, 2282.143798828125), (1, 2297.212890625)]"
21,"[(0, 1559.9764404296875), (1, 2060.317138671875)]","[(0, 877.55126953125), (1, 1083.9051513671875)]","[(0, 975.7974243164062), (1, 961.3023071289062)]","[(0, 2423.5224609375), (1, 2627.248779296875)]","[(0, 1222.009033203125), (1, 1064.8641357421875)]","[(0, 3600.32666015625), (1, 3842.922119140625)]","[(0, 2687.319091796875), (1, 2737.5087890625)]","[(0, 1245.84912109375), (1, 1289.7667236328125)]","[(0, 61.790096028645834), (3, 65.91859654017857), (1, 72.26777200137867), (4, 74.80484771728516), (5, 98.08573695591518), (2, 110.66005859375)]","[(0, 1661.76904296875), (1, 1752.622802734375)]","[(5, 53.86758626302083), (2, 58.79551042829241), (4, 63.42641830444336), (3, 64.00736083984376), (0, 67.60226440429688), (1, 68.7074462890625)]","[(0, 729.3032836914062), (1, 764.68603515625)]","[(5, 151.54695638020834), (2, 154.0333251953125), (4, 155.8546142578125), (1, 160.01665790264423), (0, 240.97636274857953), (3, 260.73666104403407)]","[(0, 2299.680908203125), (1, 2328.54931640625)]"
22,"[(0, 1616.1162109375), (1, 2173.161865234375)]","[(0, 582.308349609375), (1, 502.8639831542969)]","[(0, 1673.378173828125), (1, 1970.9111328125)]","[(0, 5244.44287109375), (1, 5621.50439453125)]","[(0, 2715.458984375), (1, 1619.580078125)]","[(0, 9016.3017578125), (1, 8614.1708984375)]","[(0, 5450.3154296875), (1, 7230.13525390625)]","[(0, 1133.63232421875), (1, 1424.1787109375)]","[(4, 108.67530110677083), (3, 116.8985595703125), (5, 153.6537146935096), (1, 155.04229266826923), (0, 173.3979288736979), (2, 205.27468039772728)]","[(0, 1582.122802734375), (1, 1847.6817626953125)]","[(4, 72.3841044108073), (3, 72.56132368607955), (0, 72.58315207741477), (1, 77.26170857747395), (2, 80.34356689453125), (5, 80.78574440696023)]","[(0, 1310.8800048828125), (1, 1656.226806640625)]","[(4, 164.35746626420453), (3, 180.51409912109375), (1, 187.97072531960228), (5, 199.48265380859374), (0, 207.093408203125), (2, 226.765478515625)]","[(0, 867.2567749023438), (1, 1010.8903198242188)]"
23,"[(0, 1960.8509521484375), (1, 2574.216796875)]","[(0, 1349.5284423828125), (1, 1464.878173828125)]","[(0, 842.1531982421875), (1, 900.65478515625)]","[(0, 3940.193359375), (1, 4153.58837890625)]","[(0, 1518.0985107421875), (1, 1346.859130859375)]","[(0, 9475.2451171875), (1, 9450.1572265625)]","[(0, 2868.4521484375), (1, 3637.701171875)]","[(0, 1424.5), (1, 1414.84814453125)]","[(1, 87.57527378627232), (2, 93.80176720252403), (4, 117.86264038085938), (5, 121.90601695667614), (0, 133.07559204101562), (3, 206.99755859375)]","[(0, 1392.2535400390625), (1, 1285.733154296875)]","[(4, 100.42812278053977), (1, 131.12151082356772), (5, 132.05133056640625), (2, 152.6266424005682), (3, 179.3040771484375), (0, 221.50126953125)]","[(0, 816.0579833984375), (1, 922.2440795898438)]","[(2, 81.12501627604166), (1, 87.53387451171875), (4, 100.0179443359375), (5, 101.81211635044643), (0, 129.30967494419642), (3, 161.11551607572116)]","[(0, 3102.77294921875), (1, 3095.73828125)]"
24,"[(0, 1859.308349609375), (1, 2521.944580078125)]","[(0, 1592.3538818359375), (1, 1785.7021484375)]","[(0, 7543.201171875), (1, 7538.61328125)]","[(0, 1542.1456298828125), (1, 1514.283447265625)]","[(0, 2259.764404296875), (1, 1370.96923828125)]","[(0, 2922.134765625), (1, 2958.30029296875)]","[(0, 2069.997314453125), (1, 2042.55029296875)]","[(0, 1503.490478515625), (1, 1353.40283203125)]","[(1, 47.246053059895836), (4, 55.23127656824448), (0, 62.45808792114258), (3, 65.11724853515625), (2, 70.30734252929688), (5, 81.20787760416667)]","[(0, 1557.60693359375), (1, 1898.4776611328125)]","[(4, 89.59601236979167), (3, 109.66836111886161), (0, 138.7993445763221), (1, 142.0356183733259), (5, 164.90164888822116), (2, 227.0635782877604)]","[(0, 911.7217407226562), (1, 1683.0811767578125)]","[(1, 92.93619210379464), (2, 96.31383338341347), (4, 104.77063927283653), (5, 116.98434448242188), (0, 139.21187337239584), (3, 162.48161177201703)]","[(0, 1458.69970703125), (1, 1479.703857421875)]"
25,"[(0, 2058.9765625), (1, 2767.601806640625)]","[(0, 1541.602294921875), (1, 1529.2261962890625)]","[(0, 5929.9658203125), (1, 5779.34423828125)]","[(0, 4783.1044921875), (1, 4767.85693359375)]","[(0, 2260.2373046875), (1, 1488.529296875)]","[(0, 2471.127685546875), (1, 2555.603271484375)]","[(0, 3318.019775390625), (1, 3309.63232421875)]","[(0, 1049.112548828125), (1, 929.6373291015625)]","[(3, 100.29629281850961), (0, 106.28696852463942), (4, 112.66896158854166), (1, 117.93268229166667), (5, 173.16569636418268), (2, 184.9791541466346)]","[(0, 3235.651123046875), (1, 2734.15185546875)]","[(1, 66.6617431640625), (4, 83.8505615234375), (0, 91.56059047154018), (2, 104.94010707310268), (5, 135.04935396634616), (3, 135.10372220552884)]","[(0, 616.9226684570312), (1, 964.8853759765625)]","[(2, 196.24676983173077), (1, 196.64791434151786), (0, 198.32904052734375), (3, 283.8436767578125), (5, 300.44553444602275), (4, 304.76796468098956)]","[(0, 1963.956787109375), (1, 2001.0494384765625)]"
