,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1118.50439453125), (1, 1388.72216796875)]","[(0, 387.5691223144531), (1, 372.3155212402344)]","[(0, 15730.9208984375), (1, 18850.982421875)]","[(0, 5126.51318359375), (1, 4903.3642578125)]","[(0, 2296.832763671875), (1, 1541.5361328125)]","[(0, 2077.985107421875), (1, 2316.290283203125)]","[(0, 23940.736328125), (1, 26528.80859375)]","[(0, 4287.59619140625), (1, 2209.338623046875)]","[(4, 93.88749186197917), (3, 110.66519601004464), (5, 173.68898362379807), (1, 188.51216947115384), (0, 246.0238240559896), (2, 390.81809303977275)]","[(0, 2957.52294921875), (1, 3341.426025390625)]","[(2, 15.52696138269761), (5, 23.711617862477024), (4, 24.411887721011514), (1, 25.43008101613898), (0, 26.477305692784928), (3, 41.98143095128677)]","[(0, 2590.42236328125), (1, 1822.1309814453125)]","[(1, 41.0075041118421), (3, 46.226904296875), (0, 49.32684685202206), (2, 51.91924031575521), (5, 52.76152038574219), (4, 62.8617733226103)]","[(0, 9589.25), (1, 7411.14990234375)]"
11,"[(0, 1081.765380859375), (1, 1289.1893310546875)]","[(0, 363.5484619140625), (1, 373.5450134277344)]","[(0, 2745.459228515625), (1, 2115.593505859375)]","[(0, 3983.7314453125), (1, 3425.22265625)]","[(0, 3525.364013671875), (1, 1991.568359375)]","[(0, 11660.732421875), (1, 12807.58984375)]","[(0, 15670.412109375), (1, 19895.05859375)]","[(0, 1793.71630859375), (1, 1492.140869140625)]","[(2, 111.1019756610577), (1, 113.62411063058036), (4, 238.74996243990384), (5, 246.8447469075521), (0, 276.17169189453125), (3, 694.6916281960227)]","[(0, 2393.791748046875), (1, 1691.884033203125)]","[(2, 150.02569986979168), (1, 219.34127807617188), (4, 263.31216866629467), (0, 275.20949009486606), (5, 291.85575045072113), (3, 657.6230061848959)]","[(0, 2858.13037109375), (1, 2015.1318359375)]","[(4, 169.49002779447116), (5, 186.63264973958334), (1, 205.55021784855768), (3, 234.807373046875), (2, 235.66300455729166), (0, 292.9985758463542)]","[(0, 12293.80859375), (1, 9469.5810546875)]"
12,"[(0, 1750.8546142578125), (1, 2151.837890625)]","[(0, 447.8038635253906), (1, 902.4345092773438)]","[(0, 16435.59765625), (1, 13917.37890625)]","[(0, 8149.6064453125), (1, 7897.2880859375)]","[(0, 5095.94580078125), (1, 4078.101806640625)]","[(0, 11913.98828125), (1, 10975.6591796875)]","[(0, 5419.724609375), (1, 4907.60302734375)]","[(0, 2041.6475830078125), (1, 1971.295654296875)]","[(1, 255.9256795247396), (4, 263.95849609375), (2, 333.94413618607956), (5, 347.93081942471593), (0, 376.99733664772725), (3, 391.00337357954544)]","[(0, 1297.24169921875), (1, 1371.697021484375)]","[(1, 85.69922892252605), (2, 95.61493474786931), (4, 153.05992542613637), (5, 174.07152099609374), (0, 202.6747802734375), (3, 454.8828938802083)]","[(0, 2242.4736328125), (1, 2121.4130859375)]","[(1, 191.40793678977272), (2, 211.9578857421875), (4, 263.04141512784093), (0, 291.6891845703125), (5, 308.97509765625), (3, 427.293798828125)]","[(0, 10266.1328125), (1, 8562.2529296875)]"
13,"[(0, 1774.4022216796875), (1, 2197.36669921875)]","[(0, 769.929443359375), (1, 1803.7608642578125)]","[(0, 4638.49951171875), (1, 4565.8720703125)]","[(0, 24812.869140625), (1, 20985.314453125)]","[(0, 4912.529296875), (1, 3967.6630859375)]","[(0, 4402.5546875), (1, 4175.48779296875)]","[(0, 14930.68359375), (1, 17090.48046875)]","[(0, 473.9705810546875), (1, 393.9156188964844)]","[(4, 103.33776137408088), (3, 118.43790690104167), (1, 123.93876139322917), (0, 141.87164306640625), (5, 183.84864908854166), (2, 218.1030731201172)]","[(0, 2901.532470703125), (1, 2912.502685546875)]","[(1, 44.85046822684152), (4, 53.152457101004465), (2, 62.707987467447914), (5, 76.51036580403645), (0, 93.98450724283855), (3, 115.0960184733073)]","[(0, 5767.41259765625), (1, 6278.9375)]","[(2, 140.6270470252404), (1, 144.45897565569197), (5, 185.4952392578125), (4, 205.24796549479166), (0, 306.47125244140625), (3, 440.47509765625)]","[(0, 2864.21484375), (1, 2888.375732421875)]"
14,"[(0, 1484.3319091796875), (1, 1786.7625732421875)]","[(0, 585.4901733398438), (1, 1120.0260009765625)]","[(0, 2392.779541015625), (1, 2555.255859375)]","[(0, 19408.279296875), (1, 21672.220703125)]","[(0, 4350.7451171875), (1, 2507.72998046875)]","[(0, 6260.60498046875), (1, 6621.275390625)]","[(0, 7338.45556640625), (1, 6234.63916015625)]","[(0, 3510.949951171875), (1, 2092.272705078125)]","[(4, 114.84004480698529), (3, 142.50048828125), (5, 167.78680013020832), (1, 178.092919921875), (0, 229.68598284040178), (2, 282.2503192608173)]","[(0, 3338.3330078125), (1, 2154.09619140625)]","[(4, 574.0765713778409), (5, 681.991552734375), (1, 695.2967862215909), (3, 715.83359375), (2, 829.39619140625), (0, 899.7216796875)]","[(0, 4620.1826171875), (1, 4579.67919921875)]","[(4, 66.42394583565849), (1, 89.22398885091145), (3, 92.79602989783653), (5, 106.53592936197917), (0, 126.86015181107955), (2, 144.71224365234374)]","[(0, 15807.255859375), (1, 12351.486328125)]"
15,"[(0, 811.2191772460938), (1, 901.9032592773438)]","[(0, 458.732421875), (1, 736.9141235351562)]","[(0, 1975.1666259765625), (1, 1985.3162841796875)]","[(0, 3904.4033203125), (1, 3124.196044921875)]","[(0, 1702.257568359375), (1, 1207.603515625)]","[(0, 15677.873046875), (1, 16579.515625)]","[(0, 4579.67041015625), (1, 5157.9130859375)]","[(0, 3197.588623046875), (1, 2622.7890625)]","[(4, 120.85423787434895), (5, 134.8316650390625), (1, 137.55884806315103), (2, 153.96085981889203), (3, 156.28623268821022), (0, 177.95072798295453)]","[(0, 2687.16015625), (1, 3597.7490234375)]","[(1, 122.66580904447116), (2, 125.9091796875), (0, 254.47432084517047), (4, 348.02803178267044), (5, 402.0018310546875), (3, 1132.3475477430557)]","[(0, 912.636474609375), (1, 701.4223022460938)]","[(1, 176.4232177734375), (2, 226.3172325721154), (0, 248.3254191080729), (4, 275.7322184244792), (5, 377.81977982954544), (3, 425.04541015625)]","[(0, 1568.315673828125), (1, 1436.0853271484375)]"
16,"[(0, 1384.326904296875), (1, 1621.7530517578125)]","[(0, 464.71429443359375), (1, 440.7629699707031)]","[(0, 6330.5859375), (1, 5298.55615234375)]","[(0, 5480.67724609375), (1, 5483.66259765625)]","[(0, 3206.62158203125), (1, 2727.52392578125)]","[(0, 11750.6865234375), (1, 11056.0478515625)]","[(0, 13065.6533203125), (1, 13544.4599609375)]","[(0, 1859.2239990234375), (1, 1912.8248291015625)]","[(4, 200.8667879971591), (5, 213.944873046875), (1, 242.97432084517047), (3, 250.0505859375), (2, 259.9736572265625), (0, 300.820849609375)]","[(0, 2210.2216796875), (1, 993.3314208984375)]","[(4, 55.76092170266544), (3, 67.73130798339844), (5, 74.611279296875), (0, 106.25531005859375), (2, 120.89530123197116), (1, 123.6425537109375)]","[(0, 2019.6290283203125), (1, 1646.75244140625)]","[(1, 103.82954624720982), (5, 105.6425311748798), (4, 117.03566196986607), (2, 120.25641338641827), (3, 138.7790245643029), (0, 157.38942307692307)]","[(0, 4207.16943359375), (1, 4023.504638671875)]"
17,"[(0, 1065.4940185546875), (1, 1377.6739501953125)]","[(0, 415.7981872558594), (1, 423.82342529296875)]","[(0, 9053.2744140625), (1, 11448.66796875)]","[(0, 2647.232177734375), (1, 2877.8916015625)]","[(0, 2715.705322265625), (1, 2278.85546875)]","[(0, 6022.84423828125), (1, 5718.5966796875)]","[(0, 8515.2744140625), (1, 8487.1982421875)]","[(0, 1867.86669921875), (1, 1088.4317626953125)]","[(4, 86.35483022836539), (1, 117.96322631835938), (3, 134.49005126953125), (5, 138.02529074928978), (2, 198.31175537109374), (0, 200.0824529474432)]","[(0, 3639.03369140625), (1, 3570.115478515625)]","[(4, 153.27989705403647), (5, 174.44760964133522), (2, 175.4409734552557), (3, 206.35755504261363), (0, 209.125732421875), (1, 305.67437744140625)]","[(0, 4732.89208984375), (1, 4973.92626953125)]","[(4, 123.845654296875), (3, 146.19255719866072), (1, 173.03480747767858), (0, 201.19118088942307), (5, 217.80930739182693), (2, 362.5856119791667)]","[(0, 12431.4189453125), (1, 11659.552734375)]"
18,"[(0, 1449.187744140625), (1, 1800.9093017578125)]","[(0, 668.6756591796875), (1, 1392.5130615234375)]","[(0, 8417.15234375), (1, 8317.0185546875)]","[(0, 4117.10498046875), (1, 4341.13720703125)]","[(0, 11526.287109375), (1, 6132.77783203125)]","[(0, 10696.734375), (1, 11215.9833984375)]","[(0, 8196.4033203125), (1, 10261.6494140625)]","[(0, 3724.7763671875), (1, 4449.1396484375)]","[(2, 82.66769205729166), (1, 88.62644958496094), (4, 113.28376988002232), (5, 113.82521409254808), (0, 132.16020856584822), (3, 224.71333821614584)]","[(0, 4347.00830078125), (1, 4113.33349609375)]","[(2, 87.23486328125), (1, 93.83132699819711), (5, 109.68020629882812), (4, 118.44028883713942), (0, 137.25737508138022), (3, 172.24127197265625)]","[(0, 2390.47119140625), (1, 1339.226806640625)]","[(2, 146.97862025669642), (1, 152.73162434895832), (5, 178.77968052455358), (4, 214.21765950520833), (0, 327.73441256009613), (3, 404.2848557692308)]","[(0, 1937.734619140625), (1, 1911.7825927734375)]"
19,"[(0, 1212.6103515625), (1, 1533.6112060546875)]","[(0, 1093.015869140625), (1, 2573.23974609375)]","[(0, 5240.24853515625), (1, 5632.54833984375)]","[(0, 4220.07666015625), (1, 3606.28515625)]","[(0, 3700.60791015625), (1, 2754.3076171875)]","[(0, 9003.4736328125), (1, 8510.216796875)]","[(0, 9968.6650390625), (1, 13790.779296875)]","[(0, 2254.859130859375), (1, 2200.803955078125)]","[(4, 80.18378448486328), (3, 93.36054338727679), (1, 95.96760110294117), (0, 120.89811197916667), (5, 123.52378627232143), (2, 154.53395182291666)]","[(0, 1602.165283203125), (1, 895.6778564453125)]","[(4, 94.30101667131696), (3, 125.07199331430289), (5, 180.02164713541666), (0, 271.9865315755208), (1, 344.98888221153845), (2, 424.44997336647725)]","[(0, 1261.491943359375), (1, 1092.082763671875)]","[(5, 115.2724609375), (1, 118.89573567708334), (2, 128.14966692243303), (4, 131.59986979166666), (3, 146.25279889787947), (0, 163.31658063616072)]","[(0, 11695.546875), (1, 9004.1865234375)]"
20,"[(0, 1967.24658203125), (1, 2495.587646484375)]","[(0, 803.8104858398438), (1, 1581.0601806640625)]","[(0, 18982.40625), (1, 14347.2685546875)]","[(0, 5115.28076171875), (1, 5610.12890625)]","[(0, 9202.5634765625), (1, 5622.705078125)]","[(0, 16223.5107421875), (1, 17212.8125)]","[(0, 12415.1630859375), (1, 10552.4306640625)]","[(0, 3273.635986328125), (1, 2878.58056640625)]","[(1, 43.73003507915296), (4, 43.745825873480904), (5, 60.94300842285156), (2, 64.66231043198529), (3, 69.54439544677734), (0, 74.52839211856617)]","[(0, 2352.869873046875), (1, 2264.548095703125)]","[(1, 237.0304931640625), (2, 238.49709743923611), (0, 393.3846028645833), (4, 397.1812255859375), (5, 418.79888237847223), (3, 713.0670030381945)]","[(0, 2336.8984375), (1, 2429.828857421875)]","[(4, 108.14213423295455), (1, 111.19964044744319), (5, 139.98836669921874), (2, 145.65506591796876), (3, 176.796826171875), (0, 180.1069091796875)]","[(0, 11676.1220703125), (1, 8452.1435546875)]"
21,"[(0, 1386.961181640625), (1, 1525.534423828125)]","[(0, 561.0792236328125), (1, 872.797607421875)]","[(0, 1637.8023681640625), (1, 1560.995849609375)]","[(0, 4270.03759765625), (1, 4813.04833984375)]","[(0, 3003.49853515625), (1, 2168.923828125)]","[(0, 10817.2724609375), (1, 12523.376953125)]","[(0, 6811.28369140625), (1, 7829.81005859375)]","[(0, 2594.4560546875), (1, 2021.310302734375)]","[(3, 39.927333286830354), (4, 46.842071533203125), (0, 64.019140625), (1, 65.04664522058823), (5, 72.32923235212054), (2, 112.291162109375)]","[(0, 3406.4296875), (1, 2847.072998046875)]","[(5, 58.26266276041667), (4, 67.11048889160156), (2, 78.75568498883929), (3, 83.53529459635416), (0, 111.76783970424107), (1, 132.66357421875)]","[(0, 793.6551513671875), (1, 873.0744018554688)]","[(1, 147.8953575721154), (2, 150.41083780924478), (4, 176.95380108173077), (5, 185.0071004231771), (0, 339.28227095170456), (3, 419.9697265625)]","[(0, 10301.79296875), (1, 9155.5634765625)]"
22,"[(0, 1428.4410400390625), (1, 1922.5350341796875)]","[(0, 370.19525146484375), (1, 361.3287353515625)]","[(0, 2684.779052734375), (1, 4319.4853515625)]","[(0, 12263.947265625), (1, 14554.5517578125)]","[(0, 6107.64501953125), (1, 3209.75146484375)]","[(0, 12850.091796875), (1, 11457.0458984375)]","[(0, 8655.8232421875), (1, 13097.2783203125)]","[(0, 2389.629150390625), (1, 2369.19091796875)]","[(4, 142.02176106770833), (3, 143.35371616908483), (5, 232.24851637620193), (1, 238.2252478966346), (0, 258.4300537109375), (2, 429.8892933238636)]","[(0, 2109.9951171875), (1, 2510.916259765625)]","[(4, 128.68033854166666), (5, 141.060546875), (3, 172.07930131392047), (1, 175.0020751953125), (2, 181.41401811079547), (0, 224.26877663352272)]","[(0, 2796.678466796875), (1, 2084.884765625)]","[(5, 354.688916015625), (4, 385.89377663352275), (2, 421.433740234375), (1, 441.6600230823864), (3, 524.25576171875), (0, 623.644091796875)]","[(0, 1836.64013671875), (1, 1700.7679443359375)]"
23,"[(0, 1430.5206298828125), (1, 1879.0252685546875)]","[(0, 741.1202392578125), (1, 1048.2640380859375)]","[(0, 1524.9271240234375), (1, 1612.1500244140625)]","[(0, 7599.13037109375), (1, 7965.24072265625)]","[(0, 3660.649169921875), (1, 3545.188232421875)]","[(0, 8710.9345703125), (1, 8124.72705078125)]","[(0, 6756.2548828125), (1, 10414.791015625)]","[(0, 2604.147216796875), (1, 2540.8583984375)]","[(1, 102.84891183035714), (2, 103.77840482271634), (4, 174.5872599283854), (5, 175.21265758167613), (0, 226.55244954427084), (3, 473.36865234375)]","[(0, 2521.470947265625), (1, 2396.033447265625)]","[(1, 193.44415283203125), (2, 213.803955078125), (4, 239.24021218039772), (5, 278.5101806640625), (0, 432.620556640625), (3, 580.3782009548611)]","[(0, 1263.4122314453125), (1, 1357.505615234375)]","[(1, 80.89143371582031), (2, 91.23140462239583), (5, 134.12312534877233), (0, 165.74494280133928), (4, 174.35572916666666), (3, 282.6142014723558)]","[(0, 20209.017578125), (1, 14876.8857421875)]"
24,"[(0, 1415.6484375), (1, 1661.7958984375)]","[(0, 1061.5201416015625), (1, 1588.2393798828125)]","[(0, 28725.900390625), (1, 22092.525390625)]","[(0, 2786.8701171875), (1, 2632.2021484375)]","[(0, 6554.3408203125), (1, 3433.26123046875)]","[(0, 5498.98095703125), (1, 6102.14404296875)]","[(0, 5076.2333984375), (1, 4541.2802734375)]","[(0, 3479.915283203125), (1, 2988.675048828125)]","[(4, 39.84854305491728), (1, 43.641153971354164), (3, 60.526875813802086), (5, 64.57779134114584), (0, 68.7162857055664), (2, 72.42729187011719)]","[(0, 2898.65478515625), (1, 2827.33447265625)]","[(4, 116.2052734375), (3, 116.97167096819196), (5, 224.35918719951923), (0, 227.47725736177884), (1, 271.28379603794644), (2, 433.7330322265625)]","[(0, 1674.5947265625), (1, 1722.4644775390625)]","[(2, 94.44577261117789), (1, 102.92593819754464), (5, 153.0945841471354), (4, 153.22429950420673), (0, 220.07808430989584), (3, 381.71639737215907)]","[(0, 6892.7431640625), (1, 5817.2666015625)]"
25,"[(0, 2092.5888671875), (1, 2681.290283203125)]","[(0, 975.3684692382812), (1, 1381.670654296875)]","[(0, 23157.02734375), (1, 23704.078125)]","[(0, 16651.630859375), (1, 14695.1396484375)]","[(0, 2854.14111328125), (1, 1888.27197265625)]","[(0, 6342.99267578125), (1, 7454.53857421875)]","[(0, 3427.421875), (1, 3797.4296875)]","[(0, 1526.39453125), (1, 955.1837158203125)]","[(4, 111.06297200520834), (3, 145.0308556189904), (1, 150.84388020833333), (5, 176.85392878605768), (0, 214.16719876802884), (2, 254.45359450120193)]","[(0, 7150.18994140625), (1, 7680.7919921875)]","[(1, 63.01819610595703), (4, 68.66778157552083), (2, 103.25918143136161), (5, 114.67535869891827), (0, 118.87627301897321), (3, 126.359619140625)]","[(0, 772.400146484375), (1, 1138.3709716796875)]","[(1, 276.48563058035717), (2, 279.029052734375), (4, 427.4136149088542), (0, 447.2469075520833), (5, 450.83034446022725), (3, 677.535986328125)]","[(0, 10224.9970703125), (1, 8329.2421875)]"
