,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 30800.173828125), (1, 29783.962890625)]","[(0, 11300.0283203125), (1, 10174.7158203125)]","[(0, 23935.373046875), (1, 24720.400390625)]","[(0, 17918.580078125), (1, 16990.373046875)]","[(0, 12151.6005859375), (1, 10073.982421875)]","[(0, 11892.306640625), (1, 11798.455078125)]","[(0, 10349.54296875), (1, 8196.6767578125)]","[(0, 20479.51171875), (1, 10687.3125)]","[(4, 1157.0197916666666), (3, 1246.1014229910713), (5, 1247.6981670673076), (1, 2692.4615384615386), (2, 2838.8851207386365), (0, 3026.5660807291665)]","[(0, 14961.2431640625), (1, 25695.982421875)]","[(2, 586.2729779411765), (0, 700.0072954963235), (1, 714.2532380756579), (5, 889.5415326286765), (3, 1046.1407398897059), (4, 1053.961245888158)]","[(0, 12294.4892578125), (1, 18388.521484375)]","[(0, 925.3350183823529), (3, 1125.9860677083334), (1, 1142.995271381579), (2, 1209.335720486111), (4, 1442.3502987132354), (5, 1463.7227783203125)]","[(0, 23310.22265625), (1, 20915.484375)]"
11,"[(0, 38263.359375), (1, 38292.3046875)]","[(0, 8586.30859375), (1, 8635.515625)]","[(0, 11376.1826171875), (1, 11008.849609375)]","[(0, 21416.3828125), (1, 18873.97265625)]","[(0, 16129.4208984375), (1, 11833.4091796875)]","[(0, 17465.828125), (1, 17662.392578125)]","[(0, 11337.12890625), (1, 10188.232421875)]","[(0, 11656.595703125), (1, 12749.80078125)]","[(1, 956.8277762276786), (2, 1053.590069110577), (0, 1123.2960611979167), (4, 2213.666766826923), (3, 2359.9128196022725), (5, 2363.0340169270835)]","[(0, 16172.703125), (1, 13392.99609375)]","[(1, 887.6123657226562), (2, 923.3762369791667), (0, 965.0241350446429), (4, 1063.1800362723213), (5, 1147.4652944711538), (3, 1219.6543782552083)]","[(0, 17514.6171875), (1, 20807.17578125)]","[(4, 1572.5987079326924), (5, 1693.4274088541667), (1, 1779.5540865384614), (3, 1781.4744466145833), (2, 1925.5021158854167), (0, 2003.4812825520833)]","[(0, 22822.701171875), (1, 21518.294921875)]"
12,"[(0, 50552.8359375), (1, 52100.1875)]","[(0, 8988.296875), (1, 9847.6513671875)]","[(0, 19843.349609375), (1, 20724.693359375)]","[(0, 18420.32421875), (1, 18531.859375)]","[(0, 12574.3232421875), (1, 11805.0166015625)]","[(0, 21843.947265625), (1, 21352.18359375)]","[(0, 22030.291015625), (1, 21419.9765625)]","[(0, 27973.279296875), (1, 13026.7978515625)]","[(4, 1330.8846842447917), (3, 1400.7858664772727), (1, 1428.00537109375), (5, 1498.3647017045455), (0, 1508.7689985795455), (2, 1605.6811079545455)]","[(0, 8837.046875), (1, 8061.59228515625)]","[(1, 565.2701009114584), (2, 646.4366566051136), (0, 821.67607421875), (4, 829.2166193181819), (5, 951.0796875), (3, 1373.3614366319443)]","[(0, 24999.205078125), (1, 17990.443359375)]","[(0, 1491.26103515625), (2, 1536.56787109375), (1, 1552.110262784091), (3, 2622.383984375), (4, 2763.2121803977275), (5, 2777.068359375)]","[(0, 21404.88671875), (1, 18039.923828125)]"
13,"[(0, 38321.421875), (1, 40020.6484375)]","[(0, 8847.158203125), (1, 9131.8974609375)]","[(0, 18271.97265625), (1, 18145.33203125)]","[(0, 20330.0859375), (1, 20928.03515625)]","[(0, 13097.841796875), (1, 12189.06640625)]","[(0, 16554.318359375), (1, 16562.0234375)]","[(0, 23434.263671875), (1, 23004.072265625)]","[(0, 12546.759765625), (1, 31042.24609375)]","[(2, 1241.203125), (5, 1280.8407552083333), (4, 1292.8552389705883), (1, 1319.4175347222222), (3, 1350.30859375), (0, 1353.213623046875)]","[(0, 14330.421875), (1, 13020.2265625)]","[(1, 685.2958984375), (0, 807.0592447916666), (2, 871.5030924479166), (4, 1182.831333705357), (3, 1377.7027994791667), (5, 1565.8819986979167)]","[(0, 26055.669921875), (1, 23835.146484375)]","[(4, 1124.87841796875), (5, 1231.9382990056818), (1, 1454.5146484375), (3, 1488.22919921875), (2, 1532.1708233173076), (0, 1869.9912109375)]","[(0, 17991.490234375), (1, 22553.689453125)]"
14,"[(0, 36991.23828125), (1, 37193.6171875)]","[(0, 8977.2548828125), (1, 7940.1064453125)]","[(0, 17431.548828125), (1, 17664.599609375)]","[(0, 21507.11328125), (1, 22237.083984375)]","[(0, 13233.21484375), (1, 10178.9384765625)]","[(0, 16739.841796875), (1, 16314.6474609375)]","[(0, 17306.388671875), (1, 17367.6484375)]","[(0, 16273.7939453125), (1, 12373.7568359375)]","[(3, 1572.753662109375), (4, 1627.2443704044117), (1, 1650.90703125), (0, 1658.8299386160713), (5, 1801.6506510416666), (2, 1964.5640024038462)]","[(0, 12838.8603515625), (1, 11693.00390625)]","[(4, 1267.7126242897727), (5, 1381.11005859375), (3, 1443.6453125), (1, 2000.9037642045455), (2, 2049.627734375), (0, 2251.5845703125)]","[(0, 11151.8935546875), (1, 19699.05078125)]","[(0, 944.3346946022727), (1, 978.0218098958334), (2, 1054.6455078125), (4, 1344.5470145089287), (3, 1360.6307091346155), (5, 1579.1931966145833)]","[(0, 25035.181640625), (1, 24223.267578125)]"
15,"[(0, 49539.46875), (1, 47862.09765625)]","[(0, 9144.5859375), (1, 8214.60546875)]","[(0, 9371.0546875), (1, 9988.6015625)]","[(0, 13339.205078125), (1, 13007.7421875)]","[(0, 10609.5146484375), (1, 9207.953125)]","[(0, 16137.283203125), (1, 16016.0390625)]","[(0, 15116.7265625), (1, 15615.39453125)]","[(0, 18216.037109375), (1, 15710.8154296875)]","[(4, 810.827880859375), (1, 831.1865234375), (3, 856.8689630681819), (0, 886.6441761363636), (5, 893.1849254261364), (2, 905.7411221590909)]","[(0, 15181.4638671875), (1, 13564.1474609375)]","[(1, 906.3754507211538), (2, 984.0581868489584), (0, 986.1870561079545), (4, 1910.494140625), (5, 2153.184375), (3, 2618.6540798611113)]","[(0, 21312.919921875), (1, 13444.017578125)]","[(1, 1434.747767857143), (0, 1437.3836263020833), (2, 1630.2052283653845), (4, 2094.36083984375), (3, 2122.68515625), (5, 2167.0424360795455)]","[(0, 15438.166015625), (1, 17896.20703125)]"
16,"[(0, 21257.98828125), (1, 21276.748046875)]","[(0, 9718.4814453125), (1, 9426.5380859375)]","[(0, 17759.765625), (1, 16869.36328125)]","[(0, 30241.88671875), (1, 28013.486328125)]","[(0, 15624.00390625), (1, 14122.74609375)]","[(0, 16710.875), (1, 16534.91015625)]","[(0, 16609.728515625), (1, 20407.921875)]","[(0, 15823.18359375), (1, 28574.720703125)]","[(4, 924.4036754261364), (3, 983.07802734375), (5, 1028.3505859375), (1, 1067.694247159091), (0, 1147.63916015625), (2, 1214.30986328125)]","[(0, 12341.11328125), (1, 6348.52392578125)]","[(0, 928.0855887276786), (3, 962.8547973632812), (4, 1007.0994944852941), (1, 1038.210546875), (2, 1103.740234375), (5, 1116.0532552083334)]","[(0, 22443.083984375), (1, 25302.33203125)]","[(4, 723.55517578125), (0, 731.9200721153846), (3, 732.4542518028846), (1, 756.7896902901786), (5, 781.5561147836538), (2, 781.5651292067307)]","[(0, 15803.89453125), (1, 16689.8203125)]"
17,"[(0, 35509.52734375), (1, 34900.671875)]","[(0, 9931.4013671875), (1, 9751.244140625)]","[(0, 22077.380859375), (1, 20299.6875)]","[(0, 14386.6044921875), (1, 13588.5791015625)]","[(0, 15196.1669921875), (1, 13768.123046875)]","[(0, 14332.4853515625), (1, 14703.873046875)]","[(0, 16964.03125), (1, 21034.162109375)]","[(0, 16866.337890625), (1, 15816.3642578125)]","[(4, 723.7635216346154), (3, 850.341796875), (1, 869.39453125), (5, 963.2126242897727), (0, 1021.8583096590909), (2, 1154.7455078125)]","[(0, 10419.1123046875), (1, 16404.935546875)]","[(5, 788.1322798295455), (4, 796.744384765625), (3, 830.8837002840909), (2, 1230.8179154829545), (0, 1277.0172230113637), (1, 1504.6106770833333)]","[(0, 15598.5458984375), (1, 21618.056640625)]","[(3, 1203.1436941964287), (4, 1364.3584635416667), (0, 1433.438701923077), (1, 1515.8783482142858), (5, 1586.9654447115386), (2, 1681.9788411458333)]","[(0, 19140.337890625), (1, 17366.0078125)]"
18,"[(0, 34652.23046875), (1, 34619.16796875)]","[(0, 14618.0537109375), (1, 14166.1552734375)]","[(0, 15576.6337890625), (1, 14099.6943359375)]","[(0, 20400.17578125), (1, 18266.36328125)]","[(0, 24361.25), (1, 18777.025390625)]","[(0, 15727.3798828125), (1, 15032.5380859375)]","[(0, 23525.04296875), (1, 20363.65234375)]","[(0, 23367.44921875), (1, 33033.2109375)]","[(1, 891.51904296875), (2, 935.8900390625), (0, 966.35302734375), (4, 1413.3272879464287), (5, 1572.5942007211538), (3, 1617.6666666666667)]","[(0, 13541.451171875), (1, 15248.4716796875)]","[(1, 497.2129657451923), (0, 517.9113362630209), (2, 521.8643391927084), (4, 551.5794020432693), (3, 578.0303548177084), (5, 585.4309895833334)]","[(0, 17020.994140625), (1, 20899.61328125)]","[(5, 921.5555245535714), (2, 954.6857561383929), (1, 992.2313151041667), (4, 992.8286458333333), (3, 1054.8739483173076), (0, 1088.6032151442307)]","[(0, 15014.0986328125), (1, 16750.333984375)]"
19,"[(0, 25200.107421875), (1, 25269.3671875)]","[(0, 11712.3115234375), (1, 10908.166015625)]","[(0, 13257.84765625), (1, 13456.8837890625)]","[(0, 17991.626953125), (1, 16953.33984375)]","[(0, 15513.4052734375), (1, 13727.92578125)]","[(0, 24273.958984375), (1, 24110.314453125)]","[(0, 20372.0625), (1, 16721.33203125)]","[(0, 28294.869140625), (1, 15731.1748046875)]","[(3, 939.8758370535714), (0, 972.8747395833333), (4, 998.2273559570312), (5, 1075.6591099330358), (1, 1079.8131893382354), (2, 1102.8678385416667)]","[(0, 8306.0244140625), (1, 7739.59375)]","[(4, 807.7971540178571), (5, 894.1053873697916), (3, 955.6193659855769), (1, 1209.6968900240386), (2, 1441.2133345170455), (0, 1468.3889973958333)]","[(0, 11522.60546875), (1, 9067.142578125)]","[(3, 667.4741908482143), (0, 722.4464983258929), (4, 801.5106119791667), (5, 807.2889229910714), (1, 843.1106770833334), (2, 869.9861886160714)]","[(0, 19954.953125), (1, 18646.720703125)]"
20,"[(0, 31557.14453125), (1, 31672.4375)]","[(0, 13597.6142578125), (1, 11570.6044921875)]","[(0, 23263.25390625), (1, 25965.650390625)]","[(0, 15124.267578125), (1, 15172.9970703125)]","[(0, 23397.060546875), (1, 17777.236328125)]","[(0, 23655.591796875), (1, 22666.80859375)]","[(0, 22434.439453125), (1, 22686.900390625)]","[(0, 9704.384765625), (1, 14716.021484375)]","[(3, 753.856689453125), (4, 787.8398980034722), (5, 836.1207885742188), (0, 1077.2417279411766), (1, 1131.591796875), (2, 1154.6144301470588)]","[(0, 7994.0517578125), (1, 12543.5302734375)]","[(1, 1193.89658203125), (0, 1402.8225911458333), (4, 1473.2169921875), (2, 1505.8889973958333), (3, 1752.429904513889), (5, 1893.4934895833333)]","[(0, 16480.69140625), (1, 21038.998046875)]","[(1, 1230.8179154829545), (0, 1243.31494140625), (2, 1244.24970703125), (4, 1898.5973011363637), (3, 1972.5931640625), (5, 1998.8646484375)]","[(0, 24412.369140625), (1, 21740.408203125)]"
21,"[(0, 33760.30859375), (1, 34367.25390625)]","[(0, 10380.392578125), (1, 9646.806640625)]","[(0, 9151.3388671875), (1, 10235.54296875)]","[(0, 13543.142578125), (1, 12730.5556640625)]","[(0, 16246.2861328125), (1, 14295.4228515625)]","[(0, 14151.3017578125), (1, 13733.765625)]","[(0, 16125.759765625), (1, 15925.8408203125)]","[(0, 18383.365234375), (1, 10776.970703125)]","[(3, 769.9906529017857), (4, 863.46630859375), (5, 923.5606166294643), (0, 1200.9446614583333), (1, 1386.5935202205883), (2, 1436.1286458333334)]","[(0, 12409.3994140625), (1, 12461.65234375)]","[(5, 572.3266927083333), (4, 598.9320678710938), (3, 616.9912109375), (2, 830.9703543526786), (1, 900.4925130208334), (0, 937.5295061383929)]","[(0, 7425.1923828125), (1, 8128.5791015625)]","[(5, 941.0657552083334), (4, 958.2915414663462), (2, 1044.0169270833333), (1, 1057.3909254807693), (3, 1144.4488636363637), (0, 1248.9623579545455)]","[(0, 22337.068359375), (1, 21007.060546875)]"
22,"[(0, 38961.14453125), (1, 38457.359375)]","[(0, 7945.87841796875), (1, 7296.06982421875)]","[(0, 11985.8427734375), (1, 13600.9609375)]","[(0, 16501.939453125), (1, 16922.97265625)]","[(0, 28889.25390625), (1, 24048.6328125)]","[(0, 20120.84375), (1, 19507.59375)]","[(0, 19068.13671875), (1, 23291.267578125)]","[(0, 20689.5234375), (1, 14021.5048828125)]","[(3, 2002.845703125), (4, 2067.6700520833333), (1, 2364.727313701923), (5, 2390.681340144231), (0, 2518.1031901041665), (2, 2900.2682883522725)]","[(0, 16840.494140625), (1, 15958.650390625)]","[(3, 673.6309925426136), (4, 754.4654947916666), (0, 794.4674183238636), (5, 830.0751065340909), (1, 899.4771321614584), (2, 969.7872869318181)]","[(0, 14539.318359375), (1, 14798.845703125)]","[(1, 1552.0939275568182), (4, 1614.7876420454545), (0, 1738.86796875), (2, 1791.0259765625), (3, 1799.4251953125), (5, 1833.5564453125)]","[(0, 13826.3212890625), (1, 16017.7041015625)]"
23,"[(0, 34721.8984375), (1, 33988.0859375)]","[(0, 12831.5029296875), (1, 13230.779296875)]","[(0, 10454.6357421875), (1, 11292.5517578125)]","[(0, 23073.10546875), (1, 22953.515625)]","[(0, 14890.1572265625), (1, 13415.2265625)]","[(0, 22554.615234375), (1, 23557.505859375)]","[(0, 10412.8544921875), (1, 12797.8583984375)]","[(0, 11888.0087890625), (1, 20165.44921875)]","[(1, 971.5592215401786), (0, 1053.166015625), (2, 1081.4839242788462), (4, 1843.3997395833333), (3, 1942.95390625), (5, 2010.7283380681818)]","[(0, 8310.1767578125), (1, 11113.3642578125)]","[(4, 986.9877485795455), (1, 1101.6778157552083), (5, 1115.89462890625), (2, 1235.9675958806818), (0, 1341.4138671875), (3, 1400.5087890625)]","[(0, 26653.345703125), (1, 16827.345703125)]","[(0, 1550.3470982142858), (1, 1720.0218505859375), (2, 1827.0736979166666), (3, 2182.3482572115386), (4, 2306.366666666667), (5, 2440.639229910714)]","[(0, 25245.8828125), (1, 22253.6953125)]"
24,"[(0, 33471.49609375), (1, 34202.23828125)]","[(0, 10878.734375), (1, 10919.8330078125)]","[(0, 21399.498046875), (1, 21087.630859375)]","[(0, 14497.642578125), (1, 13780.142578125)]","[(0, 22581.94921875), (1, 17501.009765625)]","[(0, 12432.1416015625), (1, 11944.9453125)]","[(0, 22712.876953125), (1, 24210.47265625)]","[(0, 14486.7109375), (1, 15032.166015625)]","[(4, 777.2841796875), (3, 845.7416666666667), (5, 918.1585286458334), (1, 1066.5096571180557), (0, 1111.7960205078125), (2, 1184.3916015625)]","[(0, 13154.021484375), (1, 13853.16796875)]","[(5, 1265.3900240384614), (4, 1286.4684895833334), (3, 1381.3397042410713), (2, 1738.5958658854167), (0, 1848.8454026442307), (1, 1852.6068638392858)]","[(0, 14257.912109375), (1, 15719.40234375)]","[(1, 785.13916015625), (2, 806.9108323317307), (0, 903.8470865885416), (4, 1632.2540564903845), (5, 1693.9716796875), (3, 1795.0598366477273)]","[(0, 20637.517578125), (1, 18473.912109375)]"
25,"[(0, 30951.966796875), (1, 30650.384765625)]","[(0, 10968.7216796875), (1, 10309.5380859375)]","[(0, 22189.357421875), (1, 22860.734375)]","[(0, 23357.490234375), (1, 21959.68359375)]","[(0, 16789.244140625), (1, 14304.0966796875)]","[(0, 19058.681640625), (1, 19000.84375)]","[(0, 19632.39453125), (1, 18542.359375)]","[(0, 14783.033203125), (1, 12355.833984375)]","[(3, 1031.1947115384614), (4, 1040.2313151041667), (0, 1138.344501201923), (1, 1145.37578125), (5, 1195.4005408653845), (2, 1343.9673978365386)]","[(0, 15665.318359375), (1, 16955.86328125)]","[(4, 747.8748697916667), (1, 834.241943359375), (0, 897.75146484375), (3, 916.9965444711538), (5, 944.4653695913462), (2, 994.0377371651786)]","[(0, 12851.4521484375), (1, 15405.603515625)]","[(1, 1504.463169642857), (0, 1504.9637044270833), (2, 1603.675030048077), (4, 2131.87939453125), (3, 2313.177734375), (5, 2373.122159090909)]","[(0, 17660.859375), (1, 16188.1181640625)]"
