,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 8607.1337890625), (1, 9633.92578125)]","[(0, 5310.49462890625), (1, 5108.53857421875)]","[(0, 11413.630859375), (1, 11220.9052734375)]","[(0, 14896.5205078125), (1, 14021.25)]","[(0, 14729.6123046875), (1, 13336.8134765625)]","[(0, 8596.6083984375), (1, 8783.3505859375)]","[(0, 9173.41015625), (1, 9219.4375)]","[(0, 9295.9384765625), (1, 8096.888671875)]","[(5, 802.2777193509615), (3, 820.6895228794643), (4, 855.5224609375), (1, 1054.7743389423076), (2, 1065.9564985795455), (0, 1131.75)]","[(0, 9281.53515625), (1, 8924.705078125)]","[(0, 511.4856387867647), (2, 531.1755514705883), (1, 536.5905633223684), (3, 552.3499540441177), (4, 555.1808696546053), (5, 585.2450597426471)]","[(0, 10466.3779296875), (1, 13249.921875)]","[(0, 457.10437729779414), (3, 457.15716145833335), (4, 504.8964269301471), (5, 513.4378662109375), (1, 543.2015830592105), (2, 575.2960069444445)]","[(0, 10162.798828125), (1, 10532.865234375)]"
11,"[(0, 8424.92578125), (1, 9988.9833984375)]","[(0, 5368.01708984375), (1, 4985.93701171875)]","[(0, 11008.271484375), (1, 9169.806640625)]","[(0, 13527.587890625), (1, 13840.001953125)]","[(0, 10176.1533203125), (1, 7724.2705078125)]","[(0, 9428.3193359375), (1, 9743.240234375)]","[(0, 8177.00244140625), (1, 7977.3125)]","[(0, 10505.7890625), (1, 7162.96630859375)]","[(1, 724.9013671875), (2, 772.8434495192307), (4, 929.1189903846154), (5, 989.1814778645834), (0, 1006.4322916666666), (3, 1229.4465553977273)]","[(0, 6721.9287109375), (1, 10229.3857421875)]","[(1, 487.1174011230469), (2, 497.21764322916664), (4, 513.2110770089286), (5, 535.7876352163462), (0, 536.1076311383929), (3, 660.4600423177084)]","[(0, 8014.91455078125), (1, 7832.513671875)]","[(3, 982.660888671875), (0, 1035.8695475260417), (4, 1041.5020282451924), (5, 1079.3447265625), (1, 1093.6458082932693), (2, 1143.94580078125)]","[(0, 8329.0517578125), (1, 9297.9072265625)]"
12,"[(0, 8529.1240234375), (1, 10601.1103515625)]","[(0, 4964.486328125), (1, 4663.08935546875)]","[(0, 12633.2080078125), (1, 14986.8046875)]","[(0, 14937.548828125), (1, 16885.845703125)]","[(0, 11627.5615234375), (1, 10847.4990234375)]","[(0, 10222.4814453125), (1, 9684.4794921875)]","[(0, 14404.3701171875), (1, 12165.2255859375)]","[(0, 8500.580078125), (1, 10714.396484375)]","[(1, 777.0374348958334), (2, 902.1875887784091), (0, 907.9594282670455), (4, 972.3653971354166), (5, 1083.2974964488637), (3, 1119.2605646306818)]","[(0, 9572.46484375), (1, 10035.005859375)]","[(4, 665.4109996448864), (5, 725.00625), (2, 766.1536754261364), (1, 784.322509765625), (0, 903.33349609375), (3, 905.9480251736111)]","[(0, 11124.6259765625), (1, 12224.8876953125)]","[(1, 925.5972123579545), (4, 991.7090731534091), (2, 1058.0626953125), (5, 1209.494921875), (0, 1212.527734375), (3, 1360.10380859375)]","[(0, 10113.2578125), (1, 9797.1796875)]"
13,"[(0, 10004.8857421875), (1, 12396.3642578125)]","[(0, 5089.09326171875), (1, 5031.146484375)]","[(0, 13466.5380859375), (1, 11394.84765625)]","[(0, 15713.3173828125), (1, 17989.568359375)]","[(0, 10870.1474609375), (1, 10027.486328125)]","[(0, 12148.171875), (1, 11941.2666015625)]","[(0, 7173.10400390625), (1, 8176.65185546875)]","[(0, 8607.125), (1, 9800.6748046875)]","[(4, 707.9832261029412), (3, 743.5929036458333), (1, 755.1024848090278), (0, 775.4779663085938), (5, 826.7955729166666), (2, 865.3607177734375)]","[(0, 10362.6884765625), (1, 7226.357421875)]","[(4, 786.3606305803571), (1, 800.6231166294643), (2, 827.3990071614584), (3, 829.20556640625), (5, 834.0792643229166), (0, 834.806640625)]","[(0, 13041.7392578125), (1, 14699.6669921875)]","[(1, 771.52099609375), (5, 803.5465198863636), (2, 804.9470402644231), (4, 807.1901041666666), (0, 876.6053059895834), (3, 902.9494140625)]","[(0, 8587.83203125), (1, 10691.6650390625)]"
14,"[(0, 10880.5087890625), (1, 13751.431640625)]","[(0, 5354.810546875), (1, 5532.44091796875)]","[(0, 7333.3837890625), (1, 7488.46240234375)]","[(0, 13661.005859375), (1, 13632.9970703125)]","[(0, 18670.58203125), (1, 13628.1484375)]","[(0, 10650.703125), (1, 10875.2177734375)]","[(0, 9591.9658203125), (1, 9255.8837890625)]","[(0, 11071.0302734375), (1, 11523.1435546875)]","[(4, 628.0973115808823), (3, 637.49609375), (1, 706.1), (0, 713.0300641741071), (5, 713.3271484375), (2, 858.3715444711538)]","[(0, 6521.2646484375), (1, 7855.44873046875)]","[(1, 757.5960582386364), (4, 810.9949396306819), (2, 869.04638671875), (5, 896.24814453125), (0, 922.5796875), (3, 975.22109375)]","[(0, 9420.158203125), (1, 11938.7724609375)]","[(1, 702.049072265625), (0, 741.439453125), (4, 801.2991071428571), (5, 841.4165852864584), (2, 865.055859375), (3, 898.9798677884615)]","[(0, 9827.7236328125), (1, 10415.5751953125)]"
15,"[(0, 13527.3310546875), (1, 14996.7705078125)]","[(0, 6901.12255859375), (1, 6504.39501953125)]","[(0, 6876.72900390625), (1, 6502.013671875)]","[(0, 14046.265625), (1, 13366.888671875)]","[(0, 16950.009765625), (1, 16261.5390625)]","[(0, 11320.857421875), (1, 12823.7587890625)]","[(0, 9530.3896484375), (1, 9966.6025390625)]","[(0, 9495.462890625), (1, 12066.6298828125)]","[(4, 969.4441731770834), (1, 1013.528076171875), (5, 1026.4116654829545), (2, 1062.0356889204545), (0, 1201.6676136363637), (3, 1209.3046875)]","[(0, 9331.6015625), (1, 9953.958984375)]","[(1, 712.6376953125), (0, 746.5174893465909), (2, 748.6070149739584), (4, 820.5961470170455), (3, 863.9036458333334), (5, 986.58212890625)]","[(0, 13010.955078125), (1, 11736.8994140625)]","[(1, 870.0516880580357), (2, 967.9948167067307), (0, 995.3047688802084), (4, 1018.0122884114584), (5, 1060.0745738636363), (3, 1087.79150390625)]","[(0, 7163.888671875), (1, 10115.447265625)]"
16,"[(0, 11239.5087890625), (1, 12981.345703125)]","[(0, 7465.40234375), (1, 6706.17041015625)]","[(0, 12627.9677734375), (1, 11356.7578125)]","[(0, 15366.044921875), (1, 15497.451171875)]","[(0, 12346.234375), (1, 11592.861328125)]","[(0, 9349.2744140625), (1, 8698.083984375)]","[(0, 14609.509765625), (1, 14511.8349609375)]","[(0, 14277.9560546875), (1, 12598.7978515625)]","[(1, 1161.9513494318182), (0, 1280.61728515625), (4, 1283.4563210227273), (2, 1381.98486328125), (3, 1392.959375), (5, 1484.01708984375)]","[(0, 8723.9951171875), (1, 6958.5068359375)]","[(5, 581.6789713541667), (4, 603.9471507352941), (2, 608.5842848557693), (3, 625.27197265625), (1, 649.4193359375), (0, 730.8418666294643)]","[(0, 10693.2255859375), (1, 12062.9609375)]","[(4, 641.65087890625), (1, 766.3438895089286), (5, 766.3743990384615), (3, 865.3579477163462), (2, 867.357421875), (0, 932.3454026442307)]","[(0, 8312.173828125), (1, 11102.146484375)]"
17,"[(0, 7037.671875), (1, 8649.5849609375)]","[(0, 5521.30859375), (1, 5185.439453125)]","[(0, 10433.400390625), (1, 10415.8740234375)]","[(0, 14997.7998046875), (1, 15388.6875)]","[(0, 12996.8671875), (1, 11523.5830078125)]","[(0, 11509.1298828125), (1, 10837.3037109375)]","[(0, 11208.2529296875), (1, 11252.2705078125)]","[(0, 8483.119140625), (1, 8326.224609375)]","[(1, 553.6114501953125), (4, 556.4427584134615), (3, 618.0594889322916), (0, 620.8994584517045), (5, 656.8445046164773), (2, 763.833642578125)]","[(0, 12369.1201171875), (1, 12108.9140625)]","[(5, 458.21737393465907), (4, 477.5679117838542), (3, 525.0773703835227), (2, 551.3053533380681), (1, 611.1864013671875), (0, 619.3528941761364)]","[(0, 10204.8896484375), (1, 11817.7001953125)]","[(4, 513.2985677083333), (3, 541.8795689174107), (1, 604.1674107142857), (0, 608.9302509014423), (5, 623.6750676081731), (2, 724.8755696614584)]","[(0, 10500.9306640625), (1, 11149.947265625)]"
18,"[(0, 10268.1884765625), (1, 12395.7734375)]","[(0, 6198.09033203125), (1, 6129.6376953125)]","[(0, 16694.818359375), (1, 16132.5126953125)]","[(0, 26712.001953125), (1, 18528.32421875)]","[(0, 16663.671875), (1, 12141.6962890625)]","[(0, 12705.048828125), (1, 14478.6708984375)]","[(0, 12713.7880859375), (1, 13254.9521484375)]","[(0, 11851.7509765625), (1, 10703.5400390625)]","[(5, 527.1636493389423), (4, 528.5113002232143), (1, 556.193115234375), (2, 589.8065755208333), (3, 604.9398193359375), (0, 651.9537527901786)]","[(0, 10132.623046875), (1, 7250.62890625)]","[(3, 445.47607421875), (5, 470.4779459635417), (4, 485.3171950120192), (0, 555.6934000651041), (2, 571.0504150390625), (1, 593.2081956129807)]","[(0, 14770.73046875), (1, 18772.51171875)]","[(4, 1027.5212890625), (5, 1153.6473214285713), (1, 1164.8716145833334), (3, 1229.4560546875), (2, 1247.26171875), (0, 1282.9866286057693)]","[(0, 6743.5087890625), (1, 8556.2939453125)]"
19,"[(0, 8514.2265625), (1, 9991.498046875)]","[(0, 6814.916015625), (1, 6881.7021484375)]","[(0, 17852.314453125), (1, 19440.142578125)]","[(0, 12278.1318359375), (1, 13724.744140625)]","[(0, 11079.8818359375), (1, 10719.998046875)]","[(0, 10573.787109375), (1, 10939.4609375)]","[(0, 11381.1748046875), (1, 13014.35546875)]","[(0, 12813.13671875), (1, 11303.056640625)]","[(3, 701.91064453125), (0, 738.164453125), (1, 744.2170840992648), (4, 760.8089599609375), (5, 836.0608956473214), (2, 854.0119791666667)]","[(0, 6079.9072265625), (1, 5152.7509765625)]","[(1, 577.0076246995193), (0, 596.3391927083334), (2, 672.3429066051136), (4, 718.4737723214286), (3, 748.6142578125), (5, 870.776123046875)]","[(0, 11847.7060546875), (1, 10560.1025390625)]","[(0, 654.4779575892857), (3, 703.8371233258929), (1, 738.87578125), (2, 811.2117047991071), (4, 861.5107421875), (5, 920.7499302455357)]","[(0, 8738.0166015625), (1, 9556.921875)]"
20,"[(0, 8360.255859375), (1, 8952.623046875)]","[(0, 6782.5556640625), (1, 7317.3857421875)]","[(0, 19152.6640625), (1, 18561.822265625)]","[(0, 13395.4736328125), (1, 12198.8701171875)]","[(0, 13035.01171875), (1, 10366.73046875)]","[(0, 11969.0966796875), (1, 12300.8212890625)]","[(0, 14056.4755859375), (1, 11834.0869140625)]","[(0, 10070.640625), (1, 12014.0751953125)]","[(4, 448.10546875), (1, 474.880859375), (2, 509.99172794117646), (5, 511.299560546875), (0, 573.2093864889706), (3, 591.0191040039062)]","[(0, 8837.73828125), (1, 9888.994140625)]","[(1, 796.0638671875), (0, 808.2905815972222), (2, 831.0577256944445), (4, 872.6091796875), (3, 911.3161892361111), (5, 973.4931640625)]","[(0, 11016.8310546875), (1, 9403.1494140625)]","[(1, 751.4395419034091), (4, 793.1055575284091), (0, 839.48984375), (3, 884.69638671875), (2, 910.238671875), (5, 926.01748046875)]","[(0, 11613.5205078125), (1, 10926.375)]"
21,"[(0, 12107.0322265625), (1, 13336.7236328125)]","[(0, 7691.60400390625), (1, 8171.802734375)]","[(0, 9224.7587890625), (1, 9083.353515625)]","[(0, 14486.115234375), (1, 14936.22265625)]","[(0, 12055.2431640625), (1, 10786.31640625)]","[(0, 8119.119140625), (1, 8384.056640625)]","[(0, 8079.95703125), (1, 8307.8388671875)]","[(0, 7462.35546875), (1, 6454.22705078125)]","[(4, 652.5547485351562), (3, 675.9124581473214), (5, 759.09912109375), (1, 848.6008157169117), (0, 873.2227213541667), (2, 976.885546875)]","[(0, 9123.2880859375), (1, 8282.9345703125)]","[(1, 425.0997721354167), (5, 432.22630208333334), (4, 434.5157165527344), (0, 438.80984933035717), (2, 443.53550502232144), (3, 463.99645182291664)]","[(0, 12356.4228515625), (1, 15847.904296875)]","[(4, 1459.963641826923), (5, 1592.5900065104167), (1, 1641.4217247596155), (2, 1760.8304036458333), (3, 1835.8714488636363), (0, 1982.9673295454545)]","[(0, 8953.169921875), (1, 9021.0673828125)]"
22,"[(0, 12560.958984375), (1, 15504.45703125)]","[(0, 6477.337890625), (1, 6269.6748046875)]","[(0, 11006.3603515625), (1, 11464.9375)]","[(0, 17206.00390625), (1, 16242.3505859375)]","[(0, 13067.236328125), (1, 10396.8779296875)]","[(0, 12970.2451171875), (1, 10946.849609375)]","[(0, 15482.1318359375), (1, 16330.9765625)]","[(0, 8156.40966796875), (1, 7693.98046875)]","[(4, 698.6600911458333), (5, 715.7613431490385), (3, 726.4598911830357), (1, 850.3192608173077), (0, 948.2801920572916), (2, 963.7271839488636)]","[(0, 8953.23828125), (1, 8540.5185546875)]","[(1, 801.2820638020834), (2, 804.2517755681819), (0, 845.2828480113636), (4, 1005.5237630208334), (5, 1022.4382990056819), (3, 1093.7114701704545)]","[(0, 10762.529296875), (1, 11796.72265625)]","[(4, 800.6075994318181), (3, 836.99326171875), (1, 874.4260475852273), (5, 915.54326171875), (0, 919.2564453125), (2, 1023.0322265625)]","[(0, 8047.849609375), (1, 11278.2802734375)]"
23,"[(0, 13463.5458984375), (1, 15079.2021484375)]","[(0, 8381.9619140625), (1, 8218.3984375)]","[(0, 8543.3125), (1, 8559.150390625)]","[(0, 17403.443359375), (1, 17715.345703125)]","[(0, 9521.9326171875), (1, 8439.9072265625)]","[(0, 16199.005859375), (1, 14280.9111328125)]","[(0, 7885.01318359375), (1, 9218.3828125)]","[(0, 12383.93359375), (1, 12073.41015625)]","[(4, 660.8072102864584), (5, 676.6268643465909), (1, 719.0440848214286), (2, 753.8354867788462), (0, 765.1583658854166), (3, 779.231005859375)]","[(0, 7172.0986328125), (1, 5951.96044921875)]","[(4, 611.2219904119319), (5, 778.698388671875), (1, 791.01171875), (3, 829.1925455729166), (2, 910.9126420454545), (0, 952.48203125)]","[(0, 8329.1865234375), (1, 9323.87109375)]","[(2, 599.9895182291667), (1, 601.865478515625), (4, 699.4041015625), (5, 720.8463309151786), (0, 731.6117466517857), (3, 890.4752854567307)]","[(0, 9326.1123046875), (1, 9295.158203125)]"
24,"[(0, 9482.4765625), (1, 11396.2822265625)]","[(0, 10748.6513671875), (1, 10533.9501953125)]","[(0, 11832.326171875), (1, 11510.4248046875)]","[(0, 10090.896484375), (1, 11442.599609375)]","[(0, 10327.3876953125), (1, 8347.380859375)]","[(0, 9197.0439453125), (1, 9913.375)]","[(0, 9281.703125), (1, 8014.22705078125)]","[(0, 12475.5400390625), (1, 10571.7705078125)]","[(4, 444.1000114889706), (1, 516.9619140625), (5, 525.0873697916667), (3, 554.0682942708333), (2, 572.47216796875), (0, 608.006103515625)]","[(0, 7178.3525390625), (1, 7791.21826171875)]","[(4, 557.8561197916666), (3, 574.0104631696429), (5, 606.5285081129807), (1, 676.0201590401786), (0, 680.8745492788462), (2, 751.9047037760416)]","[(0, 13324.099609375), (1, 11448.427734375)]","[(2, 745.2215294471154), (1, 763.8134765625), (5, 810.3130696614584), (4, 829.6138070913462), (0, 906.77392578125), (3, 970.3358487215909)]","[(0, 9017.2568359375), (1, 9416.169921875)]"
25,"[(0, 9543.3876953125), (1, 11239.0693359375)]","[(0, 10844.716796875), (1, 10454.9951171875)]","[(0, 14512.111328125), (1, 14815.904296875)]","[(0, 15413.701171875), (1, 14030.8681640625)]","[(0, 9124.2802734375), (1, 7741.763671875)]","[(0, 6190.587890625), (1, 6652.37158203125)]","[(0, 8595.7060546875), (1, 8779.732421875)]","[(0, 9317.275390625), (1, 13151.67578125)]","[(4, 814.2412760416667), (1, 882.1958333333333), (5, 929.3059645432693), (3, 962.4376502403846), (2, 1012.3294020432693), (0, 1055.084209735577)]","[(0, 13729.9931640625), (1, 14412.1884765625)]","[(1, 604.2153930664062), (4, 627.1415364583333), (0, 644.1843610491071), (2, 678.8899274553571), (3, 699.6410006009615), (5, 771.1274038461538)]","[(0, 10053.857421875), (1, 7356.7939453125)]","[(1, 1328.7267020089287), (4, 1451.3828125), (0, 1497.3873697916667), (2, 1499.1509915865386), (5, 1508.5834517045455), (3, 1756.32578125)]","[(0, 9231.4912109375), (1, 10624.96484375)]"
26,"[(0, 12400.939453125), (1, 13677.37890625)]","[(0, 9996.263671875), (1, 9236.0703125)]","[(0, 16769.84765625), (1, 14323.80859375)]","[(0, 14045.3544921875), (1, 12880.5576171875)]","[(0, 10677.61328125), (1, 9373.333984375)]","[(0, 8747.9384765625), (1, 7693.2099609375)]","[(0, 13167.4384765625), (1, 13241.3955078125)]","[(0, 10745.4228515625), (1, 10726.0107421875)]","[(4, 643.4651884191177), (1, 647.4898322610294), (0, 765.4430989583333), (3, 766.54609375), (5, 829.7616536458333), (2, 838.93203125)]","[(0, 8773.7470703125), (1, 6876.7421875)]","[(1, 616.3989545036765), (0, 632.2959635416667), (2, 694.9427083333334), (3, 796.3221958705357), (4, 849.8890380859375), (5, 940.8713030133929)]","[(0, 8584.712890625), (1, 9872.193359375)]","[(1, 1044.713623046875), (2, 1062.619140625), (4, 1106.46015625), (5, 1140.36572265625), (0, 1141.866420200893), (3, 1202.1801382211538)]","[(0, 10317.6025390625), (1, 10911.755859375)]"
