,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 871.0609130859375), (1, 990.046875)]","[(0, 287.5263671875), (1, 256.1242980957031)]","[(0, 5971.9228515625), (1, 6160.5283203125)]","[(0, 1739.4598388671875), (1, 1899.67578125)]","[(0, 375.57879638671875), (1, 295.7912292480469)]","[(0, 1036.2401123046875), (1, 1059.3387451171875)]","[(0, 5805.1240234375), (1, 8255.8857421875)]","[(0, 1120.3902587890625), (1, 801.3706665039062)]","[(4, 46.18268636067708), (3, 52.37042236328125), (5, 85.2741229717548), (1, 98.9599609375), (0, 111.79274495442708), (2, 197.48388671875)]","[(0, 1362.452880859375), (1, 1519.882568359375)]","[(2, 8.866815903607536), (5, 11.575284172506894), (4, 13.404686375668174), (0, 14.489319745232077), (1, 15.63606824372944), (3, 19.5053316004136)]","[(0, 932.904296875), (1, 756.6898193359375)]","[(1, 22.639421964946546), (0, 23.704473158892462), (2, 26.21762424045139), (3, 26.986669921875), (5, 33.85782241821289), (4, 40.0766170726103)]","[(0, 1417.20458984375), (1, 1457.6881103515625)]"
11,"[(0, 892.4092407226562), (1, 1094.4056396484375)]","[(0, 300.7667541503906), (1, 293.1240539550781)]","[(0, 835.5970458984375), (1, 764.2113647460938)]","[(0, 1329.0260009765625), (1, 1325.1046142578125)]","[(0, 840.1973876953125), (1, 467.1943054199219)]","[(0, 4751.21240234375), (1, 5144.18798828125)]","[(0, 4618.689453125), (1, 5876.86474609375)]","[(0, 865.2868041992188), (1, 631.35986328125)]","[(2, 58.33620042067308), (1, 62.26253400530134), (5, 97.3573506673177), (4, 109.0459453876202), (0, 127.03169759114583), (3, 237.64501953125)]","[(0, 522.9095458984375), (1, 629.4021606445312)]","[(2, 56.47113850911458), (1, 85.51998138427734), (4, 87.26497105189732), (5, 91.03104341947116), (0, 104.65382603236607), (3, 181.46931966145834)]","[(0, 1173.5538330078125), (1, 849.04931640625)]","[(4, 76.4734637920673), (5, 77.92581176757812), (3, 82.84253438313802), (1, 84.94750037560097), (2, 91.14591471354167), (0, 95.5226542154948)]","[(0, 2271.294189453125), (1, 2238.56982421875)]"
12,"[(0, 1231.7161865234375), (1, 1526.49853515625)]","[(0, 236.59945678710938), (1, 332.88922119140625)]","[(0, 4772.29248046875), (1, 4170.73193359375)]","[(0, 2254.068115234375), (1, 2219.005615234375)]","[(0, 1114.5391845703125), (1, 877.2597045898438)]","[(0, 5103.05078125), (1, 4717.57080078125)]","[(0, 3102.47998046875), (1, 2750.298095703125)]","[(0, 865.8316650390625), (1, 1058.9989013671875)]","[(1, 114.25735473632812), (4, 118.02871704101562), (0, 123.39777166193181), (3, 129.1476384943182), (2, 132.6544855291193), (5, 137.56803755326703)]","[(0, 409.6050720214844), (1, 602.8687744140625)]","[(1, 40.153343200683594), (2, 41.089599609375), (4, 43.57918479225852), (5, 52.83284912109375), (0, 69.52178344726562), (3, 83.52429877387152)]","[(0, 1319.9202880859375), (1, 874.4384765625)]","[(1, 74.8168057528409), (2, 84.52352294921874), (4, 107.62175958806819), (0, 107.89017333984376), (5, 122.916748046875), (3, 158.9902587890625)]","[(0, 1462.46337890625), (1, 1654.6187744140625)]"
13,"[(0, 1042.258544921875), (1, 1274.09814453125)]","[(0, 377.15753173828125), (1, 607.563232421875)]","[(0, 1478.8397216796875), (1, 1708.625)]","[(0, 5822.017578125), (1, 5461.52880859375)]","[(0, 1150.5748291015625), (1, 880.3811645507812)]","[(0, 1921.353759765625), (1, 1886.6368408203125)]","[(0, 2711.475341796875), (1, 2919.62353515625)]","[(0, 253.93101501464844), (1, 232.74346923828125)]","[(1, 52.77234225802951), (3, 54.06861979166667), (4, 67.14844468060662), (0, 69.14940643310547), (2, 97.12420654296875), (5, 101.91891276041666)]","[(0, 1015.618896484375), (1, 916.69384765625)]","[(1, 19.113082885742188), (4, 21.10099138532366), (2, 23.95861053466797), (5, 27.18895212809245), (0, 35.152015686035156), (3, 40.24122619628906)]","[(0, 2375.48388671875), (1, 3428.834228515625)]","[(2, 58.7981942983774), (1, 62.802865164620535), (4, 97.85665893554688), (5, 99.55867143110795), (0, 111.1321512858073), (3, 170.2298095703125)]","[(0, 777.680908203125), (1, 1003.3153076171875)]"
14,"[(0, 1073.3284912109375), (1, 1333.5419921875)]","[(0, 313.2721252441406), (1, 488.1612243652344)]","[(0, 1009.7158203125), (1, 1195.7840576171875)]","[(0, 5121.39208984375), (1, 5981.3330078125)]","[(0, 1101.6767578125), (1, 591.517578125)]","[(0, 2639.7548828125), (1, 2706.18603515625)]","[(0, 1954.6505126953125), (1, 1749.2830810546875)]","[(0, 1141.6585693359375), (1, 791.0346069335938)]","[(4, 57.245411592371326), (3, 66.38947296142578), (5, 74.5489013671875), (1, 79.49873046875), (0, 98.01210239955357), (2, 123.47476900540866)]","[(0, 1021.4285888671875), (1, 736.173095703125)]","[(1, 165.59211869673297), (4, 178.8816250887784), (0, 209.6875), (2, 217.8003662109375), (3, 232.5243896484375), (5, 245.0718994140625)]","[(0, 1441.6820068359375), (1, 1797.3807373046875)]","[(4, 26.72487531389509), (1, 32.944315592447914), (3, 35.69235464242789), (5, 39.19529724121094), (0, 42.10657570578835), (2, 45.366397094726565)]","[(0, 3303.287841796875), (1, 3152.602294921875)]"
15,"[(0, 862.4387817382812), (1, 962.6344604492188)]","[(0, 294.9990539550781), (1, 410.5099792480469)]","[(0, 464.45709228515625), (1, 517.9777221679688)]","[(0, 1138.6119384765625), (1, 1047.0316162109375)]","[(0, 530.3780517578125), (1, 461.3824157714844)]","[(0, 4458.80712890625), (1, 4929.0947265625)]","[(0, 2031.798828125), (1, 2244.935546875)]","[(0, 833.7097778320312), (1, 1123.792236328125)]","[(4, 55.672027587890625), (5, 59.55687921697443), (1, 59.6876220703125), (2, 64.88998690518466), (3, 73.23040216619319), (0, 81.26819957386364)]","[(0, 887.0872802734375), (1, 1224.9266357421875)]","[(2, 50.60101826985677), (1, 56.73846435546875), (0, 79.49846302379261), (4, 118.02325994318181), (5, 128.11358642578125), (3, 261.40790473090277)]","[(0, 498.5005187988281), (1, 426.63800048828125)]","[(1, 62.401663643973215), (2, 71.82105900691106), (0, 78.93876647949219), (4, 130.9571736653646), (3, 153.967236328125), (5, 159.99284224076703)]","[(0, 446.4489440917969), (1, 556.2010498046875)]"
16,"[(0, 1026.6219482421875), (1, 1219.90380859375)]","[(0, 300.3078918457031), (1, 279.6576843261719)]","[(0, 2437.479736328125), (1, 2387.39697265625)]","[(0, 2394.170654296875), (1, 2359.7548828125)]","[(0, 787.377197265625), (1, 719.1357421875)]","[(0, 4190.49169921875), (1, 3807.888427734375)]","[(0, 3831.24853515625), (1, 4041.24462890625)]","[(0, 798.1151733398438), (1, 740.5825805664062)]","[(4, 86.13189142400569), (1, 97.11310369318181), (5, 100.564111328125), (3, 111.5206787109375), (2, 116.92301025390626), (0, 125.1105224609375)]","[(0, 678.201171875), (1, 319.8399963378906)]","[(4, 28.673797607421875), (3, 31.662860870361328), (5, 31.6880859375), (0, 46.25908987862723), (2, 51.05317101111779), (1, 55.66964111328125)]","[(0, 881.6187744140625), (1, 1052.4315185546875)]","[(5, 52.93591778094952), (1, 56.772434779575896), (2, 59.76549823467548), (3, 69.20113900991586), (4, 73.24337332589286), (0, 78.17566387469952)]","[(0, 1116.3427734375), (1, 1424.1142578125)]"
17,"[(0, 663.0181274414062), (1, 834.250244140625)]","[(0, 333.5877685546875), (1, 305.8348693847656)]","[(0, 3484.60107421875), (1, 3592.18798828125)]","[(0, 786.1530151367188), (1, 979.534423828125)]","[(0, 700.0794067382812), (1, 642.9241333007812)]","[(0, 2423.193115234375), (1, 2344.39306640625)]","[(0, 3389.737060546875), (1, 3648.9482421875)]","[(0, 945.71484375), (1, 587.407958984375)]","[(4, 44.14179875300481), (1, 54.40339660644531), (3, 65.56222025553386), (5, 71.85164018110795), (0, 76.85231711647727), (2, 81.43406372070312)]","[(0, 1235.349365234375), (1, 1409.8167724609375)]","[(0, 44.61891035600142), (3, 48.50506036931818), (2, 49.95010653409091), (4, 50.13563537597656), (5, 52.79069380326705), (1, 96.09325154622395)]","[(0, 2483.359619140625), (1, 2893.7080078125)]","[(4, 55.41681722005208), (3, 62.969286237444194), (1, 79.63044084821429), (0, 88.34263258713942), (5, 98.3878173828125), (2, 126.07342529296875)]","[(0, 2298.086181640625), (1, 2587.8310546875)]"
18,"[(0, 1068.521240234375), (1, 1284.690673828125)]","[(0, 369.8753662109375), (1, 644.7084350585938)]","[(0, 3028.241943359375), (1, 3241.22265625)]","[(0, 1401.8328857421875), (1, 1275.1983642578125)]","[(0, 2849.582763671875), (1, 1441.7830810546875)]","[(0, 3216.922607421875), (1, 3521.234375)]","[(0, 3280.286376953125), (1, 3662.070068359375)]","[(0, 1750.1015625), (1, 2117.76953125)]","[(2, 47.78301188151042), (4, 52.551156180245535), (5, 54.07798414963942), (1, 54.381507873535156), (0, 70.30116489955357), (3, 85.28195699055989)]","[(0, 924.7550048828125), (1, 885.4150390625)]","[(2, 30.57904307047526), (1, 33.745260385366585), (5, 37.62845102945963), (4, 40.94174429086539), (0, 45.356231689453125), (3, 54.258809407552086)]","[(0, 879.885986328125), (1, 670.6598510742188)]","[(1, 93.6001953125), (2, 98.74455915178571), (5, 102.08809988839286), (4, 113.59514973958333), (0, 191.90247521033655), (3, 198.50816932091345)]","[(0, 521.6203002929688), (1, 683.0039672851562)]"
19,"[(0, 906.8223266601562), (1, 1067.869384765625)]","[(0, 537.9489135742188), (1, 1039.296142578125)]","[(0, 2013.2301025390625), (1, 2152.771728515625)]","[(0, 1145.1649169921875), (1, 1057.5263671875)]","[(0, 707.6730346679688), (1, 612.8585815429688)]","[(0, 3297.018310546875), (1, 3203.091552734375)]","[(0, 2710.1142578125), (1, 3204.9189453125)]","[(0, 978.722412109375), (1, 835.7636108398438)]","[(0, 49.752262369791666), (4, 53.50129318237305), (3, 53.946541922433035), (1, 55.18602079503677), (5, 67.85762677873883), (2, 75.9858642578125)]","[(0, 654.6647338867188), (1, 365.3589782714844)]","[(4, 54.23768833705357), (3, 64.02134821965144), (0, 74.12442525227864), (5, 90.0013427734375), (1, 123.22079702524039), (2, 151.0917302911932)]","[(0, 926.4634399414062), (1, 672.9843139648438)]","[(1, 57.27684326171875), (4, 60.83665771484375), (5, 61.245213099888396), (2, 67.33960396902901), (3, 72.24692208426339), (0, 77.44369070870536)]","[(0, 2034.4920654296875), (1, 1937.23486328125)]"
20,"[(0, 1174.8753662109375), (1, 1575.5662841796875)]","[(0, 556.964111328125), (1, 920.078125)]","[(0, 8141.82275390625), (1, 7078.67822265625)]","[(0, 1774.2557373046875), (1, 2020.616455078125)]","[(0, 2583.36669921875), (1, 1530.261962890625)]","[(0, 6370.53369140625), (1, 6616.0302734375)]","[(0, 2857.15869140625), (1, 2588.608642578125)]","[(0, 1033.4490966796875), (1, 786.223876953125)]","[(4, 24.928319295247395), (1, 28.44679019325658), (0, 38.018791647518384), (2, 39.38870418772978), (5, 39.49091720581055), (3, 43.06688690185547)]","[(0, 741.9755859375), (1, 674.0146484375)]","[(2, 70.70106336805556), (1, 71.12783203125), (0, 77.33450656467014), (4, 88.01994018554687), (5, 90.15184868706598), (3, 94.51112874348958)]","[(0, 801.7605590820312), (1, 943.5482788085938)]","[(1, 41.477441961115055), (4, 44.5849442915483), (2, 55.88755493164062), (0, 59.719024658203125), (5, 61.688818359375), (3, 65.09070434570313)]","[(0, 1759.8717041015625), (1, 1758.779541015625)]"
21,"[(0, 821.4883422851562), (1, 944.733154296875)]","[(0, 455.9012756347656), (1, 686.9440307617188)]","[(0, 431.4250793457031), (1, 430.4703369140625)]","[(0, 1390.4986572265625), (1, 1748.106689453125)]","[(0, 783.9656982421875), (1, 678.2357788085938)]","[(0, 3555.776123046875), (1, 3942.384521484375)]","[(0, 1609.42333984375), (1, 1684.4669189453125)]","[(0, 831.57177734375), (1, 712.4255981445312)]","[(3, 25.782575334821427), (0, 30.926751708984376), (4, 33.28409957885742), (1, 37.459127987132355), (5, 42.871839250837056), (2, 59.570849609375)]","[(0, 1369.3450927734375), (1, 965.2769775390625)]","[(5, 23.487320963541666), (4, 29.59527587890625), (2, 29.59853036063058), (3, 32.71086018880208), (0, 43.85341535295759), (1, 47.843404134114586)]","[(0, 389.6054992675781), (1, 487.908935546875)]","[(2, 83.4056905110677), (1, 85.75765286959134), (5, 87.00668334960938), (4, 91.06990872896634), (0, 156.4027654474432), (3, 158.71159224076703)]","[(0, 2549.0869140625), (1, 2809.918701171875)]"
22,"[(0, 1150.75048828125), (1, 1475.51025390625)]","[(0, 296.8162841796875), (1, 276.3009033203125)]","[(0, 937.4362182617188), (1, 1231.44189453125)]","[(0, 2990.496826171875), (1, 3956.44482421875)]","[(0, 1985.941162109375), (1, 1128.57421875)]","[(0, 6648.2236328125), (1, 5936.73876953125)]","[(0, 3079.10546875), (1, 4786.2392578125)]","[(0, 720.1820678710938), (1, 890.7919921875)]","[(4, 59.33877360026042), (3, 59.37677437918527), (5, 93.44528432992789), (1, 98.50601900540866), (0, 100.43922932942708), (2, 158.9105224609375)]","[(0, 812.7648315429688), (1, 872.9769897460938)]","[(3, 47.8983320756392), (5, 49.32073419744318), (4, 51.32074991861979), (0, 56.84124755859375), (2, 59.92458274147727), (1, 75.73630269368489)]","[(0, 874.9673461914062), (1, 862.8756713867188)]","[(4, 116.91826837713069), (5, 117.49593505859374), (3, 127.96217041015625), (2, 156.02242431640624), (1, 156.60045276988637), (0, 176.46212158203124)]","[(0, 611.4122924804688), (1, 713.99951171875)]"
23,"[(0, 1212.1484375), (1, 1513.4229736328125)]","[(0, 395.36553955078125), (1, 469.8723449707031)]","[(0, 416.1782531738281), (1, 471.8834533691406)]","[(0, 2592.060791015625), (1, 2929.379638671875)]","[(0, 903.7113037109375), (1, 898.9998779296875)]","[(0, 5585.42822265625), (1, 5315.99755859375)]","[(0, 1727.0074462890625), (1, 2308.5419921875)]","[(0, 1047.3397216796875), (1, 1036.8692626953125)]","[(1, 60.91510445731027), (2, 62.3392333984375), (5, 67.89111328125), (4, 74.16611226399739), (0, 109.12937418619792), (3, 153.44678955078126)]","[(0, 937.84033203125), (1, 778.2881469726562)]","[(4, 74.22838800603694), (1, 84.04085795084636), (5, 86.38319702148438), (2, 91.01102516867898), (3, 139.14478895399304), (0, 175.948583984375)]","[(0, 471.5069580078125), (1, 542.46240234375)]","[(2, 35.68173421223958), (1, 39.08708190917969), (5, 62.469512939453125), (4, 71.9082275390625), (0, 80.44563511439732), (3, 120.36031400240384)]","[(0, 2725.103271484375), (1, 2577.361083984375)]"
24,"[(0, 1004.7520751953125), (1, 1187.7911376953125)]","[(0, 498.96185302734375), (1, 624.843017578125)]","[(0, 7356.36572265625), (1, 7216.8330078125)]","[(0, 1027.7764892578125), (1, 850.0523071289062)]","[(0, 1546.226318359375), (1, 859.0625610351562)]","[(0, 1958.08251953125), (1, 2101.017578125)]","[(0, 1734.9014892578125), (1, 1594.71337890625)]","[(0, 1253.379638671875), (1, 1351.1812744140625)]","[(1, 19.106935289171005), (4, 24.000436221852024), (0, 30.6472110748291), (3, 30.67569376627604), (2, 31.054073333740234), (5, 33.81084187825521)]","[(0, 1235.4100341796875), (1, 1216.0770263671875)]","[(4, 51.26628011067708), (3, 53.48003714425223), (0, 84.4366455078125), (5, 93.55995530348558), (1, 102.64696393694196), (2, 146.61367797851562)]","[(0, 565.8307495117188), (1, 673.1917114257812)]","[(1, 56.076402936662944), (2, 56.18294583834135), (5, 70.73528544108073), (4, 72.88941838191106), (0, 115.98721313476562), (3, 155.9475985440341)]","[(0, 1145.0279541015625), (1, 1290.0091552734375)]"
25,"[(0, 1519.7325439453125), (1, 1896.16259765625)]","[(0, 614.7173461914062), (1, 735.8140258789062)]","[(0, 9043.0234375), (1, 7247.65625)]","[(0, 3415.63232421875), (1, 3270.715087890625)]","[(0, 1118.1103515625), (1, 681.3794555664062)]","[(0, 2138.933837890625), (1, 2347.537841796875)]","[(0, 2092.83837890625), (1, 2179.88525390625)]","[(0, 637.5875854492188), (1, 455.5151672363281)]","[(3, 55.84797551081731), (4, 56.2259521484375), (1, 70.0545166015625), (0, 71.93896014873798), (5, 90.77716533954327), (2, 119.23003680889423)]","[(0, 2412.861083984375), (1, 2258.89501953125)]","[(1, 33.630672454833984), (4, 39.59980061848958), (0, 49.59088134765625), (2, 52.45607212611607), (5, 64.74586838942308), (3, 72.259033203125)]","[(0, 314.7102355957031), (1, 408.65032958984375)]","[(2, 107.0143291766827), (1, 116.62319510323661), (0, 170.8810017903646), (5, 212.8767977627841), (4, 213.26397705078125), (3, 264.4604248046875)]","[(0, 1781.8115234375), (1, 1815.673828125)]"
