,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 21676.70703125), (1, 22307.158203125)]","[(0, 19842.17578125), (1, 19738.91796875)]","[(0, 25178.630859375), (1, 24778.533203125)]","[(0, 36826.828125), (1, 30648.921875)]","[(0, 43073.60546875), (1, 46913.1796875)]","[(0, 26288.265625), (1, 24620.94921875)]","[(0, 36931.3515625), (1, 42338.2109375)]","[(0, 34839.71875), (1, 26085.33203125)]","[(4, 1715.9627604166667), (3, 1788.8448660714287), (1, 1858.3646334134614), (0, 1959.7434895833333), (5, 2080.0154747596152), (2, 2160.692471590909)]","[(0, 28204.296875), (1, 39512.0546875)]","[(4, 1075.8725328947369), (1, 1232.1161595394738), (5, 1233.7570082720588), (3, 1255.5544577205883), (2, 1372.65234375), (0, 1406.0148207720588)]","[(0, 33237.1875), (1, 39701.8984375)]","[(0, 1249.1576286764705), (1, 1290.299958881579), (2, 1389.5641276041667), (4, 1491.9650735294117), (3, 1497.6975260416666), (5, 1586.5302734375)]","[(0, 25456.896484375), (1, 28906.64453125)]"
11,"[(0, 33709.73046875), (1, 35908.40234375)]","[(0, 15726.015625), (1, 15351.630859375)]","[(0, 25924.947265625), (1, 26199.390625)]","[(0, 36563.2421875), (1, 34423.01953125)]","[(0, 30804.669921875), (1, 27756.5703125)]","[(0, 28460.712890625), (1, 26844.74609375)]","[(0, 22287.59375), (1, 23221.625)]","[(0, 22718.076171875), (1, 20301.525390625)]","[(1, 1350.4815848214287), (2, 1465.220703125), (4, 1716.1446814903845), (5, 1871.98974609375), (0, 1930.5934244791667), (3, 2306.52734375)]","[(0, 17630.98828125), (1, 34562.69140625)]","[(1, 1375.92431640625), (4, 1472.8155691964287), (2, 1536.4565104166666), (0, 1668.4461495535713), (5, 1685.4329927884614), (3, 1897.25048828125)]","[(0, 25087.501953125), (1, 25172.076171875)]","[(4, 1829.780048076923), (5, 1854.1422526041667), (1, 1906.006610576923), (2, 1928.5216471354167), (3, 1934.7701822916667), (0, 2012.9231770833333)]","[(0, 25849.89453125), (1, 29245.82421875)]"
12,"[(0, 22856.41796875), (1, 26816.447265625)]","[(0, 18389.73046875), (1, 19089.513671875)]","[(0, 42814.609375), (1, 51059.55078125)]","[(0, 33689.67578125), (1, 32226.109375)]","[(0, 37170.953125), (1, 38651.234375)]","[(0, 26505.2890625), (1, 29011.478515625)]","[(0, 37041.96875), (1, 36666.98828125)]","[(0, 26559.388671875), (1, 24265.34765625)]","[(1, 1579.1857096354167), (2, 1787.0403053977273), (0, 1819.5704900568182), (4, 2992.4013671875), (5, 3186.7496448863635), (3, 3260.228338068182)]","[(0, 23005.498046875), (1, 28012.978515625)]","[(1, 1726.3414713541667), (4, 1760.2208806818182), (2, 1954.987215909091), (5, 2088.79375), (0, 2177.7033203125), (3, 2253.8133680555557)]","[(0, 24784.7265625), (1, 25182.521484375)]","[(4, 3287.02734375), (3, 3501.6625), (5, 3640.23984375), (1, 4495.263139204545), (0, 4720.273046875), (2, 5086.16015625)]","[(0, 24764.384765625), (1, 28922.279296875)]"
13,"[(0, 27511.8203125), (1, 32252.703125)]","[(0, 18244.916015625), (1, 19848.49609375)]","[(0, 33711.05078125), (1, 31088.908203125)]","[(0, 27243.39453125), (1, 27605.859375)]","[(0, 34828.5546875), (1, 36231.9609375)]","[(0, 21561.146484375), (1, 22854.45703125)]","[(0, 38319.8515625), (1, 38402.56640625)]","[(0, 32804.78515625), (1, 26630.099609375)]","[(1, 1524.259765625), (0, 1676.2884521484375), (2, 1766.6461181640625), (4, 2304.9221047794117), (3, 2507.89140625), (5, 2643.397916666667)]","[(0, 35233.1875), (1, 27218.931640625)]","[(1, 2108.7393973214284), (4, 2451.0002790178573), (2, 2471.533203125), (0, 2589.3170572916665), (5, 2963.337890625), (3, 3021.375)]","[(0, 43115.8125), (1, 37721.22265625)]","[(1, 2284.7578125), (4, 2300.0517578125), (5, 2336.3503196022725), (2, 2417.888671875), (3, 2799.193359375), (0, 3077.783203125)]","[(0, 38740.6171875), (1, 46709.16015625)]"
14,"[(0, 25814.86328125), (1, 29375.916015625)]","[(0, 20467.796875), (1, 21130.1875)]","[(0, 21374.736328125), (1, 21698.154296875)]","[(0, 26247.1328125), (1, 26228.69140625)]","[(0, 47848.953125), (1, 43020.40234375)]","[(0, 22810.88671875), (1, 21677.037109375)]","[(0, 28047.515625), (1, 31003.283203125)]","[(0, 20800.3515625), (1, 19321.205078125)]","[(1, 1354.5196614583333), (0, 1449.336216517857), (2, 1636.6293569711538), (4, 1679.936465992647), (3, 1782.50341796875), (5, 1904.0533854166667)]","[(0, 35199.8359375), (1, 32084.12890625)]","[(1, 3199.1921164772725), (2, 3752.302734375), (4, 3764.604403409091), (0, 3876.685546875), (5, 4275.275390625), (3, 4437.492578125)]","[(0, 25063.30078125), (1, 29137.501953125)]","[(1, 2080.5489908854165), (0, 2243.1379616477275), (4, 2422.184151785714), (2, 2559.07265625), (3, 2694.120793269231), (5, 2848.3196614583335)]","[(0, 21257.662109375), (1, 24414.509765625)]"
15,"[(0, 38205.19921875), (1, 39819.1796875)]","[(0, 19820.595703125), (1, 20458.119140625)]","[(0, 21445.158203125), (1, 20955.076171875)]","[(0, 29635.72265625), (1, 28820.240234375)]","[(0, 44781.13671875), (1, 51417.38671875)]","[(0, 33747.84765625), (1, 33691.9609375)]","[(0, 27131.1796875), (1, 25499.4921875)]","[(0, 24456.736328125), (1, 36151.05859375)]","[(4, 1684.33837890625), (3, 1971.038174715909), (5, 2083.4538352272725), (1, 2857.4638671875), (0, 3158.734375), (2, 3498.111150568182)]","[(0, 34991.71875), (1, 26999.84765625)]","[(1, 2115.1640625), (2, 2410.1806640625), (0, 2683.4918323863635), (4, 2723.9810014204545), (5, 3177.4513671875), (3, 3277.6282552083335)]","[(0, 29341.478515625), (1, 27782.68359375)]","[(1, 1845.8031529017858), (2, 2082.677433894231), (0, 2527.9972330729165), (4, 2838.267578125), (5, 2963.8125), (3, 3202.241015625)]","[(0, 21183.189453125), (1, 26745.189453125)]"
16,"[(0, 21822.5234375), (1, 24338.09765625)]","[(0, 20738.099609375), (1, 19578.5859375)]","[(0, 27065.126953125), (1, 25042.34765625)]","[(0, 25426.93359375), (1, 25618.513671875)]","[(0, 44196.15234375), (1, 43689.08203125)]","[(0, 29154.40234375), (1, 29377.876953125)]","[(0, 28753.96484375), (1, 27525.6015625)]","[(0, 29687.62890625), (1, 35508.5078125)]","[(4, 2200.756747159091), (3, 2315.676171875), (1, 2662.28125), (5, 2802.0271484375), (0, 2856.3361328125), (2, 3449.0546875)]","[(0, 20943.109375), (1, 22548.80859375)]","[(1, 1557.3248697916667), (0, 1714.8099888392858), (2, 1794.8716947115386), (4, 1801.3051470588234), (3, 1889.4744873046875), (5, 1938.3604166666667)]","[(0, 28133.912109375), (1, 28470.73046875)]","[(4, 1460.2451171875), (3, 1714.839092548077), (5, 1908.9134615384614), (1, 2431.622488839286), (0, 2604.618389423077), (2, 3070.4453125)]","[(0, 23302.19921875), (1, 29596.06640625)]"
17,"[(0, 19310.375), (1, 22428.01953125)]","[(0, 15071.396484375), (1, 14860.5927734375)]","[(0, 26372.4375), (1, 26584.12109375)]","[(0, 32942.94921875), (1, 30679.568359375)]","[(0, 38050.515625), (1, 37317.6875)]","[(0, 23602.208984375), (1, 25012.12890625)]","[(0, 26848.947265625), (1, 26797.88671875)]","[(0, 36142.921875), (1, 25772.18359375)]","[(1, 1236.6324869791667), (4, 1432.9014423076924), (0, 1530.4314630681818), (3, 1650.61083984375), (2, 1702.9923828125), (5, 1872.5040838068182)]","[(0, 31854.82421875), (1, 28591.349609375)]","[(4, 1720.5592447916667), (5, 1902.7736150568182), (3, 2027.381924715909), (1, 2448.8103841145835), (2, 2561.0625), (0, 2707.5942826704545)]","[(0, 29626.90625), (1, 37843.4453125)]","[(4, 1418.8694010416666), (1, 1503.9454520089287), (3, 1596.09375), (0, 1623.7489483173076), (5, 1750.8756009615386), (2, 1753.4689127604167)]","[(0, 34096.0), (1, 39934.140625)]"
18,"[(0, 24727.828125), (1, 28048.078125)]","[(0, 19481.251953125), (1, 19171.12109375)]","[(0, 30940.634765625), (1, 31641.189453125)]","[(0, 30642.900390625), (1, 25511.80078125)]","[(0, 41382.0234375), (1, 36885.48828125)]","[(0, 33378.69921875), (1, 33199.265625)]","[(0, 33555.67578125), (1, 35724.53515625)]","[(0, 23178.4375), (1, 24031.873046875)]","[(1, 1314.3167724609375), (2, 1419.9861979166667), (0, 1618.4711216517858), (4, 1772.256556919643), (5, 1942.8707932692307), (3, 2100.0208333333335)]","[(0, 49639.6328125), (1, 29870.75)]","[(1, 1466.772686298077), (2, 1499.2021484375), (4, 1643.1822415865386), (0, 1678.181640625), (5, 1693.6453450520833), (3, 1878.9186197916667)]","[(0, 33189.0078125), (1, 30588.943359375)]","[(4, 2082.2024739583335), (5, 2208.9494977678573), (3, 2332.8306790865386), (1, 2697.781770833333), (2, 2934.5295758928573), (0, 2934.932091346154)]","[(0, 20064.35546875), (1, 26730.681640625)]"
19,"[(0, 18847.765625), (1, 20881.462890625)]","[(0, 19970.96484375), (1, 20406.1875)]","[(0, 33848.02734375), (1, 33360.9765625)]","[(0, 34518.98046875), (1, 35506.61328125)]","[(0, 33404.015625), (1, 37289.046875)]","[(0, 21050.7578125), (1, 22854.98046875)]","[(0, 30010.033203125), (1, 35106.26953125)]","[(0, 25110.6015625), (1, 27205.25390625)]","[(1, 1237.4252068014705), (0, 1295.8821614583333), (2, 1488.8665364583333), (4, 1788.66943359375), (3, 1927.4188058035713), (5, 2146.527762276786)]","[(0, 20197.033203125), (1, 15817.3447265625)]","[(1, 2076.584735576923), (0, 2234.9404296875), (2, 2669.868252840909), (4, 2786.686104910714), (3, 2987.548377403846), (5, 3301.1416015625)]","[(0, 28378.212890625), (1, 24162.7734375)]","[(0, 2065.2880859375), (1, 2086.776822916667), (2, 2264.9376395089284), (3, 2698.2921316964284), (4, 2786.558072916667), (5, 2902.2087053571427)]","[(0, 24807.072265625), (1, 28035.830078125)]"
20,"[(0, 20784.111328125), (1, 21420.876953125)]","[(0, 21261.515625), (1, 21459.8671875)]","[(0, 43831.43359375), (1, 44879.25390625)]","[(0, 35443.14453125), (1, 32564.05859375)]","[(0, 34215.3515625), (1, 32037.439453125)]","[(0, 26198.892578125), (1, 25081.185546875)]","[(0, 39570.05078125), (1, 40556.98046875)]","[(0, 21722.232421875), (1, 29641.771484375)]","[(4, 943.4361979166666), (1, 974.90625), (5, 1159.243408203125), (0, 1176.8168658088234), (3, 1215.68798828125), (2, 1226.8229549632354)]","[(0, 40180.6953125), (1, 22582.7890625)]","[(4, 2619.7767578125), (3, 2674.05859375), (1, 2897.9375), (0, 3079.0555555555557), (5, 3275.291015625), (2, 3536.6885850694443)]","[(0, 23269.732421875), (1, 22384.046875)]","[(1, 2281.9504616477275), (0, 2292.3654296875), (3, 2543.1953125), (2, 2591.1845703125), (4, 2614.822265625), (5, 2728.8794921875)]","[(0, 23351.185546875), (1, 25423.294921875)]"
21,"[(0, 46905.53125), (1, 47254.57421875)]","[(0, 19573.451171875), (1, 19708.333984375)]","[(0, 29106.03515625), (1, 30688.34765625)]","[(0, 32111.462890625), (1, 32194.46875)]","[(0, 38656.98828125), (1, 39950.0625)]","[(0, 27362.779296875), (1, 27062.59765625)]","[(0, 29881.634765625), (1, 28673.0234375)]","[(0, 21408.439453125), (1, 16155.884765625)]","[(4, 1127.7640380859375), (1, 1152.465877757353), (0, 1228.511328125), (3, 1287.1595982142858), (2, 1402.201171875), (5, 1443.623744419643)]","[(0, 25661.5), (1, 18551.240234375)]","[(4, 1036.757568359375), (5, 1077.583984375), (3, 1080.5353515625), (1, 1207.0450520833333), (0, 1236.361607142857), (2, 1250.3247767857142)]","[(0, 29447.4140625), (1, 42637.3203125)]","[(4, 2525.4095552884614), (5, 2908.12890625), (3, 2985.716619318182), (1, 3564.4158653846152), (0, 4103.031960227273), (2, 4134.821614583333)]","[(0, 26453.62109375), (1, 31224.193359375)]"
22,"[(0, 32013.830078125), (1, 35617.6171875)]","[(0, 19750.365234375), (1, 19552.87109375)]","[(0, 30122.51953125), (1, 30932.845703125)]","[(0, 33965.2109375), (1, 35938.20703125)]","[(0, 31777.181640625), (1, 29178.404296875)]","[(0, 31822.48828125), (1, 32125.09375)]","[(0, 32848.6796875), (1, 33931.25)]","[(0, 22813.712890625), (1, 35273.16015625)]","[(4, 1768.0981770833334), (1, 1854.6766826923076), (3, 1998.049525669643), (0, 2086.921875), (5, 2208.426983173077), (2, 2224.8265269886365)]","[(0, 27203.1796875), (1, 24265.046875)]","[(3, 2173.551846590909), (4, 2208.9889322916665), (0, 2489.6471946022725), (1, 2490.55908203125), (5, 2525.050603693182), (2, 2859.372159090909)]","[(0, 34510.25390625), (1, 30562.759765625)]","[(1, 2592.9225852272725), (4, 2730.030184659091), (0, 2952.5140625), (3, 3144.5806640625), (2, 3212.1234375), (5, 3363.471875)]","[(0, 24202.32421875), (1, 28760.357421875)]"
23,"[(0, 44950.48828125), (1, 47099.21875)]","[(0, 26787.23046875), (1, 26674.732421875)]","[(0, 23775.82421875), (1, 24476.4296875)]","[(0, 29138.251953125), (1, 31163.83203125)]","[(0, 32615.71484375), (1, 31481.57421875)]","[(0, 31804.525390625), (1, 31798.279296875)]","[(0, 30362.017578125), (1, 32857.19921875)]","[(0, 24760.392578125), (1, 28129.458984375)]","[(1, 2110.6689453125), (2, 2325.609074519231), (0, 2572.4596354166665), (4, 2576.2771809895835), (5, 2837.0339133522725), (3, 3337.9625)]","[(0, 22061.02734375), (1, 23946.94921875)]","[(4, 1804.7427201704545), (5, 2344.76328125), (3, 2529.2235243055557), (1, 2893.6295572916665), (2, 3527.938565340909), (0, 3577.47890625)]","[(0, 16809.958984375), (1, 21308.771484375)]","[(4, 1343.9274739583334), (5, 1520.0316685267858), (3, 1844.3951322115386), (1, 1951.1881103515625), (2, 2018.9522135416667), (0, 2334.932198660714)]","[(0, 25461.267578125), (1, 28197.275390625)]"
24,"[(0, 26674.171875), (1, 28699.064453125)]","[(0, 27358.44921875), (1, 27908.44921875)]","[(0, 28976.060546875), (1, 29925.666015625)]","[(0, 29812.521484375), (1, 28821.916015625)]","[(0, 25883.98828125), (1, 24604.564453125)]","[(0, 21935.80078125), (1, 21513.638671875)]","[(0, 25631.1953125), (1, 26283.5546875)]","[(0, 20946.32421875), (1, 22719.505859375)]","[(4, 1055.7362132352941), (1, 1081.820095486111), (3, 1248.9337239583333), (0, 1279.1312255859375), (5, 1303.726171875), (2, 1341.5526123046875)]","[(0, 26838.552734375), (1, 43669.87890625)]","[(1, 1535.740513392857), (0, 1727.3891225961538), (2, 1767.509765625), (4, 2551.588802083333), (3, 2735.845703125), (5, 3121.303485576923)]","[(0, 31834.021484375), (1, 42115.953125)]","[(1, 1909.720424107143), (2, 2201.1349158653848), (0, 2231.7265625), (4, 2464.5618990384614), (5, 2655.8069661458335), (3, 2712.680752840909)]","[(0, 28493.357421875), (1, 32848.4609375)]"
25,"[(0, 22878.37890625), (1, 25908.732421875)]","[(0, 31491.423828125), (1, 31241.021484375)]","[(0, 32346.748046875), (1, 33577.28515625)]","[(0, 33475.70703125), (1, 29569.71875)]","[(0, 24945.763671875), (1, 23760.525390625)]","[(0, 22984.248046875), (1, 23217.173828125)]","[(0, 26983.966796875), (1, 26544.802734375)]","[(0, 18458.02734375), (1, 32285.849609375)]","[(4, 1690.1763020833334), (1, 1690.5986979166667), (5, 2022.5138221153845), (2, 2035.7189002403845), (3, 2078.106219951923), (0, 2088.220252403846)]","[(0, 30320.8984375), (1, 30800.9375)]","[(1, 1628.0740966796875), (4, 1630.9265625), (3, 1865.0670072115386), (0, 1937.2059151785713), (2, 2038.823939732143), (5, 2102.151141826923)]","[(0, 38576.77734375), (1, 44561.26953125)]","[(1, 2486.3616071428573), (2, 2799.412560096154), (4, 2934.486328125), (0, 3091.9306640625), (5, 3223.65625), (3, 3906.215625)]","[(0, 35924.98046875), (1, 43123.0546875)]"
26,"[(0, 33374.52734375), (1, 35021.69921875)]","[(0, 24984.4765625), (1, 24367.84765625)]","[(0, 36532.08203125), (1, 35126.4609375)]","[(0, 32058.587890625), (1, 30327.6953125)]","[(0, 26980.697265625), (1, 26665.654296875)]","[(0, 31052.96484375), (1, 30800.8515625)]","[(0, 26080.505859375), (1, 26056.689453125)]","[(0, 30026.63671875), (1, 24450.744140625)]","[(4, 1523.4038373161766), (3, 1737.9842447916667), (5, 2016.7102864583333), (1, 2279.653262867647), (0, 2705.6145833333335), (2, 2941.12109375)]","[(0, 36915.12109375), (1, 33171.63671875)]","[(1, 1485.9712775735295), (2, 1798.0666666666666), (0, 1851.401953125), (4, 2232.055419921875), (3, 2463.9464285714284), (5, 2525.7472098214284)]","[(0, 34438.12109375), (1, 23770.31640625)]","[(4, 2034.2921875), (1, 2183.562744140625), (2, 2220.1973958333333), (5, 2245.887137276786), (3, 2519.782752403846), (0, 2568.8761160714284)]","[(0, 30145.654296875), (1, 35239.23828125)]"
