,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 783.3506469726562), (1, 908.1875610351562)]","[(0, 620.5303344726562), (1, 592.2513427734375)]","[(0, 35061.30078125), (1, 33814.21484375)]","[(0, 8627.275390625), (1, 7701.28515625)]","[(0, 2813.552001953125), (1, 1719.880859375)]","[(0, 2307.7783203125), (1, 2502.697021484375)]","[(0, 28566.494140625), (1, 45771.01171875)]","[(0, 4465.47509765625), (1, 2558.431884765625)]","[(4, 92.914501953125), (3, 104.65841238839286), (5, 159.03455528846155), (1, 196.65076622596155), (0, 224.15254720052084), (2, 387.6214488636364)]","[(0, 2380.25830078125), (1, 3350.139892578125)]","[(2, 14.846921135397519), (5, 18.897276036879596), (4, 18.90554970189145), (1, 21.88773707339638), (0, 23.25179335650276), (3, 31.66281307444853)]","[(0, 3249.576416015625), (1, 2919.48974609375)]","[(1, 42.635568719161185), (5, 43.88427734375), (2, 46.886498345269096), (0, 51.88515696806066), (4, 56.1932803883272), (3, 59.40847981770833)]","[(0, 26835.556640625), (1, 27944.111328125)]"
11,"[(0, 1107.2724609375), (1, 1289.660400390625)]","[(0, 476.33685302734375), (1, 453.4725646972656)]","[(0, 5408.57177734375), (1, 4375.740234375)]","[(0, 4441.923828125), (1, 3040.4189453125)]","[(0, 3086.9501953125), (1, 1935.4852294921875)]","[(0, 13339.154296875), (1, 14559.798828125)]","[(0, 25560.5546875), (1, 31830.53125)]","[(0, 2089.53466796875), (1, 1290.7413330078125)]","[(2, 86.35544996995192), (1, 97.31434849330357), (5, 161.04358927408853), (4, 178.120361328125), (0, 244.22941080729166), (3, 594.5594815340909)]","[(0, 2454.445068359375), (1, 1709.6217041015625)]","[(2, 138.92506510416666), (4, 184.87644740513392), (1, 200.7260284423828), (5, 207.50157752403845), (0, 269.24940708705356), (3, 500.4763997395833)]","[(0, 3451.7314453125), (1, 2140.74169921875)]","[(4, 183.98537034254807), (5, 188.32796223958334), (1, 210.94411057692307), (2, 221.286865234375), (3, 233.8170166015625), (0, 262.61090087890625)]","[(0, 34931.70703125), (1, 32522.501953125)]"
12,"[(0, 1603.312255859375), (1, 1815.11181640625)]","[(0, 353.65838623046875), (1, 648.5302124023438)]","[(0, 29672.08984375), (1, 26396.994140625)]","[(0, 14819.7490234375), (1, 14490.9521484375)]","[(0, 7066.01806640625), (1, 5614.7216796875)]","[(0, 13091.6220703125), (1, 11867.6650390625)]","[(0, 9689.94921875), (1, 8698.224609375)]","[(0, 1625.840576171875), (1, 1520.5501708984375)]","[(4, 309.1749267578125), (1, 314.02036539713544), (5, 382.30149147727275), (2, 385.1360529119318), (3, 476.36030717329544), (0, 494.7853338068182)]","[(0, 1255.1988525390625), (1, 1330.207763671875)]","[(1, 89.95934041341145), (2, 115.76631303267045), (4, 155.8806818181818), (0, 201.70323486328124), (5, 216.2494140625), (3, 392.8701985677083)]","[(0, 1830.9005126953125), (1, 2354.29150390625)]","[(1, 175.6866787997159), (2, 203.65875244140625), (0, 230.9420654296875), (4, 240.2882634943182), (5, 285.25166015625), (3, 324.7132080078125)]","[(0, 27111.03125), (1, 28985.705078125)]"
13,"[(0, 1575.40625), (1, 1813.86181640625)]","[(0, 598.8892822265625), (1, 1317.7078857421875)]","[(0, 12396.3642578125), (1, 11637.279296875)]","[(0, 34372.3359375), (1, 37756.171875)]","[(0, 7677.6494140625), (1, 6417.1865234375)]","[(0, 4380.60888671875), (1, 4053.12060546875)]","[(0, 14039.01953125), (1, 14975.4033203125)]","[(0, 473.62445068359375), (1, 378.30975341796875)]","[(4, 95.94498937270221), (1, 115.48621961805556), (3, 118.73584798177083), (0, 141.92137145996094), (5, 160.20362955729166), (2, 191.718505859375)]","[(0, 3309.834228515625), (1, 2959.508056640625)]","[(1, 46.398106166294646), (4, 54.116507393973215), (2, 60.1700185139974), (5, 72.0602518717448), (0, 90.9310302734375), (3, 111.07499186197917)]","[(0, 5083.025390625), (1, 5005.40380859375)]","[(1, 162.33759416852678), (2, 163.14064378004807), (4, 233.28291829427084), (5, 250.2747247869318), (0, 320.65635172526044), (3, 519.91259765625)]","[(0, 5265.67724609375), (1, 5503.703125)]"
14,"[(0, 1489.404052734375), (1, 1644.716064453125)]","[(0, 456.2684020996094), (1, 781.9869384765625)]","[(0, 3651.13427734375), (1, 3728.51904296875)]","[(0, 37478.07421875), (1, 36478.2265625)]","[(0, 5932.95849609375), (1, 3537.187744140625)]","[(0, 5889.44921875), (1, 6277.8056640625)]","[(0, 14755.4833984375), (1, 13492.83984375)]","[(0, 3148.79248046875), (1, 2319.9345703125)]","[(4, 106.70970961626838), (3, 117.69515991210938), (5, 158.94205729166666), (1, 167.207177734375), (0, 176.35600934709822), (2, 282.46493765024036)]","[(0, 3932.471435546875), (1, 1901.400390625)]","[(4, 471.0719105113636), (5, 537.373876953125), (1, 569.9535688920455), (3, 600.862158203125), (2, 671.705859375), (0, 743.507080078125)]","[(0, 5670.81103515625), (1, 5204.20068359375)]","[(4, 87.78227015904018), (3, 116.63407076322116), (1, 130.3648478190104), (5, 141.5541788736979), (0, 206.61119495738637), (2, 241.5847412109375)]","[(0, 62393.65234375), (1, 59925.73046875)]"
15,"[(0, 922.7459106445312), (1, 1093.8046875)]","[(0, 339.31927490234375), (1, 504.41778564453125)]","[(0, 2346.03369140625), (1, 2524.715576171875)]","[(0, 6133.00048828125), (1, 6063.11572265625)]","[(0, 3535.491455078125), (1, 2351.8837890625)]","[(0, 22731.990234375), (1, 23766.326171875)]","[(0, 6371.25048828125), (1, 6749.5693359375)]","[(0, 3060.652587890625), (1, 3536.651611328125)]","[(4, 189.90625), (1, 191.56754557291666), (5, 218.6951349431818), (2, 220.8453924005682), (3, 241.26460404829547), (0, 246.2112482244318)]","[(0, 2686.99609375), (1, 2676.6572265625)]","[(2, 130.541015625), (1, 132.48198054387018), (0, 322.1939586292614), (4, 325.31858132102275), (5, 355.0205810546875), (3, 1079.538845486111)]","[(0, 765.5430297851562), (1, 652.8040161132812)]","[(1, 175.35595703125), (2, 197.85422926682693), (4, 200.49051920572916), (5, 230.50583718039772), (0, 266.4723307291667), (3, 382.817333984375)]","[(0, 2876.00390625), (1, 3095.84765625)]"
16,"[(0, 1557.051513671875), (1, 1784.8133544921875)]","[(0, 549.7853393554688), (1, 483.632080078125)]","[(0, 12384.0869140625), (1, 11517.759765625)]","[(0, 6701.74658203125), (1, 6722.14013671875)]","[(0, 4210.65380859375), (1, 3655.82421875)]","[(0, 15405.2802734375), (1, 13983.24609375)]","[(0, 22168.41796875), (1, 25554.16796875)]","[(0, 1825.9249267578125), (1, 1878.4913330078125)]","[(4, 388.96049360795456), (1, 394.8785511363636), (5, 420.622265625), (2, 433.86708984375), (3, 469.66337890625), (0, 485.705615234375)]","[(0, 1874.699951171875), (1, 955.7901000976562)]","[(4, 65.3247429342831), (3, 72.8983383178711), (5, 87.04825846354167), (0, 116.16724504743304), (2, 139.50513634314905), (1, 144.92459309895833)]","[(0, 2019.239990234375), (1, 1477.084228515625)]","[(1, 143.93372453962053), (2, 168.4193396935096), (4, 168.79232352120536), (5, 182.13615534855768), (0, 197.45528470552884), (3, 211.75850736177884)]","[(0, 6483.27099609375), (1, 6858.48876953125)]"
17,"[(0, 878.0225830078125), (1, 1113.4508056640625)]","[(0, 599.0523681640625), (1, 558.4761962890625)]","[(0, 12291.9560546875), (1, 18413.17578125)]","[(0, 3357.01611328125), (1, 3555.355712890625)]","[(0, 3558.500244140625), (1, 3273.86376953125)]","[(0, 5294.26806640625), (1, 5165.9228515625)]","[(0, 13947.8984375), (1, 17286.083984375)]","[(0, 1785.7608642578125), (1, 1529.675537109375)]","[(4, 101.76400991586539), (3, 148.97052001953125), (1, 167.27009073893228), (5, 177.41347434303978), (0, 288.73652787642044), (2, 362.9408935546875)]","[(0, 4378.59130859375), (1, 3748.6455078125)]","[(4, 172.132080078125), (3, 224.53178267045453), (5, 227.23581764914772), (0, 227.9313299005682), (2, 229.31678355823863), (1, 271.61350504557294)]","[(0, 5771.2421875), (1, 5143.64892578125)]","[(1, 136.8772931780134), (4, 147.29150390625), (0, 168.97179236778845), (3, 168.99480329241072), (2, 238.6524861653646), (5, 244.74064753605768)]","[(0, 37375.52734375), (1, 40741.2734375)]"
18,"[(0, 1624.3829345703125), (1, 1903.508544921875)]","[(0, 528.176025390625), (1, 1020.2583618164062)]","[(0, 11562.9052734375), (1, 10152.587890625)]","[(0, 9356.1689453125), (1, 7890.3994140625)]","[(0, 11946.015625), (1, 6711.583984375)]","[(0, 13489.0439453125), (1, 13614.26171875)]","[(0, 14163.291015625), (1, 16795.42578125)]","[(0, 2487.908447265625), (1, 3533.7890625)]","[(2, 84.10748697916667), (1, 88.15065002441406), (5, 119.23514498197116), (4, 122.46582903180804), (0, 154.1822509765625), (3, 268.8477783203125)]","[(0, 4294.7373046875), (1, 4595.96826171875)]","[(2, 122.76643880208333), (5, 127.75213623046875), (1, 144.99647874098557), (4, 149.27843299278845), (0, 196.6669921875), (3, 207.38175455729166)]","[(0, 2031.000732421875), (1, 1069.607666015625)]","[(5, 180.96712820870536), (2, 195.99176897321428), (4, 210.03564453125), (1, 214.68128255208333), (3, 380.91165865384613), (0, 401.9187199519231)]","[(0, 2374.458740234375), (1, 2356.28173828125)]"
19,"[(0, 1004.290771484375), (1, 1113.3365478515625)]","[(0, 943.5504760742188), (1, 2149.833740234375)]","[(0, 13197.283203125), (1, 9562.3193359375)]","[(0, 8096.68798828125), (1, 7432.78076171875)]","[(0, 4002.715576171875), (1, 3582.079345703125)]","[(0, 7171.140625), (1, 6774.08740234375)]","[(0, 24455.755859375), (1, 26001.65625)]","[(0, 1953.4886474609375), (1, 2189.947265625)]","[(1, 81.50188849954044), (4, 95.4402847290039), (0, 123.15029296875), (3, 123.46983991350446), (2, 132.84412434895833), (5, 152.60921805245536)]","[(0, 1966.5919189453125), (1, 1003.0636596679688)]","[(4, 131.80821010044642), (3, 175.41246619591345), (0, 237.09480794270834), (5, 245.5883992513021), (1, 245.89308518629807), (2, 329.97929243607956)]","[(0, 1594.8228759765625), (1, 1217.3175048828125)]","[(4, 174.785009765625), (1, 174.8650390625), (5, 177.99651227678572), (2, 189.67245047433036), (3, 196.87974330357142), (0, 214.9095458984375)]","[(0, 39077.91796875), (1, 37949.5546875)]"
20,"[(0, 1762.0506591796875), (1, 2022.897216796875)]","[(0, 653.5687255859375), (1, 1218.853759765625)]","[(0, 27142.90234375), (1, 29093.51953125)]","[(0, 10190.3115234375), (1, 8530.8974609375)]","[(0, 14080.0224609375), (1, 8104.76123046875)]","[(0, 18109.71875), (1, 19160.134765625)]","[(0, 21536.7734375), (1, 19841.68359375)]","[(0, 4837.08251953125), (1, 2737.443359375)]","[(4, 49.946319580078125), (1, 52.131093878495065), (5, 72.04578399658203), (2, 77.24969841452206), (3, 82.87564849853516), (0, 86.91809800091912)]","[(0, 2167.317138671875), (1, 1721.9971923828125)]","[(2, 235.75808376736111), (1, 253.64580078125), (0, 319.3019205729167), (5, 395.96552191840277), (4, 403.806201171875), (3, 535.0596788194445)]","[(0, 2474.275634765625), (1, 1944.7362060546875)]","[(1, 152.92772327769887), (4, 173.1243896484375), (2, 195.5730224609375), (5, 221.9037353515625), (0, 251.538134765625), (3, 280.218896484375)]","[(0, 33714.94140625), (1, 33498.890625)]"
21,"[(0, 1343.94921875), (1, 1462.916748046875)]","[(0, 527.4182739257812), (1, 787.1410522460938)]","[(0, 1579.680419921875), (1, 1559.2900390625)]","[(0, 6682.92529296875), (1, 8622.513671875)]","[(0, 4126.18896484375), (1, 3395.24365234375)]","[(0, 15319.66015625), (1, 15943.6962890625)]","[(0, 7674.1064453125), (1, 8702.99609375)]","[(0, 2450.55419921875), (1, 2425.51220703125)]","[(3, 43.6055908203125), (4, 45.1634635925293), (1, 50.18600284352022), (0, 57.699544270833336), (5, 68.95272391183036), (2, 82.22874348958334)]","[(0, 4069.139404296875), (1, 3096.22265625)]","[(5, 57.33228352864583), (4, 62.45269775390625), (2, 79.5771484375), (3, 82.11507975260416), (0, 115.95744105747768), (1, 133.68463541666668)]","[(0, 1059.9627685546875), (1, 1026.5770263671875)]","[(5, 188.8657430013021), (4, 200.50602839543268), (2, 209.40352376302084), (1, 217.54826472355768), (3, 439.1258433948864), (0, 478.0632990056818)]","[(0, 38467.1875), (1, 42132.98828125)]"
22,"[(0, 1375.1793212890625), (1, 1796.843505859375)]","[(0, 488.0559997558594), (1, 451.1660461425781)]","[(0, 4514.35693359375), (1, 6981.9580078125)]","[(0, 25117.90625), (1, 28924.927734375)]","[(0, 7020.24951171875), (1, 4251.21630859375)]","[(0, 14626.294921875), (1, 13507.9296875)]","[(0, 20124.220703125), (1, 20747.177734375)]","[(0, 2510.82275390625), (1, 3101.048095703125)]","[(4, 141.56720377604168), (3, 156.13016183035714), (5, 246.12370417668268), (1, 274.1074782151442), (0, 277.2213948567708), (2, 555.3845436789773)]","[(0, 2324.22412109375), (1, 2586.64404296875)]","[(4, 163.92509969075522), (5, 189.71195845170453), (1, 194.32356770833334), (2, 195.58411754261363), (3, 204.6236239346591), (0, 212.72123579545453)]","[(0, 4043.2490234375), (1, 3070.01904296875)]","[(4, 489.56596235795456), (1, 551.3495205965909), (5, 565.210302734375), (3, 626.020458984375), (2, 626.50068359375), (0, 718.969091796875)]","[(0, 2540.722412109375), (1, 2715.45654296875)]"
23,"[(0, 1366.290771484375), (1, 1850.6065673828125)]","[(0, 1007.880126953125), (1, 1232.3912353515625)]","[(0, 2219.2626953125), (1, 2258.03564453125)]","[(0, 19950.3671875), (1, 20293.18359375)]","[(0, 3697.40478515625), (1, 3192.68603515625)]","[(0, 13620.33984375), (1, 12383.119140625)]","[(0, 13911.9111328125), (1, 13637.65234375)]","[(0, 2675.948974609375), (1, 3192.859619140625)]","[(2, 140.0961632361779), (1, 140.79608154296875), (4, 256.28082275390625), (5, 256.36343661221593), (0, 319.14316813151044), (3, 749.3841796875)]","[(0, 3217.24462890625), (1, 1981.9630126953125)]","[(1, 262.2970377604167), (4, 269.13882723721593), (5, 284.20029296875), (2, 291.07992276278407), (0, 808.331005859375), (3, 879.9778645833334)]","[(0, 1522.93603515625), (1, 1350.157958984375)]","[(1, 76.24076080322266), (2, 91.073974609375), (5, 143.2262224469866), (4, 162.27093098958332), (0, 165.87611607142858), (3, 265.11145958533655)]","[(0, 49848.83984375), (1, 49608.87109375)]"
24,"[(0, 1411.3118896484375), (1, 1517.1766357421875)]","[(0, 1514.6611328125), (1, 1991.76123046875)]","[(0, 53299.30078125), (1, 49920.296875)]","[(0, 3349.248779296875), (1, 2763.946044921875)]","[(0, 8888.39453125), (1, 4797.6640625)]","[(0, 6423.2666015625), (1, 6905.0595703125)]","[(0, 7680.71142578125), (1, 7554.76318359375)]","[(0, 4801.37158203125), (1, 4102.98681640625)]","[(4, 33.568653779871326), (1, 41.03912014431424), (3, 47.72763264973958), (5, 53.01191813151042), (0, 61.94833755493164), (2, 68.59587097167969)]","[(0, 2524.990234375), (1, 2750.031982421875)]","[(4, 115.64029947916667), (3, 134.99323381696428), (0, 208.80299729567307), (5, 216.39167668269232), (1, 241.97380719866072), (2, 388.0352783203125)]","[(0, 1883.4835205078125), (1, 2587.516357421875)]","[(2, 108.69583834134616), (1, 110.31962367466518), (4, 167.74425330528845), (5, 174.4157511393229), (0, 268.992431640625), (3, 483.4158380681818)]","[(0, 21621.478515625), (1, 22737.951171875)]"
25,"[(0, 2049.9541015625), (1, 2460.753173828125)]","[(0, 1288.558837890625), (1, 1553.056884765625)]","[(0, 54078.265625), (1, 39565.78515625)]","[(0, 25187.181640625), (1, 25030.765625)]","[(0, 3446.153076171875), (1, 2074.176513671875)]","[(0, 9483.9150390625), (1, 10083.546875)]","[(0, 4574.93408203125), (1, 4664.41943359375)]","[(0, 2019.868896484375), (1, 1282.275634765625)]","[(4, 98.31905110677083), (1, 120.69978841145833), (3, 138.76360614483173), (5, 162.82551457331732), (0, 172.67054161658655), (2, 208.00908954326923)]","[(0, 6824.7431640625), (1, 6374.56298828125)]","[(4, 57.78150634765625), (1, 64.14065551757812), (3, 91.42917104867789), (5, 98.97604604867789), (2, 107.19821602957589), (0, 110.10169328962054)]","[(0, 886.277587890625), (1, 1590.8701171875)]","[(2, 268.3460036057692), (1, 277.1083461216518), (5, 363.5013316761364), (4, 379.0518798828125), (0, 475.2775472005208), (3, 786.18564453125)]","[(0, 30080.51953125), (1, 29458.341796875)]"
