,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 3448.7998046875), (1, 4056.6396484375)]","[(0, 1929.0474853515625), (1, 1875.4794921875)]","[(0, 9216.6337890625), (1, 8799.01953125)]","[(0, 3765.435302734375), (1, 3592.61962890625)]","[(0, 780.0343627929688), (1, 644.5787353515625)]","[(0, 4540.02880859375), (1, 4608.82861328125)]","[(0, 6005.88330078125), (1, 7004.38037109375)]","[(0, 4083.85791015625), (1, 2241.06494140625)]","[(4, 158.58562825520832), (3, 182.06358119419642), (5, 263.8903245192308), (1, 375.3596754807692), (0, 533.7490641276041), (2, 689.7195046164773)]","[(0, 7019.84814453125), (1, 5753.52490234375)]","[(2, 49.50854851217831), (1, 67.43604800575658), (0, 72.22522690716912), (4, 75.71723375822368), (5, 76.15751378676471), (3, 108.57252412683823)]","[(0, 3325.26123046875), (1, 3523.824462890625)]","[(3, 104.96304524739584), (1, 111.74647923519737), (0, 115.88129021139706), (5, 135.47947692871094), (2, 137.75641547309027), (4, 151.08193072150735)]","[(0, 3920.68310546875), (1, 4240.1259765625)]"
11,"[(0, 4039.575927734375), (1, 4979.8447265625)]","[(0, 1587.3717041015625), (1, 1547.4625244140625)]","[(0, 1916.398193359375), (1, 2067.02734375)]","[(0, 4286.16552734375), (1, 4044.028076171875)]","[(0, 1970.5972900390625), (1, 1321.99951171875)]","[(0, 8362.958984375), (1, 8318.67578125)]","[(0, 5204.32470703125), (1, 6499.1865234375)]","[(0, 2731.25), (1, 2155.41357421875)]","[(1, 222.30974469866072), (2, 228.05374849759616), (0, 381.7283935546875), (4, 440.86391977163464), (5, 481.96533203125), (3, 848.9797585227273)]","[(0, 1767.3292236328125), (1, 2294.051513671875)]","[(2, 200.64900716145834), (1, 258.0989074707031), (4, 307.8319614955357), (5, 319.9873798076923), (0, 337.18310546875), (3, 602.2045491536459)]","[(0, 4377.28076171875), (1, 4634.95751953125)]","[(4, 210.72483473557693), (5, 253.23055013020834), (3, 253.93792724609375), (1, 274.65360201322113), (0, 328.50042724609375), (2, 329.422119140625)]","[(0, 5170.49658203125), (1, 5513.47412109375)]"
12,"[(0, 5452.67626953125), (1, 6565.9208984375)]","[(0, 1773.2391357421875), (1, 2265.34423828125)]","[(0, 6621.97607421875), (1, 6211.42822265625)]","[(0, 4430.33203125), (1, 4761.03173828125)]","[(0, 2529.86767578125), (1, 1954.6085205078125)]","[(0, 9924.6982421875), (1, 10025.9169921875)]","[(0, 6039.20703125), (1, 5730.41064453125)]","[(0, 4223.470703125), (1, 4176.71484375)]","[(4, 373.4301350911458), (1, 418.7531331380208), (3, 428.6954456676136), (5, 473.63330078125), (0, 478.60293856534093), (2, 538.2448064630681)]","[(0, 1913.4989013671875), (1, 2359.30712890625)]","[(1, 159.20137532552084), (2, 164.81303267045453), (4, 186.6582919034091), (0, 236.0781494140625), (5, 239.115185546875), (3, 320.9249674479167)]","[(0, 5437.38330078125), (1, 3195.125732421875)]","[(1, 165.31749378551137), (2, 172.2794677734375), (0, 223.022216796875), (4, 303.7430974786932), (5, 317.348876953125), (3, 415.143017578125)]","[(0, 3991.3828125), (1, 4279.552734375)]"
13,"[(0, 4478.248046875), (1, 5337.36328125)]","[(0, 2344.764404296875), (1, 3120.30712890625)]","[(0, 2632.05126953125), (1, 3239.7548828125)]","[(0, 8315.49609375), (1, 6988.62646484375)]","[(0, 2346.972412109375), (1, 1728.464111328125)]","[(0, 6516.45263671875), (1, 6543.08642578125)]","[(0, 5077.81201171875), (1, 5409.30419921875)]","[(0, 1592.561279296875), (1, 1668.1488037109375)]","[(3, 213.50177408854168), (1, 223.64595540364584), (4, 248.66819852941177), (0, 284.9786682128906), (5, 362.2986653645833), (2, 362.6307067871094)]","[(0, 3309.70166015625), (1, 3447.296875)]","[(1, 93.01320103236607), (4, 118.22842843191964), (2, 122.7826639811198), (5, 161.95205688476562), (0, 166.56681315104166), (3, 215.18306477864584)]","[(0, 6515.70703125), (1, 8901.8232421875)]","[(2, 177.37714092548077), (1, 183.96786063058036), (4, 204.7412109375), (5, 239.3441495028409), (3, 310.8474365234375), (0, 313.0808512369792)]","[(0, 2094.952880859375), (1, 2791.1337890625)]"
14,"[(0, 4829.32958984375), (1, 5736.16845703125)]","[(0, 2174.67236328125), (1, 2906.851806640625)]","[(0, 3598.002685546875), (1, 3916.975830078125)]","[(0, 8331.6650390625), (1, 9284.1552734375)]","[(0, 2774.766357421875), (1, 1584.4715576171875)]","[(0, 8121.93017578125), (1, 8145.099609375)]","[(0, 6934.75048828125), (1, 6523.56591796875)]","[(0, 4056.19091796875), (1, 3184.29345703125)]","[(4, 227.05114028033088), (3, 287.8515930175781), (1, 312.08489583333335), (5, 321.54811197916666), (0, 437.84047154017856), (2, 504.33394681490387)]","[(0, 3372.421630859375), (1, 2623.20556640625)]","[(4, 504.05020419034093), (1, 553.9425603693181), (3, 659.994775390625), (5, 676.60556640625), (0, 716.26796875), (2, 744.670068359375)]","[(0, 3931.706298828125), (1, 5867.1826171875)]","[(1, 93.61514282226562), (4, 116.04899379185268), (0, 121.35359330610795), (2, 138.712451171875), (3, 152.2449012169471), (5, 160.71985880533853)]","[(0, 6594.826171875), (1, 7124.236328125)]"
15,"[(0, 3418.58154296875), (1, 3634.6875)]","[(0, 2004.0496826171875), (1, 2336.96533203125)]","[(0, 1340.755859375), (1, 1377.8021240234375)]","[(0, 2384.994873046875), (1, 2716.116943359375)]","[(0, 1183.6085205078125), (1, 1023.5021362304688)]","[(0, 8115.93017578125), (1, 8305.833984375)]","[(0, 8198.3427734375), (1, 8663.189453125)]","[(0, 3061.64208984375), (1, 4078.031982421875)]","[(4, 150.38603719075522), (1, 151.6752726236979), (5, 185.611572265625), (2, 185.83546031605113), (3, 198.0195978338068), (0, 203.11973987926137)]","[(0, 3695.197998046875), (1, 5249.77197265625)]","[(1, 215.82121394230768), (2, 220.16752115885416), (0, 306.4481756036932), (4, 473.2693536931818), (5, 524.16826171875), (3, 1025.206814236111)]","[(0, 2287.0810546875), (1, 2331.601318359375)]","[(1, 282.12416294642856), (2, 312.3472430889423), (0, 335.0935465494792), (4, 491.8243408203125), (5, 546.9311079545455), (3, 603.62880859375)]","[(0, 1535.818359375), (1, 2075.58447265625)]"
16,"[(0, 4521.38427734375), (1, 4992.84619140625)]","[(0, 1473.4853515625), (1, 1377.11376953125)]","[(0, 4670.4462890625), (1, 4588.92578125)]","[(0, 5544.09716796875), (1, 5195.35888671875)]","[(0, 1568.643310546875), (1, 1396.6419677734375)]","[(0, 6236.595703125), (1, 6172.62548828125)]","[(0, 7388.06005859375), (1, 7443.58447265625)]","[(0, 3150.687744140625), (1, 3042.243408203125)]","[(4, 242.79225852272728), (1, 253.84181906960228), (3, 321.444140625), (5, 328.52861328125), (0, 335.890869140625), (2, 346.9265380859375)]","[(0, 3169.0732421875), (1, 1499.42236328125)]","[(4, 142.89315257352942), (5, 178.38059895833334), (3, 178.4478759765625), (1, 257.72394205729165), (0, 270.6215297154018), (2, 307.84688626802887)]","[(0, 3282.5615234375), (1, 3078.198486328125)]","[(1, 138.66044398716517), (5, 145.0892333984375), (2, 155.69246732271634), (4, 165.68259974888392), (3, 183.099853515625), (0, 202.09251051682693)]","[(0, 2753.48828125), (1, 3558.242431640625)]"
17,"[(0, 3335.643798828125), (1, 3932.486328125)]","[(0, 1421.992431640625), (1, 1412.9024658203125)]","[(0, 6529.77783203125), (1, 6352.07275390625)]","[(0, 1786.850341796875), (1, 2076.371337890625)]","[(0, 1675.46533203125), (1, 1506.158203125)]","[(0, 5576.01318359375), (1, 5436.04052734375)]","[(0, 9522.2685546875), (1, 9114.10546875)]","[(0, 3860.92578125), (1, 3030.7470703125)]","[(4, 151.93856107271634), (1, 208.7435506184896), (5, 227.49458451704547), (3, 250.9560343424479), (0, 276.54751864346593), (2, 298.6594970703125)]","[(0, 3794.168212890625), (1, 5184.06494140625)]","[(4, 128.32438151041666), (3, 129.13169167258522), (5, 144.83180930397728), (0, 154.19236061789772), (2, 174.0025634765625), (1, 269.773681640625)]","[(0, 5544.29833984375), (1, 6799.96484375)]","[(4, 158.12706705729167), (3, 217.79689243861608), (5, 306.5651104266827), (1, 355.23472377232144), (0, 397.54544771634613), (2, 575.8097330729166)]","[(0, 4933.54833984375), (1, 5298.076171875)]"
18,"[(0, 4763.34814453125), (1, 5596.10791015625)]","[(0, 2809.06640625), (1, 3998.1259765625)]","[(0, 5534.81591796875), (1, 4651.9453125)]","[(0, 3028.213134765625), (1, 3205.2275390625)]","[(0, 7373.658203125), (1, 4250.154296875)]","[(0, 5016.29931640625), (1, 5220.26171875)]","[(0, 6989.7998046875), (1, 7129.42236328125)]","[(0, 7355.39013671875), (1, 7341.47265625)]","[(4, 133.93350655691964), (2, 141.91468098958333), (5, 145.97304124098557), (1, 151.4957275390625), (0, 185.08754185267858), (3, 207.07564290364584)]","[(0, 3397.112548828125), (1, 3683.056640625)]","[(1, 147.64021183894232), (4, 154.05545748197116), (2, 170.37752278645834), (5, 177.7680460611979), (0, 206.48443603515625), (3, 212.4983927408854)]","[(0, 2950.078125), (1, 2648.9013671875)]","[(1, 231.29847005208333), (2, 238.89552525111608), (4, 334.08779296875), (5, 341.1795131138393), (0, 404.8910381610577), (3, 613.14453125)]","[(0, 1696.320556640625), (1, 2274.380615234375)]"
19,"[(0, 3620.614013671875), (1, 4183.96630859375)]","[(0, 3233.3623046875), (1, 4814.4990234375)]","[(0, 3304.1416015625), (1, 3112.873779296875)]","[(0, 2093.79345703125), (1, 2348.173583984375)]","[(0, 1554.3193359375), (1, 1207.9432373046875)]","[(0, 8321.1357421875), (1, 8348.607421875)]","[(0, 4903.05126953125), (1, 5320.53173828125)]","[(0, 4221.92041015625), (1, 2611.83251953125)]","[(0, 211.05445963541666), (1, 218.9401137408088), (4, 251.56906127929688), (3, 251.92914690290178), (5, 288.32383510044644), (2, 293.5307942708333)]","[(0, 1941.5360107421875), (1, 1271.370361328125)]","[(3, 257.76894906850964), (4, 262.7181919642857), (0, 321.5419921875), (5, 353.1174723307292), (1, 413.6989558293269), (2, 615.5718661221591)]","[(0, 3078.230712890625), (1, 2004.42919921875)]","[(1, 159.63377278645834), (4, 159.67083333333332), (5, 180.20488630022322), (2, 196.46102469308036), (3, 197.23463657924108), (0, 213.97820172991072)]","[(0, 6092.81640625), (1, 6444.404296875)]"
20,"[(0, 4329.77978515625), (1, 5251.91552734375)]","[(0, 3575.95263671875), (1, 4980.34375)]","[(0, 12332.23046875), (1, 11886.3310546875)]","[(0, 3287.668212890625), (1, 3680.28271484375)]","[(0, 5134.1064453125), (1, 3496.771728515625)]","[(0, 10590.560546875), (1, 10720.8154296875)]","[(0, 7933.408203125), (1, 7423.33740234375)]","[(0, 5152.81982421875), (1, 4511.25830078125)]","[(4, 99.0152587890625), (1, 118.86375668174342), (0, 147.2622788373162), (5, 156.12899780273438), (3, 161.5689239501953), (2, 176.72525562959558)]","[(0, 2801.052001953125), (1, 2813.474365234375)]","[(1, 239.1621826171875), (2, 253.48440212673611), (0, 254.75865342881946), (4, 315.6483154296875), (3, 333.434814453125), (5, 347.21961805555554)]","[(0, 2614.63525390625), (1, 2686.135498046875)]","[(1, 106.85157359730114), (4, 134.6084872159091), (2, 151.1162353515625), (0, 164.31497802734376), (5, 198.22041015625), (3, 214.8881591796875)]","[(0, 5441.70458984375), (1, 5823.39990234375)]"
21,"[(0, 4621.822265625), (1, 5017.29443359375)]","[(0, 3227.133544921875), (1, 4231.7880859375)]","[(0, 1142.4547119140625), (1, 1156.9093017578125)]","[(0, 2833.18359375), (1, 3444.083251953125)]","[(0, 1412.913818359375), (1, 1182.267578125)]","[(0, 7933.65771484375), (1, 8399.6708984375)]","[(0, 5656.76708984375), (1, 6032.96142578125)]","[(0, 3228.56201171875), (1, 2786.6748046875)]","[(3, 134.879150390625), (4, 150.7141876220703), (0, 152.817431640625), (1, 180.17648494944854), (5, 203.66629464285714), (2, 266.426611328125)]","[(0, 4104.4189453125), (1, 4002.642822265625)]","[(5, 178.64371744791666), (2, 188.20404924665178), (4, 193.4336395263672), (3, 207.96474609375), (1, 234.19283854166667), (0, 238.43122209821428)]","[(0, 962.4247436523438), (1, 1186.890380859375)]","[(1, 216.314208984375), (2, 219.3536173502604), (4, 284.6233097956731), (5, 314.86362711588544), (0, 334.98683860085225), (3, 513.5487837357955)]","[(0, 5407.74658203125), (1, 5912.646484375)]"
22,"[(0, 3948.46875), (1, 4858.49267578125)]","[(0, 1466.5333251953125), (1, 1461.5947265625)]","[(0, 1479.744140625), (1, 2305.15625)]","[(0, 4184.91259765625), (1, 5118.15478515625)]","[(0, 5262.935546875), (1, 3569.638671875)]","[(0, 13792.015625), (1, 13451.083984375)]","[(0, 6045.66650390625), (1, 8200.8681640625)]","[(0, 3367.24462890625), (1, 3297.08447265625)]","[(4, 197.067919921875), (3, 238.9814453125), (1, 331.59765625), (5, 333.8263596754808), (0, 432.157470703125), (2, 586.2764115767045)]","[(0, 3589.065185546875), (1, 3785.80810546875)]","[(3, 163.05058149857953), (4, 167.6198933919271), (0, 171.8911798650568), (5, 196.06043590198863), (1, 205.40714518229166), (2, 207.83418412642047)]","[(0, 3830.26220703125), (1, 3645.163818359375)]","[(4, 307.4677734375), (5, 371.60908203125), (3, 379.7882568359375), (1, 395.4796697443182), (2, 461.5474609375), (0, 487.63447265625)]","[(0, 2089.57666015625), (1, 2691.062255859375)]"
23,"[(0, 3955.799560546875), (1, 4837.3173828125)]","[(0, 2354.284912109375), (1, 2730.65625)]","[(0, 1166.8807373046875), (1, 1487.6771240234375)]","[(0, 6101.26513671875), (1, 6984.0888671875)]","[(0, 2293.417236328125), (1, 2241.069091796875)]","[(0, 10211.0029296875), (1, 10193.16015625)]","[(0, 3665.6552734375), (1, 5108.6455078125)]","[(0, 3440.872314453125), (1, 4460.5546875)]","[(1, 222.03534807477678), (2, 233.212646484375), (4, 276.9254557291667), (5, 287.3605291193182), (0, 332.99005126953125), (3, 467.055322265625)]","[(0, 3075.451904296875), (1, 2860.547607421875)]","[(4, 240.2542391690341), (5, 297.90341796875), (1, 324.2882893880208), (2, 337.99562766335225), (3, 432.7936740451389), (0, 516.257861328125)]","[(0, 1960.560302734375), (1, 2104.862060546875)]","[(2, 149.43125), (1, 156.85394287109375), (4, 257.57947591145836), (5, 257.68467494419644), (0, 305.837158203125), (3, 444.3563701923077)]","[(0, 6544.12841796875), (1, 6825.1533203125)]"
24,"[(0, 4736.978515625), (1, 5309.83642578125)]","[(0, 2711.551513671875), (1, 3280.323974609375)]","[(0, 12233.0986328125), (1, 11102.1884765625)]","[(0, 2440.47900390625), (1, 2069.38525390625)]","[(0, 3344.40673828125), (1, 2453.018798828125)]","[(0, 6353.96337890625), (1, 6632.15771484375)]","[(0, 4638.57958984375), (1, 4650.85400390625)]","[(0, 4190.171875), (1, 3848.52978515625)]","[(1, 79.76791042751736), (4, 98.8572639016544), (2, 128.19418334960938), (3, 129.4361083984375), (0, 133.29519653320312), (5, 147.877001953125)]","[(0, 4910.56640625), (1, 4727.69091796875)]","[(4, 222.83056640625), (3, 304.91336495535717), (5, 351.0056340144231), (0, 402.1077223557692), (1, 428.92661830357144), (2, 565.4804280598959)]","[(0, 1975.346435546875), (1, 2074.251708984375)]","[(1, 149.56973702566964), (2, 165.23001802884616), (4, 223.0259728064904), (5, 242.4753621419271), (0, 287.1249186197917), (3, 483.3282581676136)]","[(0, 3391.706298828125), (1, 3672.5693359375)]"
25,"[(0, 4202.75048828125), (1, 5023.45654296875)]","[(0, 3372.66943359375), (1, 3880.885986328125)]","[(0, 12856.6875), (1, 10899.3681640625)]","[(0, 5681.3447265625), (1, 5891.83154296875)]","[(0, 2621.39892578125), (1, 1776.4466552734375)]","[(0, 4972.958984375), (1, 5211.1484375)]","[(0, 8064.45263671875), (1, 7982.18359375)]","[(0, 2334.50830078125), (1, 1913.147705078125)]","[(4, 185.23766276041667), (3, 194.74481670673077), (1, 249.65362955729168), (0, 273.71358548677887), (5, 328.7141676682692), (2, 461.6360426682692)]","[(0, 8240.2626953125), (1, 6879.15625)]","[(1, 129.49098205566406), (4, 162.133642578125), (0, 180.6240234375), (2, 203.11580984933036), (5, 232.04417067307693), (3, 272.38033353365387)]","[(0, 1344.60546875), (1, 1702.4271240234375)]","[(2, 338.6699969951923), (1, 346.99215262276783), (0, 449.9502766927083), (4, 575.9942626953125), (3, 644.203857421875), (5, 663.6017400568181)]","[(0, 3974.328125), (1, 4384.91015625)]"
