,best
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.22
island-adjunct,0.672
island-complex-np,0.418
island-wh,1.0
principle_a_command,0.516
principle_a_locality,0.334
question-formation_or,0.434
question-formation_rr,0.462
question-formation_sr,0.47
wanna,0.998
