,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 3936.099365234375), (1, 5248.86083984375)]","[(0, 2370.77294921875), (1, 2107.22705078125)]","[(0, 8273.0595703125), (1, 7973.7607421875)]","[(0, 5054.21533203125), (1, 5089.8017578125)]","[(0, 2990.585205078125), (1, 2993.070556640625)]","[(0, 3532.236083984375), (1, 3652.697998046875)]","[(0, 7173.9521484375), (1, 7918.5927734375)]","[(0, 3563.5810546875), (1, 2608.469482421875)]","[(4, 243.66652018229166), (3, 254.13786969866072), (5, 313.43909630408655), (1, 366.46033653846155), (0, 408.8986409505208), (2, 501.2024591619318)]","[(0, 3810.08984375), (1, 4306.43017578125)]","[(0, 92.11004279641544), (1, 93.91305381373355), (2, 97.35887953814338), (3, 115.11642635569854), (4, 119.062744140625), (5, 125.14277918198529)]","[(0, 3364.45849609375), (1, 4082.752197265625)]","[(1, 141.77783203125), (4, 144.24300608915442), (2, 149.04995388454861), (5, 155.9327850341797), (3, 159.25309244791666), (0, 166.47288602941177)]","[(0, 6041.5341796875), (1, 7020.9794921875)]"
11,"[(0, 3589.845703125), (1, 4887.6494140625)]","[(0, 2767.74169921875), (1, 2583.546630859375)]","[(0, 3203.216796875), (1, 3426.784423828125)]","[(0, 4771.17724609375), (1, 4907.7431640625)]","[(0, 3462.406982421875), (1, 2307.32470703125)]","[(0, 6638.2392578125), (1, 6768.97900390625)]","[(0, 6425.71728515625), (1, 6560.525390625)]","[(0, 3650.445068359375), (1, 3054.458984375)]","[(2, 193.55326021634616), (1, 199.34957449776786), (0, 289.85691324869794), (4, 334.72152944711536), (5, 338.57049560546875), (3, 547.0030628551136)]","[(0, 1986.53125), (1, 2559.5595703125)]","[(1, 280.4652404785156), (2, 289.02027994791666), (4, 296.058837890625), (5, 307.5883225661058), (0, 338.07435825892856), (3, 397.3812662760417)]","[(0, 3061.36767578125), (1, 3676.525634765625)]","[(1, 331.8469426081731), (4, 333.4025691105769), (0, 341.3795979817708), (2, 348.4750569661458), (5, 349.3888346354167), (3, 351.6147054036458)]","[(0, 3709.044921875), (1, 4048.925048828125)]"
12,"[(0, 3861.72509765625), (1, 4964.845703125)]","[(0, 1800.7822265625), (1, 2389.69873046875)]","[(0, 8371.7685546875), (1, 7943.24951171875)]","[(0, 6257.33984375), (1, 6116.35986328125)]","[(0, 3235.558837890625), (1, 2841.840087890625)]","[(0, 7767.43310546875), (1, 7480.26806640625)]","[(0, 6431.3515625), (1, 6504.48828125)]","[(0, 3902.464111328125), (1, 3317.292236328125)]","[(1, 284.3565673828125), (2, 321.6775568181818), (0, 351.30972567471593), (4, 414.267822265625), (5, 485.0977894176136), (3, 520.0187322443181)]","[(0, 2937.71630859375), (1, 2650.123291015625)]","[(1, 131.5213826497396), (2, 146.10868696732953), (4, 154.70803000710228), (5, 171.259326171875), (0, 176.0680908203125), (3, 223.55457899305554)]","[(0, 4838.49853515625), (1, 4135.2060546875)]","[(0, 350.940673828125), (3, 353.3337646484375), (4, 383.55002663352275), (1, 390.7059215198864), (5, 391.4036865234375), (2, 394.2249267578125)]","[(0, 4195.0498046875), (1, 4142.662109375)]"
13,"[(0, 3821.334228515625), (1, 4979.92578125)]","[(0, 1929.9224853515625), (1, 2576.5302734375)]","[(0, 5107.60791015625), (1, 5386.54541015625)]","[(0, 10000.048828125), (1, 10087.6640625)]","[(0, 3589.691650390625), (1, 3247.404541015625)]","[(0, 4992.1982421875), (1, 4875.0849609375)]","[(0, 4237.7734375), (1, 4406.30126953125)]","[(0, 2076.991455078125), (1, 2428.898681640625)]","[(4, 213.74154124540442), (1, 218.77712673611111), (3, 238.03538411458334), (0, 254.73507690429688), (5, 282.286328125), (2, 288.8663635253906)]","[(0, 3637.53466796875), (1, 2891.077880859375)]","[(1, 206.85975864955358), (2, 227.91011555989584), (0, 234.6501261393229), (4, 262.7993861607143), (3, 296.7552897135417), (5, 305.1370035807292)]","[(0, 6428.6591796875), (1, 6591.587890625)]","[(1, 245.64372907366072), (4, 253.64603678385416), (2, 284.0961350661058), (5, 289.56352095170456), (0, 291.5388590494792), (3, 292.4992431640625)]","[(0, 2555.35693359375), (1, 2922.271240234375)]"
14,"[(0, 5031.083984375), (1, 6418.484375)]","[(0, 1937.606201171875), (1, 2247.406494140625)]","[(0, 3770.340087890625), (1, 3812.517822265625)]","[(0, 10407.9794921875), (1, 9491.4521484375)]","[(0, 5574.18896484375), (1, 3937.71044921875)]","[(0, 6226.25537109375), (1, 6109.119140625)]","[(0, 3408.866943359375), (1, 3302.654541015625)]","[(0, 3066.73876953125), (1, 2858.503662109375)]","[(4, 253.17428768382354), (3, 283.2751159667969), (5, 315.8660481770833), (1, 322.87158203125), (0, 360.4092494419643), (2, 394.6199293870192)]","[(0, 2928.21630859375), (1, 2832.8525390625)]","[(1, 456.06809303977275), (0, 456.25556640625), (3, 459.737548828125), (4, 485.10014204545456), (2, 500.4974609375), (5, 526.306640625)]","[(0, 3251.17578125), (1, 4317.109375)]","[(1, 248.3117879231771), (3, 255.01793494591345), (4, 259.41537039620533), (5, 271.2578531901042), (2, 276.17353515625), (0, 283.1912952769886)]","[(0, 5032.35107421875), (1, 5548.22802734375)]"
15,"[(0, 4392.17529296875), (1, 5800.453125)]","[(0, 1703.4771728515625), (1, 2022.122802734375)]","[(0, 3003.908203125), (1, 2965.343505859375)]","[(0, 4819.94775390625), (1, 4856.67626953125)]","[(0, 2571.724853515625), (1, 2719.0078125)]","[(0, 7343.005859375), (1, 7455.54833984375)]","[(0, 5204.73681640625), (1, 5089.146484375)]","[(0, 3167.124267578125), (1, 3525.51513671875)]","[(4, 315.01739501953125), (3, 326.2151988636364), (1, 336.05364990234375), (5, 347.64091352982956), (0, 356.31154563210225), (2, 373.4871715198864)]","[(0, 3670.318115234375), (1, 3902.051025390625)]","[(1, 199.39090670072116), (2, 206.94376627604166), (0, 258.53469016335225), (4, 258.98000266335225), (5, 262.87802734375), (3, 367.63593207465277)]","[(0, 2792.427734375), (1, 2986.5009765625)]","[(1, 226.52260044642858), (2, 239.2870154747596), (0, 279.49827067057294), (4, 280.71533203125), (5, 299.34561434659093), (3, 304.085693359375)]","[(0, 2444.762939453125), (1, 2875.528076171875)]"
16,"[(0, 6453.814453125), (1, 7972.60498046875)]","[(0, 2766.7890625), (1, 2572.13330078125)]","[(0, 7141.228515625), (1, 6956.3173828125)]","[(0, 5935.61279296875), (1, 5657.15576171875)]","[(0, 4378.25341796875), (1, 3772.23193359375)]","[(0, 7859.7275390625), (1, 7767.0107421875)]","[(0, 7057.6669921875), (1, 7293.42578125)]","[(0, 3353.665771484375), (1, 4102.98681640625)]","[(1, 424.6354314630682), (2, 441.537060546875), (0, 465.51533203125), (4, 605.7302024147727), (5, 640.13740234375), (3, 670.101806640625)]","[(0, 2089.758056640625), (1, 1686.5147705078125)]","[(4, 163.43362247242646), (1, 164.46510416666666), (0, 164.90073939732142), (3, 168.95010375976562), (2, 174.6720252403846), (5, 182.160546875)]","[(0, 3349.462646484375), (1, 3216.109619140625)]","[(3, 327.69347205528845), (0, 334.43081430288464), (1, 345.37803431919644), (5, 357.5212965745192), (2, 366.29296875), (4, 371.83108956473217)]","[(0, 2871.82275390625), (1, 3168.057861328125)]"
17,"[(0, 3748.9208984375), (1, 4876.60986328125)]","[(0, 3938.77685546875), (1, 3416.313232421875)]","[(0, 6184.97607421875), (1, 6308.66015625)]","[(0, 3736.56005859375), (1, 3905.6064453125)]","[(0, 3898.502197265625), (1, 3537.55224609375)]","[(0, 5962.3681640625), (1, 5988.861328125)]","[(0, 7189.07470703125), (1, 7221.6728515625)]","[(0, 3827.677001953125), (1, 3050.71240234375)]","[(4, 185.62479341947116), (1, 206.29949951171875), (3, 209.77730305989584), (0, 254.74165482954547), (5, 282.331298828125), (2, 324.420703125)]","[(0, 3464.705810546875), (1, 3669.646240234375)]","[(4, 209.2364298502604), (5, 209.65751509232953), (3, 213.406005859375), (2, 220.15187766335228), (0, 225.8850763494318), (1, 243.2750447591146)]","[(0, 6444.994140625), (1, 6981.19873046875)]","[(4, 253.73919270833332), (3, 262.92722865513394), (1, 279.88272530691967), (0, 312.66733022836536), (5, 318.51014122596155), (2, 356.7753092447917)]","[(0, 4692.17041015625), (1, 4362.7646484375)]"
18,"[(0, 4603.50048828125), (1, 5856.89013671875)]","[(0, 2246.97998046875), (1, 3194.45849609375)]","[(0, 5947.08056640625), (1, 5580.69482421875)]","[(0, 4630.68994140625), (1, 4705.2099609375)]","[(0, 6548.298828125), (1, 4647.75)]","[(0, 6191.7685546875), (1, 6361.4150390625)]","[(0, 6739.9599609375), (1, 7244.7470703125)]","[(0, 3846.313720703125), (1, 4838.125)]","[(1, 229.17030334472656), (4, 231.0333251953125), (2, 246.58274739583334), (0, 249.34697614397322), (5, 261.4028508112981), (3, 293.4454345703125)]","[(0, 3269.38037109375), (1, 3014.81982421875)]","[(5, 150.2657470703125), (4, 151.21629920372595), (3, 152.49889119466147), (1, 170.90277569110577), (2, 171.4852091471354), (0, 176.21138509114584)]","[(0, 3789.311767578125), (1, 4395.01171875)]","[(1, 288.9803059895833), (2, 295.46934291294644), (5, 323.46400669642856), (4, 330.4062825520833), (0, 362.31944861778845), (3, 414.09408804086536)]","[(0, 3219.39013671875), (1, 4255.48779296875)]"
19,"[(0, 6194.03662109375), (1, 7705.9208984375)]","[(0, 2314.5810546875), (1, 3354.52001953125)]","[(0, 5459.404296875), (1, 5696.0361328125)]","[(0, 5536.23046875), (1, 5740.97900390625)]","[(0, 2364.641357421875), (1, 2454.58203125)]","[(0, 6924.2421875), (1, 6564.8125)]","[(0, 6889.99609375), (1, 6807.9462890625)]","[(0, 3641.26904296875), (1, 3519.08251953125)]","[(4, 227.70718383789062), (1, 228.88406192555146), (3, 242.73651994977678), (0, 249.92496744791666), (5, 276.76236397879467), (2, 283.9230143229167)]","[(0, 2169.826904296875), (1, 2141.376708984375)]","[(1, 209.45646784855768), (4, 229.89723423549108), (0, 241.9983113606771), (3, 260.53821739783655), (5, 271.66819254557294), (2, 283.921142578125)]","[(0, 2535.800048828125), (1, 2559.549560546875)]","[(1, 177.16359049479166), (0, 179.1497802734375), (2, 187.36959402901786), (4, 206.779931640625), (3, 215.4578857421875), (5, 220.87105887276786)]","[(0, 5566.85791015625), (1, 6487.3837890625)]"
20,"[(0, 5285.29296875), (1, 6281.10546875)]","[(0, 2595.7392578125), (1, 3175.344482421875)]","[(0, 6949.62646484375), (1, 7279.47314453125)]","[(0, 6174.7333984375), (1, 5674.9443359375)]","[(0, 6281.50732421875), (1, 4443.81787109375)]","[(0, 8614.0390625), (1, 8998.7431640625)]","[(0, 4975.9853515625), (1, 4563.24755859375)]","[(0, 2713.139892578125), (1, 2885.608642578125)]","[(4, 116.44795735677083), (3, 141.27520751953125), (1, 150.97030479029604), (5, 160.1900177001953), (0, 192.13335822610293), (2, 202.9799086626838)]","[(0, 2480.18310546875), (1, 2186.98876953125)]","[(1, 209.986962890625), (2, 226.65597873263889), (0, 228.08580186631946), (4, 273.073974609375), (5, 301.14073350694446), (3, 303.70326063368054)]","[(0, 3786.52685546875), (1, 3884.036865234375)]","[(4, 419.19704367897725), (1, 455.68900923295456), (5, 465.884423828125), (3, 473.02431640625), (2, 496.0203125), (0, 520.388818359375)]","[(0, 5257.10693359375), (1, 5499.353515625)]"
21,"[(0, 5537.962890625), (1, 6555.94140625)]","[(0, 2629.10498046875), (1, 2940.29638671875)]","[(0, 2164.1416015625), (1, 2350.160888671875)]","[(0, 6513.681640625), (1, 6645.11767578125)]","[(0, 3749.14599609375), (1, 3894.68603515625)]","[(0, 5467.57421875), (1, 5842.07958984375)]","[(0, 3953.174560546875), (1, 4369.40234375)]","[(0, 2952.720947265625), (1, 2910.5146484375)]","[(3, 171.29024832589286), (4, 177.5602264404297), (5, 216.56452287946428), (1, 239.59386488970588), (0, 274.21702473958334), (2, 322.36175130208335)]","[(0, 3866.0986328125), (1, 3479.3447265625)]","[(5, 125.740576171875), (3, 129.70165201822917), (4, 130.06028747558594), (1, 131.44684244791668), (2, 135.46504429408483), (0, 143.9697004045759)]","[(0, 2406.64794921875), (1, 3188.073486328125)]","[(1, 336.2117262620192), (2, 341.0528564453125), (4, 370.5640399639423), (5, 378.4898274739583), (0, 412.2566583806818), (3, 485.18803267045456)]","[(0, 5115.8515625), (1, 5733.05615234375)]"
22,"[(0, 5613.81103515625), (1, 7006.67822265625)]","[(0, 2567.09619140625), (1, 2288.89208984375)]","[(0, 4721.8154296875), (1, 4759.61572265625)]","[(0, 8014.80810546875), (1, 8363.9716796875)]","[(0, 4751.63330078125), (1, 3511.954833984375)]","[(0, 9377.2236328125), (1, 9083.3876953125)]","[(0, 5621.69189453125), (1, 5528.1953125)]","[(0, 3059.2197265625), (1, 3431.1533203125)]","[(4, 308.75888671875), (3, 325.8306361607143), (1, 348.0529597355769), (5, 366.81978665865387), (0, 368.0707600911458), (2, 440.6578924005682)]","[(0, 3733.621337890625), (1, 3251.123046875)]","[(0, 163.5092440518466), (1, 167.55316162109375), (3, 171.58589311079547), (2, 172.22123579545453), (5, 183.64799360795453), (4, 186.8919677734375)]","[(0, 3304.277099609375), (1, 3246.0205078125)]","[(0, 371.7834716796875), (3, 374.9993408203125), (1, 384.923828125), (4, 392.69065163352275), (2, 409.1038330078125), (5, 414.617578125)]","[(0, 2183.843017578125), (1, 2433.766845703125)]"
23,"[(0, 5698.2578125), (1, 7373.5107421875)]","[(0, 2796.91064453125), (1, 2987.389892578125)]","[(0, 2651.992919921875), (1, 2558.549072265625)]","[(0, 8282.7529296875), (1, 7980.66845703125)]","[(0, 3568.246826171875), (1, 3906.15771484375)]","[(0, 10044.93359375), (1, 9655.1640625)]","[(0, 4247.0625), (1, 4402.81494140625)]","[(0, 4447.29443359375), (1, 4819.91552734375)]","[(1, 240.9759521484375), (2, 277.66329251802887), (0, 288.7246500651042), (4, 306.54811604817706), (5, 373.6232244318182), (3, 408.798828125)]","[(0, 2919.0751953125), (1, 2495.033203125)]","[(1, 225.97953287760416), (2, 249.9598721590909), (4, 250.21018288352272), (5, 267.2788818359375), (0, 316.954150390625), (3, 346.6624348958333)]","[(0, 2673.10498046875), (1, 2913.850341796875)]","[(1, 246.1500701904297), (2, 259.9621256510417), (4, 282.96070963541666), (5, 307.41915457589283), (0, 321.7717982700893), (3, 395.4645808293269)]","[(0, 6332.18017578125), (1, 6567.21728515625)]"
24,"[(0, 4914.58154296875), (1, 6238.10595703125)]","[(0, 3260.416259765625), (1, 3515.18505859375)]","[(0, 10027.2373046875), (1, 9584.9150390625)]","[(0, 3606.33349609375), (1, 3647.1044921875)]","[(0, 4386.9970703125), (1, 3114.54833984375)]","[(0, 4401.33740234375), (1, 4604.95361328125)]","[(0, 3425.592041015625), (1, 3184.90380859375)]","[(0, 5032.51416015625), (1, 4162.0263671875)]","[(4, 113.01617072610294), (3, 124.10298665364583), (1, 142.22196451822916), (5, 145.135791015625), (0, 166.38217163085938), (2, 196.74417114257812)]","[(0, 3876.476806640625), (1, 3987.798828125)]","[(4, 220.26223958333333), (3, 220.89822823660714), (1, 254.17325265066964), (0, 274.9636418269231), (5, 290.16394981971155), (2, 363.5952962239583)]","[(0, 2872.7802734375), (1, 3556.630859375)]","[(1, 174.1658935546875), (2, 183.39669095552884), (0, 254.1731974283854), (4, 283.0627629206731), (5, 293.92380777994794), (3, 391.1842595880682)]","[(0, 3733.471923828125), (1, 3950.276611328125)]"
25,"[(0, 4972.560546875), (1, 6473.55224609375)]","[(0, 3134.22314453125), (1, 3088.02490234375)]","[(0, 8836.380859375), (1, 8879.3291015625)]","[(0, 8559.109375), (1, 8325.4072265625)]","[(0, 4748.70751953125), (1, 3586.016845703125)]","[(0, 3781.82763671875), (1, 3981.6806640625)]","[(0, 3907.740966796875), (1, 4147.1171875)]","[(0, 2884.91943359375), (1, 3181.343017578125)]","[(4, 260.7395345052083), (1, 273.70989583333335), (3, 302.25499549278845), (5, 318.6462590144231), (0, 323.4142878605769), (2, 337.7468825120192)]","[(0, 5760.67333984375), (1, 5789.9140625)]","[(4, 152.12159830729166), (1, 155.43370056152344), (3, 170.29381385216345), (5, 192.9181189903846), (0, 196.38148716517858), (2, 218.01114327566964)]","[(0, 2551.673828125), (1, 3133.83447265625)]","[(1, 358.61031668526783), (2, 367.28955078125), (0, 423.3988444010417), (4, 499.4922688802083), (5, 548.54150390625), (3, 597.357470703125)]","[(0, 4691.6376953125), (1, 4408.00390625)]"
