,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 639.153076171875), (1, 653.5369262695312)]","[(0, 258.67120361328125), (1, 216.57322692871094)]","[(0, 6291.86669921875), (1, 6171.701171875)]","[(0, 1713.21826171875), (1, 1616.30810546875)]","[(0, 560.0637817382812), (1, 439.2587890625)]","[(0, 741.4892578125), (1, 793.4856567382812)]","[(0, 5275.63427734375), (1, 8840.3935546875)]","[(0, 1026.9873046875), (1, 674.3200073242188)]","[(4, 28.514532470703124), (3, 34.16416495186942), (5, 53.89783184344952), (1, 74.17970628004808), (0, 79.92405192057292), (2, 138.21476606889203)]","[(0, 1046.575927734375), (1, 1356.4935302734375)]","[(2, 6.734803143669577), (5, 10.288601146024817), (0, 10.522848690257353), (1, 10.985668784693667), (4, 11.045259977641859), (3, 16.55222455193015)]","[(0, 831.1876831054688), (1, 566.4489135742188)]","[(1, 21.992772152549342), (2, 22.752332899305557), (5, 23.94524574279785), (3, 25.244496663411457), (0, 25.404181985294116), (4, 34.54527013442095)]","[(0, 1333.6500244140625), (1, 1297.338134765625)]"
11,"[(0, 669.9580078125), (1, 726.8837280273438)]","[(0, 291.28594970703125), (1, 273.9629211425781)]","[(0, 957.114990234375), (1, 837.3668212890625)]","[(0, 1065.81005859375), (1, 1027.247802734375)]","[(0, 811.2250366210938), (1, 449.48236083984375)]","[(0, 4347.9658203125), (1, 4768.92529296875)]","[(0, 4020.651123046875), (1, 5547.32861328125)]","[(0, 807.9536743164062), (1, 538.1546630859375)]","[(2, 57.23699012169471), (1, 58.55780465262277), (5, 75.28263346354167), (4, 89.9505145733173), (0, 119.15384928385417), (3, 208.62861772017047)]","[(0, 715.906982421875), (1, 608.2493896484375)]","[(2, 44.23815104166667), (1, 71.20112609863281), (4, 86.66522216796875), (0, 88.73328508649554), (5, 95.3070068359375), (3, 204.7198282877604)]","[(0, 879.2568359375), (1, 548.6719970703125)]","[(5, 78.39769490559895), (4, 79.3593280498798), (1, 86.10048264723558), (2, 86.4561767578125), (3, 92.60558064778645), (0, 101.19122314453125)]","[(0, 2461.651123046875), (1, 2217.57763671875)]"
12,"[(0, 896.0686645507812), (1, 1011.4891357421875)]","[(0, 172.04795837402344), (1, 268.788818359375)]","[(0, 5473.69921875), (1, 4422.9482421875)]","[(0, 2291.259521484375), (1, 2072.22412109375)]","[(0, 847.330810546875), (1, 880.1095581054688)]","[(0, 4617.966796875), (1, 4330.22998046875)]","[(0, 2886.195068359375), (1, 2665.11328125)]","[(0, 757.3240356445312), (1, 931.48193359375)]","[(1, 126.5162353515625), (4, 136.25841267903647), (0, 141.61217151988637), (2, 144.37279163707387), (3, 149.8158846768466), (5, 155.2691983309659)]","[(0, 447.2136535644531), (1, 517.874755859375)]","[(1, 35.34709167480469), (2, 38.117889404296875), (4, 42.46340110085227), (5, 48.00160522460938), (0, 70.59541625976563), (3, 91.63172064887152)]","[(0, 940.0785522460938), (1, 602.333740234375)]","[(1, 54.65202192826705), (2, 55.983251953125), (4, 75.74981689453125), (5, 79.54013671875), (0, 83.2971923828125), (3, 116.80726318359375)]","[(0, 1460.576171875), (1, 1564.3602294921875)]"
13,"[(0, 780.639404296875), (1, 893.18701171875)]","[(0, 272.0478515625), (1, 495.9358825683594)]","[(0, 1471.0899658203125), (1, 1735.63623046875)]","[(0, 6441.958984375), (1, 5235.1484375)]","[(0, 872.1224365234375), (1, 839.7315673828125)]","[(0, 1569.919189453125), (1, 1511.486572265625)]","[(0, 2649.005126953125), (1, 2772.060546875)]","[(0, 213.60023498535156), (1, 187.15826416015625)]","[(1, 39.87701755099826), (3, 48.53213297526042), (4, 50.97021484375), (0, 56.79334259033203), (2, 69.27640533447266), (5, 78.30209147135416)]","[(0, 791.1692504882812), (1, 1003.392333984375)]","[(1, 12.160697937011719), (4, 14.503827776227679), (2, 15.148454030354818), (5, 18.79055658976237), (0, 21.63495635986328), (3, 27.336110432942707)]","[(0, 2051.408203125), (1, 2849.24462890625)]","[(2, 48.28317025991586), (1, 50.42842320033482), (5, 85.90719881924716), (4, 96.84733072916667), (0, 102.79083251953125), (3, 157.90733642578124)]","[(0, 785.2606201171875), (1, 833.1574096679688)]"
14,"[(0, 728.7644653320312), (1, 837.27978515625)]","[(0, 216.283447265625), (1, 359.87799072265625)]","[(0, 906.1588134765625), (1, 1095.3408203125)]","[(0, 5319.416015625), (1, 5938.55126953125)]","[(0, 1064.0860595703125), (1, 611.2169799804688)]","[(0, 1891.091552734375), (1, 1977.8826904296875)]","[(0, 1379.1041259765625), (1, 1155.61962890625)]","[(0, 901.792724609375), (1, 656.7235717773438)]","[(4, 38.71885770909927), (3, 48.9952392578125), (5, 52.4873046875), (1, 57.61516520182292), (0, 73.49271065848214), (2, 98.1092529296875)]","[(0, 1293.9698486328125), (1, 812.5811767578125)]","[(1, 199.23588423295453), (4, 207.8681640625), (2, 247.735107421875), (5, 265.7864501953125), (0, 266.25107421875), (3, 274.6337890625)]","[(0, 1237.62060546875), (1, 1287.1580810546875)]","[(4, 21.851422991071427), (3, 29.78953434870793), (1, 35.23377227783203), (5, 36.33072408040365), (2, 45.001101684570315), (0, 48.94674405184659)]","[(0, 3540.0732421875), (1, 3094.150390625)]"
15,"[(0, 545.2598266601562), (1, 568.4423217773438)]","[(0, 234.05282592773438), (1, 350.3952331542969)]","[(0, 440.01220703125), (1, 464.4435729980469)]","[(0, 1397.7593994140625), (1, 1154.8104248046875)]","[(0, 493.86065673828125), (1, 483.248046875)]","[(0, 4195.31396484375), (1, 4384.41650390625)]","[(0, 1396.470947265625), (1, 1616.6302490234375)]","[(0, 693.6065673828125), (1, 913.0712890625)]","[(5, 53.16968328302557), (4, 53.814056396484375), (1, 59.04413350423177), (2, 59.29841197620738), (3, 64.2607255415483), (0, 73.2539395419034)]","[(0, 947.3762817382812), (1, 1232.4305419921875)]","[(2, 38.61518096923828), (1, 48.77850341796875), (0, 72.2713955965909), (5, 135.3181396484375), (4, 140.87462269176137), (3, 294.8028971354167)]","[(0, 412.9381408691406), (1, 323.63671875)]","[(1, 53.594430106026785), (2, 61.0881112905649), (0, 69.11407470703125), (4, 83.82121276855469), (5, 108.60185102982955), (3, 133.6111572265625)]","[(0, 416.6031494140625), (1, 414.88995361328125)]"
16,"[(0, 721.2498168945312), (1, 832.9552001953125)]","[(0, 324.0899658203125), (1, 288.5384216308594)]","[(0, 2039.137451171875), (1, 1831.2314453125)]","[(0, 2096.6650390625), (1, 1913.6029052734375)]","[(0, 794.2969360351562), (1, 775.922607421875)]","[(0, 3678.205810546875), (1, 3416.638916015625)]","[(0, 3197.771728515625), (1, 3168.89501953125)]","[(0, 595.6116333007812), (1, 608.1092529296875)]","[(4, 82.1147627397017), (5, 82.57679443359375), (1, 90.87819602272727), (2, 92.811669921875), (3, 96.86027221679687), (0, 111.085693359375)]","[(0, 691.0784301757812), (1, 341.4800109863281)]","[(4, 27.08327349494485), (5, 29.14814453125), (3, 32.17701721191406), (2, 40.32042048527644), (0, 43.691114153180806), (1, 45.684814453125)]","[(0, 609.1854858398438), (1, 797.6361694335938)]","[(5, 37.75251887394832), (2, 44.18503042367789), (1, 46.704005650111604), (4, 52.11085728236607), (3, 64.22250600961539), (0, 76.16656963641827)]","[(0, 1125.63916015625), (1, 1220.8314208984375)]"
17,"[(0, 510.81390380859375), (1, 628.1392822265625)]","[(0, 295.9012756347656), (1, 265.1778869628906)]","[(0, 3429.81201171875), (1, 3940.779541015625)]","[(0, 762.2999267578125), (1, 1002.6945190429688)]","[(0, 673.521728515625), (1, 651.7977905273438)]","[(0, 1800.70751953125), (1, 1732.2777099609375)]","[(0, 2795.83056640625), (1, 2788.29345703125)]","[(0, 763.681396484375), (1, 447.5338439941406)]","[(4, 45.31332632211539), (1, 53.323160807291664), (3, 67.69049580891927), (0, 74.91930042613636), (2, 81.64351196289063), (5, 82.28283136541194)]","[(0, 974.2175903320312), (1, 1203.4996337890625)]","[(0, 70.31254438920455), (4, 77.57967631022136), (3, 78.80269553444602), (2, 79.84440474076705), (5, 88.71710205078125), (1, 126.4307861328125)]","[(0, 2489.003662109375), (1, 2495.846923828125)]","[(4, 35.635945638020836), (3, 40.37192644391741), (1, 48.17462594168527), (5, 58.68226036658654), (0, 59.15469595102164), (2, 79.15428670247395)]","[(0, 2354.093017578125), (1, 2403.40966796875)]"
18,"[(0, 737.81494140625), (1, 864.3568725585938)]","[(0, 244.0279998779297), (1, 443.9742431640625)]","[(0, 3749.482177734375), (1, 3965.91552734375)]","[(0, 1380.518798828125), (1, 1288.2276611328125)]","[(0, 3017.1552734375), (1, 1585.8828125)]","[(0, 2794.4697265625), (1, 3006.3701171875)]","[(0, 2905.673828125), (1, 3444.89794921875)]","[(0, 1375.673828125), (1, 1552.9007568359375)]","[(2, 35.07552897135417), (1, 45.05013656616211), (5, 47.90251277043269), (4, 49.022552490234375), (0, 59.793042864118306), (3, 94.50057983398438)]","[(0, 793.2987670898438), (1, 892.948974609375)]","[(2, 34.242279052734375), (1, 43.28058330829327), (5, 45.04959615071615), (0, 51.03006490071615), (4, 54.88929161658654), (3, 65.30447387695312)]","[(0, 706.2608642578125), (1, 524.0220336914062)]","[(5, 75.22044154575893), (1, 76.5694580078125), (2, 76.68256487165179), (4, 86.77216796875), (3, 184.50159630408655), (0, 199.85295222355768)]","[(0, 553.3026123046875), (1, 593.412353515625)]"
19,"[(0, 642.6654663085938), (1, 719.8301391601562)]","[(0, 356.2462463378906), (1, 717.0128173828125)]","[(0, 2437.6181640625), (1, 2782.880859375)]","[(0, 1242.426025390625), (1, 1012.8646850585938)]","[(0, 933.6439208984375), (1, 1023.4049682617188)]","[(0, 2227.45263671875), (1, 2163.573974609375)]","[(0, 1883.9586181640625), (1, 2635.505126953125)]","[(0, 717.9002685546875), (1, 607.480712890625)]","[(4, 35.24714660644531), (1, 42.942619772518384), (5, 44.54876708984375), (3, 44.97656685965402), (0, 45.51447347005208), (2, 58.8834228515625)]","[(0, 658.2604370117188), (1, 343.2652282714844)]","[(4, 51.135672433035715), (3, 65.12554462139423), (0, 81.68147786458333), (5, 95.82406616210938), (1, 134.05609600360577), (2, 164.78844105113637)]","[(0, 623.278076171875), (1, 490.6199035644531)]","[(1, 57.122412109375), (5, 57.419520786830354), (4, 58.8697021484375), (2, 63.57080078125), (3, 78.35403006417411), (0, 82.16194370814732)]","[(0, 2404.837890625), (1, 2014.04443359375)]"
20,"[(0, 989.8009643554688), (1, 1221.704345703125)]","[(0, 356.86376953125), (1, 600.8606567382812)]","[(0, 9110.16015625), (1, 7214.35546875)]","[(0, 1838.9940185546875), (1, 2016.9862060546875)]","[(0, 3153.886474609375), (1, 1678.7401123046875)]","[(0, 4929.7998046875), (1, 5032.68701171875)]","[(0, 2207.49169921875), (1, 1929.8433837890625)]","[(0, 1042.669189453125), (1, 655.4049682617188)]","[(4, 19.959197998046875), (1, 21.540591591282894), (2, 27.648288502412683), (5, 30.43129539489746), (0, 32.44602697035845), (3, 37.097877502441406)]","[(0, 713.1998901367188), (1, 630.987548828125)]","[(1, 73.34575805664062), (2, 74.387939453125), (4, 80.99548950195313), (5, 82.4967041015625), (0, 86.19869656032986), (3, 93.58315022786458)]","[(0, 665.3560791015625), (1, 852.6463623046875)]","[(4, 43.85991044477983), (1, 44.1362138227983), (2, 53.451263427734375), (5, 54.13236694335937), (3, 66.6029296875), (0, 66.79086303710938)]","[(0, 1429.26953125), (1, 1265.2999267578125)]"
21,"[(0, 573.2175903320312), (1, 602.6531982421875)]","[(0, 332.8449401855469), (1, 503.8038330078125)]","[(0, 433.9161071777344), (1, 402.0664367675781)]","[(0, 1478.39697265625), (1, 1846.5296630859375)]","[(0, 932.3594970703125), (1, 840.268310546875)]","[(0, 3457.10791015625), (1, 3970.244384765625)]","[(0, 1418.1807861328125), (1, 1578.2332763671875)]","[(0, 872.8975219726562), (1, 802.1746826171875)]","[(3, 19.19063241141183), (0, 21.127335611979166), (4, 22.4310359954834), (1, 26.83564489028033), (5, 28.801204136439733), (2, 41.51970621744792)]","[(0, 1449.1822509765625), (1, 885.5924072265625)]","[(5, 27.111185709635418), (2, 28.63938467843192), (4, 37.61953353881836), (3, 40.889766438802084), (1, 45.705098470052086), (0, 46.439099993024556)]","[(0, 362.6573181152344), (1, 428.9551086425781)]","[(5, 59.71307373046875), (2, 61.31804402669271), (4, 71.45769324669472), (1, 72.96052903395433), (3, 146.37290261008522), (0, 158.7199152166193)]","[(0, 3137.665283203125), (1, 3182.198974609375)]"
22,"[(0, 794.850830078125), (1, 1019.8001708984375)]","[(0, 270.1470947265625), (1, 237.0447235107422)]","[(0, 900.6024169921875), (1, 1159.638671875)]","[(0, 3508.125244140625), (1, 3961.620849609375)]","[(0, 1527.708740234375), (1, 857.2457275390625)]","[(0, 5332.38818359375), (1, 5047.26025390625)]","[(0, 3166.37548828125), (1, 4056.27197265625)]","[(0, 639.7626342773438), (1, 934.9488525390625)]","[(3, 40.041024344308035), (4, 43.406840006510414), (0, 68.36517842610677), (5, 68.67498779296875), (1, 79.51861102764423), (2, 126.23591752485795)]","[(0, 767.5548095703125), (1, 738.6558837890625)]","[(5, 66.3953690962358), (4, 67.5696309407552), (3, 70.28120561079545), (1, 82.0657958984375), (2, 82.28993918678977), (0, 91.00937721946023)]","[(0, 766.7698364257812), (1, 763.6737670898438)]","[(5, 107.91939697265624), (3, 120.620166015625), (2, 131.84979248046875), (4, 149.53867409446022), (0, 151.98397216796874), (1, 182.9758966619318)]","[(0, 541.936767578125), (1, 553.4103393554688)]"
23,"[(0, 921.645263671875), (1, 1053.7813720703125)]","[(0, 279.5786437988281), (1, 333.40948486328125)]","[(0, 439.393310546875), (1, 528.0592651367188)]","[(0, 2646.716064453125), (1, 2715.417724609375)]","[(0, 832.3909912109375), (1, 927.6853637695312)]","[(0, 4278.92041015625), (1, 4063.29150390625)]","[(0, 1642.1253662109375), (1, 1731.0936279296875)]","[(0, 999.7421875), (1, 881.7183837890625)]","[(1, 47.295702253069194), (2, 47.68427922175481), (5, 65.23764870383523), (4, 70.09274291992188), (0, 91.0294698079427), (3, 155.86656494140624)]","[(0, 934.5235595703125), (1, 741.5126342773438)]","[(5, 64.59112548828125), (4, 70.74810791015625), (1, 70.85208638509114), (2, 75.19980135830966), (0, 147.70328369140626), (3, 148.02712673611111)]","[(0, 459.5961608886719), (1, 406.8246765136719)]","[(2, 25.466245524088542), (1, 30.306974411010742), (5, 39.737740652901785), (0, 54.524928501674104), (4, 54.89232584635417), (3, 89.60751577524039)]","[(0, 3086.614501953125), (1, 2576.640869140625)]"
24,"[(0, 768.8746337890625), (1, 873.9541015625)]","[(0, 375.79144287109375), (1, 470.39739990234375)]","[(0, 8270.9453125), (1, 7187.9091796875)]","[(0, 757.7680053710938), (1, 624.3930053710938)]","[(0, 1494.6275634765625), (1, 771.521484375)]","[(0, 1454.425537109375), (1, 1591.0538330078125)]","[(0, 1529.2218017578125), (1, 1395.123046875)]","[(0, 1129.2052001953125), (1, 1394.97998046875)]","[(1, 14.36183336046007), (4, 18.61392032398897), (0, 23.401777267456055), (2, 23.999164581298828), (3, 24.93643798828125), (5, 27.259586588541666)]","[(0, 1206.7677001953125), (1, 1237.640625)]","[(4, 42.669108072916664), (3, 44.57184273856027), (0, 76.49680269681491), (5, 82.29257436899039), (1, 87.37143380301339), (2, 129.01997884114584)]","[(0, 548.236328125), (1, 593.2692260742188)]","[(2, 52.93990384615385), (1, 53.505750383649556), (5, 53.750457763671875), (4, 67.58143028846153), (0, 130.58882649739584), (3, 216.34792258522728)]","[(0, 1313.4215087890625), (1, 1331.9298095703125)]"
25,"[(0, 1061.37744140625), (1, 1300.0654296875)]","[(0, 451.77227783203125), (1, 491.40350341796875)]","[(0, 12282.01953125), (1, 8606.7392578125)]","[(0, 3227.2626953125), (1, 3053.955322265625)]","[(0, 933.332763671875), (1, 574.8649291992188)]","[(0, 1692.1173095703125), (1, 1963.4427490234375)]","[(0, 1512.6365966796875), (1, 1628.456787109375)]","[(0, 602.4616088867188), (1, 412.565185546875)]","[(4, 38.351765950520836), (3, 47.42679067758414), (1, 54.12828369140625), (5, 62.21898944561298), (0, 65.7847900390625), (2, 92.80752328725961)]","[(0, 2076.682373046875), (1, 2006.6763916015625)]","[(1, 29.20053482055664), (4, 35.835636393229166), (0, 39.89654105050223), (2, 43.920279366629465), (5, 55.76947021484375), (3, 73.30877216045673)]","[(0, 244.33399963378906), (1, 305.4716796875)]","[(2, 103.72066556490384), (1, 109.02079554966518), (5, 171.03376908735797), (4, 184.1147257486979), (0, 197.511962890625), (3, 260.012451171875)]","[(0, 1992.958251953125), (1, 1976.623046875)]"
