,epoch_8
anaphoric-one-semantics,0.0
anaphoric-one-syntax,0.458
island-adjunct,0.506
island-complex-np,0.49
island-wh,1.0
principle_a_command,0.494
principle_a_locality,0.356
question-formation_or,0.504
question-formation_rr,0.48
question-formation_sr,0.474
wanna,0.326
