,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 58531.1875), (1, 54448.84765625)]","[(0, 35878.0390625), (1, 33569.6328125)]","[(0, 29309.123046875), (1, 29397.833984375)]","[(0, 28779.341796875), (1, 26978.58984375)]","[(0, 17762.91796875), (1, 14933.2177734375)]","[(0, 27119.875), (1, 27312.17578125)]","[(0, 15361.869140625), (1, 11635.9375)]","[(0, 38697.859375), (1, 20029.751953125)]","[(4, 2395.428125), (5, 2446.455378605769), (3, 2452.531808035714), (1, 4597.799278846154), (2, 4610.655894886364), (0, 5028.8896484375)]","[(0, 29015.740234375), (1, 47111.84375)]","[(2, 1291.8644301470588), (1, 1435.9181743421052), (0, 1538.887752757353), (5, 1900.553653492647), (4, 2076.755550986842), (3, 2166.3520220588234)]","[(0, 22928.267578125), (1, 32948.38671875)]","[(0, 2593.258731617647), (1, 2871.7995476973683), (2, 3010.4286024305557), (3, 3035.182552083333), (4, 3538.7348345588234), (5, 3680.50048828125)]","[(0, 32951.15234375), (1, 30232.080078125)]"
11,"[(0, 70553.421875), (1, 68147.375)]","[(0, 27543.796875), (1, 27842.361328125)]","[(0, 24349.939453125), (1, 25865.13671875)]","[(0, 36964.125), (1, 32880.36328125)]","[(0, 23147.88671875), (1, 19436.564453125)]","[(0, 31952.337890625), (1, 32637.40234375)]","[(0, 15194.15234375), (1, 13188.4130859375)]","[(0, 21327.76171875), (1, 28248.091796875)]","[(1, 1989.8917410714287), (0, 2074.6544596354165), (2, 2214.1651141826924), (3, 3873.5667613636365), (4, 4111.465444711538), (5, 4422.541666666667)]","[(0, 27098.3125), (1, 24229.04296875)]","[(1, 1704.918701171875), (2, 1712.8514322916667), (0, 1802.12890625), (4, 2210.5027901785716), (5, 2347.625300480769), (3, 2438.3888346354165)]","[(0, 39177.0234375), (1, 48722.61328125)]","[(4, 2814.459735576923), (5, 2978.8056640625), (3, 2980.0270182291665), (1, 3256.164362980769), (0, 3451.7135416666665), (2, 3472.7858072916665)]","[(0, 32449.974609375), (1, 31132.13671875)]"
12,"[(0, 87053.7421875), (1, 85682.28125)]","[(0, 20848.75), (1, 19921.734375)]","[(0, 23346.7109375), (1, 24845.40234375)]","[(0, 28569.326171875), (1, 28608.99609375)]","[(0, 17119.337890625), (1, 16592.296875)]","[(0, 40460.9375), (1, 39433.98046875)]","[(0, 31806.287109375), (1, 30211.33203125)]","[(0, 61853.21484375), (1, 28384.3828125)]","[(3, 2753.8861860795455), (4, 2891.62109375), (0, 3107.323153409091), (5, 3111.462713068182), (1, 3248.3883463541665), (2, 3514.479403409091)]","[(0, 16890.7734375), (1, 16298.443359375)]","[(1, 1094.18603515625), (2, 1176.6430220170455), (0, 1504.43994140625), (4, 1773.6340553977273), (5, 1853.5306640625), (3, 2607.9275173611113)]","[(0, 47775.3125), (1, 35951.30078125)]","[(0, 2883.5908203125), (2, 2943.244921875), (1, 3030.635653409091), (3, 4529.6515625), (5, 4735.9875), (4, 4744.775923295455)]","[(0, 31640.556640625), (1, 27804.337890625)]"
13,"[(0, 74159.6796875), (1, 73323.3046875)]","[(0, 21980.763671875), (1, 18708.9921875)]","[(0, 21815.09375), (1, 22325.94921875)]","[(0, 27821.87109375), (1, 27132.111328125)]","[(0, 17761.646484375), (1, 17025.294921875)]","[(0, 31236.1640625), (1, 31255.833984375)]","[(0, 33643.34765625), (1, 35449.8046875)]","[(0, 34735.08203125), (1, 69054.453125)]","[(2, 2299.69970703125), (1, 2455.94140625), (5, 2504.1703125), (4, 2589.055376838235), (0, 2657.505859375), (3, 2825.647395833333)]","[(0, 27244.796875), (1, 26325.3203125)]","[(1, 1112.7281668526787), (0, 1369.0035807291667), (2, 1393.6982421875), (4, 2031.3286830357142), (3, 2387.7760416666665), (5, 2551.0314127604165)]","[(0, 51389.6875), (1, 47128.19921875)]","[(4, 2245.091796875), (5, 2450.702947443182), (1, 2724.6805245535716), (3, 2730.73046875), (2, 2860.752704326923), (0, 3249.1162109375)]","[(0, 37547.046875), (1, 44473.046875)]"
14,"[(0, 68731.0078125), (1, 66040.8125)]","[(0, 19288.158203125), (1, 15255.73046875)]","[(0, 28260.865234375), (1, 29148.03515625)]","[(0, 29533.41796875), (1, 30756.67578125)]","[(0, 19070.298828125), (1, 16728.75)]","[(0, 30459.75390625), (1, 30141.857421875)]","[(0, 27580.38671875), (1, 26339.662109375)]","[(0, 36626.76171875), (1, 27792.9375)]","[(3, 2883.045166015625), (4, 2972.783088235294), (0, 3032.5390625), (1, 3117.6526041666666), (5, 3212.87421875), (2, 3538.7725360576924)]","[(0, 24387.400390625), (1, 21960.20703125)]","[(4, 2201.0612571022725), (5, 2289.0142578125), (3, 2497.3921875), (1, 3500.407315340909), (2, 3509.95390625), (0, 3931.820703125)]","[(0, 26323.513671875), (1, 42441.015625)]","[(2, 2006.9828125), (1, 2097.1370442708335), (0, 2129.5690696022725), (4, 2794.3133370535716), (3, 3027.0255408653848), (5, 3192.9371744791665)]","[(0, 33319.09765625), (1, 32412.953125)]"
15,"[(0, 69972.53125), (1, 65801.9140625)]","[(0, 22621.78125), (1, 19255.58984375)]","[(0, 15208.693359375), (1, 16727.138671875)]","[(0, 20409.7109375), (1, 20129.921875)]","[(0, 15105.4130859375), (1, 13095.35546875)]","[(0, 30807.078125), (1, 31631.263671875)]","[(0, 23445.552734375), (1, 24544.380859375)]","[(0, 41326.890625), (1, 25544.95703125)]","[(4, 1590.3772786458333), (3, 1614.4765625), (5, 1659.6237571022727), (1, 1671.7696940104167), (0, 1724.8671875), (2, 1737.6047585227273)]","[(0, 37778.5), (1, 32742.65234375)]","[(1, 1598.444110576923), (2, 1707.7054036458333), (0, 1800.30078125), (4, 3187.534090909091), (5, 3390.605078125), (3, 4145.294704861111)]","[(0, 56054.41796875), (1, 37760.5625)]","[(0, 2636.3810221354165), (1, 2647.7327008928573), (2, 2914.676081730769), (3, 3513.41328125), (4, 3643.0979817708335), (5, 3655.6654829545455)]","[(0, 28696.3828125), (1, 32198.4921875)]"
16,"[(0, 42049.4140625), (1, 40123.21875)]","[(0, 28183.13671875), (1, 27588.095703125)]","[(0, 25675.087890625), (1, 25213.615234375)]","[(0, 45380.83203125), (1, 43201.8828125)]","[(0, 24551.00390625), (1, 23161.623046875)]","[(0, 36446.859375), (1, 34864.24609375)]","[(0, 25213.087890625), (1, 30561.591796875)]","[(0, 30130.822265625), (1, 48502.35546875)]","[(3, 1892.7056640625), (4, 1914.0376420454545), (5, 1935.1650390625), (1, 2339.7350852272725), (0, 2352.0755859375), (2, 2442.911328125)]","[(0, 26157.326171875), (1, 15780.1142578125)]","[(0, 2426.408203125), (3, 2439.80419921875), (4, 2537.64453125), (1, 2553.03203125), (5, 2793.60390625), (2, 2892.7193509615386)]","[(0, 42883.05859375), (1, 49096.46484375)]","[(4, 1730.825892857143), (3, 1787.1171875), (5, 1811.9067007211538), (0, 1816.6993689903845), (2, 1856.6533954326924), (1, 1860.8423549107142)]","[(0, 29115.392578125), (1, 32135.421875)]"
17,"[(0, 67209.828125), (1, 62166.1640625)]","[(0, 26322.2578125), (1, 25924.25390625)]","[(0, 28921.8359375), (1, 27576.51953125)]","[(0, 21080.572265625), (1, 20609.90234375)]","[(0, 28665.830078125), (1, 25493.095703125)]","[(0, 31557.74609375), (1, 31373.34765625)]","[(0, 25648.876953125), (1, 30323.76171875)]","[(0, 35642.99609375), (1, 35422.87109375)]","[(4, 1509.0223858173076), (3, 1634.81787109375), (5, 1696.5697798295455), (1, 2198.2962239583335), (0, 2372.185369318182), (2, 2424.1107421875)]","[(0, 20870.990234375), (1, 31258.544921875)]","[(5, 1557.2817826704545), (3, 1581.5383522727273), (4, 1611.4645182291667), (2, 2859.7894176136365), (0, 2867.2475142045455), (1, 3144.310546875)]","[(0, 29817.4140625), (1, 40458.73828125)]","[(3, 2302.044921875), (4, 2549.676822916667), (5, 2781.8716947115386), (0, 2850.088641826923), (1, 2912.373046875), (2, 3007.0940755208335)]","[(0, 26752.81640625), (1, 25265.341796875)]"
18,"[(0, 53780.94140625), (1, 51388.0703125)]","[(0, 35527.91796875), (1, 30369.689453125)]","[(0, 25532.02734375), (1, 21900.18359375)]","[(0, 33973.27734375), (1, 30928.33203125)]","[(0, 35794.37890625), (1, 32249.814453125)]","[(0, 27864.064453125), (1, 27918.51171875)]","[(0, 33903.01171875), (1, 32854.31640625)]","[(0, 42551.08203125), (1, 56077.6796875)]","[(1, 1444.4144287109375), (0, 1494.2353515625), (2, 1507.7291666666667), (4, 2857.056082589286), (5, 3121.9017427884614), (3, 3133.5641276041665)]","[(0, 22966.10546875), (1, 25540.33203125)]","[(1, 1082.929912860577), (0, 1091.5179850260417), (2, 1100.6664225260417), (4, 1284.4091045673076), (3, 1306.9491373697917), (5, 1319.9624837239583)]","[(0, 31357.763671875), (1, 40887.1171875)]","[(2, 1476.8367745535713), (1, 1526.4709635416666), (0, 1682.8069411057693), (5, 1841.1143973214287), (4, 1898.6479166666666), (3, 1978.6697716346155)]","[(0, 26459.52734375), (1, 30742.36328125)]"
19,"[(0, 46661.16796875), (1, 44138.15234375)]","[(0, 29308.171875), (1, 23384.591796875)]","[(0, 18280.86328125), (1, 18374.53125)]","[(0, 27427.388671875), (1, 25322.22265625)]","[(0, 20193.73828125), (1, 18113.310546875)]","[(0, 44369.72265625), (1, 43592.77734375)]","[(0, 30154.65234375), (1, 28610.251953125)]","[(0, 47172.984375), (1, 26757.818359375)]","[(3, 1714.9457310267858), (4, 1775.542236328125), (5, 1794.6255580357142), (0, 2146.3614583333333), (2, 2174.3498697916666), (1, 2247.840533088235)]","[(0, 15088.8408203125), (1, 15035.578125)]","[(4, 1302.1622488839287), (5, 1394.2286783854167), (3, 1487.6873497596155), (1, 2017.153094951923), (2, 2317.1653053977275), (0, 2495.4352213541665)]","[(0, 20072.470703125), (1, 16913.662109375)]","[(3, 1475.610630580357), (0, 1639.846400669643), (4, 1751.0575520833333), (5, 1823.170200892857), (1, 1969.4110677083333), (2, 2010.3836495535713)]","[(0, 29226.78125), (1, 28838.8515625)]"
20,"[(0, 90298.3359375), (1, 89271.8671875)]","[(0, 29618.658203125), (1, 23664.8671875)]","[(0, 30099.8046875), (1, 32291.513671875)]","[(0, 24402.544921875), (1, 23176.18359375)]","[(0, 33249.96484375), (1, 30305.8671875)]","[(0, 33153.04296875), (1, 32894.3203125)]","[(0, 35654.625), (1, 34494.58984375)]","[(0, 23576.09375), (1, 37532.65234375)]","[(5, 1785.6953125), (4, 1815.507595486111), (3, 1847.27734375), (2, 2334.386029411765), (1, 2381.3527960526317), (0, 2474.087086397059)]","[(0, 16327.61328125), (1, 26807.85546875)]","[(1, 2099.2), (0, 2390.8350694444443), (4, 2462.7734375), (2, 2501.9251302083335), (3, 2778.8342013888887), (5, 2921.9157986111113)]","[(0, 26508.171875), (1, 36403.8203125)]","[(1, 2190.580255681818), (2, 2276.0408203125), (0, 2397.000390625), (4, 3159.828125), (5, 3440.723046875), (3, 3473.418359375)]","[(0, 36580.75), (1, 33169.9921875)]"
21,"[(0, 64840.46875), (1, 62316.46484375)]","[(0, 27951.734375), (1, 25325.12109375)]","[(0, 15298.8271484375), (1, 18402.994140625)]","[(0, 19519.560546875), (1, 17792.009765625)]","[(0, 22794.357421875), (1, 19910.263671875)]","[(0, 23196.37109375), (1, 24328.490234375)]","[(0, 28130.369140625), (1, 29268.92578125)]","[(0, 41085.72265625), (1, 25764.197265625)]","[(3, 1852.453125), (5, 1907.1577845982142), (4, 1913.425048828125), (2, 2817.3138020833335), (0, 2863.94609375), (1, 2896.381893382353)]","[(0, 27326.896484375), (1, 26895.125)]","[(5, 1525.1147135416666), (4, 1525.572265625), (3, 1531.7279947916666), (1, 1959.1454427083333), (2, 1995.3856026785713), (0, 2064.5613839285716)]","[(0, 19891.986328125), (1, 22062.2265625)]","[(1, 1457.1802884615386), (2, 1477.0885416666667), (0, 1656.0539772727273), (5, 1682.03662109375), (4, 1688.8036358173076), (3, 1772.2629616477273)]","[(0, 29912.28515625), (1, 29173.17578125)]"
22,"[(0, 73915.6640625), (1, 70056.1953125)]","[(0, 21945.490234375), (1, 20774.263671875)]","[(0, 17442.4921875), (1, 19332.189453125)]","[(0, 22742.3984375), (1, 23613.693359375)]","[(0, 43234.15234375), (1, 42666.28515625)]","[(0, 35280.09375), (1, 33777.5703125)]","[(0, 28848.177734375), (1, 32915.50390625)]","[(0, 49693.9609375), (1, 31097.921875)]","[(4, 3425.5578125), (3, 3501.015625), (5, 3862.445612980769), (1, 4030.1397235576924), (0, 4226.365885416667), (2, 4612.784446022727)]","[(0, 32033.896484375), (1, 29009.376953125)]","[(3, 1284.0587713068182), (4, 1490.0641276041667), (5, 1539.7892400568182), (0, 1637.7876420454545), (1, 1779.0703125), (2, 1940.9002130681818)]","[(0, 27767.3203125), (1, 31017.447265625)]","[(0, 3296.321875), (1, 3314.19140625), (2, 3554.61875), (4, 3629.0124289772725), (3, 3702.45234375), (5, 3887.841015625)]","[(0, 37012.09375), (1, 42006.84765625)]"
23,"[(0, 64115.74609375), (1, 59807.546875)]","[(0, 22597.373046875), (1, 22245.23046875)]","[(0, 16579.67578125), (1, 19106.78125)]","[(0, 34818.5234375), (1, 33978.4609375)]","[(0, 27637.6015625), (1, 24679.720703125)]","[(0, 35362.85546875), (1, 35528.80078125)]","[(0, 17751.19921875), (1, 20868.83984375)]","[(0, 20941.7109375), (1, 35375.7421875)]","[(1, 1737.976283482143), (2, 1883.6122295673076), (0, 1919.6788736979167), (3, 3782.305859375), (4, 3787.0159505208335), (5, 3923.876065340909)]","[(0, 14919.978515625), (1, 19770.869140625)]","[(4, 1687.053799715909), (1, 1724.4886067708333), (5, 1821.6923828125), (2, 1849.831143465909), (0, 1990.9314453125), (3, 2311.3639322916665)]","[(0, 65441.1953125), (1, 43133.12890625)]","[(0, 2928.348214285714), (1, 3193.815673828125), (2, 3290.034635416667), (3, 3951.933293269231), (4, 4061.50390625), (5, 4226.342912946428)]","[(0, 36427.95703125), (1, 32601.19140625)]"
24,"[(0, 64187.4453125), (1, 61329.921875)]","[(0, 19161.232421875), (1, 18397.044921875)]","[(0, 26047.0234375), (1, 26094.8359375)]","[(0, 25805.4375), (1, 24303.515625)]","[(0, 33242.51171875), (1, 30528.005859375)]","[(0, 22306.51953125), (1, 22807.75390625)]","[(0, 38838.98046875), (1, 39405.44921875)]","[(0, 28602.724609375), (1, 32118.537109375)]","[(4, 1912.2328814338234), (5, 1996.839453125), (3, 2077.0579427083335), (1, 2395.6864149305557), (2, 2414.71630859375), (0, 2515.73291015625)]","[(0, 27200.5859375), (1, 27827.736328125)]","[(5, 2447.143780048077), (4, 2594.669010416667), (3, 2664.7000558035716), (2, 3176.3362630208335), (1, 3463.6808035714284), (0, 3575.8692908653848)]","[(0, 28327.13671875), (1, 29109.810546875)]","[(1, 1762.4471261160713), (2, 1802.0357572115386), (0, 1952.9392903645833), (3, 3984.7141335227275), (4, 4043.903545673077), (5, 4277.481770833333)]","[(0, 32627.474609375), (1, 30240.904296875)]"
25,"[(0, 53988.140625), (1, 51054.73046875)]","[(0, 18156.01171875), (1, 17078.521484375)]","[(0, 31164.158203125), (1, 29738.609375)]","[(0, 29047.857421875), (1, 27648.515625)]","[(0, 26042.080078125), (1, 25964.166015625)]","[(0, 32271.75), (1, 34487.19140625)]","[(0, 37125.78515625), (1, 36680.27734375)]","[(0, 29866.5078125), (1, 25633.25)]","[(4, 1785.7268229166666), (3, 1803.9307391826924), (5, 1979.2340745192307), (1, 2068.4430989583334), (0, 2103.1216947115386), (2, 2317.105769230769)]","[(0, 25715.642578125), (1, 29121.140625)]","[(4, 1391.3065104166667), (5, 1581.8131009615386), (1, 1644.80712890625), (3, 1754.0259915865386), (2, 1785.6847098214287), (0, 1860.3935546875)]","[(0, 26909.00390625), (1, 27659.06640625)]","[(1, 2418.412667410714), (0, 2437.6726888020835), (2, 2538.3326322115386), (4, 3508.3177083333335), (3, 3642.121875), (5, 3749.5305397727275)]","[(0, 25987.947265625), (1, 24674.94140625)]"
26,"[(0, 63606.35546875), (1, 60570.38671875)]","[(0, 24867.35546875), (1, 23387.15625)]","[(0, 28177.5703125), (1, 30538.431640625)]","[(0, 28706.01953125), (1, 25277.080078125)]","[(0, 26045.90625), (1, 25682.533203125)]","[(0, 28924.677734375), (1, 28494.552734375)]","[(0, 24743.75), (1, 26643.994140625)]","[(0, 42734.98046875), (1, 35324.97265625)]","[(5, 2348.146875), (4, 2439.514476102941), (3, 2482.9864583333333), (2, 3138.31640625), (1, 3325.5990349264707), (0, 3390.8479166666666)]","[(0, 20571.90625), (1, 35491.8515625)]","[(1, 1670.9122242647059), (2, 1673.9346354166667), (0, 1718.0899739583333), (4, 1818.3553466796875), (5, 1909.8641183035713), (3, 2038.077427455357)]","[(0, 40315.421875), (1, 54168.078125)]","[(2, 2321.17734375), (1, 2394.49951171875), (0, 2403.3688616071427), (3, 3185.0516826923076), (5, 3204.640066964286), (4, 3439.4143229166666)]","[(0, 35369.97265625), (1, 32719.67578125)]"
