,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 899.6971435546875), (1, 1036.5701904296875)]","[(0, 410.13726806640625), (1, 353.53680419921875)]","[(0, 20851.015625), (1, 24712.408203125)]","[(0, 6395.18017578125), (1, 5760.76123046875)]","[(0, 4875.666015625), (1, 2908.075927734375)]","[(0, 2127.352294921875), (1, 2293.814208984375)]","[(0, 18148.23828125), (1, 19242.59375)]","[(0, 5028.3740234375), (1, 3145.527099609375)]","[(4, 75.47860514322916), (3, 86.52329799107143), (5, 135.12413611778845), (1, 205.0591759314904), (0, 273.058349609375), (2, 445.68896484375)]","[(0, 2762.586181640625), (1, 3186.815185546875)]","[(2, 14.941328160903034), (5, 22.280079561121322), (4, 22.324339214124176), (1, 23.019507157175166), (0, 24.120546228745404), (3, 36.46168428308823)]","[(0, 2663.7880859375), (1, 1700.9415283203125)]","[(1, 41.00652433696546), (2, 48.206576877170136), (0, 48.215493594898895), (5, 50.1021728515625), (3, 50.169620768229166), (4, 61.0950927734375)]","[(0, 9583.416015625), (1, 6948.71826171875)]"
11,"[(0, 919.0673828125), (1, 1069.994873046875)]","[(0, 421.9712219238281), (1, 401.3812255859375)]","[(0, 3340.3427734375), (1, 2710.447509765625)]","[(0, 3911.775634765625), (1, 3208.001220703125)]","[(0, 3688.107421875), (1, 2135.164306640625)]","[(0, 9627.8544921875), (1, 10031.3212890625)]","[(0, 18129.607421875), (1, 24589.50390625)]","[(0, 1841.686279296875), (1, 1839.04833984375)]","[(1, 104.03288922991071), (2, 107.6756122295673), (4, 201.48612154447116), (5, 223.54508463541666), (0, 263.89430745442706), (3, 612.0496715198864)]","[(0, 2929.41845703125), (1, 1798.56396484375)]","[(2, 148.21246744791668), (1, 198.0836944580078), (0, 276.9474400111607), (4, 281.54330008370533), (5, 325.10396634615387), (3, 707.900146484375)]","[(0, 2889.3564453125), (1, 2144.689697265625)]","[(4, 161.05213341346155), (5, 180.01151529947916), (1, 186.79683743990384), (2, 216.31976318359375), (3, 251.9295654296875), (0, 292.6218668619792)]","[(0, 11506.6279296875), (1, 8608.5615234375)]"
12,"[(0, 1978.6610107421875), (1, 2319.928955078125)]","[(0, 392.7919006347656), (1, 735.4846801757812)]","[(0, 22981.529296875), (1, 17572.5546875)]","[(0, 9980.3935546875), (1, 9049.484375)]","[(0, 4454.9775390625), (1, 4075.100341796875)]","[(0, 9819.3203125), (1, 9713.5703125)]","[(0, 6647.0576171875), (1, 6252.275390625)]","[(0, 1836.89501953125), (1, 1907.630126953125)]","[(4, 262.09800211588544), (1, 266.47564697265625), (2, 353.82741477272725), (5, 359.14963600852275), (0, 368.98031338778407), (3, 373.4686168323864)]","[(0, 1109.7313232421875), (1, 1152.2127685546875)]","[(1, 101.27159627278645), (4, 116.9793368252841), (2, 119.21376731178977), (5, 150.9505126953125), (0, 240.2587890625), (3, 362.3641764322917)]","[(0, 2042.4442138671875), (1, 1804.2142333984375)]","[(1, 154.67381702769887), (2, 159.93089599609374), (4, 225.01493696732953), (5, 238.56591796875), (0, 249.0072021484375), (3, 385.3811279296875)]","[(0, 12086.451171875), (1, 9590.1357421875)]"
13,"[(0, 1914.322998046875), (1, 2295.888916015625)]","[(0, 628.4248046875), (1, 1489.3585205078125)]","[(0, 5642.322265625), (1, 5654.302734375)]","[(0, 40383.22265625), (1, 30111.087890625)]","[(0, 4715.1416015625), (1, 4013.07373046875)]","[(0, 2848.903564453125), (1, 2739.41357421875)]","[(0, 19442.44140625), (1, 20919.39453125)]","[(0, 457.1109619140625), (1, 395.8690185546875)]","[(4, 102.61545697380515), (1, 103.84690348307292), (3, 113.6109130859375), (0, 122.80437469482422), (5, 170.86552734375), (2, 175.0234375)]","[(0, 2621.510009765625), (1, 2716.33203125)]","[(1, 34.50026157924107), (4, 43.03873552594866), (2, 46.05150858561198), (5, 58.92578125), (0, 65.53706359863281), (3, 86.0897216796875)]","[(0, 5751.138671875), (1, 5040.46826171875)]","[(2, 131.30126953125), (1, 131.5252423967634), (5, 217.79130415482953), (4, 226.79024251302084), (0, 286.37917073567706), (3, 518.8244140625)]","[(0, 2940.8544921875), (1, 2813.577392578125)]"
14,"[(0, 1578.000732421875), (1, 1831.5772705078125)]","[(0, 472.2181701660156), (1, 868.3164672851562)]","[(0, 3005.292236328125), (1, 3335.9462890625)]","[(0, 22552.72265625), (1, 24693.021484375)]","[(0, 6070.77001953125), (1, 3385.68896484375)]","[(0, 3791.5458984375), (1, 4009.0)]","[(0, 11441.857421875), (1, 10302.716796875)]","[(0, 3072.019287109375), (1, 2076.9072265625)]","[(4, 90.47274959788604), (3, 114.08145904541016), (5, 131.50909830729168), (1, 151.20071614583333), (0, 206.48477608816964), (2, 263.5995530348558)]","[(0, 3282.285888671875), (1, 2269.875732421875)]","[(4, 583.1174982244319), (1, 700.4915216619319), (5, 750.205078125), (3, 838.0947265625), (2, 902.296875), (0, 1044.58857421875)]","[(0, 5259.8095703125), (1, 4584.7353515625)]","[(4, 61.802721296037944), (3, 93.7686298076923), (5, 94.86962890625), (1, 94.98740641276042), (2, 158.9621337890625), (0, 159.1594793146307)]","[(0, 19056.482421875), (1, 13691.16015625)]"
15,"[(0, 750.159912109375), (1, 829.599853515625)]","[(0, 344.3270263671875), (1, 555.0037841796875)]","[(0, 2567.66552734375), (1, 2492.453857421875)]","[(0, 6357.98193359375), (1, 4558.7587890625)]","[(0, 2049.10888671875), (1, 1570.763916015625)]","[(0, 21625.68359375), (1, 21751.171875)]","[(0, 4644.8828125), (1, 5284.4716796875)]","[(0, 2561.97607421875), (1, 2212.27685546875)]","[(4, 128.54639689127603), (5, 132.0900545987216), (1, 147.1092732747396), (2, 157.6061456853693), (3, 172.6846923828125), (0, 200.47456498579547)]","[(0, 3713.267333984375), (1, 4336.4287109375)]","[(1, 122.77242337740384), (2, 123.3982442220052), (0, 278.03611061789775), (4, 374.4365234375), (5, 419.158251953125), (3, 1298.1846788194443)]","[(0, 1100.3358154296875), (1, 884.7207641601562)]","[(1, 175.94016810825892), (2, 206.93915264423077), (0, 259.3893229166667), (4, 292.2958170572917), (5, 375.08305220170456), (3, 474.568310546875)]","[(0, 1606.3870849609375), (1, 1341.044189453125)]"
16,"[(0, 1251.4410400390625), (1, 1485.5830078125)]","[(0, 477.63763427734375), (1, 421.5354309082031)]","[(0, 5926.55078125), (1, 5020.6494140625)]","[(0, 5303.8896484375), (1, 5146.56298828125)]","[(0, 3700.5263671875), (1, 3263.004150390625)]","[(0, 12723.9521484375), (1, 13197.3583984375)]","[(0, 20780.384765625), (1, 18089.212890625)]","[(0, 1982.07080078125), (1, 1604.14892578125)]","[(4, 181.9369229403409), (5, 201.59736328125), (1, 230.8240411931818), (3, 231.2839111328125), (2, 259.955908203125), (0, 305.016845703125)]","[(0, 1963.9697265625), (1, 881.6734008789062)]","[(4, 59.173361385569855), (3, 68.24378967285156), (5, 74.22718098958333), (0, 97.77254813058036), (2, 108.56716684194711), (1, 115.6518798828125)]","[(0, 1777.750732421875), (1, 1843.6719970703125)]","[(1, 115.16730608258929), (4, 116.02481515066964), (5, 126.5197002704327), (2, 142.93705866887018), (3, 181.25884540264423), (0, 203.74951171875)]","[(0, 4519.6298828125), (1, 3901.0869140625)]"
17,"[(0, 1118.3465576171875), (1, 1411.2149658203125)]","[(0, 463.8725280761719), (1, 450.20458984375)]","[(0, 9459.8330078125), (1, 12613.525390625)]","[(0, 3145.830078125), (1, 2986.350341796875)]","[(0, 3033.546142578125), (1, 2880.632080078125)]","[(0, 5720.2548828125), (1, 5613.85888671875)]","[(0, 10476.0048828125), (1, 10113.826171875)]","[(0, 1676.108642578125), (1, 1538.9573974609375)]","[(4, 112.19878680889423), (1, 144.89335123697916), (3, 174.8045857747396), (5, 211.07448508522728), (0, 239.16093306107953), (2, 295.5445068359375)]","[(0, 2969.84619140625), (1, 3389.6044921875)]","[(4, 234.36966959635416), (2, 271.68064186789775), (5, 275.62337979403407), (0, 319.1577814275568), (3, 328.60915305397725), (1, 359.6637369791667)]","[(0, 5068.70166015625), (1, 4963.89892578125)]","[(4, 95.81534016927084), (3, 118.92173549107143), (1, 147.30425153459822), (5, 153.3432335486779), (0, 187.82765549879807), (2, 277.71437581380206)]","[(0, 12506.9775390625), (1, 10947.05859375)]"
18,"[(0, 1480.0885009765625), (1, 1846.785888671875)]","[(0, 638.2576904296875), (1, 1279.369140625)]","[(0, 10281.8681640625), (1, 10429.2724609375)]","[(0, 5544.05029296875), (1, 5399.60986328125)]","[(0, 13042.484375), (1, 6439.94384765625)]","[(0, 14836.8310546875), (1, 14917.716796875)]","[(0, 9485.326171875), (1, 12348.376953125)]","[(0, 3399.899658203125), (1, 4417.9189453125)]","[(2, 78.08710123697917), (1, 90.53334045410156), (5, 127.45006385216347), (4, 128.29786900111608), (0, 128.75224086216517), (3, 267.13616943359375)]","[(0, 3231.574462890625), (1, 3154.16015625)]","[(2, 88.31346638997395), (1, 101.30623685396634), (5, 113.10038248697917), (4, 127.67840106670673), (0, 141.37515258789062), (3, 181.10772705078125)]","[(0, 2411.741943359375), (1, 1616.6541748046875)]","[(2, 158.5030517578125), (1, 168.20725911458334), (5, 189.63945661272322), (4, 237.18606770833333), (0, 358.41605318509613), (3, 453.47547325721155)]","[(0, 2399.321533203125), (1, 2077.173583984375)]"
19,"[(0, 1223.540771484375), (1, 1413.1287841796875)]","[(0, 993.0496215820312), (1, 2515.309326171875)]","[(0, 6629.7421875), (1, 7851.39697265625)]","[(0, 6285.57568359375), (1, 4972.7265625)]","[(0, 5899.19677734375), (1, 4831.81689453125)]","[(0, 6887.4208984375), (1, 6670.32421875)]","[(0, 14627.41015625), (1, 17885.560546875)]","[(0, 2184.404052734375), (1, 1605.8946533203125)]","[(4, 89.7091293334961), (1, 94.84601189108456), (3, 115.60598318917411), (0, 118.1951416015625), (5, 139.40720912388392), (2, 139.96033528645833)]","[(0, 1704.4219970703125), (1, 1072.0958251953125)]","[(4, 117.238525390625), (3, 150.13634314903845), (5, 218.32088216145834), (0, 319.1927897135417), (1, 397.0237379807692), (2, 444.64675071022725)]","[(0, 1083.0675048828125), (1, 1146.59423828125)]","[(5, 147.5687255859375), (4, 148.97976888020833), (1, 153.76319986979166), (2, 159.05156598772322), (3, 191.17548479352678), (0, 207.75418526785714)]","[(0, 12096.390625), (1, 8942.0771484375)]"
20,"[(0, 2057.625244140625), (1, 2573.405517578125)]","[(0, 728.3472290039062), (1, 1398.42529296875)]","[(0, 26732.287109375), (1, 16877.71484375)]","[(0, 8905.5419921875), (1, 9099.662109375)]","[(0, 12637.099609375), (1, 7195.87158203125)]","[(0, 19834.986328125), (1, 20539.40234375)]","[(0, 14375.8662109375), (1, 13045.0478515625)]","[(0, 4060.378662109375), (1, 2742.65625)]","[(1, 40.6614990234375), (4, 42.668782552083336), (2, 58.24871467141544), (5, 59.626007080078125), (3, 65.94634246826172), (0, 66.3180290670956)]","[(0, 2272.0966796875), (1, 2005.2789306640625)]","[(2, 211.72557237413196), (1, 212.3697265625), (0, 314.42103407118054), (4, 339.540234375), (5, 355.2639431423611), (3, 519.19091796875)]","[(0, 2500.041015625), (1, 2949.44091796875)]","[(4, 144.25780140269887), (1, 149.04051624644887), (5, 190.61798095703125), (2, 202.347802734375), (3, 265.1666748046875), (0, 277.3966064453125)]","[(0, 13603.087890625), (1, 9214.0673828125)]"
21,"[(0, 1339.2147216796875), (1, 1433.65234375)]","[(0, 503.00238037109375), (1, 793.5870971679688)]","[(0, 1824.349609375), (1, 1662.982666015625)]","[(0, 6838.3271484375), (1, 7791.9384765625)]","[(0, 4142.06591796875), (1, 3071.770263671875)]","[(0, 13955.7353515625), (1, 15235.6806640625)]","[(0, 7838.65576171875), (1, 8516.6552734375)]","[(0, 2881.73779296875), (1, 2877.873779296875)]","[(3, 40.35087367466518), (4, 46.11409378051758), (0, 49.69026285807292), (1, 52.969338809742645), (5, 80.72149658203125), (2, 92.83531087239584)]","[(0, 4276.44384765625), (1, 3362.09765625)]","[(5, 69.45408528645834), (2, 75.71357945033482), (4, 82.79037475585938), (3, 91.10611979166667), (0, 109.45118931361607), (1, 121.89601236979166)]","[(0, 882.1094970703125), (1, 808.7091674804688)]","[(2, 162.60289510091147), (1, 164.144287109375), (4, 184.70793269230768), (5, 185.83121744791666), (0, 378.6588245738636), (3, 442.55477627840907)]","[(0, 12200.091796875), (1, 9661.3994140625)]"
22,"[(0, 1444.1492919921875), (1, 1961.1053466796875)]","[(0, 404.7890319824219), (1, 351.2490539550781)]","[(0, 4061.846435546875), (1, 5322.7646484375)]","[(0, 15805.4169921875), (1, 17707.337890625)]","[(0, 6336.6201171875), (1, 3542.393310546875)]","[(0, 10518.69140625), (1, 9472.42578125)]","[(0, 14279.90234375), (1, 21463.880859375)]","[(0, 2642.414794921875), (1, 2783.362548828125)]","[(4, 112.18792317708333), (3, 113.72519356863839), (5, 179.042236328125), (1, 241.57718599759616), (0, 285.87628173828125), (2, 475.14208984375)]","[(0, 2222.71630859375), (1, 2132.591064453125)]","[(4, 157.33723958333334), (5, 181.20066139914772), (1, 190.548095703125), (2, 233.92231889204547), (3, 242.47212357954547), (0, 316.8073064630682)]","[(0, 3125.870849609375), (1, 2425.351318359375)]","[(5, 378.0846923828125), (4, 414.96963778409093), (2, 453.71806640625), (1, 488.033203125), (3, 592.248291015625), (0, 714.45869140625)]","[(0, 1747.8040771484375), (1, 1551.623779296875)]"
23,"[(0, 1323.531005859375), (1, 1813.8287353515625)]","[(0, 866.7945556640625), (1, 1103.571044921875)]","[(0, 1989.6680908203125), (1, 1930.6201171875)]","[(0, 9234.767578125), (1, 9513.7001953125)]","[(0, 3412.431884765625), (1, 3421.866455078125)]","[(0, 7722.849609375), (1, 7201.5146484375)]","[(0, 11381.75), (1, 14912.26953125)]","[(0, 2412.44921875), (1, 2922.93603515625)]","[(1, 94.37181745256696), (2, 98.35764723557692), (0, 205.73710123697916), (4, 215.62872314453125), (5, 220.3170720880682), (3, 559.44375)]","[(0, 2708.505859375), (1, 2634.048828125)]","[(4, 207.20949485085228), (1, 227.69828287760416), (5, 237.4024169921875), (2, 271.2513982599432), (0, 585.631494140625), (3, 635.5972222222222)]","[(0, 1745.3837890625), (1, 1022.96826171875)]","[(1, 71.95308685302734), (2, 82.13575846354166), (5, 153.13851492745536), (0, 157.56117466517858), (4, 185.28987630208334), (3, 335.64562049278845)]","[(0, 22754.7421875), (1, 16135.2978515625)]"
24,"[(0, 1448.826416015625), (1, 1725.746337890625)]","[(0, 1182.6595458984375), (1, 1637.839111328125)]","[(0, 37330.35546875), (1, 27120.419921875)]","[(0, 2409.40185546875), (1, 2201.0244140625)]","[(0, 8739.19140625), (1, 4188.05029296875)]","[(0, 4655.255859375), (1, 5060.77978515625)]","[(0, 4942.3212890625), (1, 4581.0595703125)]","[(0, 3792.822509765625), (1, 3816.0390625)]","[(1, 34.01561821831597), (4, 37.079112333409924), (0, 52.114315032958984), (3, 52.66651204427083), (2, 58.784053802490234), (5, 65.04556070963541)]","[(0, 3075.495849609375), (1, 2354.46337890625)]","[(4, 118.34098307291667), (3, 137.31665910993303), (5, 207.91945237379807), (1, 276.11410086495533), (0, 281.6786358173077), (2, 437.3958740234375)]","[(0, 2105.739501953125), (1, 2589.104736328125)]","[(2, 121.49098557692308), (1, 129.55339704241072), (4, 192.05333533653845), (5, 194.6294962565104), (0, 316.82419840494794), (3, 525.8219992897727)]","[(0, 7405.34228515625), (1, 5705.42529296875)]"
25,"[(0, 1994.92919921875), (1, 2507.270751953125)]","[(0, 959.66455078125), (1, 1303.112060546875)]","[(0, 36444.49609375), (1, 34507.7890625)]","[(0, 21031.595703125), (1, 16900.0703125)]","[(0, 2434.37841796875), (1, 1554.186767578125)]","[(0, 6943.01513671875), (1, 7645.57373046875)]","[(0, 4114.6875), (1, 4277.27587890625)]","[(0, 1519.205078125), (1, 978.5946044921875)]","[(4, 95.35167643229167), (1, 124.6581787109375), (3, 130.1834716796875), (5, 157.1087646484375), (0, 179.36164738581732), (2, 217.40660682091345)]","[(0, 6253.7841796875), (1, 5796.6708984375)]","[(1, 59.31034469604492), (4, 78.52138671875), (0, 96.97892543247768), (2, 99.26191057477679), (3, 134.84119591346155), (5, 140.32722355769232)]","[(0, 826.9993896484375), (1, 1046.0654296875)]","[(1, 293.02071707589283), (2, 296.25313626802887), (0, 471.7615559895833), (4, 554.1343587239584), (5, 599.9168146306819), (3, 1038.62255859375)]","[(0, 13239.48828125), (1, 9784.1171875)]"
